Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2013,5,23,10,30,122,927,937,0.08193359375002274,35.37355957031252,947.7996826171875,10.7164945602417,28.4374293341736,3.6379401683807373
2013,5,23,11,0,125,939,991,-0.8234619140624773,36.3380065917969,947.525146484375,9.514429092407227,22.71260364336071,3.660682439804077
2013,5,23,11,30,126,947,1029,-1.6662353515624773,37.00274047851565,947.4251708984375,8.625032424926758,17.613296033411217,3.7115139961242676
2013,5,23,12,0,128,952,1052,-2.5544494628906023,37.66744384765627,947.3251342773438,7.7904744148254395,13.876207123998455,3.762345552444458
2013,5,23,12,30,128,953,1058,-3.3785156249999773,38.00380859375002,947.1043090820312,7.195025444030762,12.776858704254252,3.841564178466797
2013,5,23,13,0,127,952,1048,-4.247534179687477,38.34017333984377,946.8834838867188,6.62019681930542,14.91384905441818,3.920783042907715
2013,5,23,13,30,126,947,1021,-4.901708984374977,38.34783325195315,946.6602172851562,6.2992682456970215,19.23147662121508,4.048968315124512
2013,5,23,14,0,124,940,979,-5.585333251953102,38.35549316406252,946.4369506835938,5.978880882263184,24.59624195352292,4.177154064178467
2013,5,23,14,30,121,928,922,-6.051977539062477,38.04281005859377,946.333251953125,5.868768692016602,30.44495821501186,4.302623748779297
2013,5,23,15,0,117,913,851,-6.535101318359352,37.73015747070315,946.2296142578125,5.7528300285339355,36.528378497290625,4.428093433380127
2013,5,23,15,30,112,892,768,-6.882177734374977,37.0760437011719,946.1547241210938,5.804890155792236,42.72625306829981,4.520249366760254
2013,5,23,16,0,107,864,674,-7.240332031249977,36.42192993164065,946.079833984375,5.85292387008667,48.972428617137616,4.612405300140381
2013,5,23,16,30,100,827,572,-7.485693359374977,35.5163513183594,946.0582275390625,6.036660671234131,55.22495815642208,4.6113386154174805
2013,5,23,17,0,91,778,464,-7.738684082031227,34.61074218750002,946.0365600585938,6.224264621734619,61.453074227943645,4.610272407531738
2013,5,23,17,30,81,711,352,-7.921545410156227,33.38991699218752,946.170166015625,6.569469928741455,67.63082181260577,4.426324367523193
2013,5,23,18,0,69,616,241,-8.111395263671852,32.16912231445315,946.3038330078125,6.934084892272949,73.73348899250225,4.242376327514648
2013,5,23,18,30,52,473,136,-8.236669921874977,30.428094482421898,946.447998046875,7.5822858810424805,79.73521399803792,3.986604928970337
2013,5,23,19,0,28,243,47,-8.369818115234352,28.687036132812523,946.5922241210938,8.296445846557617,85.60688476171399,3.7308335304260254
2013,5,23,19,30,0,0,0,-8.472113037109352,27.733850097656273,946.92333984375,8.700331687927246,91.31793013386564,3.6917917728424072
2013,5,23,20,0,0,0,0,-8.577124023437477,26.780633544921898,947.2545166015625,9.125479698181152,96.82452686218741,3.652750015258789
2013,5,23,20,30,0,0,0,-8.622564697265602,26.070367431640648,947.545654296875,9.482324600219727,102.07983058033275,3.5701520442962646
2013,5,23,21,0,0,0,0,-8.669042968749977,25.360070800781273,947.8367919921875,9.854504585266113,107.02497665046113,3.4875540733337402
2013,5,23,21,30,0,0,0,-8.469305419921852,24.706353759765648,948.048828125,10.406797409057617,111.588792472119,3.3680734634399414
2013,5,23,22,0,0,0,0,-8.272314453124977,24.052606201171898,948.2609252929688,10.989506721496582,115.68675916478274,3.2485928535461426
2013,5,23,22,30,0,0,0,-7.753271484374977,23.455499267578148,948.4739990234375,11.859468460083008,119.22183325894193,3.0923092365264893
2013,5,23,23,0,0,0,0,-7.251318359374977,22.858361816406273,948.68701171875,12.781272888183594,122.08862655547398,2.936025619506836
2013,5,23,23,30,0,0,0,-6.628485107421852,22.311822509765648,948.69921875,13.860222816467285,124.1823812188564,2.7556653022766113
2013,5,24,0,0,0,0,0,-6.030249023437477,21.765313720703148,948.7113647460938,15.000340461730957,125.41289862649788,2.5753047466278076
2013,5,24,0,30,0,0,0,-5.418737792968727,21.247888183593773,948.68115234375,16.220172882080078,125.7207808635745,2.3863182067871094
2013,5,24,1,0,0,0,0,-4.830786132812477,20.730462646484398,948.6509399414062,17.506013870239258,125.09035213610754,2.1973319053649902
2013,5,24,1,30,0,0,0,-4.281164550781227,20.311944580078148,948.7830810546875,18.722898483276367,123.55336901378611,1.8916716575622559
2013,5,24,2,0,0,0,0,-3.7503417968749773,19.893426513671898,948.9151611328125,19.99408721923828,121.1816346265679,1.586011290550232
2013,5,24,2,30,0,0,0,-3.3777221679687273,19.624658203125023,948.9373779296875,20.903974533081055,118.07218697213929,1.287887692451477
2013,5,24,3,0,0,0,0,-3.0138305664062273,19.355889892578148,948.9595947265625,21.83995819091797,114.33134443491801,0.9897640943527222
2013,5,24,3,30,0,0,0,-2.7737792968749773,19.170739746093773,949.1092529296875,22.490629196166992,110.0623566489351,0.895037055015564
2013,5,24,4,0,0,0,0,-2.5372985839843523,18.985620117187523,949.2589111328125,23.15407943725586,105.35820043232842,0.8003100752830505
2013,5,24,4,30,0,0,0,-2.3801635742187273,18.976922607421898,949.587890625,23.43758773803711,100.29874195871253,0.9518321752548218
2013,5,24,5,0,0,0,0,-2.2245544433593523,18.968225097656273,949.9169311523438,23.721622467041016,94.950707507342,1.1033542156219482
2013,5,24,5,30,0,0,0,-2.0975708007812273,20.426629638671898,950.140625,21.873207092285156,89.36545613136592,1.3228836059570312
2013,5,24,6,0,37,328,73,-1.9743713378906023,21.885064697265648,950.3642578125,20.183032989501953,83.59790507763383,1.5424128770828247
2013,5,24,6,30,58,521,169,-1.3231567382812273,23.979852294921898,950.7657470703125,18.650423049926758,77.67748085756317,1.6166126728057861
2013,5,24,7,0,73,644,276,-0.7076171874999773,26.074670410156273,951.1672973632812,17.218929290771484,71.6373028382089,1.690812587738037
2013,5,24,7,30,85,728,387,0.27776489257814774,27.924676513671898,951.2030029296875,16.59198760986328,65.50499032602058,2.0165276527404785
2013,5,24,8,0,94,788,497,1.1927124023437727,29.774682617187523,951.2387084960938,15.921492576599121,59.30560653600712,2.342242479324341
2013,5,24,8,30,102,833,603,1.2463317871093977,31.057824707031273,951.3575439453125,14.850227355957031,53.063732366620734,2.610109329223633
2013,5,24,9,0,109,867,703,1.2961059570312727,32.34096679687502,951.4764404296875,13.856698989868164,46.8060959975407,2.877976417541504
2013,5,24,9,30,114,893,793,1.2091308593750227,33.38140258789065,951.4495239257812,12.987380981445312,40.56575420232407,2.9895405769348145
2013,5,24,10,0,119,913,873,1.1197143554687727,34.4218688964844,951.422607421875,12.175711631774902,34.38993656939757,3.101104736328125
2013,5,24,10,30,122,928,939,0.9151855468750227,35.25875244140627,951.1876220703125,11.453676223754883,28.356808231646276,3.1744155883789062
2013,5,24,11,0,125,939,992,0.7073913574218977,36.09566650390627,950.95263671875,10.774595260620117,22.615487485905973,3.2477264404296875
2013,5,24,11,30,297,690,956,0.42333374023439774,36.68914184570315,950.7825927734375,10.21777629852295,17.488961191412002,3.311387538909912
2013,5,24,12,0,128,950,1051,0.13433227539064774,37.2825866699219,950.612548828125,9.68716049194336,13.714514229524724,3.3750483989715576
2013,5,24,12,30,128,951,1057,-0.22202148437497726,37.55828247070315,950.2947998046875,9.299269676208496,12.592012433125873,3.4590044021606445
2013,5,24,13,0,127,949,1046,-0.5859130859374773,37.83394775390627,949.9769897460938,8.921602249145508,14.743669789198975,3.5429604053497314
2013,5,24,13,30,126,944,1019,-1.0561584472656023,37.92580566406252,949.5660400390625,8.577624320983887,19.087051246549805,3.572909355163574
2013,5,24,14,0,124,936,976,-1.5403198242187273,38.01763305664065,949.1551513671875,8.237414360046387,24.470870920505078,3.602858543395996
2013,5,24,14,30,121,925,920,-1.9525207519531023,37.78829345703127,948.7577514648438,8.091440200805664,30.331398370095734,3.5985183715820312
2013,5,24,15,0,117,909,849,-2.3765014648437273,37.55898437500002,948.3603515625,7.940443515777588,36.42161524567977,3.5941784381866455
2013,5,24,15,30,112,888,767,-2.7119506835937273,36.9733825683594,948.103759765625,7.996883869171143,42.62295301836888,3.5773277282714844
2013,5,24,16,0,107,861,673,-3.0570434570312273,36.3878112792969,947.84716796875,8.048452377319336,48.87029696009387,3.5604770183563232
2013,5,24,16,30,100,825,572,-3.4281066894531023,35.47698364257815,947.671875,8.231528282165527,55.12232736075579,3.537083148956299
2013,5,24,17,0,92,776,464,-3.8126281738281023,34.56612548828127,947.4966430664062,8.41234302520752,61.34865966631295,3.5136892795562744
2013,5,24,17,30,81,711,353,-4.210485839843727,33.34481201171877,947.671142578125,8.741276741027832,67.52357524372087,3.4524145126342773
2013,5,24,18,0,69,617,243,-4.625616455078102,32.12346801757815,947.845703125,9.075854301452637,73.6225092457434,3.391139507293701
2013,5,24,18,30,52,476,138,-4.854376220703102,30.323022460937523,948.1090087890625,9.883766174316406,79.61969309350677,3.3486337661743164
2013,5,24,19,0,29,249,48,-5.095129394531227,28.522576904296898,948.3723754882812,10.768086433410645,85.48608889902816,3.3061280250549316
2013,5,24,19,30,0,0,0,-5.269354248046852,27.523034667968773,948.6181640625,11.264663696289062,91.1911043860179,3.3754568099975586
2013,5,24,20,0,0,0,0,-5.448095703124977,26.523492431640648,948.864013671875,11.78493881225586,96.69104357929977,3.4447853565216064
2013,5,24,20,30,0,0,0,-5.719610595703102,25.788446044921898,949.2390747070312,12.057004928588867,101.9391103093295,3.4156227111816406
2013,5,24,21,0,0,0,0,-5.997991943359352,25.053430175781273,949.6141357421875,12.33121395111084,106.87656916628171,3.3864598274230957
2013,5,24,21,30,0,0,0,-6.276586914062477,24.382958984375023,949.9265747070312,12.565168380737305,111.4324647424217,3.283533811569214
2013,5,24,22,0,0,0,0,-6.562017822265602,23.712487792968773,950.239013671875,12.798796653747559,115.52262272712805,3.180607795715332
2013,5,24,22,30,0,0,0,-6.698156738281227,23.118432617187523,950.3409423828125,13.128166198730469,119.05050440117007,3.036848306655884
2013,5,24,23,0,0,0,0,-6.836279296874977,22.524377441406273,950.4428100585938,13.46593189239502,121.91138829164616,2.8930888175964355
2013,5,24,23,30,0,0,0,-6.857458496093727,21.970971679687523,950.3794555664062,13.904613494873047,124.00128127099353,2.7072906494140625
2013,5,25,0,0,0,0,0,-6.879034423828102,21.417535400390648,950.3161010742188,14.359159469604492,125.23069441133788,2.5214927196502686
2013,5,25,0,30,0,0,0,-6.864019775390602,20.942620849609398,950.1357421875,14.800816535949707,125.54067116898915,2.3021297454833984
2013,5,25,1,0,0,0,0,-6.849218749999977,20.467675781250023,949.9554443359375,15.257400512695312,124.91553444036015,2.0827667713165283
2013,5,25,1,30,0,0,0,-6.752172851562477,20.051232910156273,949.9526977539062,15.772147178649902,123.38657388776713,1.8097957372665405
2013,5,25,2,0,0,0,0,-6.655828857421852,19.634790039062523,949.949951171875,16.30460548400879,121.02481118279219,1.5368247032165527
2013,5,25,2,30,0,0,0,-6.520330810546852,19.291223144531273,950.0047607421875,16.83040428161621,117.92641933600197,1.2324109077453613
2013,5,25,3,0,0,0,0,-6.386022949218727,18.947625732421898,950.0595092773438,17.372333526611328,114.19695741725022,0.9279971122741699
2013,5,25,3,30,0,0,0,-6.260992431640602,18.660668945312523,950.27001953125,17.856464385986328,109.93911109610146,0.6592682003974915
2013,5,25,4,0,0,0,0,-6.136968994140602,18.373712158203148,950.4805297851562,18.35323715209961,105.24549264086139,0.3905393183231354
2013,5,25,4,30,0,0,0,-6.026068115234352,18.264672851562523,950.6767578125,18.63616371154785,100.19576285554083,0.2825693190097809
2013,5,25,5,0,0,0,0,-5.915930175781227,18.155633544921898,950.8729248046875,18.922306060791016,94.85655098376253,0.1745993047952652
2013,5,25,5,30,0,0,0,-5.742254638671852,19.516748046875023,951.2247314453125,17.61136245727539,89.27925338441894,0.19349431991577148
2013,5,25,6,0,38,337,76,-5.572912597656227,20.877893066406273,951.5765991210938,16.399885177612305,83.51857881254213,0.21238933503627777
2013,5,25,6,30,58,530,172,-5.436163330078102,23.125390625000023,951.870849609375,14.44867992401123,77.60414885590022,0.3884482681751251
2013,5,25,7,0,74,653,280,-5.307806396484352,25.372888183593773,952.1651611328125,12.75063419342041,71.56901808495299,0.5645071864128113
2013,5,25,7,30,85,737,392,-5.442205810546852,27.191674804687523,952.3941650390625,11.335926055908203,65.44076091527032,0.9389153718948364
2013,5,25,8,0,95,797,502,-5.582128906249977,29.010461425781273,952.6231079101562,10.088337898254395,59.24435055847774,1.3133236169815063
2013,5,25,8,30,103,841,609,-5.828344726562477,30.354394531250023,952.589111328125,9.163732528686523,53.004201414023576,1.5414743423461914
2013,5,25,9,0,109,874,708,-6.080511474609352,31.698327636718773,952.5551147460938,8.326085090637207,46.74675307325447,1.769625186920166
2013,5,25,9,30,115,899,799,-6.247045898437477,32.83205566406252,952.3687744140625,7.710660934448242,40.50457149654252,1.9579627513885498
2013,5,25,10,0,119,919,878,-6.417150878906227,33.96578369140627,952.1824951171875,7.14240837097168,34.32404332795513,2.1463003158569336
2013,5,25,10,30,123,934,945,-6.503424072265602,34.85811767578127,951.9971313476562,6.751684188842773,28.28185906622904,2.295497179031372
2013,5,25,11,0,125,945,998,-6.591589355468727,35.75042114257815,951.811767578125,6.383416652679443,22.524572352200465,2.4446940422058105
2013,5,25,11,30,127,952,1037,-6.727880859374977,36.30755004882815,951.4425659179688,6.1264262199401855,17.37139847073591,2.593273639678955
2013,5,25,12,0,128,957,1059,-6.865637207031227,36.86464843750002,951.0733642578125,5.87977409362793,13.55966115346007,2.7418534755706787
2013,5,25,12,30,129,959,1065,-7.062384033203102,37.15731201171877,950.7083129882812,5.699701309204102,12.4129928320137,2.8820900917053223
2013,5,25,13,0,128,957,1055,-7.261450195312477,37.45000610351565,950.34326171875,5.524178981781006,14.578086698185047,3.0223264694213867
2013,5,25,13,30,127,953,1028,-7.753210449218727,37.55043945312502,949.9371948242188,5.2893524169921875,18.946136377585034,3.044167995452881
2013,5,25,14,0,125,945,986,-8.261328124999977,37.65084228515627,949.5311279296875,5.057301044464111,24.34817297456199,3.066009283065796
2013,5,25,14,30,122,935,930,-8.941412353515602,37.45583496093752,949.1348876953125,4.847387790679932,30.219939487281955,3.030320644378662
2013,5,25,15,0,118,920,860,-9.655554199218727,37.26079711914065,948.7385864257812,4.632390975952148,36.31658337217795,2.994631767272949
2013,5,25,15,30,113,901,777,-10.256872558593727,36.6762634277344,948.5186157226562,4.561251163482666,42.521157910902545,2.9798598289489746
2013,5,25,16,0,108,874,684,-10.887792968749977,36.09172973632815,948.2986450195312,4.480147838592529,48.76954630032777,2.965088129043579
2013,5,25,16,30,101,839,582,-11.195776367187477,35.20964965820315,948.1222534179688,4.589603424072266,55.02103036995646,2.9754347801208496
2013,5,25,17,0,93,792,474,-11.514105224609352,34.32756958007815,947.9458618164062,4.699000835418701,61.24559240797545,2.985781669616699
2013,5,25,17,30,82,727,362,-11.088476562499977,33.01796875000002,948.015869140625,5.230794429779053,67.41774044976806,2.995464324951172
2013,5,25,18,0,70,634,250,-10.675665283203102,31.708337402343773,948.0859375,5.820201873779297,73.51305120348559,3.0051472187042236
2013,5,25,18,30,53,492,143,-9.533850097656227,29.793939208984398,948.3397216796875,7.105557441711426,79.50584659963022,3.0563619136810303
2013,5,25,19,0,30,264,51,-8.472540283203102,27.879541015625023,948.5934448242188,8.626337051391602,85.36716127321381,3.107576608657837
2013,5,25,19,30,0,0,0,-7.533666992187477,27.066064453125023,948.925537109375,9.73025894165039,91.06638654763066,3.3070883750915527
2013,5,25,20,0,0,0,0,-6.649053955078102,26.252557373046898,949.2576293945312,10.92675495147705,96.55995117231772,3.5065999031066895
2013,5,25,20,30,0,0,0,-6.003149414062477,25.586206054687523,949.7406005859375,11.94185733795166,101.80111041461318,3.623011827468872
2013,5,25,21,0,0,0,0,-5.382757568359352,24.919824218750023,950.2235107421875,13.025138854980469,106.73125892118995,3.7394237518310547
2013,5,25,21,30,0,0,0,-5.046179199218727,24.176965332031273,950.3853759765625,13.968613624572754,111.27965671495005,3.68757963180542
2013,5,25,22,0,0,0,0,-4.716802978515602,23.434075927734398,950.5473022460938,14.97493839263916,115.36246737864062,3.635735273361206
2013,5,25,22,30,0,0,0,-4.610937499999977,22.702142333984398,950.7332763671875,15.778257369995117,118.88364256212485,3.4459192752838135
2013,5,25,23,0,0,0,0,-4.506231689453102,21.970208740234398,950.919189453125,16.627185821533203,121.73910316945309,3.256103277206421
2013,5,25,23,30,0,0,0,-4.528387451171852,21.311181640625023,950.890625,17.28205680847168,123.82558675326312,2.9874515533447266
2013,5,26,0,0,0,0,0,-4.551092529296852,20.652154541015648,950.862060546875,17.965545654296875,125.05427550449119,2.7188000679016113
2013,5,26,0,30,0,0,0,-4.584326171874977,20.082269287109398,950.8243408203125,18.5623722076416,125.3666212234404,2.4356327056884766
2013,5,26,1,0,0,0,0,-4.618017578124977,19.512353515625023,950.7866821289062,19.18130111694336,124.74692880077805,2.152465343475342
2013,5,26,1,30,0,0,0,-4.593634033203102,19.099450683593773,950.74462890625,19.716794967651367,123.22602542328029,1.8840157985687256
2013,5,26,2,0,0,0,0,-4.569464111328102,18.686517333984398,950.70263671875,20.268625259399414,120.8741727307909,1.6155662536621094
2013,5,26,2,30,0,0,0,-4.512121582031227,18.394158935546898,950.67626953125,20.732358932495117,117.78670775558913,1.4571634531021118
2013,5,26,3,0,0,0,0,-4.455023193359352,18.101770019531273,950.64990234375,21.207157135009766,114.06845820891112,1.2987606525421143
2013,5,26,3,30,0,0,0,-4.413580322265602,17.895867919921898,950.8897705078125,21.55050277709961,109.8215680798035,1.2351264953613281
2013,5,26,4,0,0,0,0,-4.372290039062477,17.689935302734398,951.1295776367188,21.899682998657227,105.13830077954852,1.171492338180542
2013,5,26,4,30,0,0,0,-4.358953857421852,17.652734375000023,951.406982421875,21.973087310791016,100.09812190707488,1.1490824222564697
2013,5,26,5,0,0,0,0,-4.345648193359352,17.615502929687523,951.6844482421875,22.04677963256836,94.76756993440547,1.126672625541687
2013,5,26,5,30,0,0,0,-4.375219726562477,19.085839843750023,951.833740234375,20.060651779174805,89.19808276347598,1.1437265872955322
2013,5,26,6,0,40,224,66,-4.406958007812477,20.556146240234398,951.9829711914062,18.269296646118164,83.44416494874571,1.1607805490493774
2013,5,26,6,30,59,416,149,-4.205572509765602,22.835137939453148,952.3497924804688,16.136157989501953,77.53562938472037,1.35506272315979
2013,5,26,7,0,89,463,236,-4.014440917968727,25.114099121093773,952.7166137695312,14.274575233459473,71.50547304434929,1.549344778060913
2013,5,26,7,30,115,526,335,-3.9803527832031023,26.908258056640648,952.9910888671875,12.869551658630371,65.38122859873923,1.8339779376983643
2013,5,26,8,0,95,720,464,-3.9515441894531023,28.702386474609398,953.2655029296875,11.614534378051758,59.187783721216974,2.1186110973358154
2013,5,26,8,30,114,750,566,-4.489080810546852,29.996209716796898,953.1881713867188,10.352093696594238,52.949393650849835,2.196784496307373
2013,5,26,9,0,110,883,716,-5.046209716796852,31.290002441406273,953.11083984375,9.218045234680176,46.692220839129995,2.2749581336975098
2013,5,26,9,30,208,674,721,-5.561590576171852,32.37114868164065,953.0472412109375,8.337851524353027,40.44835739116134,2.308314323425293
2013,5,26,10,0,224,704,806,-6.094732666015602,33.45232543945315,952.983642578125,7.533806800842285,34.26337214753688,2.341670513153076
2013,5,26,10,30,241,719,875,-6.484777832031227,34.29091796875002,952.7103271484375,6.977874755859375,28.212514517721544,2.378079414367676
2013,5,26,11,0,327,615,895,-6.884832763671852,35.12954101562502,952.4370727539062,6.459187030792236,22.439798786878015,2.4144885540008545
2013,5,26,11,30,392,538,906,-7.182928466796852,35.70992431640627,952.1802368164062,6.113594055175781,17.260582584903503,2.467292308807373
2013,5,26,12,0,436,405,830,-7.486761474609352,36.29033813476565,951.9234008789062,5.78436279296875,13.411692809252585,2.5200958251953125
2013,5,26,12,30,482,305,780,-7.682775878906227,36.61028442382815,951.5130615234375,5.598326206207275,12.239869508436001,2.573550224304199
2013,5,26,13,0,441,449,876,-7.881140136718727,36.93026123046877,951.1027221679688,5.417364120483398,14.417124107524273,2.627004861831665
2013,5,26,13,30,421,448,845,-8.015844726562477,36.96663818359377,950.714599609375,5.35045051574707,18.808728980266437,2.6394104957580566
2013,5,26,14,0,352,559,862,-8.151678466796852,37.00301513671877,950.3265380859375,5.283845901489258,24.228143158264473,2.6518163681030273
2013,5,26,14,30,272,652,837,-8.327398681640602,36.69588623046877,949.956298828125,5.300471782684326,30.110584226043315,2.6458230018615723
2013,5,26,15,0,304,504,711,-8.505712890624977,36.38875732421877,949.5860595703125,5.316160202026367,36.21329526256492,2.639829635620117
2013,5,26,15,30,266,493,630,-8.631018066406227,35.8051696777344,949.1751708984375,5.436141490936279,42.42088976904883,2.660970687866211
2013,5,26,16,0,107,868,681,-8.758581542968727,35.2215515136719,948.7643432617188,5.558557987213135,48.67020761065472,2.6821115016937256
2013,5,26,16,30,101,831,578,-8.592657470703102,34.37490234375002,948.6971435546875,5.901818752288818,54.92110624334771,2.7204933166503906
2013,5,26,17,0,131,559,401,-8.429418945312477,33.52825317382815,948.6300048828125,6.266664028167725,61.14391890175293,2.7588751316070557
2013,5,26,17,30,82,715,358,-7.897436523437477,32.29952392578127,948.677734375,6.998316764831543,67.31337085034853,2.760831832885742
2013,5,26,18,0,69,621,247,-7.383764648437477,31.070764160156273,948.7255249023438,7.807745933532715,73.40517479539014,2.762788772583008
2013,5,26,18,30,53,480,141,-6.580175781249977,29.260858154296898,948.9017333984375,9.214319229125977,79.39374073805307,2.763690948486328
2013,5,26,19,0,30,258,51,-5.817236328124977,27.450952148437523,949.0780029296875,10.851256370544434,85.25017456525647,2.7645933628082275
2013,5,26,19,30,0,0,0,-5.248876953124977,26.697869873046898,949.4786376953125,11.842005729675293,90.94075440189307,2.8860459327697754
2013,5,26,20,0,0,0,0,-4.700201416015602,25.944757080078148,949.8792114257812,12.90462589263916,96.43133107572277,3.0074987411499023
2013,5,26,20,30,0,0,0,-4.286932373046852,25.399438476562523,950.1256103515625,13.750123977661133,101.66591577606486,3.0532755851745605
2013,5,26,21,0,0,0,0,-3.8841003417968523,24.854119873046898,950.3719482421875,14.639881134033203,106.58913309061231,3.0990521907806396
2013,5,26,21,30,0,0,0,-3.6405395507812273,24.323693847656273,950.4259033203125,15.389641761779785,111.13045638164732,3.0397443771362305
2013,5,26,22,0,0,0,0,-3.4007629394531023,23.793298339843773,950.4797973632812,16.174644470214844,115.2063801143532,2.980436325073242
2013,5,26,22,30,0,0,0,-3.2483581542968523,23.285455322265648,950.2705078125,16.86798858642578,118.72133169127052,2.8510799407958984
2013,5,26,23,0,0,0,0,-3.0976013183593523,22.777612304687523,950.0612182617188,17.5906925201416,121.5718500591527,2.7217235565185547
2013,5,26,23,30,0,0,0,-3.0097717285156023,22.329736328125023,950.0228271484375,18.19414520263672,123.65536982009439,2.569538116455078
2013,5,27,0,0,0,0,0,-2.9225524902343523,21.881860351562523,949.9844970703125,18.819055557250977,124.8837064716021,2.4173529148101807
2013,5,27,0,30,0,0,0,-2.8795227050781023,21.474572753906273,949.705078125,19.355253219604492,125.19868800841175,2.224393367767334
2013,5,27,1,0,0,0,0,-2.8367675781249773,21.067254638671898,949.4256591796875,19.90784454345703,124.58458523114128,2.031433582305908
2013,5,27,1,30,0,0,0,-2.9190124511718523,20.773126220703148,949.2799072265625,20.147687911987305,123.07176740777439,1.8442022800445557
2013,5,27,2,0,0,0,0,-3.0018066406249773,20.478967285156273,949.1342163085938,20.39031410217285,120.72975730922124,1.6569709777832031
2013,5,27,2,30,0,0,0,-3.1750244140624773,20.396966552734398,949.0994873046875,20.231334686279297,117.65308462220929,1.4628520011901855
2013,5,27,3,0,0,0,0,-3.3502868652343523,20.314965820312523,949.0648193359375,20.070268630981445,113.94587338152365,1.2687329053878784
2013,5,27,3,30,0,0,0,-3.5287231445312273,20.333856201171898,949.076416015625,19.781723022460938,109.70974806838733,1.0688461065292358
2013,5,27,4,0,0,0,0,-3.7092651367187273,20.352746582031273,949.0880737304688,19.493867874145508,105.03663893973558,0.868959367275238
2013,5,27,4,30,0,0,0,-3.8730224609374773,20.479425048828148,949.3966064453125,19.106460571289062,100.00582662018832,0.6046451330184937
2013,5,27,5,0,0,0,0,-4.038641357421852,20.606103515625023,949.7051391601562,18.723968505859375,94.68376514867093,0.34033095836639404
2013,5,27,5,30,0,0,0,-4.184606933593727,21.221459960937523,949.769775390625,17.832426071166992,89.12197045904801,0.46507635712623596
2013,5,27,6,0,39,240,67,-4.332189941406227,21.836816406250023,949.8343505859375,16.984020233154297,83.3746563116446,0.5898217558860779
2013,5,27,6,30,57,431,151,-4.402349853515602,22.801904296875023,949.8876342773438,15.931354522705078,77.47190361563906,0.89246666431427
2013,5,27,7,0,103,365,219,-4.473760986328102,23.766992187500023,949.94091796875,14.948776245117188,71.44664018998542,1.195111632347107
2013,5,27,7,30,172,164,241,-4.074438476562477,24.943627929687523,949.97607421875,14.355644226074219,65.32635853414943,1.2653930187225342
2013,5,27,8,0,218,83,260,-3.6888183593749773,26.120263671875023,950.01123046875,13.77900505065918,59.135863943009284,1.3356742858886719
2013,5,27,8,30,272,120,345,-3.3549865722656023,27.570947265625023,950.0927734375,12.971529006958008,52.89926026242229,1.4251339435577393
2013,5,27,9,0,316,237,479,-3.0335449218749773,29.021600341796898,950.1743774414062,12.21041488647461,46.64244352753399,1.5145937204360962
2013,5,27,9,30,235,617,705,-2.6414245605468523,30.468286132812523,950.2189331054688,11.566607475280762,40.397049377463,1.640735149383545
2013,5,27,10,0,366,51,409,-2.2655700683593523,31.914971923828148,950.2634887695312,10.952119827270508,34.20785456871446,1.7668766975402832
2013,5,27,10,30,444,165,590,-2.0043701171874773,32.92131958007815,950.2635498046875,10.548664093017578,28.14870311889043,1.907450556755066
2013,5,27,11,0,465,115,572,-1.7511352539062273,33.92769775390627,950.263671875,10.157879829406738,22.361101928611717,2.0480244159698486
2013,5,27,11,30,472,86,554,-1.7481750488281023,34.59160766601565,949.926513671875,9.791177749633789,17.156481225256044,2.1927638053894043
2013,5,27,12,0,493,106,597,-1.7463745117187273,35.25551757812502,949.5892944335938,9.438605308532715,13.27064858467098,2.337503433227539
2013,5,27,12,30,390,567,946,-1.8401550292968523,35.53170166015627,949.3046875,9.231724739074707,12.072712068358157,2.450943946838379
2013,5,27,13,0,501,154,652,-1.9344848632812273,35.80791625976565,949.0201416015625,9.029215812683105,14.260807801000055,2.5643842220306396
2013,5,27,13,30,408,498,880,-2.1296752929687273,36.0701843261719,948.6851806640625,8.772611618041992,18.674828425400833,2.638258934020996
2013,5,27,14,0,352,539,845,-2.3271240234374773,36.33248291015627,948.3501586914062,8.52192211151123,24.11077964148599,2.7121336460113525
