Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2008,6,1,19,0,34,321,64,-9.101599121093727,29.659906005859398,948.184326171875,7.407459735870361,84.5733521792452,2.6077990531921387
2008,6,1,19,30,0,0,0,-8.950170898437477,28.914056396484398,948.3306884765625,7.825711250305176,90.23368515096446,2.7006936073303223
2008,6,1,20,0,0,0,0,-8.800695800781227,28.168237304687523,948.4771118164062,8.268121719360352,95.69446161110496,2.793588399887085
2008,6,1,20,30,0,0,0,-8.715551757812477,27.637353515625023,948.6363525390625,8.585111618041992,100.89572351784612,2.8632431030273438
2008,6,1,21,0,0,0,0,-8.631140136718727,27.106439208984398,948.7955322265625,8.914802551269531,105.78434424641057,2.9328975677490234
2008,6,1,21,30,0,0,0,-8.427282714843727,26.726190185546898,948.9654541015625,9.262206077575684,110.29105308273782,2.9672770500183105
2008,6,1,22,0,0,0,0,-8.226080322265602,26.345941162109398,949.1353759765625,9.621491432189941,114.33422081540263,3.0016567707061768
2008,6,1,22,30,0,0,0,-7.979925537109352,25.941430664062523,948.7720947265625,10.04442310333252,117.82088798319366,2.9747238159179688
2008,6,1,23,0,0,0,0,-7.737890624999977,25.536889648437523,948.4088745117188,10.482942581176758,120.6508896778935,2.9477908611297607
2008,6,1,23,30,0,0,0,-7.413427734374977,25.102319335937523,948.1650390625,11.03052806854248,122.72526427080143,2.867374897003174
2008,6,2,0,0,0,0,0,-7.095922851562477,24.667749023437523,947.921142578125,11.600669860839844,123.95896600246974,2.786958694458008
2008,6,2,0,30,0,0,0,-6.685583496093727,24.275567626953148,947.69677734375,12.256494522094727,124.29550138763123,2.6473469734191895
2008,6,2,1,0,0,0,0,-6.286230468749977,23.883355712890648,947.4723510742188,12.9380464553833,123.71861840330286,2.507735013961792
2008,6,2,1,30,0,0,0,-6.061224365234352,23.333978271484398,947.53759765625,13.605154991149902,122.25596558045487,2.364133834838867
2008,6,2,2,0,0,0,0,-5.839544677734352,22.784600830078148,947.6028442382812,14.304527282714844,119.9729467472071,2.2205324172973633
2008,6,2,2,30,0,0,0,-5.659826660156227,22.315667724609398,947.6830444335938,14.92035961151123,116.95970326917734,2.0655996799468994
2008,6,2,3,0,0,0,0,-5.482214355468727,21.846734619140648,947.7632446289062,15.561432838439941,113.31659425534797,1.910666823387146
2008,6,2,3,30,0,0,0,-5.291265869140602,21.517907714843773,947.8318481445312,16.10900115966797,109.14250533724683,1.7427194118499756
2008,6,2,4,0,0,0,0,-5.102636718749977,21.189111328125023,947.9004516601562,16.67330551147461,104.52764542041703,1.5747721195220947
2008,6,2,4,30,0,0,0,-3.9676269531249773,21.029382324218773,948.13671875,18.340038299560547,99.5503741813717,1.4922757148742676
2008,6,2,5,0,0,0,0,-2.9109252929687273,20.869683837890648,948.3729248046875,20.040359497070312,94.27676265336687,1.40977942943573
2008,6,2,5,30,11,77,13,-3.3506225585937273,22.204949951171898,948.7667236328125,17.87342071533203,88.75857764221115,1.4400153160095215
2008,6,2,6,0,39,362,83,-3.8041748046874773,23.540216064453148,949.1605834960938,15.935399055480957,83.0491869025534,1.470251202583313
2008,6,2,6,30,59,543,180,-4.127996826171852,25.457299804687523,949.3997802734375,13.86744499206543,77.17958776532487,1.497953176498413
2008,6,2,7,0,74,660,287,-4.462164306640602,27.374383544921898,949.6390380859375,12.077285766601562,71.18251132213165,1.5256552696228027
2008,6,2,7,30,85,741,397,-4.204046630859352,29.409234619140648,949.843505859375,10.939936637878418,65.08529115786953,1.859455943107605
2008,6,2,8,0,94,798,507,-3.9596923828124773,31.444116210937523,950.0479736328125,9.916412353515625,58.91233984436029,2.1932566165924072
2008,6,2,8,30,102,841,612,-4.617163085937477,32.85219726562502,950.3238525390625,8.715785026550293,52.686982794761626,2.3958842754364014
2008,6,2,9,0,108,873,710,-5.304052734374977,34.26030883789065,950.5997314453125,7.6475372314453125,46.4337201208531,2.5985119342803955
2008,6,2,9,30,113,897,799,-5.327246093749977,35.25200805664065,950.551025390625,7.2252349853515625,40.1817478949891,2.756434917449951
2008,6,2,10,0,118,916,878,-5.352697753906227,36.24367675781252,950.5023803710938,6.827756881713867,33.97154202273814,2.9143576622009277
2008,6,2,10,30,121,929,943,-5.320043945312477,37.0179382324219,950.2696533203125,6.560500621795654,27.869142998671848,3.0724172592163086
2008,6,2,11,0,124,939,995,-5.289282226562477,37.79219970703127,950.036865234375,6.304277420043945,22.001580763445702,3.2304766178131104
2008,6,2,11,30,126,945,1031,-5.396185302734352,38.31966552734377,949.9122924804688,6.077104091644287,16.65541326469193,3.384178876876831
2008,6,2,12,0,127,948,1053,-5.504217529296852,38.84713134765627,949.7877197265625,5.858199119567871,12.549893310274001,3.5378811359405518
2008,6,2,12,30,127,948,1058,-5.736853027343727,39.09661254882815,949.4503784179688,5.678722381591797,11.172156151726,3.69166898727417
2008,6,2,13,0,126,946,1047,-5.972753906249977,39.34609375000002,949.113037109375,5.503317356109619,13.396763766240198,3.845456600189209
2008,6,2,13,30,125,941,1021,-6.198767089843727,39.33077392578127,948.7390747070312,5.413697719573975,17.92355783284242,4.016408443450928
2008,6,2,14,0,123,932,979,-6.428076171874977,39.31545410156252,948.3651123046875,5.32400369644165,23.44362439554189,4.1873602867126465
2008,6,2,14,30,120,921,923,-6.616918945312477,39.0179382324219,948.0460205078125,5.332220077514648,29.387161748085298,4.3257856369018555
2008,6,2,15,0,116,906,854,-6.808752441406227,38.72042236328127,947.7269287109375,5.339284420013428,35.52389196353194,4.464210510253906
2008,6,2,15,30,112,886,774,-6.926763916015602,38.09002075195315,947.5328979492188,5.474596977233887,41.747701436907654,4.582755088806152
2008,6,2,16,0,106,861,682,-7.047338867187477,37.45961914062502,947.3388671875,5.61305046081543,48.00108314010043,4.701300144195557
2008,6,2,16,30,100,826,583,-7.094641113281227,36.55959472656252,947.4129638671875,5.874448776245117,54.24728685371216,4.777432918548584
2008,6,2,17,0,92,781,477,-7.144506835937477,35.65957031250002,947.4869995117188,6.148754596710205,60.458716750038484,4.853565692901611
2008,6,2,17,30,82,719,368,-7.105322265624977,34.50118408203127,947.614990234375,6.575925827026367,66.61139002329155,4.73063850402832
2008,6,2,18,0,70,631,258,-7.069097900390602,33.34282836914065,947.742919921875,7.0349440574646,72.68184530565433,4.607710838317871
2008,6,2,18,30,55,502,153,-6.834143066406227,31.620812988281273,948.0321044921875,7.894116401672363,78.64505050315547,4.306271553039551
2008,6,2,19,0,33,299,62,-6.606573486328102,29.898797607421898,948.3212280273438,8.863749504089355,84.47257948244157,4.004831790924072
2008,6,2,19,30,0,0,0,-6.273413085937477,28.923394775390648,948.496337890625,9.619093894958496,90.12938600184071,3.899303913116455
2008,6,2,20,0,0,0,0,-5.947698974609352,27.947961425781273,948.6714477539062,10.436391830444336,95.58610267105271,3.793776035308838
2008,6,2,20,30,0,0,0,-5.650915527343727,27.392266845703148,948.751953125,11.027255058288574,100.78326102651042,3.636847972869873
2008,6,2,21,0,0,0,0,-5.359686279296852,26.836572265625023,948.8323974609375,11.647536277770996,105.66772024861922,3.479919910430908
2008,6,2,21,30,0,0,0,-5.130957031249977,26.333062744140648,948.767333984375,12.207972526550293,110.17039923383444,3.313068151473999
2008,6,2,22,0,0,0,0,-4.905645751953102,25.829522705078148,948.7022705078125,12.7930908203125,114.20994071155881,3.14621639251709
2008,6,2,22,30,0,0,0,-4.746130371093727,25.394006347656273,948.6597900390625,13.28713607788086,117.69375025919665,3.00268816947937
2008,6,2,23,0,0,0,0,-4.588323974609352,24.958489990234398,948.6173095703125,13.799405097961426,120.52210711403806,2.8591599464416504
2008,6,2,23,30,0,0,0,-4.444982910156227,24.500329589843773,948.24755859375,14.33621597290039,122.59651572035153,2.727388381958008
2008,6,3,0,0,0,0,0,-4.303167724609352,24.042199707031273,947.8778076171875,14.893386840820312,123.83231160531719,2.5956170558929443
2008,6,3,0,30,0,0,0,-4.110083007812477,23.581597900390648,947.658203125,15.535445213317871,124.17316871150601,2.4335145950317383
2008,6,3,1,0,0,0,0,-3.9195007324218523,23.120996093750023,947.4385986328125,16.20331573486328,123.60270094087502,2.2714123725891113
2008,6,3,1,30,0,0,0,-3.6917480468749773,22.722833251953148,947.2161254882812,16.88414192199707,122.14813541653388,2.0846073627471924
2008,6,3,2,0,0,0,0,-3.4673522949218523,22.324670410156273,946.99365234375,17.58983039855957,119.87428360750481,1.897802472114563
2008,6,3,2,30,0,0,0,-3.3547424316406023,21.985375976562523,947.0797119140625,18.108627319335938,116.87067703505382,1.6998493671417236
2008,6,3,3,0,0,0,0,-3.2429565429687273,21.646081542968773,947.165771484375,18.64240837097168,113.2371641967755,1.5018962621688843
2008,6,3,3,30,0,0,0,-2.9986022949218523,21.314355468750023,947.2310791015625,19.373971939086914,109.0722684565685,1.3467681407928467
2008,6,3,4,0,0,0,0,-2.7580017089843523,20.982598876953148,947.2963256835938,20.12899398803711,104.46597903993273,1.191640019416809
2008,6,3,4,30,0,0,0,-2.5170959472656023,20.840264892578148,947.3497314453125,20.67174530029297,99.49654595803813,1.122957468032837
2008,6,3,5,0,0,0,0,-2.2798217773437273,20.697930908203148,947.4031982421875,21.222883224487305,94.2300031618909,1.0542747974395752
2008,6,3,5,30,11,77,13,-1.1402954101562273,22.041772460937523,947.7716674804688,21.254182815551758,88.71815437283237,1.0613365173339844
2008,6,3,6,0,39,358,83,-0.08405151367185226,23.385614013671898,948.14013671875,21.15829086303711,83.01429476363029,1.068398118019104
2008,6,3,6,30,59,539,179,0.5609985351562727,25.285058593750023,948.5098266601562,19.784618377685547,77.14952890352049,1.2081658840179443
2008,6,3,7,0,74,658,286,1.1719604492187727,27.184503173828148,948.8795166015625,18.479867935180664,71.15657759437225,1.3479336500167847
2008,6,3,7,30,85,741,398,1.4499145507812727,28.881555175781273,948.784912109375,17.076324462890625,65.06276106841193,1.4895002841949463
2008,6,3,8,0,94,801,508,1.7158447265625227,30.578607177734398,948.6903686523438,15.784443855285645,58.89244592704796,1.6310667991638184
2008,6,3,8,30,102,846,615,0.22576293945314774,31.999780273437523,948.51416015625,13.077963829040527,52.66885840116823,1.7283130884170532
2008,6,3,9,0,109,880,716,-1.4116577148437273,33.42092285156252,948.3379516601562,10.713906288146973,46.41631367388688,1.825559377670288
2008,6,3,9,30,114,907,808,-2.6377319335937273,34.54412231445315,947.9736328125,9.192914962768555,40.16367887208026,1.9647542238235474
2008,6,3,10,0,119,928,889,-3.9633544921874773,35.66732177734377,947.6092529296875,7.825940132141113,33.9508392293783,2.1039490699768066
2008,6,3,10,30,122,945,958,-4.854223632812477,36.49001464843752,947.223876953125,6.994996070861816,27.842738756176637,2.2640271186828613
2008,6,3,11,0,125,957,1013,-5.797033691406227,37.31267700195315,946.8385009765625,6.226141929626465,21.964294067102202,2.424104928970337
2008,6,3,11,30,127,965,1052,-6.537084960937477,37.85149536132815,946.33544921875,5.714176177978516,16.59811212129162,2.591887950897217
2008,6,3,12,0,128,971,1076,-7.313055419921852,38.39031372070315,945.8323364257812,5.22853422164917,12.459330250585822,2.7596707344055176
2008,6,3,12,30,128,972,1083,-8.020361328124977,38.6613708496094,945.3648681640625,4.878298759460449,11.05001470377961,2.9101052284240723
2008,6,3,13,0,128,971,1074,-8.761663818359352,38.93245849609377,944.8973999023438,4.5380859375,13.274874109232044,3.060539484024048
2008,6,3,13,30,127,967,1048,-9.339544677734352,38.87838134765627,944.4409790039062,4.350138187408447,17.815172324395093,3.209472894668579
2008,6,3,14,0,125,959,1006,-9.941259765624977,38.82430419921877,943.9845581054688,4.161219120025635,23.345714149167236,3.3584063053131104
2008,6,3,14,30,122,948,949,-10.386236572265602,38.46822509765627,943.5523681640625,4.095475196838379,29.29558872693893,3.484874725341797
2008,6,3,15,0,118,933,878,-10.846716308593727,38.11214599609377,943.1201171875,4.02546501159668,35.435785017845134,3.6113431453704834
2008,6,3,15,30,113,912,795,-11.082800292968727,37.42962036132815,942.903564453125,4.0998125076293945,41.661171983056335,3.694619655609131
2008,6,3,16,0,108,886,702,-11.325140380859352,36.74709472656252,942.6869506835938,4.174040794372559,47.914846345347904,3.777895927429199
2008,6,3,16,30,101,851,600,-11.273474121093727,35.76052246093752,942.4521484375,4.424614429473877,54.160422014102366,3.8225436210632324
2008,6,3,17,0,93,805,491,-11.223944091796852,34.77398071289065,942.2174072265625,4.69120979309082,60.370527185751016,3.8671915531158447
2008,6,3,17,30,83,742,379,-10.812017822265602,33.4694763183594,942.4061889648438,5.213290214538574,66.52132085742929,3.82257342338562
2008,6,3,18,0,71,655,267,-10.412115478515602,32.16497192382815,942.594970703125,5.791272163391113,72.58943541949888,3.7779552936553955
2008,6,3,18,30,56,525,160,-9.651190185546852,30.303491210937523,942.923828125,6.837254047393799,78.5499056533215,3.661813259124756
2008,6,3,19,0,34,320,65,-8.927832031249977,28.442010498046898,943.2526245117188,8.057050704956055,84.37436508167409,3.5456714630126953
2008,6,3,19,30,0,0,0,-8.370489501953102,27.504663085937523,943.3652954101562,8.887728691101074,90.02791317761805,3.502370834350586
2008,6,3,20,0,0,0,0,-7.832952880859352,26.567285156250023,943.4779663085938,9.790745735168457,95.48088645016783,3.4590704441070557
2008,6,3,20,30,0,0,0,-7.466894531249977,26.020013427734398,943.72705078125,10.40257453918457,100.67429009596287,3.3731091022491455
2008,6,3,21,0,0,0,0,-7.109289550781227,25.472711181640648,943.9761352539062,11.045949935913086,105.55497339675794,3.2871477603912354
2008,6,3,21,30,0,0,0,-6.786138916015602,25.016107177734398,943.9239501953125,11.635625839233398,110.05404052278354,3.209282159805298
2008,6,3,22,0,0,0,0,-6.469763183593727,24.559472656250023,943.8717041015625,12.25078296661377,114.09039700037962,3.1314165592193604
2008,6,3,22,30,0,0,0,-6.096838378906227,24.123376464843773,943.5709838867188,12.938629150390625,117.57179754303569,3.0279126167297363
2008,6,3,23,0,0,0,0,-5.733007812499977,23.687310791015648,943.270263671875,13.655558586120605,120.39894173444232,2.924408435821533
2008,6,3,23,30,0,0,0,-5.270910644531227,23.245416259765648,942.8260498046875,14.52511978149414,122.47376956830138,2.764608860015869
2008,6,4,0,0,0,0,0,-4.822698974609352,22.803552246093773,942.3818359375,15.433094024658203,123.7119654582607,2.604809045791626
2008,6,4,0,30,0,0,0,-4.338995361328102,22.380944824218773,941.7911376953125,16.421785354614258,124.05734460333093,2.4061050415039062
2008,6,4,1,0,0,0,0,-3.8705200195312273,21.958306884765648,941.2003784179688,17.452762603759766,123.4933748844275,2.2074010372161865
2008,6,4,1,30,0,0,0,-3.4780639648437273,21.577996826171898,940.827880859375,18.39486312866211,122.04686756108424,2.0617895126342773
2008,6,4,2,0,0,0,0,-3.0955261230468523,21.197686767578148,940.4553833007812,19.3729305267334,119.78206142207122,1.9161782264709473
2008,6,4,2,30,0,0,0,-2.5904602050781023,20.853295898437523,940.302001953125,20.543212890625,116.7879045637807,1.8156373500823975
2008,6,4,3,0,0,0,0,-2.1013854980468523,20.508935546875023,940.1485595703125,21.756309509277344,113.16376094537172,1.7150964736938477
2008,6,4,3,30,0,0,0,-1.6109985351562273,20.198907470703148,940.16796875,22.99223518371582,109.00781320099398,1.665158748626709
2008,6,4,4,0,0,0,0,-1.1354125976562273,19.888879394531273,940.1873168945312,24.26966094970703,104.40984665855231,1.6152211427688599
2008,6,4,4,30,0,0,0,-0.5948547363281023,19.771203613281273,940.3407592773438,25.431882858276367,99.44801228405525,1.6535989046096802
2008,6,4,5,0,0,0,0,-0.07205810546872726,19.653527832031273,940.4942016601562,26.610898971557617,94.18831368544456,1.6919766664505005
2008,6,4,5,30,11,79,13,0.46401367187502274,21.013055419921898,940.742919921875,25.436294555664062,88.68260179020321,1.742588758468628
2008,6,4,6,0,39,355,82,0.9786621093750227,22.372613525390648,940.9916381835938,24.29282569885254,82.98408676771241,1.7932008504867554
2008,6,4,6,30,59,533,177,2.0907226562500227,24.111169433593773,941.149169921875,23.683700561523438,77.12399312865635,1.995345115661621
2008,6,4,7,0,73,648,283,3.1209350585937727,25.849725341796898,941.3067016601562,22.97136116027832,71.13503269394731,2.1974892616271973
2008,6,4,7,30,84,728,392,3.1305786132812727,27.318444824218773,941.19140625,21.08128547668457,65.04451492384823,2.5571131706237793
2008,6,4,8,0,94,785,500,3.1363769531250227,28.787164306640648,941.0760498046875,19.359615325927734,58.876764657879654,2.9167370796203613
2008,6,4,8,30,101,828,604,2.6076599121093977,29.981927490234398,940.7922973632812,17.405319213867188,52.65491559732826,3.267549991607666
2008,6,4,9,0,107,860,701,2.0614562988281477,31.176660156250023,940.508544921875,15.635733604431152,46.4031092723433,3.6183626651763916
2008,6,4,9,30,113,884,789,1.6650329589843977,32.13845214843752,940.2701416015625,14.391653060913086,40.14990151335179,3.9753880500793457
2008,6,4,10,0,117,902,866,1.2587219238281477,33.1002136230469,940.0316772460938,13.240981101989746,33.93461599644048,4.332413673400879
2008,6,4,10,30,292,636,855,0.9918457031250227,33.79525146484377,939.6383666992188,12.493335723876953,27.82114821885112,4.659501075744629
2008,6,4,11,0,283,666,902,0.7205139160156477,34.49028930664065,939.2450561523438,11.785921096801758,21.932374711818753,4.986588954925537
2008,6,4,11,30,402,408,794,0.5556274414062727,34.56508789062502,938.8379516601562,11.598230361938477,16.547010504641747,5.293844223022461
2008,6,4,12,0,448,370,810,0.38918457031252274,34.6398864746094,938.4308471679688,11.412091255187988,12.375770855757878,5.601099967956543
2008,6,4,12,30,459,424,876,0.35057983398439774,34.80141601562502,937.960205078125,11.278681755065918,10.934386410885992,5.840642929077148
2008,6,4,13,0,441,403,834,0.31188354492189774,34.96297607421877,937.4895629882812,11.14682674407959,13.15791050047963,6.080186367034912
2008,6,4,13,30,424,476,878,0.21532592773439774,35.01943359375002,936.9315185546875,11.034632682800293,17.710389617817953,6.306097030639648
2008,6,4,14,0,363,550,868,0.11831054687502274,35.0759216308594,936.3734741210938,10.923136711120605,23.25056822348604,6.532008171081543
2008,6,4,14,30,304,604,832,-0.09097900390622726,34.66506347656252,936.0964965820312,11.00661563873291,29.20628595772854,6.744197845458984
2008,6,4,15,0,115,892,843,-0.30390014648435226,34.25417480468752,935.8195190429688,11.08826732635498,35.34967042123909,6.956387996673584
2008,6,4,15,30,111,873,764,-0.5356506347656023,33.62041625976565,935.6402587890625,11.295553207397461,41.57649567772248,7.076876163482666
2008,6,4,16,0,106,848,675,-0.7726196289062273,32.98662719726565,935.4609375,11.503861427307129,47.83041786829541,7.197364330291748
2008,6,4,16,30,99,814,577,-0.7543090820312273,32.1849304199219,935.51416015625,12.051896095275879,54.075389440342995,7.211030006408691
2008,6,4,17,0,91,768,472,-0.7373718261718523,31.383233642578148,935.5673828125,12.62812328338623,60.2842475991138,7.224696159362793
2008,6,4,17,30,82,706,364,-0.20572509765622726,30.335107421875023,935.8896484375,13.93603515625,66.43328463103381,7.12038516998291
2008,6,4,18,0,70,619,256,0.30925903320314774,29.286981201171898,936.2118530273438,15.365346908569336,72.4992215587363,7.0160746574401855
2008,6,4,18,30,54,492,153,1.2275329589843977,28.095422363281273,936.5870971679688,17.591482162475586,78.45715843786503,6.576333522796631
2008,6,4,19,0,33,296,63,2.0981384277343977,26.903894042968773,936.9623413085938,20.074125289916992,84.2787878452864,6.136592388153076
2008,6,4,19,30,0,0,0,2.8949218750000227,26.143762207031273,937.439697265625,22.216917037963867,89.92934718919287,6.095574378967285
2008,6,4,20,0,0,0,0,3.6561828613281477,25.383660888671898,937.9169921875,24.524269104003906,95.37889381268815,6.054556369781494
2008,6,4,20,30,0,0,0,3.9875732421875227,24.743432617187523,938.2183837890625,26.078516006469727,100.56889202766847,5.984164714813232
2008,6,4,21,0,0,0,0,4.312677001953148,24.103234863281273,938.5198364257812,27.72231674194336,105.44618430423168,5.913773059844971
2008,6,4,21,30,0,0,0,4.397119140625023,23.509484863281273,938.659912109375,28.900646209716797,109.9420555294088,5.8129472732543945
2008,6,4,22,0,0,0,0,4.480767822265648,22.915765380859398,938.7999267578125,30.13208770751953,113.9756646896888,5.71212100982666
2008,6,4,22,30,0,0,0,3.9886413574218977,22.571771240234398,938.8052978515625,29.724576950073242,117.45509964038219,5.621665954589844
2008,6,4,23,0,0,0,0,3.4804931640625227,22.227807617187523,938.8107299804688,29.286972045898438,120.2814566113361,5.531210422515869
2008,6,4,23,30,0,0,0,1.8452392578125227,21.990838623046898,938.97021484375,26.45775032043457,122.35708097014472,5.400310039520264
2008,6,5,0,0,0,0,0,0.021112060546897737,21.753869628906273,939.1297607421875,23.540857315063477,123.59797417222885,5.269409656524658
2008,6,5,0,30,0,0,0,-1.3721374511718523,21.432946777343773,939.322021484375,21.68815803527832,123.94806709369934,5.109657287597656
2008,6,5,1,0,0,0,0,-2.9054626464843523,21.112054443359398,939.5142822265625,19.752138137817383,123.39067006014821,4.949904441833496
2008,6,5,1,30,0,0,0,-3.1722473144531023,20.623864746093773,939.8355712890625,19.9543399810791,121.95218413419025,4.869626045227051
2008,6,5,2,0,0,0,0,-3.4446472167968523,20.135644531250023,940.1567993164062,20.151569366455078,119.69629500317549,4.7893476486206055
2008,6,5,2,30,0,0,0,-3.1983703613281023,19.557000732421898,940.5078125,21.27444839477539,116.71139359040134,4.68083381652832
2008,6,5,3,0,0,0,0,-2.9558471679687273,18.978387451171898,940.8588256835938,22.456310272216797,113.09638526926517,4.572319984436035
2008,6,5,3,30,0,0,0,-2.2171081542968523,18.459802246093773,941.3834228515625,24.501249313354492,108.94913343943789,4.410227298736572
2008,6,5,4,0,0,0,0,-1.5108703613281023,17.941217041015648,941.9080200195312,26.66315460205078,104.35923532497584,4.248134613037109
2008,6,5,4,30,0,0,0,-0.5344909667968523,17.696954345703148,942.4736328125,29.080427169799805,99.40475349707744,4.1172356605529785
2008,6,5,5,0,0,0,0,0.38594970703127274,17.452722167968773,943.0392456054688,31.57162094116211,94.15166798416027,3.9863364696502686
2008,6,5,5,30,12,81,14,0.9881225585937727,18.382257080078148,943.7980346679688,31.100120544433594,88.65182859804243,3.8521478176116943
2008,6,5,6,0,39,358,83,1.5670715332031477,19.311822509765648,944.5568237304688,30.590885162353516,82.95850013368377,3.71795916557312
2008,6,5,6,30,59,536,179,1.5848327636718977,20.641442871093773,945.0415649414062,28.209001541137695,77.10292099524614,3.775367259979248
2008,6,5,7,0,73,652,285,1.6005187988281477,21.971093750000023,945.5263061523438,26.03011131286621,71.11781510771021,3.832775592803955
2008,6,5,7,30,85,732,394,1.2708984375000227,23.283319091796898,945.80908203125,23.476268768310547,65.03048761567997,3.638324499130249
2008,6,5,8,0,94,791,503,0.9332214355468977,24.595544433593773,946.091796875,21.175819396972656,58.86522628558015,3.443873405456543
2008,6,5,8,30,102,835,609,0.5946289062500227,25.928979492187523,946.1021728515625,19.089019775390625,52.64507968786621,3.1508984565734863
2008,6,5,9,0,108,869,708,0.24755249023439774,27.262445068359398,946.112548828125,17.20953369140625,46.3940264993174,2.857923746109009
2008,6,5,9,30,114,895,798,-0.06891479492185226,28.509637451171898,946.0272827148438,15.638652801513672,40.14032909121808,2.6398730278015137
2008,6,5,10,0,118,915,878,-0.39291992187497726,29.756829833984398,945.9420166015625,14.211982727050781,33.92277871904425,2.4218225479125977
2008,6,5,10,30,122,930,945,-0.6890319824218523,30.717370605468773,945.8211669921875,13.163124084472656,27.80427109690526,2.437612771987915
2008,6,5,11,0,124,941,998,-0.9912780761718523,31.677911376953148,945.7003173828125,12.190279006958008,21.905719545160764,2.4534029960632324
2008,6,5,11,30,126,948,1036,-1.2922119140624773,32.36800537109377,945.4191284179688,11.467750549316406,16.50201990444448,2.6088640689849854
2008,6,5,12,0,127,953,1059,-1.5988220214843523,33.05806884765627,945.137939453125,10.785063743591309,12.299193790235421,2.7643251419067383
2008,6,5,12,30,128,954,1065,-1.8855346679687273,33.51668701171877,945.0198974609375,10.291730880737305,10.825332710688926,2.897212505340576
2008,6,5,13,0,127,952,1055,-2.1773132324218523,33.97527465820315,944.9017944335938,9.817639350891113,13.04591821464794,3.030100107192993
2008,6,5,13,30,126,947,1029,-2.4497741699218523,34.16631469726565,944.7162475585938,9.519889831542969,17.60923701024808,3.0856773853302
2008,6,5,14,0,124,939,987,-2.7268432617187273,34.35735473632815,944.5307006835938,9.227746963500977,23.158214723075858,3.1412546634674072
2008,6,5,14,30,121,927,931,-2.9817260742187273,34.2642761230469,944.3513793945312,9.10179328918457,29.119288264749756,3.137542247772217
2008,6,5,15,0,117,911,861,-3.2410339355468523,34.17119750976565,944.1720581054688,8.974294662475586,35.26559048277651,3.1338300704956055
2008,6,5,15,30,113,890,780,-3.5305847167968523,33.75362548828127,944.04248046875,8.989704132080078,41.49372168240102,3.0884625911712646
2008,6,5,16,0,107,863,688,-3.8268188476562273,33.3360534667969,943.912841796875,9.000808715820312,47.74785299022789,3.043095111846924
2008,6,5,16,30,100,828,588,-4.173315429687477,32.60311279296877,943.9581298828125,9.139002799987793,53.99224976101948,2.968634605407715
2008,6,5,17,0,92,782,481,-4.530615234374977,31.870172119140648,944.00341796875,9.273102760314941,60.19994335864409,2.894174098968506
2008,6,5,17,30,83,721,372,-4.886968994140602,30.874719238281273,944.2857666015625,9.553145408630371,66.34735049838916,2.8071136474609375
2008,6,5,18,0,71,635,263,-5.256109619140602,29.879235839843773,944.568115234375,9.835417747497559,72.4112758908276,2.7200534343719482
2008,6,5,18,30,55,509,158,-5.373602294921852,28.228906250000023,944.8504638671875,10.72492504119873,78.36687993135816,2.7286276817321777
2008,6,5,19,0,34,312,66,-5.497656249999977,26.578576660156273,945.1328125,11.70262622833252,84.18590989710144,2.7372019290924072
2008,6,5,19,30,0,0,0,-5.808172607421852,25.841271972656273,945.4088134765625,11.938600540161133,89.83371799326316,2.839463233947754
2008,6,5,20,0,0,0,0,-6.127203369140602,25.103967285156273,945.6848754882812,12.17355728149414,95.28020516378233,2.9417243003845215
2008,6,5,20,30,0,0,0,-6.470465087890602,24.610803222656273,945.962158203125,12.212584495544434,100.4671473464637,2.9290552139282227
2008,6,5,21,0,0,0,0,-6.823034667968727,24.117608642578148,946.2394409179688,12.243364334106445,105.3414325031039,2.916386127471924
2008,6,5,21,30,0,0,0,-6.950842285156227,23.615014648437523,946.439208984375,12.49576187133789,109.83452147125317,2.7955262660980225
2008,6,5,22,0,0,0,0,-7.080358886718727,23.112420654296898,946.6389770507812,12.75298023223877,113.86581718076087,2.674666404724121
2008,6,5,22,30,0,0,0,-6.948675537109352,22.656793212890648,946.6229248046875,13.24328899383545,117.34372455404062,2.45705509185791
