Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,311167,-,-,-,33.45,-112.02,-7,327,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed
2012,2,14,7,30,18,233,28,4.202447509765648,9.596765136718773,950.1943969726562,69.07807922363281,87.5144600356795,1.9415314197540283
2012,2,14,8,0,51,185,78,3.7094360351562727,11.310540771484398,950.5675659179688,59.523860931396484,81.61869380608239,1.824973464012146
2012,2,14,8,30,93,192,140,2.5512023925781477,12.420098876953148,950.8938598632812,50.97612762451172,75.90394565687727,1.9938368797302246
2012,2,14,9,0,16,0,16,1.3035522460937727,13.529626464843773,951.2201538085938,43.370635986328125,70.4247768378681,2.1627004146575928
2012,2,14,9,30,177,70,207,0.29326782226564774,14.179498291015648,951.171142578125,38.6604118347168,65.24867505457196,2.40944504737854
2012,2,14,10,0,146,0,146,-0.7852233886718523,14.829370117187523,951.1220703125,34.27704620361328,60.46028394134475,2.6561896800994873
2012,2,14,10,30,227,35,246,-1.5079711914062273,15.162500000000023,951.0516357421875,31.821186065673828,56.16450332100983,2.8701412677764893
2012,2,14,11,0,99,863,624,-2.2656311035156023,15.495629882812523,950.981201171875,29.457496643066406,52.48707202151637,3.084092855453491
2012,2,14,11,30,86,962,711,-2.7375244140624773,15.614495849609398,950.802734375,28.23033332824707,49.56948574339231,3.2189455032348633
2012,2,14,12,0,296,383,555,-3.2241577148437273,15.733361816406273,950.6242065429688,27.021100997924805,47.5545291399901,3.3537979125976562
2012,2,14,12,30,184,713,674,-3.4481872558593523,15.512963867187523,950.5653686523438,26.951181411743164,46.56129425258232,3.4211535453796387
2012,2,14,13,0,88,973,757,-3.6756652832031023,15.292596435546898,950.5065307617188,26.87424087524414,46.65588839265701,3.488509178161621
2012,2,14,13,30,87,967,737,-3.5407470703124773,14.466210937500023,950.56494140625,28.63023567199707,47.831755318427184,3.5367279052734375
2012,2,14,14,0,86,955,700,-3.4073242187499773,13.639794921875023,950.6233520507812,30.507740020751953,50.01173288254818,3.584946870803833
2012,2,14,14,30,272,70,314,-3.0784057617187273,13.201043701171898,950.7606811523438,32.17072296142578,53.07048848283262,3.5606658458709717
2012,2,14,15,0,246,82,292,-2.7562622070312273,12.762292480468773,950.8980102539062,33.90842819213867,56.863910061096085,3.5363848209381104
2012,2,14,15,30,196,39,215,-2.6313537597656023,12.259729003906273,951.02001953125,35.370880126953125,61.25245732432387,3.3894526958465576
2012,2,14,16,0,109,0,109,-2.5075134277343523,11.757165527343773,951.1420288085938,36.897979736328125,66.11379358356952,3.242520570755005
2012,2,14,16,30,115,8,118,-2.3530944824218523,11.375482177734398,951.3192138671875,38.2752799987793,71.34661114618308,2.9804224967956543
2012,2,14,17,0,75,343,153,-2.2001708984374773,10.993768310546898,951.4964599609375,39.70214080810547,76.86942523387964,2.7183241844177246
2012,2,14,17,30,45,233,75,-1.9569458007812273,10.593225097656273,951.7357177734375,41.511775970458984,82.61723894035829,2.4055089950561523
2012,2,14,18,0,13,0,13,-1.7173828124999773,10.192712402343773,951.9749755859375,43.39432907104492,88.53698775391962,2.09269380569458
2012,2,14,18,30,0,0,0,-1.4815429687499773,9.869104003906273,952.4658203125,45.11893844604492,94.59289197272604,1.8161516189575195
2012,2,14,19,0,0,0,0,-1.2489990234374773,9.545526123046898,952.9567260742188,46.90177917480469,100.7413897248172,1.539609432220459
2012,2,14,19,30,0,0,0,-1.1410278320312273,9.111444091796898,953.3953857421875,48.674644470214844,106.95404406851517,1.3433458805084229
2012,2,14,20,0,0,0,0,-1.0337585449218523,8.677392578125023,953.8341064453125,50.51655578613281,113.2010013765167,1.1470822095870972
2012,2,14,20,30,0,0,0,-0.9895080566406023,8.220483398437523,954.279541015625,52.27314758300781,119.45131557207435,1.0569809675216675
2012,2,14,21,0,0,0,0,-0.9454406738281023,7.763604736328148,954.7249145507812,54.09602355957031,125.6694765680727,0.966879665851593
2012,2,14,21,30,0,0,0,-0.9043945312499773,7.380578613281273,955.0556030273438,55.69462203979492,131.81026616743245,0.8940286636352539
2012,2,14,22,0,0,0,0,-0.8634704589843523,6.997552490234398,955.3862915039062,57.34440231323242,137.81027257844778,0.8211776614189148
2012,2,14,22,30,0,0,0,-0.8251403808593523,6.689843750000023,955.59912109375,58.73196792602539,143.57290502268438,0.7251216173171997
2012,2,14,23,0,0,0,0,-0.7869018554687273,6.382104492187523,955.81201171875,60.15583419799805,148.94124147063283,0.6290655136108398
2012,2,14,23,30,0,0,0,-0.7640747070312273,6.119195556640648,955.9420166015625,61.35811233520508,153.65132522855612,0.6075850129127502
2012,2,15,0,0,0,0,0,-0.7412780761718523,5.856286621093773,956.0720825195312,62.5865592956543,157.2719301422294,0.5861045122146606
2012,2,15,0,30,0,0,0,-0.7406982421874773,5.623559570312523,956.087646484375,63.605499267578125,159.21286919440422,0.8089935183525085
2012,2,15,1,0,0,0,0,-0.7401489257812273,5.390832519531273,956.103271484375,64.64289093017578,158.99711746639792,1.0318825244903564
2012,2,15,1,30,0,0,0,-0.7359680175781023,5.206018066406273,955.9371337890625,65.49797058105469,156.68472697989256,1.2945128679275513
2012,2,15,2,0,0,0,0,-0.7318176269531023,5.021173095703148,955.7709350585938,66.36571502685547,152.8104198641557,1.557143211364746
2012,2,15,2,30,0,0,0,-0.7467407226562273,4.876824951171898,955.706298828125,66.96332550048828,147.94399741138795,1.7333892583847046
2012,2,15,3,0,0,0,0,-0.7616943359374773,4.732476806640648,955.6417236328125,67.56698608398438,142.48067147472594,1.909635305404663
2012,2,15,3,30,0,0,0,-0.7741455078124773,4.602960205078148,955.677734375,68.11873626708984,136.65908291090722,1.9556233882904053
2012,2,15,4,0,0,0,0,-0.7866271972656023,4.473443603515648,955.7138061523438,68.6755599975586,130.6215403668293,2.0016114711761475
2012,2,15,4,30,0,0,0,-0.7898620605468523,4.368432617187523,955.7310791015625,69.16548919677734,124.4565403671791,2.073864459991455
2012,2,15,5,0,0,0,0,-0.7931274414062273,4.263421630859398,955.7483520507812,69.65934753417969,118.22299621927252,2.1461174488067627
2012,2,15,5,30,0,0,0,-0.7901062011718523,4.175988769531273,955.8959350585938,70.10287475585938,111.9636186339317,2.2751262187957764
2012,2,15,6,0,0,0,0,-0.7870849609374773,4.088555908203148,956.0435180664062,70.54949951171875,105.71256795991629,2.40413498878479
2012,2,15,6,30,0,0,0,-0.7613891601562273,4.732232666015648,956.0615844726562,67.56964111328125,99.50017327691447,2.4952399730682373
2012,2,15,7,0,0,0,0,-0.7359374999999773,5.375909423828148,956.0796508789062,64.72967529296875,93.35619711856478,2.5863449573516846
2012,2,15,7,30,19,248,30,-0.6613220214843523,7.299768066406273,956.3741455078125,57.00544738769531,87.31013640590834,2.46042537689209
2012,2,15,8,0,40,536,120,-0.5889343261718523,9.223626708984398,956.6685791015625,50.29606246948242,81.40435659445944,2.334505796432495
2012,2,15,8,30,53,690,224,-0.6881469726562273,10.870751953125023,956.7899169921875,44.725399017333984,75.67771537706172,2.1213133335113525
2012,2,15,9,0,63,784,329,-0.7894653320312273,12.517846679687523,956.9112548828125,39.821929931640625,70.1847380755932,1.9081207513809204
2012,2,15,9,30,71,847,429,-0.9124206542968523,13.699609375000023,956.6761474609375,36.53546905517578,64.99300831270048,1.841333031654358
2012,2,15,10,0,78,825,489,-1.0371459960937273,14.881341552734398,956.4409790039062,33.53944778442383,60.18745995408344,1.7745453119277954
2012,2,15,10,30,258,234,389,-1.2364868164062273,15.748468017578148,956.1737060546875,31.264385223388672,55.87361899908084,1.7435585260391235
2012,2,15,11,0,280,293,460,-1.4386657714843523,16.615594482421898,955.9064331054688,29.14780044555664,52.178352268747965,1.7125717401504517
2012,2,15,11,30,250,481,564,-1.7464355468749773,17.180505371093773,955.3779296875,27.493560791015625,49.24488831442754,1.7307546138763428
2012,2,15,12,0,193,678,654,-2.0600341796874773,17.745416259765648,954.8494873046875,25.9245548248291,47.21821931469361,1.7489374876022339
2012,2,15,12,30,89,971,761,-2.3603271484374773,17.985253906250023,954.2935791015625,24.97610092163086,46.21959011992115,1.7934222221374512
2012,2,15,13,0,89,971,760,-2.6661437988281023,18.225091552734398,953.7376098632812,24.05180549621582,46.316373545507034,1.8379069566726685
2012,2,15,13,30,88,967,741,-3.0500854492187273,18.160821533203148,953.26025390625,23.47027587890625,47.50176657686978,1.8590445518493652
2012,2,15,14,0,86,958,706,-3.4436096191406023,18.096551513671898,952.7828979492188,22.8844051361084,49.69695231700581,1.880182147026062
2012,2,15,14,30,84,943,654,-3.8389343261718523,17.713952636718773,952.466552734375,22.7593936920166,52.77428504880428,1.871004581451416
2012,2,15,15,0,80,921,587,-4.245062255859352,17.331323242187523,952.1502075195312,22.61610221862793,56.587486526881804,1.86182701587677
2012,2,15,15,30,75,889,507,-4.575933837890602,16.541406250000023,951.8548583984375,23.192672729492188,60.99542307360329,1.7918884754180908
2012,2,15,16,0,69,844,414,-4.915136718749977,15.751489257812523,951.5595703125,23.774566650390625,65.8747843127241,1.7219500541687012
2012,2,15,16,30,62,777,313,-4.823034667968727,14.287011718750023,951.566650390625,26.30536651611328,71.12376318243913,1.505211591720581
2012,2,15,17,0,52,675,207,-4.732855224609352,12.822564697265648,951.5737915039062,29.13249969482422,76.66067839116546,1.2884732484817505
2012,2,15,17,30,37,505,103,-5.302526855468727,11.795159912109398,951.6822509765625,29.852819442749023,82.42050303424965,1.1614375114440918
2012,2,15,18,0,14,177,19,-5.896643066406227,10.767755126953148,951.790771484375,30.5444278717041,88.35028294344278,1.0344018936157227
2012,2,15,18,30,0,0,0,-6.054144287109352,10.367120361328148,952.086181640625,30.99605369567871,94.41391575280511,1.146716833114624
2012,2,15,19,0,0,0,0,-6.213629150390602,9.966485595703148,952.381591796875,31.451753616333008,100.56823225433446,1.259031891822815
2012,2,15,19,30,0,0,0,-6.277838134765602,9.657342529296898,952.55224609375,31.952884674072266,106.78458471393016,1.318779468536377
2012,2,15,20,0,0,0,0,-6.342413330078102,9.348199462890648,952.7228393554688,32.46260070800781,113.0329594932844,1.3785271644592285
2012,2,15,20,30,0,0,0,-6.377233886718727,9.110925292968773,952.7589111328125,32.89754104614258,119.28212484829922,1.3790109157562256
2012,2,15,21,0,0,0,0,-6.412145996093727,8.873651123046898,952.794921875,33.33896255493164,125.49611281552788,1.3794946670532227
2012,2,15,21,30,0,0,0,-6.468084716796852,8.658441162109398,952.7850952148438,33.68274688720703,131.62901150124617,1.3774526119232178
2012,2,15,22,0,0,0,0,-6.524267578124977,8.443231201171898,952.7752685546875,34.030189514160156,137.61640456000714,1.375410556793213
2012,2,15,22,30,0,0,0,-6.590643310546852,8.247216796875023,952.7561645507812,34.31050491333008,143.3603491159074,1.3867324590682983
2012,2,15,23,0,0,0,0,-6.657324218749977,8.051171875000023,952.737060546875,34.59292984008789,148.70243648642418,1.3980543613433838
2012,2,15,23,30,0,0,0,-6.725042724609352,7.874444580078148,952.598876953125,34.82981872558594,153.37824719893598,1.4193737506866455
2012,2,16,0,0,0,0,0,-6.793066406249977,7.697717285156273,952.4607543945312,35.067955017089844,156.9606949608343,1.4406931400299072
2012,2,16,0,30,0,0,0,-6.886511230468727,7.533563232421898,952.3125,35.20912551879883,158.87351723998165,1.4977614879608154
2012,2,16,1,0,0,0,0,-6.980535888671852,7.369378662109398,952.1642456054688,35.34963607788086,158.65707519858375,1.5548298358917236
2012,2,16,1,30,0,0,0,-7.160620117187477,7.203759765625023,951.906494140625,35.26021194458008,156.3700634732553,1.5944699048995972
2012,2,16,2,0,0,0,0,-7.342901611328102,7.038140869140648,951.6488037109375,35.164878845214844,152.5297073282644,1.6341099739074707
2012,2,16,2,30,0,0,0,-7.556799316406227,6.885217285156273,951.2850341796875,34.95353317260742,147.69354223274587,1.7369017601013184
2012,2,16,3,0,0,0,0,-7.773779296874977,6.732263183593773,950.9213256835938,34.73470687866211,142.25336189045902,1.839693546295166
2012,2,16,3,30,0,0,0,-7.978063964843727,6.605157470703148,950.8546142578125,34.489234924316406,136.44823380522826,1.9831634759902954
2012,2,16,4,0,0,0,0,-8.185278320312477,6.478021240234398,950.7879638671875,34.23717498779297,130.42173312419104,2.126633405685425
2012,2,16,4,30,0,0,0,-8.391516113281227,6.340783691406273,950.9742431640625,34.01252365112305,124.2635119273686,2.2471532821655273
2012,2,16,5,0,0,0,0,-8.600836181640602,6.203515625000023,951.1605224609375,33.78065872192383,118.03334862847238,2.367673397064209
2012,2,16,5,30,0,0,0,-8.764288330078102,6.003900146484398,951.4066162109375,33.81540298461914,111.7745553033393,2.447103977203369
2012,2,16,6,0,0,0,0,-8.929754638671852,5.804284667968773,951.6527099609375,33.84501647949219,105.52169077753364,2.5265345573425293
2012,2,16,6,30,0,0,0,-8.968542480468727,6.303552246093773,951.9869995117188,32.599266052246094,99.30533288392002,2.586697578430176
2012,2,16,7,0,0,0,0,-9.007574462890602,6.802819824218773,952.3212890625,31.403154373168945,93.15538333131609,2.6468608379364014
2012,2,16,7,30,20,266,33,-8.812536621093727,8.626031494140648,952.7691650390625,28.16105842590332,87.1015166909063,2.533421516418457
2012,2,16,8,0,40,550,125,-8.622015380859352,10.449273681640648,953.2169799804688,25.289270401000977,81.18578499670986,2.419982433319092
2012,2,16,8,30,54,702,231,-8.707678222656227,12.650750732421898,953.511474609375,21.71941566467285,75.44731277635779,1.992052435874939
2012,2,16,9,0,64,796,337,-8.796759033203102,14.852258300781273,953.8059692382812,18.694717407226562,69.94057199974131,1.5641224384307861
2012,2,16,9,30,71,858,438,-8.770910644531227,16.584802246093773,953.8051147460938,16.767065048217773,64.73323894348088,1.4299156665802002
2012,2,16,10,0,77,902,529,-8.747717285156227,18.317376708984398,953.8042602539062,15.057119369506836,59.91053884906901,1.2957087755203247
2012,2,16,10,30,81,933,609,-8.810369873046852,19.132989501953148,953.6649780273438,14.238831520080566,55.57863148438596,1.3329269886016846
2012,2,16,11,0,85,955,675,-8.873815917968727,19.948602294921898,953.5256958007812,13.46841049194336,51.865532686280204,1.370145320892334
2012,2,16,11,30,87,971,725,-8.945257568359352,20.395257568359398,953.4305419921875,13.028611183166504,48.91624250008887,1.4031081199645996
2012,2,16,12,0,89,980,759,-9.017156982421852,20.841943359375023,953.3353881835938,12.603828430175781,46.87801610559652,1.4360707998275757
2012,2,16,12,30,89,985,776,-9.049505615234352,20.968896484375023,953.0772705078125,12.474236488342285,45.87430432323478,1.4513683319091797
2012,2,16,13,0,89,985,774,-9.081884765624977,21.095849609375023,952.8192138671875,12.3460054397583,45.973762369261884,1.4666657447814941
2012,2,16,13,30,89,980,755,-9.013983154296852,20.948175048828148,952.5209350585938,12.524883270263672,47.169298654001224,1.4957821369171143
2012,2,16,14,0,241,501,567,-8.946417236328102,20.800531005859398,952.22265625,12.706067085266113,49.380357614364804,1.5248984098434448
2012,2,16,14,30,223,495,525,-8.811407470703102,20.316278076171898,952.0972900390625,13.229924201965332,52.476896197723924,1.5503404140472412
2012,2,16,15,0,81,931,597,-8.677709960937477,19.831994628906273,951.971923828125,13.775309562683105,56.31041478759012,1.575782299041748
2012,2,16,15,30,201,337,365,-8.547705078124977,18.973687744140648,951.99853515625,14.678605079650879,60.73816598350125,1.586991548538208
2012,2,16,16,0,178,96,218,-8.419317626953102,18.115380859375023,952.025146484375,15.644514083862305,65.63586785587755,1.5982006788253784
2012,2,16,16,30,126,279,217,-8.098333740234352,16.506250000000023,952.2364501953125,17.756580352783203,70.90122803685027,1.8628039360046387
2012,2,16,17,0,76,362,161,-7.785223388671852,14.897119140625023,952.4476928710938,20.165658950805664,76.4523833490959,2.1274070739746094
2012,2,16,17,30,48,246,81,-7.581365966796852,13.685906982421898,952.648681640625,22.155757904052734,82.2242893136299,2.4776406288146973
2012,2,16,18,0,16,0,16,-7.380834960937477,12.474694824218773,952.8496704101562,24.353404998779297,88.16410938251278,2.827873945236206
2012,2,16,18,30,0,0,0,-7.150427246093727,11.975366210937523,953.1636962890625,25.616884231567383,94.23543522954371,2.9226315021514893
2012,2,16,19,0,0,0,0,-6.923406982421852,11.476037597656273,953.4776611328125,26.941415786743164,100.39548511385013,3.0173890590667725
2012,2,16,19,30,0,0,0,-6.528143310546852,11.228051757812523,953.7359008789062,28.23038101196289,106.61540467045907,3.020280361175537
2012,2,16,20,0,0,0,0,-6.142858886718727,10.980035400390648,953.994140625,29.556468963623047,112.86501882235954,3.0231714248657227
2012,2,16,20,30,0,0,0,-5.597357177734352,10.840234375000023,954.0845947265625,31.097612380981445,119.11280636397625,2.9502978324890137
2012,2,16,21,0,0,0,0,-5.070928955078102,10.700433349609398,954.1751098632812,32.66603088378906,125.3223356806229,2.877424478530884
2012,2,16,21,30,0,0,0,-4.670904541015602,10.581689453125023,954.1677856445312,33.93502426147461,131.44699459205046,2.7918152809143066
2012,2,16,22,0,0,0,0,-4.281195068359352,10.462976074218773,954.1604614257812,35.22261428833008,137.42135822163485,2.7062058448791504
2012,2,16,22,30,0,0,0,-4.021673583984352,10.361596679687523,954.0985107421875,36.15913391113281,143.14613924747957,2.686211109161377
2012,2,16,23,0,0,0,0,-3.7665161132812273,10.260217285156273,954.0365600585938,37.107025146484375,148.46148138355872,2.6662163734436035
2012,2,16,23,30,0,0,0,-3.6220764160156023,9.952783203125023,953.9173583984375,38.28873062133789,153.1025974698009,2.69504976272583
2012,2,17,0,0,0,0,0,-3.4790405273437273,9.645349121093773,953.7981567382812,39.505435943603516,156.6466387537032,2.7238831520080566
2012,2,17,0,30,0,0,0,-3.3921264648437273,8.932305908203148,953.5859375,41.71645736694336,158.5310625039125,2.8007798194885254
2012,2,17,1,0,0,0,0,-3.3059448242187273,8.219262695312523,953.3736572265625,44.06065368652344,158.31310750198415,2.877676248550415
2012,2,17,1,30,0,0,0,-3.2047485351562273,7.597222900390648,953.25537109375,46.312747955322266,156.050362590946,2.8687734603881836
2012,2,17,2,0,0,0,0,-3.1043762207031023,6.975152587890648,953.1370239257812,48.68709182739258,152.24324394225243,2.859870672225952
2012,2,17,2,30,0,0,0,-2.9953979492187273,6.586206054687523,953.320556640625,50.411170959472656,147.43711992364413,2.773040771484375
2012,2,17,3,0,0,0,0,-2.8872131347656023,6.197259521484398,953.5040893554688,52.19733810424805,142.02015966030683,2.686211109161377
2012,2,17,3,30,0,0,0,-2.7386230468749773,5.926507568359398,953.8976440429688,53.77191162109375,136.23168943636014,2.6411404609680176
2012,2,17,4,0,0,0,0,-2.5913452148437273,5.655725097656273,954.2911987304688,55.390254974365234,130.216464388461,2.596069812774658
2012,2,17,4,30,0,0,0,-2.4682678222656023,5.476434326171898,954.7535400390625,56.59639358520508,124.0652543542036,2.580226182937622
2012,2,17,5,0,0,0,0,-2.3460144042968523,5.297143554687523,955.2159423828125,57.825618743896484,117.83868816250991,2.564382553100586
2012,2,17,5,30,0,0,0,-2.3281005859374773,5.157739257812523,955.4249267578125,58.46592330932617,111.58067458922261,2.5604240894317627
2012,2,17,6,0,0,0,0,-2.3102172851562273,5.018304443359398,955.6339111328125,59.11398696899414,105.3261702980033,2.5564656257629395
2012,2,17,6,30,0,0,0,-2.4109863281249773,5.664025878906273,956.037353515625,56.102569580078125,99.1060025838572,2.536015272140503
2012,2,17,7,0,0,0,0,-2.5126098632812273,6.309747314453148,956.4408569335938,53.25322723388672,92.95021318659,2.5155649185180664
2012,2,17,7,30,20,268,35,-2.7082580566406023,8.000726318359398,956.806396484375,46.75138473510742,86.88861680213662,2.3115758895874023
2012,2,17,8,0,41,541,126,-2.9076293945312273,9.691705322265648,957.1719360351562,41.094696044921875,80.96305146083611,2.1075868606567383
2012,2,17,8,30,54,691,231,-3.2296813964843523,11.815759277343773,957.40234375,34.83643341064453,75.21282704482583,1.7511553764343262
2012,2,17,9,0,64,783,336,-3.5607055664062273,13.939782714843773,957.6326904296875,29.57855796813965,69.69237728115948,1.3947240114212036
2012,2,17,9,30,71,846,436,-3.8121704101562273,15.862359619140648,957.49853515625,25.648038864135742,64.46947228848374,1.1109064817428589
2012,2,17,10,0,77,890,527,-4.069952392578102,17.784936523437523,957.3644409179688,22.268978118896484,59.62963028928131,0.8270889520645142
2012,2,17,10,30,81,921,606,-4.306921386718727,18.954278564453148,957.2060546875,20.33006477355957,55.279653511532324,0.7810222506523132
2012,2,17,11,0,85,944,672,-4.548315429687477,20.123590087890648,957.0477294921875,18.565275192260742,51.54872681586917,0.7349555492401123
2012,2,17,11,30,87,960,723,-4.768530273437477,20.753503417968773,956.8015747070312,17.563526153564453,48.58366126281611,0.9228811264038086
2012,2,17,12,0,89,971,757,-4.991979980468727,21.383416748046898,956.555419921875,16.61432456970215,46.53403199880297,1.1108067035675049
2012,2,17,12,30,90,977,774,-5.187109374999977,21.634454345703148,956.11279296875,16.12125015258789,45.52555069464821,1.3439358472824097
2012,2,17,13,0,90,978,774,-5.384558105468727,21.885461425781273,955.6702270507812,15.640144348144531,45.62817230114591,1.5770649909973145
2012,2,17,13,30,89,974,756,-5.549505615234352,21.835900878906273,955.2825927734375,15.4923677444458,46.83447303350565,1.7828972339630127
2012,2,17,14,0,87,966,720,-5.716192626953102,21.786309814453148,954.8949584960938,15.343735694885254,49.062071794875436,1.9887293577194214
2012,2,17,14,30,84,951,668,-5.904791259765602,21.376458740234398,954.6563720703125,15.509078979492188,52.178441760081114,2.215940475463867
2012,2,17,15,0,81,930,601,-6.096075439453102,20.966577148437523,954.4177856445312,15.673828125,56.03280728562214,2.4431517124176025
2012,2,17,15,30,76,898,519,-6.272100830078102,20.179650878906273,954.272705078125,16.23320960998535,60.48078790197054,2.6916191577911377
2012,2,17,16,0,70,853,426,-6.451239013671852,19.392694091796898,954.1276245117188,16.81316566467285,65.39713397086517,2.940086603164673
2012,2,17,16,30,63,787,323,-6.517462158203102,17.949182128906273,954.2789916992188,18.30860137939453,70.6790819558218,3.1561198234558105
2012,2,17,17,0,53,686,216,-6.586218261718727,16.505670166015648,954.4303588867188,19.95317268371582,76.24460252515021,3.372152805328369
2012,2,17,17,30,38,520,110,-6.635107421874977,15.133569335937523,954.7098999023438,21.700946807861328,82.02864575367984,3.617492198944092
2012,2,17,18,0,16,204,23,-6.685827636718727,13.761468505859398,954.9894409179688,23.62058448791504,87.97849394470055,3.8628313541412354
2012,2,17,18,30,0,0,0,-6.815466308593727,13.126000976562523,955.3773193359375,24.37482261657715,94.05748091704328,3.918099880218506
2012,2,17,19,0,0,0,0,-6.946813964843727,12.490563964843773,955.76513671875,25.15469741821289,100.22316929259465,3.9733684062957764
2012,2,17,19,30,0,0,0,-7.009100341796852,11.979577636718773,955.9864501953125,25.889724731445312,106.44651622672436,3.8642845153808594
2012,2,17,20,0,0,0,0,-7.071905517578102,11.468560791015648,956.207763671875,26.648738861083984,112.6971838042536,3.7552008628845215
2012,2,17,20,30,0,0,0,-7.124395751953102,11.031671142578148,956.39208984375,27.320730209350586,118.94335768043749,3.56831431388855
2012,2,17,21,0,0,0,0,-7.177221679687477,10.594781494140648,956.5763549804688,28.011625289916992,125.14813709900122,3.381427764892578
2012,2,17,21,30,0,0,0,-7.165899658203102,10.181878662109398,956.70458984375,28.818851470947266,131.2642035942708,3.1727254390716553
2012,2,17,22,0,0,0,0,-7.154699707031227,9.768975830078148,956.8328857421875,29.65176773071289,137.2251209137791,2.9640231132507324
2012,2,17,22,30,0,0,0,-7.137274169921852,9.392266845703148,956.7520751953125,30.451921463012695,142.9302669353561,2.734687328338623
2012,2,17,23,0,0,0,0,-7.119909667968727,9.015527343750023,956.6713256835938,31.275882720947266,148.2183797303088,2.5053515434265137
2012,2,17,23,30,0,0,0,-7.073583984374977,8.692742919921898,956.4588623046875,32.079105377197266,152.8244017844162,2.2388038635253906
2012,2,18,0,0,0,0,0,-7.027410888671852,8.369958496093773,956.2464599609375,32.904258728027344,156.32981715857392,1.972256064414978
2012,2,18,0,30,0,0,0,-6.948522949218727,8.086022949218773,956.2056274414062,33.74833679199219,158.18559672722432,1.7340930700302124
2012,2,18,1,0,0,0,0,-6.870092773437477,7.802087402343773,956.164794921875,34.61426544189453,157.96535433314784,1.4959300756454468
2012,2,18,1,30,0,0,0,-6.547186279296852,7.522027587890648,956.1355590820312,36.16595458984375,155.72579516500616,1.329997181892395
2012,2,18,2,0,0,0,0,-6.231146240234352,7.241998291015648,956.1063232421875,37.766380310058594,151.95119372479408,1.1640642881393433
2012,2,18,2,30,0,0,0,-5.787573242187477,6.982965087890648,956.079833984375,39.7642707824707,147.17487216419642,1.0923116207122803
2012,2,18,3,0,0,0,0,-5.356817626953102,6.723901367187523,956.0532836914062,41.823665618896484,141.78118627247602,1.0205589532852173
2012,2,18,3,30,0,0,0,-4.892980957031227,6.489190673828148,956.1663208007812,44.022281646728516,136.0095575151426,0.9645642042160034
2012,2,18,4,0,0,0,0,-4.442846679687477,6.254479980468773,956.2793579101562,46.28374099731445,130.00583370394978,0.9085695147514343
2012,2,18,4,30,0,0,0,-3.9717468261718523,6.040979003906273,956.4319458007812,48.661983489990234,123.86186304574859,0.9246918559074402
2012,2,18,5,0,0,0,0,-3.5146240234374773,5.827478027343773,956.5845336914062,51.1031379699707,117.63910880999599,0.940814197063446
2012,2,18,5,30,0,0,0,-3.0213378906249773,5.617547607421898,956.8322143554688,53.792381286621094,111.38207092839605,1.0627720355987549
2012,2,18,6,0,0,0,0,-2.5431884765624773,5.407617187500023,957.0798950195312,56.552650451660156,105.12610268509539,1.184729814529419
2012,2,18,6,30,0,0,0,-2.0400756835937273,6.064111328125023,957.363037109375,56.087642669677734,98.902281160312,1.2932153940200806
2012,2,18,7,0,0,0,0,-1.5531677246093523,6.720574951171898,957.6461791992188,55.565216064453125,92.74078870892882,1.4017009735107422
2012,2,18,7,30,22,298,39,-1.3501953124999773,8.760705566406273,957.996826171875,49.082210540771484,86.67159320603973,1.423218011856079
2012,2,18,8,0,42,470,117,-1.1524108886718523,10.800836181640648,958.3475341796875,43.43492126464844,80.7362881092387,1.4447351694107056
2012,2,18,8,30,101,56,116,-1.5898803710937273,12.600946044921898,958.493408203125,37.35066223144531,74.97438601559564,1.3972898721694946
2012,2,18,9,0,65,806,348,-2.0411743164062273,14.401025390625023,958.6392211914062,32.135623931884766,69.44028158637894,1.3498445749282837
2012,2,18,9,30,72,867,450,-2.6242431640624773,15.874169921875023,958.4182739257812,27.9995059967041,64.20183604315594,1.3956224918365479
2012,2,18,10,0,78,909,542,-3.2302001953124773,17.347314453125023,958.1973266601562,24.375186920166016,59.34486198916415,1.441400408744812
2012,2,18,10,30,82,939,622,-3.7554382324218523,18.386041259765648,957.821044921875,21.954952239990234,54.97681159112274,1.475003957748413
