SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,1998-07-08 02:15:00,5.4479,-19.344,122.64,17.081,0,0,0,0,0,0,0,0,0,24.879,15.646,15.457,15.68,0
51,1998-07-08 02:30:00,5.4524,-19.881,122.61,16.818,0,0,0,0,0,0,0,0,0,24.772,15.159,15.159,15.159,0
51,1998-07-08 02:45:00,5.4533,-20.474,122.59,16.693,0,0,0,0,0,0,0,0,0,24.45,15.16,15.16,15.16,0
51,1998-07-08 03:00:00,5.4598,-21.785,122.55,16.451,0,0,0,0,0,0,0,0,0,24.092,15.16,15.16,15.16,0
51,1998-07-08 03:15:00,5.4615,-19.966,122.52,16.208,0,0,0,0,0,0,0,0,0,23.81,15.16,15.16,15.16,0
51,1998-07-08 03:30:00,5.4607,-19.971,122.5,15.955,0,0,0,0,0,0,0,0,0,23.634,14.872,14.37,14.847,0
51,1998-07-08 03:45:00,5.4645,-20.266,122.37,15.706,0,0,0,0,0,0,0,0,0,23.567,13.952,13.615,13.947,0
51,1998-07-08 04:00:00,5.4648,-19.674,122.41,15.286,0,0,0,0,0,0,0,0,0,23.397,13.353,13.327,13.353,0
51,1998-07-08 04:15:00,5.4787,-19.531,122.7,15.108,0,0,0,0,0,0,0,0,0,23.095,13.353,12.768,13.353,0
51,1998-07-08 04:30:00,5.4749,-19.412,122.6,14.976,0,0,0,0,0,0,0,0,0,22.854,13.353,12.444,13.353,0
51,1998-07-08 04:45:00,5.4943,-19.08,122.88,15.102,0,0,0,0,0,0,0,0,0,22.616,13.348,12.711,13.353,0.25679
51,1998-07-08 05:00:00,5.7188,-56.513,122.93,15.339,0,0,-0.00042,-166.7,0.00507,164.94,1.1583,0.84,0.07,22.626,13.356,13.194,13.356,3.6735
51,1998-07-08 05:15:00,6.051,-115.27,121.9,15.034,0,0,-0.01321,-224.84,0.03597,223.35,11.146,8.03,2.97,23.588,13.357,13.284,13.357,10.692
51,1998-07-08 05:30:00,6.1118,-111.5,121.85,15.126,0,0,-0.09928,-238.89,0.09867,237.53,46.801,23.44,23.72,25.118,13.749,13.398,13.693,19.808
51,1998-07-08 05:45:00,6.1242,-94.79,121.81,15.591,0,0,-0.14856,-239.75,0.14581,238.43,70.411,34.77,35.62,26.669,14.985,14.601,14.885,24.843
51,1998-07-08 06:00:00,6.731,231.33,121.64,16.243,0,0,-0.90383,-228.17,0.90815,226.73,414.28,205.9,206.23,28.512,16.256,16.05,16.18,67.308
51,1998-07-08 06:15:00,7.7747,480.08,121.59,16.641,0,0,-1.4637,-227.21,1.4556,225.68,660.53,328.5,332.57,30.461,18.156,18.096,18.11,103.97
51,1998-07-08 06:30:00,8.1855,558.31,121.99,17.222,0,0,-1.6375,-227.67,1.6397,226.15,742.59,370.82,372.81,32.059,19.236,19.39,19.258,115.82
51,1998-07-08 06:45:00,13.021,1324.2,122.3,17.602,0,0,-3.306,-237.65,3.3176,235.79,1556,782.26,785.67,33.664,20.955,21.281,21.015,241.8
51,1998-07-08 07:00:00,19.746,2301.9,122.14,18.417,0,0,-5.569,-231.56,5.584,229.22,2567,1279.96,1289.56,36.637,25.857,26.942,26.122,408.49
51,1998-07-08 07:15:00,14.537,1562.6,121.52,18.349,0,0,-3.8134,-237.15,3.8363,235.19,1806.2,902.26,904.35,38.911,25.638,27.398,26.528,280.6
51,1998-07-08 07:30:00,11.221,1067.7,121.23,18.172,0,0,-2.7784,-229.95,2.7816,228.24,1271.9,634.87,638.89,39.777,22.566,24.205,23.611,192.62
51,1998-07-08 07:45:00,11.352,1094,121.49,18.557,0,0,-2.7801,-236.89,2.7926,235.16,1312.1,656.71,658.58,40.259,23.128,24.474,23.3,197.05
51,1998-07-08 08:00:00,13.601,1442,121.43,18.402,0,0,-3.5916,-233.27,3.5991,231.37,1667.4,832.72,837.81,40.736,24.273,25.599,24.695,247.53
51,1998-07-08 08:15:00,15.491,1729,121.6,18.922,0,0,-4.2576,-231.5,4.2604,229.49,1963.3,977.72,985.63,41.297,25.94,27.294,26.471,288.69
51,1998-07-08 08:30:00,15.866,1791.3,121.92,19.959,0,0,-4.4284,-229.3,4.4361,227.24,2023.1,1008.06,1015.43,42.013,28.435,29.631,28.435,297.99
51,1998-07-08 08:45:00,16.421,1856.5,121.72,20.255,0,0,-4.5136,-234.33,4.5321,232.26,2102.7,1052.63,1057.67,42.675,29.445,30.751,29.366,316.03
51,1998-07-08 09:00:00,22.356,2657.3,121.6,21.384,0,0,-6.4257,-230.81,6.4319,228.29,2947.4,1468.34,1483.12,43.966,33.359,34.96,33.016,444.03
51,1998-07-08 09:15:00,21.387,2535.4,121.65,22.065,0,0,-6.2156,-226.43,6.2164,223.98,2799.7,1392.35,1407.4,45.221,36.967,38.394,35.978,424.56
51,1998-07-08 09:30:00,21.219,2513.9,121.38,22.345,0,0,-6.1298,-228.9,6.1321,226.52,2790.4,1389.04,1403.11,45.849,36.482,37.982,35.323,422.12
51,1998-07-08 09:45:00,23.845,2867.3,121.48,23.123,0,0,-7.0271,-227.7,7.0015,225.14,3175.6,1576.32,1600.07,46.762,38.633,40.125,37.559,484.35
51,1998-07-08 10:00:00,22.529,2700.2,121.72,23.34,0,0,-6.5998,-228.16,6.586,225.66,2991.3,1486.2,1505.81,47.491,38.713,40.545,37.97,457.87
51,1998-07-08 10:15:00,25.154,3043.7,121.66,23.69,0,0,-7.4429,-229.25,7.409,226.54,3384.4,1678.43,1706.28,48.177,39.326,41.297,38.799,522.03
51,1998-07-08 10:30:00,27.124,3296.9,121.79,24.374,0,0,-8.1356,-228.72,8.0683,225.96,3685,1823.11,1860.77,49.071,43.395,45.224,42.068,584.74
51,1998-07-08 10:45:00,29.879,3649,121.63,24.363,0,0,-9.0257,-228.81,8.9417,225.87,4084.6,2019.66,2065.17,49.857,43.227,45.904,42.825,646.13
51,1998-07-08 11:00:00,30.728,3761.2,121.67,24.102,0,0,-9.2621,-229.61,9.2252,226.64,4218,2090.8,2126.67,50.743,42.624,46.179,43.334,670.65
51,1998-07-08 11:15:00,31.014,3809.2,121.7,24.56,0,0,-9.4272,-228.86,9.3972,225.88,4280,2122.64,2157.51,51.546,44.247,48.158,44.715,687.57
51,1998-07-08 11:30:00,33.888,4192.5,121.66,25.314,0,0,-10.538,-229.17,10.406,226.02,4767.6,2351.96,2414.99,51.047,47.336,50.903,47.204,804.76
51,1998-07-08 11:45:00,33.299,4130.1,121.57,26.16,0,0,-10.415,-230.29,10.291,227.27,4737.6,2338.84,2398.47,51.694,51.601,54.93,51.332,843.63
51,1998-07-08 12:00:00,31.926,3959.9,121.64,25.301,0,0,-9.8619,-228.71,9.8423,225.69,4476.9,2221.31,2255.52,51.79,47.629,52.492,48.712,742.02
51,1998-07-08 12:15:00,31.916,3967.1,121.65,26.333,0,0,-9.88,-230.21,9.817,227.22,4505,2230.62,2274.47,51.834,47.128,50.966,47.681,757.88
51,1998-07-08 12:30:00,30.908,3841.5,121.55,26.49,0,0,-9.6281,-228.28,9.5751,225.37,4356.9,2157.94,2197.9,52.175,49.327,52.845,49.579,741
51,1998-07-08 12:45:00,30.469,3768.1,121.26,27.411,0,0,-9.4166,-230.87,9.3241,228,4306.2,2125.89,2174.01,52.234,50.007,52.918,49.078,760.05
51,1998-07-08 13:00:00,26.611,3261.2,120.95,26.98,0,0,-8.0608,-229.92,8.0662,227.3,3693.9,1833.45,1853.34,53.026,48.059,52.148,48.559,629.07
51,1998-07-08 13:15:00,27.874,3431.4,121.07,27.071,0,0,-8.5262,-230.78,8.4932,228.1,3917.2,1937.3,1967.68,52.12,47.277,51.193,47.751,676.72
51,1998-07-08 13:30:00,24.471,2939.4,121.28,26.259,0,0,-7.4233,-226.65,7.3898,224.13,3386.9,1656.28,1682.49,51.717,44.964,50.319,46.961,587.73
51,1998-07-08 13:45:00,20.287,2363.5,121.08,25.398,0,0,-5.8323,-232.01,5.8348,229.78,2692.2,1340.72,1353.15,51.043,34.674,38.659,36.427,419.46
51,1998-07-08 14:00:00,31.319,3861.5,121.45,27.199,0,0,-9.6893,-228.48,9.6283,225.53,4388.6,2171.47,2213.81,52.273,45.96,49.391,46.654,743.57
51,1998-07-08 14:15:00,14.078,1533.5,120.94,25.799,0,0,-3.7686,-233.54,3.8103,231.76,1782.2,883.08,880.12,51.63,38.539,42.25,40.14,293.4
51,1998-07-08 14:30:00,27.637,3413.2,121.78,25.583,0,0,-8.2954,-234.09,8.2489,231.4,3857.8,1908.8,1941.87,51.613,37.898,40.877,38.719,628.33
51,1998-07-08 14:45:00,13.57,1493.8,121.37,26.028,0,0,-3.7744,-226.83,3.8019,225.07,1708,855.69,856.15,51.262,37.012,40.002,38.33,273.49
51,1998-07-08 15:00:00,14.683,1675.5,121.59,25.563,0,0,-4.1727,-227.83,4.1892,225.99,1894.6,946.72,950.67,50.062,32.728,35.145,33.675,291.61
51,1998-07-08 15:15:00,14.07,1573,120.96,25.633,0,0,-3.9533,-226.02,3.9704,224.2,1785.9,890.16,893.52,49.456,33.45,35.086,34.033,279.75
51,1998-07-08 15:30:00,12.532,1336.3,120.99,25.141,0,0,-3.3565,-231.11,3.3783,229.4,1549,774.98,775.72,48.641,31.216,32.606,31.57,242.49
51,1998-07-08 15:45:00,12.608,1349.7,121.15,25.182,0,0,-3.4717,-223.85,3.4799,222.14,1549.2,773.02,777.14,48.219,31.864,33.128,32.08,238.89
51,1998-07-08 16:00:00,9.6767,883.8,121.35,25.314,0,0,-2.391,-222.95,2.4016,221.43,1063.7,531.79,533.07,47.554,30.119,31.145,30.608,162.48
51,1998-07-08 16:15:00,9.1216,787.03,121.19,25.307,0,0,-2.1431,-226.45,2.16,224.98,970.28,485.96,485.3,46.903,29.003,29.83,29.457,146.58
51,1998-07-08 16:30:00,12.209,1284.5,121.44,25.305,0,0,-3.2518,-230.26,3.2707,228.57,1493.8,747.58,748.76,46.68,29.874,30.479,30.04,229.36
51,1998-07-08 16:45:00,11.855,1231.9,121.6,25.798,0,0,-3.1779,-225.17,3.1964,223.47,1428.6,714.3,715.57,46.643,30.836,32.173,31.325,228.7
51,1998-07-08 17:00:00,12.71,1361.1,121.42,26.932,0,0,-3.4757,-224.77,3.5028,223,1562.6,781.12,781.23,46.505,32.027,33.312,32.625,281.37
51,1998-07-08 17:15:00,9.9841,936.05,121.69,27.301,0,0,-2.5114,-222.88,2.5276,221.32,1118.7,559.41,559.74,46.355,32.297,33.707,32.787,193.22
51,1998-07-08 17:30:00,7.2906,461.99,121.68,26.36,0,0,-1.4174,-220.23,1.4385,218.8,626.74,314.74,312.15,45.892,29.669,30.354,29.706,102.94
51,1998-07-08 17:45:00,6.3813,247.19,121.15,25.458,0,0,-0.92727,-220.66,0.93809,219.36,410.14,205.78,204.61,45.393,27.161,27.496,26.952,67.565
51,1998-07-08 18:00:00,6.1242,161.96,120.99,25.059,0,0,-0.73102,-216.62,0.74197,215.29,318.26,159.74,158.35,44.8,25.76,25.94,25.85,50.93
51,1998-07-08 18:15:00,5.9867,95.215,121.24,24.832,0,0,-0.57522,-215.33,0.58653,214.02,249.39,125.53,123.86,44.265,25.319,25.319,25.319,40.21
51,1998-07-08 18:30:00,5.8541,-15.411,121.25,24.472,0,0,-0.3036,-217.69,0.32122,216.41,134.28,69.52,66.09,43.739,24.882,24.846,24.91,24.739
51,1998-07-08 18:45:00,5.7548,-116.27,121.28,24.079,0,0,-0.00098,-222.34,0.03401,220.95,7.8099,7.51,0.22,43.145,23.989,23.965,24.042,10.189
51,1998-07-08 19:00:00,5.3593,-42.165,121.43,21.454,0,0,-0.00031,-88.537,0.00505,87.702,1.1113,0.44,0.03,41.906,21.832,21.708,22.028,1.7345
51,1998-07-08 19:15:00,5.2689,-18.863,121.71,18.866,0,0,0,0,0,0,0,0,0,38.884,17.251,17.288,17.789,1.5019
51,1998-07-08 19:30:00,5.2802,-20.619,121.74,18.962,0,0,0,0,0,0,0,0,0,36.653,17.536,17.266,17.684,0
51,1998-07-08 19:45:00,5.29,-20.655,121.62,18.567,0,0,0,0,0,0,0,0,0,34.752,17.521,17.302,17.679,0
51,1998-07-08 20:00:00,5.298,-20.388,121.55,18.021,0,0,0,0,0,0,0,0,0,33.283,16.576,16.528,16.642,0
51,1998-07-08 20:15:00,5.3327,-21.125,121.95,17.754,0,0,0,0,0,0,0,0,0,31.62,16.016,16.016,16.016,0
51,1998-07-08 20:30:00,5.3408,-20.636,121.85,18.527,0,0,0,0,0,0,0,0,0,30.535,16.505,16.021,16.144,0
51,1998-07-08 20:45:00,5.3493,-20.159,121.9,18.271,0,0,0,0,0,0,0,0,0,29.648,16.723,16.02,16.172,0
51,1998-07-08 21:00:00,5.3691,-20.858,122.09,17.168,0,0,0,0,0,0,0,0,0,28.8,16.019,15.684,16.019,0
51,1998-07-08 21:15:00,5.3827,-20.233,122.24,17.073,0,0,0,0,0,0,0,0,0,27.952,15.607,15.156,15.433,0
51,1998-07-08 21:30:00,5.396,-20.2,122.35,17.435,0,0,0,0,0,0,0,0,0,27.297,16.025,15.957,16.025,0
51,1998-07-08 21:45:00,5.3936,-20.866,122.11,17.44,0,0,0,0,0,0,0,0,0,26.73,16.027,16.027,16.027,0
51,1998-07-08 22:00:00,5.4214,-20.682,122.52,17.715,0,0,0,0,0,0,0,0,0,26.284,16.029,15.85,16.029,0
51,1998-07-08 22:15:00,5.4286,-20.362,122.73,17.267,0,0,0,0,0,0,0,0,0,26.348,15.529,15.16,15.427,0
51,1998-07-08 22:30:00,5.4431,-20.166,122.9,17,0,0,0,0,0,0,0,0,0,26.309,15.155,15.155,15.16,0
51,1998-07-08 22:45:00,5.4404,-19.597,122.83,17.116,0,0,0,0,0,0,0,0,0,25.941,15.156,15.156,15.156,0
51,1998-07-08 23:00:00,5.4535,-20.209,122.95,17.437,0,0,0,0,0,0,0,0,0,25.409,15.454,15.158,15.182,0
51,1998-07-08 23:15:00,5.4458,-20.496,122.79,17.214,0,0,0,0,0,0,0,0,0,25.128,15.892,15.159,15.237,0
51,1998-07-08 23:30:00,5.4667,-20.44,123.02,17.605,0,0,0,0,0,0,0,0,0,24.825,16.024,15.16,15.432,0
51,1998-07-08 23:45:00,5.4627,-19.698,123.01,17.174,0,0,0,0,0,0,0,0,0,24.598,16.029,15.276,15.786,0
51,1998-07-09 00:15:00,5.4692,-20.45,123.03,16.816,0,0,0,0,0,0,0,0,0,24.087,15.844,15.16,15.281,0
51,1998-07-09 00:30:00,5.4704,-20.296,122.98,16.773,0,0,0,0,0,0,0,0,0,23.837,15.369,15.161,15.166,0
51,1998-07-09 00:45:00,5.4755,-20.327,122.97,16.779,0,0,0,0,0,0,0,0,0,23.749,15.319,15.163,15.163,0
51,1998-07-09 01:00:00,5.4777,-20.362,122.99,16.92,0,0,0,0,0,0,0,0,0,23.646,15.164,15.164,15.164,0
51,1998-07-09 01:15:00,5.4877,-20.275,123.14,16.5,0,0,0,0,0,0,0,0,0,23.501,15.164,15.169,15.164,0
51,1998-07-09 01:30:00,5.4915,-20.095,123.21,16.541,0,0,0,0,0,0,0,0,0,23.244,15.164,15.149,15.164,0
51,1998-07-09 01:45:00,5.4983,-20.658,123.2,16.429,0,0,0,0,0,0,0,0,0,22.962,15.164,14.339,15.164,0
51,1998-07-09 02:00:00,5.5017,-20.707,123.29,16.115,0,0,0,0,0,0,0,0,0,22.907,14.42,13.864,14.385,0
51,1998-07-09 02:15:00,5.5017,-20.368,123.25,15.639,0,0,0,0,0,0,0,0,0,22.901,13.356,13.357,13.357,0
51,1998-07-09 02:30:00,5.499,-20.153,123.2,15.7,0,0,0,0,0,0,0,0,0,22.833,13.729,13.357,13.367,0
51,1998-07-09 02:45:00,5.4962,-20.592,123.02,16.172,0,0,0,0,0,0,0,0,0,22.705,14.253,13.541,13.974,0
51,1998-07-09 03:00:00,5.4975,-20.94,122.99,16.393,0,0,0,0,0,0,0,0,0,22.519,14.637,13.749,14.274,0
51,1998-07-09 03:15:00,5.4899,-20.148,122.87,16.129,0,0,0,0,0,0,0,0,0,22.359,14.925,13.429,14.358,0
51,1998-07-09 03:30:00,5.4886,-20.068,122.77,15.997,0,0,0,0,0,0,0,0,0,22.156,14.691,13.755,14.339,0
51,1998-07-09 03:45:00,5.4855,-20.375,122.67,16.025,0,0,0,0,0,0,0,0,0,21.953,14.339,14.233,14.279,0
51,1998-07-09 04:00:00,5.4891,-20.006,122.64,15.637,0,0,0,0,0,0,0,0,0,21.917,13.872,13.44,13.806,0
51,1998-07-09 04:15:00,5.4872,-20.029,122.63,15.4,0,0,0,0,0,0,0,0,0,21.936,13.36,13.292,13.36,0
51,1998-07-09 04:30:00,5.4879,-19.817,122.72,15.861,0,0,0,0,0,0,0,0,0,21.716,13.361,13.362,13.361,0
51,1998-07-09 04:45:00,5.5644,-31.403,122.72,15.759,0,0,-0.00016,-61.578,0.00146,60.853,0.34003,0.09,0.01,21.686,13.362,13.362,13.362,1.213
51,1998-07-09 05:00:00,6.0993,-115.02,122.52,15.326,0,0,-0.04085,-229.01,0.05066,227.41,21.311,11.52,9.36,22.465,13.362,13.362,13.362,11.337
51,1998-07-09 05:15:00,6.2049,-52.419,121.95,15.773,0,0,-0.26601,-240.54,0.26083,239.3,122.07,62.42,63.99,24.61,14.473,13.652,13.874,30.344
51,1998-07-09 05:30:00,6.4063,144.37,121.69,16.121,0,0,-0.70554,-215.66,0.69589,214.21,301.23,149.07,152.16,27.118,15.522,15.128,15.289,49.965
51,1998-07-09 05:45:00,6.6131,213.51,121.71,16.999,0,0,-0.86857,-223.99,0.86235,222.55,386.37,191.92,194.55,29.565,17.12,16.636,16.759,77.035
51,1998-07-09 06:00:00,6.6265,219.27,121.47,16.954,0,0,-0.87945,-224.01,0.87602,222.58,392.16,194.98,197.01,31.354,17.427,17.134,17.157,65.915
51,1998-07-09 06:15:00,6.9702,315.24,121.72,17.174,0,0,-1.0919,-227,1.0942,225.53,494.31,246.77,247.86,32.401,18.317,18.285,18.185,79.563
51,1998-07-09 06:30:00,7.8418,496.04,121.41,17.382,0,0,-1.494,-229.08,1.4863,227.6,680.14,338.28,342.25,33.427,18.777,18.781,18.728,105.63
51,1998-07-09 06:45:00,10.197,899.67,122.17,17.926,0,0,-2.3949,-231.51,2.3996,229.86,1101.1,551.57,554.44,34.823,20.972,21.019,20.865,168.47
51,1998-07-09 07:00:00,13.321,1391,121.91,18.708,0,0,-3.4215,-237.85,3.4286,235.98,1624.9,809.08,813.8,36.84,24.446,24.535,24.068,249
51,1998-07-09 07:15:00,17.964,2035.1,121.96,19.879,0,0,-4.9778,-232,4.9685,229.82,2291.9,1141.86,1154.85,38.654,28.166,28.345,27.307,362.55
51,1998-07-09 07:30:00,23.872,2848.7,122.37,21.303,0,0,-6.9305,-229.52,6.92,226.92,3164,1570.29,1590.69,41.897,35.378,36.482,34.551,504.31
51,1998-07-09 07:45:00,18.3,2107.2,121.79,21.942,0,0,-5.1848,-228.36,5.1887,226.11,2361.2,1173.22,1184,43.656,35.917,37.37,34.974,364.23
51,1998-07-09 08:00:00,19.774,2312.4,121.53,22.061,0,0,-5.6348,-229.92,5.6406,227.56,2580.2,1283.57,1295.55,44.367,34.899,36.088,33.855,395.46
51,1998-07-09 08:15:00,18.761,2179.3,121.19,21.629,0,0,-5.3823,-226,5.3912,223.74,2422.4,1206.23,1216.4,45.24,34.812,36.414,34.411,367.95
51,1998-07-09 08:30:00,16.709,1930.4,121.46,20.317,0,0,-4.7304,-230.11,4.7486,228.03,2169.4,1082.82,1088.51,45.506,30.6,32.277,30.813,323.82
51,1998-07-09 08:45:00,16.697,1921.7,121.44,20.361,0,0,-4.6835,-231.73,4.697,229.64,2163.2,1078.62,1085.31,45.594,29.555,30.889,29.822,324.39
51,1998-07-09 09:00:00,24.188,2928.1,122.17,21.241,0,0,-7.067,-231.67,7.0634,229.08,3263,1618.08,1637.21,46.754,33.451,35.446,33.666,494.14
51,1998-07-09 09:15:00,19.162,2264.8,121.79,22.104,0,0,-5.5359,-227.69,5.5532,225.49,2512.3,1252.19,1260.47,46.986,35.979,37.876,35.607,381.9
51,1998-07-09 09:30:00,20.249,2405.2,121.76,22.671,0,0,-5.8445,-229.11,5.8621,226.81,2667.8,1329.58,1339.03,46.998,35.199,37.413,34.934,400.73
51,1998-07-09 09:45:00,19.79,2352,121.58,23.335,0,0,-5.783,-225.82,5.7996,223.54,2601.7,1296.44,1305.92,47.104,37.413,39.263,36.67,393.68
51,1998-07-09 10:00:00,20.095,2384.6,121.35,23.594,0,0,-5.8441,-227.68,5.8367,225.36,2644.9,1315.36,1330.58,47.198,37.656,39.017,36.579,400.62
51,1998-07-09 10:15:00,29.09,3562.8,121.82,24.502,0,0,-8.7457,-234.25,8.6228,231.35,4044.9,1994.88,2048.68,48.312,42.202,43.802,40.727,659.29
51,1998-07-09 10:30:00,27.563,3365.8,121.61,24.656,0,0,-8.2949,-232.55,8.1942,229.83,3824,1883.27,1928.98,49.709,45.574,47.785,44.208,632.55
51,1998-07-09 10:45:00,37.615,4651.7,122,25.251,0,0,-11.822,-231.58,11.532,228.23,5375.8,2631.95,2737.74,50.309,48.762,50.999,47.67,981.64
51,1998-07-09 11:00:00,36.996,4609.6,122.26,26.476,0,0,-11.873,-230.72,11.496,227.4,5354.4,2614.19,2739.34,51.286,59.615,62.717,58.016,1140.1
51,1998-07-09 11:15:00,32.652,4073,122.2,26.464,0,0,-10.373,-232.27,10.128,229.29,4726.2,2322.25,2409.34,51.489,60.631,65.388,60.452,1068.1
51,1998-07-09 11:30:00,24.654,3029.2,121.7,26.576,0,0,-7.5808,-225.98,7.5315,223.46,3396,1682.99,1713.11,52.441,51.2,55.417,51.239,559.28
51,1998-07-09 11:45:00,24.559,3013.5,121.55,26.191,0,0,-7.4423,-226.5,7.3989,223.99,3342.9,1657.28,1685.68,52.208,42.606,45.262,42.36,516.86
51,1998-07-09 12:00:00,25.476,3139.3,121.65,26.275,0,0,-7.7203,-228.78,7.6654,226.25,3500.1,1734.3,1766.25,52.12,41.365,43.778,41.065,550.52
51,1998-07-09 12:15:00,33.045,4109.4,121.66,26.807,0,0,-10.34,-231.74,10.111,228.7,4711.6,2312.39,2396.19,51.799,47.713,49.842,46.371,842.44
51,1998-07-09 12:30:00,34.201,4278.3,121.83,26.76,0,0,-10.893,-230.04,10.669,226.93,4928.4,2421.12,2505.83,52.08,54.072,57.095,52.934,921.51
51,1998-07-09 12:45:00,33.958,4259.6,121.77,28.539,0,0,-10.961,-228.19,10.664,225.08,4901.7,2400.25,2501.19,51.887,55.2,58.752,54.524,919
51,1998-07-09 13:00:00,33.634,4219.4,121.57,28.812,0,0,-10.859,-228.1,10.576,225.01,4856.8,2379.71,2476.94,52.051,56.161,60.04,55.996,921.68
51,1998-07-09 13:15:00,31.801,3979.3,121.33,28.622,0,0,-10.156,-229.69,9.9511,226.71,4586.1,2256.01,2332.73,52.394,56.466,60.337,55.642,877.84
51,1998-07-09 13:30:00,27.286,3392.7,121.48,28.569,0,0,-8.626,-227.35,8.5589,224.69,3888.1,1923.1,1961.12,52.454,55.854,60.181,55.848,729.27
51,1998-07-09 13:45:00,24.83,3037.3,121.49,27.212,0,0,-7.6732,-224.91,7.6581,222.4,3454.4,1703.16,1725.78,52.198,47.944,52.896,48.952,577.68
51,1998-07-09 14:00:00,8.9201,783.75,121.03,27.497,0,0,-2.1686,-219.99,2.1897,218.53,955.34,478.52,477.07,51.329,36.619,39.862,37.597,139.8
51,1998-07-09 14:15:00,6.8088,382.56,121.16,26.601,0,0,-1.2333,-218.39,1.2536,217.07,541.4,272.12,269.34,49.681,30.318,31.539,30.595,76.286
51,1998-07-09 14:30:00,6.0718,163.7,121.27,24.822,0,0,-0.72858,-216.64,0.7463,215.38,318.87,160.74,157.84,48.144,27.221,27.778,27.364,46.117
51,1998-07-09 14:45:00,6.0137,128.02,121.27,21.601,0,0,-0.64725,-215.14,0.65845,213.88,280.08,140.83,139.25,46.385,23.03,23.118,22.978,42.047
51,1998-07-09 15:00:00,6.3585,205.11,121.26,20.856,0,0,-0.82783,-220.88,0.84498,219.62,368.73,185.57,182.85,44.809,21.627,21.644,21.631,53.856
51,1998-07-09 15:15:00,7.6159,491.76,121.33,20.2,0,0,-1.4594,-232.33,1.4707,230.97,677.4,339.69,339.06,43.79,20.859,20.79,20.791,93.884
51,1998-07-09 15:30:00,9.6175,844.26,121.07,18.978,0,0,-2.2412,-233.72,2.2554,232.22,1044.6,523.75,523.81,43.144,19.05,18.518,18.54,140.33
51,1998-07-09 15:45:00,10.077,925.45,121.47,19.21,0,0,-2.4383,-230.27,2.444,228.75,1120.2,559.07,561.47,43.181,20.757,20.618,20.528,156.46
51,1998-07-09 16:00:00,7.7575,534.36,121.51,19.294,0,0,-1.5877,-221.55,1.5967,220.15,703.39,351.51,351.75,42.84,21.274,21.325,21.308,99.62
51,1998-07-09 16:15:00,6.5172,262.86,121.58,19.077,0,0,-0.96562,-221.79,0.97289,220.45,428.32,214.47,214.16,42.465,19.268,18.837,18.896,59.67
51,1998-07-09 16:30:00,6.746,316.99,121.7,18.679,0,0,-1.0854,-226.5,1.095,225.11,491.74,246.5,245.84,42.02,18.094,17.674,17.707,67.264
51,1998-07-09 16:45:00,7.5123,482.49,121.53,18.145,0,0,-1.4449,-232.14,1.4387,230.72,667.75,331.94,335.42,41.725,17.716,17.386,17.693,91.894
51,1998-07-09 17:00:00,9.4817,823.09,121.38,18.176,0,0,-2.2144,-230.19,2.2214,228.67,1017.2,507.97,509.73,41.636,18.591,18.161,18.175,138.53
51,1998-07-09 17:15:00,7.3851,454.46,121.74,18.156,0,0,-1.4082,-221.41,1.3924,219.98,617.62,306.3,311.79,41.411,19.362,19.097,19.08,88.117
51,1998-07-09 17:30:00,7.2319,425.58,121.83,18.278,0,0,-1.3253,-227.32,1.3341,225.87,602.52,301.33,301.27,41.012,18.533,18.533,18.533,84.697
51,1998-07-09 17:45:00,9.8375,874.62,122.16,18.925,0,0,-2.3214,-234.91,2.3291,233.39,1080.6,543.59,545.32,41.522,19.741,19.561,19.465,153.22
51,1998-07-09 18:00:00,8.8311,711.71,121.82,19.858,0,0,-1.9973,-222.56,2.0013,221.04,888.05,442.37,444.52,41.954,22.673,22.582,22.462,132.67
51,1998-07-09 18:15:00,7.1659,411.43,121.92,20.158,0,0,-1.3049,-222.33,1.3108,220.86,579.39,289.5,290.12,41.72,22.956,23.096,22.935,89.827
51,1998-07-09 18:30:00,6.5934,272.07,121.96,20.283,0,0,-0.98615,-220.1,0.99107,218.7,433.74,216.75,217.05,41.449,22.399,22.39,22.34,68.868
51,1998-07-09 18:45:00,6.1058,92.588,121.8,20.207,0,0,-0.56985,-215.34,0.57651,214.02,246.18,123.38,122.71,41.178,21.42,21.365,21.386,41.727
51,1998-07-09 19:00:00,5.862,-89.575,121.67,20.049,0,0,-0.08842,-225.45,0.11894,224.08,45.228,26.65,19.93,40.77,20.177,20.138,20.156,16.542
51,1998-07-09 19:15:00,5.8357,-117.19,121.76,19.92,0,0,-0.00094,-217.15,0.00947,215.64,2.2399,2.04,0.2,40.255,19.507,19.179,19.463,7.5692
51,1998-07-09 19:30:00,5.3902,-35.163,121.87,19.36,0,0,-0.00033,-153.1,0.01132,151.24,2.4055,1.71,0.05,39.209,18.554,18.536,18.594,2.6767
51,1998-07-09 19:45:00,5.3097,-20.015,121.64,19.384,0,0,0,0,0,0,0,0,0,37.133,18.536,18.422,18.536,0.28871
51,1998-07-09 20:00:00,5.3101,-20.582,121.47,19.431,0,0,0,0,0,0,0,0,0,35.261,18.533,17.759,18.538,0
