SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2002-08-08 17:15:00,7.6711,475.67,120.07,28.37,0,0,-1.4747,-213.97,1.4884,210.59,629.78,313.44,315.54,45.01,-26.958,-26.97,30.359,132.56
51,2002-08-08 17:30:00,6.1754,77.388,120.42,26.608,0,0,-0.52002,-208.97,0.53502,205.79,218.77,110.1,108.67,44.234,-26.957,-26.97,26.888,43.221
51,2002-08-08 17:45:00,6.1699,58.062,120.69,25.486,0,0,-0.47651,-208.99,0.4775,205.85,197.89,98.29,99.59,43.452,-26.944,-26.983,24.999,39.479
51,2002-08-08 18:00:00,6.2068,75.409,120.64,24.816,0,0,-0.51666,-208.98,0.52126,205.86,215.28,107.31,107.97,42.561,-26.97,-26.957,23.945,39.619
51,2002-08-08 18:15:00,6.3748,141.34,120.24,24.056,0,0,-0.67718,-212.07,0.67364,208.97,286.03,140.77,143.61,41.96,-26.97,-26.97,22.413,46.99
51,2002-08-08 18:30:00,6.3444,134.08,120.26,23.571,0,0,-0.66038,-209.58,0.66709,206.33,276.29,137.64,138.4,41.374,-26.97,-26.983,22.379,44.67
51,2002-08-08 18:45:00,6.0614,-64.25,119.7,23.241,0,0,-0.16904,-220.27,0.18708,217.5,74.861,40.69,37.23,40.77,-26.957,-26.957,21.569,18.363
51,2002-08-08 19:00:00,5.9606,-110.82,119.71,22.955,0,0,-0.00086,-216.63,0.0135,213.75,3.0628,2.89,0.19,40.178,-26.983,-26.97,20.819,5.614
51,2002-08-08 19:15:00,5.5602,-27.884,120.47,22.693,0,0,-0.00006,-38.002,0.00233,37.523,0.47056,0.09,0,39.097,-26.97,-26.97,20.054,0.17379
51,2002-08-08 19:30:00,5.5255,-21.702,120.31,22.176,0,0,0,0,0,0,0,0,0,37.219,-26.97,-26.97,19.348,0
51,2002-08-08 19:45:00,5.5367,-21.323,120.3,21.434,0,0,0,0,0,0,0,0,0,35.39,-26.97,-26.97,19.326,0
51,2002-08-08 20:00:00,5.5575,-20.925,120.51,21.116,0,0,0,0,0,0,0,0,0,33.803,-26.97,-26.983,19.294,0
51,2002-08-08 20:15:00,5.5851,-21.085,120.83,21.519,0,0,0,0,0,0,0,0,0,32.419,-26.97,-26.97,19.036,0
51,2002-08-08 20:30:00,5.6134,-20.894,121.11,21.098,0,0,0,0,0,0,0,0,0,31.228,-26.97,-26.97,18.527,0
51,2002-08-08 20:45:00,5.6267,-21.119,121.14,20.722,0,0,0,0,0,0,0,0,0,30.275,-26.97,-26.97,17.771,0
51,2002-08-08 21:00:00,5.6416,-21.26,121.15,20.718,0,0,0,0,0,0,0,0,0,29.444,-26.97,-26.97,17.716,0
51,2002-08-08 21:15:00,5.6531,-21.038,121.23,21.004,0,0,0,0,0,0,0,0,0,28.824,-26.97,-26.97,18.335,0
51,2002-08-08 21:30:00,5.6621,-21.278,121.24,20.488,0,0,0,0,0,0,0,0,0,28.274,-26.97,-26.97,17.716,0
51,2002-08-08 21:45:00,5.67,-21.03,121.24,20.785,0,0,0,0,0,0,0,0,0,27.749,-26.97,-26.97,18.547,0
51,2002-08-08 22:00:00,5.6918,-20.733,121.63,21.308,0,0,0,0,0,0,0,0,0,27.416,-26.97,-26.97,19.511,0
51,2002-08-08 22:15:00,5.66,-20.78,120.95,21.225,0,0,0,0,0,0,0,0,0,27.121,-26.97,-26.97,19.735,0
51,2002-08-08 22:30:00,5.6482,-20.66,120.61,21.164,0,0,0,0,0,0,0,0,0,26.775,-26.97,-26.97,19.345,0
51,2002-08-08 22:45:00,5.6617,-20.726,120.93,21.128,0,0,0,0,0,0,0,0,0,26.547,-26.97,-26.97,19.349,0
51,2002-08-08 23:00:00,5.6693,-20.78,121.03,21.248,0,0,0,0,0,0,0,0,0,26.315,-26.97,-26.97,19.367,0
51,2002-08-08 23:15:00,5.6786,-20.633,121.13,21.6,0,0,0,0,0,0,0,0,0,26.121,-26.97,-26.97,20.008,0
51,2002-08-08 23:30:00,5.6908,-20.97,121.3,21.353,0,0,0,0,0,0,0,0,0,25.912,-26.97,-26.97,19.595,0
51,2002-08-08 23:45:00,5.6912,-21.035,121.24,21.181,0,0,0,0,0,0,0,0,0,25.749,-26.97,-26.97,18.983,0
51,2002-08-09 00:15:00,5.6809,-20.209,120.83,20.842,0,0,0,0,0,0,0,0,0,25.337,-26.97,-26.97,18.549,0
51,2002-08-09 00:30:00,5.6872,-20.723,120.96,20.849,0,0,0,0,0,0,0,0,0,25.217,-26.97,-26.97,18.449,0
51,2002-08-09 00:45:00,5.6941,-20.346,121.05,19.948,0,0,0,0,0,0,0,0,0,24.999,-26.97,-26.97,17.46,0
51,2002-08-09 01:00:00,5.703,-20.561,121.12,20.456,0,0,0,0,0,0,0,0,0,24.817,-26.97,-26.97,17.724,0
51,2002-08-09 01:15:00,5.7058,-20.603,121.21,20.296,0,0,0,0,0,0,0,0,0,24.67,-26.97,-26.97,18.117,0
51,2002-08-09 01:30:00,5.7118,-21.065,121.24,20.226,0,0,0,0,0,0,0,0,0,24.488,-26.97,-26.97,17.743,0
51,2002-08-09 01:45:00,5.7146,-20.858,121.31,20.451,0,0,0,0,0,0,0,0,0,24.419,-26.97,-26.97,18.287,0
51,2002-08-09 02:00:00,5.721,-20.36,121.42,19.807,0,0,0,0,0,0,0,0,0,24.299,-26.97,-26.97,18.316,0
51,2002-08-09 02:15:00,5.7261,-21.025,121.45,18.487,0,0,0,0,0,0,0,0,0,24.113,-26.97,-26.97,16.902,0
51,2002-08-09 02:30:00,5.7275,-20.191,121.53,18.254,0,0,0,0,0,0,0,0,0,23.819,-26.97,-26.97,16.137,0
51,2002-08-09 02:45:00,5.7306,-21.325,121.56,18.632,0,0,0,0,0,0,0,0,0,23.579,-26.97,-26.97,16.114,0
51,2002-08-09 03:00:00,5.7383,-20.744,121.62,18.003,0,0,0,0,0,0,0,0,0,23.425,-26.97,-26.97,16.674,0
51,2002-08-09 03:15:00,5.7284,-20.881,121.51,16.09,0,0,0,0,0,0,0,0,0,23.063,-26.97,-26.97,14.981,0
51,2002-08-09 03:30:00,5.7208,-20.236,121.39,15.229,0,0,0,0,0,0,0,0,0,22.527,-26.983,-26.97,13.53,0
51,2002-08-09 03:45:00,5.7182,-19.936,121.22,14.766,0,0,0,0,0,0,0,0,0,22.066,-26.97,-26.97,13.012,0
51,2002-08-09 04:00:00,5.7058,-20.617,121.01,14.469,0,0,0,0,0,0,0,0,0,21.655,-26.97,-26.97,12.424,0
51,2002-08-09 04:15:00,5.7026,-21.031,120.92,13.935,0,0,0,0,0,0,0,0,0,21.323,-26.957,-26.97,11.745,0
51,2002-08-09 04:30:00,5.7142,-20.892,121.21,13.926,0,0,0,0,0,0,0,0,0,20.939,-26.97,-26.97,11.455,0
51,2002-08-09 04:45:00,5.7076,-20.588,121.11,13.721,0,0,0,0,0,0,0,0,0,20.649,-26.957,-26.97,11.464,0
51,2002-08-09 05:00:00,5.7101,-20.801,121.06,13.094,0,0,0,0,0,0,0,0,0,20.403,-26.97,-26.97,10.51,0
51,2002-08-09 05:15:00,5.8894,-53.244,120.73,12.613,0,0,-0.00024,-119.66,0.00493,117.91,1.0924,0.58,0.03,20.132,-26.957,-26.997,9.4539,1.1439
51,2002-08-09 05:30:00,6.3324,-111.8,120.84,12.219,0,0,-0.06812,-233.45,0.06562,230.97,31.349,15.16,15.9,20.824,-26.984,-26.931,9.4445,12.284
51,2002-08-09 05:45:00,6.4615,8.2759,120.86,12.016,0,0,-0.38824,-223.96,0.37505,221.53,164.38,83.08,86.95,22.651,-26.958,-26.957,9.4563,48.047
51,2002-08-09 06:00:00,6.8833,215.75,120.87,12.715,0,0,-0.87025,-216.86,0.85815,214.17,374.62,183.79,188.72,25.581,-26.983,-26.932,10.768,93.744
51,2002-08-09 06:15:00,8.0576,488.35,120.24,13.4,0,0,-1.4876,-229.65,1.4755,226.73,674.62,334.54,341.63,28.367,-26.945,-26.998,12.942,146.02
51,2002-08-09 06:30:00,10.101,847.12,120.08,14.198,0,0,-2.2704,-235.69,2.2546,232.62,1056.8,524.47,535.11,31.258,-26.959,-26.96,15.721,202.4
51,2002-08-09 06:45:00,12.687,1270.7,120.92,14.941,0,0,-3.2899,-226.8,3.2828,223.45,1476.5,733.54,746.15,33.46,6.3028,-26.975,18.411,264.38
51,2002-08-09 07:00:00,14.904,1597.2,121.02,15.278,0,0,-3.9493,-234,3.9425,230.42,1830,908.43,924.14,34.724,-22.175,-26.858,20.019,306.18
51,2002-08-09 07:15:00,12.816,1253.8,120.69,15.2,0,0,-3.2204,-228.74,3.2222,225.26,1463.6,725.83,736.63,35.406,-4.4657,-27.002,20.423,240.03
51,2002-08-09 07:30:00,17.871,1984.1,121,15.123,0,0,-4.8208,-232.76,4.8248,228.6,2232.8,1102.95,1122.09,35.57,8.9639,-27.004,20.196,353.43
51,2002-08-09 07:45:00,20.772,2382.9,121.12,15.859,0,0,-5.8648,-224.98,5.8699,220.47,2633.4,1294.14,1319.46,36.862,-26.898,-27.003,24.691,419.37
51,2002-08-09 08:00:00,28.471,3403,121.11,16.314,0,0,-8.2016,-230.67,8.1964,225.63,3738.1,1849.35,1891.86,38.257,-27.099,-27.035,27.656,594.5
51,2002-08-09 08:15:00,30.72,3682.5,121.3,16.941,0,0,-8.9833,-228.38,8.9703,223.23,4051.8,2002.44,2051.61,40.05,-26.993,-26.982,31.355,648.56
51,2002-08-09 08:30:00,32.917,3979.2,121.46,16.671,0,0,-9.7401,-227.91,9.7162,222.56,4380.5,2162.44,2219.87,41.546,-27.016,-27.034,32.315,702.79
51,2002-08-09 08:45:00,34.872,4245.8,121.12,17.097,0,0,-10.454,-227.42,10.422,222.02,4690.2,2313.89,2377.45,43.041,-26.953,-27.074,33.643,757.64
51,2002-08-09 09:00:00,36.509,4499.7,121.39,17.471,0,0,-11.126,-226.48,11.096,221.08,4972.3,2453.1,2519.82,44.708,-26.951,-26.965,34.994,804.19
51,2002-08-09 09:15:00,37.813,4694.9,121.32,17.601,0,0,-11.637,-226.95,11.585,221.49,5206.3,2565.96,2641.02,45.446,-26.964,-27.015,35.449,843.7
51,2002-08-09 09:30:00,39.077,4854,121.08,17.622,0,0,-12.106,-226.78,12.036,221.11,5406,2661.28,2745.4,46,-26.935,-26.937,36.565,886.02
51,2002-08-09 09:45:00,39.241,4859.2,121.17,18.803,0,0,-12.27,-225.36,12.185,219.77,5442.9,2677.9,2765.17,46.38,-26.74,-26.926,39.773,919.06
51,2002-08-09 10:00:00,39.147,4839.4,121.09,19.595,0,0,-12.325,-224.95,12.223,219.56,5456.1,2683.68,2772.51,47.236,-26.974,-26.861,43.077,947.95
51,2002-08-09 10:15:00,38.666,4793.7,121.32,21.038,0,0,-12.31,-224.7,12.149,219.19,5428.6,2662.94,2766.06,47.159,-26.868,-27.082,46.455,976.76
51,2002-08-09 10:30:00,38.902,4850.5,121.69,21.982,0,0,-12.482,-224.77,12.293,219.23,5500.6,2694.99,2805.58,47.757,-26.778,-26.897,47.168,999.35
51,2002-08-09 10:45:00,39.382,4909.4,121.51,20.881,0,0,-12.633,-224.92,12.472,219.39,5577.4,2736.23,2841.41,48.013,-26.79,-26.832,47.825,1019.6
51,2002-08-09 11:00:00,39.008,4864.2,121.32,21.681,0,0,-12.54,-224.81,12.371,219.39,5533.2,2714.07,2819.12,48.016,-26.883,-26.99,48.617,1030.8
51,2002-08-09 11:15:00,39,4869.7,121.5,22.556,0,0,-12.583,-224.63,12.405,219.41,5548.3,2721.78,2826.52,47.992,-26.883,-26.965,50.142,1043
51,2002-08-09 11:30:00,39.807,4977.7,121.54,22.35,0,0,-12.821,-224.93,12.671,219.94,5671.1,2786.86,2883.83,47.95,-26.871,-27.013,49.404,1050.3
51,2002-08-09 11:45:00,39.878,5006.1,121.77,22.444,0,0,-12.885,-225.01,12.727,219.9,5698,2798.67,2899.25,48.035,-26.883,-26.936,49.386,1054
51,2002-08-09 12:00:00,40.151,5048.1,121.84,22.135,0,0,-12.984,-225.14,12.829,219.88,5744,2820.84,2923.22,48.05,-26.973,-27.028,48.179,1055.2
51,2002-08-09 12:15:00,39.614,4971.9,121.58,23.209,0,0,-12.794,-224.7,12.649,219.64,5653,2778.23,2874.81,48.2,-26.843,-26.894,48.646,1038.7
51,2002-08-09 12:30:00,38.714,4856,121.49,23.307,0,0,-12.486,-224.72,12.334,219.41,5512,2706.2,2805.85,48.291,-26.842,-26.896,49.371,1012.1
51,2002-08-09 12:45:00,37.877,4740.7,121.22,24.402,0,0,-12.207,-224.31,12.063,219.05,5380.4,2642.4,2738.15,48.122,-26.751,-27.068,49.016,988.65
51,2002-08-09 13:00:00,38.01,4757.7,121.31,23.71,0,0,-12.182,-224.28,12.072,219.31,5379.6,2647.51,2732.18,48.15,-26.829,-26.949,48.294,960.13
51,2002-08-09 13:15:00,36.508,4548.7,121.06,25.012,0,0,-11.689,-223.81,11.563,218.66,5144.6,2528.37,2616.12,48.234,-23.851,-27.03,49.133,934.09
51,2002-08-09 13:30:00,36.047,4489.5,120.88,25.536,0,0,-11.525,-223.69,11.376,218.39,5062.3,2484.4,2578.03,47.903,-26.844,-27.066,48.489,902.99
51,2002-08-09 13:45:00,35.215,4370.4,120.86,26.035,0,0,-11.194,-223.4,11.053,218.14,4911.5,2411.1,2500.74,48.13,-26.932,-26.963,47.615,863.54
51,2002-08-09 14:00:00,31.901,3921.2,120.82,26.387,0,0,-10.035,-222.24,9.9014,217.22,4397.3,2150.78,2230.18,48.065,-22.321,-26.856,46.442,761.71
51,2002-08-09 14:15:00,31.398,3841.1,120.45,26.062,0,0,-9.8021,-222.45,9.6858,217.41,4291.7,2105.79,2180.48,47.988,-12.026,-27.027,45.702,743.52
51,2002-08-09 14:30:00,28.465,3479.8,120.57,26.514,0,0,-8.7922,-222.02,8.7086,217.14,3849.8,1890.99,1952.04,48.153,-24.537,-26.947,43.377,642.37
51,2002-08-09 14:45:00,20.629,2376.5,120.5,26.255,0,0,-6.0516,-222.62,6.0217,218.28,2673.2,1314.42,1347.21,48.005,-18.117,-26.972,42.598,453.65
51,2002-08-09 15:00:00,15.848,1742.3,120.32,25.368,0,0,-4.3315,-228.83,4.3263,224.71,1983.3,972.16,991.18,46.641,19.096,-26.959,34.788,321.76
51,2002-08-09 15:15:00,20.637,2412.4,120.35,25.225,0,0,-6.0254,-225.29,5.9966,220.89,2677.4,1324.59,1357.46,46.113,-26.893,-26.973,34.659,439.51
51,2002-08-09 15:30:00,20.032,2320,120.47,26.061,0,0,-5.8064,-222.07,5.808,217.67,2568.7,1264.23,1289.43,45.799,-27.011,-27.067,36.521,428.74
51,2002-08-09 15:45:00,18.358,2107,120.37,27.122,0,0,-5.3117,-219.62,5.3924,215.65,2331.9,1162.87,1166.56,45.659,-26.959,-27.038,39.238,401.72
51,2002-08-09 16:00:00,18.127,2120,120.33,26.866,0,0,-5.1849,-219.1,5.586,215.71,2340.3,1204.96,1136.01,45.185,-26.997,-27.028,37.502,418.64
51,2002-08-09 16:15:00,14.77,1647.1,120.49,27.614,0,0,-4.0231,-219.98,4.456,216.79,1848.6,966.02,885,44.799,-26.946,-26.932,37.263,344.7
51,2002-08-09 16:30:00,12.324,1282.2,120.37,26.99,0,0,-3.2008,-224.1,3.4437,221.1,1477.2,761.4,717.3,44.302,-26.971,-27.011,34.218,285.04
51,2002-08-09 16:45:00,11.109,1082.6,120.31,27.335,0,0,-2.8771,-219.99,2.9106,216.29,1262.3,629.53,632.93,44.003,-26.985,-26.944,32.94,252.45
51,2002-08-09 17:00:00,7.9069,533.47,120.44,26.596,0,0,-1.5847,-220.77,1.585,217.32,695.37,344.45,349.85,43.3,-26.957,-26.983,30.057,124.67
51,2002-08-09 17:15:00,6.9984,339.37,120.57,25.259,0,0,-1.1409,-218.49,1.1567,215.21,497.68,248.93,249.28,42.749,-26.957,-26.957,27.272,81.161
51,2002-08-09 17:30:00,7.4339,442.46,120.22,24.932,0,0,-1.3859,-217.63,1.397,214.11,600.52,299.11,301.61,42.25,-26.944,-26.997,26.038,96.735
51,2002-08-09 17:45:00,6.7244,264.23,120.34,24.766,0,0,-0.96773,-212.06,0.97771,208.82,409.91,204.17,205.22,41.923,-26.944,-26.971,25.6,70.613
51,2002-08-09 18:00:00,6.3571,137.41,120.45,23.998,0,0,-0.66767,-208.87,0.67393,205.71,278.1,138.63,139.46,41.391,-26.997,-26.97,23.985,49.289
51,2002-08-09 18:15:00,6.2361,64.453,120.76,23.769,0,0,-0.49152,-208.69,0.4964,205.5,204.58,102.01,102.58,40.786,-26.97,-26.983,22.967,37.218
51,2002-08-09 18:30:00,6.1582,5.1686,120.58,23.517,0,0,-0.34738,-208.71,0.3613,205.46,146.73,74.23,72.5,40.177,-26.97,-26.984,22.389,26.703
51,2002-08-09 18:45:00,6.086,-94.144,120.34,23.298,0,0,-0.08108,-226.06,0.10607,223.52,40.051,23.71,18.33,39.719,-26.971,-26.983,21.695,16.714
51,2002-08-09 19:00:00,6.0059,-107.99,120.62,23.008,0,0,-0.00058,-216.62,0.01509,213.84,3.3698,3.23,0.13,39.193,-26.97,-26.97,21.262,6.0933
51,2002-08-09 19:15:00,5.5978,-25.53,121.15,22.209,0,0,-0.00008,-34.366,0.00186,33.842,0.38541,0.06,0,37.991,-26.97,-26.97,20.059,0.04347
51,2002-08-09 19:30:00,5.5662,-20.701,120.81,21.321,0,0,0,0,0,0,0,0,0,35.964,-26.97,-26.97,19.255,0
51,2002-08-09 19:45:00,5.5682,-20.721,120.69,21.965,0,0,0,0,0,0,0,0,0,34.335,-26.97,-26.97,19.34,0
51,2002-08-09 20:00:00,5.5888,-21.345,120.86,21.305,0,0,0,0,0,0,0,0,0,32.921,-26.97,-26.983,19.34,0
51,2002-08-09 20:15:00,5.6119,-20.35,121.19,21.034,0,0,0,0,0,0,0,0,0,31.518,-26.97,-26.97,19.34,0
51,2002-08-09 20:30:00,5.6345,-20.894,121.35,21.242,0,0,0,0,0,0,0,0,0,30.444,-26.97,-26.97,19.342,0
51,2002-08-09 20:45:00,5.6158,-20.945,120.71,20.939,0,0,0,0,0,0,0,0,0,29.529,-26.97,-26.97,18.804,0
51,2002-08-09 21:00:00,5.6244,-21.324,120.62,20.767,0,0,0,0,0,0,0,0,0,28.793,-26.97,-26.97,18.92,0
51,2002-08-09 21:15:00,5.6617,-22.132,121.25,20.671,0,0,0,0,0,0,0,0,0,28.111,-26.97,-26.97,18.541,0
51,2002-08-09 21:30:00,5.6704,-20.53,121.29,20.282,0,0,0,0,0,0,0,0,0,27.575,-26.97,-26.97,18.545,0
51,2002-08-09 21:45:00,5.6736,-20.95,121.19,20.497,0,0,0,0,0,0,0,0,0,27.089,-26.97,-26.97,18.545,0
51,2002-08-09 22:00:00,5.689,-20.505,121.41,20.243,0,0,0,0,0,0,0,0,0,26.67,-26.97,-26.97,18.545,0
51,2002-08-09 22:15:00,5.7039,-21.148,121.66,20.119,0,0,0,0,0,0,0,0,0,26.27,-26.97,-26.97,18.546,0
51,2002-08-09 22:30:00,5.6929,-20.956,121.37,19.941,0,0,0,0,0,0,0,0,0,25.907,-26.97,-26.97,18.54,0
51,2002-08-09 22:45:00,5.6988,-20.912,121.35,19.803,0,0,0,0,0,0,0,0,0,25.591,-26.97,-26.97,18.276,0
51,2002-08-09 23:00:00,5.7115,-20.932,121.58,19.745,0,0,0,0,0,0,0,0,0,25.293,-26.97,-26.97,18.23,0
51,2002-08-09 23:15:00,5.7245,-20.635,121.81,19.599,0,0,0,0,0,0,0,0,0,25.022,-26.97,-26.97,17.754,0
51,2002-08-09 23:30:00,5.6864,-20.572,121.17,19.406,0,0,0,0,0,0,0,0,0,24.758,-26.97,-26.97,17.734,0
51,2002-08-09 23:45:00,5.6837,-20.64,121.1,19.114,0,0,0,0,0,0,0,0,0,24.497,-26.97,-26.97,17.492,0
51,2002-08-10 00:15:00,5.6864,-20.676,121.06,18.769,0,0,0,0,0,0,0,0,0,23.987,-26.97,-26.97,16.897,0
51,2002-08-10 00:30:00,5.6923,-20.666,121.18,18.613,0,0,0,0,0,0,0,0,0,23.765,-26.957,-26.97,16.88,0
51,2002-08-10 00:45:00,5.7038,-20.829,121.29,18.509,0,0,0,0,0,0,0,0,0,23.573,-26.97,-26.97,16.64,0
51,2002-08-10 01:00:00,5.7061,-20.799,121.39,18.179,0,0,0,0,0,0,0,0,0,23.331,-26.97,-26.97,16.071,0
51,2002-08-10 01:15:00,5.7133,-20.899,121.48,17.855,0,0,0,0,0,0,0,0,0,23.075,-26.97,-26.97,16.047,0
51,2002-08-10 01:30:00,5.7248,-20.461,121.6,17.994,0,0,0,0,0,0,0,0,0,22.921,-26.97,-26.97,16.032,0
51,2002-08-10 01:45:00,5.7151,-20.485,121.45,18.104,0,0,0,0,0,0,0,0,0,22.815,-26.97,-26.983,15.214,0
51,2002-08-10 02:00:00,5.7008,-20.666,121.22,17.813,0,0,0,0,0,0,0,0,0,22.676,-26.97,-26.97,15.177,0
51,2002-08-10 02:15:00,5.7068,-21.173,121.39,17.537,0,0,0,0,0,0,0,0,0,22.52,-26.97,-26.97,15.118,0
51,2002-08-10 02:30:00,5.6892,-20.668,120.97,16.505,0,0,0,0,0,0,0,0,0,22.268,-26.97,-26.97,14.297,0
51,2002-08-10 02:45:00,5.6956,-20.699,120.94,16.075,0,0,0,0,0,0,0,0,0,21.952,-26.957,-26.97,13.376,0
51,2002-08-10 03:00:00,5.6943,-20.485,120.98,15.691,0,0,0,0,0,0,0,0,0,21.671,-26.97,-26.97,13.366,0
51,2002-08-10 03:15:00,5.6978,-20.285,120.95,14.865,0,0,0,0,0,0,0,0,0,21.325,-26.957,-26.97,13.065,0
51,2002-08-10 03:30:00,5.6964,-21.152,120.96,14.74,0,0,0,0,0,0,0,0,0,21.046,-26.97,-26.983,12.435,0
51,2002-08-10 03:45:00,5.6972,-21.709,120.96,13.971,0,0,0,0,0,0,0,0,0,20.677,-26.97,-26.97,11.072,0
51,2002-08-10 04:00:00,5.7003,-20.719,120.89,13.691,0,0,0,0,0,0,0,0,0,20.372,-26.97,-26.97,9.6917,0
51,2002-08-10 04:15:00,5.6732,-21.299,120.35,13.532,0,0,0,0,0,0,0,0,0,20.084,-26.97,-26.97,9.4562,0
51,2002-08-10 04:30:00,5.6755,-20.929,120.34,12.968,0,0,0,0,0,0,0,0,0,19.816,-26.97,-26.97,9.4563,0
51,2002-08-10 04:45:00,5.6733,-21.263,120.36,13.37,0,0,0,0,0,0,0,0,0,19.547,-26.97,-26.97,9.5981,0
51,2002-08-10 05:00:00,5.672,-19.888,120.37,13.577,0,0,0,0,0,0,0,0,0,19.386,-26.97,-26.97,11.217,0
51,2002-08-10 05:15:00,5.8761,-54.259,120.22,14.272,0,0,-0.00021,-119.26,0.00436,117.48,0.95506,0.51,0.03,19.361,-26.983,-26.97,11.837,2.3586
51,2002-08-10 05:30:00,6.2786,-113.31,119.95,14.858,0,0,-0.05143,-230.6,0.05973,228,25.69,13.62,11.86,20.565,-26.998,-26.984,13.358,13.045
51,2002-08-10 05:45:00,6.3971,-20.355,120.06,14.494,0,0,-0.32841,-228.79,0.3132,226.48,140.42,70.93,75.14,22.681,-26.945,-26.997,12.771,42.665
51,2002-08-10 06:00:00,6.8507,202.78,120.99,14.284,0,0,-0.84002,-213.16,0.83126,210.53,355.29,175.01,179.06,25.47,-26.945,-26.984,12.308,86.093
51,2002-08-10 06:15:00,7.966,460.31,121.31,14.623,0,0,-1.4193,-231.23,1.41,228.36,649.25,321.99,328.18,28.084,-26.958,-26.971,14.015,139.21
51,2002-08-10 06:30:00,10.024,834.1,121.58,15.676,0,0,-2.2738,-227.91,2.2647,224.85,1025,509.22,518.22,30.917,-27.001,-26.946,16.649,197.91
51,2002-08-10 06:45:00,12.494,1232.4,121.29,16.898,0,0,-3.148,-232.98,3.1374,229.58,1448.5,720.28,733.42,33.263,-26.934,-26.873,20.262,259.72
51,2002-08-10 07:00:00,15.362,1665.2,121.14,18.083,0,0,-4.1545,-230.59,4.1419,226.53,1893.8,938.26,957.99,35.477,-26.961,-27.003,23.594,324.38
51,2002-08-10 07:15:00,18.388,2085.3,120.7,18.595,0,0,-5.1495,-228.59,5.1485,224.02,2327.4,1153.37,1177.12,37.018,-26.951,-26.871,26.32,387.75
51,2002-08-10 07:30:00,21.387,2482.2,120.76,19.155,0,0,-6.0428,-229.92,6.0493,225.26,2749.8,1362.67,1389.36,38.678,-26.913,-27.049,28.732,452.14
51,2002-08-10 07:45:00,24.48,2893.8,121.77,19.666,0,0,-7.0782,-227.41,7.0576,222.44,3177.7,1569.89,1609.65,40.243,-14.757,-27.203,30.663,517.91
51,2002-08-10 08:00:00,27.095,3239.8,121.81,20.27,0,0,-7.9436,-227.2,7.9103,222.12,3559.6,1757.04,1804.79,41.562,-16.387,-27.058,32.575,578.84
51,2002-08-10 08:15:00,29.462,3551.2,121.51,21.295,0,0,-8.7739,-225.98,8.7248,220.8,3907.5,1926.44,1982.73,43.134,-26.795,-26.9,35.217,637.62
51,2002-08-10 08:30:00,31.524,3829.6,121.37,22.117,0,0,-9.5598,-224.62,9.4648,219.39,4223.1,2076.48,2147.32,44.682,-26.844,-26.927,36.876,694.16
51,2002-08-10 08:45:00,32.901,4051.3,121.68,22.474,0,0,-10.181,-224.08,10.071,218.81,4484.5,2203.64,2281.36,46.166,-26.844,-27.057,39.082,747.9
51,2002-08-10 09:00:00,34.212,4264.9,121.61,23.167,0,0,-10.779,-224.12,10.639,218.79,4742.9,2327.71,2415.79,46.904,-26.987,-27.002,40.807,799.47
51,2002-08-10 09:15:00,34.952,4414,121.63,23.261,0,0,-11.221,-224.03,11.059,218.64,4931.4,2417.94,2513.84,47.28,-26.868,-26.899,42.394,845.86
51,2002-08-10 09:30:00,35.687,4514.8,121.4,23.992,0,0,-11.552,-223.96,11.353,218.5,5067.7,2480.63,2587.19,48.103,-26.893,-27.027,44.405,888.72
51,2002-08-10 09:45:00,36.31,4576.3,121.18,24.725,0,0,-11.77,-224,11.553,218.56,5161.2,2525.02,2636.48,48.237,-26.895,-26.961,46.067,923.88
51,2002-08-10 10:00:00,36.676,4625.7,121.42,24.68,0,0,-11.932,-224.14,11.711,218.69,5235.3,2561.08,2674.44,48.661,-26.883,-26.91,47.614,956.02
51,2002-08-10 10:15:00,36.508,4607.3,121.54,25.147,0,0,-11.909,-223.97,11.74,218.55,5232.8,2565.78,2667.26,48.961,-26.816,-26.975,50.125,985.35
51,2002-08-10 10:30:00,36.301,4587.8,121.5,25.612,0,0,-11.878,-223.93,11.702,218.67,5218.6,2558.88,2659.84,49.207,-26.906,-27.027,51.82,1004.1
51,2002-08-10 10:45:00,36.173,4568.4,121.2,26.25,0,0,-11.838,-224.06,11.668,218.78,5205.1,2552.73,2652.42,49.469,-26.842,-26.985,52.59,1015.2
51,2002-08-10 11:00:00,36.174,4566.9,121.01,26.339,0,0,-11.844,-223.81,11.677,219.03,5208.2,2557.61,2650.81,49.5,-26.854,-27,53.878,1027.7
51,2002-08-10 11:15:00,36.565,4659,121.86,26.817,0,0,-12.062,-224.12,11.879,219.12,5306.1,2602.93,2703.34,49.448,-26.828,-27.001,53.875,1038.7
51,2002-08-10 11:30:00,36.307,4638.4,122,26.901,0,0,-12.015,-223.82,11.842,219.06,5283.3,2594.11,2689.2,49.502,-26.933,-27.079,53.913,1044.7
51,2002-08-10 11:45:00,36.905,4723.1,121.93,26.574,0,0,-12.199,-224.2,12.043,219.55,5379.2,2644.04,2735.02,49.565,-26.893,-27.025,53.785,1044.1
