SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,1999-08-20 02:00:00,5.5214,-19.764,122.64,19.139,0,0,0,0,0,0,0,0,0,22.702,-26.97,16.472,16.87,0
51,1999-08-20 02:15:00,5.5232,-20.111,122.66,19.669,0,0,0,0,0,0,0,0,0,22.705,-26.97,17.098,17.334,0
51,1999-08-20 02:30:00,5.5216,-20.258,122.65,20.089,0,0,0,0,0,0,0,0,0,22.86,-26.97,18.076,18.467,0
51,1999-08-20 02:45:00,5.5167,-19.726,122.6,20.317,0,0,0,0,0,0,0,0,0,22.896,-26.97,18.372,18.527,0
51,1999-08-20 03:00:00,5.5154,-20.718,122.58,20.312,0,0,0,0,0,0,0,0,0,22.904,-26.97,17.474,17.779,0
51,1999-08-20 03:15:00,5.5089,-20.348,122.4,19.373,0,0,0,0,0,0,0,0,0,22.848,-26.97,16.372,16.875,0
51,1999-08-20 03:30:00,5.5036,-20.412,122.3,20.019,0,0,0,0,0,0,0,0,0,22.824,-26.97,16.87,17.256,0
51,1999-08-20 03:45:00,5.5058,-20.189,122.31,20.042,0,0,0,0,0,0,0,0,0,22.8,-26.97,16.921,17.707,0
51,1999-08-20 04:00:00,5.4973,-20.469,122.17,20.644,0,0,0,0,0,0,0,0,0,22.828,-26.97,17.898,18.326,0
51,1999-08-20 04:15:00,5.4957,-20.544,122.16,20.665,0,0,0,0,0,0,0,0,0,22.9,-26.97,18.522,18.527,0
51,1999-08-20 04:30:00,5.5009,-20.378,122.22,20.047,0,0,0,0,0,0,0,0,0,22.933,-26.97,18.085,18.517,0
51,1999-08-20 04:45:00,5.4914,-20.465,122.11,18.98,0,0,0,0,0,0,0,0,0,22.853,-26.97,16.954,17.186,0
51,1999-08-20 05:00:00,5.5074,-20.175,122.48,19.481,0,0,0,0,0,0,0,0,0,22.786,-26.97,16.87,17.302,0
51,1999-08-20 05:15:00,5.4746,-19.624,121.78,19.575,0,0,0,0,0,0,0,0,0,22.753,-26.97,16.866,17.707,0.23279
51,1999-08-20 05:30:00,5.9767,-101.25,121.77,20.148,0,0,-0.00171,-198.9,0.02927,195.91,6.498,5.73,0.34,23.164,-26.97,17.46,18.253,6.8684
51,1999-08-20 05:45:00,6.1816,-89.673,121.92,20.396,0,0,-0.10805,-229.85,0.13818,226.31,54.949,31.27,24.84,24.888,-26.97,18.349,18.692,29.058
51,1999-08-20 06:00:00,6.5794,168.28,121.5,20.455,0,0,-0.74059,-216.37,0.76134,212.25,326.46,161.59,160.24,27.189,-26.97,18.959,19.493,79.009
51,1999-08-20 06:15:00,8.6765,626.37,121.65,21.082,0,0,-1.7785,-228.86,1.8137,224.55,813.31,407.27,407.03,29.985,-8.793,21.105,21.195,162.52
51,1999-08-20 06:30:00,10.059,858.01,121.88,21.392,0,0,-2.2508,-237.93,2.3131,233.47,1071,540.04,535.53,32.148,-7.8904,23.049,22.996,193.3
51,1999-08-20 06:45:00,12.306,1231.4,121.44,21.736,0,0,-3.2643,-219.2,3.2984,214.46,1423.2,707.37,715.53,33.814,-0.56831,24.709,24.341,244.25
51,1999-08-20 07:00:00,11.787,1146.6,121.35,22.094,0,0,-2.9583,-226.91,3.0145,222.24,1351.2,669.94,671.27,35.305,-20.002,26.636,26.208,222.04
51,1999-08-20 07:15:00,11.618,1110.4,121.05,22.17,0,0,-2.8815,-227.09,2.9205,222.37,1310.4,649.43,654.36,35.847,9.5799,24.994,24.771,205.16
51,1999-08-20 07:30:00,11.132,1053.4,121.08,22.528,0,0,-2.7761,-226.03,2.8093,221.36,1248.1,621.87,627.48,36.849,-26.983,26.903,26.449,196.46
51,1999-08-20 07:45:00,12.347,1259.6,121.73,22.461,0,0,-3.132,-236.06,3.2013,231.53,1483.4,741.2,739.34,37.49,-26.97,26.594,26.358,233.99
51,1999-08-20 08:00:00,20.201,2374.4,121.68,21.788,0,0,-5.8245,-229.06,5.875,223.91,2652.9,1315.47,1334.16,38.589,-20.944,29.505,28.833,406.14
51,1999-08-20 08:15:00,27.874,3406.9,122.17,22.938,0,0,-8.3696,-225.45,8.4514,219.67,3741.7,1856.52,1886.93,40.229,-25.001,35.752,34.555,579.87
51,1999-08-20 08:30:00,25.503,3091.6,121.95,23.525,0,0,-7.6616,-224.86,7.7481,219.54,3431.2,1701.02,1722.79,42.015,21.241,40.88,39.004,543.75
51,1999-08-20 08:45:00,27.862,3412.1,121.62,24.231,0,0,-8.5143,-223.26,8.5915,217.9,3786.7,1872.09,1900.9,43.55,15.935,42.623,40.178,602.26
51,1999-08-20 09:00:00,34.745,4339.4,122.08,25.078,0,0,-10.884,-223.89,10.957,218.4,4828.6,2393.01,2436.82,45.288,28.787,44.572,41.951,781.5
51,1999-08-20 09:15:00,35.236,4431.2,121.86,24.634,0,0,-11.109,-225.08,11.19,220.25,4961.4,2464.6,2500.41,46.418,44.43,47.546,45.355,804.87
51,1999-08-20 09:30:00,31.739,3996.1,121.87,25.509,0,0,-10.043,-221.98,10.17,216.84,4434.1,2205.26,2229.35,47.218,29.726,49.015,46.383,716.15
51,1999-08-20 09:45:00,29.229,3668.6,121.69,26.14,0,0,-9.2184,-222.08,9.3219,217.08,4089.5,2023.6,2047.22,47.575,26.967,49.045,46.048,664.15
51,1999-08-20 10:00:00,34.283,4346.7,121.86,26.535,0,0,-10.953,-224.46,11.028,219.59,4877.5,2421.64,2458.51,47.959,12.377,49.043,46.101,800.15
51,1999-08-20 10:15:00,19.301,2334,121.32,27.075,0,0,-5.9653,-216.59,6.0802,211.63,2577.1,1286.75,1292.02,47.943,-0.63758,49.846,46.419,411.79
51,1999-08-20 10:30:00,22.331,2752.8,121.4,26.993,0,0,-6.7436,-227.83,6.8635,222.83,3065.4,1529.39,1536.39,47.766,-26.97,42.181,39.521,471.96
51,1999-08-20 10:45:00,21.244,2598,121.2,28.264,0,0,-6.4424,-225.77,6.5371,220.97,2915.2,1444.5,1454.5,48.595,-1.1356,47.299,44.359,476.93
51,1999-08-20 11:00:00,15.672,1821.3,120.67,28.482,0,0,-4.5766,-222.6,4.6677,217.7,2033.5,1016.16,1018.75,48.364,-26.97,43.203,40.866,311.98
51,1999-08-20 11:15:00,27.229,3382.1,121.06,27.33,0,0,-8.4638,-224.9,8.5606,219.65,3780.9,1880.34,1903.51,47.786,-26.97,42.48,39.997,597.89
51,1999-08-20 11:30:00,39.529,5017.2,121.6,28.082,0,0,-13.073,-222.56,13.025,218.44,5766.3,2845.18,2909.53,47.908,43.461,56.202,52.753,1064.3
51,1999-08-20 11:45:00,38.432,4891.2,121.23,29.523,0,0,-12.937,-220.25,12.83,216.87,5634.6,2782.44,2849.37,48.692,60.399,66.489,62.201,1154.6
51,1999-08-20 12:00:00,23.997,2976.3,121.17,29.178,0,0,-7.7356,-218.14,7.8008,214.19,3379.8,1670.85,1687.44,49.53,44.053,61.826,57.151,616.33
51,1999-08-20 12:15:00,12.576,1378.4,120.71,28.474,0,0,-3.6141,-215.85,3.683,211.33,1561.1,778.33,780.1,49.018,30.788,44.019,41.081,238.15
51,1999-08-20 12:30:00,12.107,1288.1,120.72,27.258,0,0,-3.2616,-226.97,3.347,222.69,1494.8,745.34,740.29,47.843,28.283,35.384,34.064,227.33
51,1999-08-20 12:45:00,34.006,4305.2,121.61,26.344,0,0,-10.897,-222.86,10.94,217.21,4845.9,2376.28,2428.51,48.254,-19.143,40.41,38.681,772.88
51,1999-08-20 13:00:00,23.634,2930.1,121.22,26.282,0,0,-7.3989,-220.3,7.4572,215.01,3239.2,1603.37,1629.98,48.367,-23.267,43.854,41.089,516.68
51,1999-08-20 13:15:00,16.4,1951.2,120.85,25.99,0,0,-4.8347,-225.58,4.9233,220.65,2174.6,1086.33,1090.61,48.048,-25.218,38.079,36.118,338.46
51,1999-08-20 13:30:00,15.911,1864.2,120.78,25.794,0,0,-4.6939,-222.23,4.7563,217.32,2076.6,1033.64,1043.13,47.401,-26.957,35.476,34.263,324.04
51,1999-08-20 13:45:00,18.195,2183,120.94,26.093,0,0,-5.4109,-224.19,5.486,219.19,2417.3,1202.48,1213.07,46.868,-8.0268,35.645,34.358,372.99
51,1999-08-20 14:00:00,19.488,2351.8,120.93,26.734,0,0,-5.8395,-223.05,5.9265,217.92,2599.3,1291.5,1302.5,46.811,-26.97,38.617,37.138,402.99
51,1999-08-20 14:15:00,18.336,2199.6,121.03,26.692,0,0,-5.4862,-221.97,5.5657,216.88,2424.6,1207.09,1217.77,46.989,-26.97,39.15,37.63,378.11
51,1999-08-20 14:30:00,24.503,3036.9,121.54,27.141,0,0,-7.4086,-231.56,7.4562,227.01,3421.9,1692.63,1715.54,46.98,-26.672,40.187,38.522,563.43
51,1999-08-20 14:45:00,15.396,1783.3,121.34,27.228,0,0,-4.5377,-219.69,4.6212,214.89,1990.8,993.05,996.89,47.431,-26.931,42.381,40.711,312.74
51,1999-08-20 15:00:00,10.675,1055.3,121.03,24.133,0,0,-2.8047,-221.51,2.8386,217.06,1235.7,616.15,621.27,46.277,21.441,31.261,30.508,188.12
51,1999-08-20 15:15:00,20.847,2544.7,121.48,24.203,0,0,-5.9908,-239.27,6.0747,233.93,2849.6,1421.05,1433.42,45.431,29.736,30.541,29.8,430.36
51,1999-08-20 15:30:00,25.607,3176,121.63,24.795,0,0,-7.7958,-226.85,7.8295,221.37,3495.4,1733.22,1768.48,45.835,15.488,35.9,34.411,550.22
51,1999-08-20 15:45:00,11.735,1206.7,121.26,23.892,0,0,-3.0571,-230.4,3.1119,225.79,1410.7,702.64,704.36,45.523,2.1737,31.395,30.297,215.77
51,1999-08-20 16:00:00,10.067,941.82,121.1,23.279,0,0,-2.5306,-222.49,2.5672,218.13,1121.3,559.98,563.03,44.228,-26.97,26.914,26.386,166.32
51,1999-08-20 16:15:00,9.7846,885.47,121.13,23.12,0,0,-2.3935,-222.04,2.427,217.67,1063.3,528.29,531.45,43.361,-26.97,26.554,25.886,157.49
51,1999-08-20 16:30:00,6.5625,275.54,121.11,23.255,0,0,-0.98748,-210.6,1.0062,206.6,416.97,207.88,207.96,42.531,-2.7799,24.947,24.673,65.732
51,1999-08-20 16:45:00,6.0118,81.464,121.19,22.639,0,0,-0.52127,-206.24,0.54083,202.51,217.03,109.52,107.51,41.521,-20.349,22.765,22.833,35.746
51,1999-08-20 17:00:00,5.8605,-62.664,120.8,22.875,0,0,-0.151,-216.78,0.18566,213.18,69.372,39.58,32.73,40.545,-26.97,21.867,22.339,18.599
51,1999-08-20 17:15:00,5.9046,-115.19,121.47,22.536,0,0,-0.00644,-232.9,0.08008,229.43,19.706,18.37,1.5,39.908,-10.786,21.434,21.455,14.848
51,1999-08-20 17:30:00,5.8927,-118.2,121.04,23.339,0,0,-0.0012,-229.37,0.057,225.85,13.04,12.87,0.28,39.395,22.041,21.438,21.581,14.113
51,1999-08-20 17:45:00,5.9133,-117.48,121.09,23.266,0,0,-0.00114,-231.17,0.06736,227.71,15.473,15.34,0.26,39.201,22.802,22.386,22.91,15.081
51,1999-08-20 18:00:00,5.9245,-117.62,121.33,22.458,0,0,-0.00141,-230.39,0.06237,226.9,14.376,14.15,0.32,38.683,22.218,22.051,22.277,14.657
51,1999-08-20 18:15:00,5.8923,-121.18,121.39,22.112,0,0,-0.00586,-219.86,0.05549,216.33,13.018,12,1.29,38.309,21.582,21.468,21.625,8.9581
51,1999-08-20 18:30:00,5.3721,-27.978,121.62,21.734,0,0,-0.00007,-70.014,0.00909,69.38,1.8277,0.63,0,37.325,15.549,20.865,20.903,2.635
51,1999-08-20 18:45:00,5.7719,-96.99,121.75,21.098,0,0,-0.00187,-199.95,0.02673,196.97,5.9452,5.27,0.37,35.893,20.288,20.163,20.374,3.9225
51,1999-08-20 19:00:00,5.4088,-32.91,121.79,20.589,0,0,-0.00079,-40.3,0.01308,40.027,2.8121,0.52,0.03,35.002,19.917,19.671,20.079,0.54579
51,1999-08-20 19:15:00,5.3598,-22.23,121.8,20.241,0,0,0,0,0,0,0,0,0,33.333,8.2779,19.312,19.435,0
51,1999-08-20 19:30:00,5.3633,-23.815,121.62,20.468,0,0,0,0,0,0,0,0,0,31.934,-26.97,19.312,19.312,0
51,1999-08-20 19:45:00,5.3752,-22.134,121.72,20.514,0,0,0,0,0,0,0,0,0,30.725,-26.97,19.313,19.362,0
51,1999-08-20 20:00:00,5.3876,-22.219,121.74,20.32,0,0,0,0,0,0,0,0,0,29.609,-26.97,19.317,19.317,0
51,1999-08-20 20:15:00,5.3989,-21.87,121.8,20.52,0,0,0,0,0,0,0,0,0,28.848,-26.97,19.317,19.317,0
51,1999-08-20 20:30:00,5.4091,-22.293,121.77,20.427,0,0,0,0,0,0,0,0,0,28.283,-26.97,19.313,19.317,0
51,1999-08-20 20:45:00,5.4211,-22.248,121.91,20.203,0,0,0,0,0,0,0,0,0,27.694,-26.97,18.464,18.784,0
51,1999-08-20 21:00:00,5.4191,-23.249,121.65,19.983,0,0,0,0,0,0,0,0,0,27.055,-26.97,17.698,17.839,0
51,1999-08-20 21:15:00,5.43,-22.688,121.79,20.109,0,0,0,0,0,0,0,0,0,26.574,-26.97,17.698,18.399,0
51,1999-08-20 21:30:00,5.4524,-21.833,122.08,20.052,0,0,0,0,0,0,0,0,0,26.25,-26.97,17.549,17.903,0
51,1999-08-20 21:45:00,5.4666,-22.421,122.4,20.208,0,0,0,0,0,0,0,0,0,25.957,-26.97,17.698,18.039,0
51,1999-08-20 22:00:00,5.4689,-22.01,122.31,20.029,0,0,0,0,0,0,0,0,0,25.726,-26.97,17.698,17.894,0
51,1999-08-20 22:15:00,5.4651,-22.185,122.13,20.212,0,0,0,0,0,0,0,0,0,25.53,-26.97,17.774,18.389,0
51,1999-08-20 22:30:00,5.4824,-21.62,122.45,20.332,0,0,0,0,0,0,0,0,0,25.291,-26.97,17.953,18.522,0
51,1999-08-20 22:45:00,5.4897,-22.583,122.46,20.469,0,0,0,0,0,0,0,0,0,25.014,-26.97,17.711,18.085,0
51,1999-08-20 23:00:00,5.4844,-22.357,122.24,20.608,0,0,0,0,0,0,0,0,0,24.879,-26.97,18.394,18.522,0
51,1999-08-20 23:15:00,5.4886,-22.131,122.33,20.505,0,0,0,0,0,0,0,0,0,24.789,-26.97,18.445,18.522,0
51,1999-08-20 23:30:00,5.5092,-22.064,122.69,20.786,0,0,0,0,0,0,0,0,0,24.663,-26.97,18.522,18.674,0
51,1999-08-20 23:45:00,5.5097,-22.106,122.7,20.962,0,0,0,0,0,0,0,0,0,24.569,-26.97,19.197,19.322,0
51,1999-08-21 00:15:00,5.4948,-22.401,122.35,21.021,0,0,0,0,0,0,0,0,0,24.494,-26.97,19.334,20.119,0
51,1999-08-21 00:30:00,5.5011,-22.949,122.44,21.276,0,0,0,0,0,0,0,0,0,24.48,-26.97,19.835,20.12,0
51,1999-08-21 00:45:00,5.4985,-22.191,122.4,21.057,0,0,0,0,0,0,0,0,0,24.483,-26.97,19.756,20.02,0
51,1999-08-21 01:00:00,5.4949,-22.323,122.31,20.646,0,0,0,0,0,0,0,0,0,24.432,-26.97,19.326,19.331,0
51,1999-08-21 01:15:00,5.4999,-21.878,122.37,20.26,0,0,0,0,0,0,0,0,0,24.319,-26.97,18.71,19.313,0
51,1999-08-21 01:30:00,5.4981,-21.614,122.35,20.169,0,0,0,0,0,0,0,0,0,24.224,-26.97,18.527,18.803,0
51,1999-08-21 01:45:00,5.5018,-22.855,122.4,20.126,0,0,0,0,0,0,0,0,0,24.13,-26.97,18.526,18.848,0
51,1999-08-21 02:00:00,5.5016,-22.195,122.39,20.097,0,0,0,0,0,0,0,0,0,24.053,-26.97,18.527,18.777,0
51,1999-08-21 02:15:00,5.4958,-22.232,122.22,20.261,0,0,0,0,0,0,0,0,0,23.999,-26.97,18.527,18.665,0
51,1999-08-21 02:30:00,5.4935,-22.108,122.17,20.092,0,0,0,0,0,0,0,0,0,23.92,-26.97,18.527,18.527,0
51,1999-08-21 02:45:00,5.5001,-22.285,122.22,19.326,0,0,0,0,0,0,0,0,0,23.746,-26.726,17.435,17.786,0
51,1999-08-21 03:00:00,5.4975,-22.659,122.21,18.657,0,0,0,0,0,0,0,0,0,23.562,16.505,16.305,16.543,0
51,1999-08-21 03:15:00,5.5032,-22.579,122.32,17.983,0,0,0,0,0,0,0,0,0,23.415,15.788,15.171,15.73,0
51,1999-08-21 03:30:00,5.5224,-22.41,122.76,18.831,0,0,0,0,0,0,0,0,0,23.203,16.391,15.637,16.281,0
51,1999-08-21 03:45:00,5.5175,-21.486,122.71,18.75,0,0,0,0,0,0,0,0,0,23.14,0.74802,16.139,16.837,0
51,1999-08-21 04:00:00,5.5175,-21.823,122.53,19.174,0,0,0,0,0,0,0,0,0,23.016,-26.97,16.87,16.894,0
51,1999-08-21 04:15:00,5.5179,-22.159,122.51,18.94,0,0,0,0,0,0,0,0,0,22.922,-26.97,16.87,17.112,0
51,1999-08-21 04:30:00,5.5174,-21.798,122.54,18.975,0,0,0,0,0,0,0,0,0,22.828,-26.97,16.87,17.628,0
51,1999-08-21 04:45:00,5.5131,-21.814,122.45,18.817,0,0,0,0,0,0,0,0,0,22.74,-26.97,16.87,17.289,0
51,1999-08-21 05:00:00,5.5143,-22.04,122.36,18.611,0,0,0,0,0,0,0,0,0,22.644,-26.97,16.87,16.875,0
51,1999-08-21 05:15:00,5.4775,-21.773,121.55,18.626,0,0,0,0,0,0,0,0,0,22.542,-26.97,16.871,16.871,0.03563
51,1999-08-21 05:30:00,5.9566,-98.741,121.53,18.584,0,0,-0.00119,-189.29,0.02418,186.45,5.3108,4.51,0.23,22.8,-26.97,16.872,16.872,5.6896
51,1999-08-21 05:45:00,6.1583,-110.06,121.73,18.557,0,0,-0.04712,-234.19,0.0876,230.63,31.184,20.2,11.04,24.191,-26.97,16.873,17.343,19.319
51,1999-08-21 06:00:00,6.6049,160.28,121.69,18.601,0,0,-0.72515,-221.21,0.74681,217.24,319.6,162.24,160.41,25.986,-26.97,17.343,17.86,78.726
51,1999-08-21 06:15:00,8.0036,492.98,121.7,19.255,0,0,-1.4763,-230.95,1.5197,226.57,682.75,344.32,340.95,28.472,-26.97,19.121,19.263,144.29
51,1999-08-21 06:30:00,9.5316,772.7,121.97,19.885,0,0,-2.1311,-225.52,2.1612,221,955.92,477.63,480.61,30.936,-26.97,20.885,20.792,180.59
51,1999-08-21 06:45:00,12.517,1262.7,121.86,20.238,0,0,-3.2091,-230.81,3.2848,226.13,1481,742.79,740.69,32.715,-26.97,22.629,22.389,256.27
51,1999-08-21 07:00:00,14.105,1500.4,121.93,20.584,0,0,-3.8815,-221.31,3.9257,216.42,1704,849.6,859.01,34.222,-26.983,24.593,24.026,283.39
51,1999-08-21 07:15:00,20.578,2455.2,122.28,21.41,0,0,-5.8458,-236.07,5.9442,230.93,2743.7,1372.69,1380.02,35.877,-26.983,28.073,27.092,438.42
51,1999-08-21 07:30:00,22.318,2670.5,122.52,22.428,0,0,-6.5542,-225.76,6.637,220.27,2933.5,1461.93,1479.68,38.191,-26.97,32.422,30.978,464.57
51,1999-08-21 07:45:00,20.988,2496,122.47,22.882,0,0,-6.2378,-220.74,6.3093,215.39,2735.6,1358.96,1376.93,39.746,-26.97,33.191,31.703,429.11
51,1999-08-21 08:00:00,19.427,2304.8,122.26,23.002,0,0,-5.5863,-230.55,5.669,225.53,2576.1,1278.53,1287.92,40.403,-26.97,32.317,30.902,398.62
51,1999-08-21 08:15:00,18.877,2227.3,122.32,23.492,0,0,-5.4726,-227.39,5.5392,222.22,2481.9,1230.92,1244.41,41.272,-26.97,33.891,32.238,385.08
51,1999-08-21 08:30:00,21.774,2639.1,122.53,24.388,0,0,-6.5668,-222.45,6.6453,217.14,2898.8,1442.96,1460.78,42.483,-26.97,37.779,36.169,455.5
51,1999-08-21 08:45:00,27.431,3392.9,122.72,25.092,0,0,-8.3657,-226.43,8.4408,221.11,3763.9,1866.35,1894.25,43.558,-26.957,40.788,39.093,597.05
51,1999-08-21 09:00:00,15.023,1676.9,121.83,26.215,0,0,-4.3657,-215.94,4.4146,211.12,1870.9,932.01,942.73,44.741,-26.97,42.669,40.497,298.7
51,1999-08-21 09:15:00,26.893,3301.7,122.19,26.093,0,0,-8.1476,-239.41,8.1968,234.95,3790.5,1925.84,1950.62,45.072,-22.912,40.051,37.839,650.46
51,1999-08-21 09:30:00,36.818,4653.4,123,25.7,0,0,-11.982,-221.24,12.016,216.46,5253.3,2600.98,2650.9,46.769,50.325,53.313,49.984,910.07
51,1999-08-21 09:45:00,37.61,4788.2,123.12,26.063,0,0,-12.392,-220.29,12.423,215.77,5410.1,2680.51,2729.83,47.938,52.001,56.851,52.602,943.09
51,1999-08-21 10:00:00,34.529,4394.6,122.87,26.952,0,0,-11.417,-219.65,11.448,215.03,4973.5,2461.66,2507.74,48.538,54.392,58.997,54.543,886.8
51,1999-08-21 10:15:00,38.621,4958.2,122.62,26.959,0,0,-12.808,-222.7,12.835,218.49,5649.5,2804.32,2852.34,48.633,10.185,56.729,52.635,1000.9
51,1999-08-21 10:30:00,38.333,4961.5,122.86,26.944,0,0,-12.982,-220.28,12.976,216.28,5666.4,2806.45,2859.67,49.043,56.551,61.837,57.28,1048.2
51,1999-08-21 10:45:00,39.755,5176,122.84,27.231,0,0,-13.546,-220.7,13.539,217.18,5931.7,2940.4,2989.6,49.224,54.644,61.303,56.682,1101.3
51,1999-08-21 11:00:00,34.442,4478.3,122.77,28.221,0,0,-11.747,-220.11,11.725,216.01,5130.5,2532.72,2585.63,49.428,48.123,64.028,59.309,1014
51,1999-08-21 11:15:00,25.815,3291.1,122.47,28.513,0,0,-8.4905,-219.34,8.5327,214.89,3744.7,1833.59,1862.31,49.872,31.576,57.843,53.961,682.22
51,1999-08-21 11:30:00,11.242,1187.5,121.78,26.495,0,0,-3.1943,-212.53,3.2522,208.17,1356.1,677.01,678.88,49.533,26.473,43.658,40.775,204.88
51,1999-08-21 11:45:00,8.7102,747.28,121.73,25.069,0,0,-2.0682,-221.25,2.1232,217.02,915.63,460.78,457.59,47.869,-2.4501,32.473,31.238,133.29
51,1999-08-21 12:00:00,13.125,1470.5,121.93,24.604,0,0,-3.6953,-229.43,3.7631,224.77,1679.2,845.83,847.81,46.876,28.094,28.801,27.958,235.36
51,1999-08-21 12:15:00,13.159,1466,121.67,22.634,0,0,-3.6829,-229.38,3.7016,224.66,1675.7,831.6,844.78,45.849,25.476,25.472,25.061,231.35
51,1999-08-21 12:30:00,10.117,956.96,121.44,22.144,0,0,-2.5579,-223.75,2.5816,219.38,1137.4,566.35,572.33,44.59,25.269,25.273,25.273,163.82
51,1999-08-21 12:45:00,11.626,1208.1,121.8,22.045,0,0,-3.0918,-228.62,3.1365,224.03,1406.5,702.67,706.85,43.672,25.421,25.66,25.465,204.33
51,1999-08-21 13:00:00,11.88,1245.6,122.08,21.942,0,0,-3.2075,-226.14,3.2479,221.56,1441.7,719.6,725.34,43.185,25.51,26.236,25.569,210.42
51,1999-08-21 13:15:00,17.194,2050.6,122.09,22.692,0,0,-4.8795,-236.72,4.9791,231.68,2303.7,1153.56,1155.08,42.953,3.3385,28.996,28.384,336.03
51,1999-08-21 13:30:00,24.43,3029.2,122.21,22.936,0,0,-7.3837,-227.02,7.444,221.51,3328.6,1648.92,1676.25,43.467,-26.97,32.55,31.347,497.9
51,1999-08-21 13:45:00,42.855,5427.9,122.87,24.851,0,0,-13.868,-224.81,13.887,218.64,6161.4,3036.25,3117.67,45.555,-15.275,44.816,42.612,1026.1
51,1999-08-21 14:00:00,38.288,4836.5,122.45,26.045,0,0,-12.446,-221.94,12.481,216,5458.2,2695.9,2762.27,46.649,-26.97,52.467,49.667,926.67
51,1999-08-21 14:15:00,36.2,4573.9,122.41,27.119,0,0,-11.819,-220.84,11.857,215.18,5161.8,2551.39,2610.11,47.614,-26.957,56.251,52.745,894.9
51,1999-08-21 14:30:00,33.212,4185.5,122.16,27.709,0,0,-10.787,-220.27,10.827,214.7,4706.6,2324.56,2376.05,47.711,-26.97,55.877,51.889,809.61
51,1999-08-21 14:45:00,30.626,3846.3,121.94,27.667,0,0,-9.8421,-218.69,9.9206,212.89,4264.2,2112,2152.37,48.372,-26.97,54.426,50.473,714.27
51,1999-08-21 15:00:00,27.9,3495.6,122.19,29.168,0,0,-8.8878,-218.82,8.9039,213.16,3842.5,1897.96,1944.83,48.016,-26.97,49.869,46.442,631.53
51,1999-08-21 15:15:00,23.896,2954.4,122.12,29.641,0,0,-7.4761,-219.59,7.506,214.24,3243.9,1608.09,1641.68,48.423,-26.97,48.296,44.844,534.24
51,1999-08-21 15:30:00,23.119,2848,121.97,29.711,0,0,-7.1987,-218.17,7.2334,212.9,3110.2,1539.99,1570.54,48.032,-26.97,46.791,44.085,515.77
51,1999-08-21 15:45:00,17.959,2119.9,121.65,29.758,0,0,-5.4111,-216.47,5.4894,211.58,2337.6,1161.45,1171.34,47.789,-25.977,45.14,42.593,391.37
51,1999-08-21 16:00:00,6.6957,329.36,121.47,28.492,0,0,-1.1111,-211.68,1.1397,207.82,472.42,236.85,235.2,46.772,-7.3816,36.05,34.675,76.739
51,1999-08-21 16:15:00,6.602,294.18,121.9,26.646,0,0,-1.015,-219.33,1.0604,215.3,452.08,228.3,222.62,45.465,-9.5019,28.908,28.643,71.592
51,1999-08-21 16:30:00,9.0383,765.54,121.79,25.873,0,0,-2.076,-228.12,2.139,223.93,948.14,478.99,473.58,44.454,-26.97,28.094,28.041,152.35
51,1999-08-21 16:45:00,11.291,1145.1,121.98,25.118,0,0,-2.9525,-227.59,3.0063,223.09,1340.6,670.68,671.96,43.942,-3.1746,29.223,28.472,229.9
51,1999-08-21 17:00:00,8.1133,593.67,122.06,24.648,0,0,-1.7099,-219.84,1.7494,215.61,757.26,377.19,375.9,43.577,15.988,29.148,28.545,124.61
51,1999-08-21 17:15:00,7.7704,533.33,122.03,24.352,0,0,-1.5673,-222.59,1.5984,218.37,699.19,349.04,348.87,42.977,25.851,26.215,25.843,124.12
51,1999-08-21 17:30:00,8.2466,619.66,122.11,24.486,0,0,-1.8049,-215.22,1.8186,211.04,772.26,383.8,388.45,42.445,26.558,26.698,26.585,124.32
51,1999-08-21 17:45:00,6.875,347.21,122.01,23.369,0,0,-1.1585,-214.98,1.1812,211,498.25,249.23,249.05,41.844,25.151,25.586,25.358,80.9
51,1999-08-21 18:00:00,6.193,153.4,121.47,22.627,0,0,-0.69802,-206.79,0.70983,203.01,288.65,144.1,144.34,41.048,23.62,23.774,23.619,49.867
51,1999-08-21 18:15:00,5.9368,7.4209,121.6,22.109,0,0,-0.34326,-206.19,0.35509,202.5,142.68,71.91,70.78,40.086,21.873,21.822,21.827,25.945
51,1999-08-21 18:30:00,5.9177,-56.353,121.68,21.413,0,0,-0.17482,-215.09,0.2027,211.42,77.696,42.85,37.6,39.355,20.589,20.473,20.525,17.374
51,1999-08-21 18:45:00,5.9045,-119.55,121.73,20.994,0,0,-0.00087,-225.05,0.0263,221.5,6.0262,5.83,0.2,38.62,19.483,19.057,19.443,8.0973
51,1999-08-21 19:00:00,5.4091,-40.236,121.74,20.241,0,0,-0.00495,-44.426,0.03394,43.693,8.0845,1.48,0.22,37.607,18.748,18.267,18.834,0.46378
51,1999-08-21 19:15:00,5.3327,-21.042,121.89,19.986,0,0,0,0,0,0,0,0,0,35.629,17.838,17.683,17.797,0
51,1999-08-21 19:30:00,5.358,-21.62,122.29,19.637,0,0,0,0,0,0,0,0,0,33.909,17.684,17.382,17.684,0
