SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2009-01-04 11:45:00,0,243.42,120.26,-6.4766,14.478,2.9386,0.64526,245.63,0.62968,240.98,310.21,151.74,158.5,4.0014,-0.23526,-26.97,0.05857,243.19
51,2009-01-04 12:00:00,0,267.1,119.31,-6.2791,14.476,3.124,0.67455,253.73,0.664,248.36,336.04,164.91,171.15,4.0933,-0.44436,-26.97,0.16385,268.06
51,2009-01-04 12:15:00,0,312.75,119.59,-5.814,14.471,3.3163,0.75022,259.46,0.74855,252.19,383.59,188.78,194.65,4.1229,0.44379,-26.97,0.20581,317.05
51,2009-01-04 12:30:00,0,437.67,120.14,-5.7304,14.463,3.5108,1.0199,256.58,1.0001,261.87,523.19,261.9,261.69,4.6723,1.2305,-26.97,0.42388,444.76
51,2009-01-04 12:45:00,0,545.65,120.42,-5.44,14.458,3.7063,1.213,268.42,1.2421,259.81,649.06,322.71,325.59,4.6096,5.4144,-26.97,0.65428,532.2
51,2009-01-04 13:00:00,0,874.03,120.47,-5.7187,14.452,3.9131,1.7874,276.44,1.8725,268.46,996.15,502.69,494.11,4.9992,12.13,-26.97,1.7008,815.27
51,2009-01-04 13:15:00,0,1393.1,120.42,-6.4289,14.445,4.1045,2.4169,281.96,3.6522,237.9,1534.9,868.86,681.47,5.2321,7.7114,-26.97,13.044,1048.8
51,2009-01-04 13:30:00,0,2025,120.46,-4.5383,14.439,4.2895,2.9363,277.21,6.0741,232.2,2208.8,1410.41,813.97,5.5434,-14.062,-26.97,20.193,918.05
51,2009-01-04 13:45:00,0,3747.1,120.57,-4.48,14.433,4.4963,7.5418,226.31,10.818,221.7,4049.9,2398.35,1706.78,5.6046,-26.701,-26.97,26.298,1033.3
51,2009-01-04 14:00:00,0,4768.5,120.73,-5.1041,14.428,4.6843,11.175,226.3,11.61,225.86,5149,2622.23,2528.9,5.5985,-21.276,-26.97,26.567,972.38
51,2009-01-04 14:15:00,0,4634.2,120.74,-6.4922,14.421,4.8271,10.822,232.64,10.748,230.53,5004,2477.74,2517.63,5.8629,12.918,-26.97,20.597,867.66
51,2009-01-04 14:30:00,0,4657.6,120.74,-6.4298,14.417,4.915,10.597,239.53,10.512,237.07,5030.2,2492.08,2538.3,5.948,11.527,-26.97,19.901,852.78
51,2009-01-04 14:45:00,0,3901.3,120.84,-6.5105,14.415,4.9764,8.7882,244.03,8.7901,237.11,4225.1,2084.22,2144.58,5.9193,9.4175,-26.97,16.598,709.19
51,2009-01-04 15:00:00,0,2839.5,120.82,-6.6895,14.414,5.0073,6.4521,241.35,6.1964,248.77,3096.8,1541.48,1557.21,6.0605,4.6464,-26.97,9.5353,510.44
51,2009-01-04 15:15:00,0,3285.1,120.93,-6.3515,14.413,5.0097,7.1652,252.37,7.1217,248.56,3578.5,1770.17,1808.28,6.0328,4.9753,-26.97,10.174,578.08
51,2009-01-04 15:30:00,0,2725.8,120.82,-6.2549,14.413,5.0073,5.9275,253.23,5.8968,249.14,2969.7,1469.13,1501.02,6.0402,3.8869,-26.97,8.1795,481.7
51,2009-01-04 15:45:00,0,2215.3,120.84,-6.4195,14.413,5.0035,4.8033,255.33,4.7553,251.88,2423.8,1197.76,1226.43,6.1699,1.5498,-26.97,5.4488,397.53
51,2009-01-04 16:00:00,0,1683.8,120.71,-6.5641,14.414,4.9919,3.6618,256.73,3.6211,252.15,1853.2,913.06,940.09,5.9066,-1.3118,-26.97,2.2242,310.25
51,2009-01-04 16:15:00,0,1112.5,120.48,-6.3864,14.414,4.9807,2.4686,255.29,2.4216,250.62,1238.2,606.9,630.21,6.1581,-2.9666,-26.97,-0.91346,219.73
51,2009-01-04 16:30:00,0,298.15,120.39,-6.9629,14.414,4.9497,0.7887,239.34,0.75604,229.34,377.57,173.39,188.77,5.8568,-5.6419,-26.97,-5.503,71.239
51,2009-01-04 16:45:00,0,20.661,119.95,-7.7939,14.417,4.8835,0.18288,203.01,0.12841,208.7,61.406,26.8,37.13,5.804,-8.1437,-26.97,-9.6508,10.36
51,2009-01-04 17:00:00,0,-5.8322,119.68,-8.4702,14.42,4.782,0.0617,153.38,0.02067,151.94,13.054,3.14,9.46,5.8978,-8.8535,-26.97,-10.897,1.7247
51,2009-01-04 17:15:00,0,-5.0872,120.01,-8.5834,14.423,4.6185,0.00416,94.705,-0.00021,93.979,0.51088,-0.02,0.39,5.661,-9.5343,-26.97,-11.15,-1.8235
51,2009-01-04 17:30:00,0,-3.9597,119.84,-8.9066,14.429,4.417,0.00016,10.994,-0.00027,9.4359,0.00093,0,0,5.5678,-10.224,-26.97,-11.575,-2.4303
51,2009-01-04 17:45:00,0,-8.3745,120.35,-8.9622,14.435,4.1959,0,1.3767,-0.00021,0.03245,-0.00003,0,0,5.1142,-10.368,-26.97,-11.739,-2.4724
51,2009-01-04 18:00:00,0,-4.2839,120.35,-10.21,14.441,3.9646,0.00005,0.76216,-0.0002,-0.00101,0.00003,0,0,4.9406,-10.368,-26.97,-12.595,-2.3181
51,2009-01-04 18:15:00,0,-12.861,120.56,-10.335,14.447,3.7097,0.00013,0.70871,-0.00014,-0.00246,0.00009,0,0,4.4571,-10.368,-26.97,-12.913,-2.1265
51,2009-01-04 18:30:00,0,-7.302,120.52,-10.226,14.455,3.4468,0.00007,0.70481,-0.00011,-0.00304,0.00005,0,0,4.2243,-10.367,-26.97,-13.199,-2.1914
51,2009-01-04 18:45:00,0,-5.1946,120.55,-10.521,14.463,3.1962,0.0002,0.69624,0.00007,-0.00507,0.00014,0,0,4.1188,-10.366,-26.97,-13.599,-2.4002
51,2009-01-04 19:00:00,0,3.0831,120.23,-10.982,14.469,2.9784,0.00014,0.69023,-0.00021,-0.00029,0.0001,0,0,3.7899,-10.545,-26.97,-13.914,-2.3923
51,2009-01-04 19:15:00,0,-12.179,120.68,-10.715,14.474,2.7836,0.00005,0.68968,0,-0.0029,0.00003,0,0,3.3206,-11.823,-26.97,-14.312,-2.8223
51,2009-01-04 19:30:00,0,-10.459,120.64,-10.763,14.479,2.6104,0.00004,0.68852,-0.00008,-0.00087,0.00002,0,0,3.364,-10.564,-26.97,-13.631,-2.2554
51,2009-01-04 19:45:00,0,-16.418,120.87,-10.32,14.485,2.4462,0.00005,0.68259,0,-0.00145,0.00003,0,0,3.1632,-11.881,-26.97,-14.141,-2.1193
51,2009-01-04 20:00:00,0,0.63431,120.59,-9.9227,14.488,2.3406,0.00002,0.68031,-0.00006,-0.0029,0.00001,0,0,3.0955,-12.121,-26.97,-14.176,-1.5917
51,2009-01-04 20:15:00,0,-10.277,120.97,-10.052,14.49,2.2779,0.00009,0.67368,0,-0.00203,0.00006,0,0,3.0253,-12.161,-26.97,-14.455,-1.9854
51,2009-01-04 20:30:00,0,-6.4804,120.91,-9.9508,14.492,2.2394,0.00018,0.66673,0.00004,-0.00246,0.00012,0,0,3.0813,-12.161,-26.97,-14.416,-2.0693
51,2009-01-04 20:45:00,0,-5.5606,120.93,-10.094,14.492,2.211,0.00015,0.65919,0,-0.00333,0.0001,0,0,2.8288,-12.151,-26.97,-14.513,-2.3144
51,2009-01-04 21:00:00,0,-10.749,121.18,-10.102,14.493,2.1768,0.00008,0.65904,0.00005,-0.00304,0.00005,0,0,2.979,-12.141,-26.97,-14.516,-2.488
51,2009-01-04 21:15:00,0,-14.768,120.51,-9.5942,14.496,2.146,0.00013,0.63553,0.00003,-0.00145,0.00008,0,0,2.712,-10.493,-26.97,-13.7,-2.4722
51,2009-01-04 21:30:00,0,-6.3199,120.48,-9.3879,14.498,2.1222,0.00007,0.62479,0.00004,-0.00362,0.00004,0,0,2.8704,-10.363,-26.97,-13.709,-2.5789
51,2009-01-04 21:45:00,0,-8.5176,120.64,-10.249,14.498,2.0999,0.00006,0.60476,0.00004,-0.00232,0.00004,0,0,2.8557,-11.801,-26.97,-14.912,-3.2801
51,2009-01-04 22:00:00,0,-5.164,120.76,-11.021,14.499,2.0556,0.0002,0.5811,0.00006,-0.00478,0.00012,0,0,3.1594,-12.16,-26.97,-15.572,-3.3743
51,2009-01-04 22:15:00,0,-10.651,120.83,-11.598,14.501,1.974,0.00015,0.56282,-0.00005,-0.00319,0.00009,0,0,2.8193,-12.16,-26.97,-14.917,-2.4747
51,2009-01-04 22:30:00,0,-7.7706,120.86,-11.281,14.504,1.8586,0.0001,0.55629,-0.00013,-0.00232,0.00005,0,0,2.9084,-12.16,-26.97,-15.114,-2.5996
51,2009-01-04 22:45:00,0,-8.9575,121.05,-11.445,14.506,1.7489,0,0.55164,-0.00004,-0.00188,0,0,0,2.296,-12.491,-26.97,-16.093,-2.7403
51,2009-01-04 23:00:00,0,-5.8818,121.16,-11.738,14.508,1.6583,0.00021,0.53236,0.00005,-0.00333,0.00011,0,0,2.7157,-12.99,-26.97,-16.299,-2.7199
51,2009-01-04 23:15:00,0,-5.3823,120.77,-12.161,14.512,1.558,0.00021,0.51178,0.00014,-0.00406,0.00011,0,0,2.4863,-13.114,-26.97,-16.561,-2.6325
51,2009-01-04 23:30:00,0,-5.952,120.93,-12.425,14.515,1.4425,0,0.51181,0.0001,-0.00362,0,0,0,2.4397,-13.28,-26.97,-16.634,-2.6302
51,2009-01-04 23:45:00,0,-6.7116,121.08,-11.683,14.517,1.3288,0.00019,0.49716,0.00006,-0.00377,0.0001,0,0,2.514,-12.522,-26.97,-16.54,-2.5645
51,2009-01-05 00:00:00,0,-4.6539,120.82,-11.386,14.52,1.2368,0.00014,0.46493,0.00005,-0.00478,0.00007,0,0,2.3226,-12.158,-26.97,-16.276,-2.5998
51,2009-01-05 00:15:00,0,-9.0084,120.65,-11.369,14.51,1.2082,0.00006,0.4449,-0.00006,-0.00029,0.00003,0,0,1.9754,-12.158,-26.97,-16.333,-2.5623
51,2009-01-05 00:30:00,0,-2.4204,120.4,-12.244,14.52,1.2173,0.00013,0.43416,-0.00012,-0.00145,0.00005,0,0,2.1503,-13.644,-26.97,-16.82,-2.8891
51,2009-01-05 00:45:00,0,-3.8837,120.13,-12.02,14.527,1.0805,0.00023,0.43082,-0.00002,-0.00319,0.0001,0,0,1.8251,-12.927,-26.97,-16.387,-2.5478
51,2009-01-05 01:00:00,0,-1.7412,120.24,-12.184,14.531,0.95704,0.00019,0.43329,-0.00013,-0.00188,0.00008,0,0,1.8099,-13.571,-26.97,-16.561,-2.5501
51,2009-01-05 01:15:00,0,-7.1472,120.45,-12.366,14.533,0.86103,0.00005,0.42953,-0.0001,-0.00058,0.00002,0,0,1.7754,-14.027,-26.97,-17.159,-2.7601
51,2009-01-05 01:30:00,0,-4.4368,120.47,-11.973,14.535,0.77918,0.00009,0.42985,-0.00016,0.00029,0.00004,0,0,1.4253,-13.393,-26.97,-17.047,-2.743
51,2009-01-05 01:45:00,0,-4.5604,120.5,-11.491,14.537,0.70012,0.00007,0.43132,-0.0003,0.00101,0.00003,0,0,1.1922,-12.281,-26.97,-16.137,-2.4151
51,2009-01-05 02:00:00,0,-5.6799,120.56,-11.104,14.538,0.64179,0.00003,0.43148,-0.00023,-0.00116,0.00001,0,0,1.4239,-12.218,-26.984,-16.202,-2.7828
51,2009-01-05 02:15:00,0,-6.3839,120.58,-11.502,14.54,0.60162,0.00004,0.43946,-0.00021,-0.00014,0.00002,0,0,1.1628,-12.79,-26.97,-16.384,-2.5853
51,2009-01-05 02:30:00,0,-3.9168,120.53,-11.204,14.541,0.57152,0.0001,0.43685,-0.0003,0.00058,0.00004,0,0,1.1862,-12.551,-26.97,-16.5,-2.5706
51,2009-01-05 02:45:00,0,-7.1559,120.59,-10.98,14.541,0.54989,0.00009,0.43104,-0.00014,-0.00014,0.00004,0,0,1.1117,-12.166,-26.97,-15.839,-2.7897
51,2009-01-05 03:00:00,0,-5.3958,120.55,-9.9632,14.543,0.52455,0.00006,0.43729,-0.00031,-0.00058,0.00002,0,0,0.92033,-11.926,-26.97,-14.579,-2.5684
51,2009-01-05 03:15:00,0,-2.8438,120.35,-9.2486,14.544,0.50276,0.00012,0.43293,-0.00024,-0.00217,0.00005,0,0,0.97704,-10.358,-26.97,-13.87,-2.8885
51,2009-01-05 03:30:00,0,-8.5377,120.31,-9.3146,14.544,0.52178,0.00007,0.43583,-0.00016,-0.00043,0.00003,0,0,0.87118,-10.398,-26.97,-13.408,-2.6729
51,2009-01-05 03:45:00,0,-3.9523,120.27,-7.0956,14.543,0.5707,0.00013,0.43554,-0.00026,-0.00087,0.00006,0,0,1.0834,-9.5416,-26.97,-11.84,-2.6445
51,2009-01-05 04:00:00,0,-3.7392,120.2,-6.5946,14.541,0.65963,0.00014,0.43467,-0.00011,-0.0029,0.00006,0,0,1.2069,-8.7444,-26.97,-11.3,-3.137
51,2009-01-05 04:15:00,0,-2.1491,120.13,-6.5282,14.539,0.7496,0.00012,0.43699,-0.00018,-0.00087,0.00005,0,0,1.4179,-8.5925,-26.97,-11.23,-3.5238
51,2009-01-05 04:30:00,0,-3.9183,120,-7.3774,14.537,0.85121,0.00009,0.43714,-0.00012,-0.0013,0.00004,0,0,1.6403,-9.7624,-26.97,-12.129,-3.6657
51,2009-01-05 04:45:00,0,-7.4116,120.21,-8.0088,14.533,0.96009,0.00009,0.44206,-0.00027,-0.00072,0.00004,0,0,1.6456,-10.128,-26.97,-12.449,-3.2526
51,2009-01-05 05:00:00,0,-4.2345,120.12,-7.2165,14.531,1.0328,0.00015,0.44,-0.0002,-0.00014,0.00007,0,0,1.5538,-9.2728,-26.957,-12.101,-3.2821
51,2009-01-05 05:15:00,0,-4.6355,120.24,-8.4282,14.529,1.1067,0.00005,0.44535,-0.00029,-0.00145,0.00002,0,0,1.6947,-10.439,-26.97,-13.557,-4.1435
51,2009-01-05 05:30:00,0,-8.8433,120.18,-9.6439,14.527,1.1636,0.00003,0.44926,-0.00019,-0.0013,0.00001,0,0,1.6247,-11.768,-26.97,-14.779,-3.8768
51,2009-01-05 05:45:00,0,-5.4566,120.02,-7.533,14.527,1.1893,0.00015,0.45202,-0.00014,0.00029,0.00007,0,0,1.7065,-10.35,-26.97,-13.139,-2.9666
51,2009-01-05 06:00:00,0,-0.95241,120.25,-8.3851,14.526,1.2165,0.00017,0.45768,-0.00019,-0.00029,0.00008,0,0,2.109,-10.73,-26.97,-13.867,-3.4545
51,2009-01-05 06:15:00,0,-2.5655,120.18,-7.2358,14.525,1.2436,0.00018,0.47626,-0.00019,-0.0013,0.00009,0,0,1.9682,-9.5491,-26.97,-12.779,-2.8394
51,2009-01-05 06:30:00,0,-3.2863,120.16,-6.428,14.524,1.2656,0.00014,0.59122,-0.00021,0.00072,0.00008,0,0,2.0339,-9.035,-26.97,-12.211,-3.4295
51,2009-01-05 06:45:00,0,-5.9537,120.29,-7.8912,14.523,1.3125,0.00009,2.0068,-0.00023,0.462,-0.00015,0,0,2.2379,-10.361,-26.97,-13.882,-4.1807
51,2009-01-05 07:00:00,0,-4.6262,120,-8.057,14.523,1.3568,0.00014,22.674,-0.00032,21.491,-0.00536,-0.01,0,2.2389,-10.361,-26.97,-13.735,-3.5497
51,2009-01-05 07:15:00,0,-5.5353,120.12,-7.0692,14.522,1.3902,0.02215,118.64,0.00273,117.66,3.0673,0.32,2.63,2.2998,-10.226,-26.97,-13.242,-1.5161
51,2009-01-05 07:30:00,0,129.72,120,-6.8083,14.52,1.4215,0.35822,243.79,0.29994,240.7,167.99,72.2,87.33,2.1484,-8.6414,-26.97,-12.137,43.958
51,2009-01-05 07:45:00,0,1368.4,120.15,-6.5724,14.519,1.465,2.8969,265.39,2.8729,259.39,1516.1,745.2,768.81,2.1506,-5.9456,-26.97,-7.7213,234.32
51,2009-01-05 08:00:00,0,2310.9,120.11,-4.6522,14.517,1.55,4.8183,264.03,4.8189,258.41,2515.9,1245.25,1272.18,2.2813,-1.8081,-26.97,-1.7414,372.9
51,2009-01-05 08:15:00,0,3066.4,120.6,-3.3336,14.512,1.6937,6.5207,258.68,6.4927,254.19,3335.7,1650.38,1686.77,2.4804,1.8843,-26.97,5.3188,493.3
51,2009-01-05 08:30:00,0,3685.4,120.36,-2.4465,14.508,1.9126,7.9774,254.26,7.9406,248.35,3998.6,1972.05,2028.33,2.8046,6.0487,-26.97,10.31,599.52
51,2009-01-05 08:45:00,0,4176,120.34,-1.4982,14.502,2.2005,9.3161,246.43,9.184,242.61,4522.7,2228.13,2295.77,3.0888,10.949,-26.97,15.855,695.97
51,2009-01-05 09:00:00,0,4510.1,120.37,-0.4713,14.491,2.5545,10.259,241.3,10.173,235.78,4871.8,2398.59,2475.5,3.4365,16.17,-26.97,21.066,773.23
51,2009-01-05 09:15:00,0,4707.7,120.33,-0.78563,14.481,2.9848,11.141,231.4,10.995,228.57,5088.5,2513.13,2578.03,3.8289,19.548,-26.97,23.582,819.24
51,2009-01-05 09:30:00,0,5213.9,120.31,0.7177,14.468,3.4795,12.503,227.86,12.393,224.2,5621.6,2778.51,2848.93,4.4423,-24.249,-26.97,28.427,923.84
51,2009-01-05 09:45:00,0,3363.2,120.26,0.60495,14.454,4.0149,8.1513,226.96,8.0279,227.5,3645.6,1826.35,1850.02,4.8927,-12.513,-26.97,26.561,594.92
51,2009-01-05 10:00:00,0,5323.9,120.37,0.9751,14.439,4.5628,12.733,231.42,12.78,224.65,5785,2871.03,2946.67,5.6569,-21.611,-26.97,26.408,944.74
51,2009-01-05 10:15:00,0,4243,121.05,1.8582,14.421,5.1254,10.399,225.64,10.237,224.59,4606.2,2299.13,2346.43,6.235,-4.6796,-26.97,31.714,759.77
51,2009-01-05 10:30:00,0,3192.9,121.04,2.437,14.404,5.6951,7.8497,224.74,7.3483,233.65,3476.5,1716.93,1764.14,6.7696,6.701,-26.97,21.607,551.96
51,2009-01-05 10:45:00,0,4037.8,121.09,2.2949,14.387,6.2204,9.655,229.75,9.4561,229.96,4390.2,2174.52,2218.24,7.2228,-18.076,-26.97,25.594,698.05
51,2009-01-05 11:00:00,0,6050.9,121.23,4.7581,14.371,6.7259,15.261,216.44,15.258,213.18,6551.3,3252.7,3303.09,7.8311,-15.15,-26.97,36.806,1125.3
51,2009-01-05 11:15:00,0,5814.3,121.26,6.8408,14.355,7.2562,15.217,208.47,14.963,208.66,6284.6,3122.18,3172.29,8.2751,-14.645,-26.97,44.902,1122.1
51,2009-01-05 11:30:00,0,5253,121.31,6.1211,14.339,7.8321,13.589,210.03,13.516,208.81,5671.5,2822.28,2854.1,8.7817,-26.97,-26.97,41.074,977.7
51,2009-01-05 11:45:00,0,2782.9,121.11,6.224,14.323,8.404,6.9268,220.69,6.7303,226.37,3040.8,1523.54,1528.68,9.2737,-20.291,-26.984,27.593,476.82
51,2009-01-05 12:00:00,0,1672.2,120.72,5.3337,14.307,8.9196,3.8328,243.02,3.7966,238.94,1836.8,907.16,931.45,9.6955,8.2125,-26.97,13.281,273.55
51,2009-01-05 12:15:00,0,1649,120.85,5.1805,14.293,9.3361,3.7069,249.35,3.6783,244.61,1824,899.75,924.32,10.58,7.4226,-26.97,9.6575,269.42
51,2009-01-05 12:30:00,0,1677.1,121.05,5.5102,14.28,9.6857,3.8318,245.29,3.7895,242,1856.2,917.06,939.9,10.77,10.255,-26.97,12.085,270.69
51,2009-01-05 12:45:00,0,1406.2,120.97,6.0883,14.268,10.007,3.2385,243.64,3.1987,240.44,1558.6,769.1,789.03,11.105,12.134,-26.97,13.351,227.55
51,2009-01-05 13:00:00,0,686.1,120.8,5.6302,14.26,10.306,1.678,237.3,1.6373,233.47,781.16,382.26,398.19,11.507,8.1616,-26.97,8.9193,114.47
51,2009-01-05 13:15:00,0,600.17,120.58,5.0631,14.252,10.556,1.496,236.26,1.4578,232.22,691.97,338.53,353.44,11.727,6.4675,-26.97,6.5349,101.04
51,2009-01-05 13:30:00,0,753,120.8,5.0519,14.245,10.755,1.7999,242.68,1.7686,237.57,856.99,420.17,436.8,12.035,6.0526,-26.97,6.5511,126.25
51,2009-01-05 13:45:00,0,735.35,120.96,4.6929,14.238,10.922,1.7937,239.94,1.7564,235.71,844.46,414,430.38,12.003,6.646,-26.97,6.8274,122.8
51,2009-01-05 14:00:00,0,718.2,120.99,5.2208,14.233,11.068,1.7341,239.63,1.7305,232.26,817.27,401.93,415.54,12.201,6.646,-26.97,6.577,119.45
51,2009-01-05 14:15:00,0,924.76,120.94,5.5193,14.229,11.193,2.1628,245.28,2.2272,229.36,1038,510.83,530.49,12.454,6.8136,-26.97,7.798,152.52
51,2009-01-05 14:30:00,0,1125.8,120.97,5.2174,14.225,11.281,2.6306,240.27,2.5378,245.94,1261.4,624.15,632.05,12.637,6.4848,-26.97,7.324,181.92
51,2009-01-05 14:45:00,0,1922.3,121.03,5.4753,14.221,11.343,4.4294,241.54,4.328,242.76,2108.8,1050.67,1069.88,12.793,8.6322,-26.97,10.879,303.87
51,2009-01-05 15:00:00,0,782.61,119.99,5.0442,14.222,11.396,1.8531,241.34,1.8064,238.22,881.72,430.32,447.23,12.739,6.632,-26.97,7.7902,131.72
51,2009-01-05 15:15:00,0,474.6,120.16,4.4585,14.221,11.41,1.219,236.71,1.2155,224.12,561.23,272.42,288.55,12.557,4.2815,-26.97,5.1882,86.899
51,2009-01-05 15:30:00,0,900.29,120.47,4.2486,14.22,11.39,2.1121,241.73,2.129,233.35,1015.4,496.8,510.56,12.555,4.3546,-26.97,5.2881,152.34
51,2009-01-05 15:45:00,0,776.91,120.37,4.2129,14.22,11.352,1.8114,243.78,1.7814,240.1,887.05,427.71,441.58,12.65,5.0952,-26.97,6.1579,133.93
51,2009-01-05 16:00:00,0,309.89,120.38,3.8674,14.222,11.299,0.86493,224.91,0.82835,221.59,378.49,183.55,194.53,12.698,4.2815,-26.97,4.0276,59.882
51,2009-01-05 16:15:00,0,176.36,120.39,3.6192,14.223,11.214,0.56996,212.69,0.52885,213.45,234.46,112.88,121.22,12.413,3.5165,-26.97,3.3017,39.353
51,2009-01-05 16:30:00,0,201.75,120.31,3.381,14.226,11.119,0.74319,187.86,0.7089,187.63,269.04,133.01,139.62,12.262,3.0823,-26.97,3.1424,52.281
51,2009-01-05 16:45:00,0,124.8,120.27,3.1426,14.23,11.019,0.4564,210,0.44516,186.13,179.93,82.86,95.84,12.383,3.0417,-26.97,2.6801,32.13
51,2009-01-05 17:00:00,0,23.453,119.96,2.986,14.234,10.905,0.11808,166.5,0.10304,158.76,44.95,16.36,19.66,12.296,2.4796,-26.97,2.2296,9.4748
51,2009-01-05 17:15:00,0,-6.3633,119.56,2.7249,14.239,10.794,0.00004,83.655,-0.0002,83.652,-0.01532,-0.02,0,12.179,1.7605,-26.97,1.6456,-0.63881
51,2009-01-05 17:30:00,0,-12.67,120.2,2.5874,14.241,10.696,0.00006,9.7117,0,8.2541,0.00168,0,0,11.925,1.7607,-26.97,1.4098,-1.1315
51,2009-01-05 17:45:00,0,-8.5756,120,2.4541,14.242,10.604,0.00018,1.725,-0.00009,0.11385,0.00029,0,0,11.969,1.7607,-26.97,1.0918,-1.2924
51,2009-01-05 18:00:00,0,-6.6935,119.74,2.1361,14.246,10.514,0.00018,1.2159,-0.00009,-0.00174,0.00022,0,0,11.793,1.7311,-26.97,0.55524,-1.5744
51,2009-01-05 18:15:00,0,0.42217,119.98,1.9589,14.247,10.433,0.00013,1.1765,-0.00008,-0.0026,0.00016,0,0,11.855,1.7089,-26.97,0.40819,-1.3728
51,2009-01-05 18:30:00,0,-0.77028,120.28,1.5869,14.25,10.338,0.00021,1.1648,-0.00007,-0.00087,0.00025,0,0,11.65,0.97752,-26.97,0.26421,-1.1848
51,2009-01-05 18:45:00,0,-6.1873,120.49,1.4816,14.252,10.215,0.00025,1.1276,-0.00002,-0.0026,0.00028,0,0,11.525,0.78542,-26.97,0.27239,-1.0454
51,2009-01-05 19:00:00,0,-7.9853,120.66,1.4214,14.257,10.076,0.0001,1.0481,0.00002,-0.00188,0.0001,0,0,11.272,0.57188,-26.97,0.26611,-1.0466
51,2009-01-05 19:15:00,0,-8.4135,120.74,1.4441,14.261,9.9383,0.00009,0.97678,0.00003,-0.00203,0.00008,0,0,11.158,0.6549,-26.97,0.11981,-1.1974
51,2009-01-05 19:30:00,0,0.86125,120.49,1.4966,14.265,9.7885,0.00016,0.92882,-0.00013,0.00101,0.00015,0,0,11.067,0.63379,-26.97,0.17894,-1.1328
51,2009-01-05 19:45:00,0,-7.3832,120.45,1.5676,14.269,9.6367,0.00025,0.90801,0,-0.00275,0.00023,0,0,10.704,0.47128,-26.97,0.06684,-1.2813
51,2009-01-05 20:00:00,0,-5.7629,120.49,1.5051,14.273,9.4989,0.00025,0.8688,0.00002,-0.0026,0.00022,0,0,10.605,0.656,-26.97,0.13296,-1.2779
51,2009-01-05 20:15:00,0,-10.589,120.54,1.3772,14.278,9.3732,0.00002,0.89566,-0.00015,-0.0013,0.00002,0,0,10.462,0.4565,-26.97,-0.07672,-1.3232
51,2009-01-05 20:30:00,0,-5.2884,120.5,1.4568,14.28,9.2761,0.00011,0.97666,-0.00021,-0.00203,0.0001,0,0,10.498,1.151,-26.97,0.48905,-0.95729
51,2009-01-05 20:45:00,0,-5.3162,120.36,1.3941,14.283,9.2047,0.00012,1.0168,-0.0002,0.00029,0.00012,0,0,10.452,0.50103,-26.97,0.28052,-1.0752
51,2009-01-05 21:00:00,0,-7.6044,120.04,1.1895,14.286,9.1516,0,1.0562,-0.00012,-0.00116,0,0,0,10.501,0.43501,-26.97,0.16516,-1.0627
51,2009-01-05 21:15:00,0,-6.042,119.76,0.85801,14.289,9.1037,0.00024,1.0306,-0.0003,-0.00014,0.00025,0,0,10.426,0.34396,-26.97,-0.17617,-1.0582
51,2009-01-05 21:30:00,0,-10.414,120.13,0.7991,14.292,8.9968,0.00012,0.94985,-0.00018,0.00058,0.00011,0,0,10.295,-0.58892,-26.97,-0.74613,-1.4401
51,2009-01-05 21:45:00,0,-1.5024,120.1,0.84523,14.295,8.868,0.00014,0.87919,-0.00013,-0.00116,0.00013,0,0,10.096,-0.6649,-26.97,-1.0833,-1.7857
51,2009-01-05 22:00:00,0,-9.7803,120.38,0.75156,14.298,8.7479,0.00005,0.8152,-0.00021,0,0.00004,0,0,9.7729,-0.91754,-26.97,-1.1005,-1.6984
51,2009-01-05 22:15:00,0,-5.0797,120.72,0.80142,14.3,8.6332,0.00018,0.7761,-0.00033,0.00058,0.00014,0,0,9.7718,-0.94051,-26.97,-1.2366,-1.7687
51,2009-01-05 22:30:00,0,-4.5419,120.45,0.84765,14.303,8.5347,0.00012,0.73407,-0.00019,-0.00029,0.00008,0,0,9.8329,-0.94051,-26.97,-1.4262,-1.8525
51,2009-01-05 22:45:00,0,-4.8963,120.53,1.0057,14.307,8.4608,0.00026,0.70711,-0.00009,-0.00232,0.00018,0,0,9.9091,-0.8869,-26.97,-1.4511,-1.8073
51,2009-01-05 23:00:00,0,-11.063,120.74,0.97123,14.308,8.3913,0.0001,0.68943,0,-0.00246,0.00007,0,0,9.7182,-0.86393,-26.97,-1.2164,-1.7801
51,2009-01-05 23:15:00,0,-7.5488,120.86,1.1715,14.31,8.3256,0.00013,0.67784,-0.0002,-0.00029,0.00009,0,0,9.4839,-0.16691,-26.97,-0.89996,-1.7349
51,2009-01-05 23:30:00,0,-3.1394,120.92,0.80742,14.311,8.2996,0.00015,0.67464,-0.00022,-0.00217,0.0001,0,0,9.5856,-0.86362,-26.97,-1.2718,-1.8584
51,2009-01-05 23:45:00,0,-5.5421,120.96,0.85384,14.311,8.2996,0.00013,0.66088,-0.00013,-0.0013,0.00009,0,0,9.4982,-0.11261,-26.97,-0.85852,-1.5978
