SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2007-05-11 10:15:00,0,-99999,119.06,-99999,13.798,27.228,0.00021,0,0,-0.00072,0,0,0,-11.501,-9.9494,-26.97,56.679,1007.9
51,2007-05-11 10:30:00,0,-99999,118.76,-99999,13.788,27.61,0.00018,0,0,-0.00014,0,0,0,-29.046,-26.97,-26.97,58.95,1028.4
51,2007-05-11 10:45:00,0,-99999,118.39,-99999,13.78,27.94,0.00018,0.00317,-0.00014,0.00259,0,0,0,-41.997,-26.97,-26.97,59.69,1041.6
51,2007-05-11 11:00:00,0,-99999,118.45,-99999,13.774,28.234,0.00016,0.00433,-0.00028,0.00086,0,0,0,-47.666,-26.97,-26.97,58.29,1058.3
51,2007-05-11 11:15:00,0,-99999,118.52,-99999,13.767,28.513,0.00012,0.00317,-0.00011,0.00058,0,0,0,-24.717,-26.97,-26.97,58.124,1060.6
51,2007-05-11 11:30:00,0,-99999,118.5,-99999,13.761,28.776,0.00031,0,0,-0.00058,0,0,0,-41.629,-26.97,-26.97,57.295,1061.2
51,2007-05-11 11:45:00,0,-99999,119.23,-99999,13.756,28.987,0.00025,0,0,0.00014,0,0,0,-16.075,-26.97,-26.97,58.727,1052.4
51,2007-05-11 12:00:00,0,-99999,119.56,-99999,13.749,29.168,0.00019,0,0,0,0,0,0,-22.036,-26.97,-26.97,56.204,1050.1
51,2007-05-11 12:15:00,0,-99999,119.28,-99999,13.745,29.292,0.00012,0,0,-0.00014,0,0,0,-23.671,-26.97,-26.97,54.899,1043.6
51,2007-05-11 12:30:00,0,-99999,118.94,-99999,13.743,29.358,0.00034,-0.00014,0,-0.00029,0,0,0,-34.072,-26.97,-26.97,56.532,1014.6
51,2007-05-11 12:45:00,0,-99999,118.99,-99999,13.742,29.411,0.00033,0,0,-0.00058,0,0,0,-20.268,-26.97,-26.97,56.459,988.86
51,2007-05-11 13:00:00,0,-99999,118.84,-99999,13.741,29.433,0.00018,0.00043,-0.00006,-0.00014,0,0,0,-27.581,-26.072,-26.97,55.317,955.7
51,2007-05-11 13:15:00,0,-99999,118.75,-99999,13.741,29.43,0.00037,0,0,-0.00058,0,0,0,-29.12,-26.97,-26.97,53.094,924.98
51,2007-05-11 13:30:00,0,-99999,118.85,-99999,13.741,29.407,0.00024,0,0,-0.00058,0,0,0,-34.804,-26.957,-26.957,54.299,887.17
51,2007-05-11 13:45:00,0,-99999,118.97,-99999,13.742,29.365,0.00028,0,0,-0.00014,0,0,0,-30.697,9.1216,-26.97,53.594,843.41
51,2007-05-11 14:00:00,0,-99999,118.92,-99999,13.742,29.314,0.00025,0,0,-0.00029,0,0,0,-15.21,-26.944,-26.97,50.38,801.24
51,2007-05-11 14:15:00,0,-99999,119.4,-99999,13.744,29.248,0.00007,0,0,0.00043,0,0,0,10.64,-26.97,-26.97,49.526,750.57
51,2007-05-11 14:30:00,0,-99999,119.27,-99999,13.744,29.176,0.00024,0,0,-0.00014,0,0,0,-18.086,-26.97,-26.97,50.327,702.89
51,2007-05-11 14:45:00,0,-99999,119.15,-99999,13.745,29.104,0.00033,0,0,-0.00058,0,0,0,-19.994,-26.97,-26.97,47.832,648.44
51,2007-05-11 15:00:00,0,-99999,118.82,-99999,13.747,29.027,0.00017,0.00332,-0.00026,-0.00072,0,0,0,-29.865,-26.97,-26.97,46.438,590.46
51,2007-05-11 15:15:00,0,-99999,119.74,28.242,13.748,28.946,0.00012,0,0,-0.00072,0,0,0,9.0413,-26.97,-26.97,44.023,530.92
51,2007-05-11 15:30:00,0,-99999,119.09,-99999,13.751,28.857,0.00027,0.00202,-0.00008,-0.00029,0,0,0,-46.928,-26.97,-26.97,41.696,469.46
51,2007-05-11 15:45:00,0,-99999,119.2,-99999,13.753,28.764,0.00026,0,0,-0.00029,0,0,0,-35.5,-26.97,-26.97,39.599,408.53
51,2007-05-11 16:00:00,0,-99999,119.54,-99999,13.755,28.671,0.00037,0,0,0.00072,0,0,0,-24.195,-26.957,-26.97,37.456,349.69
51,2007-05-11 16:15:00,0,-99999,119.53,-99999,13.756,28.575,0.0001,0.00101,-0.00008,0.00072,0,0,0,-31.974,-26.97,-26.97,35.31,292.85
51,2007-05-11 16:30:00,0,-99999,119.61,-99999,13.757,28.476,0.00032,0,0,-0.00043,0,0,0,-36.438,-26.97,-26.97,33.056,235.26
51,2007-05-11 16:45:00,0,-99999,119.6,-99999,13.76,28.371,0.00014,0,0,0.00014,0,0,0,-12.845,-15.958,-26.97,31.059,144.98
51,2007-05-11 17:00:00,0,-99999,119.43,-99999,13.763,28.267,0.00004,0.00029,0,0.00043,0,0,0,-8.2109,12.162,-26.97,28.438,110.8
51,2007-05-11 17:15:00,0,-99999,119.17,-99999,13.765,28.169,0.00013,0,0,-0.00029,0,0,0,-25.414,-26.97,-26.97,26.807,69.244
51,2007-05-11 17:30:00,0,-99999,119.29,-99999,13.768,28.053,0.00035,0,0,-0.00115,0,0,0,-20.161,-26.97,-26.97,25.723,57.8
51,2007-05-11 17:45:00,0,-99999,119.68,-99999,13.77,27.935,0.00011,0,0,0.00029,0,0,0,-13.193,-26.97,-26.97,24.428,49.756
51,2007-05-11 18:00:00,0,-99999,119.53,-99999,13.773,27.815,0.00021,0.00317,-0.00009,0.00086,0,0,0,-24.597,-26.97,-26.97,24.371,45.888
51,2007-05-11 18:15:00,0,-99999,119.92,-99999,13.774,27.683,0.00019,0.00014,0,-0.00043,0,0,0,-23.776,-26.97,-26.97,23.787,39.165
51,2007-05-11 18:30:00,0,-99999,119.59,-99999,13.778,27.542,0.00023,0,0,-0.00072,0,0,0,-14.438,-26.97,-26.97,22.904,29.118
51,2007-05-11 18:45:00,0,-99999,119.34,-99999,13.782,27.399,0.00014,0,0,-0.00029,0,0,0,-12.687,-26.97,-26.97,21.933,17.429
51,2007-05-11 19:00:00,0,-99999,119.06,-99999,13.786,27.233,0.00034,0,0,-0.00072,0,0,0,-24.396,-26.97,-26.97,20.77,6.0882
51,2007-05-11 19:15:00,0,-99999,119.55,-99999,13.788,27.054,0.00019,0,0,-0.00029,0,0,0,-10.814,-26.97,-26.97,19.798,-0.10318
51,2007-05-11 19:30:00,0,-99999,119.36,-99999,13.794,26.862,0.00013,0,0,-0.00029,0,0,0,-5.6882,-26.97,-26.97,19.537,-2.2582
51,2007-05-11 19:45:00,0,-99999,119.02,-99999,13.798,26.679,0.00024,0,0,-0.00086,0,0,0,-25.904,-26.97,-26.97,18.269,-2.6482
51,2007-05-11 20:00:00,0,-99999,119.28,-99999,13.802,26.491,0.0002,0,0,-0.00058,0,0,0,-21.763,-26.97,-26.97,18.165,-2.3502
51,2007-05-11 20:15:00,0,-99999,119.65,-99999,13.806,26.3,0.00017,0.00115,-0.00003,-0.00086,0,0,0,-3.772,-26.97,-26.97,17.333,-3.6439
51,2007-05-11 20:30:00,0,-99999,119.59,-99999,13.811,26.126,0.00014,0.00014,0,-0.00086,0,0,0,-32.612,-26.97,-26.97,16.992,-2.6588
51,2007-05-11 20:45:00,0,-99999,119.97,-99999,13.815,25.973,0.00015,0,0,-0.00101,0,0,0,-5.0042,-26.97,-26.97,16.313,-4.4685
51,2007-05-11 21:00:00,0,-99999,120.19,-99999,13.818,25.814,0,0,0,0,0,0,0,-9.5379,-26.97,-26.97,15.745,-3.8178
51,2007-05-11 21:15:00,0,-99999,119.37,-99999,13.823,25.64,0.00017,0,0,-0.00072,0,0,0,-30.203,-26.97,-26.97,15.657,-3.1535
51,2007-05-11 21:30:00,0,-99999,119.41,-99999,13.83,25.466,0.00008,0,0,0.00014,0,0,0,-13.029,-26.97,-26.97,15.731,-3.2659
51,2007-05-11 21:45:00,0,-99999,119.22,-99999,13.834,25.306,0.00019,0,0,-0.0013,0,0,0,-23.141,-26.97,-26.97,14.694,-3.774
51,2007-05-11 22:00:00,0,-99999,118.96,-99999,13.838,25.152,0.00017,0,0,-0.00288,0,0,0,-21.265,-26.97,-26.97,14.694,-2.1956
51,2007-05-11 22:15:00,0,-99999,119.3,-99999,13.841,24.998,0.00009,0,0,-0.00115,0,0,0,-7.4893,-26.97,-26.97,15.321,-2.0301
51,2007-05-11 22:30:00,0,-99999,119.5,-99999,13.845,24.857,0.00002,0,0,0.00216,0,0,0,-7.2175,-26.97,-26.97,16.156,-2.4474
51,2007-05-11 22:45:00,0,-99999,119.24,-99999,13.848,24.741,0.00008,0,0,-0.00086,0,0,0,-15.329,-26.97,-26.97,15.466,-4.1827
51,2007-05-11 23:00:00,0,-99999,119.53,-99999,13.851,24.628,0.00002,0,0,-0.00072,0,0,0,-9.9956,-26.97,-26.97,13.314,-4.564
51,2007-05-11 23:15:00,0,-99999,119.77,-99999,13.853,24.493,0.0001,0,0,0.00043,0,0,0,-20.179,-26.97,-26.97,14.591,-2.6474
51,2007-05-11 23:30:00,0,-99999,119.96,-99999,13.857,24.347,0.0001,0,0,-0.00216,0,0,0,-7.7093,-26.97,-26.97,14.698,-2.7031
51,2007-05-11 23:45:00,0,-99999,119.95,-99999,13.859,24.206,0.00008,0,0,-0.00029,0,0,0,-1.8919,-26.97,-26.97,14.637,-3.488
51,2007-05-12 00:00:00,0,-99999,119.67,-99999,13.864,24.072,0.00022,0,0,-0.00245,0,0,0,-14.509,-26.97,-26.97,13.788,-2.3151
51,2007-05-12 00:15:00,0,-99999,119.6,-99999,13.868,23.945,0.00011,0,0,0.00014,0,0,0,-6.1805,-26.97,-26.97,13.78,-2.3617
51,2007-05-12 00:30:00,0,-99999,119.34,-99999,13.871,23.83,0.00011,0.00029,0,-0.00159,0,0,0,-18.782,-26.97,-26.97,13.204,-2.8837
51,2007-05-12 00:45:00,0,-99999,119.6,-99999,13.874,23.703,0.00007,0,0,0.00173,0,0,0,-7.0089,-26.97,-26.97,13.666,-2.8578
51,2007-05-12 01:00:00,0,-99999,119.74,-99999,13.877,23.59,0.00011,0,0,-0.0013,0,0,0,-9.4545,-26.97,-26.97,14.15,-2.657
51,2007-05-12 01:15:00,0,-99999,119.71,-99999,13.878,23.508,0.00019,0,0,-0.00187,0,0,0,-10.018,-26.97,-26.97,14.16,-2.9418
51,2007-05-12 01:30:00,0,-99999,119.73,-99999,13.88,23.443,0,0.00029,-0.00006,0.00043,0,0,0,-21.508,-26.97,-26.97,14.703,-2.4539
51,2007-05-12 01:45:00,0,-99999,119.95,-99999,13.882,23.375,0.00014,0,0,-0.00087,0,0,0,-0.25835,-26.97,-26.97,13.933,-3.5986
51,2007-05-12 02:00:00,0,-99999,119.84,-99999,13.884,23.296,0.00012,0,0,-0.00144,0,0,0,-5.8777,-26.97,-26.97,13.153,-3.6111
51,2007-05-12 02:15:00,0,-99999,120.05,-99999,13.881,23.226,0.00016,0,0,-0.00072,0,0,0,10.591,-26.97,-26.97,12.839,-2.1737
51,2007-05-12 02:30:00,0,-99999,119.74,-99999,13.888,23.127,0.00007,0,0,-0.00043,0,0,0,-6.4713,-26.97,-26.97,12.84,-3.4037
51,2007-05-12 02:45:00,0,-99999,119.88,-99999,13.891,23.02,0.00011,0,0,-0.00014,0,0,0,-1.8786,-26.97,-26.97,11.779,-2.9331
51,2007-05-12 03:00:00,0,-99999,119.81,-99999,13.893,22.919,0.00012,0,0,-0.00087,0,0,0,-8.0104,-26.97,-26.97,10.884,-2.7505
51,2007-05-12 03:15:00,0,-99999,119.48,-99999,13.896,22.815,0.00017,0.00029,0,-0.00029,0,0,0,-15.678,-26.97,-26.97,12.141,-1.853
51,2007-05-12 03:30:00,0,-99999,119.7,-99999,13.898,22.714,0.0001,0,0,-0.00087,0,0,0,-1.9512,-26.97,-26.97,12.877,-1.8791
51,2007-05-12 03:45:00,0,-99999,119.84,-99999,13.9,22.63,0.00012,0,0,-0.00043,0,0,0,3.0309,-26.97,-26.97,12.841,-3.4075
51,2007-05-12 04:00:00,0,-99999,119.76,-99999,13.903,22.539,0.00016,0,0,-0.00101,0,0,0,9.8338,-26.97,-26.97,13.404,-2.4623
51,2007-05-12 04:15:00,0,-99999,119.43,-99999,13.908,22.44,0.00003,0,0,-0.00014,0,0,0,0.17505,-26.97,-26.97,14.565,-2.9571
51,2007-05-12 04:30:00,0,-99999,119.47,-99999,13.91,22.349,0.00005,0,0,-0.00043,0,0,0,8.1252,-26.97,-26.97,14.871,-2.4784
51,2007-05-12 04:45:00,0,-99999,119.54,-99999,13.912,22.248,0.00012,0,0,-0.00072,0,0,0,-7.0466,-26.97,-26.97,15.723,-1.4991
51,2007-05-12 05:00:00,0,-99999,119.62,-99999,13.914,22.159,0.00012,0,0,-0.00014,0,0,0,-6.8946,-26.97,-26.97,14.722,4.956
51,2007-05-12 05:15:00,0,-99999,119.1,-99999,13.917,22.082,0,0,0,0.00029,0,0,0,-2.3807,-26.97,-26.97,15.231,22.171
51,2007-05-12 05:30:00,0,-99999,118.59,-99999,13.92,22.041,0.00016,0,0,-0.00087,0,0,0,-5.0162,-26.97,-26.97,15.551,46.224
51,2007-05-12 05:45:00,0,-99999,118.81,-99999,13.92,22.063,0.00015,0,0,0.00058,0,0,0,-1.6669,-26.97,-26.97,16.378,93.821
51,2007-05-12 06:00:00,0,-99999,119.62,-99999,13.917,22.187,0,0,0,-0.00072,0,0,0,-6.474,-26.97,-26.97,17.751,139.37
51,2007-05-12 06:15:00,0,-99999,119.56,-99999,13.913,22.404,0.00023,0,0,-0.00087,0,0,0,-1.476,-26.97,-26.97,19.248,202.13
51,2007-05-12 06:30:00,0,-99999,119.37,-99999,13.908,22.69,0.00007,0.00014,-0.00002,-0.00087,0,0,0,5.9907,-26.97,-26.97,21.699,265.4
51,2007-05-12 06:45:00,0,-99999,119.38,-99999,13.899,23.021,0.00018,0.00014,-0.00004,0.00072,0,0,0,-21.725,-26.97,-26.97,24.373,313.02
51,2007-05-12 07:00:00,0,-99999,119.51,-99999,13.891,23.41,0.00007,0,0,-0.00072,0,0,0,2.6928,-26.97,-26.97,25.982,383.13
51,2007-05-12 07:15:00,0,-99999,118.95,-99999,13.882,23.805,0.00016,0,0,-0.00043,0,0,0,-8.4726,-26.97,-26.97,29.369,424.67
51,2007-05-12 07:30:00,0,-99999,118.92,-99999,13.871,24.206,0.00019,0,0,0.00043,0,0,0,-8.7068,-26.97,-26.97,32.485,499.53
51,2007-05-12 07:45:00,0,-99999,119.07,-99999,13.862,24.592,0.00013,0,0,-0.00072,0,0,0,-13.912,-26.97,-26.97,35.211,559.04
51,2007-05-12 08:00:00,0,-99999,119.5,-99999,13.851,24.977,0.00008,0,0,0.00043,0,0,0,-19.634,-26.97,-26.97,37.67,616.76
51,2007-05-12 08:15:00,0,-99999,119.53,-99999,13.842,25.341,0.00003,0,0,0.00043,0,0,0,-17.116,-26.97,-26.97,40.57,669.66
51,2007-05-12 08:30:00,0,-99999,119.38,-99999,13.833,25.715,0.00033,0,0,-0.00029,0,0,0,-33.873,-26.97,-26.97,43.996,721.03
51,2007-05-12 08:45:00,0,-99999,119.54,-99999,13.824,26.086,0.00017,0,0,-0.00086,0,0,0,-18.037,-26.97,-26.97,47.533,769.9
51,2007-05-12 09:00:00,0,-99999,119.37,-99999,13.814,26.468,0.00019,0,0,-0.00014,0,0,0,-30.916,-26.97,-26.97,48.636,817.83
51,2007-05-12 09:15:00,0,-99999,119.39,-99999,13.805,26.833,0.00024,0,0,-0.00072,0,0,0,-24.807,-26.97,-26.97,50.874,858.59
51,2007-05-12 09:30:00,0,-99999,119.2,-99999,13.796,27.232,0.0004,0,0,-0.00029,0,0,0,-28.471,-26.97,-26.97,52.449,900.98
51,2007-05-12 09:45:00,0,-99999,119.04,-99999,13.787,27.71,0.0003,0,0,-0.00043,0,0,0,-17.206,-26.97,-26.97,53.635,940.5
51,2007-05-12 10:00:00,0,-99999,119.11,-99999,13.775,28.232,0.00016,0,0,-0.00072,0,0,0,-24.867,-26.97,-26.97,55.793,975.86
51,2007-05-12 10:15:00,0,-99999,118.97,-99999,13.764,28.631,0.00014,0,0,0.00029,0,0,0,-27.204,-26.97,-26.97,57.587,1024.3
51,2007-05-12 10:30:00,0,-99999,118.82,-99999,13.756,28.938,0.00029,0,0,-0.00043,0,0,0,-27.879,-26.97,-26.97,59.827,987.54
51,2007-05-12 10:45:00,0,-99999,118.95,-99999,13.748,29.229,0.00024,0,0,-0.00086,0,0,0,-99999,-2.2916,-26.97,48.289,366.22
51,2007-05-12 11:00:00,0,-99999,118.6,-99999,13.741,29.463,0.00028,0.00173,-0.00006,-0.00058,0,0,0,-43.773,-5.3006,-26.97,38.605,385.24
51,2007-05-12 11:15:00,0,-99999,118.93,-99999,13.737,29.605,0.00029,0,0,-0.00014,0,0,0,-38.103,29.798,-26.97,30.904,192.73
51,2007-05-12 11:30:00,0,-99999,119.29,-99999,13.733,29.612,0.00017,0.00418,-0.00021,-0.00029,0,0,0,-44.574,27.627,-26.97,28.138,181.3
51,2007-05-12 11:45:00,0,-99999,119.21,-99999,13.733,29.544,0.00051,0.0013,-0.0001,-0.00058,0,0,0,-35.432,27.885,-26.97,28.188,153.76
51,2007-05-12 12:00:00,0,-99999,119.48,-99999,13.735,29.43,0.00038,0,0,-0.00029,0,0,0,-42.302,27.658,-26.97,28.114,164.75
51,2007-05-12 12:15:00,0,-99999,119.74,-99999,13.738,29.278,0.00017,0,0,-0.00014,0,0,0,-31.077,29.458,-26.97,29.543,159.76
51,2007-05-12 12:30:00,0,-99999,119.54,-99999,13.741,29.129,0.00018,0,0,-0.00043,0,0,0,-31.866,15.396,-26.97,27.806,93.09
51,2007-05-12 12:45:00,0,-99999,119.7,-99999,13.744,28.941,0.00023,0,0,-0.00014,0,0,0,-13.858,-26.97,-26.97,24.62,85.811
51,2007-05-12 13:00:00,0,-99999,119.74,-99999,13.75,28.688,0.0002,0,-0.00002,0.00158,0,0,0,-27.668,-26.97,-26.97,23.232,70.981
51,2007-05-12 13:15:00,0,-99999,120.02,-99999,13.756,28.409,0.00009,0.00274,-0.00016,0.00014,0,0,0,-15.405,-26.97,-26.97,24.054,302.47
51,2007-05-12 13:30:00,0,-99999,120.26,-99999,13.761,28.105,0.00013,0,0,0.00014,0,0,0,-23.217,-26.97,-26.97,27.581,307.91
51,2007-05-12 13:45:00,0,-99999,120.18,-99999,13.768,27.831,0.0001,0,0,-0.00014,0,0,0,-12.252,-21.539,-26.97,28.185,584.14
51,2007-05-12 14:00:00,0,-99999,120.08,-99999,13.775,27.601,0.00021,0,0,-0.00029,0,0,0,-27.566,-26.97,-26.97,43.317,973.45
51,2007-05-12 14:15:00,0,-99999,119.95,-99999,13.779,27.458,0.00012,0.00375,-0.00019,-0.00072,0,0,0,-27.866,-26.97,-26.97,44.103,883.27
51,2007-05-12 14:30:00,0,-99999,119.83,-99999,13.782,27.379,0.00019,0.00188,-0.00006,-0.00086,0,0,0,-22.19,-26.97,-26.97,44.251,853.76
51,2007-05-12 14:45:00,0,-99999,119.76,-99999,13.784,27.332,0.0001,0,0,-0.00014,0,0,0,-12.207,-26.76,-26.97,49.899,841.14
51,2007-05-12 15:00:00,0,-99999,119.59,-99999,13.785,27.311,0.00027,0,0,-0.00058,0,0,0,-24.293,-20.277,-26.97,48.496,489.12
51,2007-05-12 15:15:00,0,-99999,119.58,-99999,13.785,27.311,0.00035,0.00014,0,0,0,0,0,-40.528,-26.97,-26.97,38.319,275.57
51,2007-05-12 15:30:00,0,-99999,119.79,-99999,13.785,27.322,0.00016,0.00043,-0.00002,-0.00014,0,0,0,-15.711,-26.97,-26.97,33.142,336.51
51,2007-05-12 15:45:00,0,-99999,119.74,-99999,13.785,27.32,0.00027,0.00029,-0.00004,-0.00029,0,0,0,-23.586,-26.97,-26.97,36.031,497.12
51,2007-05-12 16:00:00,0,-99999,119.84,-99999,13.785,27.305,0.0001,0.00101,-0.00011,0.00014,0,0,0,-17.379,-20.799,-26.97,33.935,354.67
51,2007-05-12 16:15:00,0,-99999,120.07,-99999,13.786,27.242,0.00018,0,0,-0.00086,0,0,0,-14.636,-23.673,-26.97,28.208,304.43
51,2007-05-12 16:30:00,0,-99999,119.95,-99999,13.788,27.122,0.00044,0,0,-0.0013,0,0,0,-21.072,-26.97,-26.97,26.076,244.5
51,2007-05-12 16:45:00,0,-99999,120.04,-99999,13.791,26.986,0.00028,0,0,-0.00029,0,0,0,-12.036,-26.97,-26.97,25.44,184.41
51,2007-05-12 17:00:00,0,-99999,120.04,-99999,13.794,26.85,0.0003,0,0,-0.00043,0,0,0,-29.186,-26.97,-26.97,24.393,129.2
51,2007-05-12 17:15:00,0,-99999,120.16,-99999,13.796,26.725,0.00006,0,0,-0.00014,0,0,0,-3.9006,-26.97,-26.97,23.224,74.593
51,2007-05-12 17:30:00,0,-99999,119.16,-99999,13.801,26.584,0.00019,0.00043,-0.00005,-0.00029,0,0,0,-20.309,-26.97,-26.97,22.905,73.245
51,2007-05-12 17:45:00,0,-99999,119.45,-99999,13.804,26.426,0.00007,0,0,-0.00058,0,0,0,-12.258,-26.97,-26.97,21.822,62.17
51,2007-05-12 18:00:00,0,-99999,119.51,-99999,13.809,26.275,0.00012,0,0,-0.00058,0,0,0,-3.8098,-26.97,-26.97,21.381,45.527
51,2007-05-12 18:15:00,0,-99999,119.53,-99999,13.812,26.11,0.00013,0,0,-0.00043,0,0,0,-34.716,-26.97,-26.97,20.306,34.87
51,2007-05-12 18:30:00,0,-99999,119.7,-99999,13.815,25.965,0.00008,0,0,-0.00043,0,0,0,-15.507,-26.97,-26.97,19.803,26.707
51,2007-05-12 18:45:00,0,-99999,119.86,-99999,13.817,25.837,0.00011,0,0,-0.00115,0,0,0,-16.837,-26.97,-26.97,19.754,13.448
51,2007-05-12 19:00:00,0,-99999,119.72,-99999,13.821,25.725,0.00016,0,0,-0.00187,0,0,0,-13.662,-26.97,-26.97,19.052,3.7668
51,2007-05-12 19:15:00,0,-99999,119.85,-99999,13.823,25.604,0.00008,0,0,0,0,0,0,-6.7571,-26.97,-26.97,19.568,-0.65995
51,2007-05-12 19:30:00,0,-99999,119.48,-99999,13.827,25.5,0.00008,0.00072,0,0.00014,0,0,0,-14.035,-26.97,-26.97,17.428,-4.3249
51,2007-05-12 19:45:00,0,-99999,119.33,-99999,13.831,25.398,0.00004,0,0,-0.00058,0,0,0,-14.35,-26.97,-26.97,17.93,-2.0877
51,2007-05-12 20:00:00,0,-99999,119.47,-99999,13.834,25.294,0.00021,0,0,-0.00058,0,0,0,-4.6426,-26.97,-26.97,18.173,-1.9415
51,2007-05-12 20:15:00,0,-99999,119.43,-99999,13.836,25.183,0.00014,0,0,-0.00043,0,0,0,-14.913,-26.97,-26.97,18.173,-1.7272
51,2007-05-12 20:30:00,0,-99999,119.41,-99999,13.839,25.067,0.00013,0,0,-0.00043,0,0,0,-12.92,-26.97,-26.97,18.173,-2.2546
51,2007-05-12 20:45:00,0,-99999,119.55,-99999,13.841,24.972,0.00005,0,0,0,0,0,0,-8.9987,-26.97,-26.97,17.818,-3.2402
51,2007-05-12 21:00:00,0,-99999,119.8,-99999,13.843,24.885,0.00008,0,0,0.00159,0,0,0,-24.272,-26.97,-26.97,17.09,-3.3263
51,2007-05-12 21:15:00,0,-99999,119.61,-99999,13.846,24.766,0.00011,0,0,0,0,0,0,-13.457,-26.97,-26.97,17.387,-2.5337
51,2007-05-12 21:30:00,0,-99999,119.54,-99999,13.85,24.617,0.00011,0,0,-0.00101,0,0,0,-17.667,-26.97,-26.97,18.15,-2.586
51,2007-05-12 21:45:00,0,-99999,119.92,-99999,13.853,24.476,0,0,0,0.00043,0,0,0,-9.4101,-26.97,-26.97,16.591,-3.81
51,2007-05-12 22:00:00,0,-99999,119.97,-99999,13.856,24.35,0.00012,0,0,-0.00159,0,0,0,-9.827,-26.97,-26.97,15.7,-3.8872
51,2007-05-12 22:15:00,0,-99999,120.16,-99999,13.859,24.224,0.00027,0,0,-0.00173,0,0,0,-23.635,-26.97,-26.97,15.053,-3.3223
51,2007-05-12 22:30:00,0,-99999,120.26,-99999,13.862,24.071,0.00007,0.0039,-0.0002,0.00072,0,0,0,-10.438,-26.97,-26.97,14.869,-3.1364
51,2007-05-12 22:45:00,0,-99999,120.02,-99999,13.867,23.918,0.00002,0,0,-0.00029,0,0,0,-11.78,-26.97,-26.97,16.319,-2.7463
51,2007-05-12 23:00:00,0,-99999,120.1,-99999,13.871,23.778,0.00018,0,0,-0.00043,0,0,0,-11.528,-26.97,-26.97,16.481,-2.9904
51,2007-05-12 23:15:00,0,-99999,120.22,-99999,13.873,23.637,0.00002,0,0,-0.00087,0,0,0,-5.4152,-26.97,-26.97,15.939,-3.3104
51,2007-05-12 23:30:00,0,-99999,119.71,-99999,13.876,23.502,0.00012,0,0,-0.00043,0,0,0,-3.2787,-26.97,-26.97,15.187,-3.2968
51,2007-05-12 23:45:00,0,-99999,119.72,-99999,13.881,23.376,0.00025,0,0,-0.00058,0,0,0,-3.5262,-26.97,-26.97,14.833,-2.9202
51,2007-05-13 00:00:00,0,-99999,119.74,-99999,13.884,23.216,0.00016,0,0,-0.00115,0,0,0,-7.0251,-26.97,-26.97,15.569,-2.328
51,2007-05-13 00:15:00,0,-99999,119.85,-99999,13.889,23.04,0.00009,0,0,-0.00072,0,0,0,-1.3857,-26.97,-26.97,15.611,-2.7991
51,2007-05-13 00:30:00,0,-99999,119.62,-99999,13.893,22.894,0.00003,0.00043,0,0.0013,0,0,0,-16.062,-26.97,-26.97,15.607,-2.7006
51,2007-05-13 00:45:00,0,-99999,119.7,-99999,13.896,22.795,0.00018,0,0,-0.00101,0,0,0,-8.2425,-26.97,-26.97,16.04,-2.6325
51,2007-05-13 01:00:00,0,-99999,119.88,-99999,13.898,22.714,0.00012,0,0,-0.00029,0,0,0,1.2114,-26.97,-26.97,17.944,-2.586
51,2007-05-13 01:15:00,0,-99999,119.65,-99999,13.9,22.671,-0.00002,0,0,0.00043,0,0,0,-14.754,-26.97,-26.984,16.968,-3.3269
51,2007-05-13 01:30:00,0,-99999,119.95,-99999,13.902,22.646,0.00012,0,0,0.00029,0,0,0,4.5885,-26.97,-26.97,16.486,-3.6514
51,2007-05-13 01:45:00,0,-99999,119.8,-99999,13.902,22.619,0.00012,0,0,-0.00029,0,0,0,3.2507,-26.97,-26.97,16.486,-3.3779
51,2007-05-13 02:00:00,0,-99999,120.02,-99999,13.903,22.578,0,0,0,-0.00029,0,0,0,8.4721,-26.97,-26.97,16.481,-3.7547
51,2007-05-13 02:15:00,0,-99999,119.94,-99999,13.9,22.561,0.0001,0,0,-0.00072,0,0,0,7.6027,-26.97,-26.97,16.486,-3.4676
51,2007-05-13 02:30:00,0,-99999,119.77,-99999,13.906,22.514,0.00007,0,0,0.00058,0,0,0,-1.7879,-26.97,-26.97,16.486,-3.3485
51,2007-05-13 02:45:00,0,-99999,120.02,-99999,13.908,22.455,0.00018,0,0,-0.00087,0,0,0,2.3024,-26.97,-26.97,16.487,-3.1694
51,2007-05-13 03:00:00,0,-99999,119.93,-99999,13.909,22.389,0.00006,0,0,0,0,0,0,0.34386,-26.97,-26.97,17.019,-2.9074
51,2007-05-13 03:15:00,0,-99999,119.89,-99999,13.911,22.335,0.00011,0,0,-0.00087,0,0,0,-4.8815,-26.97,-26.97,16.504,-3.8493
51,2007-05-13 03:30:00,0,-99999,119.83,-99999,13.912,22.29,0.00019,0,0,-0.00072,0,0,0,1.3291,-26.97,-26.97,15.714,-3.7893
51,2007-05-13 03:45:00,0,-99999,120.05,-99999,13.913,22.246,0.00005,0,0,0.00029,0,0,0,2.4577,-26.97,-26.97,14.817,-4.0015
