SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2006-01-05 05:00:00,-0.0068,-0.17442,-2.5963,0.0578,0,3.8552,0.00004,-0.532,-0.00047,-0.00031,-0.00003,0,0,3.6498,-1.7289,-26.965,0.07986,-2.2956
51,2006-01-05 05:15:00,-0.00681,-0.21865,-2.6041,-0.11949,0,3.717,-0.00006,-0.54684,-0.0002,-0.0023,0.00003,0,0,3.4613,-2.6526,-26.968,-0.14978,-2.1731
51,2006-01-05 05:30:00,-0.0068,-0.22903,-2.6114,0.66917,0,3.713,-0.00008,-0.55152,-0.00029,-0.00128,0.00004,0,0,3.4672,-0.98272,-26.973,0.09205,-1.9134
51,2006-01-05 05:45:00,-0.0068,-0.28547,-2.5812,0.64731,0,3.6552,0,-0.58221,-0.0002,-0.0021,0,0,0,3.4258,-1.1342,-26.973,0.0925,-1.9231
51,2006-01-05 06:00:00,-0.00681,-0.23056,-2.5567,-0.09277,0,3.5801,0.00002,-0.58334,-0.00016,-0.0042,-0.00003,0,0,3.4048,-2.0406,-26.965,-0.05212,-2.6183
51,2006-01-05 06:15:00,-0.00681,-0.20121,-2.5541,-0.15912,0,3.4775,-0.00008,-0.61249,-0.00007,-0.0054,0.00005,0,0,3.2496,-2.6626,-26.968,-0.70188,-2.9105
51,2006-01-05 06:30:00,-0.0068,-0.19795,-2.5866,1.4938,0,3.5341,-0.00015,-1.1172,-0.00029,0.0067,0.00013,0,0,3.3691,-0.04461,-26.976,0.09662,-2.0081
51,2006-01-05 06:45:00,-0.0068,-0.21488,-2.5718,1.5695,0,3.5813,0,-8.3412,-0.00023,6.8897,-0.00115,0,0,3.4958,0.09537,-26.973,0.1247,-2.7548
51,2006-01-05 07:00:00,-0.0068,-0.18961,-2.6123,1.3285,0,3.6131,0.00012,-71.169,-0.00055,71.82,-0.05817,-0.04,-0.01,3.5362,-0.41051,-26.973,0.09537,-2.6122
51,2006-01-05 07:15:00,-0.00681,-0.19438,-2.5914,1.4256,0,3.6161,0.00012,-188.88,-0.0008,192,-0.17661,-0.15,-0.02,3.5297,-0.70833,-26.978,0.09669,-0.68616
51,2006-01-05 07:30:00,-0.00681,-0.1752,-2.5673,1.9321,0,3.6529,0.00005,-265.34,-0.00093,264.65,-0.26288,-0.25,-0.01,3.6009,-0.00844,-26.962,1.2489,45.149
51,2006-01-05 07:45:00,-0.00681,-0.19589,-2.552,0.95438,0,3.6924,0.00009,-303.6,-0.00088,303.42,-0.29408,-0.27,-0.03,3.6808,2.5726,-26.973,2.6453,216.81
51,2006-01-05 08:00:00,-0.0068,-0.16761,-2.5359,0.93472,0,3.7324,0.00004,-305.92,-0.00094,305.6,-0.29909,-0.29,-0.01,3.7433,5.7457,-26.976,2.6902,347
51,2006-01-05 08:15:00,-0.00681,-0.20803,-2.4923,1.532,0,3.8463,0.00003,-304.55,-0.0008,304.02,-0.25304,-0.24,-0.01,3.9444,9.9055,-26.973,3.7105,457.29
51,2006-01-05 08:30:00,-0.00681,-0.23358,-2.5207,3.2043,0,4.1317,0.00009,-301.38,-0.00086,301.16,-0.28732,-0.26,-0.03,4.3256,14.506,-26.976,5.8912,555.25
51,2006-01-05 08:45:00,-0.00681,-0.20043,-2.5381,4.3473,0,4.6548,0.00008,-297.8,-0.00099,297.85,-0.31988,-0.29,-0.02,4.9907,19.388,-26.96,7.3748,643.06
51,2006-01-05 09:00:00,-0.00681,-0.22067,-2.5414,5.3041,0,5.32,0.00013,-294.37,-0.00099,294.45,-0.32879,-0.29,-0.04,5.7647,-4.1533,-26.968,8.342,722.71
51,2006-01-05 09:15:00,-0.00681,-0.21635,-2.5415,5.7038,0,6.0596,0.0001,-290.26,-0.00109,290.21,-0.34742,-0.32,-0.03,6.6651,-26.968,-26.97,8.3595,779.73
51,2006-01-05 09:30:00,-0.0068,-0.15316,-2.5336,3.9124,0,6.4934,0.00007,-292.77,-0.00122,292.6,-0.37857,-0.36,-0.02,7.1919,-26.965,-26.97,7.3092,831.81
51,2006-01-05 09:45:00,-0.00681,-0.18748,-2.5284,4.0726,0,6.849,0.00021,-291.91,-0.0011,292.1,-0.38101,-0.32,-0.06,7.5029,-26.968,-26.97,7.4145,878.95
51,2006-01-05 10:00:00,-0.00681,-0.20165,-2.5176,4.7856,0,7.2761,0.00043,-289.96,-0.00113,290.64,-0.45466,-0.33,-0.12,7.9263,-26.965,-26.968,8.1452,920.05
51,2006-01-05 10:15:00,-0.0068,-0.20414,-2.5117,5.9102,0,7.783,0.00071,-286.7,-0.0011,286.7,-0.5181,-0.32,-0.2,8.4447,-26.965,-26.973,9.3722,961.1
51,2006-01-05 10:30:00,-0.0068,-0.19707,-2.4585,6.9176,0,8.264,0.00026,-283.7,-0.00081,283,-0.30426,-0.23,-0.07,8.93,-26.97,-26.97,10.01,984.78
51,2006-01-05 10:45:00,-0.0068,-0.17299,-2.4727,6.7137,0,8.6458,0.00021,-283.69,-0.00104,283.73,-0.35285,-0.3,-0.06,9.3198,-26.962,-26.97,9.7668,1003.9
51,2006-01-05 11:00:00,-0.0068,-0.1402,-2.4858,7.1983,0,8.961,0.00022,-281.82,-0.00093,281.32,-0.32298,-0.26,-0.06,9.6074,-26.97,-26.97,10.803,1014.3
51,2006-01-05 11:15:00,-0.0068,-0.132,-2.4745,7.3107,0,9.2255,0.00018,-282.41,-0.00084,281.9,-0.28665,-0.24,-0.05,9.8478,-26.965,-26.97,11.097,1019.8
51,2006-01-05 11:30:00,-0.0068,-0.09395,-2.4711,7.974,0,9.3898,0.00019,-282.57,-0.00082,281.93,-0.2849,-0.23,-0.05,10.012,-26.97,-26.973,11.511,1021.5
51,2006-01-05 11:45:00,-0.0068,-0.05765,-2.4613,7.9695,0,9.5956,0.00015,-282.78,-0.00082,282.1,-0.27512,-0.23,-0.04,10.241,-26.97,-26.968,11.503,1021.9
51,2006-01-05 12:00:00,-0.0068,-0.07955,-2.4541,8.9544,0,9.7142,0.00019,-282.02,-0.00069,281.18,-0.24954,-0.19,-0.05,10.313,-26.97,-26.973,11.511,1016.9
51,2006-01-05 12:15:00,-0.0068,-0.05915,-2.4531,9.2398,0,9.8842,0.00013,-281.54,-0.00071,280.55,-0.23546,-0.2,-0.04,10.482,-26.97,-26.97,11.56,1012
51,2006-01-05 12:30:00,-0.0068,-0.04999,-2.4431,9.3138,0,10.066,0.00024,-281.73,-0.00065,281.72,-0.25034,-0.18,-0.07,10.642,-26.97,-26.97,11.761,1001
51,2006-01-05 12:45:00,-0.0068,-0.03412,-2.4419,9.4963,0,10.223,0.00022,-283.37,-0.00055,283.41,-0.21959,-0.16,-0.06,10.811,-26.97,-26.97,11.965,981.78
51,2006-01-05 13:00:00,-0.0068,-0.02575,-2.4384,10.01,0,10.423,0.00042,-283.33,-0.00074,282.46,-0.32758,-0.21,-0.12,10.988,-26.97,-26.97,12.197,953.87
51,2006-01-05 13:15:00,-0.0068,-0.02426,-2.4366,10.027,0,10.567,0.00043,-282.1,-0.0005,282.14,-0.26209,-0.14,-0.12,11.108,-26.97,-26.97,12.528,920.29
51,2006-01-05 13:30:00,-0.0068,-0.02272,-2.4324,10.071,0,10.755,0.00032,-281.67,-0.00036,282.34,-0.19358,-0.1,-0.09,11.309,-26.97,-26.97,12.823,879.43
51,2006-01-05 13:45:00,-0.00678,-0.02123,-2.4295,10.571,0,10.947,0.00033,-279.61,-0.00045,280.18,-0.21972,-0.13,-0.09,11.507,-26.97,-26.97,13.229,835.41
51,2006-01-05 14:00:00,-0.00679,-0.0212,-2.4272,10.135,0,11.127,0.00014,-281.46,-0.00034,282.35,-0.13575,-0.1,-0.04,11.671,-26.97,-26.97,13.224,788.62
51,2006-01-05 14:15:00,-0.0068,-0.00834,-2.4229,10.398,0,11.213,0.00023,-282.1,-0.00038,283.1,-0.17184,-0.11,-0.06,11.684,-26.97,-26.97,13.409,734.13
51,2006-01-05 14:30:00,-0.00677,-0.01136,-2.4188,11.185,0,11.326,0.0003,-282.22,-0.00036,282.64,-0.18704,-0.1,-0.08,11.797,-26.97,-26.97,13.351,679.47
51,2006-01-05 14:45:00,-0.0068,-0.00682,-2.4152,9.9248,0,11.466,0.00037,-284.2,-0.00039,285.31,-0.2183,-0.11,-0.11,11.897,-26.97,-26.97,11.689,623.25
51,2006-01-05 15:00:00,-0.00679,-0.02574,-2.4111,9.9513,0,11.543,0.0004,-286.12,-0.0004,287.57,-0.22847,-0.12,-0.11,11.954,-26.97,-26.97,10.948,564.27
51,2006-01-05 15:15:00,-0.00679,-0.00379,-2.4019,9.7601,0,11.613,0.00051,-287.89,-0.00039,289.27,-0.25771,-0.11,-0.15,12,-26.97,-26.97,10.6,496.02
51,2006-01-05 15:30:00,-0.00679,-0.0053,-2.3793,9.5813,0,11.689,0.00051,-289.52,-0.00035,290.73,-0.24668,-0.1,-0.15,12.027,-26.97,-26.97,11.062,425.49
51,2006-01-05 15:45:00,-0.00678,-0.01137,-2.3899,9.5359,0,11.733,0.00045,-290.99,-0.00028,292.31,-0.21129,-0.08,-0.13,12.009,-26.97,-26.97,11.497,355.92
51,2006-01-05 16:00:00,-0.00678,-0.00454,-2.4098,9.3906,0,11.771,0.00035,-291.66,-0.00032,292.43,-0.19556,-0.09,-0.1,11.985,-7.6485,-26.97,9.6703,285.4
51,2006-01-05 16:15:00,-0.00678,-0.00227,-2.4116,9.7368,0,11.805,0.00039,-291.14,-0.00041,291.2,-0.23419,-0.12,-0.11,11.98,13.642,-26.97,11.112,218.03
51,2006-01-05 16:30:00,-0.00677,-0.00151,-2.4147,9.3861,0,11.849,0.00031,-268.28,-0.00025,268.23,-0.14585,-0.07,-0.08,12.014,10.02,-26.97,9.7233,72.011
51,2006-01-05 16:45:00,-0.00676,-0.00455,-2.418,8.7892,0,11.806,0.00039,-246.91,-0.0003,246.26,-0.16989,-0.07,-0.1,11.886,7.3506,-26.97,8.365,8.9351
51,2006-01-05 17:00:00,-0.00669,-0.00076,-2.4242,8.6782,0,11.724,0.00046,-218.39,-0.00021,218.36,-0.14551,-0.05,-0.1,11.734,6.9745,-26.97,7.9319,2.2984
51,2006-01-05 17:15:00,-0.00618,-0.01061,-2.4272,8.6471,0,11.659,0.00025,-135.34,-0.00013,137.87,-0.05693,-0.02,-0.03,11.607,7.0337,-26.97,7.9072,-1.3238
51,2006-01-05 17:30:00,-0.00532,-0.00303,-2.4334,8.6165,0,11.601,-0.00005,-25.985,-0.00004,24.833,-0.00111,0,0,11.507,7.286,-26.97,7.7489,-2.0833
51,2006-01-05 17:45:00,-0.00594,-0.01061,-2.4401,8.423,0,11.514,-0.00002,-2.6105,-0.00002,1.0088,0.00002,0,0,11.379,6.732,-26.97,7.3871,-2.1748
51,2006-01-05 18:00:00,-0.00594,-0.00681,-2.4442,8.3554,0,11.406,-0.00002,-1.1581,-0.00002,-0.00286,0.00003,0,0,11.242,6.2773,-26.97,7.3596,-2.2862
51,2006-01-05 18:15:00,-0.00584,-0.00455,-2.446,8.4789,0,11.341,-0.00013,-1.0525,0,-0.00176,0.00013,0,0,11.181,6.6817,-26.97,7.3659,-2.413
51,2006-01-05 18:30:00,-0.00608,-0.00681,-2.4458,8.5112,0,11.289,-0.00025,-1.0427,-0.00002,-0.00272,0.00026,0,0,11.109,6.5885,-26.97,7.3593,-2.5091
51,2006-01-05 18:45:00,-0.006,-0.0144,-2.4548,8.2137,0,11.203,-0.0002,-1.028,-0.00002,-0.00332,0.00021,0,0,11.023,6,-26.973,7.3545,-2.8727
51,2006-01-05 19:00:00,-0.00576,-0.00454,-2.4569,8.2576,0,11.139,-0.00007,-1.0056,0,-0.00116,0.00007,0,0,10.933,6.2168,-26.97,7.3545,-2.5826
51,2006-01-05 19:15:00,-0.00572,-0.00758,-2.4543,8.4073,0,11.085,-0.00005,-0.98609,-0.00001,-0.00216,0.00005,0,0,10.88,6.2385,-26.97,7.3557,-2.5931
51,2006-01-05 19:30:00,-0.00607,-0.00606,-2.4537,8.3204,0,11.029,-0.00008,-0.9861,-0.00001,-0.00357,0.00009,0,0,10.821,6.2385,-26.97,7.3545,-2.5407
51,2006-01-05 19:45:00,-0.00588,-0.00455,-2.4587,8.4097,0,10.975,0,-0.95442,-0.00001,-0.00301,0,0,0,10.772,6.2397,-26.97,7.4063,-2.5683
51,2006-01-05 20:00:00,-0.00611,-0.00833,-2.4628,8.4167,0,10.931,-0.00005,-0.94101,-0.00004,-0.00337,0.00004,0,0,10.729,6.2708,-26.97,7.3545,-2.6411
51,2006-01-05 20:15:00,-0.00593,-0.00834,-2.4639,8.4307,0,10.887,0.00005,-0.93024,-0.00004,-0.00224,-0.00004,0,0,10.677,6.2385,-26.97,7.3569,-2.5187
51,2006-01-05 20:30:00,-0.00612,-0.0106,-2.4588,8.5862,0,10.854,0.00002,-0.91344,-0.00006,-0.00051,-0.00002,0,0,10.664,6.4185,-26.97,7.5808,-2.6677
51,2006-01-05 20:45:00,-0.00619,-0.01213,-2.4586,8.6006,0,10.809,-0.00007,-0.89363,-0.00004,-0.00258,0.00006,0,0,10.625,6.2895,-26.97,7.5521,-2.7662
51,2006-01-05 21:00:00,-0.00597,-0.00757,-2.4586,8.751,0,10.774,-0.00003,-0.89206,-0.00004,-0.00198,0.00003,0,0,10.583,6.678,-26.97,7.8589,-2.58
51,2006-01-05 21:15:00,-0.00606,-0.0144,-2.4634,8.8719,0,10.747,-0.0001,-0.87017,-0.00004,-0.00255,0.00009,0,0,10.578,6.773,-26.97,7.9485,-2.7353
51,2006-01-05 21:30:00,-0.00594,-0.01969,-2.4664,9.2761,0,10.762,-0.00009,-0.84587,-0.00004,-0.00108,0.00007,0,0,10.616,7.3548,-26.97,8.6959,-2.6072
51,2006-01-05 21:45:00,-0.00619,-0.01668,-2.4652,9.4177,0,10.771,0.00008,-0.84346,-0.00004,-0.00315,-0.00007,0,0,10.654,7.3548,-26.97,9.0144,-2.4715
51,2006-01-05 22:00:00,-0.0059,-0.01439,-2.4593,9.4622,0,10.782,0.00007,-0.80526,-0.00005,-0.00261,-0.00006,0,0,10.697,7.3549,-26.97,9.147,-2.5556
51,2006-01-05 22:15:00,-0.00626,-0.01971,-2.4614,9.6447,0,10.798,-0.00005,-0.78698,-0.00005,-0.00184,0.00004,0,0,10.733,7.3549,-26.97,9.3326,-2.6489
51,2006-01-05 22:30:00,-0.00627,-0.01742,-2.4621,10.135,0,10.829,0.0002,-0.75488,-0.00003,-0.00264,-0.00015,0,0,10.802,7.4799,-26.97,9.4891,-2.5176
51,2006-01-05 22:45:00,-0.00616,-0.01516,-2.4593,10.231,0,10.863,-0.00006,-0.74282,-0.00005,-0.00267,0.00004,0,0,10.865,8.0752,-26.97,9.489,-2.3782
51,2006-01-05 23:00:00,-0.00604,-0.00909,-2.4611,10.403,0,10.91,0.00005,-0.74586,-0.00006,-0.00147,-0.00004,0,0,10.944,8.4741,-26.97,9.49,-2.3411
51,2006-01-05 23:15:00,-0.00619,-0.00986,-2.4602,10.29,0,10.957,0,-0.6738,-0.00005,-0.0017,0,0,0,11.015,8.4379,-26.97,9.4889,-2.4322
51,2006-01-05 23:30:00,-0.00613,-0.00379,-2.4572,10.428,0,11.005,-0.00005,-0.65332,-0.00007,-0.00156,0.00003,0,0,11.082,8.4414,-26.97,9.49,-2.4515
51,2006-01-05 23:45:00,-0.00578,-0.00682,-2.4544,10.173,0,11.053,-0.00006,-0.64135,-0.00004,-0.00187,0.00004,0,0,11.136,7.8473,-26.968,9.4889,-2.8674
51,2006-01-06 00:00:00,-0.00582,-0.01287,-2.453,10.342,0,11.083,-0.00006,-0.58355,-0.00002,-0.00247,0.00004,0,0,11.17,8.1093,-26.97,9.4889,-2.6828
51,2006-01-06 00:15:00,-0.0062,-0.01137,-2.4489,10.113,0,11.13,-0.00006,-0.47364,-0.00003,-0.0021,0.00003,0,0,11.216,7.6328,-26.973,9.4889,-3.0299
51,2006-01-06 00:30:00,-0.0059,-0.01439,-2.4465,10.268,0,11.143,-0.00013,-0.45787,-0.00002,-0.00493,0.00006,0,0,11.226,8.2645,-26.97,9.4889,-2.4151
51,2006-01-06 00:45:00,-0.00581,-0.00379,-2.4477,10.531,0,11.163,-0.00011,-0.45438,-0.00004,-0.00031,0.00005,0,0,11.259,8.7675,-26.97,9.5184,-2.2843
51,2006-01-06 01:00:00,-0.00585,-0.00682,-2.4471,10.541,0,11.204,-0.00013,-0.44275,-0.00002,-0.00201,0.00006,0,0,11.313,8.7345,-26.97,9.549,-2.4617
51,2006-01-06 01:15:00,-0.00586,-0.00455,-2.4464,10.402,0,11.249,-0.00013,-0.4446,0,-0.00275,0.00006,0,0,11.346,8.3836,-26.97,9.4968,-2.9192
51,2006-01-06 01:30:00,-0.00594,-0.00833,-2.4452,11.06,0,11.297,0.00004,-0.43786,-0.00004,-0.00224,-0.00002,0,0,11.406,9.0976,-26.97,10.341,-2.5346
51,2006-01-06 01:45:00,-0.00606,-0.0091,-2.4415,11.021,0,11.358,0,-0.4378,-0.00009,-0.00128,0,0,0,11.48,8.6775,-26.97,10.27,-3.0919
51,2006-01-06 02:00:00,-0.00582,-0.0053,-2.4426,11.592,0,11.415,-0.00008,-0.4224,-0.00002,-0.00258,0.00003,0,0,11.554,9.4889,-26.97,11.347,-2.6213
51,2006-01-06 02:15:00,-0.0059,-0.01061,-2.442,11.729,0,11.494,0,-0.44161,-0.00004,-0.00145,0,0,0,11.649,9.6016,-26.973,11.463,-2.369
51,2006-01-06 02:30:00,-0.00572,-0.00757,-2.4433,11.943,0,11.606,-0.00007,-0.59899,-0.00002,-0.00221,0.00004,0,0,11.76,10.514,-26.97,11.501,-1.7658
51,2006-01-06 02:45:00,-0.00569,-0.00303,-2.437,11.816,0,11.693,-0.00005,-0.46422,-0.00003,-0.00238,0.00002,0,0,11.853,10.356,-26.97,11.499,-2.1555
51,2006-01-06 03:00:00,-0.0055,-0.00303,-2.4323,11.464,0,11.761,-0.00002,-0.46322,-0.00002,-0.00187,0.00001,0,0,11.93,9.8525,-26.97,11.123,-2.3557
51,2006-01-06 03:15:00,-0.00559,-0.00227,-2.4293,10.962,0,11.778,-0.00012,-0.42619,-0.00002,-0.00383,0.00004,0,0,11.941,9.4708,-26.97,10.228,-2.7643
51,2006-01-06 03:30:00,-0.00557,-0.00454,-2.4273,10.605,0,11.802,-0.00016,-0.39971,0,-0.00363,0.00006,0,0,11.923,8.1218,-26.973,9.596,-3.6508
51,2006-01-06 03:45:00,-0.00568,-0.00076,-2.4294,11.072,0,11.803,-0.00019,-0.41995,0,-0.00298,0.00008,0,0,11.895,7.8481,-26.97,10.332,-3.3052
51,2006-01-06 04:00:00,-0.00556,-0.00379,-2.428,11.395,0,11.835,-0.00012,-0.3946,-0.00002,-0.00232,0.00004,0,0,11.935,8.9721,-26.97,10.625,-3.0671
51,2006-01-06 04:15:00,-0.00537,-0.00379,-2.4256,11.667,0,11.873,-0.00034,-0.4035,-0.00002,-0.00374,0.00013,0,0,11.978,9.1037,-26.97,11.102,-3.0146
51,2006-01-06 04:30:00,-0.00538,-0.00303,-2.4267,11.871,0,11.936,-0.00013,-0.41194,0,-0.0036,0.00005,0,0,12.072,9.4848,-26.97,11.497,-2.9397
51,2006-01-06 04:45:00,-0.0054,-0.00152,-2.4283,11.809,0,12.009,-0.00003,-0.42534,-0.00001,-0.00372,0.00002,0,0,12.147,9.4848,-26.97,11.498,-3.0818
51,2006-01-06 05:00:00,-0.00538,-0.00076,-2.4222,11.915,0,12.068,-0.0001,-0.42892,-0.00001,-0.00179,0.00004,0,0,12.217,9.4848,-26.97,11.498,-2.9373
51,2006-01-06 05:15:00,-0.0059,-0.00985,-2.4231,11.57,0,12.136,-0.00014,-0.43927,-0.00002,-0.00235,0.00006,0,0,12.287,9.1177,-26.968,11.282,-2.9677
51,2006-01-06 05:30:00,-0.00553,-0.00379,-2.4223,11.233,0,12.204,-0.00002,-0.44147,0,-0.00329,0.00001,0,0,12.355,8.4347,-26.973,10.725,-2.747
51,2006-01-06 05:45:00,-0.00535,-0.00076,-2.424,11.167,0,12.26,-0.00005,-0.47559,-0.00001,-0.00207,0.00003,0,0,12.393,8.2375,-26.97,10.581,-2.9982
51,2006-01-06 06:00:00,-0.00519,-0.00151,-2.4224,11.219,0,12.306,-0.00031,-0.46859,0,-0.00196,0.00014,0,0,12.417,8.0953,-26.97,10.659,-2.8579
51,2006-01-06 06:15:00,-0.00543,-0.00152,-2.4204,11.392,0,12.357,-0.00023,-0.51878,0,-0.00267,0.00012,0,0,12.463,8.4487,-26.97,10.831,-2.8904
51,2006-01-06 06:30:00,-0.0053,-0.00151,-2.414,11.628,0,12.382,-0.00012,-1.0347,0,0.01046,0.00015,0,0,12.467,8.4607,-26.968,11.148,-3.0329
51,2006-01-06 06:45:00,-0.00526,-0.00227,-2.4164,11.586,0,12.403,-0.00017,-8.3705,0,7.0456,0.00134,0,0,12.465,8.1497,-26.97,10.773,-3.8198
51,2006-01-06 07:00:00,-0.00521,-0.00076,-2.4146,11.266,0,12.416,0.00021,-70.221,-0.00006,71.231,-0.02519,0,-0.01,12.454,7.3467,-26.97,10.317,-3.4749
51,2006-01-06 07:15:00,-0.00625,-0.00152,-2.4129,11.132,0,12.418,0.00044,-182.44,-0.00011,185,-0.09804,-0.02,-0.08,12.423,7.3467,-26.97,10.054,-0.74908
51,2006-01-06 07:30:00,-0.00673,-0.00076,-2.4077,12.002,0,12.425,0.00045,-254.23,-0.00015,253.72,-0.15494,-0.04,-0.11,12.432,8.9146,-26.97,11.442,38.7
51,2006-01-06 07:45:00,-0.00677,-0.00152,-2.4007,12.301,0,12.467,0.00038,-291.64,-0.00018,291.61,-0.16305,-0.05,-0.11,12.513,12.63,-26.97,12.966,199.24
51,2006-01-06 08:00:00,-0.00676,-0.00076,-2.3999,12.747,0,12.575,0.00038,-295.78,-0.00014,295.98,-0.15165,-0.04,-0.11,12.661,15.261,-26.968,13.4,329.44
51,2006-01-06 08:15:00,-0.00677,-0.00152,-2.3975,12.912,0,12.753,0.00043,-296.89,-0.00012,297.07,-0.16369,-0.04,-0.13,12.881,17.52,-26.97,14.087,447.68
51,2006-01-06 08:30:00,-0.0067,-0.00076,-2.3947,13.196,0,13.008,0.00036,-295.69,-0.00015,295.9,-0.15059,-0.04,-0.11,13.209,19.994,-26.97,15.183,534.33
51,2006-01-06 08:45:00,-0.00678,-0.00076,-2.3893,13.57,0,13.341,0.00022,-294.48,-0.00007,294.69,-0.08511,-0.02,-0.06,13.645,-23.611,-26.97,15.293,623.11
51,2006-01-06 09:00:00,-0.00674,-0.00227,-2.3834,13.988,0,13.731,0.00011,-291.91,-0.00011,291.89,-0.06333,-0.03,-0.03,14.103,-26.97,-26.97,16.292,677.75
51,2006-01-06 09:15:00,-0.0067,-0.00076,-2.3728,14.58,0,14.181,0.00004,-291.29,-0.00015,291.4,-0.0561,-0.04,-0.01,14.674,-26.97,-26.97,16.94,778.93
51,2006-01-06 09:30:00,-0.00673,-0.00076,-2.3612,14.809,0,14.608,0.00013,-291.21,-0.00017,291.24,-0.08729,-0.05,-0.04,15.148,-26.97,-26.97,16.939,770.04
51,2006-01-06 09:45:00,-0.0066,0,-2.3485,15.378,0,14.992,0.00023,-290.39,-0.00006,290.65,-0.08547,-0.02,-0.07,15.554,-26.968,-26.97,17.744,880.16
51,2006-01-06 10:00:00,-0.00666,0,-2.3392,15.85,0,15.447,0.00033,-286.83,-0.00014,286.98,-0.13241,-0.04,-0.09,16.051,-26.97,-26.97,18.753,923.13
51,2006-01-06 10:15:00,-0.00644,0,-2.3256,16.273,0,16.002,0.00027,-283.52,-0.00006,283.47,-0.09316,-0.02,-0.08,16.609,-26.429,-26.97,19.368,959.85
51,2006-01-06 10:30:00,-0.00635,0,-2.274,16.946,0,16.505,0.00023,-279.96,-0.00008,279.73,-0.08763,-0.02,-0.06,17.155,-26.97,-26.97,20.362,991.59
51,2006-01-06 10:45:00,-0.00648,0,-2.2914,17.468,0,16.961,0.00018,-278.64,-0.00006,278.49,-0.06709,-0.02,-0.05,17.642,-26.97,-26.97,20.832,1008.7
51,2006-01-06 11:00:00,-0.00635,0,-2.2835,18.09,0,17.388,0.00016,-277.53,-0.00004,277.28,-0.05434,-0.01,-0.04,18.068,-26.97,-26.97,21.337,1022.4
51,2006-01-06 11:15:00,-0.00575,0,-2.2712,17.338,0,17.657,0.00028,-279.63,-0.00002,279.71,-0.08297,-0.01,-0.08,18.294,-26.97,-26.97,20.277,1033.6
51,2006-01-06 11:30:00,-0.00587,0,-2.2558,17.306,0,17.817,0.00018,-278.51,-0.00002,278.71,-0.05283,-0.01,-0.05,18.416,-26.97,-26.97,20.5,1038.8
51,2006-01-06 11:45:00,-0.00587,0,-2.2468,17.658,0,18.031,0.00006,-278.59,-0.00002,278.75,-0.02104,-0.01,-0.02,18.572,-26.97,-26.97,20.462,1043.2
51,2006-01-06 12:00:00,-0.00563,0,-2.2206,17.533,0,18.216,0.00002,-277.92,-0.00001,278.32,-0.00787,0,-0.01,18.738,-26.97,-26.97,20.689,1041
51,2006-01-06 12:15:00,-0.00574,0,-2.2309,17.532,0,18.427,0,-277.6,-0.00001,277.7,-0.00315,0,0,18.931,-26.97,-26.968,20.425,1038.2
51,2006-01-06 12:30:00,-0.00523,0,-2.2221,17.572,0,18.478,0,-280.93,-0.00002,281.41,-0.00476,-0.01,0,18.959,-26.97,-26.97,20.252,1032.2
51,2006-01-06 12:45:00,-0.00473,0,-2.2194,18.196,0,18.624,0,-277.4,-0.00002,277.39,-0.00574,-0.01,0,19.113,-26.968,-26.97,20.961,988.05
51,2006-01-06 13:00:00,-0.00459,0,-2.2134,17.581,0,18.68,0.00001,-284.04,-0.00002,283.91,-0.00748,-0.01,0,19.089,-26.97,-26.97,19.644,955.71
51,2006-01-06 13:15:00,-0.00407,0,-2.2104,17.525,0,18.688,0,-284.8,0,284.72,-0.00105,0,0,19.035,-26.97,-26.97,19.223,757.94
51,2006-01-06 13:30:00,-0.00452,0.00076,-2.2092,17.025,0,18.713,0.00002,-285.72,0,285.84,-0.00657,0,-0.01,18.998,-26.97,-26.97,18.171,530.38
51,2006-01-06 13:45:00,-0.00405,0,-2.21,17.363,0,18.715,0.00002,-286.37,0,286.34,-0.00754,0,-0.01,18.953,-26.97,-26.97,18.763,643.97
51,2006-01-06 14:00:00,-0.00378,0,-2.2107,16.888,0,18.722,0,-279.73,0,279.74,-0.00261,0,0,18.927,-26.973,-26.97,17.314,221.34
51,2006-01-06 14:15:00,-0.00417,0,-2.2122,16.592,0,18.694,0.00012,-288.56,0,288.71,-0.03699,0,-0.03,18.816,-26.97,-26.97,17.334,403.13
51,2006-01-06 14:30:00,-0.00378,0,-2.2182,16.852,0,18.696,0.00007,-285.1,0,285.66,-0.02215,0,-0.02,18.783,-16.156,-26.97,18.382,564.79
51,2006-01-06 14:45:00,-0.00432,0,-2.2224,16.751,0,18.689,0.00009,-278.06,-0.00003,279.19,-0.03119,-0.01,-0.03,18.744,-26.97,-26.97,17.802,388.09
51,2006-01-06 15:00:00,-0.00382,0,-2.2247,16.423,0,18.631,0,-282.54,0,282.91,-0.00276,0,0,18.622,-26.97,-26.97,16.324,288.44
51,2006-01-06 15:15:00,-0.00428,0,-2.2249,17.008,0,18.611,0,-284.09,-0.00001,285.11,-0.00592,0,0,18.558,-14.853,-26.97,17.683,481.12
51,2006-01-06 15:30:00,-0.00448,-0.00076,-2.2282,18.186,0,18.623,0,-279.5,0,279.76,-0.0021,0,0,18.604,-26.97,-26.97,18.83,325.92
