SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2005-03-30 23:00:00,5.183,-15.693,114.155,-1.042,0.008,158.361,0,158.083,1.392,0,1.26689,13.522,14.167,11.26,0,0,-5.894
50,2005-03-30 23:15:00,5.186,-15.717,114.23,-0.924,0.008,158.44,0,158.164,1.385,0,1.26752,13.492,14.054,11.34,0,0,-5.828
50,2005-03-30 23:30:00,5.192,-15.709,114.304,-0.616,0.008,158.642,0,158.372,1.392,0,1.26914,13.436,13.927,11.423,0,0,-5.854
50,2005-03-30 23:45:00,5.199,-15.743,114.452,-0.662,0.008,158.862,0,158.58,1.389,0,1.2709,13.442,13.835,11.494,0,0,-6.408
50,2005-03-31 00:00:00,5.201,-15.726,114.532,-0.648,0.008,158.953,0,158.687,1.387,0,1.27162,13.431,13.759,11.545,0,0,-6.006
50,2005-03-31 00:15:00,5.207,-15.725,114.636,-0.855,0.008,159.119,0,158.838,1.395,0,1.27295,13.334,13.636,11.423,0,0,-5.516
50,2005-03-31 00:30:00,5.195,-15.713,114.318,-0.467,0.008,158.93,0,158.649,1.385,0,1.27144,13.297,13.544,11.349,0,0,-6.282
50,2005-03-31 00:45:00,5.194,-15.751,114.304,-0.308,0.008,158.863,0,158.587,1.385,0,1.2709,13.239,13.452,11.509,0,0,-6.973
50,2005-03-31 01:00:00,5.199,-15.753,114.4,-0.369,0.008,159.012,0,158.74,1.388,0,1.2721,13.161,13.366,11.633,0,0,-6.236
50,2005-03-31 01:15:00,5.195,-15.73,114.311,-0.485,0.008,158.886,0,158.614,1.387,0,1.27109,13.155,13.337,11.655,0,0,-6.044
50,2005-03-31 01:30:00,5.196,-15.737,114.344,-0.407,0.008,158.872,0,158.604,1.394,0,1.27098,13.059,13.253,11.669,0,0,-5.189
50,2005-03-31 01:45:00,5.196,-15.743,114.352,-0.532,0.008,158.894,0,158.615,1.397,0,1.27115,12.901,13.109,11.68,0,0,-5.598
50,2005-03-31 02:00:00,5.197,-15.717,114.374,-0.774,0.008,158.897,0,158.61,1.394,0,1.27118,12.837,13.072,11.689,0,0,-5.663
50,2005-03-31 02:15:00,5.203,-15.759,114.479,-1.135,0.008,159.007,0,158.726,1.39,0,1.27206,12.888,13.076,11.665,0,0,-6.125
50,2005-03-31 02:30:00,5.201,-15.738,114.441,-1.261,0.008,158.977,0,158.695,1.393,0,1.27182,12.916,13.066,11.665,0,0,-5.935
50,2005-03-31 02:45:00,5.199,-15.705,114.402,-1.13,0.008,158.901,0,158.644,1.378,0,1.27121,13.046,13.193,11.666,0,0,-6.516
50,2005-03-31 03:00:00,5.198,-15.765,114.4,-0.994,0.008,158.914,0,158.653,1.391,0,1.27131,12.971,13.088,11.697,0,0,-5.677
50,2005-03-31 03:15:00,5.199,-15.755,114.416,-1.019,0.008,158.951,0,158.673,1.392,0,1.27161,13.031,13.097,11.586,0,0,-5.718
50,2005-03-31 03:30:00,5.199,-15.731,114.444,-0.939,0.008,158.976,0,158.7,1.38,0,1.27181,13.033,13.072,11.362,0,0,-5.515
50,2005-03-31 03:45:00,5.198,-15.75,114.465,-0.796,0.008,158.999,0,158.728,1.353,0,1.27199,13.023,13.053,11.265,0,0,-5.642
50,2005-03-31 04:00:00,5.197,-15.714,114.437,-0.771,0.008,158.94,0,158.671,1.364,0,1.27152,13,13.025,11.259,0,0,-5.286
50,2005-03-31 04:15:00,5.198,-15.731,114.538,-0.822,0.008,159.051,0,158.783,1.352,0,1.27241,13.027,13.033,11.235,0,0,-5.082
50,2005-03-31 04:30:00,5.189,-15.731,114.348,-0.814,0.008,158.792,0,158.527,1.341,0,1.27034,13.025,13.023,11.152,0,0,-5.733
50,2005-03-31 04:45:00,5.184,-15.749,114.256,-0.421,0.008,158.694,0,158.422,1.356,0,1.26955,12.925,12.952,11.131,0,0,-5.2
50,2005-03-31 05:00:00,5.526,-16.803,121.782,-0.475,0.008,169.147,0,168.87,1.481,0,1.35318,13.628,13.724,12.007,0,0,-4.657
50,2005-03-31 05:15:00,4.841,-14.678,106.541,-0.355,0.007,147.789,0,147.531,1.299,0,1.03452,11.759,11.917,10.588,0,0,-4.021
50,2005-03-31 05:30:00,5.185,-15.713,114.069,-0.496,0.008,157.972,0,157.7,1.399,0,1.26378,12.45,12.657,11.378,0,0,-4.242
50,2005-03-31 05:45:00,5.198,-15.681,114.402,-0.593,0.008,158.37,0,158.103,1.428,0,1.26696,12.402,12.614,11.441,0,0,-3.922
50,2005-03-31 06:00:00,5.197,-14.577,114.502,-0.609,0.011,160.372,0,160.528,1.968,0,1.76409,12.215,12.503,11.402,0,0,-1.588
50,2005-03-31 06:15:00,5.512,-91.568,114.078,-0.723,0.034,196.167,0.002,196.545,7.626,0.39309,6.66968,12.527,13.498,11.361,0,0,6.297
50,2005-03-31 06:30:00,5.553,-102.641,113.798,-0.732,0.061,212.321,0.02,212.603,18.599,4.25206,12.95158,13.981,16.608,11.304,0,0,16.347
50,2005-03-31 06:45:00,5.572,-75.946,113.922,-0.791,0.153,227.111,0.13,226.687,67.943,29.46931,34.74798,16.018,19.952,11.301,0,0,40.015
50,2005-03-31 07:00:00,5.622,0.094,113.936,-0.806,0.331,204.398,0.307,203.819,137.061,62.57243,67.65574,17.859,22.855,11.313,0,0,61.308
50,2005-03-31 07:15:00,5.642,14.125,113.9,-0.942,0.352,192.359,0.324,191.7,138.556,62.1108,67.71037,19.038,24.725,11.284,0,0,59.639
50,2005-03-31 07:30:00,5.696,60.506,114.155,-0.971,0.461,192.427,0.439,191.801,184.42,84.20064,88.70885,19.845,26.092,11.273,0,0,77.083
50,2005-03-31 07:45:00,5.95,166.394,113.792,-0.936,0.714,194.977,0.705,194.282,295.132,136.96881,139.21358,20.764,27.251,11.183,0,0,118.146
50,2005-03-31 08:00:00,6.565,311.665,113.948,-0.89,1.019,223.03,1.047,222.342,491.954,232.79207,227.26757,21.663,28.559,10.978,0,0,170.607
50,2005-03-31 08:15:00,7.318,464.057,113.893,-0.723,1.341,221.511,1.388,220.754,643.918,306.40655,297.04625,23.092,30.838,10.928,0,0,193.257
50,2005-03-31 08:30:00,8.802,704.601,114.055,-0.572,1.869,212.71,2.016,211.896,876.675,427.18234,397.55499,24.145,32.428,10.854,0,0,208.423
50,2005-03-31 08:45:00,13.135,1325.027,114.186,-0.458,3.032,221.014,3.517,225.386,1549.647,792.68256,670.11445,24.973,33.993,10.991,0,0,277.855
50,2005-03-31 09:00:00,20.392,2256.859,114.4,-0.281,4.978,236.615,5.221,236.637,2569.253,1235.48178,1177.86947,25.446,35.992,11.102,0,0,371.855
50,2005-03-31 09:15:00,22.556,2509.161,114.451,-0.138,5.845,226.43,5.837,224.711,2810.147,1311.63811,1323.48335,26.252,37.982,11.119,0,0,398.778
50,2005-03-31 09:30:00,22.752,2527.361,114.377,-0.226,6.239,213.069,6.215,211.371,2800.257,1313.67077,1329.33749,26.987,39.027,11.06,0,0,416.65
50,2005-03-31 09:45:00,35.171,4057.8,115.354,0.166,9.488,224.293,9.482,221.809,4514.085,2103.19294,2128.09198,27.584,40.392,11.022,0,0,668.961
50,2005-03-31 10:00:00,20.531,2254.711,114.6,0.159,5.519,214.832,5.492,213.213,2512.658,1170.9658,1185.65781,28.242,41.366,11.016,0,0,373.509
50,2005-03-31 10:15:00,27.584,3137.865,114.67,0.374,7.717,210.056,7.691,208.049,3440.104,1600.10486,1621.00215,28.485,41.367,11.14,0,0,526.487
50,2005-03-31 10:30:00,32.984,3803.65,114.919,0.583,8.602,239.644,8.577,237.982,4410.629,2041.17161,2061.41769,29.11,42.247,11.223,0,0,699.921
50,2005-03-31 10:45:00,40.378,4690.529,115.252,1.172,11.216,223.164,11.195,220.47,5317.98,2468.16165,2503.00742,30.466,44.532,11.298,0,0,822.693
50,2005-03-31 11:00:00,51.809,6091.273,115.656,1.885,15.185,218.537,15.145,215.331,7001.218,3261.188,3318.48435,32.495,47.512,11.414,0,0,1143.511
50,2005-03-31 11:15:00,47.565,5561.667,115.429,2.006,13.747,219.648,13.716,216.902,6399.549,2975.02783,3019.50106,34.063,49.845,11.628,0,0,1031.02
50,2005-03-31 11:30:00,49.277,5780.684,115.62,2.768,14.559,216.331,14.551,213.446,6680.841,3105.85275,3149.56303,35.309,51.219,11.834,0,0,1102.007
50,2005-03-31 11:45:00,38.233,4430.119,115.24,2.857,11.047,214.168,11.022,212.151,5072.447,2338.32832,2365.9139,35.662,51.551,11.95,0,0,809.074
50,2005-03-31 12:00:00,29.651,3387.755,114.961,2.484,8.119,222.944,8.059,221.114,3889.883,1781.95773,1810.08234,34.92,50.227,12.048,0,0,606.443
50,2005-03-31 12:15:00,25.875,2919.884,114.783,2.868,6.956,222.776,6.945,221.176,3303.927,1536.06732,1549.62986,34.504,49.453,12.15,0,0,509.024
50,2005-03-31 12:30:00,22.015,2441.931,114.697,2.662,5.69,227.649,5.714,226.198,2772.033,1292.49537,1295.32281,33.776,48.131,12.224,0,0,412.366
50,2005-03-31 12:45:00,20.532,2260.988,114.396,2.776,5.153,236.249,5.184,234.774,2611.305,1217.06842,1217.3911,33.411,47.51,12.262,0,0,393.084
50,2005-03-31 13:00:00,10.836,996.632,113.875,2.683,2.633,211.437,2.604,210.426,1179.199,547.9493,556.71362,32.814,46.258,12.374,0,0,174.347
50,2005-03-31 13:15:00,19.846,2141.531,114.229,2.677,5.428,215.838,5.394,214.371,2446.374,1156.31717,1171.56866,31.973,44.768,12.342,0,0,380.057
50,2005-03-31 13:30:00,11.465,1082.563,113.849,2.858,2.788,215.806,2.772,214.748,1277.855,595.28146,601.66713,31.357,44.085,12.453,0,0,189.675
50,2005-03-31 13:45:00,13.07,1298.276,113.97,3.102,3.215,222.177,3.204,221.012,1516.651,708.12245,714.29906,31.237,43.501,12.522,0,0,220.767
50,2005-03-31 14:00:00,12.793,1262.524,114.026,3.002,3.082,225.398,3.095,224.323,1486.86,694.27969,694.67664,31.138,42.895,12.536,0,0,218.713
50,2005-03-31 14:15:00,17.579,1887.796,114.235,3.431,4.696,214.673,4.67,213.276,2126.27,995.99892,1008.10441,31.002,42.809,12.529,0,0,317.991
50,2005-03-31 14:30:00,13.925,1425.982,114.198,3.051,3.398,230.446,3.401,229.244,1667.233,779.65884,783.05551,30.541,42.527,12.549,0,0,239.136
50,2005-03-31 14:45:00,13.273,1326.713,114.334,2.793,3.33,217.831,3.304,216.664,1538.971,715.85786,725.37723,30.636,42.636,12.547,0,0,225.405
50,2005-03-31 15:00:00,25.521,2888.059,114.829,3.837,6.713,227.656,6.721,225.74,3253.239,1517.19854,1528.25473,30.485,42.91,12.585,0,0,489.725
50,2005-03-31 15:15:00,18.719,2037.536,114.616,3.705,4.868,223.241,4.867,221.728,2307.604,1079.15018,1086.73719,30.891,43.729,12.812,0,0,347.299
50,2005-03-31 15:30:00,16.042,1699.237,114.624,3.963,4.127,221.718,4.112,220.387,1939.408,906.23134,915.03019,31.167,44.05,13.03,0,0,290.052
50,2005-03-31 15:45:00,12.998,1295.238,114.626,4.245,3.229,219.14,3.207,217.965,1507.249,699.01376,707.60306,31.566,43.991,13.241,0,0,223.332
50,2005-03-31 16:00:00,10.71,983.866,114.561,4.015,2.618,210.159,2.587,209.125,1162.848,541.00638,550.19626,31.34,43.014,13.293,0,0,178.059
50,2005-03-31 16:15:00,10.014,886.294,114.524,3.879,2.326,218.39,2.311,217.425,1074.714,502.46918,507.97514,31.146,42.512,13.304,0,0,162.505
50,2005-03-31 16:30:00,10.364,933.671,114.645,3.665,2.47,214.471,2.441,213.479,1117.751,521.10224,529.74337,30.75,41.779,13.454,0,0,171.315
50,2005-03-31 16:45:00,6.731,353.454,114.548,3.127,1.154,205.289,1.123,204.49,499.857,229.64227,236.90351,29.678,40.276,13.289,0,0,77.562
50,2005-03-31 17:00:00,7.083,419.016,114.533,3,1.295,217.345,1.279,216.581,589.027,277.0071,281.46178,29.492,39.898,12.979,0,0,95.861
50,2005-03-31 17:15:00,7.071,419.631,114.559,2.92,1.299,209.757,1.273,208.96,575.057,266.00608,272.47434,29.597,39.517,12.887,0,0,90.925
50,2005-03-31 17:30:00,6.292,253.493,114.6,2.894,0.919,206.238,0.888,205.494,400.268,182.47867,189.53272,30.072,39.738,12.972,0,0,63.111
50,2005-03-31 17:45:00,5.747,100.47,114.449,2.759,0.561,192.509,0.526,191.817,222.994,100.89574,107.99755,29.856,38.966,13.046,0,0,34.984
50,2005-03-31 18:00:00,5.596,8.242,114.388,2.494,0.338,196.528,0.303,196.006,132.348,59.38982,66.42646,29.175,37.909,13.082,0,0,20.164
50,2005-03-31 18:15:00,5.527,-101.384,114.658,1.939,0.074,217.256,0.039,217.366,26.311,8.47727,16.07694,28.773,37.444,13.127,0,0,4.621
50,2005-03-31 18:30:00,5.378,-68.237,114.673,1.191,0.025,187.436,0.001,188.48,5.261,0.18848,4.6859,28.178,36.457,13.09,0,0,-3.735
50,2005-03-31 18:45:00,5.161,-15.65,114.479,0.971,0.007,158.534,0,158.269,1.306,0,1.10974,26.076,33.492,13.205,0,0,-6.42
50,2005-03-31 19:00:00,5.144,-15.732,114.128,0.711,0.007,158.053,0,157.781,1.286,0,1.10637,24.409,30.336,13.167,0,0,-6.124
50,2005-03-31 19:15:00,5.152,-15.731,114.199,0.2,0.007,158.088,0,157.821,1.271,0,1.10662,22.12,27.799,12.829,0,0,-6.613
50,2005-03-31 19:30:00,5.158,-15.726,114.262,0.005,0.007,158.17,0,157.907,1.311,0,1.10719,20.554,25.565,12.518,0,0,-5.828
50,2005-03-31 19:45:00,5.164,-15.751,114.357,0.212,0.007,158.319,0,158.067,1.313,0,1.10823,19.355,23.65,12.26,0,0,-5.677
50,2005-03-31 20:00:00,5.178,-15.723,114.559,-0.076,0.007,158.598,0,158.336,1.312,0,1.11019,18.256,22.087,12.106,0,0,-5.819
50,2005-03-31 20:15:00,5.19,-15.747,114.756,-0.008,0.008,158.81,0,158.548,1.348,0,1.27048,17.366,20.827,12.048,0,0,-6.36
50,2005-03-31 20:30:00,5.198,-15.763,114.919,-0.047,0.008,159.031,0,158.778,1.37,0,1.27225,16.461,19.771,11.965,0,0,-6.824
50,2005-03-31 20:45:00,5.202,-15.73,114.974,-0.093,0.008,158.989,0,158.727,1.344,0,1.27191,15.882,18.866,11.993,0,0,-6.999
50,2005-03-31 21:00:00,5.215,-15.77,115.22,-0.409,0.008,159.278,0,159.016,1.37,0,1.27422,15.293,18.036,11.985,0,0,-7.82
50,2005-03-31 21:15:00,5.201,-15.745,114.911,-0.236,0.008,158.826,0,158.562,1.374,0,1.27061,14.94,17.412,11.965,0,0,-6.768
50,2005-03-31 21:30:00,5.178,-15.706,114.303,0.099,0.008,157.945,0,157.671,1.364,0,1.26356,14.641,16.853,11.985,0,0,-6.547
50,2005-03-31 21:45:00,5.19,-15.714,114.578,-0.066,0.008,158.275,0,158.003,1.352,0,1.2662,14.39,16.343,12.084,0,0,-6.505
50,2005-03-31 22:00:00,5.197,-15.657,114.693,-0.031,0.008,158.386,0,158.105,1.389,0,1.26709,14.155,15.894,12.007,0,0,-5.861
50,2005-03-31 22:15:00,5.209,-15.722,114.859,-0.019,0.008,158.927,0,158.662,1.365,0,1.27142,14.004,15.557,12.003,0,0,-6.827
50,2005-03-31 22:30:00,5.202,-15.749,114.654,-0.126,0.008,158.899,0,158.637,1.389,0,1.27119,13.935,15.222,12.034,0,0,-6.815
50,2005-03-31 22:45:00,5.206,-15.734,114.726,-0.783,0.008,159.031,0,158.759,1.383,0,1.27225,13.829,14.948,11.888,0,0,-7.672
50,2005-03-31 23:00:00,5.21,-15.734,114.773,-1.034,0.008,159.134,0,158.859,1.368,0,1.27307,13.809,14.773,11.945,0,0,-6.658
50,2005-03-31 23:15:00,5.214,-15.73,114.879,-1.164,0.008,159.232,0,158.969,1.353,0,1.27386,13.624,14.576,11.971,0,0,-7.381
50,2005-03-31 23:30:00,5.216,-15.763,114.851,-1.472,0.008,159.27,0,159.012,1.362,0,1.27416,13.421,14.32,11.834,0,0,-7.609
50,2005-03-31 23:45:00,5.207,-15.752,114.569,-1.965,0.008,159.096,0,158.834,1.353,0,1.27277,13.321,14.132,11.636,0,0,-7.462
50,2005-04-01 00:00:00,5.212,-15.762,114.652,-2.095,0.008,159.235,0,158.97,1.363,0,1.27388,13.195,13.911,11.402,0,0,-6.535
50,2005-04-01 00:15:00,5.224,-15.76,114.858,-1.881,0.008,159.524,0,159.26,1.378,0,1.27619,13.247,13.806,11.291,0,0,-6.636
50,2005-04-01 00:30:00,5.218,-15.782,114.726,-1.815,0.008,159.433,0,159.167,1.362,0,1.27546,13.228,13.702,11.265,0,0,-7.319
50,2005-04-01 00:45:00,5.213,-15.794,114.653,-1.368,0.008,159.308,0,159.036,1.361,0,1.27446,13.203,13.621,11.263,0,0,-7.261
50,2005-04-01 01:00:00,5.215,-15.772,114.688,-0.767,0.008,159.357,0,159.078,1.372,0,1.27486,13.188,13.617,11.314,0,0,-6.36
50,2005-04-01 01:15:00,5.218,-15.753,114.759,-0.672,0.008,159.462,0,159.196,1.376,0,1.2757,13.192,13.576,11.404,0,0,-7.503
50,2005-04-01 01:30:00,5.215,-15.775,114.727,-0.873,0.008,159.397,0,159.119,1.36,0,1.27518,13.161,13.495,11.349,0,0,-7.051
50,2005-04-01 01:45:00,5.211,-15.775,114.638,0.653,0.008,159.242,0,158.97,1.38,0,1.27394,13.258,13.564,11.545,0,0,-5.585
50,2005-04-01 02:00:00,5.214,-15.751,114.71,0.648,0.008,159.329,0,159.046,1.379,0,1.27463,13.301,13.58,11.764,0,0,-6.17
50,2005-04-01 02:15:00,5.215,-15.772,114.74,0.826,0.008,159.396,0,159.116,1.38,0,1.27517,13.304,13.588,11.982,0,0,-6.983
50,2005-04-01 02:30:00,5.212,-15.775,114.672,0.787,0.008,159.308,0,159.028,1.378,0,1.27446,13.253,13.551,12.123,0,0,-6.555
50,2005-04-01 02:45:00,5.21,-15.784,114.624,0.977,0.008,159.222,0,158.94,1.377,0,1.27378,13.168,13.512,12.162,0,0,-7.597
50,2005-04-01 03:00:00,5.211,-15.754,114.639,0.955,0.008,159.223,0,158.944,1.373,0,1.27378,13.252,13.544,12.22,0,0,-7.799
50,2005-04-01 03:15:00,5.214,-15.764,114.698,0.793,0.008,159.294,0,159.005,1.376,0,1.27435,13.293,13.595,12.288,0,0,-7.837
50,2005-04-01 03:30:00,5.212,-15.767,114.676,1.097,0.008,159.297,0,159.007,1.376,0,1.27438,13.339,13.615,12.389,0,0,-7.136
50,2005-04-01 03:45:00,5.211,-15.777,114.707,0.975,0.008,159.28,0,158.997,1.379,0,1.27424,13.288,13.551,12.444,0,0,-7.608
50,2005-04-01 04:00:00,5.214,-15.717,114.8,1.341,0.008,159.291,0,159.019,1.389,0,1.27433,13.278,13.504,12.423,0,0,-7.167
50,2005-04-01 04:15:00,5.209,-15.765,114.667,1.707,0.008,159.157,0,158.882,1.396,0,1.27326,13.327,13.562,12.535,0,0,-6.612
50,2005-04-01 04:30:00,5.21,-15.773,114.677,1.397,0.008,159.164,0,158.885,1.394,0,1.27331,13.265,13.552,12.606,0,0,-7.213
50,2005-04-01 04:45:00,5.202,-15.784,114.517,1.388,0.008,158.942,0,158.657,1.401,0,1.27154,13.218,13.503,12.528,0,0,-6.118
50,2005-04-01 05:00:00,5.201,-15.751,114.562,1.527,0.008,158.915,0,158.647,1.403,0,1.27132,13.221,13.475,12.448,0,0,-5.945
50,2005-04-01 05:15:00,5.185,-15.784,114.166,1.793,0.008,158.491,0,158.213,1.388,0,1.26793,13.272,13.47,12.449,0,0,-7.003
50,2005-04-01 05:30:00,5.181,-15.667,113.977,1.874,0.008,157.873,0,157.595,1.385,0,1.26298,13.347,13.551,12.602,0,0,-5.94
50,2005-04-01 05:45:00,5.323,-48.482,113.943,2.129,0.022,178.102,0.001,179.001,4.654,0.179,3.91824,13.383,13.739,12.687,0,0,-2.801
50,2005-04-01 06:00:00,5.68,-9.811,114.327,2.37,0.311,212.59,0.286,212.152,129.315,60.67547,66.11549,14.518,16.809,12.776,0,0,39.192
50,2005-04-01 06:15:00,6.531,294.98,113.972,2.837,0.996,220.364,0.997,219.635,471.568,218.9761,219.48254,16.744,20.789,12.848,0,0,105.545
50,2005-04-01 06:30:00,9.249,764.931,114.037,3.334,2.018,221.714,2.03,220.865,956.573,448.35595,447.41885,19.491,25.146,12.945,0,0,188.958
50,2005-04-01 06:45:00,12.744,1260.003,114.35,3.794,3.143,220.651,3.156,219.599,1474.773,693.05444,693.50609,21.555,28.626,13.083,0,0,268.758
50,2005-04-01 07:00:00,16.658,1773.432,114.381,4.257,4.301,221.127,4.311,219.773,2018.32,947.4414,951.06723,23.18,31.736,13.271,0,0,344.793
50,2005-04-01 07:15:00,20.598,2280.229,114.725,4.883,5.33,226.871,5.356,225.267,2571.545,1206.53005,1209.22243,24.586,34.594,13.486,0,0,418.629
50,2005-04-01 07:30:00,24.146,2739.699,115.604,5.475,6.46,222.486,6.476,220.648,3056.401,1428.91645,1437.25956,25.793,37.322,13.637,0,0,492.446
50,2005-04-01 07:45:00,27.651,3168.575,115.581,6.085,7.484,221.737,7.494,219.671,3523.272,1646.21447,1659.47971,27.253,39.592,13.797,0,0,563.027
50,2005-04-01 08:00:00,30.715,3543.193,115.676,6.819,8.476,218.778,8.474,216.529,3932.597,1834.86675,1854.36233,28.793,41.521,14.014,0,0,629.255
50,2005-04-01 08:15:00,33.547,3875.522,115.564,7.579,9.411,215.826,9.398,213.424,4303.185,2005.75875,2031.13849,30.196,43.234,14.246,0,0,693.184
50,2005-04-01 08:30:00,36.037,4170.545,115.555,8.4,10.221,215.376,10.191,212.867,4658.931,2169.3276,2201.3581,31.534,45.004,14.523,0,0,754.174
50,2005-04-01 08:45:00,38.065,4420.517,115.57,9.091,10.97,213.747,10.925,211.11,4959.057,2306.37675,2344.80459,32.745,46.52,14.798,0,0,811.398
50,2005-04-01 09:00:00,39.478,4610.078,115.629,10.102,11.617,211.799,11.532,209.081,5195.474,2411.12209,2460.46898,34.223,48.124,15.139,0,0,864.361
50,2005-04-01 09:15:00,40.98,4793.15,115.432,10.658,12.206,210.821,12.082,208.038,5425.351,2513.51512,2573.28113,35.564,49.561,15.545,0,0,912.259
50,2005-04-01 09:30:00,42.191,4945.678,115.397,11.219,12.702,210.291,12.538,207.426,5623.088,2600.70719,2671.11628,36.724,50.821,15.934,0,0,955.799
50,2005-04-01 09:45:00,43.073,5047.81,115.317,11.973,13.073,209.889,12.864,207.013,5767.31,2663.01523,2743.8789,37.835,52.102,16.315,0,0,995.63
50,2005-04-01 10:00:00,43.319,5076.982,115.243,12.791,13.268,209.552,13,206.665,5831.471,2686.645,2780.33594,38.891,53.296,16.733,0,0,1030.856
50,2005-04-01 10:15:00,43.804,5154.077,115.466,13.399,13.511,209.603,13.232,206.681,5937.831,2734.80299,2831.94613,39.713,54.272,17.142,0,0,1060.96
50,2005-04-01 10:30:00,44.028,5200.827,115.678,13.544,13.669,209.774,13.358,206.905,6006.629,2763.83699,2867.40081,40.511,53.047,17.541,0,0,1084.483
50,2005-04-01 10:45:00,44.801,5329.546,115.823,13.201,14.009,209.989,13.661,207.019,6154.272,2828.08656,2941.7359,40.377,53.506,17.821,0,0,1102.798
50,2005-04-01 11:00:00,44.52,5304.696,115.678,13.986,13.979,209.824,13.632,206.87,6136.951,2820.05184,2933.1297,40.668,54.227,18.072,0,0,1116.096
50,2005-04-01 11:15:00,44.656,5335.074,115.706,12.468,13.96,209.871,13.816,206.939,6174.843,2859.06922,2929.79916,40.928,55.355,18.352,0,0,1118.94
50,2005-04-01 11:30:00,43.913,5249.419,115.765,13.244,13.779,209.502,13.628,206.732,6084.267,2817.3437,2886.72806,41.098,54.299,18.561,0,0,1124.257
50,2005-04-01 11:45:00,45.097,5388.806,115.682,14.116,14.185,210.162,13.852,207.213,6241.66,2870.31448,2981.14797,41.274,54.314,18.694,0,0,1123.67
50,2005-04-01 12:00:00,45.815,5487.816,115.781,13.602,14.369,210.421,14.094,207.43,6343.364,2923.51842,3023.53935,41.159,54.55,18.764,0,0,1117.054
50,2005-04-01 12:15:00,45.885,5510.059,115.987,13.564,14.371,210.705,14.115,207.72,6357.384,2931.9678,3028.04156,41.236,54.577,18.791,0,0,1106.319
50,2005-04-01 12:30:00,45.197,5429.463,115.851,13.852,14.16,210.244,13.924,207.261,6253.848,2885.90216,2977.05504,41.267,54.702,18.705,0,0,1087.1
50,2005-04-01 12:45:00,44.255,5318.504,115.888,14.018,13.822,210.382,13.639,207.472,6120.156,2829.71061,2907.9,41.144,54.938,18.856,0,0,1062.464
50,2005-04-01 13:00:00,44.165,5296.021,115.711,13.664,13.689,210.163,13.567,207.249,6068.065,2811.74718,2876.92131,40.862,55.228,19,0,0,1033.628
50,2005-04-01 13:15:00,43.092,5151.444,115.56,13.843,13.28,209.913,13.189,207.064,5886.67,2730.9671,2787.64464,40.964,55.607,19.135,0,0,998.398
50,2005-04-01 13:30:00,41.988,5001.412,115.603,13.982,12.848,209.936,12.765,207.173,5697.908,2644.56335,2697.25773,40.981,54.708,19.224,0,0,959.834
50,2005-04-01 13:45:00,41.138,4871.437,115.61,13.603,12.437,209.712,12.403,207.004,5520.754,2567.47061,2608.18814,40.873,56.181,19.29,0,0,917.891
50,2005-04-01 14:00:00,39.537,4662.755,115.503,13.757,11.875,209.364,11.841,206.701,5262.644,2447.54654,2486.1975,40.866,56.059,19.336,0,0,869.602
50,2005-04-01 14:15:00,37.523,4417.13,115.444,14.145,11.21,209.329,11.184,206.795,4970.152,2312.79528,2346.57809,40.652,55.664,19.421,0,0,819.303
50,2005-04-01 14:30:00,35.124,4121.258,115.353,14.611,10.474,208.584,10.44,206.193,4625.925,2152.65492,2184.70882,40.651,55.254,19.506,0,0,765.535
50,2005-04-01 14:45:00,33.32,3895.306,115.314,14.265,9.804,209.278,9.772,206.973,4345.547,2022.54016,2051.76151,40.178,54.787,19.61,0,0,710.98
50,2005-04-01 15:00:00,30.814,3586.496,115.355,14.644,8.949,210.724,8.92,208.579,3994.716,1860.52468,1885.76908,39.857,54.061,19.704,0,0,652.593
50,2005-04-01 15:15:00,28.414,3281.32,115.138,14.006,8.073,212.914,8.054,210.906,3644.409,1698.63692,1718.85472,39.128,53.355,19.811,0,0,590.751
50,2005-04-01 15:30:00,25.487,2909.7,114.909,14.042,7.095,215.018,7.081,213.176,3237.082,1509.49926,1525.55271,38.656,52.745,19.86,0,0,526.482
50,2005-04-01 15:45:00,22.267,2506.757,114.965,14.391,6.101,215.955,6.091,214.295,2796.276,1305.27085,1317.54146,38.295,51.954,19.879,0,0,460.635
50,2005-04-01 16:00:00,18.96,2092.739,115.011,13.861,5.118,216.71,5.1,215.241,2352.495,1097.7291,1109.12178,37.871,51.297,19.929,0,0,394.637
50,2005-04-01 16:15:00,15.569,1656.621,115.145,13.848,4.143,214.882,4.106,213.593,1884.614,877.01286,890.25613,37.439,50.39,19.903,0,0,328.276
50,2005-04-01 16:30:00,12.236,1209.852,114.908,13.63,3.105,214.943,3.07,213.839,1411.639,656.48573,667.39802,37.096,49.48,19.863,0,0,262.706
50,2005-04-01 16:45:00,9.252,786.56,114.767,13.344,2.137,213.182,2.105,212.262,962.459,446.81151,455.56993,36.709,48.608,19.823,0,0,201.435
50,2005-04-01 17:00:00,7.007,422.955,114.837,12.886,1.32,205.073,1.285,204.264,570.623,262.47924,270.69636,36.123,47.734,19.741,0,0,139.503
