SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2007-08-27 12:45:00,28.301,0,0,31.389,5.932,209.752,5.948,213.161,2521.952,1267.88163,1244.24886,43.821,43.078,31.046,0,0,416.893
50,2007-08-27 13:00:00,21.098,0,0,30.316,4.443,209.539,4.459,212.186,1879.323,946.13737,930.98178,42.824,42.082,31.052,0,0,306.761
50,2007-08-27 13:15:00,30.15,0,0,30.662,6.179,214.801,6.268,215.314,2675.774,1349.58815,1327.25538,42.142,41.488,31.066,0,0,437.025
50,2007-08-27 13:30:00,28.41,0,0,31.276,5.892,212.102,5.97,213.125,2520.161,1272.35625,1249.70498,42.624,42.119,31.054,0,0,419.749
50,2007-08-27 13:45:00,23.092,0,0,30.646,4.816,212.207,4.798,215.52,2056.921,1034.06496,1021.98891,41.704,41.183,31.026,0,0,336.8
50,2007-08-27 14:00:00,19.531,0,0,30.394,4.036,214.93,4.039,217.33,1744.174,877.79587,867.45748,40.666,40.016,30.939,0,0,280.806
50,2007-08-27 14:15:00,20.446,0,0,30.404,4.194,216.136,4.241,217.392,1828.856,921.95947,906.47438,40.614,39.957,30.924,0,0,291.66
50,2007-08-27 14:30:00,8.44,0,0,29.12,1.867,207.858,1.838,211.553,778.051,388.83441,388.07089,38.823,37.967,30.884,0,0,122.087
50,2007-08-27 14:45:00,5.211,0,0,27.749,1.247,201.738,1.219,205.29,501.788,250.24851,251.56729,36.502,35.331,30.754,0,0,79.773
50,2007-08-27 15:00:00,8.314,0,0,26.461,1.808,212.856,1.794,214.072,769.992,384.04517,384.84365,36.749,35.07,30.548,0,0,121.646
50,2007-08-27 15:15:00,5.176,0,0,25.907,1.194,206.659,1.169,209.358,495.088,244.7395,246.75085,34.916,33.892,30.291,0,0,80.91
50,2007-08-27 15:30:00,2.647,0,0,25.025,0.73,192.636,0.699,197.382,278.739,137.97002,140.62428,31.782,31.321,29.909,0,0,47.135
50,2007-08-27 15:45:00,2.269,0,0,23.747,0.654,187.476,0.61,196.884,243.686,120.09924,122.6093,30.596,30.169,29.471,0,0,39.314
50,2007-08-27 16:00:00,10.806,0,0,23.005,2.248,221.108,2.204,224.641,996.482,495.10876,497.05078,32.95,31.237,28.922,0,0,147.63
50,2007-08-27 16:15:00,9.747,0,0,22.936,2.04,219.967,2.016,221.455,897.655,446.45328,448.73268,33.637,31.925,28.316,0,0,143.196
50,2007-08-27 16:30:00,4.3,0,0,23.135,1.024,205.454,1,207.005,420.446,207.005,210.3849,29.935,29.408,27.807,0,0,67.394
50,2007-08-27 16:45:00,2.096,0,0,22.838,0.617,190.139,0.593,190.245,230.073,112.81529,117.31576,28.042,27.995,27.413,0,0,35.239
50,2007-08-27 17:00:00,1.833,0,0,22.324,0.555,189.063,0.525,192.71,206.051,101.17275,104.92997,27.389,27.392,27.041,0,0,31.674
50,2007-08-27 17:15:00,2.548,0,0,21.404,0.691,195.984,0.661,199.425,269.096,131.81993,135.42494,26.924,27.046,26.562,0,0,35.781
50,2007-08-27 17:30:00,3.589,0,0,20.643,0.88,206.408,0.856,207.226,359.27,177.38546,181.63904,26.754,26.715,26.11,0,0,49.72
50,2007-08-27 17:45:00,2.356,0,0,20.611,0.647,199.91,0.632,197.581,254.899,124.87119,129.34177,26.277,26.738,25.836,0,0,38.023
50,2007-08-27 18:00:00,1.057,0,0,20.637,0.384,179.091,0.358,180.253,133.398,64.53057,68.77094,26.627,26.936,25.872,0,0,21.748
50,2007-08-27 18:15:00,0.455,0,0,20.362,0.232,176.701,0.206,176.543,77.289,36.36786,40.99463,26.253,26.714,25.806,0,0,13.953
50,2007-08-27 18:30:00,0.051,0,0,20.072,0.098,183.649,0.078,180.744,31.434,14.09803,17.9976,26.295,26.605,25.729,0,0,6.253
50,2007-08-27 18:45:00,-0.016,0,0,19.752,0.022,124.848,0.007,125.632,3.566,0.87942,2.74666,26.183,26.498,25.651,0,0,-1.243
50,2007-08-27 19:00:00,0.001,0,0,19.413,0.003,48.929,0.001,47.951,0.17,0.04795,0.14679,25.85,26.095,25.57,0,0,-2.955
50,2007-08-27 19:15:00,0.001,0,0,19.502,0.002,3.794,0,3.071,0.009,0,0.00759,25.461,25.675,25.46,0,0,-4.231
50,2007-08-27 19:30:00,0.002,0,0,19.216,0.002,0.528,0.001,0.022,0.001,0.00002,0.00106,24.744,25.104,25.314,0,0,-2.376
50,2007-08-27 19:45:00,0.001,0,0,19.117,0.002,0.387,0.001,0.008,0.001,0.00001,0.00077,24.743,24.928,25.203,0,0,-1.974
50,2007-08-27 20:00:00,0.001,0,0,18.969,0.002,0.424,0,0.007,0.001,0,0.00085,24.656,24.79,25.141,0,0,-3.271
50,2007-08-27 20:15:00,-0.001,0,0,18.742,0.002,0.506,0,0.006,0.001,0,0.00101,24.515,24.642,25.089,0,0,-3.792
50,2007-08-27 20:30:00,-0.001,0,0,18.642,0.002,0.505,0,0.007,0.001,0,0.00101,24.347,24.474,25.014,0,0,-5.365
50,2007-08-27 20:45:00,-0.002,0,0,17.86,0.002,0.504,0,0.008,0.001,0,0.00101,24.171,24.272,24.957,0,0,-6.445
50,2007-08-27 21:00:00,0,0,0,17.292,0.002,0.499,0,0.008,0.001,0,0.001,23.931,24.042,24.867,0,0,-4.536
50,2007-08-27 21:15:00,-0.001,0,0,16.965,0.002,0.489,0,0.008,0.001,0,0.00098,23.76,23.879,24.74,0,0,-3.788
50,2007-08-27 21:30:00,0.001,0,0,16.909,0.002,0.471,0,0.008,0.001,0,0.00094,23.647,23.724,24.683,0,0,-3.356
50,2007-08-27 21:45:00,0,0,0,16.707,0.003,0.436,0,0.007,0.001,0,0.00131,23.449,23.52,24.432,0,0,-3.498
50,2007-08-27 22:00:00,-0.001,0,0,16.577,0.003,0.535,0,0.007,0.001,0,0.00161,23.257,23.313,24.119,0,0,-3.935
50,2007-08-27 22:15:00,0,0,0,16.369,0.003,0.692,0,0.007,0.002,0,0.00208,23.079,23.161,23.876,0,0,-3.453
50,2007-08-27 22:30:00,-0.001,0,0,16.087,0.003,0.439,0,0.008,0.001,0,0.00132,22.985,23.053,23.676,0,0,-3.023
50,2007-08-27 22:45:00,-0.001,0,0,16.053,0.003,0.789,0,0.007,0.002,0,0.00237,22.836,22.918,23.583,0,0,-3.762
50,2007-08-27 23:00:00,-0.001,0,0,16.036,0.003,0.467,0,0.008,0.001,0,0.0014,22.77,22.837,23.438,0,0,-3.792
50,2007-08-27 23:15:00,-0.001,0,0,16.319,0.003,0.468,0.001,0.008,0.001,0.00001,0.0014,22.696,22.769,23.33,0,0,-3.308
50,2007-08-27 23:30:00,-0.001,0,0,16.188,0.003,0.74,0,0.008,0.002,0,0.00222,22.62,22.68,23.209,0,0,-4.387
50,2007-08-27 23:45:00,-0.001,0,0,15.979,0.003,0.427,0.001,0.009,0.001,0.00001,0.00128,22.539,22.621,23.141,0,0,-3.967
50,2007-08-28 00:00:00,-0.001,0,0,15.793,0.003,0.49,0.001,0.008,0.002,0.00001,0.00147,22.421,22.481,23.041,0,0,-4.637
50,2007-08-28 00:15:00,-0.002,0,0,15.6,0.003,1.046,0,0.008,0.004,0,0.00314,22.309,22.376,22.904,0,0,-5.364
50,2007-08-28 00:30:00,-0.002,0,0,15.589,0.003,1,0,0.007,0.004,0,0.003,22.127,22.221,22.933,0,0,-5.445
50,2007-08-28 00:45:00,-0.002,0,0,15.647,0.004,0.956,0,0.007,0.003,0,0.00382,21.9,21.966,23.065,0,0,-4.938
50,2007-08-28 01:00:00,-0.002,0,0,15.094,0.004,0.937,0,0.007,0.003,0,0.00375,21.923,21.966,22.894,0,0,-5.426
50,2007-08-28 01:15:00,-0.001,0,0,14.661,0.004,0.907,0,0.007,0.003,0,0.00363,21.823,21.886,22.628,0,0,-5.764
50,2007-08-28 01:30:00,-0.001,0,0,14.926,0.004,0.822,0,0.007,0.003,0,0.00329,21.754,21.802,22.407,0,0,-5.248
50,2007-08-28 01:45:00,-0.001,0,0,14.926,0.004,0.624,0,0.007,0.002,0,0.0025,21.676,21.746,22.284,0,0,-5.502
50,2007-08-28 02:00:00,-0.001,0,0,14.591,0.004,0.4,0,0.007,0.001,0,0.0016,21.579,21.632,22.13,0,0,-5.361
50,2007-08-28 02:15:00,-0.001,0,0,14.645,0.004,0.167,0,0.007,0.001,0,0.00067,21.5,21.571,22.007,0,0,-5.057
50,2007-08-28 02:30:00,-0.001,0,0,14.331,0.004,0.018,0,0.008,0,0,0.00007,21.412,21.473,21.88,0,0,-4.76
50,2007-08-28 02:45:00,-0.001,0,0,14.573,0.004,0.007,0,0.007,0,0,0.00003,21.33,21.423,21.814,0,0,-5.173
50,2007-08-28 03:00:00,-0.001,0,0,14.691,0.004,0.007,0,0.007,0,0,0.00003,21.259,21.335,21.774,0,0,-5.035
50,2007-08-28 03:15:00,-0.001,0,0,15.203,0.004,0.007,0,0.007,0,0,0.00003,21.163,21.252,21.776,0,0,-5.072
50,2007-08-28 03:30:00,-0.001,0,0,15.87,0.004,0.007,0,0.007,0,0,0.00003,21.058,21.137,21.937,0,0,-3.909
50,2007-08-28 03:45:00,0,0,0,16.138,0.004,0.007,0,0.007,0,0,0.00003,20.763,20.863,22.088,0,0,-4.525
50,2007-08-28 04:00:00,0.001,0,0,15.75,0.004,0.007,0,0.007,0,0,0.00003,20.835,20.871,22.168,0,0,-5.327
50,2007-08-28 04:15:00,0.002,0,0,15.646,0.004,0.007,0,0.007,0,0,0.00003,20.714,20.789,22.232,0,0,-5.035
50,2007-08-28 04:30:00,0.002,0,0,15.658,0.004,0.007,0,0.007,0,0,0.00003,20.76,20.838,22.1,0,0,-4.061
50,2007-08-28 04:45:00,0.001,0,0,15.307,0.005,0.166,0,0.007,0.001,0,0.00083,20.706,20.758,22.079,0,0,-4.566
50,2007-08-28 05:00:00,0.001,0,0,16.514,0.005,6.14,0,5.293,0.037,0,0.0307,20.559,20.669,22.145,0,0,-4.888
50,2007-08-28 05:15:00,-0.002,0,0,16.981,0.007,69.394,0,68.446,0.561,0,0.48576,20.636,20.743,22.216,0,0,-3.744
50,2007-08-28 05:30:00,-0.022,0,0,16.832,0.041,148.905,0.015,150.382,8.621,2.25573,6.10511,20.725,20.839,22.305,0,0,0.012
50,2007-08-28 05:45:00,0.471,0,0,17.241,0.207,204.836,0.181,204.988,72.744,37.10283,42.40105,20.969,21.089,22.384,0,0,25.666
50,2007-08-28 06:00:00,3.103,0,0,17.556,0.753,209.101,0.745,208.219,315.501,155.12316,157.45305,21.347,21.57,22.451,0,0,77.817
50,2007-08-28 06:15:00,6.96,0,0,17.999,1.462,221.081,1.457,223.207,649.253,325.2126,323.22042,21.861,22.155,22.528,0,0,135.149
50,2007-08-28 06:30:00,11.77,0,0,18.613,2.354,225.92,2.342,228.967,1068.434,536.24071,531.81568,24.02,24.057,22.659,0,0,199.078
50,2007-08-28 06:45:00,16.876,0,0,19.442,3.307,227.826,3.308,230.214,1514.877,761.54791,753.42058,27.6,27.119,22.815,0,0,263.491
50,2007-08-28 07:00:00,22.014,0,0,19.897,4.307,226.809,4.31,229.301,1964.517,988.28731,976.86636,31.402,30.544,23.015,0,0,328.347
50,2007-08-28 07:15:00,27.169,0,0,19.043,5.313,225.876,5.311,229.099,2416.477,1216.74479,1200.07919,33.529,32.804,23.357,0,0,390.279
50,2007-08-28 07:30:00,31.659,0,0,19.827,6.283,222.58,6.286,225.356,2814.147,1416.58782,1398.47014,35.754,35.009,23.712,0,0,453.867
50,2007-08-28 07:45:00,35.909,0,0,20.694,7.224,219.391,7.22,222.523,3190.895,1606.61606,1584.88058,37.661,36.912,24.068,0,0,516.692
50,2007-08-28 08:00:00,40.082,0,0,21.116,8.155,217.242,8.159,220.124,3567.042,1795.99172,1771.60851,39.441,38.634,24.454,0,0,579.28
50,2007-08-28 08:15:00,43.635,0,0,21.953,9.064,213.126,9.076,215.687,3888.612,1957.57521,1931.77406,41.076,40.215,24.81,0,0,640.58
50,2007-08-28 08:30:00,49.293,0,0,22.901,10.444,208.866,10.401,212.408,4383.989,2209.25561,2181.3965,41.079,40.065,25.183,0,0,742.445
50,2007-08-28 08:45:00,56.313,0,0,23.028,12.172,204.574,12.162,206.092,4993.106,2506.4909,2490.07473,41.767,39.767,25.538,0,0,878.034
50,2007-08-28 09:00:00,49.159,0,0,23.379,10.461,207.493,10.557,208.436,4362.25,2200.45885,2170.58427,42.707,40.565,25.919,0,0,765.742
50,2007-08-28 09:15:00,30.367,0,0,22.681,6.321,214.86,6.23,218.644,2717.784,1362.15212,1358.13006,41.872,40.924,26.271,0,0,439.617
50,2007-08-28 09:30:00,28.098,0,0,21.715,5.739,216.986,5.668,222.213,2503.418,1259.50328,1245.28265,40.948,40.257,26.51,0,0,395.95
50,2007-08-28 09:45:00,29.054,0,0,21.958,5.887,218.852,5.873,221.655,2589.704,1301.77982,1288.38172,40.597,39.889,26.644,0,0,408.337
50,2007-08-28 10:00:00,32.141,0,0,23.577,6.673,213.703,6.625,217.236,2864.125,1439.1885,1426.04012,41.27,40.548,26.822,0,0,458.289
50,2007-08-28 10:15:00,28.845,0,0,24.014,5.941,215.091,5.926,217.86,2568.706,1291.03836,1277.85563,40.633,39.947,26.934,0,0,409.415
50,2007-08-28 10:30:00,29.931,0,0,24.237,6.159,215.17,6.115,218.974,2664.109,1339.02601,1325.23203,40.343,39.713,26.958,0,0,423.447
50,2007-08-28 10:45:00,35.988,0,0,23.381,7.4,215.725,7.406,217.624,3207.271,1611.72334,1596.365,40.738,40.277,26.896,0,0,518.147
50,2007-08-28 11:00:00,36.148,0,0,23.741,7.368,216.54,7.478,216.707,3214.863,1620.53495,1595.46672,40.928,40.491,26.842,0,0,525.076
50,2007-08-28 11:15:00,41.352,0,0,23.858,8.631,213.139,8.589,215.805,3692.299,1853.54915,1839.60271,41.655,41.188,26.827,0,0,609.019
50,2007-08-28 11:30:00,40.486,0,0,26.372,8.756,208.532,8.376,216.445,3639.343,1812.94332,1825.90619,42.208,41.672,26.909,0,0,618.706
50,2007-08-28 11:45:00,36.186,0,0,26.888,7.538,211.24,7.592,213.355,3211.699,1619.79116,1592.32712,42.161,41.841,27.063,0,0,532.504
50,2007-08-28 12:00:00,44.049,0,0,27.554,9.223,209.603,9.343,210.281,3900.256,1964.65538,1933.16847,42.788,41.863,27.254,0,0,685.759
50,2007-08-28 12:15:00,30.365,0,0,27.457,6.178,212.774,6.492,209.357,2672.264,1359.14564,1314.51777,42.306,41.819,27.507,0,0,445.631
50,2007-08-28 12:30:00,22.611,0,0,26.701,4.732,211.884,4.705,215.592,2016.3,1014.36036,1002.63509,40.492,40.152,27.66,0,0,317.847
50,2007-08-28 12:45:00,20.958,0,0,25.01,4.3,217.015,4.275,220.21,1874.522,941.39775,933.1645,39.734,39.192,27.749,0,0,291.042
50,2007-08-28 13:00:00,20.935,0,0,25.351,4.306,216.485,4.273,220.065,1872.816,940.33775,932.18441,39.348,38.851,27.81,0,0,293.484
50,2007-08-28 13:15:00,14.293,0,0,25.411,3.018,213.103,2.993,215.942,1289.788,646.31441,643.14485,38.053,37.654,27.835,0,0,198.696
50,2007-08-28 13:30:00,17.751,0,0,26.488,3.725,213.674,3.697,216.847,1592.68,801.68336,795.93565,37.122,36.917,27.83,0,0,248.816
50,2007-08-28 13:45:00,22.382,0,0,27.023,4.565,217.932,4.547,220.895,2000.023,1004.40957,994.85958,38.3,38.071,27.872,0,0,317.992
50,2007-08-28 14:00:00,24.654,0,0,27.161,4.903,220.269,5.053,218.634,2186.718,1104.7576,1079.97891,38.455,38.3,27.854,0,0,351.348
50,2007-08-28 14:15:00,47.069,0,0,27.841,9.503,217.129,9.852,214.171,4158.716,2110.01269,2063.37689,40.292,39.62,27.889,0,0,723.142
50,2007-08-28 14:30:00,47.598,0,0,28.811,10.235,205.807,10.375,205.351,4231.777,2130.51663,2106.43465,41.642,39.934,28.014,0,0,755.739
50,2007-08-28 14:45:00,43.904,0,0,28.712,9.512,203.677,9.537,205.407,3895.741,1958.96656,1937.37562,43.328,40.099,28.181,0,0,681.932
50,2007-08-28 15:00:00,38.504,0,0,29.162,8.205,207.58,8.292,208.446,3427.174,1728.43423,1703.1939,43.652,41.07,28.28,0,0,603.701
50,2007-08-28 15:15:00,20.571,0,0,28.89,4.577,200.312,4.315,216.42,1849.58,933.8523,916.82802,41.971,41.049,28.361,0,0,321.343
50,2007-08-28 15:30:00,10.7,0,0,27.777,2.336,208.972,2.321,210.914,977.414,489.53139,488.15859,38.681,38.066,28.37,0,0,160.874
50,2007-08-28 15:45:00,19.128,0,0,25.868,3.979,215.047,3.873,222.563,1714.393,861.9865,855.67201,38.225,37.761,28.334,0,0,288.893
50,2007-08-28 16:00:00,19.01,0,0,26.589,4.007,212.76,3.881,221.46,1713.625,859.48626,852.52932,39.201,38.718,28.265,0,0,303.531
50,2007-08-28 16:15:00,18.061,0,0,26.636,3.708,218.137,3.659,221.327,1628.114,809.83549,808.852,38.226,37.911,28.247,0,0,289.44
50,2007-08-28 16:30:00,11.507,0,0,26.454,2.464,212.399,2.396,218.483,1046.821,523.48527,523.35114,36.358,36.45,28.217,0,0,177.505
50,2007-08-28 16:45:00,15.363,0,0,26.429,3.233,214.86,3.18,218.209,1388.869,693.90462,694.64238,36.899,36.795,28.174,0,0,255.998
50,2007-08-28 17:00:00,9.373,0,0,26.108,2.07,209.127,2.012,214.514,869.954,431.60217,432.89289,35.27,35.561,28.191,0,0,171.921
50,2007-08-28 17:15:00,4.115,0,0,26.156,1.019,205.156,1.028,199.766,415.297,205.35945,209.05396,31.507,32.812,28.166,0,0,83.349
50,2007-08-28 17:30:00,3.469,0,0,25.141,0.896,200.428,0.878,200.799,355.87,176.30152,179.58349,30.573,31.489,28.091,0,0,61.568
50,2007-08-28 17:45:00,2.673,0,0,23.965,0.74,192.777,0.72,193.05,282.212,138.996,142.65498,29.729,30.384,27.93,0,0,49.118
50,2007-08-28 18:00:00,1.603,0,0,22.281,0.514,184.099,0.489,185.458,185.301,90.68896,94.62689,28.004,28.731,27.684,0,0,33.319
50,2007-08-28 18:15:00,0.682,0,0,21.656,0.282,182.58,0.262,180.742,99.107,47.3544,51.48756,27.016,27.687,27.307,0,0,16.992
50,2007-08-28 18:30:00,-0.008,0,0,21.221,0.066,184.845,0.05,182.192,21.012,9.1096,12.19977,26.92,27.377,26.791,0,0,3.279
50,2007-08-28 18:45:00,-0.017,0,0,20.667,0.024,130.684,0.008,130.679,3.985,1.04543,3.13642,26.153,26.574,26.272,0,0,-3.171
50,2007-08-28 19:00:00,-0.003,0,0,19.677,0.003,58.767,0,57.693,0.2,0,0.1763,25.042,25.609,25.806,0,0,-5.718
50,2007-08-28 19:15:00,-0.002,0,0,20.311,0.002,4.522,0,3.786,0.011,0,0.00904,24.385,24.819,25.385,0,0,-4.57
50,2007-08-28 19:30:00,-0.001,0,0,19.983,0.002,0.511,0,0.027,0.001,0,0.00102,24.248,24.569,25.222,0,0,-3.384
50,2007-08-28 19:45:00,-0.001,0,0,19.327,0.002,0.271,0,0.008,0.001,0,0.00054,24.235,24.465,25.172,0,0,-3.883
50,2007-08-28 20:00:00,-0.001,0,0,18.951,0.003,0.296,0,0.007,0.001,0,0.00089,24.058,24.251,25.067,0,0,-4.778
50,2007-08-28 20:15:00,-0.001,0,0,18.788,0.003,0.367,0,0.008,0.001,0,0.0011,23.801,24.025,24.875,0,0,-4.685
50,2007-08-28 20:30:00,0,0,0,18.424,0.003,0.259,0,0.007,0.001,0,0.00078,23.572,23.8,24.668,0,0,-5.567
50,2007-08-28 20:45:00,0,0,0,17.937,0.003,0.397,0,0.007,0.001,0,0.00119,23.559,23.697,24.645,0,0,-4.082
50,2007-08-28 21:00:00,-0.001,0,0,18.164,0.003,0.472,0,0.007,0.001,0,0.00142,23.231,23.402,24.679,0,0,-3.58
50,2007-08-28 21:15:00,0.001,0,0,17.865,0.003,0.34,0,0.007,0.001,0,0.00102,23.158,23.228,24.632,0,0,-4.843
50,2007-08-28 21:30:00,0.002,0,0,17.122,0.003,0.232,0,0.007,0.001,0,0.0007,23.153,23.206,24.41,0,0,-5.598
50,2007-08-28 21:45:00,0.002,0,0,17.379,0.003,0.441,0,0.007,0.002,0,0.00132,22.901,22.976,24.325,0,0,-3.364
50,2007-08-28 22:00:00,0.001,0,0,18.424,0.004,0.729,0.001,0.008,0.003,0.00001,0.00292,22.535,22.7,24.298,0,0,-1.944
50,2007-08-28 22:15:00,0.001,0,0,18.416,0.004,0.696,0,0.008,0.002,0,0.00278,22.389,22.53,24.256,0,0,-3.872
50,2007-08-28 22:30:00,0.001,0,0,18.243,0.004,0.741,0,0.007,0.003,0,0.00296,22.207,22.343,24.165,0,0,-4.48
50,2007-08-28 22:45:00,-0.001,0,0,17.844,0.004,0.732,0,0.007,0.003,0,0.00293,22.207,22.262,24.114,0,0,-4.785
50,2007-08-28 23:00:00,-0.001,0,0,17.026,0.004,0.768,0,0.007,0.003,0,0.00307,22.294,22.307,23.969,0,0,-5.995
50,2007-08-28 23:15:00,-0.001,0,0,15.865,0.004,0.715,0,0.007,0.003,0,0.00286,22.267,22.288,23.656,0,0,-6.378
50,2007-08-28 23:30:00,-0.002,0,0,15.774,0.004,0.722,0,0.008,0.003,0,0.00289,22.162,22.199,23.393,0,0,-4.545
50,2007-08-28 23:45:00,-0.002,0,0,16.097,0.004,0.723,0,0.008,0.003,0,0.00289,22.006,22.02,23.391,0,0,-4.019
50,2007-08-29 00:00:00,-0.002,0,0,16.056,0.004,0.725,0,0.008,0.003,0,0.0029,21.965,21.982,23.242,0,0,-4.322
50,2007-08-29 00:15:00,-0.001,0,0,15.891,0.004,0.72,0,0.008,0.003,0,0.00288,21.77,21.823,23.225,0,0,-4.789
50,2007-08-29 00:30:00,-0.001,0,0,15.946,0.004,0.716,0.001,0.008,0.003,0.00001,0.00286,21.418,21.531,23.248,0,0,-3.931
50,2007-08-29 00:45:00,-0.002,0,0,16.005,0.004,0.712,0,0.007,0.003,0,0.00285,21.269,21.354,23.179,0,0,-4.817
50,2007-08-29 01:00:00,0.002,0,0,15.964,0.004,0.699,0,0.007,0.003,0,0.0028,21.18,21.268,23.086,0,0,-5.55
50,2007-08-29 01:15:00,-0.002,0,0,16.528,0.004,0.684,0,0.007,0.003,0,0.00274,20.927,21.099,22.999,0,0,-5.089
50,2007-08-29 01:30:00,-0.001,0,0,16.523,0.005,0.663,0,0.007,0.003,0,0.00332,20.946,21.072,22.907,0,0,-4.81
50,2007-08-29 01:45:00,-0.001,0,0,15.693,0.004,0.628,0,0.007,0.003,0,0.00251,20.971,21.051,22.776,0,0,-5.872
50,2007-08-29 02:00:00,-0.001,0,0,14.999,0.004,0.543,0,0.006,0.002,0,0.00217,20.9,20.988,22.464,0,0,-6.198
50,2007-08-29 02:15:00,-0.001,0,0,14.914,0.005,0.578,0,0.007,0.003,0,0.00289,20.941,21.025,22.201,0,0,-5.854
50,2007-08-29 02:30:00,-0.001,0,0,14.576,0.004,0.558,0,0.007,0.002,0,0.00223,20.929,20.988,22.057,0,0,-6.021
50,2007-08-29 02:45:00,-0.001,0,0,14.696,0.004,0.524,0,0.007,0.002,0,0.0021,20.789,20.862,21.964,0,0,-5.202
50,2007-08-29 03:00:00,-0.001,0,0,14.612,0.005,0.495,0,0.007,0.002,0,0.00248,20.71,20.731,21.974,0,0,-5.115
50,2007-08-29 03:15:00,-0.001,0,0,13.913,0.005,0.444,0,0.007,0.002,0,0.00222,20.524,20.58,21.901,0,0,-5.807
50,2007-08-29 03:30:00,-0.001,0,0,13.87,0.005,0.41,0,0.007,0.002,0,0.00205,20.711,20.714,21.764,0,0,-5.796
50,2007-08-29 03:45:00,0,0,0,13.118,0.005,0.374,0,0.007,0.002,0,0.00187,20.589,20.629,21.475,0,0,-6.829
50,2007-08-29 04:00:00,0.001,0,0,13.655,0.005,0.337,0,0.007,0.002,0,0.00169,20.526,20.576,21.31,0,0,-5.459
50,2007-08-29 04:15:00,0.002,0,0,13.103,0.005,0.299,0,0.007,0.002,0,0.0015,20.648,20.624,21.393,0,0,-5.07
50,2007-08-29 04:30:00,0.002,0,0,12.629,0.005,0.267,0,0.006,0.001,0,0.00134,20.571,20.497,21.495,0,0,-5.588
50,2007-08-29 04:45:00,0.002,0,0,12.624,0.005,0.394,0,0.007,0.002,0,0.00197,20.687,20.503,21.651,0,0,-5.875
50,2007-08-29 05:00:00,0.002,0,0,13.16,0.006,4.239,0,3.336,0.026,0,0.02543,20.754,20.594,21.787,0,0,-4.456
50,2007-08-29 05:15:00,-0.001,0,0,12.899,0.007,59.722,0,58.687,0.485,0,0.41805,20.792,20.621,21.852,0,0,-4.659
50,2007-08-29 05:30:00,-0.022,0,0,12.435,0.043,140.086,0.016,141.87,8.407,2.26992,6.0237,20.87,20.696,21.804,0,0,-2.272
50,2007-08-29 05:45:00,0.228,0,0,12.045,0.141,204.11,0.112,205.351,47.791,22.99931,28.77951,20.86,20.849,21.404,0,0,10.383
50,2007-08-29 06:00:00,1.829,0,0,12.109,0.54,193.006,0.519,192.297,205.794,99.80214,104.22324,21.165,21.194,21.076,0,0,42.954
50,2007-08-29 06:15:00,2.192,0,0,12.42,0.595,199.464,0.554,207.449,233.514,114.92675,118.68108,21.51,21.563,20.894,0,0,37.738
50,2007-08-29 06:30:00,5.527,0,0,12.92,1.197,225.093,1.149,228.595,531.987,262.65566,269.43632,21.827,21.938,20.768,0,0,89.401
50,2007-08-29 06:45:00,5.476,0,0,13.685,1.181,223.118,1.161,223.581,524.753,259.57754,263.50236,22.285,22.456,20.98,0,0,83.904
50,2007-08-29 07:00:00,7.257,0,0,13.688,1.551,219.653,1.511,221.841,678.854,335.20175,340.6818,23.208,23.104,21.085,0,0,107.118
50,2007-08-29 07:15:00,25.758,0,0,14.532,4.93,231.952,4.927,234.196,2296.184,1153.88369,1143.52336,29.892,28.026,21.155,0,0,364.449
50,2007-08-29 07:30:00,31.328,0,0,15.473,6.088,227.839,6.098,229.67,2786.762,1400.52766,1387.08383,32.863,31.432,21.523,0,0,442.844
50,2007-08-29 07:45:00,36.103,0,0,16.273,7.144,223.711,7.134,226.255,3211.276,1614.10317,1598.19138,34.476,33.334,21.946,0,0,512.857
50,2007-08-29 08:00:00,40.026,0,0,17.848,8.098,218.745,8.092,221.345,3561.655,1791.12374,1771.39701,35.839,34.912,22.393,0,0,574.572
50,2007-08-29 08:15:00,43.431,0,0,18.812,8.978,214.087,8.967,217.035,3867.52,1946.15285,1922.07309,37.435,36.685,22.85,0,0,632.272
50,2007-08-29 08:30:00,46.815,0,0,19.68,9.815,211.64,9.831,213.554,4175.902,2099.44937,2077.2466,38.912,38.107,23.304,0,0,689.62
50,2007-08-29 08:45:00,50.01,0,0,19.903,10.509,209.704,10.55,211.293,4432.452,2229.14115,2203.77934,39.096,36.617,23.718,0,0,738.349
50,2007-08-29 09:00:00,52.884,0,0,19.772,11.22,207.681,11.266,209.293,4687.599,2357.89494,2330.18082,40.276,37.341,24.058,0,0,789.001
50,2007-08-29 09:15:00,55.565,0,0,20.044,11.858,207,11.911,208.06,4932.245,2478.20266,2454.606,41.085,38.28,24.415,0,0,835.369
50,2007-08-29 09:30:00,57.075,0,0,21.361,12.256,205.534,12.404,205.186,5063.288,2545.12714,2519.0247,41.667,39.063,24.755,0,0,873.489
50,2007-08-29 09:45:00,58.787,0,0,20.6,12.498,206.394,12.796,204.713,5193.095,2619.50755,2579.51221,42.057,39.542,25.042,0,0,911.149
