SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2000-10-14 00:45:00,5.4336,-15.744,121.12,8.27,0,0,0,0,0,0,0,16.215,16.557,5.706,5.1992,5.879,0
50,2000-10-14 01:00:00,5.4377,-20.405,121.18,7.6312,0,0,0,0,0,0,0,16.082,16.467,5.2958,5.1674,5.3023,0
50,2000-10-14 01:15:00,5.4367,-16.046,121.2,6.6444,0,0,0,0,0,0,0,15.902,16.338,3.7958,3.1483,4.7719,0
50,2000-10-14 01:30:00,5.4322,-16.78,121.08,6.6276,0,0,0,0,0,0,0,15.851,16.204,3.8829,2.7255,4.7461,0
50,2000-10-14 01:45:00,5.4394,-13.576,121.24,6.2704,0,0,0,0,0,0,0,15.805,16.146,3.4175,2.7941,3.8284,0
50,2000-10-14 02:00:00,5.4399,-18.26,121.22,6.7921,0,0,0,0,0,0,0,15.865,16.158,4.7465,4.1498,4.4152,0
50,2000-10-14 02:15:00,5.4465,-14.9,121.4,5.9961,0,0,0,0,0,0,0,15.792,16.171,3.3812,3.1778,3.2737,0
50,2000-10-14 02:30:00,5.4471,-20.125,121.38,4.6679,0,0,0,0,0,0,0,15.559,15.935,1.5805,0.86668,2.6905,0
50,2000-10-14 02:45:00,5.4433,-16.739,121.33,4.5926,0,0,0,0,0,0,0,15.418,15.719,0.15286,0.11618,1.6067,0
50,2000-10-14 03:00:00,5.4472,-17.247,121.41,5.4389,0,0,0,0,0,0,0,15.449,15.762,1.931,1.2977,2.2657,0
50,2000-10-14 03:15:00,5.4375,-22.013,121.18,5.5024,0,0,0,0,0,0,0,15.505,15.838,2.6625,2.3717,2.7122,0
50,2000-10-14 03:30:00,5.4335,-20.761,121.09,4.1405,0,0,0,0,0,0,0,15.294,15.611,0.44637,0.15296,1.6155,0
50,2000-10-14 03:45:00,5.4669,-17.347,121.81,4.3873,0,0,0,0,0,0,0,15.207,15.523,0.11745,0.11731,0.74815,0
50,2000-10-14 04:00:00,5.4621,-17.135,121.72,4.8195,0,0,0,0,0,0,0,15.15,15.47,0.11941,0.11929,1.5955,0
50,2000-10-14 04:15:00,5.4466,-17.919,121.38,5.1917,0,0,0,0,0,0,0,15.188,15.463,0.13431,0.11964,0.48646,0
50,2000-10-14 04:30:00,5.4348,-16.565,121.13,4.884,0,0,0,0,0,0,0,15.165,15.442,0.13431,0.11964,0.11964,0
50,2000-10-14 04:45:00,5.4543,-14.81,121.57,6.5323,0,0,0,0,0,0,0,15.132,15.381,1.6165,1.4723,1.6955,0
50,2000-10-14 05:00:00,5.4618,-15.318,121.76,6.9684,0,0,0,0,0,0,0,15.377,15.494,3.3045,2.9621,3.265,0
50,2000-10-14 05:15:00,5.439,-14.386,121.29,7.6718,0,0,0,0,0,0,0,15.587,15.635,5.1412,5.1412,5.1412,0
50,2000-10-14 05:30:00,5.4472,-18.166,121.44,6.5607,0,0,0,0,0,0,0,15.716,15.786,5.0882,4.6841,5.0021,0
50,2000-10-14 05:45:00,5.4387,-22.517,121.19,7.3715,0,0,0,0,0,0,0,15.771,15.828,5.128,4.651,5.1346,0
50,2000-10-14 06:00:00,5.4415,-16.772,121.29,5.9207,0,0,0,0,0,0,0,15.576,15.737,3.9728,3.8927,4.0329,0
50,2000-10-14 06:15:00,5.6418,-66.762,121.2,5.7379,0.00458,140.94,0.02649,141.69,6.7083,3.75337,0.64551,15.605,16.007,2.7274,2.7137,2.7275,2.2822
50,2000-10-14 06:30:00,7.4111,365.32,121.3,5.2357,1.1672,233.61,1.1692,233.27,550.54,272.73928,272.66959,16.681,19.232,3.75,3.7835,3.9723,95.488
50,2000-10-14 06:45:00,12.192,1182.8,121.41,5.4656,2.9579,238.09,2.9228,237.23,1397.8,693.37584,704.24641,19.129,23.941,6.354,6.2597,6.604,217.39
50,2000-10-14 07:00:00,17.043,1851,121.32,5.5885,4.4604,237.15,4.3945,235.96,2096.5,1036.92622,1057.78386,21.972,28.29,9.4998,9.5385,9.9027,310.24
50,2000-10-14 07:15:00,21.968,2492.2,121.5,6.3417,5.9436,235.42,5.8657,233.83,2767.7,1371.57663,1399.24231,23.693,32.311,14.008,14.407,15.05,403.71
50,2000-10-14 07:30:00,25.973,3003.6,121.85,8.0728,7.2206,232.26,7.1123,230.4,3307.6,1638.67392,1677.05656,25.57,36.092,19.868,19.883,20.712,489.51
50,2000-10-14 07:45:00,29.74,3478.9,122.12,7.3998,8.3514,231.44,8.2548,229.39,3820.7,1893.56857,1932.84802,27.761,38.64,24.004,23.902,24.447,578.2
50,2000-10-14 08:00:00,32.899,3872.9,122.36,8.0952,9.3646,229.43,9.2999,227.21,4256.4,2113.03028,2148.52018,29.92,41.083,26.774,26.936,27.279,650.33
50,2000-10-14 08:15:00,35.606,4198.4,122.23,9.5454,10.317,226.25,10.263,223.82,4629.3,2297.06466,2334.22125,31.889,43.289,31.122,31.068,30.67,711.87
50,2000-10-14 08:30:00,38.305,4528.1,122.22,10.136,11.189,226.14,11.123,223.41,5012.8,2484.98943,2530.28046,33.693,44.987,31.685,33.422,32.178,769.84
50,2000-10-14 08:45:00,40.95,4848.8,122.13,10.566,12.035,226.46,11.958,223.44,5395.4,2671.89552,2725.4461,35.209,46.706,31.474,34.337,32.632,829.38
50,2000-10-14 09:00:00,43.152,5150.8,122.31,10.692,12.798,226.24,12.7,223.56,5732.7,2839.212,2895.41952,36.475,48.151,31.024,34.468,32.868,881.7
50,2000-10-14 09:15:00,44.769,5355.6,122.47,11.022,13.422,225.37,13.312,222.32,5983.1,2959.52384,3024.91614,37.645,49.458,31.679,35.981,33.824,926
50,2000-10-14 09:30:00,45.787,5509.9,122.9,11.429,13.945,223.84,13.82,220.85,6172.7,3052.147,3121.4488,38.61,50.575,33.646,36.681,35.828,967.09
50,2000-10-14 09:45:00,46.114,5555,122.81,12.064,14.218,223.16,14.052,220.1,6264.8,3092.8452,3172.88888,39.48,51.889,37.117,5.8486,38.985,1002.8
50,2000-10-14 10:00:00,46.548,5609.8,122.8,12.414,14.447,222.87,14.309,219.68,6362.5,3143.40112,3219.80289,40.547,53.216,39.574,-26.867,40.934,1033.9
50,2000-10-14 10:15:00,47.005,5689.2,122.68,12.961,14.64,223.41,14.48,220.85,6467.6,3197.908,3270.7224,41.272,53.564,40.34,35.627,42.329,1058.1
50,2000-10-14 10:30:00,48.351,5866.3,122.81,13.033,15.164,223.39,15.003,220.74,6698.6,3311.76222,3387.48596,41.579,54.043,39.685,45.068,42.154,1095.8
50,2000-10-14 10:45:00,44.893,5436.7,122.5,13.496,14.069,223.85,13.906,221.98,6229.9,3086.85388,3149.34565,42.145,55.05,43.466,19.119,45.404,1056
50,2000-10-14 11:00:00,42.11,5095.3,122.43,12.56,12.838,229.59,12.677,227.75,5830,2887.18675,2947.47642,42.077,54.851,40.836,-22.803,42.022,965.16
50,2000-10-14 11:15:00,43.294,5261.3,122.86,13.235,13.494,222.64,13.324,220.1,5938.1,2932.6124,3004.30416,41.993,54.703,39.345,-26.957,40.694,949.41
50,2000-10-14 11:30:00,47.185,5767.9,123.17,14.208,14.94,223.11,14.772,220.79,6593.4,3261.50988,3333.2634,42.291,55.093,41.203,-16.046,43.106,1087.8
50,2000-10-14 11:45:00,46.845,5738.6,123.04,14.31,14.908,222.06,14.746,219.95,6553.4,3243.3827,3310.47048,42.789,55.829,42.862,-2.1371,44.728,1091.6
50,2000-10-14 12:00:00,45.995,5629.7,123.01,14.641,14.591,222.54,14.44,220.19,6426.2,3179.5436,3247.08114,43.256,56.126,42.893,-18.004,44.391,1065
50,2000-10-14 12:15:00,39.086,4746.4,122.36,15.007,12.193,220.71,12.011,218.44,5316.7,2623.68284,2691.11703,43.121,55.749,41.069,5.2338,42.226,850.56
50,2000-10-14 12:30:00,25.912,3039,121.61,14.816,7.5433,227.04,7.4387,225.2,3382.8,1675.19524,1712.63083,42.438,55.347,33.904,24.62,33.565,512.08
50,2000-10-14 12:45:00,20.365,2320.2,121.35,13.898,5.6549,229.91,5.5916,228.57,2581.2,1278.07201,1300.11806,41.69,54.429,27.611,29.818,27.68,375.55
50,2000-10-14 13:00:00,14.086,1477.4,121.21,13.777,3.8342,219.46,3.8311,218.38,1674.9,836.63562,841.45353,40.451,52.02,23.598,25.283,23.648,242.67
50,2000-10-14 13:15:00,13.96,1467.6,121.39,13.346,3.7174,226.14,3.7002,225.4,1673.9,834.02508,840.65284,39.142,50.646,21.212,22.583,21.7,237.56
50,2000-10-14 13:30:00,11.295,1084.8,121.3,12.248,2.8324,225.44,2.8339,224.72,1274.2,636.83401,638.53626,38.246,49.746,18.163,18.529,18.364,182.38
50,2000-10-14 13:45:00,10.47,956,121.35,12.259,2.5221,228.21,2.5145,227.54,1147.3,572.14933,575.56844,37.824,48.891,16.959,16.878,16.992,166.5
50,2000-10-14 14:00:00,8.8004,699.35,121.38,12.216,1.9643,222.09,1.9695,221.43,871.53,436.10639,436.25139,37.443,48.042,15.406,15.329,15.551,126.99
50,2000-10-14 14:15:00,9.0197,733.16,121.06,12.483,2.0474,221.77,2.0524,221.07,906.3,453.72407,454.0519,37.192,47.46,15.6,16.215,16.488,133.53
50,2000-10-14 14:30:00,9.2696,773.15,121.04,12.602,2.1206,224.99,2.1192,224.35,950.33,475.44252,477.11379,36.821,46.908,15.745,16.968,16.868,139.33
50,2000-10-14 14:45:00,8.5731,667.87,120.99,12.885,1.8816,220.38,1.8883,219.75,829.4,414.95393,414.66701,36.745,46.663,16.925,16.991,16.991,120.85
50,2000-10-14 15:00:00,7.9012,549.53,121.15,13.388,1.6255,216.13,1.6352,215.5,704.68,352.3856,351.31932,36.643,46.417,16.991,16.991,16.934,104.8
50,2000-10-14 15:15:00,6.8022,330.6,121.07,12.955,1.1202,218.5,1.1278,217.96,490.05,245.81529,244.7637,36.455,45.88,15.507,15.834,15.304,73.275
50,2000-10-14 15:30:00,7.1079,396.87,121.04,12.734,1.2813,215.89,1.2908,215.3,553.79,277.90924,276.61986,36.02,45.324,15.256,15.261,15.261,85.477
50,2000-10-14 15:45:00,7.6506,494.92,121.14,12.631,1.4667,233.38,1.4583,232.72,683.96,339.37558,342.29845,35.573,45.289,15.181,15.251,15.261,106.71
50,2000-10-14 16:00:00,7.5242,479.95,121.04,12.548,1.4636,217.04,1.4726,216.46,636.86,318.759,317.65974,35.642,45.288,15.151,15.216,15.251,99.307
50,2000-10-14 16:15:00,7.4067,454.1,121.19,12.643,1.4013,217.09,1.4214,216.44,611.8,307.64782,304.20822,35.485,44.886,13.504,14.301,14.833,98.427
50,2000-10-14 16:30:00,6.3304,215.17,121.1,12.278,0.83588,205.77,0.85544,205.23,348.36,175.56195,171.99903,35.022,44.32,12.745,12.855,12.907,63.777
50,2000-10-14 16:45:00,6.161,158.79,120.89,11.202,0.72458,204.55,0.71798,204.01,295.14,146.4751,148.21284,33.745,43.424,11.164,10.777,11.023,51.546
50,2000-10-14 17:00:00,5.8739,31.759,120.96,10.308,0.38876,203.36,0.41371,203,163.06,83.98313,79.05823,32.868,42.325,9.5232,9.5292,9.5348,36.025
50,2000-10-14 17:15:00,5.7937,-71.613,121.19,9.618,0.14076,221.26,0.16269,221.31,63.971,36.00492,31.14456,32.166,41.63,8.2071,8.3414,8.4072,14.407
50,2000-10-14 17:30:00,5.5786,-71.783,120.94,8.9019,0.0021,147.93,0.01973,148.61,4.6586,2.93208,0.31065,31.481,40.535,7.3941,7.3817,7.3941,1.7458
50,2000-10-14 17:45:00,5.3553,-16.813,120.57,8.5195,0,0,0,0,0,0,0,30.003,37.592,6.7325,5.8744,6.9281,0
50,2000-10-14 18:00:00,5.3806,-21.011,121.02,7.8051,0,0,0,0,0,0,0,27.987,34.221,5.1482,5.1224,5.3789,0
50,2000-10-14 18:15:00,5.391,-17.291,121.18,6.7993,0,0,0,0,0,0,0,25.827,31.557,5.1254,5.0062,5.112,0
50,2000-10-14 18:30:00,5.4012,-20.876,121.24,6.9125,0,0,0,0,0,0,0,24.347,29.337,4.379,3.5754,3.8568,0
50,2000-10-14 18:45:00,5.4059,-18.795,121.23,7.5483,0,0,0,0,0,0,0,23.221,27.517,3.9865,2.8039,3.5586,0
50,2000-10-14 19:00:00,5.4128,-18.296,121.28,7.4897,0,0,0,0,0,0,0,22.204,25.916,5.1198,3.3248,5.1066,0
50,2000-10-14 19:15:00,5.4246,-18.402,121.46,7.0394,0,0,0,0,0,0,0,21.231,24.596,3.9672,2.8548,3.9088,0
50,2000-10-14 19:30:00,5.4319,-13.415,121.6,5.6777,0,0,0,0,0,0,0,20.124,23.337,2.7048,2.7048,2.7048,0
50,2000-10-14 19:45:00,5.4347,-16.143,121.53,6.2274,0,0,0,0,0,0,0,19.347,22.446,2.9445,2.7048,2.7391,0
50,2000-10-14 20:00:00,5.4255,-21.295,121.23,5.9377,0,0,0,0,0,0,0,18.763,21.599,3.3622,2.7048,2.7391,0
50,2000-10-14 20:15:00,5.4291,-16.53,121.25,6.1993,0,0,0,0,0,0,0,18.203,20.768,2.815,2.7053,2.7054,0
50,2000-10-14 20:30:00,5.4295,-17.95,121.13,6.2001,0,0,0,0,0,0,0,17.956,20.131,3.9406,2.7693,3.4541,0
50,2000-10-14 20:45:00,5.4265,-18.654,121.03,5.7094,0,0,0,0,0,0,0,17.661,19.626,2.9139,2.7085,2.8522,0
50,2000-10-14 21:00:00,5.4428,-20.829,121.35,5.8921,0,0,0,0,0,0,0,17.373,19.186,2.7496,2.7085,2.7085,0
50,2000-10-14 21:15:00,5.4392,-18.442,121.28,5.3794,0,0,0,0,0,0,0,17.129,18.703,2.7085,2.7085,2.7085,0
50,2000-10-14 21:30:00,5.4252,-15.31,120.93,5.3359,0,0,0,0,0,0,0,16.922,18.33,2.7085,2.7085,2.7085,0
50,2000-10-14 21:45:00,5.4358,-18.181,121.13,5.2888,0,0,0,0,0,0,0,16.755,18.013,2.7085,2.7085,2.7085,0
50,2000-10-14 22:00:00,5.4452,-19.454,121.33,4.9277,0,0,0,0,0,0,0,16.422,17.6,2.7089,1.9081,2.6732,0
50,2000-10-14 22:15:00,5.4521,-15.475,121.51,4.6846,0,0,0,0,0,0,0,16.225,17.295,2.5331,1.3249,2.4199,0
50,2000-10-14 22:30:00,5.4539,-20.81,121.5,4.7733,0,0,0,0,0,0,0,16.156,17.119,2.7119,2.0387,2.7119,0
50,2000-10-14 22:45:00,5.4661,-22.066,121.74,4.4323,0,0,0,0,0,0,0,16.042,16.935,2.3153,1.9954,2.4641,0
50,2000-10-14 23:00:00,5.4606,-15.097,121.65,4.4458,0,0,0,0,0,0,0,15.941,16.775,2.3933,1.4364,2.5421,0
50,2000-10-14 23:15:00,5.452,-18.846,121.44,4.1873,0,0,0,0,0,0,0,15.754,16.51,1.4574,0.41697,1.5358,0
50,2000-10-14 23:30:00,5.4513,-19.149,121.43,4.5599,0,0,0,0,0,0,0,15.76,16.459,2.2445,1.273,2.2799,0
50,2000-10-14 23:45:00,5.4579,-14.447,121.58,4.569,0,0,0,0,0,0,0,15.805,16.441,2.7121,2.2445,2.7121,0
50,2000-10-15 00:00:00,5.4622,-16.301,121.64,4.9315,0,0,0,0,0,0,0,15.752,16.369,2.7121,2.7121,2.7121,0
50,2000-10-15 00:15:00,5.4618,-19.211,121.65,4.3216,0,0,0,0,0,0,0,15.503,16.12,1.8345,1.1005,2.372,0
50,2000-10-15 00:30:00,5.465,-12.404,121.74,4.0785,0,0,0,0,0,0,0,15.378,15.943,0.82776,0.18956,1.9327,0
50,2000-10-15 00:45:00,5.4732,-18.494,121.91,3.9841,0,0,0,0,0,0,0,15.337,15.871,1.3699,0.32894,1.7626,0
50,2000-10-15 01:00:00,5.4661,-18.99,121.73,3.9585,0,0,0,0,0,0,0,15.252,15.744,0.83541,0.11649,1.4936,0
50,2000-10-15 01:15:00,5.4701,-14.762,121.85,4.18,0,0,0,0,0,0,0,15.219,15.682,1.4301,0.87292,2.6708,0
50,2000-10-15 01:30:00,5.4756,-22.861,121.95,3.9722,0,0,0,0,0,0,0,15.123,15.574,0.55876,0.16283,1.9987,0
50,2000-10-15 01:45:00,5.4611,-17.96,121.68,3.8404,0,0,0,0,0,0,0,15.068,15.504,0.14134,0.11943,1.4467,0
50,2000-10-15 02:00:00,5.4646,-18.456,121.73,3.9745,0,0,0,0,0,0,0,15.178,15.578,1.1467,0.12697,1.4181,0
50,2000-10-15 02:15:00,5.4668,-19.212,121.81,3.967,0,0,0,0,0,0,0,15.317,15.652,1.4966,1.0681,1.4402,0
50,2000-10-15 02:30:00,5.4673,-17.93,121.83,4.7114,0,0,0,0,0,0,0,15.411,15.727,2.4533,1.6809,2.1628,0
50,2000-10-15 02:45:00,5.4698,-17.586,121.9,3.7187,0,0,0,0,0,0,0,15.294,15.589,1.0393,0.75898,0.92422,0
50,2000-10-15 03:00:00,5.473,-20.087,121.96,3.6108,0,0,0,0,0,0,0,15.226,15.527,0.15609,0.11947,0.1268,0
50,2000-10-15 03:15:00,5.4647,-18.342,121.79,3.3054,0,0,0,0,0,0,0,15.33,15.6,0.24428,0.1196,0.12696,0
50,2000-10-15 03:30:00,5.4642,-18.233,121.79,3.0312,0,0,0,0,0,0,0,15.308,15.566,0.1269,0.11952,0.11956,0
50,2000-10-15 03:45:00,5.4631,-18.952,121.78,2.7858,0,0,0,0,0,0,0,15.162,15.484,0.11945,0.1195,0.11958,0
50,2000-10-15 04:00:00,5.459,-18.339,121.68,2.8525,0,0,0,0,0,0,0,15.061,15.359,0.11958,0.1196,0.11958,0
50,2000-10-15 04:15:00,5.4569,-19.512,121.63,3.2055,0,0,0,0,0,0,0,15.081,15.374,0.16366,0.11964,0.11964,0
50,2000-10-15 04:30:00,5.4403,-16.42,121.27,3.909,0,0,0,0,0,0,0,15.314,15.5,1.5673,0.66988,1.2788,0
50,2000-10-15 04:45:00,5.4594,-23.202,121.61,3.6152,0,0,0,0,0,0,0,15.109,15.439,0.71389,0.11966,1.0881,0
50,2000-10-15 05:00:00,5.4612,-19.701,121.66,3.4868,0,0,0,0,0,0,0,15.052,15.384,0.15632,0.11964,0.38375,0
50,2000-10-15 05:15:00,5.4459,-21.711,121.31,3.8408,0,0,0,0,0,0,0,15.135,15.446,0.956,0.11964,1.1247,0
50,2000-10-15 05:30:00,5.47,-23.966,121.84,3.3166,0,0,0,0,0,0,0,15.101,15.434,0.7359,0.11964,0.58184,0
50,2000-10-15 05:45:00,5.4747,-19.561,121.92,3.1554,0,0,0,0,0,0,0,14.974,15.329,0.11964,0.11964,0.3324,0
50,2000-10-15 06:00:00,5.4697,-17.851,121.81,2.8798,0,0,0,0,0,0,0,15.086,15.434,0.11964,0.11964,0.11964,0
50,2000-10-15 06:15:00,5.6939,-70.483,121.94,3.0495,0.01323,140.1,0.03427,140.71,10.698,4.82213,1.85352,15.081,15.694,0.11964,0.11964,0.12697,3.3597
50,2000-10-15 06:30:00,6.7526,246.2,121.52,2.9072,0.90342,235.54,0.90598,235.14,431.32,213.03214,212.79155,16.703,19.412,1.2087,0.97101,1.3731,78.415
50,2000-10-15 06:45:00,11.515,1083.2,121.78,2.9528,2.7461,239.16,2.7114,238.37,1298.9,646.31642,656.75728,19.547,24.459,3.8925,3.7643,4.2368,202.03
50,2000-10-15 07:00:00,16.874,1838.1,121.73,3.9589,4.3875,239.16,4.334,238.07,2078,1031.79538,1049.3145,22.017,28.701,7.6076,7.69,8.1818,306.93
50,2000-10-15 07:15:00,21.799,2484.3,121.67,4.6864,5.9003,236.08,5.8302,234.66,2757.1,1368.11473,1392.94282,23.989,33.186,10.724,11.311,11.741,400.84
50,2000-10-15 07:30:00,26.303,3057.6,122.28,5.4655,7.1189,240.71,7.006,238.95,3381.7,1674.0837,1713.59042,25.605,36.753,14.289,15.115,15.49,489.61
50,2000-10-15 07:45:00,30.267,3547.9,122.46,6.1533,8.3327,236.82,8.2405,234.73,3904.6,1934.29257,1973.35001,27.687,39.552,17.428,18.224,18.778,580.55
50,2000-10-15 08:00:00,33.763,3978.5,122.39,6.6584,9.4844,231.48,9.4047,229.28,4348.1,2156.30962,2195.44891,29.732,42.011,20.457,21.433,21.905,655.08
50,2000-10-15 08:15:00,36.776,4344.3,122.35,7.2381,10.437,231.19,10.387,228.71,4784.4,2375.61077,2412.93003,31.681,44.085,23.91,25.34,24.836,722.12
50,2000-10-15 08:30:00,38.96,4624.9,122.58,7.7654,11.34,226.83,11.299,224.23,5103.7,2533.57477,2572.2522,33.648,45.653,28.363,30.069,29.567,782.57
50,2000-10-15 08:45:00,41.328,4919.6,122.65,7.8677,12.118,227.11,12.071,224.32,5457.2,2707.76672,2752.11898,35.074,47.036,30.154,30.193,31.253,838.54
50,2000-10-15 09:00:00,43.378,5177.9,122.61,8.0918,12.861,226.01,12.816,223.17,5765.3,2860.14672,2906.71461,36.354,48.548,31.069,32.159,32.181,893.21
50,2000-10-15 09:15:00,44.883,5375.8,122.77,8.7127,13.481,224.87,13.419,221.83,6006.9,2976.73677,3031.47247,37.483,49.665,32.593,34.093,34.294,939.13
50,2000-10-15 09:30:00,45.248,5437.5,122.9,11.083,13.873,222.93,13.751,219.87,6115.3,3023.43237,3092.70789,38.586,50.884,36.866,39.177,38.419,978.7
50,2000-10-15 09:45:00,45.587,5479.9,122.74,11.528,14.119,222.41,13.963,219.36,6202.5,3062.92368,3140.20679,39.445,52.122,40.224,38.016,41.163,1013.2
50,2000-10-15 10:00:00,45.582,5481.5,122.62,11.811,14.226,222.13,14.061,219.29,6242.9,3083.43669,3160.02138,40.239,52.759,43.939,46.759,44.498,1045.4
50,2000-10-15 10:15:00,46.955,5660.7,122.32,11.861,14.642,222.66,14.464,220.1,6443.1,3183.5264,3260.18772,40.812,53.436,43.248,28.966,43.577,1070.4
50,2000-10-15 10:30:00,48.667,5891.8,122.67,10.023,15.138,223.7,15.038,220.64,6703.8,3317.98432,3386.3706,41.351,53.977,40.16,3.9471,41.04,1093.1
50,2000-10-15 10:45:00,48.777,5930.3,123,10.605,15.3,223.34,15.191,220.17,6761,3344.60247,3417.102,41.913,54.678,39.913,23.911,41.074,1108.9
50,2000-10-15 11:00:00,47.754,5809.6,122.86,11.643,15.06,223.15,14.939,220.16,6649,3288.97024,3360.639,42.347,55.181,42.681,45.037,43.783,1112.3
50,2000-10-15 11:15:00,48.055,5856.7,122.72,11.186,15.187,222.9,15.05,219.87,6693.6,3309.0435,3385.1823,42.624,55.56,41.898,-22.475,43.196,1113.2
50,2000-10-15 11:30:00,47.69,5820.3,122.77,12.223,15.114,222.75,14.959,220.02,6657.5,3291.27918,3366.6435,42.806,55.695,42.792,21.791,44.053,1109.5
50,2000-10-15 11:45:00,46.824,5707,122.68,13.607,14.859,222.22,14.716,219.77,6535.5,3234.13532,3301.96698,42.884,55.754,44.071,-26.802,45.155,1095.6
50,2000-10-15 12:00:00,46.71,5712.3,122.63,14.165,14.826,221.99,14.641,220.2,6514.6,3223.9482,3291.22374,42.887,55.842,43.036,-26.789,44.335,1082.4
50,2000-10-15 12:15:00,46.293,5660.2,122.61,13.496,14.676,222.11,14.495,220.05,6448.6,3189.62475,3259.68636,42.899,55.757,42.814,-22.825,44.444,1067.7
50,2000-10-15 12:30:00,47.174,5765.3,122.75,12.41,14.845,223.29,14.705,220.16,6551.4,3237.4528,3314.74005,42.805,55.89,39.808,-4.6876,41.217,1060.1
50,2000-10-15 12:45:00,45.368,5537.8,122.64,12.394,14.117,223.01,14.002,220.02,6230,3080.72004,3148.23217,43.045,55.996,36.876,29.524,37.673,985.68
50,2000-10-15 13:00:00,42.607,5180.9,122.5,12.766,13.064,226.11,12.916,223.23,5835.9,2883.23868,2953.90104,42.878,55.75,35.474,16.949,36.838,917.38
50,2000-10-15 13:15:00,37.909,4574.6,122.18,12.721,11.298,230.52,11.146,228.08,5142.4,2542.17968,2604.41496,42.6,55.39,34.677,-24.176,35.602,797.1
50,2000-10-15 13:30:00,40.073,4832.7,122.21,12.558,12.02,225.37,11.91,222.77,5360.1,2653.1907,2708.9474,42.216,54.848,31.492,9.1397,32.493,819.29
50,2000-10-15 13:45:00,39.526,4749.2,122.12,12.767,11.769,226.88,11.675,224.2,5285.3,2617.535,2670.15072,42.01,54.63,31.113,30.6,32.377,808.87
50,2000-10-15 14:00:00,37.989,4554.4,122.17,12.938,11.277,225.72,11.201,223.13,5044.7,2499.27913,2545.44444,41.775,54.383,31.623,31.776,32.515,771.01
50,2000-10-15 14:15:00,35.666,4251.9,121.95,13.188,10.402,229.55,10.316,227.09,4726.7,2342.66044,2387.7791,41.574,54.272,30.361,31.365,31.713,719.23
50,2000-10-15 14:30:00,34.069,4048.1,121.87,13.444,9.895,227.79,9.8344,225.54,4471.7,2218.05058,2253.98205,41.377,53.994,29.85,29.921,30.702,677.63
50,2000-10-15 14:45:00,30.972,3653.4,121.73,13.527,8.865,227.75,8.8787,225.63,4020.1,2003.30108,2019.00375,40.992,53.356,28.167,27.766,28.927,610.87
50,2000-10-15 15:00:00,27.94,3267.3,121.64,13.69,7.8782,229.94,7.8335,228.04,3597.1,1786.35134,1811.51331,40.558,52.968,26.336,25.636,26.928,543.8
50,2000-10-15 15:15:00,24.457,2820.6,121.48,13.712,6.7916,230.73,6.7462,229,3111.2,1544.8798,1567.02587,40.048,52.369,24.063,23.471,25.135,472.97
50,2000-10-15 15:30:00,20.81,2357.9,121.33,13.719,5.705,230.57,5.6781,229.16,2615.3,1301.1934,1315.40185,39.548,51.974,22.508,21.832,23.283,403.11
50,2000-10-15 15:45:00,17.139,1883.3,121.26,13.576,4.562,234.07,4.5522,233.03,2128.3,1060.79917,1067.82734,39.015,51.325,20.479,19.984,21.012,335.03
50,2000-10-15 16:00:00,13.763,1423.8,121.12,13.46,3.5337,233.03,3.5323,232.12,1642.3,819.91748,823.45811,38.496,50.767,18.908,18.948,19.481,269.71
50,2000-10-15 16:15:00,10.566,966.56,121.02,13.271,2.5459,226.77,2.5625,225.98,1155.6,579.07375,577.33374,38.087,50.039,16.807,16.772,17.291,203.59
50,2000-10-15 16:30:00,7.4609,462.13,120.81,12.948,1.4394,215.73,1.4042,215.11,617.43,302.05746,310.52176,37.734,49.323,14.717,14.66,15.179,130.16
50,2000-10-15 16:45:00,6.0003,114,120.73,12.684,0.60046,203.56,0.60452,203.09,245.03,122.77197,122.22964,37.11,47.696,12.299,11.433,12.611,39.882
50,2000-10-15 17:00:00,5.8771,51.386,120.6,12.127,0.43946,203.35,0.46247,202.9,183.22,93.83516,89.36419,36.43,46.28,11.524,11.518,11.535,36.78
50,2000-10-15 17:15:00,5.7575,-77.293,120.75,11.786,0.12077,218.16,0.14975,218.18,56.399,32.67246,26.34718,36.184,45.21,9.8972,9.7739,10.385,12.718
50,2000-10-15 17:30:00,5.4799,-56.799,120.55,11.408,0.00009,89.541,0.01084,89.783,2.3035,0.97325,0.00806,35.004,43.828,9.5313,9.5257,9.5313,1.0417
50,2000-10-15 17:45:00,5.3497,-18.956,120.83,11.257,0,0,0,0,0,0,0,32.94,40.12,9.5257,9.5257,9.5256,0
50,2000-10-15 18:00:00,5.3716,-18.87,121.28,11.18,0,0,0,0,0,0,0,30.601,36.856,9.5141,9.128,9.5258,0
50,2000-10-15 18:15:00,5.3738,-19.494,121.19,10.961,0,0,0,0,0,0,0,28.637,33.973,8.5879,7.776,9.0295,0
50,2000-10-15 18:30:00,5.3722,-19.166,121.06,10.438,0,0,0,0,0,0,0,26.89,31.472,7.6208,7.3982,7.8009,0
50,2000-10-15 18:45:00,5.3822,-18.947,121.18,10.062,0,0,0,0,0,0,0,25.489,29.446,7.3935,7.3935,7.3934,0
