SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2000-05-18 11:00:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 11:15:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 11:30:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 11:45:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 12:00:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 12:15:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 12:30:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 12:45:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 13:00:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 13:15:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 13:30:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 13:45:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 14:00:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,0
51,2000-05-18 14:15:00,-99999,-99999,-99999,-99999,0,0,-99999,-99999,-99999,-99999,99999,9999800001,9999800001,-99999,-99999,-99999,-99999,260.49
51,2000-05-18 14:30:00,23.35,2777.7,122.23,10.514,0,0,-6.6752,-232.65,6.6505,230.74,3080.9,1534.54,1552.99,16.82,28.729,31.222,27.842,451.86
51,2000-05-18 14:45:00,21.869,2561.3,122.42,10.514,0,0,-6.1962,-230.3,6.1939,228.5,2836.5,1415.31,1426.98,20.508,0.96459,28.004,25.381,411.1
51,2000-05-18 15:00:00,16.618,1827.9,121.38,10.483,0,0,-4.5627,-228.06,4.548,226.65,2064.3,1030.8,1040.57,22.971,-18.23,24.564,22.353,293.61
51,2000-05-18 15:15:00,16.562,1827.1,121.55,9.1514,0,0,-4.4678,-233.86,4.455,232.34,2074.5,1035.07,1044.84,24.515,9.0684,21.159,19.231,289.64
51,2000-05-18 15:30:00,17.076,1908.4,121.85,9.5645,0,0,-4.6253,-234.92,4.6062,233.46,2162,1075.36,1086.58,25.89,18.742,21.719,20.177,298.31
51,2000-05-18 15:45:00,14.504,1522.8,121.8,9.0844,0,0,-3.7454,-235.71,3.7288,234.5,1756.9,874.4,882.83,26.926,17.429,19.86,18.407,238.28
51,2000-05-18 16:00:00,12.08,1149.5,121.85,9.0233,0,0,-2.9203,-235.51,2.9053,234.5,1369.4,681.29,687.76,27.658,15.805,17.609,16.319,183.92
51,2000-05-18 16:15:00,10.165,828.92,121.57,8.7491,0,0,-2.2526,-228.13,2.242,227.18,1023.7,509.34,513.89,28.284,14.035,15.74,14.568,138.61
51,2000-05-18 16:30:00,8.9004,625.89,121.69,9.172,0,0,-1.8143,-222.68,1.7961,221.86,802.17,398.48,404.01,28.476,13.372,14.676,13.372,110.11
51,2000-05-18 16:45:00,8.4682,551.12,121.81,9.6848,0,0,-1.6433,-223.09,1.6295,222.36,728.23,362.34,366.6,28.578,13.313,13.534,13.34,100.01
51,2000-05-18 17:00:00,8.4408,548.37,121.81,9.8059,0,0,-1.6385,-221.85,1.6237,221.08,721.88,358.97,363.5,28.618,13.362,13.362,13.363,100.17
51,2000-05-18 17:15:00,7.7901,422.69,122.35,9.8718,0,0,-1.3552,-217.5,1.3444,216.76,585.92,291.41,294.76,28.803,13.088,13.36,12.978,83.077
51,2000-05-18 17:30:00,6.999,245.62,122.54,9.7983,0,0,-0.9408,-209.46,0.93378,208.69,392.55,194.87,197.06,28.738,11.747,12.13,11.672,56.996
51,2000-05-18 17:45:00,6.6562,139.41,122.3,9.5359,0,0,-0.68823,-205.6,0.66925,204.93,278.65,137.15,141.5,28.424,10.936,11.14,10.914,41.708
51,2000-05-18 18:00:00,6.5162,84.357,121.97,9.4402,0,0,-0.54973,-205.48,0.5406,204.61,223.57,110.61,112.96,28.086,9.6879,9.9259,9.7559,33.896
51,2000-05-18 18:15:00,6.4202,31.398,121.8,9.2601,0,0,-0.4222,-205.4,0.41216,204.58,171.04,84.32,86.72,27.793,9.4472,9.4472,9.4471,26.428
51,2000-05-18 18:30:00,6.3561,-54.558,121.92,9.1322,0,0,-0.22203,-221.05,0.2099,220.34,91.566,46.25,49.08,27.484,8.9814,9.0047,9.2791,18.166
51,2000-05-18 18:45:00,6.3396,-111.68,121.95,8.9749,0,0,-0.06773,-232.85,0.06034,232.02,29.538,14,15.77,27.347,8.1547,8.0164,8.4063,11.612
51,2000-05-18 19:00:00,6.2499,-113.47,121.84,8.7505,0,0,-0.00066,-215.98,0.01699,215.09,3.7618,3.65,0.14,27.306,7.3266,7.3205,7.3626,5.2498
51,2000-05-18 19:15:00,5.6494,-26.34,121.66,8.515,0,0,0,-17.559,0.00259,17.484,0.50824,0.05,0,26.381,7.3229,7.3167,7.3229,0.32604
51,2000-05-18 19:30:00,5.6317,-22.249,121.75,8.2585,0,0,0,0,0,0,0,0,0,24.866,7.0444,6.4549,7.3175,0
51,2000-05-18 19:45:00,5.6506,-22.293,121.79,7.9273,0,0,0,0,0,0,0,0,0,23.419,6.2215,6.1584,6.9417,0
51,2000-05-18 20:00:00,5.6734,-22.333,121.94,7.8088,0,0,0,0,0,0,0,0,0,22.153,6.1439,5.4008,6.3814,0
51,2000-05-18 20:15:00,5.702,-22.735,122.24,7.5701,0,0,0,0,0,0,0,0,0,21.05,5.9245,5.0536,6.1294,0
51,2000-05-18 20:30:00,5.705,-22.231,122.46,7.6393,0,0,0,0,0,0,0,0,0,20.167,6.1804,5.3673,6.1998,0
51,2000-05-18 20:45:00,5.6975,-23.145,122.44,7.6541,0,0,0,0,0,0,0,0,0,19.408,6.2058,6.0584,6.2058,0
51,2000-05-18 21:00:00,5.7257,-22.289,122.57,7.7471,0,0,0,0,0,0,0,0,0,18.725,6.7793,6.1704,6.463,0
51,2000-05-18 21:15:00,5.7026,-22.799,122.61,7.6334,0,0,0,0,0,0,0,0,0,18.204,6.9592,6.2024,6.8289,0
51,2000-05-18 21:30:00,5.7015,-22.423,122.42,7.4458,0,0,0,0,0,0,0,0,0,17.774,6.1908,5.5057,6.1782,0
51,2000-05-18 21:45:00,5.7183,-22.642,122.86,7.4033,0,0,0,0,0,0,0,0,0,17.445,5.5052,5.0506,5.3388,0
51,2000-05-18 22:00:00,5.7012,-22.319,122.75,7.1191,0,0,0,0,0,0,0,0,0,17.134,5.0498,5.0498,5.0498,0
51,2000-05-18 22:15:00,5.705,-22.818,123.12,7.0803,0,0,0,0,0,0,0,0,0,16.877,5.0498,5.0498,5.0498,0
51,2000-05-18 22:30:00,5.6537,-22.644,122.37,7.3545,0,0,0,0,0,0,0,0,0,16.681,5.2931,5.0498,5.2099,0
51,2000-05-18 22:45:00,5.6316,-22.246,122.5,7.4376,0,0,0,0,0,0,0,0,0,16.519,5.2031,5.0496,5.376,0
51,2000-05-18 23:00:00,5.6215,-22.661,122.51,7.3535,0,0,0,0,0,0,0,0,0,16.347,5.048,5.0481,5.0543,0
51,2000-05-18 23:15:00,5.6078,-23.249,122.55,7.2086,0,0,0,0,0,0,0,0,0,16.124,5.0463,5.0464,5.0463,0
51,2000-05-18 23:30:00,5.6392,-22.691,122.58,7.1083,0,0,0,0,0,0,0,0,0,16.002,5.0459,5.0459,5.0458,0
51,2000-05-18 23:45:00,5.6523,-22.501,122.67,7.1571,0,0,0,0,0,0,0,0,0,15.867,5.1446,4.8644,4.9853,0
51,2000-05-19 00:15:00,5.6585,-22.754,122.82,6.8544,0,0,0,0,0,0,0,0,0,15.565,5.0251,4.3574,5.045,0
51,2000-05-19 00:30:00,5.6578,-22.578,122.7,6.6913,0,0,0,0,0,0,0,0,0,15.44,5.0285,4.0626,5.0155,0
51,2000-05-19 00:45:00,5.6562,-22.927,122.73,6.8957,0,0,0,0,0,0,0,0,0,15.329,5.0346,4.4394,5.0346,0
51,2000-05-19 01:00:00,5.6605,-22.434,122.81,6.9502,0,0,0,0,0,0,0,0,0,15.26,5.035,5.0217,5.0349,0
51,2000-05-19 01:15:00,5.6619,-22.169,122.76,7.0511,0,0,0,0,0,0,0,0,0,15.195,5.0383,5.038,5.0314,0
51,2000-05-19 01:30:00,5.6605,-22.402,122.76,6.9426,0,0,0,0,0,0,0,0,0,15.124,4.9921,4.9184,5.0526,0
51,2000-05-19 01:45:00,5.6649,-22.305,122.85,7.0079,0,0,0,0,0,0,0,0,0,15.054,5.0422,5.0356,5.0422,0
51,2000-05-19 02:00:00,5.6677,-22.35,122.96,6.8775,0,0,0,0,0,0,0,0,0,15.005,5.0422,5.0422,5.0422,0
51,2000-05-19 02:15:00,5.6641,-22.669,122.88,6.9965,0,0,0,0,0,0,0,0,0,14.915,5.0423,5.0423,5.0423,0
51,2000-05-19 02:30:00,5.6744,-22.521,123.06,6.3698,0,0,0,0,0,0,0,0,0,14.724,5.0457,5.0457,5.0457,0
51,2000-05-19 02:45:00,5.6714,-22.43,123.03,6.2433,0,0,0,0,0,0,0,0,0,14.455,5.0475,5.0475,5.0476,0
51,2000-05-19 03:00:00,5.6718,-22.901,122.98,6.3334,0,0,0,0,0,0,0,0,0,14.33,5.0498,5.0499,5.0499,0
51,2000-05-19 03:15:00,5.6653,-23.063,122.85,6.3482,0,0,0,0,0,0,0,0,0,14.277,5.053,5.0264,5.0531,0
51,2000-05-19 03:30:00,5.6584,-21.821,122.84,6.1729,0,0,0,0,0,0,0,0,0,14.245,5.0536,4.101,5.0337,0
51,2000-05-19 03:45:00,5.6503,-22.831,122.63,5.5107,0,0,0,0,0,0,0,0,0,14.124,4.0289,3.4051,4.0025,0
51,2000-05-19 04:00:00,5.6557,-23.102,122.69,5.3852,0,0,0,0,0,0,0,0,0,14.009,3.6409,2.6355,3.7023,0
51,2000-05-19 04:15:00,5.6484,-22.247,122.74,4.9967,0,0,0,0,0,0,0,0,0,13.921,2.7666,2.6368,2.9992,0
51,2000-05-19 04:30:00,5.6511,-22.733,122.58,5.0838,0,0,0,0,0,0,0,0,0,13.806,2.6392,2.6392,2.6392,0
51,2000-05-19 04:45:00,5.6551,-20.882,122.76,5.1693,0,0,0,-11.879,-0.00007,11.788,-0.01451,0,0,13.69,2.6405,2.6404,2.6402,0.24647
51,2000-05-19 05:00:00,6.3496,-111.62,122.62,5.2353,0,0,-0.02335,-222.73,0.0315,221.8,12.57,6.99,5.2,14.075,2.8001,2.6428,2.6428,7.6994
51,2000-05-19 05:15:00,6.5328,32.964,122.25,5.4577,0,0,-0.44595,-219.98,0.44149,219.36,188.45,96.85,98.1,15.641,4.1892,3.282,3.6743,32.815
51,2000-05-19 05:30:00,6.7612,177.09,122.21,6.1863,0,0,-0.78504,-206.09,0.77824,205.3,321.57,159.77,161.79,17.276,5.3284,5.1115,5.2204,53.048
51,2000-05-19 05:45:00,7.4765,346,122.56,7.0201,0,0,-1.1775,-226.66,1.1678,225.95,529.47,263.86,266.89,19.157,7.2826,7.1087,7.2269,92.478
51,2000-05-19 06:00:00,8.9802,649.03,123.06,7.8114,0,0,-1.8437,-230.44,1.8315,229.66,845.22,420.62,424.86,21.344,9.1274,9.0963,9.0908,139.75
51,2000-05-19 06:15:00,10.383,896.86,122.57,8.3813,0,0,-2.4178,-227.81,2.4017,226.85,1094.2,544.83,550.8,23.256,10.957,11.302,10.957,173.08
51,2000-05-19 06:30:00,12.255,1204.7,122.42,8.7421,0,0,-3.0839,-231.36,3.0761,230.29,1421.1,708.4,713.49,24.804,12.557,13.289,12.653,224.33
51,2000-05-19 06:45:00,15.325,1674.9,123.03,9.1446,0,0,-4.0583,-238.77,4.0388,237.4,1922.5,958.81,969,26.992,15.189,16.087,15.381,302.49
51,2000-05-19 07:00:00,19.801,2312.5,122.97,10.02,0,0,-5.4573,-238.31,5.4632,236.4,2590.5,1291.5,1300.53,29.777,16.427,19.931,19.147,406.65
51,2000-05-19 07:15:00,22.971,2713.4,122.82,10.117,0,0,-6.4111,-235.58,6.4291,232.65,3003.8,1495.73,1510.33,32.365,20.235,22.473,20.936,468.26
51,2000-05-19 07:30:00,25.213,2998.9,122.8,11.596,0,0,-7.0834,-235.38,7.0926,232.15,3310.8,1646.55,1667.29,34.608,-24.489,26.555,24.375,511.11
51,2000-05-19 07:45:00,27.297,3251.2,122.62,12.038,0,0,-7.7435,-232.57,7.7558,229.2,3576.8,1777.63,1800.91,36.2,-19.306,28.616,26.405,549.76
51,2000-05-19 08:00:00,27.438,3265.8,122.33,13.057,0,0,-7.7488,-235.37,7.7465,231.97,3620.5,1796.96,1823.84,38.037,-19.953,31.123,28.744,553.48
51,2000-05-19 08:15:00,31.996,3849.7,122.93,13.946,0,0,-9.4235,-225.26,9.4452,220.46,4204.5,2082.29,2122.74,39.756,-21.893,34.449,31.542,651.67
51,2000-05-19 08:30:00,33.968,4140.4,123.21,14.567,0,0,-10.216,-224.76,10.212,219.93,4540.1,2245.93,2296.15,41.692,-17.117,37.298,34.074,708.61
51,2000-05-19 08:45:00,32.402,3962.7,123,14.797,0,0,-9.6621,-228.54,9.661,224.13,4372.5,2165.32,2208.18,43.247,-9.3868,38.128,34.543,679.19
51,2000-05-19 09:00:00,36.903,4553.2,123.12,15.377,0,0,-11.231,-227.85,11.206,223.15,5047.2,2500.62,2558.98,44.254,7.6161,38.815,35.247,796.59
51,2000-05-19 09:15:00,38.117,4697.6,122.71,15.851,0,0,-11.681,-226.13,11.665,221.3,5219.9,2581.46,2641.42,45.11,9.1294,41.426,37.719,827.5
51,2000-05-19 09:30:00,40.497,5007.2,122.69,15.722,0,0,-12.565,-224.21,12.56,219.56,5574.2,2757.67,2817.2,45.18,3.0191,43.275,39.358,890.03
51,2000-05-19 09:45:00,41.083,5094.5,122.71,16.672,0,0,-12.902,-223.6,12.877,218.76,5701.7,2816.97,2884.89,45.902,-26.957,45.845,41.356,926.04
51,2000-05-19 10:00:00,41.944,5219,122.84,17.463,0,0,-13.273,-223.74,13.229,218.73,5863.1,2893.58,2969.7,46.298,-26.971,47.048,42.388,961.81
51,2000-05-19 10:15:00,42.098,5241.4,122.84,17.482,0,0,-13.363,-223.53,13.315,218.75,5899.3,2912.66,2987.03,46.066,-26.97,48.225,43.659,974.23
51,2000-05-19 10:30:00,42.093,5248.4,122.9,18.008,0,0,-13.392,-223.38,13.34,218.29,5903.4,2911.99,2991.5,46.67,-26.931,48.35,43.889,974.85
51,2000-05-19 10:45:00,42.171,5251.9,122.91,18.2,0,0,-13.458,-223.02,13.394,218.19,5923.7,2922.44,3001.4,46.324,-26.97,48.894,44.426,987.07
51,2000-05-19 11:00:00,41.904,5220.6,122.93,18.919,0,0,-13.391,-223.12,13.319,218.29,5895.4,2907.4,2987.8,46.528,-26.957,50.212,46,989.52
51,2000-05-19 11:15:00,41.258,5141.3,122.92,18.692,0,0,-13.183,-223.42,13.108,219.1,5817.1,2871.96,2945.35,46.553,-26.97,50.72,46.225,982.92
51,2000-05-19 11:30:00,41.036,5131,123.16,18.421,0,0,-13.151,-222.96,13.084,218.69,5793.3,2861.34,2932.15,46.46,-26.97,51.744,46.618,977.2
51,2000-05-19 11:45:00,32.212,3991.1,122.8,19.443,0,0,-9.9864,-223.62,9.9932,219.14,4427,2189.91,2233.16,46.947,-2.3325,47.599,43.395,713.03
51,2000-05-19 12:00:00,38.357,4787,123.03,19.123,0,0,-12.024,-227.41,11.961,222.7,5397.2,2663.71,2734.38,46.524,3.0625,44.545,40.786,884.53
51,2000-05-19 12:15:00,30.198,3729.5,122.76,18.628,0,0,-9.1448,-227.64,9.1646,223.86,4135.9,2051.59,2081.72,46.566,18.563,43.388,39.713,649.63
51,2000-05-19 12:30:00,37.24,4619.8,122.76,19.249,0,0,-11.475,-229.52,11.433,225.42,5196.8,2577.23,2633.74,46.315,23.006,43.09,39.314,834.45
51,2000-05-19 12:45:00,41.481,5168.7,122.87,19.845,0,0,-13.296,-222.65,13.21,218.19,5842.6,2882.29,2960.35,46.641,-26.97,50.192,45.717,985.01
51,2000-05-19 13:00:00,39.713,4935.8,122.78,20.774,0,0,-12.666,-222.29,12.595,217.73,5557.5,2742.31,2815.53,46.218,-26.957,51.758,47.082,933.5
51,2000-05-19 13:15:00,38.919,4826.3,122.77,20.982,0,0,-12.338,-221.79,12.3,217.37,5409.6,2673.65,2736.45,46.517,-27.012,50.774,46.246,896.12
51,2000-05-19 13:30:00,35.362,4375.3,122.56,20.798,0,0,-11.074,-222.71,11.048,218.38,4874.1,2412.66,2466.29,46.876,-27.093,49.524,45.11,797.54
51,2000-05-19 13:45:00,36.675,4537.2,122.65,20.038,0,0,-11.409,-223.45,11.409,219.14,5048.6,2500.17,2549.34,45.907,-27.157,46.711,42.538,815.02
51,2000-05-19 14:00:00,35.627,4392.9,122.36,21.171,0,0,-11.118,-221.24,11.121,216.76,4869.8,2410.59,2459.75,46.197,-27.198,48.355,44.027,791.25
51,2000-05-19 14:15:00,33.963,4182,122.12,21.158,0,0,-10.522,-221.55,10.528,216.59,4610.6,2280.26,2331.15,46.605,-26.933,45.795,41.832,740.48
51,2000-05-19 14:30:00,31.422,3848.3,122.07,20.375,0,0,-9.5942,-222.08,9.6261,217.44,4223,2093.1,2130.68,46.311,-15.646,44.311,40.689,671.74
51,2000-05-19 14:45:00,28.359,3454.1,121.93,21.219,0,0,-8.535,-224.95,8.5571,220.63,3806.2,1887.95,1919.95,46.201,30.118,43.797,40.052,606.33
51,2000-05-19 15:00:00,26.825,3260.4,121.88,20.573,0,0,-8.0447,-223.69,8.0702,218.82,3564.2,1765.92,1799.52,45.362,-3.083,41.894,38.207,565.54
51,2000-05-19 15:15:00,24.802,2996.3,121.95,20.393,0,0,-7.286,-227.51,7.3138,222.68,3284.9,1628.64,1657.64,44.789,-23.662,38.199,34.832,520.65
51,2000-05-19 15:30:00,19.183,2217.1,121.9,20.203,0,0,-5.3635,-230.14,5.466,227.96,2476.7,1246.03,1234.36,44.175,-26.983,35.559,33.139,401.79
51,2000-05-19 15:45:00,10.087,903.35,121.73,18.688,0,0,-2.4142,-226.04,2.4434,222.02,1087,542.48,545.71,42.765,-5.847,27.054,25.658,163.14
51,2000-05-19 16:00:00,16.8,1937.7,122.16,18.382,0,0,-4.6872,-224.83,4.9863,223.02,2160.5,1112.04,1053.82,41.853,11.34,25.37,24.455,357.04
51,2000-05-19 16:15:00,13.584,1460.7,121.91,19.262,0,0,-3.4822,-230.02,3.8148,229.05,1674.1,873.78,800.98,41.276,-26.97,27.64,26.385,302.35
51,2000-05-19 16:30:00,10.236,920.18,121.65,19.124,0,0,-2.3785,-232.34,2.4736,231.03,1119,571.48,552.62,40.522,12.435,25.637,24.511,218.03
51,2000-05-19 16:45:00,8.2784,586.21,121.78,18.179,0,0,-1.7251,-219.61,1.7317,216.05,748.76,374.13,378.85,39.891,20.966,22.295,21.674,146.25
51,2000-05-19 17:00:00,7.7637,492.42,122.03,18.647,0,0,-1.4978,-219.69,1.5006,215.78,652.41,323.8,329.05,39.057,9.8776,20.542,20.166,133.55
51,2000-05-19 17:15:00,7.3328,405.77,121.88,17.909,0,0,-1.2955,-217.66,1.3092,214.03,562.32,280.21,281.98,38.459,-26.97,19.474,19.347,87.313
51,2000-05-19 17:30:00,7.1695,360.7,121.8,17.509,0,0,-1.1925,-222.04,1.2,219.93,527.07,263.92,264.78,37.87,-26.997,18.596,18.565,81.7
51,2000-05-19 17:45:00,7.9008,506.89,122.03,17.655,0,0,-1.52,-222.83,1.5302,219.64,675.01,336.09,338.7,37.479,-26.945,19.184,19.109,102.75
51,2000-05-19 18:00:00,6.4212,159.96,122.03,17.462,0,0,-0.71908,-208.06,0.72241,203.98,297.52,147.36,149.61,36.984,-12.114,18.168,18.019,47.304
51,2000-05-19 18:15:00,6.1038,15.786,121.8,16.731,0,0,-0.36933,-207.1,0.3803,202.99,153.68,77.2,76.49,36.22,11.394,15.204,15.391,24.903
51,2000-05-19 18:30:00,6.0849,-3.4193,121.54,16.409,0,0,-0.32365,-207.15,0.33602,202.98,135.25,68.21,67.04,35.744,-25.289,13.759,14.197,21.825
51,2000-05-19 18:45:00,6.0961,-4.4219,121.7,16.274,0,0,-0.32251,-207.14,0.3302,202.98,133.83,67.02,66.8,35.229,-26.97,13.298,14.132,21.868
51,2000-05-19 19:00:00,6.0457,-89.883,121.78,16.163,0,0,-0.08554,-221.19,0.10052,219.31,39.172,22.05,18.92,34.731,-26.97,13.302,14.009,11.426
51,2000-05-19 19:15:00,5.6219,-57.808,121.82,15.338,0,0,-0.00015,-93.11,0.01273,91.924,2.6273,1.17,0.01,34.218,-1.5735,11.921,12.357,0.24078
51,2000-05-19 19:30:00,5.4047,-22.633,121.53,14.226,0,0,0,0,0,0,0,0,0,32.523,10.702,10.199,10.712,0
51,2000-05-19 19:45:00,5.432,-22.209,122.03,13.563,0,0,0,0,0,0,0,0,0,30.713,8.6722,9.3856,9.8141,0
51,2000-05-19 20:00:00,5.4472,-23.092,122.21,13.179,0,0,0,0,0,0,0,0,0,29.353,9.4989,9.3911,10.354,0
51,2000-05-19 20:15:00,5.4638,-22.474,122.45,12.654,0,0,0,0,0,0,0,0,0,27.834,9.5666,9.3909,10.32,0
51,2000-05-19 20:30:00,5.4672,-22.641,122.28,12.57,0,0,0,0,0,0,0,0,0,26.632,9.9037,9.3939,10.057,0
51,2000-05-19 20:45:00,5.4664,-22.549,122.12,12.512,0,0,0,0,0,0,0,0,0,25.547,9.3999,8.9159,9.3998,0
51,2000-05-19 21:00:00,5.4745,-22.367,122.11,12.544,0,0,0,0,0,0,0,0,0,24.501,9.5872,9.4059,9.5022,0
51,2000-05-19 21:15:00,5.5072,-22.298,122.65,12.399,0,0,0,0,0,0,0,0,0,23.648,10.16,9.4116,10.261,0
51,2000-05-19 21:30:00,5.5234,-22.488,122.9,12.14,0,0,0,0,0,0,0,0,0,23.12,9.4157,8.9315,9.4158,0
51,2000-05-19 21:45:00,5.5088,-22.157,122.46,12.251,0,0,0,0,0,0,0,0,0,22.567,9.4211,8.9017,9.4151,0
51,2000-05-19 22:00:00,5.5254,-22.619,122.75,11.749,0,0,0,0,0,0,0,0,0,22.142,8.4688,8.2792,8.4162,0
51,2000-05-19 22:15:00,5.535,-22.622,122.89,11.155,0,0,0,0,0,0,0,0,0,21.797,7.7294,7.2963,8.042,0
51,2000-05-19 22:30:00,5.5318,-22.35,122.74,11.181,0,0,0,0,0,0,0,0,0,21.392,7.624,7.2993,7.8224,0
51,2000-05-19 22:45:00,5.5328,-22.262,122.68,10.714,0,0,0,0,0,0,0,0,0,21.033,7.3203,7.3022,7.3744,0
51,2000-05-19 23:00:00,5.5486,-22.397,122.99,11.25,0,0,0,0,0,0,0,0,0,20.715,7.4363,7.3039,7.5685,0
51,2000-05-19 23:15:00,5.5289,-22.158,122.5,11.851,0,0,0,0,0,0,0,0,0,20.391,8.3924,7.7025,8.3642,0
51,2000-05-19 23:30:00,5.5384,-22.273,122.71,12.362,0,0,0,0,0,0,0,0,0,20.133,10.166,9.4404,10.183,0
51,2000-05-19 23:45:00,5.5408,-22.43,122.7,12.379,0,0,0,0,0,0,0,0,0,19.966,10.073,9.4439,10.05,0
51,2000-05-20 00:15:00,5.5385,-22.078,122.69,12.932,0,0,0,0,0,0,0,0,0,19.792,11.453,10.466,11.436,0
51,2000-05-20 00:30:00,5.5486,-22.019,122.87,12.86,0,0,0,0,0,0,0,0,0,19.702,11.235,10.468,10.838,0
51,2000-05-20 00:45:00,5.5483,-22.982,122.88,12.952,0,0,0,0,0,0,0,0,0,19.64,11.279,10.672,11.168,0
51,2000-05-20 01:00:00,5.5556,-22.832,123,13.497,0,0,0,0,0,0,0,0,0,19.593,11.323,11.035,11.207,0
51,2000-05-20 01:15:00,5.5548,-22.051,123.03,13.714,0,0,0,0,0,0,0,0,0,19.579,12.276,11.466,12.254,0
51,2000-05-20 01:30:00,5.5605,-22.225,123.1,14.051,0,0,0,0,0,0,0,0,0,19.591,12.468,11.943,12.426,0
51,2000-05-20 01:45:00,5.5555,-21.7,122.99,14.081,0,0,0,0,0,0,0,0,0,19.587,12.53,12.372,12.457,0
51,2000-05-20 02:00:00,5.5559,-21.42,123.05,14.158,0,0,0,0,0,0,0,0,0,19.514,12.854,12.361,12.833,0
51,2000-05-20 02:15:00,5.5598,-22.063,123.08,14.523,0,0,0,0,0,0,0,0,0,19.513,13.366,13.35,13.366,0
51,2000-05-20 02:30:00,5.5575,-21.818,123.14,14.449,0,0,0,0,0,0,0,0,0,19.624,13.376,13.404,13.404,0
51,2000-05-20 02:45:00,5.5607,-22.053,123.12,14.256,0,0,0,0,0,0,0,0,0,19.62,13.342,13.271,13.359,0
51,2000-05-20 03:00:00,5.5668,-22.677,123.29,13.947,0,0,0,0,0,0,0,0,0,19.668,12.754,12.415,12.519,0
51,2000-05-20 03:15:00,5.563,-21.995,123.18,13.622,0,0,0,0,0,0,0,0,0,19.637,12.394,12.292,12.394,0
51,2000-05-20 03:30:00,5.5602,-22.143,123.13,13.161,0,0,0,0,0,0,0,0,0,19.583,11.767,11.445,11.777,0
51,2000-05-20 03:45:00,5.5645,-21.969,123.21,13.164,0,0,0,0,0,0,0,0,0,19.53,11.45,11.423,11.439,0
51,2000-05-20 04:00:00,5.5576,-22.009,123.08,12.882,0,0,0,0,0,0,0,0,0,19.473,11.425,11.044,11.408,0
51,2000-05-20 04:15:00,5.5395,-21.741,122.67,12.54,0,0,0,0,0,0,0,0,0,19.371,10.755,10.436,10.706,0
51,2000-05-20 04:30:00,5.5335,-22.243,122.51,12.564,0,0,0,0,0,0,0,0,0,19.204,10.445,10.44,10.44,0
51,2000-05-20 04:45:00,5.5833,-27.174,122.77,12.386,0,0,-0.00004,-21.47,0.00349,21.256,0.73154,0.07,0,19.096,10.451,10.446,10.446,0.3767
51,2000-05-20 05:00:00,6.2941,-93.289,122.75,13.181,0,0,-0.11215,-229.77,0.11527,229.03,52.061,26.4,25.77,19.731,11.276,10.967,11.326,15.925
51,2000-05-20 05:15:00,6.5802,144.92,122.45,14.144,0,0,-0.70264,-204.86,0.69653,204.13,285.9,142.18,143.94,21.55,12.941,12.565,12.809,46.878
51,2000-05-20 05:30:00,6.7934,223.34,122.66,14.399,0,0,-0.89179,-205.21,0.88702,204.49,364.44,181.39,183,23.258,13.48,13.353,13.45,59.429
51,2000-05-20 05:45:00,7.2611,321.71,122.71,13.984,0,0,-1.1182,-222.87,1.1053,222.26,494.62,245.66,249.21,24.667,13.514,13.407,13.479,77.995
