SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,das_battery_voltage,das_temperature,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
51,2001-03-13 18:00:00,6.1556,-115.94,121.18,9.942,0,0,-0.00166,-218.47,0.0342,213.94,7.6744,7.32,0.36,27.895,7.8296,7.5478,7.7877,1.6588
51,2001-03-13 18:15:00,5.6767,-25.322,121.43,9.5156,0,0,-0.00004,-20.958,0.00252,20.863,0.50526,0.05,0,26.912,6.217,7.3444,7.3442,0
51,2001-03-13 18:30:00,5.6286,-21.996,120.87,9.5875,0,0,0,0,0,0,0,0,0,24.909,7.2036,7.3216,7.3463,0
51,2001-03-13 18:45:00,5.6375,-21.229,120.96,9.3906,0,0,0,0,0,0,0,0,0,23.23,7.3466,6.4095,7.3466,0
51,2001-03-13 19:00:00,5.6391,-21.82,121.01,9.2467,0,0,0,0,0,0,0,0,0,21.825,7.3466,6.2419,7.3218,0
51,2001-03-13 19:15:00,5.6528,-21.473,121.26,8.8907,0,0,0,0,0,0,0,0,0,20.578,5.0041,5.2494,5.9831,0
51,2001-03-13 19:30:00,5.664,-21.348,121.45,8.7237,0,0,0,0,0,0,0,0,0,19.337,5.1405,5.0764,5.0764,0
51,2001-03-13 19:45:00,5.6741,-21.39,121.61,8.3472,0,0,0,0,0,0,0,0,0,18.442,5.0765,5.0765,5.0765,0
51,2001-03-13 20:00:00,5.6816,-22.042,121.79,8.0308,0,0,0,0,0,0,0,0,0,17.754,5.078,4.7074,5.0778,0
51,2001-03-13 20:15:00,5.671,-21.131,121.6,7.907,0,0,0,0,0,0,0,0,0,17.147,4.5901,3.7965,4.4908,0
51,2001-03-13 20:30:00,5.6752,-20.545,121.73,8.1854,0,0,0,0,0,0,0,0,0,16.598,5.1827,5.0802,5.1122,0
51,2001-03-13 20:45:00,5.693,-22.461,121.97,8.1168,0,0,0,0,0,0,0,0,0,16.256,5.2019,5.0802,5.125,0
51,2001-03-13 21:00:00,5.6696,-21.122,121.51,8.0825,0,0,0,0,0,0,0,0,0,15.769,5.1317,5.0803,5.1381,0
51,2001-03-13 21:15:00,5.6828,-21.358,121.79,8.0653,0,0,0,0,0,0,0,0,0,15.518,5.0957,5.0826,5.0827,0
51,2001-03-13 21:30:00,5.6952,-21.888,122.03,7.9413,0,0,0,0,0,0,0,0,0,15.199,5.084,5.084,5.084,0
51,2001-03-13 21:45:00,5.7003,-21.386,122.07,7.8825,0,0,0,0,0,0,0,0,0,14.903,5.084,5.084,5.084,0
51,2001-03-13 22:00:00,5.6669,-20.951,121.34,7.7544,0,0,0,0,0,0,0,0,0,14.634,5.084,5.0708,5.084,0
51,2001-03-13 22:15:00,5.7064,-21.933,122.22,7.6004,0,0,0,0,0,0,0,0,0,14.365,5.0841,4.5744,5.0842,0
51,2001-03-13 22:30:00,5.7094,-21.399,122.23,7.5717,0,0,0,0,0,0,0,0,0,14.206,5.0852,5.092,5.0851,0
51,2001-03-13 22:45:00,5.7068,-21.219,122.13,7.4223,0,0,0,0,0,0,0,0,0,14.013,5.0874,5.0872,5.0874,0
51,2001-03-13 23:00:00,5.7037,-20.92,122.02,7.1628,0,0,0,0,0,0,0,0,0,13.876,5.0878,4.8231,5.0877,0
51,2001-03-13 23:15:00,5.7121,-21.265,122.22,7.0764,0,0,0,0,0,0,0,0,0,13.701,5.0878,4.32,5.0878,0
51,2001-03-13 23:30:00,5.713,-20.932,122.26,7.0189,0,0,0,0,0,0,0,0,0,13.489,5.0812,4.0619,5.0878,0
51,2001-03-13 23:45:00,5.7247,-21.209,122.53,6.4404,0,0,0,0,0,0,0,0,0,13.209,3.7254,3.2888,3.813,0
51,2001-03-14 00:15:00,5.7143,-20.843,122.26,5.8445,0,0,0,0,0,0,0,0,0,13.211,2.6082,1.544,2.3676,0
51,2001-03-14 00:30:00,5.7119,-20.737,122.28,7.4904,0,0,0,0,0,0,0,0,0,13.611,4.0568,3.4783,4.1972,0
51,2001-03-14 00:45:00,5.7151,-21.18,122.26,7.4687,0,0,0,0,0,0,0,0,0,13.903,5.0884,5.0881,5.0882,0
51,2001-03-14 01:00:00,5.721,-21.089,122.38,7.4572,0,0,0,0,0,0,0,0,0,13.576,4.9158,4.6904,4.9755,0
51,2001-03-14 01:15:00,5.7207,-20.926,122.46,6.6262,0,0,0,0,0,0,0,0,0,13.417,3.3353,2.6715,2.8768,0
51,2001-03-14 01:30:00,5.7296,-21.066,122.6,6.1539,0,0,0,0,0,0,0,0,0,13.323,2.6647,2.4948,2.6647,0
51,2001-03-14 01:45:00,5.7048,-21.482,121.91,5.5131,0,0,0,0,0,0,0,0,0,13.261,2.5019,0.45973,1.6921,0
51,2001-03-14 02:00:00,5.6954,-20.763,121.72,5.6468,0,0,0,0,0,0,0,0,0,13.132,2.0205,0.37639,1.2218,0
51,2001-03-14 02:15:00,5.6931,-20.971,121.74,6.3671,0,0,0,0,0,0,0,0,0,13.011,4.0221,3.3764,3.8136,0
51,2001-03-14 02:30:00,5.6947,-21.285,121.78,6.4173,0,0,0,0,0,0,0,0,0,12.952,4.6469,3.7671,4.581,0
51,2001-03-14 02:45:00,5.6891,-21.002,121.67,6.2688,0,0,0,0,0,0,0,0,0,12.873,3.6313,3.0002,3.5495,0
51,2001-03-14 03:00:00,5.6871,-21.275,121.68,6.0942,0,0,0,0,0,0,0,0,0,12.831,2.7683,2.6652,2.686,0
51,2001-03-14 03:15:00,5.6947,-21.041,121.8,5.6533,0,0,0,0,0,0,0,0,0,12.787,2.6661,2.5318,2.6662,0
51,2001-03-14 03:30:00,5.6963,-21.17,121.83,5.9843,0,0,0,0,0,0,0,0,0,12.709,2.667,2.6672,2.6669,0
51,2001-03-14 03:45:00,5.6936,-20.909,121.78,5.6638,0,0,0,0,0,0,0,0,0,12.632,2.668,2.5192,2.6678,0
51,2001-03-14 04:00:00,5.6934,-21.159,121.76,5.6639,0,0,0,0,0,0,0,0,0,12.607,2.6681,1.6977,2.6681,0
51,2001-03-14 04:15:00,5.6877,-21.295,121.59,6.2353,0,0,0,0,0,0,0,0,0,12.759,2.9077,2.6683,2.8461,0
51,2001-03-14 04:30:00,5.678,-21.227,121.41,6.3645,0,0,0,0,0,0,0,0,0,12.889,3.1337,2.6683,3.2568,0
51,2001-03-14 04:45:00,5.6731,-21.488,121.28,6.5421,0,0,0,0,0,0,0,0,0,12.851,3.8375,2.9352,3.9455,0
51,2001-03-14 05:00:00,5.6842,-21.113,121.56,6.1038,0,0,0,0,0,0,0,0,0,12.984,3.332,2.6957,3.414,0
51,2001-03-14 05:15:00,5.6732,-21.03,121.38,5.9884,0,0,0,0,0,0,0,0,0,12.835,2.6682,2.6682,2.6682,0
51,2001-03-14 05:30:00,5.6811,-21.609,121.52,5.6961,0,0,0,0,0,0,0,0,0,12.654,2.6682,2.6682,2.6682,0
51,2001-03-14 05:45:00,5.6723,-20.723,121.35,5.992,0,0,0,0,0,0,0,0,0,12.576,2.6683,2.6683,2.6683,0
51,2001-03-14 06:00:00,5.6669,-21.397,121.21,5.1889,0,0,0,0,0,0,0,0,0,12.628,1.9527,0.87122,1.9022,0
51,2001-03-14 06:15:00,5.8288,-49.399,120.81,4.1017,0,0,-0.00381,-79.967,0.00739,78.756,2.5228,0.58,0.3,12.653,0.08941,0.06701,0.08924,0.90574
51,2001-03-14 06:30:00,6.2844,-107.23,120.87,4.1141,0,0,-0.09939,-238.99,0.10298,234.24,47.238,24.12,23.75,13.768,0.08147,0.0745,0.07437,12.921
51,2001-03-14 06:45:00,7.8654,396.38,120.97,4.8704,0,0,-1.2612,-226.54,1.2688,221.08,571.2,280.51,285.71,15.299,1.9201,1.1881,1.7042,96.8
51,2001-03-14 07:00:00,12.983,1320.3,120.82,4.8824,0,0,-3.2594,-243.73,3.3145,238.26,1567.7,789.71,794.41,17.061,5.8486,5.3344,5.6896,252.09
51,2001-03-14 07:15:00,17.1,1926.1,120.7,5.3799,0,0,-4.5004,-246.77,4.5738,241.06,2204.9,1102.56,1110.56,19.334,8.7703,9.8031,9.8532,336.95
51,2001-03-14 07:30:00,21.381,2512,121.31,6.2973,0,0,-5.9358,-237.65,6.0075,231.05,2797.4,1388.03,1410.64,21.828,10.585,14.521,14.4,430.17
51,2001-03-14 07:45:00,26.029,3111.9,121.49,7.2309,0,0,-7.0744,-246.23,7.1805,240.21,3461.3,1724.83,1741.93,24.06,9.5231,16.599,15.466,517.87
51,2001-03-14 08:00:00,29.548,3532.6,121.33,7.9175,0,0,-8.1566,-240.64,8.2759,234.23,3892.8,1938.46,1962.8,26.538,-9.1764,19.159,18.08,584.99
51,2001-03-14 08:15:00,33.627,3997.7,121.23,8.1768,0,0,-9.2751,-240.01,9.3774,233.29,4408.8,2187.65,2226.12,29.13,-26.967,21.689,20.7,665.51
51,2001-03-14 08:30:00,37.424,4429,121.09,8.3431,0,0,-10.423,-236.5,10.519,229.39,4874.9,2412.95,2465.04,31.463,-26.73,23.469,22.308,741.47
51,2001-03-14 08:45:00,39.745,4709.5,121.1,8.926,0,0,-11.271,-233.41,11.36,226.32,5197.6,2571,2630.76,33.469,-20.15,27.412,26.023,801.07
51,2001-03-14 09:00:00,42.69,5075.9,121.41,9.3987,0,0,-12.327,-230.59,12.421,223.13,5612,2771.5,2842.48,35.385,-26.886,30.9,28.677,876.04
51,2001-03-14 09:15:00,45.263,5392.1,121.76,10.077,0,0,-13.167,-230.98,13.246,223.36,5998.4,2958.63,3041.31,37.178,-26.832,32.277,29.939,943.55
51,2001-03-14 09:30:00,47.225,5617.1,121.52,11.005,0,0,-14.053,-226.99,14.117,219.53,6288.3,3099.11,3189.89,39.181,-21.163,36.263,33.53,1016.3
51,2001-03-14 09:45:00,48.124,5731.2,121.29,10.065,0,0,-14.315,-228.49,14.378,221.7,6460.4,3187.6,3270.83,40.825,-21.142,39.948,36.163,1048.4
51,2001-03-14 10:00:00,51.553,6176.1,121.44,9.7293,0,0,-15.269,-230.3,15.378,222.69,6939.2,3424.53,3516.45,41.883,-19.677,32.405,29.4,1105.1
51,2001-03-14 10:15:00,50.796,6104.5,121.37,11.231,0,0,-15.294,-228.52,15.375,220.36,6882.7,3388.04,3494.98,42.847,-26.603,37.541,33.786,1118
51,2001-03-14 10:30:00,53.581,6479,121.57,9.6382,0,0,-15.99,-230.97,16.103,222.57,7276.1,3584.04,3693.21,42.952,-19.472,32.114,29.553,1151.4
51,2001-03-14 10:45:00,53.805,6555.3,121.98,9.5763,0,0,-16.212,-230.77,16.333,222.53,7374.8,3634.58,3741.24,42.873,-26.567,31.555,29.311,1172.6
51,2001-03-14 11:00:00,54.369,6636.1,121.97,9.7396,0,0,-16.466,-230.49,16.576,222.83,7488.2,3693.63,3795.25,42.931,-26.617,32.462,29.581,1197.1
51,2001-03-14 11:15:00,48.025,5817.6,121.49,10.276,0,0,-14.609,-226.82,14.69,219.55,6590.4,3225.19,3313.61,43.468,-13.138,34.632,31.645,1069.2
51,2001-03-14 11:30:00,39.01,4680.8,120.93,10.917,0,0,-11.357,-233.8,11.409,226.77,5295.9,2587.22,2655.27,43.545,-26.836,29.968,27.619,826.2
51,2001-03-14 11:45:00,29.913,3545.7,120.61,10.11,0,0,-8.3722,-234.57,8.4627,227.62,3913.9,1926.28,1963.87,42.927,-3.4819,25.253,22.891,590.99
51,2001-03-14 12:00:00,13.257,1350.7,120.17,5.5972,0,0,-3.3261,-241.32,3.3761,235.25,1581.8,794.23,802.65,38.769,11.208,12.448,11.365,232.07
51,2001-03-14 12:15:00,25.576,3047,120.95,4.2613,0,0,-6.6531,-259.77,6.7799,253.15,3430.4,1716.33,1728.28,36.379,9.432,9.8587,9.216,472.7
51,2001-03-14 12:30:00,20.855,2410,120.74,3.243,0,0,-5.581,-243.57,5.6463,236.64,2690.4,1336.14,1359.36,35.198,9.2392,10.427,9.3155,377.21
51,2001-03-14 12:45:00,12.239,1176.4,120.4,2.0626,0,0,-2.887,-246.44,2.9218,240.14,1411.7,701.64,711.47,33.572,-0.45851,6.2349,5.7129,191.08
51,2001-03-14 13:00:00,11.16,1017.5,120.24,1.9798,0,0,-2.6797,-230.09,2.6871,224.15,1215.1,602.31,616.57,31.633,4.6234,4.9763,4.7303,170.01
51,2001-03-14 13:15:00,11.141,1013.5,120.28,2.6052,0,0,-2.4632,-255.89,2.524,249.97,1262.7,630.92,630.31,30.344,4.8787,5.1842,4.9902,171.82
51,2001-03-14 13:30:00,14.194,1486.5,120.34,3.0714,0,0,-3.5348,-248.73,3.594,242.52,1744.1,871.62,879.21,29.807,6.0762,6.7527,6.0143,240.4
51,2001-03-14 13:45:00,18.832,2141.2,120.49,3.5554,0,0,-4.9712,-246.38,5.0345,239.41,2422.6,1205.31,1224.8,29.706,6.5897,9.3079,8.8689,335.01
51,2001-03-14 14:00:00,12.43,1220.1,120.16,3.459,0,0,-3.1006,-234.44,3.1133,228.18,1437.3,710.39,726.9,29.3,6.8377,7.8418,7.0344,201.18
51,2001-03-14 14:15:00,12.66,1256.1,120.43,3.1695,0,0,-3.0339,-248.45,3.09,242.36,1505.1,748.89,753.77,28.274,5.2231,6.0056,5.1459,209.13
51,2001-03-14 14:30:00,9.3049,713.67,120.45,2.5305,0,0,-1.9486,-235.86,1.9544,229.91,913.12,449.34,459.6,27.296,4.3666,4.9701,4.4001,127.93
51,2001-03-14 14:45:00,10.598,935.78,120.41,2.4794,0,0,-2.438,-241.54,2.4609,235.46,1156.2,579.44,588.87,26.387,3.7443,3.9724,3.6488,161.56
51,2001-03-14 15:00:00,11.612,1095.5,120.43,2.6709,0,0,-2.7374,-245.11,2.7575,238.71,1328.8,658.24,670.96,26.151,5.0872,5.0934,5.0612,184.49
51,2001-03-14 15:15:00,13.479,1366.8,120.61,2.5867,0,0,-3.4015,-237.87,3.4114,231.41,1598.5,789.43,809.11,26.284,5.2974,5.329,5.2273,227.01
51,2001-03-14 15:30:00,14.074,1469.7,120.7,3.2,0,0,-3.6167,-239.41,3.6289,232.81,1708.5,844.84,865.87,26.248,7.6859,8.5047,7.5616,244.98
51,2001-03-14 15:45:00,20.604,2351.4,120.8,2.9414,0,0,-5.1873,-267.25,5.206,261.92,2779.7,1363.56,1386.31,26.194,6.7265,7.5736,6.7469,422.75
51,2001-03-14 16:00:00,14.238,1470.1,120.74,2.8313,0,0,-3.3853,-258.78,3.4423,252.32,1756.3,868.56,876.05,26.969,7.6985,8.5431,7.7947,262.4
51,2001-03-14 16:15:00,14.601,1537.3,120.79,2.9635,0,0,-3.5554,-256.65,3.6084,250.3,1819.4,903.18,912.49,27.187,6.9601,7.1726,6.7223,271.25
51,2001-03-14 16:30:00,9.154,687.55,120.63,2.5211,0,0,-1.9254,-230.15,1.9289,224.23,876.97,432.52,443.13,26.636,4.9125,5.5327,5.0679,133.2
51,2001-03-14 16:45:00,7.5922,409.06,120.74,2.1933,0,0,-1.3268,-218.1,1.3184,212.51,569.65,280.17,289.38,25.271,2.6669,2.7078,2.6525,89.323
51,2001-03-14 17:00:00,6.7996,227.13,119.96,1.8773,0,0,-0.90256,-213.32,0.89578,207.97,379.61,186.3,192.53,24.218,2.6392,2.6535,2.6391,60.12
51,2001-03-14 17:15:00,6.4828,120.86,120,1.6172,0,0,-0.64581,-208.5,0.62703,203.28,262.12,127.46,134.65,23.292,1.3636,0.74929,1.378,42.426
51,2001-03-14 17:30:00,6.5559,146.3,120.2,1.791,0,0,-0.70644,-208.62,0.68915,203.35,287.52,140.14,147.38,22.438,1.6224,0.70067,1.2987,46.183
51,2001-03-14 17:45:00,6.3419,28.111,120.11,1.4707,0,0,-0.42447,-208.49,0.40006,203.33,169.84,81.34,88.5,21.918,0.81456,0.56118,0.80058,28.167
51,2001-03-14 18:00:00,6.2092,-103.11,119.94,1.1143,0,0,-0.09378,-235.48,0.08588,230.58,40.756,19.8,22.08,21.496,0.0745,0.07448,0.08914,11.956
51,2001-03-14 18:15:00,5.8829,-64.209,120.47,1.0994,0,0,-0.00144,-96.638,0.01578,94.423,3.5327,1.49,0.14,21.185,0.07588,0.07613,0.07607,1.2689
51,2001-03-14 18:30:00,5.6382,-21.013,120.84,0.95669,0,0,0,0,0,0,0,0,0,19.344,0.07821,0.07821,0.07821,0
51,2001-03-14 18:45:00,5.6409,-21.298,120.88,0.95152,0,0,0,0,0,0,0,0,0,17.588,0.07846,0.07839,0.07842,0
51,2001-03-14 19:00:00,5.6495,-21.129,121.02,0.95294,0,0,0,0,0,0,0,0,0,16.129,0.08078,0.08089,0.08076,0
51,2001-03-14 19:15:00,5.6513,-21.32,120.97,1.0034,0,0,0,0,0,0,0,0,0,14.709,0.08164,0.08166,0.08166,0
51,2001-03-14 19:30:00,5.6483,-21.169,120.98,0.88321,0,0,0,0,0,0,0,0,0,13.71,0.08166,-0.5106,0.08166,0
51,2001-03-14 19:45:00,5.644,-21.151,120.85,0.8561,0,0,0,0,0,0,0,0,0,12.734,0.08202,0.03643,0.08229,0
51,2001-03-14 20:00:00,5.6498,-21.327,120.93,1.0236,0,0,0,0,0,0,0,0,0,11.973,0.08455,0.08468,0.08455,0
51,2001-03-14 20:15:00,5.6468,-21.23,120.81,0.91922,0,0,0,0,0,0,0,0,0,11.33,0.08513,0.08511,0.08511,0
51,2001-03-14 20:30:00,5.6432,-21.294,120.77,0.88348,0,0,0,0,0,0,0,0,0,10.909,0.08511,0.08511,0.08511,0
51,2001-03-14 20:45:00,5.651,-21.299,120.86,0.79416,0,0,0,0,0,0,0,0,0,10.444,0.08522,0.00928,0.08516,0
51,2001-03-14 21:00:00,5.663,-21.205,121.12,0.80024,0,0,0,0,0,0,0,0,0,10.202,0.08666,0.06374,0.07885,0
51,2001-03-14 21:15:00,5.6783,-20.733,121.4,0.60429,0,0,0,0,0,0,0,0,0,9.8876,-0.19272,-0.84936,-0.16225,0
51,2001-03-14 21:30:00,5.6588,-21.203,120.95,0.15857,0,0,0,0,0,0,0,0,0,9.5454,-2.0346,-2.648,-2.0107,0
51,2001-03-14 21:45:00,5.678,-21.267,121.21,0.27998,0,0,0,0,0,0,0,0,0,9.2027,-2.1226,-2.6008,-2.1462,0
51,2001-03-14 22:00:00,5.6797,-21.219,121.28,0.66101,0,0,0,0,0,0,0,0,0,9.0563,0.0354,-1.0593,0.05059,0
51,2001-03-14 22:15:00,5.6903,-21.602,121.46,0.77299,0,0,0,0,0,0,0,0,0,8.9021,0.08856,0.04299,0.08856,0
51,2001-03-14 22:30:00,5.6961,-21.36,121.64,0.91508,0,0,0,0,0,0,0,0,0,8.851,0.08856,0.08856,0.08856,0
51,2001-03-14 22:45:00,5.6917,-21.258,121.53,0.9567,0,0,0,0,0,0,0,0,0,8.7101,0.08856,0.08856,0.08856,0
51,2001-03-14 23:00:00,5.6897,-21.251,121.4,1.0118,0,0,0,0,0,0,0,0,0,8.5905,0.08858,0.09589,0.08856,0
51,2001-03-14 23:15:00,5.6959,-21.16,121.56,0.89636,0,0,0,0,0,0,0,0,0,8.5043,0.08862,0.08858,0.08863,0
51,2001-03-14 23:30:00,5.6949,-21.536,121.49,1.1141,0,0,0,0,0,0,0,0,0,8.4488,0.08867,0.08867,0.0886,0
51,2001-03-14 23:45:00,5.7037,-21.347,121.63,0.89101,0,0,0,0,0,0,0,0,0,8.3279,0.08921,0.08919,0.08929,0
51,2001-03-15 00:15:00,5.7003,-20.903,121.57,0.86679,0,0,0,0,0,0,0,0,0,8.1234,0.09145,0.09134,0.09107,0
51,2001-03-15 00:30:00,5.6817,-20.505,121.25,0.84913,0,0,0,0,0,0,0,0,0,8.1131,0.09185,0.09193,0.09183,0
51,2001-03-15 00:45:00,5.6896,-20.888,121.42,0.98145,0,0,0,0,0,0,0,0,0,8.0475,0.09199,0.09197,0.09201,0
51,2001-03-15 01:00:00,5.6935,-20.627,121.44,1.0543,0,0,0,0,0,0,0,0,0,7.9868,0.09201,0.09201,0.09199,0
51,2001-03-15 01:15:00,5.6962,-20.555,121.5,1.1602,0,0,0,0,0,0,0,0,0,7.8822,0.09201,0.09201,0.09201,0
51,2001-03-15 01:30:00,5.6986,-20.988,121.57,1.084,0,0,0,0,0,0,0,0,0,7.8528,0.09199,0.09201,0.09201,0
51,2001-03-15 01:45:00,5.704,-21.799,121.6,1.2339,0,0,0,0,0,0,0,0,0,7.8689,0.09201,0.09199,0.09201,0
51,2001-03-15 02:00:00,5.6998,-20.435,121.57,1.3108,0,0,0,0,0,0,0,0,0,7.8149,0.09199,0.09201,0.09201,0
51,2001-03-15 02:15:00,5.7025,-20.75,121.65,1.2476,0,0,0,0,0,0,0,0,0,7.8329,0.09201,0.09201,0.09201,0
51,2001-03-15 02:30:00,5.7053,-20.928,121.69,1.0228,0,0,0,0,0,0,0,0,0,7.8442,0.09201,0.09201,0.09201,0
51,2001-03-15 02:45:00,5.7036,-20.461,121.69,0.81376,0,0,0,0,0,0,0,0,0,7.7933,0.09201,0.08441,0.09201,0
51,2001-03-15 03:00:00,5.7033,-21.728,121.66,-0.20703,0,0,0,0,0,0,0,0,0,7.7888,-1.2543,-1.9875,-1.3766,0
51,2001-03-15 03:15:00,5.7096,-20.761,121.84,-0.80333,0,0,0,0,0,0,0,0,0,7.6803,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 03:30:00,5.7064,-21.625,121.74,-0.98076,0,0,0,0,0,0,0,0,0,7.608,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 03:45:00,5.7068,-21.367,121.75,-1.0872,0,0,0,0,0,0,0,0,0,7.541,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 04:00:00,5.7003,-22.053,121.62,-1.1899,0,0,0,0,0,0,0,0,0,7.3941,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 04:15:00,5.694,-21.151,121.43,-1.3802,0,0,0,0,0,0,0,0,0,7.3028,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 04:30:00,5.6888,-21.064,121.33,-1.5617,0,0,0,0,0,0,0,0,0,7.1334,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 04:45:00,5.7027,-20.825,121.65,-1.8052,0,0,0,0,0,0,0,0,0,7.0096,-2.6921,-2.6921,-2.6921,0
51,2001-03-15 05:00:00,5.7113,-20.757,121.86,-2.1609,0,0,0,0,0,0,0,0,0,6.7881,-3.4338,-4.0079,-3.4599,0
51,2001-03-15 05:15:00,5.6903,-21.736,121.35,-2.3186,0,0,0,0,0,0,0,0,0,6.6403,-5.6777,-5.6861,-5.6777,0
51,2001-03-15 05:30:00,5.6875,-20.618,121.3,-2.4964,0,0,0,0,0,0,0,0,0,6.439,-5.6862,-5.6861,-5.6861,0
51,2001-03-15 05:45:00,5.7066,-21.047,121.68,-2.4812,0,0,0,0,0,0,0,0,0,6.2296,-5.6857,-5.6856,-5.6856,0
51,2001-03-15 06:00:00,5.6941,-21.176,121.39,-3.0139,0,0,0,0,0,0,0,0,0,5.9523,-5.6843,-5.6842,-5.6842,0
51,2001-03-15 06:15:00,5.8263,-43.934,121.02,-3.2013,0,0,-0.00004,-83.121,0.00188,82.079,0.39447,0.15,0,5.7977,-5.6749,-5.6834,-5.6834,0.00639
51,2001-03-15 06:30:00,6.3281,-113.08,121.03,-2.6931,0,0,-0.04253,-228.57,0.04199,223.51,19.536,9.39,9.72,6.6518,-5.6753,-5.6838,-5.6839,5.6631
51,2001-03-15 06:45:00,6.5241,50.785,120.84,-2.5407,0,0,-0.49156,-216.86,0.47563,211.78,203.6,100.73,106.6,7.9228,-4.7168,-5.6582,-5.4644,34.445
51,2001-03-15 07:00:00,11.845,1139.2,121.06,-2.7109,0,0,-2.848,-238.4,2.873,233.53,1370.9,670.93,678.96,9.4734,-1.8919,-2.4635,-2.2566,214.83
51,2001-03-15 07:15:00,16.512,1868.1,121.57,-3.1284,0,0,-4.1042,-271.14,4.1482,268.04,2204.2,1111.88,1112.81,12.202,0.09145,0.45714,0.39275,328.88
51,2001-03-15 07:30:00,20.373,2399.3,121.46,-3.3547,0,0,-5.3773,-254.55,5.4233,249.18,2719.4,1351.38,1368.79,14.523,1.1542,2.7155,2.2783,399.06
51,2001-03-15 07:45:00,26.831,3269.8,121.36,-3.1998,0,0,-7.2047,-253.83,7.2762,248.88,3638.7,1810.9,1828.77,16.712,5.1491,6.6984,6.1984,526.75
51,2001-03-15 08:00:00,30.403,3698.8,121.71,-2.8221,0,0,-8.2407,-249.55,8.326,244.7,4089.8,2037.37,2056.47,18.825,8.7214,10.923,9.7105,595.91
51,2001-03-15 08:15:00,34.235,4123.2,121.33,-2.8242,0,0,-9.2952,-246.88,9.3738,241.74,4556.1,2266.02,2294.8,21.055,11.957,15.639,13.79,670.29
51,2001-03-15 08:30:00,38.093,4554.3,121.29,-2.4903,0,0,-10.415,-243.35,10.493,237.88,5027.4,2496.07,2534.49,23.217,9.9721,18.646,16.532,746.12
51,2001-03-15 08:45:00,40.793,4864.7,121.63,-1.4298,0,0,-11.283,-240.6,11.366,234.71,5378.7,2667.71,2714.69,25.37,-25.474,22.775,19.844,808.28
51,2001-03-15 09:00:00,43.927,5233.9,121.64,-1.89,0,0,-12.193,-240.4,12.274,234.28,5804,2875.55,2931.2,27.668,-26.873,23.462,20.497,873.43
51,2001-03-15 09:15:00,46.449,5528.3,121.7,-1.7263,0,0,-13.077,-236.63,13.169,229.73,6117.8,3025.31,3094.41,29.708,-26.81,24.167,21.447,933.15
51,2001-03-15 09:30:00,48.05,5695.2,121.51,-0.64134,0,0,-13.683,-233.89,13.773,227.2,6327.1,3129.23,3200.32,31.772,-26.636,27.458,24.358,979.02
51,2001-03-15 09:45:00,49.24,5831.9,121.62,-0.63546,0,0,-14.229,-231.22,14.318,224.45,6501.8,3213.68,3290.03,33.421,-26.689,31.515,27.433,1022.7
51,2001-03-15 10:00:00,51.055,6059.8,121.72,-0.16641,0,0,-14.816,-230.93,14.915,224.34,6765.4,3346.03,3421.46,34.913,-26.794,32.16,27.904,1065.6
51,2001-03-15 10:15:00,52.346,6230.8,121.97,0.305,0,0,-15.321,-230.4,15.419,223.67,6976.8,3448.77,3529.96,35.984,-26.755,31.948,27.997,1105.2
51,2001-03-15 10:30:00,52.506,6258.6,122.12,1.4619,0,0,-15.586,-228.38,15.671,222.17,7040.4,3481.63,3559.53,37.198,-26.37,36.134,31.686,1135.4
51,2001-03-15 10:45:00,53.49,6373,121.83,2.3469,0,0,-15.87,-229.02,15.958,222.78,7188.8,3555.12,3634.55,38.143,10.233,36.611,32.021,1156.8
51,2001-03-15 11:00:00,54.559,6504.8,121.68,2.4376,0,0,-16.155,-229.62,16.255,223.66,7344,3635.59,3709.51,38.578,-26.191,35.368,31.702,1172.7
51,2001-03-15 11:15:00,55.178,6594.3,121.83,2.2261,0,0,-16.409,-229.74,16.504,223.91,7463.5,3695.41,3769.8,39.007,4.2574,35.192,31.261,1196.1
51,2001-03-15 11:30:00,54.921,6570.4,121.79,2.7394,0,0,-16.401,-228.59,16.51,222.64,7424.1,3675.79,3749.1,39.341,-11.942,36.178,32.179,1194.2
51,2001-03-15 11:45:00,55.062,6592.6,121.88,3.0968,0,0,-16.453,-228.38,16.568,222.79,7447.9,3691.18,3757.54,39.439,6.4096,36.777,32.789,1196.5
51,2001-03-15 12:00:00,53.928,6460,121.85,3.4079,0,0,-16.145,-228.62,16.238,222.92,7320.1,3619.77,3691.07,39.37,-25.856,36.654,32.538,1182.4
51,2001-03-15 12:15:00,52.964,6344.2,121.88,3.9751,0,0,-15.854,-228.82,15.927,223.42,7204,3558.41,3627.71,39.227,-2.6632,35.299,31.779,1152.6
