SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2006-07-08 22:15:00,0.002,0,0,15.71,0.006,0.41,0,0.007,0.002,0,0.00246,21.12,21.142,21.797,0,0,-4.292
50,2006-07-08 22:30:00,0.002,0,0,15.608,0.006,0.434,0,0.007,0.003,0,0.0026,21.063,21.093,21.741,0,0,-4.402
50,2006-07-08 22:45:00,0.002,0,0,15.492,0.006,0.437,0,0.007,0.003,0,0.00262,21.041,21.053,21.647,0,0,-4.942
50,2006-07-08 23:00:00,0.002,0,0,15.373,0.006,0.432,0,0.007,0.003,0,0.00259,20.994,21.01,21.528,0,0,-3.987
50,2006-07-08 23:15:00,0.002,0,0,15.204,0.006,0.342,0,0.006,0.002,0,0.00205,20.905,20.931,21.423,0,0,-3.716
50,2006-07-08 23:30:00,0.002,0,0,14.98,0.006,0.414,0,0.007,0.002,0,0.00248,20.732,20.809,21.332,0,0,-3.827
50,2006-07-08 23:45:00,0.002,0,0,14.831,0.006,0.389,0,0.007,0.002,0,0.00233,20.219,20.515,21.268,0,0,-4.236
50,2006-07-09 00:00:00,0.002,0,0,14.698,0.006,0.401,0,0.007,0.002,0,0.00241,19.467,19.966,21.155,0,0,-3.671
50,2006-07-09 00:15:00,0.002,0,0,14.462,0.006,0.444,0,0.007,0.003,0,0.00266,19.05,19.623,20.937,0,0,-3.555
50,2006-07-09 00:30:00,0.002,0,0,14.314,0.006,0.444,0,0.007,0.003,0,0.00266,18.81,19.329,20.722,0,0,-3.889
50,2006-07-09 00:45:00,0.002,0,0,14.283,0.006,0.442,0,0.008,0.003,0,0.00265,19.289,19.502,20.57,0,0,-3.747
50,2006-07-09 01:00:00,0.002,0,0,14.213,0.007,0.421,0,0.008,0.003,0,0.00295,19.041,19.422,20.492,0,0,-3.419
50,2006-07-09 01:15:00,0.002,0,0,14.319,0.007,0.372,0,0.008,0.003,0,0.0026,19.125,19.37,20.417,0,0,-3.234
50,2006-07-09 01:30:00,0.002,0,0,14.228,0.007,0.311,0,0.007,0.002,0,0.00218,19.195,19.353,20.43,0,0,-3.672
50,2006-07-09 01:45:00,0.002,0,0,13.958,0.007,0.345,0,0.007,0.002,0,0.00242,19.13,19.281,20.44,0,0,-4.759
50,2006-07-09 02:00:00,0.002,0,0,13.942,0.007,0.268,0,0.008,0.002,0,0.00188,19.064,19.24,20.484,0,0,-4.94
50,2006-07-09 02:15:00,0.002,0,0,13.713,0.007,0.327,0,0.007,0.002,0,0.00229,18.848,19.031,20.429,0,0,-5.585
50,2006-07-09 02:30:00,0.002,0,0,13.634,0.007,0.26,0,0.007,0.002,0,0.00182,18.821,18.958,20.39,0,0,-5.704
50,2006-07-09 02:45:00,0.002,0,0,13.621,0.007,0.238,0,0.007,0.002,0,0.00167,18.656,18.813,20.324,0,0,-5.625
50,2006-07-09 03:00:00,0.002,0,0,13.574,0.008,0.211,0,0.007,0.002,0,0.00169,18.555,18.72,20.254,0,0,-5.554
50,2006-07-09 03:15:00,0.002,0,0,13.538,0.007,0.253,0,0.008,0.002,0,0.00177,18.52,18.633,20.218,0,0,-4.049
50,2006-07-09 03:30:00,0.002,0,0,13.434,0.007,0.327,0,0.007,0.002,0,0.00229,18.577,18.646,20.191,0,0,-5.672
50,2006-07-09 03:45:00,0.002,0,0,13.531,0.007,0.339,0,0.008,0.003,0,0.00237,18.575,18.621,20.221,0,0,-4.779
50,2006-07-09 04:00:00,0.002,0,0,13.631,0.007,0.361,0,0.008,0.003,0,0.00253,18.618,18.648,20.213,0,0,-4.174
50,2006-07-09 04:15:00,0.002,0,0,13.651,0.007,0.885,0,0.089,0.007,0,0.0062,18.633,18.667,20.158,0,0,-4.21
50,2006-07-09 04:30:00,0.002,0,0,13.595,0.008,14.324,0,13.536,0.122,0,0.11459,18.709,18.771,20.088,0,0,-4.61
50,2006-07-09 04:45:00,0.002,0,0,13.416,0.009,70.297,0,69.593,0.671,0,0.63267,18.802,18.839,20.059,0,0,-5.741
50,2006-07-09 05:00:00,0.002,0,0,13.472,0.017,130.492,0,131.044,2.286,0,2.21836,18.845,18.885,20.052,0,0,-2.91
50,2006-07-09 05:15:00,0.002,0,0,13.487,0.048,144.614,0.014,145.665,9.229,2.03931,6.94147,18.879,18.936,20.029,0,0,-0.929
50,2006-07-09 05:30:00,0.002,0,0,13.497,0.066,157.483,0.03,159.463,14.807,4.78389,10.39388,19.019,19.12,20.034,0,0,0.226
50,2006-07-09 05:45:00,0.002,0,0,13.511,0.085,208.351,0.052,210.389,27.098,10.94023,17.70984,19.029,19.181,20.021,0,0,5.514
50,2006-07-09 06:00:00,0.002,0,0,13.382,0.236,175.089,0.201,176.824,76.834,35.54162,41.321,19.229,19.391,20.003,0,0,10.452
50,2006-07-09 06:15:00,0.002,0,0,13.375,0.319,173.426,0.283,177.631,105.463,50.26957,55.32289,19.449,19.704,19.942,0,0,15.779
50,2006-07-09 06:30:00,0.002,0,0,13.449,0.528,178.445,0.486,186.597,185.81,90.68614,94.21896,19.562,19.923,19.926,0,0,29.572
50,2006-07-09 06:45:00,0.002,0,0,13.512,0.698,201.322,0.651,209.902,277.717,136.6462,140.52276,19.754,20.247,19.93,0,0,42.831
50,2006-07-09 07:00:00,0.002,0,0,13.56,0.827,208.237,0.793,211.414,340.231,167.6513,172.212,19.872,20.52,19.948,0,0,53.284
50,2006-07-09 07:15:00,0.002,0,0,13.56,0.683,197.318,0.636,205.096,265.288,130.44106,134.76819,19.989,20.711,19.927,0,0,41.27
50,2006-07-09 07:30:00,0.002,0,0,13.605,0.64,209.448,0.633,201.811,262.242,127.74636,134.04672,20.202,20.945,19.922,0,0,41.417
50,2006-07-09 07:45:00,0.002,0,0,13.64,0.749,204.113,0.72,206.775,305.802,148.878,152.88064,20.167,21.009,19.925,0,0,49.066
50,2006-07-09 08:00:00,0.002,0,0,13.812,0.791,213.557,0.764,214.233,333.258,163.67401,168.92359,20.143,21.079,19.927,0,0,53.173
50,2006-07-09 08:15:00,0.002,0,0,13.642,0.758,214.108,0.778,202.263,321.04,157.36061,162.29386,20.187,21.22,19.934,0,0,49.832
50,2006-07-09 08:30:00,0.002,0,0,13.678,0.953,215.47,0.92,218.157,406.225,200.70444,205.34291,19.982,21.139,19.913,0,0,61.444
50,2006-07-09 08:45:00,0.002,0,0,13.73,1.91,225.697,1.913,226.041,864.679,432.41643,431.08127,21.194,21.774,19.878,0,0,129.093
50,2006-07-09 09:00:00,0.002,0,0,14.001,1.729,227.599,1.771,222.446,788.461,393.95187,393.51867,22.045,22.584,19.908,0,0,118.594
50,2006-07-09 09:15:00,0.002,0,0,14.057,1.578,221.076,1.541,223.924,691.249,345.06688,348.85793,22.161,22.724,19.962,0,0,103.951
50,2006-07-09 09:30:00,0.002,0,0,14.093,1.436,220.327,1.423,220.864,633.466,314.28947,316.38957,22.151,22.846,20.018,0,0,94.714
50,2006-07-09 09:45:00,0.002,0,0,13.941,2.001,219.396,1.935,227.785,881.146,440.76398,439.0114,22.365,22.922,20.032,0,0,128.461
50,2006-07-09 10:00:00,0.002,0,0,13.785,1.311,219.642,1.266,225.205,573.348,285.10953,287.95066,21.906,22.721,20.017,0,0,84.495
50,2006-07-09 10:15:00,0.002,0,0,13.947,1.696,225.555,1.687,225.904,766.656,381.10005,382.54128,22.244,22.899,20.043,0,0,111.25
50,2006-07-09 10:30:00,0.002,0,0,13.916,1.379,214.61,1.332,220.655,589.678,293.91246,295.94719,22.421,23.126,20.082,0,0,86.428
50,2006-07-09 10:45:00,0.002,0,0,13.645,1.519,223.791,1.551,217.373,676.533,337.14552,339.93853,21.525,22.351,20.069,0,0,98.608
50,2006-07-09 11:00:00,0.002,0,0,13.707,2.354,228.082,2.403,224.658,1074.003,539.85317,536.90503,22.768,23.17,19.921,0,0,155.272
50,2006-07-09 11:15:00,0.002,0,0,13.652,2.082,230.078,2.118,224.171,955.222,474.79418,479.0224,23.182,23.54,19.769,0,0,139.216
50,2006-07-09 11:30:00,0.002,0,0,13.541,1.84,221.784,1.822,222.939,811.925,406.19486,408.08256,21.948,22.663,19.637,0,0,116.755
50,2006-07-09 11:45:00,0.002,0,0,13.47,1.395,216.729,1.351,222.867,602.934,301.09332,302.33696,20.878,21.794,19.499,0,0,85.287
50,2006-07-09 12:00:00,0.002,0,0,13.23,1.432,220.802,1.399,223.951,629.55,313.30745,316.18846,20.827,21.725,19.354,0,0,90.768
50,2006-07-09 12:15:00,0.002,0,0,13.089,1.67,219.203,1.651,220.488,728.505,364.02569,366.06901,21.336,22.062,19.308,0,0,104.336
50,2006-07-09 12:30:00,0.002,0,0,12.914,2.038,223.797,2.05,220.722,906.987,452.4801,456.09829,22.249,22.715,19.299,0,0,129.344
50,2006-07-09 12:45:00,0.002,0,0,12.853,2.013,219.211,1.941,228.611,880.983,443.73395,441.27174,21.703,22.36,19.248,0,0,128.768
50,2006-07-09 13:00:00,0.002,0,0,12.495,2.731,231.928,2.784,229.676,1272.92,639.41798,633.39537,24.072,24.086,19.168,0,0,186.415
50,2006-07-09 13:15:00,0.002,0,0,12.371,2.223,231.393,2.221,231.127,1027.545,513.33307,514.38664,23.128,23.73,19.145,0,0,151.68
50,2006-07-09 13:30:00,0.002,0,0,12.396,3.555,226.711,3.508,231.478,1616.691,812.02482,805.95761,25.757,25.843,19.14,0,0,243.024
50,2006-07-09 13:45:00,0.002,0,0,12.758,2.202,224.854,2.2,224.925,989.287,494.835,495.12851,24.779,25.051,19.2,0,0,152.262
50,2006-07-09 14:00:00,0.002,0,0,12.964,2.079,230.723,2.079,231.813,960.934,481.93923,479.67312,23.406,24.051,19.248,0,0,145.482
50,2006-07-09 14:15:00,0.002,0,0,13.046,1.461,225.713,1.427,229.735,657.711,327.83185,329.76669,22.028,22.915,19.336,0,0,99.127
50,2006-07-09 14:30:00,0.002,0,0,13.019,2.114,228.088,2.116,228.084,964.031,482.62574,482.17803,23.3,23.637,19.353,0,0,138.237
50,2006-07-09 14:45:00,0.002,0,0,13.247,2.174,224.291,2.091,233.39,975.717,488.01849,487.60863,23.844,24.256,19.42,0,0,141.483
50,2006-07-09 15:00:00,0.002,0,0,13.158,1.868,221.207,1.811,228.047,826.053,412.99312,413.21468,22.657,23.452,19.496,0,0,122.383
50,2006-07-09 15:15:00,0.002,0,0,13.245,1.612,221.877,1.582,224.784,713.367,355.60829,357.66572,22.263,23.147,19.501,0,0,103.674
50,2006-07-09 15:30:00,0.002,0,0,13.127,1.542,221.929,1.496,227.55,682.229,340.4148,342.21452,21.948,22.68,19.523,0,0,97.427
50,2006-07-09 15:45:00,0.002,0,0,12.977,1.411,219.309,1.378,221.971,615.418,305.87604,309.445,21.411,22.366,19.529,0,0,90.1
50,2006-07-09 16:00:00,0.002,0,0,12.95,1.543,224.019,1.543,220.861,686.521,340.78852,345.66132,21.693,22.462,19.466,0,0,101.72
50,2006-07-09 16:15:00,0.002,0,0,12.949,1.217,214.906,1.163,221.362,520.277,257.44401,261.5406,20.967,21.893,19.454,0,0,78.048
50,2006-07-09 16:30:00,0.002,0,0,13.173,1.255,217.043,1.23,217.703,539.996,267.77469,272.38897,21.153,22.079,19.428,0,0,83.216
50,2006-07-09 16:45:00,0.002,0,0,13.342,1.655,222.173,1.643,223.333,735.246,366.93612,367.69632,21.535,22.225,19.483,0,0,112.112
50,2006-07-09 17:00:00,0.002,0,0,13.475,1.796,223.279,1.776,225.201,801.603,399.95698,401.00908,22.337,22.857,19.526,0,0,123.543
50,2006-07-09 17:15:00,0.002,0,0,13.57,1.236,217.344,1.201,220.859,534.09,265.25166,268.63718,21.188,22.133,19.522,0,0,83.199
50,2006-07-09 17:30:00,0.002,0,0,13.507,0.895,212.478,0.874,211.93,375.594,185.22682,190.16781,20.347,21.715,19.562,0,0,59.421
50,2006-07-09 17:45:00,0.002,0,0,13.701,0.946,210.751,0.904,215.474,394.578,194.7885,199.37045,20.413,21.626,19.558,0,0,62.817
50,2006-07-09 18:00:00,0.002,0,0,13.66,0.761,206.73,0.723,210.536,309.637,152.21753,157.32153,20.059,21.447,19.602,0,0,50.166
50,2006-07-09 18:15:00,0.002,0,0,13.603,0.613,196.61,0.578,199.336,235.941,115.21621,120.52193,19.78,21.234,19.579,0,0,38.274
50,2006-07-09 18:30:00,0.002,0,0,13.688,0.685,199.671,0.641,206.269,269.383,132.21843,136.77464,20.269,21.404,19.509,0,0,43.519
50,2006-07-09 18:45:00,0.002,0,0,13.63,0.096,160.103,0.062,160.104,26.747,9.92645,15.36989,20.225,21.388,19.5,0,0,3.909
50,2006-07-09 19:00:00,0.002,0,0,13.468,0.056,127.471,0.021,128.859,9.735,2.70604,7.13838,19.913,20.987,19.489,0,0,-0.163
50,2006-07-09 19:15:00,0.002,0,0,13.444,0.018,132.776,0.001,133.272,2.371,0.13327,2.38997,19.792,20.586,19.467,0,0,-3.298
50,2006-07-09 19:30:00,0.002,0,0,13.325,0.01,111.772,0,113.212,1.197,0,1.11772,19.846,20.387,19.393,0,0,-4.518
50,2006-07-09 19:45:00,0.002,0,0,13.249,0.008,42.102,0.001,41.259,0.365,0.04126,0.33682,19.703,20.142,19.351,0,0,-3.947
50,2006-07-09 20:00:00,0.002,0,0,13.225,0.008,6.674,0,5.891,0.053,0,0.05339,19.604,19.948,19.326,0,0,-5.007
50,2006-07-09 20:15:00,0.002,0,0,13.189,0.008,1.153,0,0.459,0.009,0,0.00922,19.574,19.878,19.315,0,0,-4.314
50,2006-07-09 20:30:00,0.002,0,0,13.322,0.007,0.789,0,0.096,0.006,0,0.00552,19.5,19.77,19.34,0,0,-4.227
50,2006-07-09 20:45:00,0.002,0,0,13.355,0.007,0.762,0,0.064,0.006,0,0.00533,19.415,19.673,19.369,0,0,-4.167
50,2006-07-09 21:00:00,0.002,0,0,13.423,0.007,0.726,0,0.034,0.005,0,0.00508,19.383,19.608,19.413,0,0,-4.147
50,2006-07-09 21:15:00,0.002,0,0,13.369,0.007,0.642,0,0.007,0.005,0,0.00449,19.325,19.501,19.429,0,0,-4.106
50,2006-07-09 21:30:00,0.002,0,0,13.288,0.007,0.505,0.001,0.008,0.004,0.00001,0.00354,19.294,19.453,19.401,0,0,-5.046
50,2006-07-09 21:45:00,0.002,0,0,13.246,0.007,0.467,0,0.008,0.003,0,0.00327,19.237,19.385,19.395,0,0,-5.668
50,2006-07-09 22:00:00,0.002,0,0,13.151,0.007,0.37,0.001,0.008,0.003,0.00001,0.00259,19.216,19.381,19.464,0,0,-5.467
50,2006-07-09 22:15:00,0.002,0,0,13.079,0.007,0.381,0.001,0.008,0.003,0.00001,0.00267,19.205,19.337,19.545,0,0,-4.708
50,2006-07-09 22:30:00,0.002,0,0,13.072,0.007,0.449,0,0.008,0.003,0,0.00314,19.159,19.246,19.505,0,0,-4.765
50,2006-07-09 22:45:00,0.002,0,0,13.008,0.007,0.397,0.001,0.008,0.003,0.00001,0.00278,19.124,19.206,19.438,0,0,-4.41
50,2006-07-09 23:00:00,0.002,0,0,12.93,0.007,0.505,0.001,0.008,0.004,0.00001,0.00354,19.083,19.179,19.383,0,0,-3.595
50,2006-07-09 23:15:00,0.002,0,0,12.977,0.007,0.376,0,0.008,0.003,0,0.00263,19.091,19.191,19.385,0,0,-3.793
50,2006-07-09 23:30:00,0.002,0,0,13.098,0.007,0.368,0.001,0.008,0.003,0.00001,0.00258,19.098,19.208,19.469,0,0,-3.961
50,2006-07-09 23:45:00,0.002,0,0,13.206,0.007,0.344,0,0.007,0.003,0,0.00241,19.086,19.191,19.482,0,0,-4.032
50,2006-07-10 00:00:00,0.002,0,0,13.258,0.007,0.274,0,0.007,0.002,0,0.00192,19.058,19.179,19.495,0,0,-4.584
50,2006-07-10 00:15:00,0.002,0,0,13.267,0.007,0.254,0,0.007,0.002,0,0.00178,19.088,19.176,19.496,0,0,-4.443
50,2006-07-10 00:30:00,0.002,0,0,13.27,0.007,0.201,0,0.008,0.001,0,0.00141,19.114,19.184,19.567,0,0,-3.864
50,2006-07-10 00:45:00,0.002,0,0,13.247,0.007,0.158,0.001,0.007,0.001,0.00001,0.00111,19.069,19.152,19.65,0,0,-3.853
50,2006-07-10 01:00:00,0.002,0,0,13.187,0.007,0.15,0,0.007,0.001,0,0.00105,19.059,19.148,19.659,0,0,-4.86
50,2006-07-10 01:15:00,0.002,0,0,13.035,0.007,0.023,0,0.007,0,0,0.00016,19.05,19.137,19.668,0,0,-4.832
50,2006-07-10 01:30:00,0.002,0,0,12.815,0.007,0.007,0,0.008,0,0,0.00005,19.026,19.105,19.627,0,0,-4.309
50,2006-07-10 01:45:00,0.002,0,0,12.738,0.007,0.007,0,0.007,0,0,0.00005,19.007,19.061,19.543,0,0,-4.152
50,2006-07-10 02:00:00,0.002,0,0,12.799,0.007,0.007,0,0.007,0,0,0.00005,18.98,19.018,19.637,0,0,-4.704
50,2006-07-10 02:15:00,0.002,0,0,12.376,0.007,0.007,0,0.007,0,0,0.00005,18.894,18.914,19.716,0,0,-5.85
50,2006-07-10 02:30:00,0.002,0,0,11.969,0.007,0.006,0,0.007,0,0,0.00004,18.825,18.86,19.578,0,0,-6.55
50,2006-07-10 02:45:00,0.002,0,0,11.713,0.008,0.007,0,0.007,0,0,0.00006,18.726,18.787,19.472,0,0,-6.022
50,2006-07-10 03:00:00,0.002,0,0,11.515,0.008,0.007,0,0.007,0,0,0.00006,18.622,18.669,19.28,0,0,-5.937
50,2006-07-10 03:15:00,0.002,0,0,11.861,0.008,0.008,0,0.007,0,0,0.00006,18.549,18.569,19.256,0,0,-5.7
50,2006-07-10 03:30:00,0.002,0,0,11.396,0.008,0.008,0.001,0.009,0,0.00001,0.00006,18.454,18.494,19.174,0,0,-5.847
50,2006-07-10 03:45:00,0.002,0,0,10.992,0.008,0.007,0,0.007,0,0,0.00006,18.372,18.431,18.925,0,0,-5.358
50,2006-07-10 04:00:00,0.002,0,0,10.792,0.008,0.158,0,0.007,0.001,0,0.00126,18.279,18.353,18.693,0,0,-6.331
50,2006-07-10 04:15:00,0.002,0,0,10.954,0.008,5.307,0,4.444,0.045,0,0.04246,18.191,18.293,18.54,0,0,-6.051
50,2006-07-10 04:30:00,0.002,0,0,10.998,0.009,59.117,0,58.499,0.622,0,0.53205,18.146,18.2,18.482,0,0,-5.994
50,2006-07-10 04:45:00,0.002,0,0,11.157,0.036,129.479,0.01,130.763,5.813,1.30763,4.66124,18.055,18.122,18.561,0,0,-2.892
50,2006-07-10 05:00:00,0.002,0,0,11.37,0.058,211.751,0.023,214.224,16.962,4.92715,12.28156,18.106,18.138,18.74,0,0,5.069
50,2006-07-10 05:15:00,0.002,0,0,11.923,0.247,194.327,0.217,194.576,86.015,42.22299,47.99877,18.325,18.341,18.899,0,0,15.049
50,2006-07-10 05:30:00,0.002,0,0,12.231,0.413,186.532,0.375,189.967,148.716,71.23763,77.03772,18.697,18.651,19.124,0,0,24.297
50,2006-07-10 05:45:00,0.002,0,0,12.237,0.626,195.958,0.595,202.428,245.124,120.44466,122.66971,19.267,19.21,19.395,0,0,66.632
50,2006-07-10 06:00:00,0.002,0,0,12.446,1.048,226.249,1.035,227.23,473.015,235.18305,237.10895,20.019,19.928,19.687,0,0,121.279
50,2006-07-10 06:15:00,0.002,0,0,13.424,1.779,229.827,1.762,233.418,820.649,411.28252,408.86223,21.02,20.906,20.029,0,0,181.14
50,2006-07-10 06:30:00,0.002,0,0,13.9,2.736,230.494,2.733,234.172,1269.057,639.99208,630.63158,23.933,23.252,20.408,0,0,250.415
50,2006-07-10 06:45:00,0.002,0,0,14.101,3.121,224.988,3.067,233.998,1417.921,717.67187,702.18755,26.294,25.068,20.75,0,0,264.757
50,2006-07-10 07:00:00,0.002,0,0,14.393,4.27,227.329,4.231,234.352,1963.142,991.54331,970.69483,29.647,27.883,21.012,0,0,350.772
50,2006-07-10 07:15:00,0.002,0,0,15.277,5.36,226.625,5.359,230.628,2449.25,1235.93545,1214.71,32.245,30.273,21.367,0,0,427.89
50,2006-07-10 07:30:00,0.002,0,0,16.36,5.64,215.023,5.605,221.421,2455.695,1241.06471,1212.72972,33.573,31.52,21.766,0,0,423.671
50,2006-07-10 07:45:00,0.002,0,0,16.046,6.169,228.851,6.501,223.543,2855.742,1453.25304,1411.78182,35.113,32.907,22.153,0,0,485.335
50,2006-07-10 08:00:00,0.002,0,0,16.666,8.339,213.371,8.192,221.651,3594.12,1815.76499,1779.30077,37.293,34.982,22.518,0,0,625.705
50,2006-07-10 08:15:00,0.002,0,0,18.112,8.821,213.487,8.817,217.123,3796.47,1914.37349,1883.16883,38.823,36.336,22.897,0,0,662.249
50,2006-07-10 08:30:00,0.002,0,0,18.238,7.913,218.202,8.191,215.044,3475.693,1761.4254,1726.63243,39.385,36.501,23.33,0,0,605.821
50,2006-07-10 08:45:00,0.002,0,0,18.18,7.996,224.368,8.639,214.497,3630.478,1853.03958,1794.04653,38.857,35.896,23.66,0,0,639.879
50,2006-07-10 09:00:00,0.002,0,0,19.799,10.975,207.964,11.03,210.245,4599.852,2319.00235,2282.4049,39.618,36.252,23.968,0,0,818.416
50,2006-07-10 09:15:00,0.002,0,0,19.541,11.621,206.334,11.787,207.877,4846.033,2450.2462,2397.80741,40.521,37.447,24.332,0,0,872.912
50,2006-07-10 09:30:00,0.002,0,0,18.074,9.133,209.921,8.926,218.917,3854.131,1954.05314,1917.20849,40.865,38.782,24.631,0,0,670.189
50,2006-07-10 09:45:00,0.002,0,0,19.783,8.732,212.081,8.829,212.861,3727.337,1879.34977,1851.89129,41.093,39.309,24.719,0,0,636.212
50,2006-07-10 10:00:00,0.002,0,0,20.798,11.173,210.904,11.254,212.669,4739.872,2393.37693,2356.43039,41.18,38.326,24.927,0,0,836.999
50,2006-07-10 10:15:00,0.002,0,0,21.417,11.233,209.235,11.461,210.279,4747.337,2410.00762,2350.33676,41.678,39.155,25.216,0,0,863.464
50,2006-07-10 10:30:00,0.002,0,0,21.231,12.562,206.395,12.89,205.891,5239.404,2653.93499,2592.73399,42.117,39.329,25.404,0,0,984.979
50,2006-07-10 10:45:00,0.002,0,0,22.166,12.596,206.591,12.835,206.732,5246.837,2653.40522,2602.22024,42.529,39.878,25.636,0,0,994.504
50,2006-07-10 11:00:00,0.002,0,0,23.233,12.665,206.478,12.914,206.866,5279.623,2671.46752,2615.04387,42.811,40.312,25.879,0,0,1002.521
50,2006-07-10 11:15:00,0.002,0,0,24.697,12.383,207.066,12.677,207.523,5191.034,2630.76907,2564.09828,43.131,40.718,26.143,0,0,999.084
50,2006-07-10 11:30:00,0.002,0,0,24.882,12.564,206.71,12.862,206.742,5246.871,2659.1156,2597.10444,43.389,40.995,26.458,0,0,993.008
50,2006-07-10 11:45:00,0.002,0,0,25.229,12.267,207.596,12.648,207.486,5154.172,2624.28293,2546.58013,43.498,41.18,26.638,0,0,1002.734
50,2006-07-10 12:00:00,0.002,0,0,25.791,12.347,206.964,12.751,207.103,5185.701,2640.77035,2555.38451,43.432,41.219,26.709,0,0,997.454
50,2006-07-10 12:15:00,0.002,0,0,25.787,12.259,206.855,12.617,206.678,5134.443,2607.65633,2535.83545,43.463,41.248,26.78,0,0,985.435
50,2006-07-10 12:30:00,0.002,0,0,25.9,11.855,206.793,12.226,207.259,4980.161,2533.94853,2451.53102,43.287,40.986,26.841,0,0,962.131
50,2006-07-10 12:45:00,0.002,0,0,26.184,11.849,206.498,12.138,207.401,4958.134,2517.43334,2446.7948,43.077,40.846,26.858,0,0,937.202
50,2006-07-10 13:00:00,0.002,0,0,26.212,11.713,206.681,11.918,207.838,4886.535,2477.01328,2420.85455,43.089,40.81,26.899,0,0,923.584
50,2006-07-10 13:15:00,0.002,0,0,26.031,11.353,206.544,11.722,205.927,4751.516,2413.87629,2344.89403,43.019,40.734,26.976,0,0,890.579
50,2006-07-10 13:30:00,0.002,0,0,26.574,10.882,207.049,11.291,205.934,4569.26,2325.20079,2253.10722,42.862,40.526,27.009,0,0,858.145
50,2006-07-10 13:45:00,0.002,0,0,27.441,10.607,206.76,10.888,206.201,4431.594,2245.11649,2193.10332,42.635,40.347,27.087,0,0,824.184
50,2006-07-10 14:00:00,0.002,0,0,27.409,10.224,206.333,10.626,204.309,4277.686,2170.98743,2109.54859,42.497,40.222,27.148,0,0,787.856
50,2006-07-10 14:15:00,0.002,0,0,27.828,8.642,207.843,8.799,209.315,3628.252,1841.76269,1796.17921,42.771,41.152,27.236,0,0,660.844
50,2006-07-10 14:30:00,0.002,0,0,27.86,9.235,206.705,9.388,207.775,3855.248,1950.5917,1908.92068,43.132,41.494,27.317,0,0,692.532
50,2006-07-10 14:45:00,0.002,0,0,26.489,8.545,207.326,8.548,210.688,3568.968,1800.96102,1771.60067,43.355,41.462,27.44,0,0,635.909
50,2006-07-10 15:00:00,0.002,0,0,28.08,7.324,207.558,7.392,208.744,3058.201,1543.03565,1520.15479,42.955,40.92,27.553,0,0,548.434
50,2006-07-10 15:15:00,0.002,0,0,28.015,4.47,208.133,4.465,210.417,1888.71,939.51191,930.35451,40.277,38.533,27.676,0,0,330.718
50,2006-07-10 15:30:00,0.002,0,0,27.742,4.729,215.836,4.736,217.628,2058.077,1030.68621,1020.68844,39.83,38.275,27.75,0,0,362.309
50,2006-07-10 15:45:00,0.002,0,0,28.078,4.706,210.607,4.683,214.795,2003.771,1005.88499,991.11654,40.415,38.56,27.853,0,0,362.909
50,2006-07-10 16:00:00,0.002,0,0,26.404,1.377,203.249,1.357,206.701,564.773,280.49326,279.87387,34.287,33.623,27.891,0,0,94.893
50,2006-07-10 16:15:00,0.002,0,0,24.938,2.056,211.118,2.037,214.172,870.196,436.26836,434.05861,34.481,33.813,27.871,0,0,145.455
50,2006-07-10 16:30:00,0.002,0,0,25.631,3.076,216.526,3.043,220.626,1338.457,671.36492,666.03398,35.703,34.691,27.844,0,0,228.11
50,2006-07-10 16:45:00,0.002,0,0,26.633,2.534,211.913,2.527,213.896,1077.24,540.51519,536.98754,35.01,34.227,27.774,0,0,185.429
50,2006-07-10 17:00:00,0.002,0,0,26.778,2.751,212.593,2.737,216.459,1176.926,592.44828,584.84334,34.951,33.97,27.775,0,0,202.397
50,2006-07-10 17:15:00,0.002,0,0,26.979,2.292,210.544,2.255,215.413,968.69,485.75632,482.56685,34.613,33.596,27.828,0,0,177.129
50,2006-07-10 17:30:00,0.002,0,0,26.922,2.098,209.151,2.086,211.939,880.88,442.10475,438.7988,33.459,32.894,27.925,0,0,150.104
50,2006-07-10 17:45:00,0.002,0,0,27.007,1.762,206.281,1.746,209.385,729.602,365.58621,363.46712,32.297,32.247,28.002,0,0,124.763
50,2006-07-10 18:00:00,0.002,0,0,26.299,1.384,203.849,1.367,205.867,563.695,281.42019,282.12702,31.515,31.287,28.02,0,0,97.994
50,2006-07-10 18:15:00,0.002,0,0,25.93,1.107,199.431,1.091,200.16,439.006,218.37456,220.77012,31.423,31.286,28.037,0,0,79.248
50,2006-07-10 18:30:00,0.002,0,0,25.572,0.925,195.786,0.902,197.537,359.242,178.17837,181.10205,30.651,30.694,28.011,0,0,65.699
50,2006-07-10 18:45:00,0.002,0,0,25.254,0.677,190.343,0.658,190.874,255.516,125.59509,128.86221,29.605,29.86,27.974,0,0,47.047
50,2006-07-10 19:00:00,0.002,0,0,24.677,0.298,181.45,0.275,181.315,103.811,49.86163,54.0721,28.43,28.755,27.862,0,0,20.066
50,2006-07-10 19:15:00,0.002,0,0,24.01,0.082,199.146,0.077,193.042,30.396,14.86423,16.32997,27.833,28.052,27.705,0,0,7.829
