SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,1998-02-04 21:45:00,5.4038,-26.814,120.81,-0.96077,0,0,0,0,0,0,0,17.489,17.701,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 22:00:00,5.4133,-17.974,121.05,-0.89634,0,0,0,0,0,0,0,17.455,17.572,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 22:15:00,5.4219,-19.697,121.2,-0.80518,0,0,0,0,0,0,0,17.415,17.53,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 22:30:00,5.4242,-20.358,121.22,-0.66824,0,0,0,0,0,0,0,17.368,17.43,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 22:45:00,5.4383,-24.593,121.52,-0.50598,0,0,0,0,0,0,0,17.2,17.287,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 23:00:00,5.427,-21.238,121.22,-0.5389,0,0,0,0,0,0,0,17.066,17.198,-1.2015,-1.2015,-1.1634,0
50,1998-02-04 23:15:00,5.4304,-22.183,121.27,-0.55024,0,0,0,0,0,0,0,16.919,17.062,-1.2015,-1.2015,-1.1863,0
50,1998-02-04 23:30:00,5.4435,-20.57,121.53,-0.66927,0,0,0,0,0,0,0,16.932,17.049,-1.2015,-1.2015,-1.2015,0
50,1998-02-04 23:45:00,5.4408,-20.525,121.5,-0.70522,0,0,0,0,0,0,0,16.901,17.061,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 00:00:00,5.4426,-22.582,121.54,-0.76844,0,0,0,0,0,0,0,16.843,17.035,-1.2015,-1.2015,-1.1863,0
50,1998-02-05 00:15:00,5.4452,-16.027,121.63,-0.86087,0,0,0,0,0,0,0,16.799,16.979,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 00:30:00,5.4453,-19.28,121.63,-0.61743,0,0,0,0,0,0,0,16.771,16.907,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 00:45:00,5.448,-23.758,121.63,-0.81836,0,0,0,0,0,0,0,16.65,16.891,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 01:00:00,5.4395,-22.563,121.41,-1.0598,0,0,0,0,0,0,0,16.406,16.637,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 01:15:00,5.44,-21.883,121.47,-0.86918,0,0,0,0,0,0,0,16.434,16.653,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 01:30:00,5.4427,-18.236,121.55,-0.78987,0,0,0,0,0,0,0,16.353,16.619,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 01:45:00,5.4486,-21.009,121.57,-0.63046,0,0,0,0,0,0,0,16.25,16.501,-1.2015,-1.2015,-1.1786,0
50,1998-02-05 02:00:00,5.4468,-19.533,121.6,-0.7434,0,0,0,0,0,0,0,16.298,16.56,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 02:15:00,5.4494,-21.438,121.64,-0.62315,0,0,0,0,0,0,0,16.454,16.655,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 02:30:00,5.4492,-18.808,121.65,-0.48923,0,0,0,0,0,0,0,16.527,16.68,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 02:45:00,5.452,-24.204,121.69,-0.48577,0,0,0,0,0,0,0,16.529,16.691,-1.2015,-1.2015,-1.1254,0
50,1998-02-05 03:00:00,5.4499,-22.948,121.67,-0.7938,0,0,0,0,0,0,0,16.581,16.751,-1.2015,-1.2015,-1.1939,0
50,1998-02-05 03:15:00,5.4502,-25.851,121.66,-0.9491,0,0,0,0,0,0,0,16.514,16.736,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 03:30:00,5.4507,-22.648,121.69,-1.2448,0,0,0,0,0,0,0,16.486,16.714,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 03:45:00,5.4496,-26.982,121.64,-1.389,0,0,0,0,0,0,0,16.452,16.654,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 04:00:00,5.4448,-16.967,121.6,-1.4467,0,0,0,0,0,0,0,16.424,16.61,-1.2016,-1.2094,-1.2015,0
50,1998-02-05 04:15:00,5.4405,-22.098,121.44,-1.4595,0,0,0,0,0,0,0,16.407,16.577,-1.2015,-1.2251,-1.2015,0
50,1998-02-05 04:30:00,5.4364,-22.254,121.36,-1.4042,0,0,0,0,0,0,0,16.385,16.539,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 04:45:00,5.4288,-25.138,121.19,-1.4242,0,0,0,0,0,0,0,16.344,16.488,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 05:00:00,5.4452,-23.553,121.57,-1.4247,0,0,0,0,0,0,0,16.219,16.427,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 05:15:00,5.4428,-22.396,121.52,-1.4639,0,0,0,0,0,0,0,16.213,16.424,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 05:30:00,5.4391,-18.95,121.45,-1.3577,0,0,0,0,0,0,0,16.244,16.448,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 05:45:00,5.4474,-17.249,121.75,-1.3904,0,0,0,0,0,0,0,16.22,16.451,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 06:00:00,5.4353,-18.096,121.41,-1.3559,0,0,0,0,0,0,0,16.236,16.449,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 06:15:00,5.4102,-26.673,120.81,-1.3367,0,0,0,0,0,0,0,16.289,16.502,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 06:30:00,5.4248,-23.163,121.19,-1.3721,0,0,0,0,0,0,0,16.33,16.539,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 06:45:00,5.4122,-21.925,120.96,-1.2599,0,0,0,0,0,0,0,16.396,16.543,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 07:00:00,5.4206,-19.697,121.01,-1.2072,0,0,0,0,0,0,0,16.443,16.586,-1.2015,-1.2015,-1.2015,0
50,1998-02-05 07:15:00,5.4065,-21.868,120.77,-1.2929,0,0,0,0,0,0,0,16.453,16.613,-1.2015,-1.2015,-1.2015,0.02966
50,1998-02-05 07:30:00,5.4113,-23.884,121.01,-1.3535,0,27.274,0.00197,27.995,0.37264,0.05515,0,16.468,16.657,-1.2015,-1.2015,-1.2015,1.9444
50,1998-02-05 07:45:00,5.8334,-107.82,120.9,-1.3524,0,212.1,0.03615,212.3,7.7036,7.67465,0,16.943,17.188,-1.2015,-1.2015,-1.2015,4.7663
50,1998-02-05 08:00:00,5.8896,-111.2,120.75,-1.4109,0.04507,230.29,0.07757,230.07,28.085,17.84653,10.37917,18.489,19.134,-1.2018,-1.2019,-1.2019,10.209
50,1998-02-05 08:15:00,5.9061,-111.27,120.85,-1.36,0.06946,235.27,0.0947,234.93,37.922,22.24787,16.34185,19.872,21.087,-1.2048,-1.2048,-1.2048,12.262
50,1998-02-05 08:30:00,5.9492,-50.627,120.91,-1.2604,0.2201,231.98,0.24091,231.25,102.42,55.71044,51.0588,21.734,23.067,-1.2061,-1.1915,-1.1155,21.206
50,1998-02-05 08:45:00,6.0848,87.758,120.81,-0.88927,0.55241,204.2,0.57707,202.91,229.93,117.09327,112.80212,23.238,24.699,-0.31071,-0.10091,0.55699,36.758
50,1998-02-05 09:00:00,6.1144,103.22,120.75,-0.47571,0.58507,204.32,0.6144,202.93,244.27,124.68019,119.5415,24.076,25.908,1.0424,1.3949,1.483,39.391
50,1998-02-05 09:15:00,6.7308,277.03,120.66,-0.60004,0.99333,230.9,1.0017,229.68,463.98,230.07046,229.3599,25.04,26.98,1.4683,1.483,1.483,69.176
50,1998-02-05 09:30:00,6.9777,298.89,120.27,-0.89795,1.0396,220.75,1.0599,219.21,461.75,232.34068,229.4917,25.89,28.284,1.4828,1.4824,1.4825,70.433
50,1998-02-05 09:45:00,7.8143,419.34,120.24,-0.68096,1.33,238.42,1.3254,237.18,625.57,314.35837,317.0986,26.945,29.636,1.5165,1.7569,1.7994,94.347
50,1998-02-05 10:00:00,7.4846,380.08,120.19,-0.36299,1.2366,218.34,1.2563,216.72,542.02,272.26534,269.99924,27.752,30.648,2.3379,2.756,2.749,81.881
50,1998-02-05 10:15:00,7.7997,451.07,120.03,-0.3791,1.4094,219.3,1.4252,217.67,618.77,310.22328,309.08142,28.268,31.122,2.3872,2.749,2.8589,92.403
50,1998-02-05 10:30:00,7.3624,348.93,120.04,-0.0253,1.1677,225.66,1.1826,224.29,526.96,265.24535,263.50318,28.61,31.759,2.756,3.0851,3.1331,78.13
50,1998-02-05 10:45:00,7.0913,281.89,119.92,-0.18957,1.0088,222.72,1.0275,221.38,452.2,227.46795,224.67994,28.944,32.231,2.1958,2.5128,2.7135,67.307
50,1998-02-05 11:00:00,7.4729,364.22,119.96,-0.1024,1.1937,231.02,1.2062,229.66,552.02,277.01589,275.76857,28.649,32.61,1.9759,1.7631,2.6071,80.647
50,1998-02-05 11:15:00,7.6482,408.32,120.09,-0.02062,1.299,223.62,1.3128,222.11,582.15,291.58601,290.48238,28.519,32.807,2.749,2.6354,2.8451,85.177
50,1998-02-05 11:30:00,7.3817,352.44,120.15,-0.05152,1.1715,227.03,1.1836,225.73,533.43,267.17403,265.96565,28.715,32.944,2.16,1.7483,2.7556,77.826
50,1998-02-05 11:45:00,7.4309,361.85,120.08,0.15936,1.1864,234.08,1.1918,232.85,556.35,277.51063,277.71251,29.138,33.481,2.6626,2.5124,2.7539,80.013
50,1998-02-05 12:00:00,7.0268,268.91,120,0.24773,0.97509,221.57,0.99643,220.2,436.41,219.41389,216.05069,29.123,33.608,2.3487,2.2491,2.6817,63.621
50,1998-02-05 12:15:00,7.2017,302.56,119.97,0.26368,1.0504,232.64,1.0643,231.62,490.76,246.51317,244.36506,29.001,33.591,1.9227,1.7028,2.6318,70.151
50,1998-02-05 12:30:00,7.0359,288.6,120.03,0.11134,1.0217,221.19,1.0427,219.83,454.98,229.21674,225.98982,29.499,33.89,2.2702,1.7879,2.7524,66.551
50,1998-02-05 12:45:00,7.2092,342.05,120.18,0.22361,1.1403,230.3,1.1548,229.11,524.84,264.57623,262.61109,29.559,34.052,2.4403,2.3836,2.7592,76.854
50,1998-02-05 13:00:00,7.6326,441.05,120.4,0.41297,1.3791,220.44,1.3951,218.83,608.95,305.28973,304.0088,29.566,34.057,3.3213,3.2528,3.76,90.04
50,1998-02-05 13:15:00,7.3945,395.27,120.36,0.62785,1.2648,222.72,1.278,221.25,566.61,282.7575,281.69626,30.201,34.11,3.9862,3.9862,3.9928,84.489
50,1998-02-05 13:30:00,8.0378,503.8,120.1,0.86117,1.5241,221.56,1.5374,219.97,676,338.18188,337.6796,30.431,34.253,4.0525,4.4304,4.6889,99.131
50,1998-02-05 13:45:00,7.7281,427.23,119.81,1.2023,1.3368,225.86,1.3507,224.44,604.63,303.15111,301.92965,30.557,34.31,4.8878,5.1795,5.1923,87.693
50,1998-02-05 14:00:00,7.4863,372.95,119.69,1.0339,1.2234,220.89,1.2396,219.44,541.23,272.01782,270.23683,30.208,34.299,4.0458,4.669,4.8811,79.752
50,1998-02-05 14:15:00,7.4067,353.05,119.56,1.2073,1.1695,226.39,1.185,225.14,531.52,266.7909,264.76311,30.454,34.275,3.9928,4.5696,4.742,77.711
50,1998-02-05 14:30:00,6.9469,248.68,119.61,1.2022,0.93796,214.88,0.96025,213.54,406.18,205.05179,201.54884,30.456,34.234,3.9862,3.9994,3.9862,61.428
50,1998-02-05 14:45:00,6.9752,219.71,119.61,1.261,0.86416,210.74,0.88839,209.3,368.26,185.94003,182.11308,30.358,33.923,3.9656,3.9862,3.9861,56.568
50,1998-02-05 15:00:00,7.0831,216.7,119.62,1.2882,0.86725,211.26,0.88818,209.91,370.07,186.43786,183.21524,30.193,33.762,3.9587,3.9861,3.9862,57.074
50,1998-02-05 15:15:00,7.0392,181.91,119.56,1.4914,0.76782,204.52,0.79463,203.12,318.5,161.40525,157.03455,29.843,33.512,3.9793,3.9861,3.9862,50.857
50,1998-02-05 15:30:00,6.9805,159.19,119.72,1.2822,0.72055,204.41,0.74302,203.05,298.2,150.87021,147.28763,29.444,33.026,3.6229,3.9587,3.9861,47.862
50,1998-02-05 15:45:00,7.0556,187.24,119.73,1.557,0.78435,204.56,0.80958,203.1,324.9,164.4257,160.44664,29.355,32.612,3.6503,3.9723,3.9861,52.431
50,1998-02-05 16:00:00,6.9621,152.4,119.64,1.7903,0.70338,204.4,0.729,203.06,291.84,148.03074,143.77087,29.267,32.225,3.9861,3.9862,3.9859,47.253
50,1998-02-05 16:15:00,6.6923,74.075,119.58,1.825,0.50558,204.16,0.53645,202.79,212.08,108.7867,103.21921,29.074,32.124,3.7325,3.9792,3.9862,35.413
50,1998-02-05 16:30:00,6.5371,-102.18,119.48,1.6615,0.07571,229.05,0.10136,228.71,39.257,23.18205,17.34138,28.943,32.142,2.3479,2.6835,2.6542,12.602
50,1998-02-05 16:45:00,6.6171,-115.98,119.37,1.1978,0.00613,220.31,0.05305,220.12,12.957,11.67737,1.3505,28.79,31.925,1.4759,1.4758,1.4758,7.425
50,1998-02-05 17:00:00,6.6381,-116.41,119.21,1.1231,0.02479,219.09,0.05403,218.8,17.515,11.82176,5.43124,28.191,31.663,1.4759,1.4759,1.4758,7.3349
50,1998-02-05 17:15:00,6.048,-68.715,119.43,1.0694,0.00005,112.67,0.01537,112.76,3.1838,1.73312,0.00563,27.42,31.05,1.4538,1.4611,1.4685,2.8942
50,1998-02-05 17:30:00,5.6261,-19.539,119.8,0.98003,0,0,0,0,0,0,0,26.28,29.391,0.94265,1.2365,1.464,0.58909
50,1998-02-05 17:45:00,5.3717,-23.189,120.21,0.95138,0,0,0,0,0,0,0,24.752,27.368,0.45851,0.78188,1.3105,0
50,1998-02-05 18:00:00,5.383,-20.396,120.58,0.85284,0,0,0,0,0,0,0,23.826,25.686,0.16614,0.19559,0.71708,0
50,1998-02-05 18:15:00,5.3702,-22.051,120.31,0.71352,0,0,0,0,0,0,0,22.732,24.261,0.16097,0.16093,0.16826,0
50,1998-02-05 18:30:00,5.3838,-27.839,120.56,0.42805,0,0,0,0,0,0,0,21.71,23.111,0.16118,0.16118,0.16118,0
50,1998-02-05 18:45:00,5.3916,-23.334,120.74,0.45689,0,0,0,0,0,0,0,20.853,22.004,0.16118,0.16118,0.16118,0
50,1998-02-05 19:00:00,5.3922,-29.052,120.63,0.30104,0,0,0,0,0,0,0,20.373,21.327,0.16122,0.13079,0.1612,0
50,1998-02-05 19:15:00,5.3982,-26.281,120.71,0.17726,0,0,0,0,0,0,0,19.564,20.536,0.13886,-0.10464,0.16174,0
50,1998-02-05 19:30:00,5.4045,-27.62,120.78,0.22717,0,0,0,0,0,0,0,19.077,19.9,-0.0112,-0.36899,0.15602,0
50,1998-02-05 19:45:00,5.3969,-28.284,120.53,0.23921,0,0,0,0,0,0,0,19.118,19.706,-0.53538,-0.92342,-0.29951,0
50,1998-02-05 20:00:00,5.3907,-23.557,120.59,0.16125,0,0,0,0,0,0,0,18.332,18.961,-0.93093,-1.0755,-0.36792,0
50,1998-02-05 20:15:00,5.3998,-24.727,120.89,0.21107,0,0,0,0,0,0,0,18.039,18.573,-0.08642,-0.45922,0.16465,0
50,1998-02-05 20:30:00,5.3787,-20.899,120.36,0.32316,0,0,0,0,0,0,0,17.938,18.351,0.15705,0.0201,0.15703,0
50,1998-02-05 20:45:00,5.3877,-21.981,120.53,0.32022,0,0,0,0,0,0,0,17.729,18.124,0.119,-0.10163,0.16465,0
50,1998-02-05 21:00:00,5.3933,-21.804,120.62,0.37039,0,0,0,0,0,0,0,17.692,18.021,0.15705,0.13422,0.16465,0
50,1998-02-05 21:15:00,5.3917,-23.914,120.56,0.34329,0,0,0,0,0,0,0,17.817,17.986,-0.32227,-0.67225,0.1114,0
50,1998-02-05 21:30:00,5.3955,-20.347,120.65,0.21346,0,0,0,0,0,0,0,17.717,17.866,-1.0907,-1.2048,-0.11685,0
50,1998-02-05 21:45:00,5.4022,-21.227,120.79,0.19256,0,0,0,0,0,0,0,17.613,17.759,-0.24619,-0.76355,0.16467,0
50,1998-02-05 22:00:00,5.3999,-23.405,120.7,0.12881,0,0,0,0,0,0,0,17.549,17.672,-0.47444,-0.83197,0.05053,0
50,1998-02-05 22:15:00,5.3872,-23.382,120.34,0.03286,0,0,0,0,0,0,0,17.471,17.607,-1.121,-1.1591,-0.52764,0
50,1998-02-05 22:30:00,5.404,-22.684,120.71,-0.16693,0,0,0,0,0,0,0,17.424,17.542,-1.4413,-1.4728,-1.3073,0
50,1998-02-05 22:45:00,5.4269,-24.646,121.18,-0.52986,0,0,0,0,0,0,0,17.348,17.501,-2.6163,-2.6242,-2.5926,0
50,1998-02-05 23:00:00,5.4319,-18.916,121.35,-0.6117,0,0,0,0,0,0,0,17.251,17.403,-2.1587,-2.2929,-2.0402,0
50,1998-02-05 23:15:00,5.4131,-22.161,120.99,-0.52746,0,0,0,0,0,0,0,17.179,17.315,-1.8669,-2.0641,-1.7723,0
50,1998-02-05 23:30:00,5.4227,-22.624,121.14,-0.77856,0,0,0,0,0,0,0,17.132,17.293,-2.6236,-2.6237,-2.6238,0
50,1998-02-05 23:45:00,5.4286,-22.301,121.33,-0.99596,0,0,0,0,0,0,0,17.052,17.203,-2.6233,-2.6233,-2.6233,0
50,1998-02-06 00:00:00,5.4323,-21.402,121.41,-1.1165,0,0,0,0,0,0,0,16.997,17.127,-3.424,-3.6776,-3.375,0
50,1998-02-06 00:15:00,5.4197,-22.397,121.1,-1.441,0,0,0,0,0,0,0,16.923,17.07,-4.0859,-4.0941,-4.0941,0
50,1998-02-06 00:30:00,5.4166,-22.602,121,-1.5948,0,0,0,0,0,0,0,16.922,17.046,-4.0938,-4.1363,-4.0937,0
50,1998-02-06 00:45:00,5.4389,-22.617,121.54,-1.9842,0,0,0,0,0,0,0,16.828,16.957,-4.0857,-4.1534,-4.0367,0
50,1998-02-06 01:00:00,5.4492,-23.494,121.8,-2.0303,0,0,0,0,0,0,0,16.784,16.899,-4.0856,-4.0938,-3.063,0
50,1998-02-06 01:15:00,5.4549,-22.99,121.95,-1.7836,0,0,0,0,0,0,0,16.757,16.884,-4.0855,-4.0936,-3.1202,0
50,1998-02-06 01:30:00,5.4544,-23.131,121.92,-2.1334,0,0,0,0,0,0,0,16.699,16.812,-4.1531,-4.4417,-4.0773,0
50,1998-02-06 01:45:00,5.4513,-25.291,121.83,-2.2039,0,0,0,0,0,0,0,16.605,16.719,-4.1106,-4.221,-3.6928,0
50,1998-02-06 02:00:00,5.4534,-24.946,121.88,-2.0665,0,0,0,0,0,0,0,16.579,16.776,-4.0037,-4.0773,-2.6375,0
50,1998-02-06 02:15:00,5.4534,-22.597,121.91,-1.7379,0,0,0,0,0,0,0,16.594,16.796,-2.6457,-2.7112,-2.6212,0
50,1998-02-06 02:30:00,5.4531,-20.369,121.96,-1.4794,0,0,0,0,0,0,0,16.632,16.851,-2.5187,-2.566,-1.5801,0
50,1998-02-06 02:45:00,5.4566,-25.732,121.98,-1.2944,0,0,0,0,0,0,0,16.595,16.894,-1.9823,-2.1164,-1.2015,0
50,1998-02-06 03:00:00,5.4563,-26.301,121.91,-1.1831,0,0,0,0,0,0,0,16.543,16.799,-1.8798,-2.0533,-1.2015,0
50,1998-02-06 03:15:00,5.454,-22.999,121.79,-0.98402,0,0,0,0,0,0,0,16.507,16.783,-1.3829,-1.5327,-1.2015,0
50,1998-02-06 03:30:00,5.45,-23.864,121.7,-0.85812,0,0,0,0,0,0,0,16.43,16.695,-1.2173,-1.3592,-1.2094,0
50,1998-02-06 03:45:00,5.4503,-22.699,121.69,-1.0335,0,0,0,0,0,0,0,16.477,16.673,-1.9271,-2.1953,-1.446,0
50,1998-02-06 04:00:00,5.4538,-28.604,121.68,-1.3537,0,0,0,0,0,0,0,16.491,16.65,-2.6212,-2.6212,-2.5581,0
50,1998-02-06 04:15:00,5.443,-19.242,121.52,-1.4519,0,0,0,0,0,0,0,16.486,16.601,-2.7275,-2.8748,-2.6212,0
50,1998-02-06 04:30:00,5.4378,-20.54,121.42,-1.8137,0,0,0,0,0,0,0,16.443,16.585,-4.0118,-4.1021,-3.5456,0
50,1998-02-06 04:45:00,5.4388,-20.699,121.46,-2.4665,0,0,0,0,0,0,0,16.389,16.524,-5.2396,-5.4943,-4.204,0
50,1998-02-06 05:00:00,5.4331,-16.604,121.35,-2.7939,0,0,0,0,0,0,0,16.34,16.416,-5.6216,-5.6216,-4.7897,0
50,1998-02-06 05:15:00,5.4234,-17.659,121.15,-2.7352,0,0,0,0,0,0,0,16.191,16.25,-5.6216,-5.6216,-4.1106,0
50,1998-02-06 05:30:00,5.4252,-17.739,121.11,-2.713,0,0,0,0,0,0,0,16.069,16.119,-5.6213,-5.6213,-4.6112,0
50,1998-02-06 05:45:00,5.4207,-19.113,121.24,-2.3846,0,0,0,0,0,0,0,16.053,16.112,-5.5777,-5.62,-5.5436,0
50,1998-02-06 06:00:00,5.4209,-19.323,121.27,-2.5899,0,0,0,0,0,0,0,15.993,16.1,-5.0248,-5.6191,-4.8381,0
50,1998-02-06 06:15:00,5.4091,-21.932,120.97,-2.8106,0,0,0,0,0,0,0,16.092,16.246,-4.6933,-5.4574,-4.7867,0
50,1998-02-06 06:30:00,5.4099,-24.142,120.88,-3.264,0,0,0,0,0,0,0,15.971,16.076,-5.6187,-5.9624,-5.6187,0
50,1998-02-06 06:45:00,5.4087,-21.299,120.77,-2.7655,0,0,0,0,0,0,0,15.661,15.801,-5.2281,-5.6332,-5.1857,0
50,1998-02-06 07:00:00,5.4106,-22.612,120.79,-2.3926,0,26.732,0.00213,27.386,0.41279,0.05833,0,15.277,15.568,-4.0906,-4.0906,-4.0906,0.0356
50,1998-02-06 07:15:00,5.8671,-114.49,120.75,-3.154,0.0324,224.25,0.06924,224.07,23.11,15.51461,7.2657,15.743,16.132,-4.5235,-4.583,-4.5575,6.1628
50,1998-02-06 07:30:00,6.2542,98.136,120.54,-3.6537,0.58266,218.14,0.60475,216.91,252,131.17632,127.10145,17.162,17.832,-5.4658,-5.6102,-5.0923,46.056
50,1998-02-06 07:45:00,10.268,927.82,120.65,-3.3743,2.4622,234.4,2.4595,232.57,1140.6,572.00592,577.13968,19.017,20.451,-2.7001,-2.8478,-2.3632,167.27
50,1998-02-06 08:00:00,17.606,2037.9,120.99,-2.1445,4.6335,259.83,4.5362,258.28,2368.6,1171.60974,1203.92231,21.816,23.856,0.5124,0.43105,1.163,284.5
50,1998-02-06 08:15:00,23.305,2788.1,121.64,-1.3019,6.3168,251.94,6.249,249.97,3151.7,1562.06253,1591.45459,25.575,27.589,5.724,5.9443,6.664,373.69
50,1998-02-06 08:30:00,27.437,3300.5,122.02,-0.20436,7.6114,244.07,7.5511,241.92,3684.5,1826.76211,1857.7144,28.99,31.323,11.198,12.093,12.716,471.58
50,1998-02-06 08:45:00,32.18,3864.5,122.31,0.51958,9.1506,235.88,9.1235,233.14,4279.1,2127.05279,2158.44353,32.69,34.762,18.186,18.771,19.173,657.06
50,1998-02-06 09:00:00,35.411,4256.6,121.73,1.8548,10.187,233.06,10.182,230.29,4713.9,2344.81278,2374.18222,34.737,37.042,21.537,22.916,22.481,750.83
50,1998-02-06 09:15:00,38.458,4591.1,121.64,2.2273,11.157,229.99,11.146,226.95,5091.8,2529.5847,2565.99843,36.578,39.299,24.782,26.255,25.623,763.5
50,1998-02-06 09:30:00,40.886,4908,121.82,2.3648,12.07,228.69,12.022,225.69,5470.4,2713.24518,2760.2883,38.227,41.094,28.44,30.022,28.628,819.54
50,1998-02-06 09:45:00,42.825,5150.3,121.66,2.9066,12.818,227.08,12.737,224.03,5762.1,2853.47011,2910.71144,39.527,42.416,30.132,31.235,30.544,868.12
50,1998-02-06 10:00:00,44.706,5378,121.45,3.4765,13.422,229.37,13.278,226.2,6079.1,3003.4836,3078.60414,40.737,43.64,31.076,34.168,32.013,918.89
50,1998-02-06 10:15:00,46.157,5572.7,121.83,3.2426,14.052,226.71,13.91,223.57,6294.1,3109.8587,3185.72892,41.81,44.715,32.484,35.802,33.732,956.81
50,1998-02-06 10:30:00,47.631,5744.4,122.26,3.2424,14.565,226.05,14.431,222.74,6505.5,3214.36094,3292.41825,43.102,46.14,32.755,36.09,33.686,992.99
50,1998-02-06 10:45:00,48.287,5827.5,121.69,4.8197,14.884,225.73,14.716,222.46,6632.2,3273.72136,3359.76532,43.489,46.551,34.525,35.996,35.237,1021.2
50,1998-02-06 11:00:00,49.245,5956.3,121.65,5.7854,15.325,225,15.115,221.52,6795.3,3348.2748,3448.125,44.078,47.015,35.885,39.633,36.881,1052.7
50,1998-02-06 11:15:00,49.287,5994,121.66,5.9951,15.532,224.56,15.273,221.07,6863.1,3376.40211,3487.86592,44.855,47.8,38.752,29.905,39.165,1076.5
50,1998-02-06 11:30:00,49.394,6005.6,121.59,6.0797,15.585,224.85,15.308,221.37,6891.6,3388.73196,3504.28725,44.991,47.906,38.922,4.7956,39.123,1080.2
50,1998-02-06 11:45:00,49.141,5988.6,121.75,6.7151,15.531,224.69,15.259,221.23,6864.2,3375.74857,3489.66039,45.383,48.462,38.519,35.269,38.889,1070.1
50,1998-02-06 12:00:00,48.629,5926.3,121.74,5.969,15.306,225.19,15.055,221.88,6785.6,3340.4034,3446.75814,45.55,48.512,38.348,31.207,38.5,1054.4
50,1998-02-06 12:15:00,47.803,5831.8,121.82,6.4969,15.076,224.34,14.853,221.07,6664.5,3283.55271,3382.14984,45.743,48.872,38.311,26.791,38.978,1034.9
50,1998-02-06 12:30:00,47.273,5764.9,121.78,7.2873,14.76,225.19,14.524,221.91,6545.5,3223.02084,3323.8044,45.502,48.365,35.677,33.125,36.567,996.57
50,1998-02-06 12:45:00,46.03,5619.8,121.75,7.9367,14.396,224.64,14.16,221.47,6368.2,3136.0152,3233.91744,45.474,48.286,35.016,38.663,36.449,971.25
50,1998-02-06 13:00:00,46.199,5641.6,121.64,7.5427,14.352,226.1,14.124,222.91,6391.9,3148.38084,3244.9872,45.422,48.498,34.277,37.416,35.694,968.16
50,1998-02-06 13:15:00,44.907,5474.3,121.63,7.5861,13.978,224.55,13.775,221.44,6188,3050.336,3138.7599,45.369,48.149,34.798,35.832,35.502,945.58
50,1998-02-06 13:30:00,44.13,5368.4,121.74,9.1887,13.766,223.84,13.573,220.83,6077.7,2997.32559,3081.38144,45.608,48.78,37.374,39.321,37.491,935.09
50,1998-02-06 13:45:00,42.031,5090.6,121.52,9.9311,13.037,223.54,12.826,220.64,5742.7,2829.92864,2914.29098,45.037,48.138,37.664,32.293,38.108,882.39
50,1998-02-06 14:00:00,40.589,4913.2,121.55,9.7442,12.517,223.29,12.346,220.5,5515.3,2722.293,2794.92093,45.074,48.278,36.583,39.45,36.946,842.98
50,1998-02-06 14:15:00,39.592,4784.2,121.32,9.7648,12.035,224.4,11.873,221.63,5330.1,2631.41299,2700.654,43.98,46.951,32.415,34.395,33.315,801.37
50,1998-02-06 14:30:00,37.091,4455.6,120.75,10.437,11.149,225.65,11.003,223.07,4967.9,2454.43921,2515.77185,43.547,46.428,31.699,35.013,32.929,745.61
50,1998-02-06 14:45:00,33.832,4047.4,120.71,10.624,10.084,225.12,9.9702,222.72,4489.6,2220.56294,2270.11008,42.793,45.854,30.798,34.357,32.249,674.44
50,1998-02-06 15:00:00,31.432,3721.6,120.26,9.504,9.1099,228.93,9.0211,226.59,4128.8,2044.09105,2085.52941,42.071,45.169,27.778,29.873,28.529,613.67
50,1998-02-06 15:15:00,27.813,3292.2,120.46,9.9883,8.0185,230.6,7.9308,228.59,3660.8,1812.90157,1849.0661,41.714,44.846,26.704,29.043,27.737,546.43
