SiteID,Date-Time,ac_current,ac_power,ac_voltage,ambient_temp,dc_neg_current,dc_neg_voltage,dc_pos_current,dc_pos_voltage,dc_power,dc_power_1,dc_power_2,inverter_temp_2,inveter_temp,module_temp_1,module_temp_2,module_temp_3,poa_irradiance
50,2003-05-23 08:15:00,31.115,3555.332,121.613,40.805,9.008,221.985,8.965,219.779,3969.201,1970.31874,1999.64088,10.224,39.897,52.692,21.776,23.965,651.805
50,2003-05-23 08:30:00,33.409,3836.404,121.355,41.984,9.747,221.964,9.702,219.614,4293.519,2130.69503,2163.48311,10.237,40.787,53.747,22.044,24.387,704.238
50,2003-05-23 08:45:00,34.596,4006.598,121.402,43.076,10.305,220.365,10.249,217.941,4504.076,2233.67731,2270.86133,10.046,44.221,54.957,22.403,24.771,752.788
50,2003-05-23 09:00:00,35.777,4173.772,121.135,44.067,10.807,220.188,10.725,217.659,4713.883,2334.39278,2379.57172,9.955,46.293,56.018,22.898,25.161,795.02
50,2003-05-23 09:15:00,37.108,4379.083,121.5,44.944,11.354,220.463,11.265,217.85,4956.885,2454.08025,2503.1369,9.932,46.249,57.025,23.241,25.521,837.948
50,2003-05-23 09:30:00,37.465,4457.78,121.638,45.841,11.625,220.236,11.538,217.604,5070.67,2510.71495,2560.2435,9.733,48.459,57.968,23.323,25.867,874.815
50,2003-05-23 09:45:00,37.726,4527.445,121.744,45.899,11.862,220.196,11.749,217.551,5167.601,2556.0067,2611.96495,9.616,50.008,56.695,23.542,26.163,902.239
50,2003-05-23 10:00:00,38.561,4648.373,121.517,46.302,12.164,220.671,12.095,217.972,5320.358,2636.37134,2684.24204,9.573,48.711,57.551,23.746,26.473,933.037
50,2003-05-23 10:15:00,39.213,4756.238,121.565,46.646,12.469,220.832,12.415,218.076,5460.865,2707.41354,2753.55421,9.465,49.844,58.577,23.909,26.725,968.644
50,2003-05-23 10:30:00,39.715,4835.634,121.469,46.96,12.688,220.724,12.655,217.935,5558.533,2757.96743,2800.54611,9.421,49.773,58.336,24.094,26.95,990.57
50,2003-05-23 10:45:00,39.157,4770.485,121.169,47.32,12.598,220.809,12.459,218.043,5498.061,2716.59774,2781.75178,9.231,53.168,58.448,24.287,27.149,1000.024
50,2003-05-23 11:00:00,37.754,4594.013,121.04,47.558,12.143,220.734,11.974,218.001,5296.416,2610.34397,2680.37296,9.354,52.553,58.303,24.473,27.395,950.713
50,2003-05-23 11:15:00,39.514,4820.962,120.9,47.783,12.73,221.396,12.555,218.588,5561.949,2744.37234,2818.37108,9.287,53.104,58.779,24.436,27.609,1005.56
50,2003-05-23 11:30:00,40.191,4925.05,121.123,47.572,12.998,221.468,12.849,218.638,5687.571,2809.27966,2878.64106,9.276,51.798,58.247,24.473,27.698,1029.575
50,2003-05-23 11:45:00,39.878,4884.356,120.877,47.681,12.801,222.665,12.72,219.899,5646.549,2797.11528,2850.33467,9.266,49.599,58.599,24.505,27.779,1023.814
50,2003-05-23 12:00:00,39.766,4883.342,121.061,47.964,12.806,221.406,12.781,218.625,5638.785,2794.24613,2835.32524,9.416,47.606,58.606,24.608,27.859,1007.287
50,2003-05-23 12:15:00,38.13,4679.458,121.422,48.27,12.223,221.885,12.158,219.198,5382.057,2665.00928,2712.10036,9.601,47.42,58.768,24.651,27.901,944.986
50,2003-05-23 12:30:00,39.388,4839.02,121.173,48.234,12.716,220.985,12.647,218.216,5569.579,2759.77775,2810.04526,9.38,50.019,58.925,24.692,27.994,996.983
50,2003-05-23 12:45:00,38.76,4752.72,120.967,48.091,12.448,220.942,12.399,218.226,5455.922,2705.78417,2750.28602,9.543,48.064,58.965,24.753,28.109,959.984
50,2003-05-23 13:00:00,37.658,4604.942,120.726,48.297,12.081,220.109,12.012,217.458,5270.985,2612.1055,2659.13683,9.576,48.635,59.047,24.821,28.176,924.078
50,2003-05-23 13:15:00,36.192,4414.574,120.701,48.61,11.612,219.813,11.508,217.255,5052.311,2500.17054,2552.46856,9.456,51.128,59.359,24.92,28.235,897.014
50,2003-05-23 13:30:00,35.409,4321.359,121.003,48.037,11.345,219.572,11.227,217.04,4927.323,2436.70808,2491.04434,9.555,50.713,60.307,24.897,28.261,865.825
50,2003-05-23 13:45:00,34.619,4213.636,121.047,47.645,10.999,219.547,10.907,217.05,4781.809,2367.36435,2414.79745,9.702,48.355,58.318,24.796,28.22,827.562
50,2003-05-23 14:00:00,33.166,4010.9,120.93,48.076,10.487,218.873,10.366,216.486,4539.345,2244.09388,2295.32115,9.696,49.957,59.89,24.814,28.175,785.987
50,2003-05-23 14:15:00,31.723,3816.396,120.932,48.05,10.008,218.126,9.871,215.846,4313.405,2130.61587,2183.00501,9.626,51.116,59.912,25.063,28.169,752.351
50,2003-05-23 14:30:00,29.678,3542.187,120.839,47.798,9.26,217.697,9.149,215.555,3987.573,1972.1127,2015.87422,9.673,50.242,59.522,24.949,28.171,692.206
50,2003-05-23 14:45:00,28.131,3342.788,121.152,47.387,8.637,217.929,8.596,215.892,3737.987,1855.80763,1882.25277,9.804,45.753,59.184,24.941,28.177,640.108
50,2003-05-23 15:00:00,24.073,2797.217,121.011,47.11,7.201,218.877,7.159,217.093,3125.609,1554.16879,1576.13328,9.849,44.47,58.725,25.134,28.208,533.003
50,2003-05-23 15:15:00,23.343,2702.767,121.014,46.644,6.907,219.228,6.879,217.514,3010.634,1496.27881,1514.2078,9.765,42.603,58.137,24.923,28.219,517.577
50,2003-05-23 15:30:00,20.758,2354.261,120.78,46.133,6.039,218.191,6.019,216.631,2620.943,1303.90199,1317.65545,9.663,40.256,57.443,24.856,28.207,455.324
50,2003-05-23 15:45:00,14.746,1502.101,120.871,45.624,3.947,216.179,3.941,214.808,1714.205,846.55833,853.25851,9.565,36.317,56.935,24.826,28.215,302.299
50,2003-05-23 16:00:00,12.303,1157.779,120.634,44.972,3.086,223.053,3.081,221.845,1362.057,683.50445,688.34156,9.719,29.276,55.868,24.535,28.206,235.766
50,2003-05-23 16:15:00,14.506,1526.227,121.137,44.615,3.949,221.163,3.963,219.773,1744.261,870.9604,873.37269,8.958,33.354,55.546,24.572,28.174,325.583
50,2003-05-23 16:30:00,9.463,818.369,121.013,44.27,2.288,216.169,2.302,214.963,989.894,494.84483,494.59467,8.607,29.377,55.113,24.612,28.185,194.179
50,2003-05-23 16:45:00,7.362,469.541,121.004,43.946,1.449,215.493,1.458,214.376,625.004,312.56021,312.24936,8.659,26.907,54.393,24.499,28.182,123.518
50,2003-05-23 17:00:00,8.073,597.65,121.365,43.461,1.754,216.995,1.762,215.82,759.043,380.27484,380.60923,8.525,26.136,53.87,24.394,28.145,150.43
50,2003-05-23 17:15:00,7.659,528.294,121.441,43.102,1.595,214.56,1.6,213.407,682.886,341.4512,342.2232,9.183,26.468,53.312,24.397,28.102,126.216
50,2003-05-23 17:30:00,6.86,365.351,121.19,42.828,1.203,211.634,1.21,210.541,511.073,254.75461,254.5957,9.917,25.426,52.797,24.302,28.035,86.46
50,2003-05-23 17:45:00,6.254,210.466,121.31,42.267,0.828,215.281,0.83,214.382,360.596,177.93706,178.25267,10.202,23.521,51.88,23.942,27.97,59.242
50,2003-05-23 18:00:00,8.935,721.562,121.597,41.409,2.029,221.988,2.022,220.831,896.119,446.52028,450.41365,11.225,25.564,51.765,23.585,27.787,134.035
50,2003-05-23 18:15:00,8.478,647.866,122.069,42.186,1.874,216.838,1.875,215.633,810.047,404.31188,406.35441,11.279,25.495,51.489,23.637,27.682,120.641
50,2003-05-23 18:30:00,7.444,469.015,122.072,41.632,1.45,213.559,1.458,212.406,619.305,309.68795,309.66055,11.338,24.363,51.268,23.462,27.617,91.677
50,2003-05-23 18:45:00,6.525,278.743,121.44,40.049,0.994,212.625,1.006,211.579,423.958,212.84847,211.34925,11.125,22.838,50.818,22.86,27.405,63.978
50,2003-05-23 19:00:00,6.141,158.667,121.502,39.568,0.699,205.096,0.717,204.137,289.777,146.36623,143.3621,11.338,21.846,50.094,22.589,27.034,43.015
50,2003-05-23 19:15:00,5.843,-2.2,121.696,41.565,0.296,209.959,0.314,209.15,125.274,65.6731,62.14786,9.537,20.506,49.722,23.018,26.895,20.625
50,2003-05-23 19:30:00,5.583,-63.327,121.47,41.465,0.013,192.012,0.024,192.049,8.088,4.60918,2.49616,-7.301,19.435,48.919,23.697,27.006,-0.676
50,2003-05-23 19:45:00,5.394,-15.597,121.024,39.745,0,166.769,0.001,166.562,0.267,0.16656,0,-0.073,18.809,45.848,23.737,27.056,-6.225
50,2003-05-23 20:00:00,5.454,-15.699,121.029,37.472,0,166.76,0.001,166.551,0.283,0.16655,0,-0.073,17.113,42.767,23.534,27.024,-6.542
50,2003-05-23 20:15:00,5.474,-15.722,121.328,35.241,0,167.166,0.002,166.951,0.354,0.3339,0,-0.093,16.681,40.076,23.341,26.929,-6.405
50,2003-05-23 20:30:00,5.476,-15.702,121.546,33.303,0,167.494,0.002,167.28,0.38,0.33456,0,-0.092,16.537,37.797,23.08,26.822,-7
50,2003-05-23 20:45:00,5.438,-15.813,121.904,31.621,0,167.946,0.002,167.718,0.386,0.33544,0,-0.1,16.314,35.947,22.787,26.663,-6.518
50,2003-05-23 21:00:00,5.402,-15.614,121.992,30.519,0,167.892,0.002,167.661,0.386,0.33532,0,-0.097,15.736,34.278,22.459,26.49,-6.694
50,2003-05-23 21:15:00,5.414,-15.592,122.1,29.675,0,167.831,0.002,167.598,0.405,0.3352,0,-0.102,14.808,32.976,21.791,26.279,-6.695
50,2003-05-23 21:30:00,5.395,-15.528,121.551,28.919,0,167.009,0.002,166.775,0.406,0.33355,0,-0.097,13.833,31.861,20.911,25.981,-7.126
50,2003-05-23 21:45:00,5.424,-15.657,121.171,28.128,0,166.618,0.002,166.389,0.409,0.33278,0,-0.119,14.175,30.936,21.287,25.82,-5.836
50,2003-05-23 22:00:00,5.479,-15.621,121.532,27.423,0,167.032,0.002,166.797,0.431,0.33359,0,-0.111,14.058,30.056,21.313,25.666,-6.64
50,2003-05-23 22:15:00,5.542,-15.717,122.057,26.786,0,167.746,0.002,167.512,0.454,0.33502,0,-0.109,14.162,29.26,21.109,25.488,-7.004
50,2003-05-23 22:30:00,5.584,-15.633,122.325,26.349,0,168.082,0.003,167.845,0.505,0.50354,0,-0.136,14.17,28.494,20.712,25.319,-6.259
50,2003-05-23 22:45:00,5.496,-15.455,122.01,26.022,0,167.781,0.003,167.545,0.532,0.50264,0,-0.145,13.816,27.896,20.37,25.111,-6.189
50,2003-05-23 23:00:00,5.406,-15.446,121.232,25.632,0,167.073,0.003,166.826,0.529,0.50048,0,-0.155,14.11,27.293,20.505,24.957,-5.763
50,2003-05-23 23:15:00,5.395,-15.474,121.034,25.202,0,167.031,0.003,166.782,0.543,0.50035,0,-0.162,15.105,26.712,20.821,24.859,-5.638
50,2003-05-23 23:30:00,5.408,-15.477,121.237,24.891,0,167.257,0.003,167.003,0.597,0.50101,0,-0.165,15.895,26.238,20.811,24.736,-6.101
50,2003-05-23 23:45:00,5.419,-15.473,121.427,24.566,0,167.46,0.003,167.209,0.63,0.50163,0,-0.162,15.833,25.805,20.668,24.569,-6.564
50,2003-05-24 00:00:00,5.425,-15.444,121.536,24.229,0,167.583,0.004,167.331,0.67,0.66932,0,-0.161,15.165,25.35,20.455,24.353,-7.078
50,2003-05-24 00:15:00,5.448,-15.439,121.866,23.935,0,167.988,0.004,167.726,0.677,0.6709,0,-0.188,14.88,24.972,20.305,24.207,-6.056
50,2003-05-24 00:30:00,5.453,-15.441,121.961,23.687,0,168.103,0.004,167.839,0.679,0.67136,0,-0.173,14.323,24.673,20.195,24.106,-6.623
50,2003-05-24 00:45:00,5.461,-15.406,122.094,23.486,0,168.272,0.004,168.01,0.675,0.67204,0,-0.165,14.094,24.363,20.035,23.996,-6.934
50,2003-05-24 01:00:00,5.468,-15.427,122.211,23.247,0,168.395,0.004,168.128,0.728,0.67251,0,-0.169,13.635,24.073,19.862,23.872,-7.253
50,2003-05-24 01:15:00,5.47,-15.392,122.205,22.984,0,168.313,0.004,168.043,0.771,0.67217,0,-0.209,12.885,23.756,19.684,23.743,-6.243
50,2003-05-24 01:30:00,5.458,-15.412,121.907,22.783,0,167.915,0.004,167.645,0.765,0.67058,0,-0.193,12.738,23.492,19.518,23.604,-6.704
50,2003-05-24 01:45:00,5.469,-15.401,122.09,22.592,0,168.156,0.004,167.881,0.798,0.67152,0,-0.183,12.284,23.297,19.466,23.494,-7.322
50,2003-05-24 02:00:00,5.471,-15.388,122.132,22.445,0,168.22,0.004,167.938,0.803,0.67175,0,-0.168,11.822,23.103,19.392,23.377,-8.055
50,2003-05-24 02:15:00,5.474,-15.373,122.212,22.248,0,168.338,0.004,168.049,0.82,0.6722,0,-0.204,11.87,22.882,19.259,23.24,-6.847
50,2003-05-24 02:30:00,5.48,-15.383,122.354,22.119,0,168.556,0.005,168.274,0.907,0.84137,0,-0.271,12.46,22.687,19.044,23.095,-5.671
50,2003-05-24 02:45:00,5.478,-15.364,122.258,22.106,0,168.532,0.005,168.246,0.892,0.84123,0,-0.201,13.367,22.568,18.984,23,-7.566
50,2003-05-24 03:00:00,5.488,-15.352,122.438,22.012,0,168.738,0.005,168.453,0.903,0.84227,0,-0.225,13.208,22.45,18.949,22.902,-6.808
50,2003-05-24 03:15:00,5.472,-15.333,122.069,21.898,0,168.318,0.005,168.034,0.923,0.84017,0,-0.24,12.88,22.301,18.868,22.815,-6.49
50,2003-05-24 03:30:00,5.473,-15.335,122.08,21.812,0,168.304,0.005,168.016,0.912,0.84008,0,-0.226,12.019,22.18,18.847,22.727,-6.851
50,2003-05-24 03:45:00,5.473,-15.344,122.058,21.702,0,168.255,0.005,167.968,0.903,0.83984,0,-0.185,10.617,22.039,18.762,22.663,-8.22
50,2003-05-24 04:00:00,5.474,-15.355,122.062,21.456,0,168.237,0.005,167.949,0.981,0.83975,0,-0.266,10.878,21.82,18.421,22.525,-6.281
50,2003-05-24 04:15:00,5.451,-15.317,121.549,21.296,0,167.605,0.006,167.317,1.034,1.0039,0,-0.244,10.768,21.671,18.277,22.382,-7.174
50,2003-05-24 04:30:00,5.457,-15.304,121.633,21.183,0,167.693,0.006,167.413,1.056,1.00448,0,-0.305,11.445,21.545,18.157,22.245,-5.963
50,2003-05-24 04:45:00,5.567,-38.098,121.837,21.136,0.001,183.606,0.015,184.682,3.163,2.77023,0.18361,-2.537,12.026,21.52,18.147,22.139,-3.35
50,2003-05-24 05:00:00,5.891,-112.326,122.079,22.102,0.03,225.785,0.059,225.528,20.377,13.30615,6.77355,24.523,11.134,24.086,18.155,22.079,4.33
50,2003-05-24 05:15:00,5.839,-74.22,120.928,24.063,0.154,238.907,0.167,238.5,76.152,39.8295,36.79168,6.421,11.307,27.854,18.027,21.978,19.469
50,2003-05-24 05:30:00,6.008,80.443,120.443,26.227,0.513,207.28,0.539,206.365,216.898,111.23074,106.33464,9.228,12.105,30.986,17.925,21.886,41.069
50,2003-05-24 05:45:00,6.414,223.237,120.558,28.061,0.86,210.14,0.879,209.074,365.109,183.77605,180.7204,7.38,13.413,33.289,17.958,21.832,82.984
50,2003-05-24 06:00:00,7.179,384.593,120.639,30.418,1.23,228.738,1.225,227.62,561.194,278.8345,281.34774,7.947,15.127,35.867,18.231,21.9,118.952
50,2003-05-24 06:15:00,8.31,579.682,120.428,32.092,1.68,228.503,1.673,227.291,761.199,380.25784,383.88504,8.705,16.824,38.39,18.564,22.02,147.908
50,2003-05-24 06:30:00,10.831,950.259,120.26,33.136,2.545,224.635,2.55,223.246,1139.663,569.2773,571.69608,9.765,18.224,40.386,18.647,22.123,197.5
50,2003-05-24 06:45:00,8.186,559.729,120.525,33.638,1.625,223.273,1.63,222.067,731.204,361.96921,362.81863,10.565,17.313,42.001,18.514,22.176,115.943
50,2003-05-24 07:00:00,8.078,543.116,120.243,34.301,1.608,223.082,1.619,221.944,714.007,359.32734,358.71586,10.513,16.874,42.871,18.209,22.109,113.721
50,2003-05-24 07:15:00,13.001,1241.77,120.303,35.088,3.072,243.181,3.007,241.891,1488.082,727.36624,747.05203,10.457,19.52,43.971,18.327,22.082,240.669
50,2003-05-24 07:30:00,19.024,2026.089,120.717,36.107,4.816,242.546,4.79,240.918,2324.17,1153.99722,1168.10154,10.477,23.242,46.465,18.649,22.15,372.887
50,2003-05-24 07:45:00,18.457,1951.644,120.672,36.918,4.728,236.452,4.697,234.821,2236.433,1102.95424,1117.94506,10.51,24.116,48.946,18.999,22.28,358.559
50,2003-05-24 08:00:00,23.812,2626.993,121.037,37.592,6.553,220.973,6.616,218.885,2906.74,1448.14316,1448.03607,10.454,25.394,49.806,19.215,22.431,468.065
50,2003-05-24 08:15:00,27.377,3062.254,120.915,38.334,7.337,239.042,7.283,236.977,3492.53,1725.90349,1753.85115,10.526,28.667,50.393,19.387,22.615,560.129
50,2003-05-24 08:30:00,32.481,3684.443,120.877,39.533,8.969,236.161,8.884,233.841,4193.6,2077.44344,2118.12801,10.374,32.514,51.999,19.581,22.798,679.551
50,2003-05-24 08:45:00,19.728,2112.085,120.52,40.59,5.235,229.197,5.209,227.558,2393.28,1185.34962,1199.8463,10.648,28.546,52.935,19.794,22.958,377.98
50,2003-05-24 09:00:00,21.176,2310.698,121.005,40.844,5.584,237.508,5.512,235.848,2640.125,1299.99418,1326.24467,10.724,25.875,52.863,19.628,23.07,414.644
50,2003-05-24 09:15:00,23.891,2648.262,120.986,40.754,6.521,228.138,6.521,226.279,2952.747,1475.56536,1487.6879,10.791,26.468,52.784,19.374,23.096,459.872
50,2003-05-24 09:30:00,20.478,2228.397,121.137,40.684,5.588,223.014,5.6,221.248,2487.238,1238.9888,1246.20223,10.809,25.624,52.732,19.539,23.127,386.331
50,2003-05-24 09:45:00,21.933,2404.12,121.091,40.426,5.819,235.832,5.782,234.081,2738.766,1353.45634,1372.30641,10.838,25.815,52.358,19.375,23.174,425.46
50,2003-05-24 10:00:00,14.04,1398.39,120.635,40.515,3.63,222.153,3.648,220.645,1608.701,804.91296,806.41539,11.031,23.629,52.319,19.342,23.165,245.019
50,2003-05-24 10:15:00,11.056,995.794,120.595,40.151,2.663,223.62,2.676,222.324,1186.89,594.93902,595.50006,11.228,21.451,51.307,19.035,23.118,177.749
50,2003-05-24 10:30:00,14.853,1509.628,120.934,40.014,3.781,233.832,3.739,232.408,1755.277,868.97351,884.11879,11.017,22.835,50.807,18.829,23.034,269.958
50,2003-05-24 10:45:00,25.322,2836.051,121.32,40.206,6.96,233.747,6.868,231.863,3198.429,1592.43508,1626.87912,10.529,30.565,51.883,19.211,23.062,510.282
50,2003-05-24 11:00:00,18.134,1919.659,120.865,40.424,4.866,223.584,4.867,221.913,2171.502,1080.05057,1087.95974,10.876,28.974,51.892,19.473,23.143,336.414
50,2003-05-24 11:15:00,9.965,841.393,121.454,40.281,2.305,222.5,2.312,221.227,1022.164,511.47682,512.8625,11.33,24.139,51.449,19.485,23.218,151.57
50,2003-05-24 11:30:00,11.958,1122.103,121.593,40.438,2.921,227.606,2.936,226.271,1326.073,664.33166,664.83713,11.054,22.522,50.853,19.371,23.25,202.068
50,2003-05-24 11:45:00,19.569,2129.726,121.875,40.397,5.219,234.27,5.15,232.607,2419.958,1197.92605,1222.65513,10.773,27.985,51.217,19.639,23.338,377.909
50,2003-05-24 12:00:00,14.82,1510.298,121.674,40.368,3.855,225.851,3.85,224.382,1732.331,863.8707,870.65561,11.097,26.953,51.334,19.797,23.418,262.022
50,2003-05-24 12:15:00,18.434,1983.665,122.028,40.232,5.016,223.125,5.011,221.479,2227.546,1109.83127,1119.195,10.925,28.737,51.211,19.778,23.493,342.544
50,2003-05-24 12:30:00,17.631,1884.004,122.168,40.377,4.754,225.329,4.734,223.774,2126.364,1059.34612,1071.21407,11.058,29.097,51.254,19.924,23.576,322.715
50,2003-05-24 12:45:00,14.921,1525.021,122.091,40.305,3.901,223.784,3.903,222.303,1743.64,867.64861,872.98138,11.145,28.514,51.195,19.865,23.621,262.743
50,2003-05-24 13:00:00,10.86,969.423,121.858,40.316,2.62,219.95,2.63,218.583,1151.4,574.87329,576.269,11.045,25.757,50.767,19.851,23.689,175.037
50,2003-05-24 13:15:00,14.021,1411.619,122.04,40.241,3.551,233.132,3.502,231.794,1644.207,811.74259,827.85173,10.883,25.92,50.408,19.804,23.708,254.395
50,2003-05-24 13:30:00,9.735,814.553,121.938,40.405,2.257,218.721,2.265,217.428,987.041,492.47442,493.6533,11.303,24.948,50.556,20.058,23.772,146.838
50,2003-05-24 13:45:00,12.112,1155.718,122.225,40.317,2.995,228.723,2.989,227.412,1362.056,679.73447,685.02539,11.269,23.744,50.076,19.95,23.821,203.01
50,2003-05-24 14:00:00,17.248,1840.146,122.533,40.137,4.606,227.471,4.595,225.901,2087.261,1038.0151,1047.73143,11.078,26.262,50.313,19.993,23.863,316.807
50,2003-05-24 14:15:00,37.666,4428.748,123.61,40.078,10.992,230.875,10.99,228.266,5042.162,2508.64334,2537.778,10.172,36.007,51.942,20.499,23.996,835.409
50,2003-05-24 14:30:00,35.506,4171.254,123.494,41.392,10.67,220.375,10.685,217.863,4682.343,2327.86616,2351.40125,9.974,41.717,53.323,20.974,24.196,790.235
50,2003-05-24 14:45:00,31.799,3715.609,123.206,42.28,9.454,221.016,9.453,218.742,4159.661,2067.76813,2089.48526,9.869,41.674,54.326,21.181,24.391,707.267
50,2003-05-24 15:00:00,18.183,1980.689,122.693,42.843,5.025,223.913,4.98,222.456,2235.837,1107.83088,1125.16283,10.267,37.949,54.485,21.42,24.588,365.789
50,2003-05-24 15:15:00,14.57,1508.181,122.652,42.912,3.89,223.122,3.868,221.774,1724.977,857.82183,867.94458,10.593,32.937,54.218,21.631,24.787,273.742
50,2003-05-24 15:30:00,10.608,962.989,122.359,42.677,2.611,219.949,2.61,218.714,1144.935,570.84354,574.28684,10.805,28.765,54.12,21.704,25,177.991
50,2003-05-24 15:45:00,9.148,743.328,122.249,42.631,2.099,217.403,2.103,216.2,910.336,454.6686,456.3289,11.024,26.421,53.444,21.784,25.214,138.829
50,2003-05-24 16:00:00,7.908,536.987,122.217,42.237,1.605,217.089,1.609,215.903,695.016,347.38793,348.42785,11.36,23.659,51.842,21.287,25.243,102.769
50,2003-05-24 16:15:00,9.575,799.149,121.818,42.082,2.204,223.816,2.195,222.649,980.156,488.71456,493.29046,11.013,23.774,52.115,21.537,25.352,149.525
50,2003-05-24 16:30:00,10.19,889.212,121.449,42.251,2.42,222.524,2.422,221.252,1072.414,535.87234,538.50808,10.933,24.797,51.69,21.754,25.478,164.743
50,2003-05-24 16:45:00,10.553,936.104,121.22,42.363,2.538,221.291,2.542,219.972,1119.801,559.16882,561.63656,10.865,25.908,51.534,21.75,25.549,173
50,2003-05-24 17:00:00,8.19,588.019,121.04,42.212,1.736,214.38,1.746,213.224,744.845,372.2891,372.16368,10.253,25.424,51.227,21.664,25.582,121.71
50,2003-05-24 17:15:00,6.906,367.378,121.491,42.333,1.204,214.005,1.216,212.892,516.035,258.87667,257.66202,10.092,22.85,51.251,21.672,25.622,85.857
50,2003-05-24 17:30:00,6.684,319.578,121.599,42.187,1.088,213.675,1.103,212.586,466.668,234.48236,232.4784,10.205,20.834,50.596,21.6,25.643,76.781
50,2003-05-24 17:45:00,6.794,339.234,121.806,42.088,1.133,216.377,1.146,215.272,491.304,246.70171,245.15514,10.4,19.96,50.156,21.388,25.599,79.282
50,2003-05-24 18:00:00,6.621,297.273,121.827,41.2,1.033,211.641,1.05,210.574,440.342,221.1027,218.62515,10.506,19.443,49.755,21.192,25.501,70.282
50,2003-05-24 18:15:00,6.11,145.08,121.956,40.603,0.662,204.887,0.684,203.95,275.261,139.5018,135.63519,10.346,17.778,49.288,21.199,25.455,44.654
50,2003-05-24 18:30:00,6.055,121.31,121.999,39.671,0.603,204.75,0.626,203.848,251.107,127.60885,123.46425,10.476,17.115,48.037,20.865,25.354,40.227
50,2003-05-24 18:45:00,6.01,91.968,122.107,38.986,0.53,204.641,0.554,203.743,221.305,112.87362,108.45973,10.934,16.811,47.314,20.248,25.123,33.995
50,2003-05-24 19:00:00,5.829,-43.099,122.094,38.902,0.201,215.8,0.221,215.177,87.775,47.55412,43.3758,8.685,16.069,46.88,19.933,24.913,15.332
50,2003-05-24 19:15:00,5.747,-107.431,121.889,39.681,0.007,212.102,0.03,212.175,7.969,6.36525,1.48471,0.285,15.298,46.671,19.714,24.692,0.348
50,2003-05-24 19:30:00,5.376,-14.587,121.509,38.637,0,171.078,0.005,171.873,0.864,0.85937,0,-0.812,15.303,44.84,20.118,24.663,-3.222
50,2003-05-24 19:45:00,5.368,-15.488,121.238,36.372,0,167.304,0.002,167.095,0.411,0.33419,0,-0.134,14.596,41.553,20.673,24.701,-5.237
50,2003-05-24 20:00:00,5.362,-15.502,121.134,33.79,0,167.102,0.002,166.898,0.438,0.3338,0,-0.126,14.032,38.785,20.293,24.65,-5.899
50,2003-05-24 20:15:00,5.386,-15.517,121.568,32.025,0,167.668,0.002,167.448,0.443,0.3349,0,-0.155,14.184,36.364,19.299,24.38,-4.934
50,2003-05-24 20:30:00,5.4,-15.555,121.808,30.533,0,168.008,0.002,167.791,0.49,0.33558,0,-0.178,14.532,34.437,19.187,24.135,-4.683
50,2003-05-24 20:45:00,5.42,-15.591,122.191,29.446,0,168.538,0.002,168.314,0.493,0.33663,0,-0.171,14.391,32.801,19.083,23.961,-4.879
50,2003-05-24 21:00:00,5.431,-15.599,122.304,28.471,0,168.723,0.003,168.491,0.505,0.50547,0,-0.158,14.151,31.397,18.849,23.77,-5.5
50,2003-05-24 21:15:00,5.433,-15.546,122.261,27.638,0,168.664,0.003,168.433,0.51,0.5053,0,-0.145,13.941,30.308,19.042,23.692,-5.966
50,2003-05-24 21:30:00,5.443,-15.575,122.369,26.874,0,168.696,0.003,168.473,0.533,0.50542,0,-0.171,13.867,29.374,18.828,23.604,-5.309
50,2003-05-24 21:45:00,5.418,-15.533,121.729,26.259,0,167.878,0.003,167.649,0.535,0.50295,0,-0.151,13.433,28.564,18.549,23.466,-6.024
50,2003-05-24 22:00:00,5.429,-15.535,121.938,25.706,0,168.142,0.003,167.899,0.538,0.5037,0,-0.133,12.661,27.85,18.421,23.358,-6.869
50,2003-05-24 22:15:00,5.442,-15.51,122.179,25.166,0,168.414,0.003,168.17,0.538,0.50451,0,-0.147,12.05,27.189,18.341,23.245,-6.172
50,2003-05-24 22:30:00,5.451,-15.508,122.312,24.61,0,168.537,0.003,168.286,0.566,0.50486,0,-0.149,12.265,26.507,18.788,23.207,-6.453
50,2003-05-24 22:45:00,5.442,-15.464,121.958,24.033,0,168.135,0.003,167.887,0.623,0.50366,0,-0.181,12.725,25.882,19.286,23.185,-5.803
50,2003-05-24 23:00:00,5.447,-15.459,121.877,23.616,0,168.076,0.004,167.826,0.668,0.6713,0,-0.172,12.547,25.266,19.285,23.115,-6.593
50,2003-05-24 23:15:00,5.458,-15.442,122.074,23.355,0,168.348,0.004,168.086,0.682,0.67234,0,-0.163,12.556,24.772,19.009,23.03,-7.107
50,2003-05-24 23:30:00,5.47,-15.414,122.298,22.938,0,168.66,0.004,168.392,0.724,0.67357,0,-0.187,12.776,24.276,18.926,22.869,-6.512
50,2003-05-24 23:45:00,5.471,-15.442,122.223,22.616,0,168.658,0.004,168.386,0.786,0.67354,0,-0.208,12.448,23.877,18.775,22.746,-6.377
50,2003-05-25 00:00:00,5.48,-15.428,122.383,22.516,0,168.858,0.004,168.578,0.803,0.67431,0,-0.162,11.117,23.593,18.018,22.582,-8.321
50,2003-05-25 00:15:00,5.466,-15.386,121.982,22.389,0,168.199,0.004,167.918,0.796,0.67167,0,-0.165,10.237,23.308,17.387,22.366,-8.096
