Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2008,3,30,5,30,0,0,0,4.140527343750023,12.711907958984398,948.3631591796875,55.94518280029297,100.58145095508304,206.60694885253906,2.0518856048583984
2008,3,30,6,0,0,0,0,4.512017822265648,12.857080078125023,948.6607055664062,56.876163482666016,94.4097085025472,206.2115478515625,2.1695895195007324
2008,3,30,6,30,17,0,17,4.633966064453148,14.469842529296898,949.0117797851562,51.65355682373047,88.17297176909649,206.2115478515625,2.173220634460449
2008,3,30,7,0,43,393,99,4.752618408203148,16.082574462890648,949.3628540039062,46.96067810058594,81.91209772216007,209.2541046142578,2.176851511001587
2008,3,30,7,30,63,572,204,5.257409667968773,17.654565429687523,949.6928100585938,44.02558135986328,75.65374012601669,209.2541046142578,2.354555606842041
2008,3,30,8,0,143,181,206,5.743402099609398,19.226525878906273,950.0227661132812,41.26386260986328,69.43322144269615,216.67141723632812,2.532259941101074
2008,3,30,8,30,194,184,277,5.737756347656273,20.507104492187523,950.046630859375,38.10073471069336,63.29022446402786,216.67141723632812,2.761442184448242
2008,3,30,9,0,224,329,402,5.730126953125023,21.787683105468773,950.0704956054688,35.20234680175781,57.274198356963325,218.9432373046875,2.9906246662139893
2008,3,30,9,30,186,595,558,5.715478515625023,22.794885253906273,949.960205078125,33.07619857788086,51.45103599556512,218.9432373046875,3.115212917327881
2008,3,30,10,0,189,682,664,5.699456787109398,23.802056884765648,949.8499145507812,31.089977264404297,45.912868892995284,220.43739318847656,3.2398014068603516
2008,3,30,10,30,207,705,742,5.668603515625023,24.560632324218773,949.6414794921875,29.643508911132812,40.7922601274556,220.43739318847656,3.397587537765503
2008,3,30,11,0,216,722,798,5.636895751953148,25.319177246093773,949.43310546875,28.269996643066406,36.28043562164932,224.4444580078125,3.5553736686706543
2008,3,30,11,30,119,932,904,5.464959716796898,25.763330078125023,949.0921630859375,27.207895278930664,32.64226993071639,224.4444580078125,3.733151435852051
2008,3,30,12,0,120,939,932,5.291253662109398,26.207452392578148,948.7511596679688,26.184436798095703,30.203635865280702,230.57164001464844,3.9109292030334473
2008,3,30,12,30,121,942,942,4.873315429687523,26.339654541015648,948.5719604492188,25.23614501953125,29.271012645147792,230.57164001464844,4.116578102111816
2008,3,30,13,0,120,940,935,4.444818115234398,26.471856689453148,948.3927612304688,24.30205535888672,29.98689864198807,238.14334106445312,4.322227478027344
2008,3,30,13,30,119,935,910,3.6985717773437727,26.267053222656273,947.9801025390625,23.343032836914062,32.24019636820916,238.14334106445312,4.561933517456055
2008,3,30,14,0,117,926,869,2.9164062500000227,26.062249755859398,947.5673828125,22.358257293701172,35.737207287505846,244.17527770996094,4.801639080047607
2008,3,30,14,30,114,912,811,1.8800292968750227,25.599511718750023,947.48779296875,21.347185134887695,40.14803018582496,244.17527770996094,4.913512706756592
2008,3,30,15,0,109,892,738,0.7696472167968977,25.136804199218773,947.4082641601562,20.26264190673828,45.19783154458946,248.45587158203125,5.025386333465576
2008,3,30,15,30,104,866,653,-0.34998168945310226,24.454675292968773,947.2711181640625,19.461837768554688,50.68614746938367,248.45587158203125,5.0216827392578125
2008,3,30,16,0,97,830,556,-1.5592407226562273,23.772576904296898,947.134033203125,18.559968948364258,56.47365419342376,252.06227111816406,5.017979621887207
2008,3,30,16,30,89,782,451,-2.2677673339843523,22.770776367187523,947.4664306640625,18.714771270751953,62.46368517356578,252.06227111816406,4.946247100830078
2008,3,30,17,0,79,711,339,-3.0148681640624773,21.768945312500023,947.798828125,18.81969451904297,68.58740178375903,255.34878540039062,4.874514102935791
2008,3,30,17,30,66,606,225,-2.9126037597656023,20.370751953125023,948.1625366210938,20.663503646850586,74.79347058556809,255.34878540039062,4.608294486999512
2008,3,30,18,0,47,440,116,-2.8127502441406023,18.972589111328148,948.5262451171875,22.70445442199707,81.04105174420955,259.0689697265625,4.342074871063232
2008,3,30,18,30,19,155,27,-2.5839904785156023,17.979364013671898,948.8037719726562,24.57512855529785,87.29443299561903,259.0689697265625,4.256482124328613
2008,3,30,19,0,0,0,0,-2.3589233398437273,16.986169433593773,949.081298828125,26.604429244995117,93.52534483597452,262.93243408203125,4.170888900756836
2008,3,30,19,30,0,0,0,-2.1781677246093523,16.395654296875023,949.5203857421875,27.992284774780273,99.69435333788357,262.93243408203125,4.059197425842285
2008,3,30,20,0,0,0,0,-1.9994873046874773,15.805139160156273,949.9594116210938,29.452550888061523,105.76607462450077,266.14202880859375,3.9475064277648926
2008,3,30,20,30,0,0,0,-1.8034423828124773,15.272546386718773,950.269775390625,30.918136596679688,111.6955731904498,266.14202880859375,3.8220067024230957
2008,3,30,21,0,0,0,0,-1.6097778320312273,14.739984130859398,950.580078125,32.454734802246094,117.42632626651283,267.7164001464844,3.696507215499878
2008,3,30,21,30,0,0,0,-1.4358276367187273,14.244653320312523,950.711669921875,33.940608978271484,122.88474440893526,267.7164001464844,3.5769009590148926
2008,3,30,22,0,0,0,0,-1.2638000488281023,13.749353027343773,950.8432006835938,35.4931755065918,127.97328252077949,268.4199523925781,3.457294464111328
2008,3,30,22,30,0,0,0,-1.0817626953124773,13.286798095703148,950.8560791015625,37.06870651245117,132.56276720712242,268.4199523925781,3.3287549018859863
2008,3,30,23,0,0,0,0,-0.9018310546874773,12.824243164062523,950.8689575195312,38.71162414550781,136.48669171384796,268.6962890625,3.2002153396606445
2008,3,30,23,30,0,0,0,-0.7242187499999773,12.364678955078148,950.86572265625,40.41616439819336,139.54433012686053,268.6962890625,3.0717356204986572
2008,3,31,0,0,0,0,0,-0.5486511230468523,11.905114746093773,950.8624267578125,42.19334030151367,141.5238051864481,267.8509826660156,2.94325590133667
2008,3,31,0,30,0,0,0,-0.41998901367185226,11.477532958984398,951.0240478515625,43.80974197387695,142.25220181040123,267.8509826660156,2.8231937885284424
2008,3,31,1,0,0,0,0,-0.29239501953122726,11.049951171875023,951.1856689453125,45.48847579956055,141.65709129955263,266.2939758300781,2.703131675720215
2008,3,31,1,30,0,0,0,-0.23584594726560226,10.635125732421898,951.1099243164062,46.952510833740234,139.79786540301126,266.2939758300781,2.587650775909424
2008,3,31,2,0,0,0,0,-0.17957153320310226,10.220330810546898,951.0341796875,48.46684646606445,136.83977062986483,268.457275390625,2.4721696376800537
2008,3,31,2,30,0,0,0,-0.10922851562497726,9.850183105468773,951.06591796875,49.936038970947266,132.99335089490802,268.457275390625,2.2955920696258545
2008,3,31,3,0,0,0,0,-0.03925170898435226,9.480035400390648,951.09765625,51.45203399658203,128.46190304454714,275.1124267578125,2.1190145015716553
2008,3,31,3,30,0,0,0,-0.13846435546872726,9.191674804687523,951.3478393554688,52.08331298828125,123.41574609093132,275.1124267578125,1.911210060119629
2008,3,31,4,0,0,0,0,-0.23840942382810226,8.903314208984398,951.5980224609375,52.72138595581055,117.98761281335956,286.8981628417969,1.703405737876892
2008,3,31,4,30,0,0,0,0.6631713867187727,8.685235595703148,951.9564208984375,57.11234664916992,112.27784646857769,286.8981628417969,1.532010555267334
2008,3,31,5,0,0,0,0,1.5169311523437727,8.467126464843773,952.3148803710938,61.629356384277344,106.3620444401252,304.10382080078125,1.3606152534484863
2008,3,31,5,30,0,0,0,1.2325073242187727,8.679284667968773,952.7793579101562,59.524620056152344,100.2980708062592,304.10382080078125,1.2038511037826538
2008,3,31,6,0,0,0,0,0.9426818847656477,8.891473388671898,953.2438354492188,57.4678840637207,94.13166938347116,322.250732421875,1.0470869541168213
2008,3,31,6,30,16,125,21,1.0556579589843977,10.705590820312523,953.7450561523438,51.305198669433594,87.89820590890955,322.250732421875,0.8272136449813843
2008,3,31,7,0,46,430,108,1.1656433105468977,12.519708251953148,954.2462768554688,45.87221908569336,81.63818390386686,341.6099548339844,0.6073403358459473
2008,3,31,7,30,65,608,219,0.42086181640627274,14.716302490234398,954.6762084960938,37.688594818115234,75.37851702001944,341.6099548339844,0.6443179845809937
2008,3,31,8,0,79,719,335,-0.36234130859372726,16.912927246093773,955.1061401367188,30.942928314208984,69.1542913030719,283.70947265625,0.68129563331604
2008,3,31,8,30,90,794,450,-0.38403930664060226,18.402459716796898,955.2171630859375,28.125732421875,63.0049547648228,283.70947265625,0.7265795469284058
2008,3,31,9,0,98,847,560,-0.40787353515622726,19.891992187500023,955.3282470703125,25.588172912597656,56.97965667654788,257.294677734375,0.7718634605407715
2008,3,31,9,30,105,886,661,-0.5283264160156023,20.994592285156273,955.3773803710938,23.696548461914062,51.14396280139112,257.294677734375,0.7887872457504272
2008,3,31,10,0,111,915,751,-0.6507629394531023,22.097222900390648,955.426513671875,21.953744888305664,45.58978438967186,237.72482299804688,0.8057109713554382
2008,3,31,10,30,115,936,828,-0.8773559570312273,22.947198486328148,955.15234375,20.507165908813477,40.44990585545484,237.72482299804688,0.8669651746749878
2008,3,31,11,0,119,951,890,-1.1075195312499773,23.797143554687523,954.878173828125,19.156641006469727,35.91693368096153,227.8817901611328,0.9282193183898926
2008,3,31,11,30,121,962,935,-1.4303955078124773,24.410363769531273,954.43115234375,18.032608032226562,32.259452502088905,227.8817901611328,1.0223493576049805
2008,3,31,12,0,123,968,963,-1.7596801757812273,25.023583984375023,953.9841918945312,16.968273162841797,29.81017342741579,227.25567626953125,1.1164792776107788
2008,3,31,12,30,123,970,973,-2.0894226074218523,25.365197753906273,953.5093383789062,16.227569580078125,28.883345860241462,227.25567626953125,1.2047362327575684
2008,3,31,13,0,123,969,965,-2.4258178710937273,25.706811523437523,953.0344848632812,15.511329650878906,29.623877293637946,236.2820281982422,1.2929933071136475
2008,3,31,13,30,121,963,940,-2.9080261230468523,25.775109863281273,952.65478515625,14.906126022338867,31.914374894566777,236.2820281982422,1.384721040725708
2008,3,31,14,0,119,954,896,-3.4054016113281023,25.843408203125023,952.275146484375,14.30628776550293,35.45149174828417,247.89173889160156,1.4764487743377686
2008,3,31,14,30,116,939,837,-3.9084838867187273,25.577416992187523,952.0572509765625,13.997356414794922,39.8986767145471,247.89173889160156,1.5707100629806519
2008,3,31,15,0,111,919,762,-4.429235839843727,25.311425781250023,951.8392944335938,13.675162315368652,44.97851922266281,255.06863403320312,1.6649713516235352
2008,3,31,15,30,106,892,674,-4.835424804687477,24.656213378906273,951.635498046875,13.791311264038086,50.490373755610776,255.06863403320312,1.7513153553009033
2008,3,31,16,0,99,856,575,-5.254278564453102,24.001000976562523,951.4317626953125,13.89631175994873,56.29563628302179,259.05413818359375,1.837659239768982
2008,3,31,16,30,91,806,466,-5.421820068359352,22.938928222656273,951.5875244140625,14.62854290008545,62.2985177496972,259.05413818359375,1.9107091426849365
2008,3,31,17,0,81,734,351,-5.593328857421852,21.876885986328148,951.7433471679688,15.402315139770508,68.43094132934836,261.7615966796875,1.9837590456008911
2008,3,31,17,30,67,629,234,-3.0975708007812273,20.086968994140648,951.8855590820312,20.74186134338379,74.64215030902271,261.7615966796875,2.023582696914673
2008,3,31,18,0,49,461,122,-0.9467224121093523,18.297082519531273,952.0277709960938,27.173999786376953,80.89170260175885,265.7461853027344,2.063406229019165
2008,3,31,18,30,21,173,29,-1.0281127929687273,17.541741943359398,952.28955078125,28.32718276977539,87.14415724991844,265.7461853027344,2.130990505218506
2008,3,31,19,0,0,0,0,-1.1106933593749773,16.786401367187523,952.5513916015625,29.534807205200195,93.37118677561998,273.7360534667969,2.198575019836426
2008,3,31,19,30,0,0,0,-1.4251159667968523,16.363000488281273,952.9169921875,29.64923667907715,99.53348410702569,273.7360534667969,2.1398611068725586
2008,3,31,20,0,0,0,0,-1.7468017578124773,15.939569091796898,953.2826538085938,29.749160766601562,105.59545781118884,285.14361572265625,2.0811474323272705
2008,3,31,20,30,0,0,0,-1.7761291503906023,15.564813232421898,953.4278564453125,30.405109405517578,111.51191995355373,285.14361572265625,1.9566371440887451
2008,3,31,21,0,0,0,0,-1.8057006835937273,15.190087890625023,953.572998046875,31.077116012573242,117.22602053163534,303.87701416015625,1.8321268558502197
2008,3,31,21,30,0,0,0,-1.5226196289062273,14.821313476562523,953.659912109375,32.49244689941406,122.66383165502539,303.87701416015625,1.736994743347168
2008,3,31,22,0,0,0,0,-1.2445129394531023,14.452569580078148,953.7467651367188,33.96049880981445,127.72760024959855,330.74285888671875,1.6418626308441162
2008,3,31,22,30,0,0,0,-1.7992004394531023,14.128137207031273,953.5830078125,33.29642868041992,132.28835722740598,330.74285888671875,1.65096116065979
2008,3,31,23,0,0,0,0,-2.3747924804687273,13.803704833984398,953.419189453125,32.59052276611328,136.18068459983007,3.9008560180664062,1.6600596904754639
2008,3,31,23,30,0,0,0,-2.4032958984374773,13.491601562500023,953.3037109375,33.188575744628906,139.20639941334085,3.9008560180664062,1.7926949262619019
2008,4,1,0,0,0,0,0,-2.4318908691406023,13.179528808593773,953.1881713867188,33.79885482788086,141.15781093754424,32.925045013427734,1.9253301620483398
2008,4,1,0,30,0,0,0,-2.4866394042968523,12.946343994140648,952.9331665039062,34.17877960205078,141.86681840979475,32.925045013427734,2.0910391807556152
2008,4,1,1,0,0,0,0,-2.5416015624999773,12.713128662109398,952.6781616210938,34.56336975097656,141.26412603319025,53.59234619140625,2.2567481994628906
2008,4,1,1,30,0,0,0,-2.4886840820312273,12.483544921875023,952.424560546875,35.22520446777344,139.4087774665958,53.59234619140625,2.2675466537475586
2008,4,1,2,0,0,0,0,-2.4359802246093523,12.253961181640648,952.1710205078125,35.900020599365234,136.4627739302446,64.5085678100586,2.2783453464508057
2008,4,1,2,30,0,0,0,-2.4019836425781023,12.045892333984398,952.2434692382812,36.48638916015625,132.63265041316131,64.5085678100586,2.18408203125
2008,4,1,3,0,0,0,0,-2.3680786132812273,11.837823486328148,952.31591796875,37.082889556884766,128.11853025874754,73.67208099365234,2.0898184776306152
2008,4,1,3,30,0,0,0,-2.1544860839843523,11.638482666015648,952.2471313476562,38.17162322998047,123.08879521176496,73.67208099365234,2.037843704223633
2008,4,1,4,0,0,0,0,-1.9437927246093523,11.439172363281273,952.1783447265625,39.283512115478516,117.67521238747493,84.95320892333984,1.9858691692352295
2008,4,1,4,30,0,0,0,-2.3846191406249773,11.243707275390648,952.3191528320312,38.520782470703125,111.97774706630341,84.95320892333984,2.014512538909912
2008,4,1,5,0,0,0,0,-2.8388122558593523,11.048242187500023,952.4599609375,37.731727600097656,106.0719167068252,96.2450942993164,2.043156147003174
2008,4,1,5,30,0,0,0,-2.3238586425781023,11.254083251953148,952.8339233398438,38.667694091796875,100.01562792925118,96.2450942993164,2.0786638259887695
2008,4,1,6,0,0,0,0,-1.8254150390624773,11.459893798828148,953.2078857421875,39.573272705078125,93.85469350459337,105.06314849853516,2.114171266555786
2008,4,1,6,30,18,143,24,-0.7395996093749773,13.399011230468773,953.4615478515625,37.7302131652832,87.62470204446137,105.06314849853516,2.044314384460449
2008,4,1,7,0,47,442,113,0.27010498046877274,15.338159179687523,953.7151489257812,35.818294525146484,81.3656550655291,112.3570327758789,1.9744576215744019
2008,4,1,7,30,66,616,224,-0.8586486816406023,17.318811035156273,954.1533203125,29.0867977142334,75.10482944250177,112.3570327758789,1.7154819965362549
2008,4,1,8,0,80,724,341,-2.0752014160156023,19.299462890625023,954.5914916992188,23.49456024169922,68.87705751490009,130.54470825195312,1.4565062522888184
2008,4,1,8,30,91,798,456,-2.5553039550781023,21.195550537109398,954.6182250976562,20.168264389038086,62.72154285031526,130.54470825195312,1.3419160842895508
2008,4,1,9,0,99,849,566,-3.0525878906249773,23.091668701171898,954.6449584960938,17.317190170288086,56.687121424470895,166.08673095703125,1.2273260354995728
2008,4,1,9,30,106,887,667,-3.3744262695312273,24.339013671875023,954.7089233398438,15.684041023254395,50.839013907094305,166.08673095703125,1.1841552257537842
2008,4,1,10,0,111,915,756,-3.7040161132812273,25.586358642578148,954.7728881835938,14.205643653869629,45.26888329770233,184.97531127929688,1.1409845352172852
2008,4,1,10,30,116,936,832,-3.9219726562499773,26.489648437500023,954.4195556640625,13.248513221740723,40.109696464757825,184.97531127929688,1.0761265754699707
2008,4,1,11,0,119,951,894,-4.143469238281227,27.392938232421898,954.066162109375,12.356610298156738,35.55540503594976,194.77249145507812,1.0112684965133667
2008,4,1,11,30,122,962,939,-4.439367675781227,28.007836914062523,953.5851440429688,11.658321380615234,31.878323332311552,194.77249145507812,1.007828950881958
2008,4,1,12,0,123,968,966,-4.740789794921852,28.622766113281273,953.1041259765625,10.996076583862305,29.41815982857714,204.6835479736328,1.0043895244598389
2008,4,1,12,30,123,970,976,-5.020025634765602,28.886529541015648,952.6071166992188,10.603199005126953,28.49719457580356,204.6835479736328,1.0487914085388184
2008,4,1,13,0,123,968,968,-5.304052734374977,29.150292968750023,952.110107421875,10.22043514251709,29.2627928340427,215.83213806152344,1.0931932926177979
2008,4,1,13,30,327,562,807,-5.575384521484352,29.122949218750023,951.6018676757812,10.028023719787598,31.590966284685877,215.83213806152344,1.1540722846984863
2008,4,1,14,0,289,599,779,-5.851477050781227,29.095605468750023,951.0936279296875,9.835204124450684,35.168437098964155,225.20457458496094,1.2149511575698853
2008,4,1,14,30,257,610,728,-6.158056640624977,28.678704833984398,950.6824951171875,9.842833518981934,39.65196491970209,225.20457458496094,1.3132336139678955
2008,4,1,15,0,254,520,623,-6.471716308593727,28.261773681640648,950.2713012695312,9.845306396484375,44.7616509417063,234.3813934326172,1.4115159511566162
2008,4,1,15,30,199,576,568,-6.779089355468727,27.466851806640648,950.1038818359375,10.072776794433594,50.2967589207939,234.3813934326172,1.5070935487747192
2008,4,1,16,0,182,542,484,-7.094915771484352,26.671899414062523,949.9364624023438,10.300994873046875,56.11946193361459,241.8695831298828,1.6026711463928223
2008,4,1,16,30,136,579,407,-6.672521972656227,25.484704589843773,949.8701171875,11.414690971374512,62.1348781962726,241.8695831298828,1.611644983291626
2008,4,1,17,0,94,574,307,-6.262152099609352,24.297540283203148,949.8037109375,12.643575668334961,68.27570591171028,252.3631591796875,1.6206187009811401
2008,4,1,17,30,76,450,196,-3.3148254394531023,22.463250732421898,949.937255859375,17.64183807373047,74.49177092319323,252.3631591796875,1.5991132259368896
2008,4,1,18,0,56,193,87,-0.8374389648437273,20.628961181640648,950.0707397460938,23.695478439331055,80.74303154700533,274.15362548828125,1.5776076316833496
2008,4,1,18,30,19,41,21,-1.0545104980468523,19.911065673828148,950.3465576171875,24.380239486694336,86.99432440589024,274.15362548828125,1.624281883239746
2008,4,1,19,0,0,0,0,-1.2757934570312273,19.193170166015648,950.6223754882812,25.082414627075195,93.21720924313695,291.224853515625,1.670956015586853
2008,4,1,19,30,0,0,0,-0.9588378906249773,18.816186523437523,950.8468017578125,26.281940460205078,99.3725807106202,291.224853515625,1.657655954360962
2008,4,1,20,0,0,0,0,-0.6479248046874773,18.439172363281273,951.0712280273438,27.52692985534668,105.42461368821489,300.488525390625,1.6443560123443604
2008,4,1,20,30,0,0,0,-0.7626098632812273,18.093041992187523,951.224609375,27.896854400634766,111.32787426299478,300.488525390625,1.6079506874084473
2008,4,1,21,0,0,0,0,-0.8784240722656023,17.746911621093773,951.3780517578125,28.270870208740234,117.0251968358025,302.175048828125,1.5715454816818237
2008,4,1,21,30,0,0,0,-1.4057678222656023,17.411279296875023,951.3955078125,27.78215980529785,122.44233409225012,302.175048828125,1.5547606945037842
2008,4,1,22,0,0,0,0,-1.9522460937499773,17.075646972656273,951.4129638671875,27.260326385498047,127.48135314170122,298.36907958984375,1.5379759073257446
2008,4,1,22,30,0,0,0,-1.6555236816406023,16.730767822265648,951.3244018554688,28.4781494140625,132.01352478285833,298.36907958984375,1.5582785606384277
2008,4,1,23,0,0,0,0,-1.3643249511718523,16.385858154296898,951.23583984375,29.738494873046875,135.87455080297744,292.8570556640625,1.5785813331604004
2008,4,1,23,30,0,0,0,-1.6331542968749773,16.109674072265648,951.2476806640625,29.674863815307617,138.86878735589914,292.8570556640625,1.5838038921356201
2008,4,2,0,0,0,0,0,-1.9070190429687273,15.833459472656273,951.259521484375,29.600345611572266,140.79265132277038,288.9713439941406,1.5890263319015503
2008,4,2,0,30,0,0,0,-1.0527099609374773,15.589532470703148,951.04150390625,32.0118408203125,141.48270256534545,288.9713439941406,1.5418825149536133
2008,4,2,1,0,0,0,0,-0.24298706054685226,15.345605468750023,950.823486328125,34.49371337890625,140.8726401828721,287.5670166015625,1.4947388172149658
2008,4,2,1,30,0,0,0,-1.0583557128906023,15.108300781250023,950.6868896484375,33.00203323364258,139.02114453897966,287.5670166015625,1.4525878429412842
2008,4,2,2,0,0,0,0,-1.9190734863281023,14.870996093750023,950.55029296875,31.457761764526367,136.08706924050756,285.3135986328125,1.410436987876892
2008,4,2,2,30,0,0,0,-2.3359741210937273,14.621423339843773,950.49267578125,30.99928855895996,132.27305410197476,285.3135986328125,1.3259212970733643
2008,4,2,3,0,0,0,0,-2.7646850585937273,14.371881103515648,950.43505859375,30.51831817626953,127.77611706603236,280.58380126953125,1.241405725479126
2008,4,2,3,30,0,0,0,-2.1551269531249773,14.114892578125023,950.548095703125,32.46201705932617,122.76272459518488,280.58380126953125,1.080660343170166
2008,4,2,4,0,0,0,0,-1.5684570312499773,13.857904052734398,950.6611328125,34.4648323059082,117.36367513337814,270.7113037109375,0.9199148416519165
2008,4,2,4,30,0,0,0,-1.2653259277343523,13.500787353515648,951.0161743164062,36.06746292114258,111.67854453525854,270.7113037109375,0.7385274171829224
2008,4,2,5,0,0,0,0,-0.9677185058593523,13.143670654296898,951.3712158203125,37.729766845703125,105.78275842808598,238.15664672851562,0.5571399331092834
2008,4,2,5,30,0,0,0,-1.5688537597656023,13.155480957031273,951.5404663085938,36.07594299316406,99.73425626428642,238.15664672851562,0.5966051816940308
2008,4,2,6,0,0,0,0,-2.1945251464843523,13.167260742187523,951.709716796875,34.42469024658203,93.57891254935097,183.87664794921875,0.6360704302787781
2008,4,2,6,30,8,0,8,0.33574829101564774,14.811090087890648,952.028564453125,37.229270935058594,87.35250816348496,183.87664794921875,0.7992632389068604
2008,4,2,7,0,36,0,36,2.5079895019531477,16.454919433593773,952.3474731445312,39.156402587890625,81.094607795646,171.91281127929688,0.9624560475349426
2008,4,2,7,30,71,0,71,0.42766723632814774,18.375207519531273,952.7695922851562,29.881711959838867,74.83278917931744,171.91281127929688,1.1504055261611938
2008,4,2,8,0,80,720,343,-1.9646972656249773,20.295526123046898,953.1917114257812,22.268095016479492,68.60163891394325,181.87576293945312,1.3383550643920898
2008,4,2,8,30,91,794,458,-2.5277465820312273,21.895104980468773,953.236083984375,19.3626708984375,62.44011062834519,181.87576293945312,1.5488011837005615
2008,4,2,9,0,99,846,568,-3.1127380371093523,23.494714355468773,953.2804565429688,16.825366973876953,56.39671813575293,183.23046875,1.7592473030090332
2008,4,2,9,30,106,885,669,-3.4515136718749773,24.591638183593773,953.1348876953125,15.360084533691406,50.53631957131368,183.23046875,1.8542566299438477
2008,4,2,10,0,112,914,759,-3.7983154296874773,25.688562011718773,952.9892578125,14.020519256591797,44.95030072319298,186.48306274414062,1.9492660760879517
2008,4,2,10,30,116,936,836,-4.273107910156227,26.521508789062523,952.8819580078125,12.87981128692627,39.77177055951499,186.48306274414062,2.0082647800445557
2008,4,2,11,0,120,952,898,-4.762792968749977,27.354486083984398,952.7747192382812,11.820552825927734,35.19598713063505,199.98831176757812,2.067263603210449
2008,4,2,11,30,122,963,944,-5.310644531249977,27.924554443359398,952.3653564453125,10.96909236907959,31.499010310439807,199.98831176757812,2.1786561012268066
2008,4,2,12,0,124,970,972,-5.878057861328102,28.494653320312523,951.9560546875,10.163265228271484,29.02770625996842,217.41720581054688,2.290048360824585
2008,4,2,12,30,124,973,983,-6.417547607421852,28.722802734375023,951.5521240234375,9.624911308288574,28.112656043663527,217.41720581054688,2.4357705116271973
2008,4,2,13,0,124,972,975,-6.976568603515602,28.950952148437523,951.1481323242188,9.099921226501465,28.903733843390867,230.6986846923828,2.5814924240112305
2008,4,2,13,30,122,967,949,-7.380651855468727,28.915734863281273,950.8091430664062,8.839138984680176,31.27004466443094,230.6986846923828,2.7493233680725098
2008,4,2,14,0,120,957,906,-7.795965576171852,28.880517578125023,950.4701538085938,8.577463150024414,34.88809451001465,238.7528533935547,2.917154550552368
2008,4,2,14,30,117,942,845,-7.982641601562477,28.468560791015648,950.1597900390625,8.658829689025879,39.40792188680582,238.7528533935547,3.1067686080932617
2008,4,2,15,0,112,921,769,-8.172216796874977,28.056604003906273,949.849365234375,8.739435195922852,44.54723408494374,244.3977508544922,3.296382427215576
2008,4,2,15,30,107,893,680,-8.156439208984352,27.334375000000023,949.6002197265625,9.127368927001953,50.10529624459169,244.3977508544922,3.5089166164398193
2008,4,2,16,0,100,855,579,-8.141455078124977,26.612145996093773,949.3510131835938,9.534104347229004,55.94511505796409,249.40859985351562,3.7214508056640625
2008,4,2,16,30,92,803,469,-7.949835205078102,25.536889648437523,949.4500732421875,10.31230354309082,61.97274425146214,249.40859985351562,3.859612464904785
2008,4,2,17,0,81,731,354,-7.761541748046852,24.461602783203148,949.5491333007812,11.156587600708008,68.1216692006175,254.98631286621094,3.997774362564087
2008,4,2,17,30,68,627,237,-6.671820068359352,22.654870605468773,949.774169921875,13.529311180114746,74.34230192893845,254.98631286621094,3.918044090270996
2008,4,2,18,0,49,463,125,-5.654943847656227,20.848107910156273,949.9991455078125,16.32784080505371,80.5950004815249,261.51092529296875,3.838313579559326
2008,4,2,18,30,22,185,32,-5.158453369140602,19.722619628906273,950.39208984375,18.17528533935547,86.84486607469537,261.51092529296875,3.8957648277282715
2008,4,2,19,0,0,0,0,-4.677465820312477,18.597100830078148,950.7850341796875,20.21707534790039,93.06340407439983,265.4788818359375,3.953216075897217
2008,4,2,19,30,0,0,0,-4.749914550781227,17.935449218750023,951.1799926757812,20.95911407470703,99.21164114880385,265.4788818359375,3.911184787750244
2008,4,2,20,0,0,0,0,-4.823309326171852,17.273767089843773,951.574951171875,21.731353759765625,105.25354803184881,267.0904846191406,3.8691534996032715
2008,4,2,20,30,0,0,0,-4.801580810546852,16.720056152343773,951.90869140625,22.544086456298828,111.1434514680455,267.0904846191406,3.7921619415283203
2008,4,2,21,0,0,0,0,-4.780126953124977,16.166375732421898,952.2423706054688,23.39017677307129,116.8238820791497,268.5635681152344,3.71517014503479
2008,4,2,21,30,0,0,0,-4.632482910156227,15.684350585937523,952.1751708984375,24.391633987426758,122.2202921959848,268.5635681152344,3.600835084915161
2008,4,2,22,0,0,0,0,-4.486334228515602,15.202355957031273,952.1079711914062,25.43561553955078,127.2345969275004,271.2359313964844,3.4865000247955322
