Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2006,2,8,16,30,57,787,292,-10.906317138671852,24.019830322265648,952.09765625,8.951961517333984,72.64624012350393,116.47982788085938,0.7025082111358643
2006,2,8,17,0,47,675,186,-7.243719482421852,21.688653564453148,952.1622924804688,13.732240676879883,78.10105378201273,128.12266540527344,0.30325573682785034
2006,2,8,17,30,32,483,84,-9.552191162109352,20.737145996093773,952.1555786132812,12.164311408996582,83.79019175368441,128.12266540527344,0.4707011878490448
2006,2,8,18,0,0,0,0,-12.314306640624977,19.785668945312523,952.1488647460938,10.357061386108398,89.66016946705767,11.360099792480469,0.6381466388702393
2006,2,8,18,30,0,0,0,-12.739538574218727,19.344354248046898,952.1685791015625,10.286172866821289,95.67777538846343,11.360099792480469,1.1837726831436157
2006,2,8,19,0,0,0,0,-13.178869628906227,18.903070068359398,952.1883544921875,10.203722953796387,101.7969925676007,20.870689392089844,1.7293987274169922
2006,2,8,19,30,0,0,0,-14.106665039062477,18.697900390625023,952.1228637695312,9.583552360534668,107.99081310794783,20.870689392089844,2.356221914291382
2006,2,8,20,0,0,0,0,-15.102087402343727,18.492761230468773,952.057373046875,8.94570541381836,114.23030918080447,38.46382522583008,2.9830451011657715
2006,2,8,20,30,0,0,0,-14.623083496093727,18.308068847656273,952.0074462890625,9.413619041442871,120.48608013797741,38.46382522583008,3.437716007232666
2006,2,8,21,0,0,0,0,-14.160162353515602,18.123345947265648,951.9574584960938,9.891531944274902,126.72503216833863,51.70902633666992,3.8923866748809814
2006,2,8,21,30,0,0,0,-13.744573974609352,17.780480957031273,951.7979736328125,10.455840110778809,132.90557590540442,51.70902633666992,4.101510524749756
2006,2,8,22,0,0,0,0,-13.341101074218727,17.437615966796898,951.6384887695312,11.04077434539795,138.9695484513961,62.21971893310547,4.310634613037109
2006,2,8,22,30,0,0,0,-13.256475830078102,17.145989990234398,951.6549072265625,11.323671340942383,144.8274419598365,62.21971893310547,4.374889373779297
2006,2,8,23,0,0,0,0,-13.172369384765602,16.854364013671898,951.6713256835938,11.613740921020508,150.33011014712935,72.3005142211914,4.439143657684326
2006,2,8,23,30,0,0,0,-13.411169433593727,16.736291503906273,951.7320556640625,11.476485252380371,155.21550857543363,72.3005142211914,4.467790603637695
2006,2,9,0,0,0,0,0,-13.654272460937477,16.618218994140648,951.792724609375,11.336502075195312,159.0270337889595,81.90337371826172,4.4964375495910645
2006,2,9,0,30,0,0,0,-14.029821777343727,16.487207031250023,951.7445068359375,11.086565971374512,161.0889274918071,81.90337371826172,4.496468544006348
2006,2,9,1,0,0,0,0,-14.415960693359352,16.356195068359398,951.6962280273438,10.831706047058105,160.8213900676725,90.87688446044922,4.496499061584473
2006,2,9,1,30,0,0,0,-14.613165283203102,16.084710693359398,951.8157958984375,10.843918800354004,158.31085010445588,90.87688446044922,4.339917182922363
2006,2,9,2,0,0,0,0,-14.813452148437477,15.813256835937523,951.9354248046875,10.853436470031738,154.20977881164796,96.86985778808594,4.183334827423096
2006,2,9,2,30,0,0,0,-14.730688476562477,15.535302734375023,951.8331298828125,11.123680114746094,149.15545183412314,96.86985778808594,3.976196050643921
2006,2,9,3,0,0,0,0,-14.648413085937477,15.257379150390648,951.7308349609375,11.4005126953125,143.5544604276488,101.20835876464844,3.769057273864746
2006,2,9,3,30,0,0,0,-14.476812744140602,15.038568115234398,951.8190307617188,11.725894927978516,137.6376823964858,101.20835876464844,3.5864346027374268
2006,2,9,4,0,0,0,0,-14.307287597656227,14.819757080078148,951.9072265625,12.058565139770508,131.5375833168299,104.24340057373047,3.4038119316101074
2006,2,9,4,30,0,0,0,-14.164343261718727,14.687615966796898,952.1614990234375,12.30480670928955,125.33489064691602,104.24340057373047,3.2728562355041504
2006,2,9,5,0,0,0,0,-14.022741699218727,14.555474853515648,952.4157104492188,12.554586410522461,119.0830729178249,104.84165954589844,3.1419003009796143
2006,2,9,5,30,0,0,0,-13.936651611328102,14.486138916015648,952.455810546875,12.699873924255371,112.82120043174032,104.84165954589844,3.0731520652770996
2006,2,9,6,0,0,0,0,-13.851080322265602,14.416802978515648,952.4959106445312,12.846260070800781,106.58108584434754,102.41678619384766,3.004403591156006
2006,2,9,6,30,0,0,0,-13.782965087890602,14.611138916015648,952.75048828125,12.756697654724121,100.39162754932354,102.41678619384766,2.97672438621521
2006,2,9,7,0,0,0,0,-13.715185546874977,14.805444335937523,953.0050048828125,12.667624473571777,94.28181476583018,97.81951904296875,2.949045181274414
2006,2,9,7,30,1,0,1,-13.704870605468727,15.549737548828148,953.2086181640625,12.086313247680664,88.28036880622328,97.81951904296875,2.899817943572998
2006,2,9,8,0,5,0,5,-13.694982910156227,16.294000244140648,953.4121704101562,11.534462928771973,82.43100372781443,94.84618377685547,2.850590705871582
2006,2,9,8,30,11,0,11,-13.815313720703102,17.237908935546898,953.4468994140625,10.757803916931152,76.77155195240452,94.84618377685547,2.6908531188964844
2006,2,9,9,0,131,181,189,-13.937231445312477,18.181787109375023,953.4815673828125,10.036419868469238,71.3569288347,91.2138671875,2.5311152935028076
2006,2,9,9,30,40,0,40,-14.148779296874977,19.322473144531273,953.53369140625,9.185684204101562,66.25443282633503,91.2138671875,2.2821145057678223
2006,2,9,10,0,148,0,148,-14.364233398437477,20.463128662109398,953.5857543945312,8.409272193908691,61.547740693143524,93.11568450927734,2.033113479614258
2006,2,9,10,30,70,0,70,-14.465093994140602,21.647912597656273,953.4039306640625,7.7547407150268555,57.33941047217478,93.11568450927734,1.7703156471252441
2006,2,9,11,0,279,118,349,-14.567846679687477,22.832696533203148,953.2221069335938,7.154622554779053,53.75073733587757,108.24877166748047,1.5075178146362305
2006,2,9,11,30,302,114,374,-13.970648193359352,23.624475097656273,952.890625,7.162087440490723,50.916168164099055,108.24877166748047,1.2662475109100342
2006,2,9,12,0,313,96,376,-13.400854492187477,24.416253662109398,952.5592041015625,7.153806209564209,48.969233957048196,138.37835693359375,1.0249770879745483
2006,2,9,12,30,312,305,517,-12.599737548828102,24.646447753906273,952.2197265625,7.528694152832031,48.01957186812699,138.37835693359375,1.0101975202560425
2006,2,9,13,0,327,134,417,-11.843359374999977,24.876641845703148,951.8801879882812,7.891502857208252,48.12696382410914,177.08514404296875,0.9954178929328918
2006,2,9,13,30,319,159,423,-11.291876220703102,24.621270751953148,951.7106323242188,8.373985290527344,49.2844039870093,177.08514404296875,1.0898149013519287
2006,2,9,14,0,292,263,457,-10.760961914062477,24.365869140625023,951.5410766601562,8.86989974975586,51.420182640169216,193.90750122070312,1.1842119693756104
2006,2,9,14,30,272,106,334,-10.494055175781227,23.847802734375023,951.4861450195312,9.345781326293945,54.417675429454974,193.90750122070312,1.261939287185669
2006,2,9,15,0,238,86,283,-10.232000732421852,23.329705810546898,951.4312133789062,9.844162940979004,58.141543239592664,197.69287109375,1.3396666049957275
2006,2,9,15,30,178,24,189,-10.016241455078102,22.486230468750023,951.555908203125,10.538115501403809,62.459139621986594,197.69287109375,1.5109243392944336
2006,2,9,16,0,138,402,293,-9.803930664062477,21.642785644531273,951.6806640625,11.28122329711914,67.25269003565637,197.2498321533203,1.68218195438385
2006,2,9,16,30,116,255,194,-9.285955810546852,20.305871582031273,951.9498901367188,12.75594711303711,72.42351024651312,197.2498321533203,1.9162664413452148
2006,2,9,17,0,80,70,95,-8.785742187499977,18.968988037109398,952.2191162109375,14.412881851196289,77.8914251664158,194.28945922851562,2.150351047515869
2006,2,9,17,30,39,38,43,-8.459204101562477,18.210046386718773,952.4405517578125,15.503602027893066,83.59195532956328,194.28945922851562,2.221914291381836
2006,2,9,18,0,0,0,0,-8.139654541015602,17.451104736328148,952.6619262695312,16.671207427978516,89.47171710013171,189.666748046875,2.2934775352478027
2006,2,9,18,30,0,0,0,-7.723486328124977,16.982537841796898,952.7559814453125,17.73548698425293,95.49702318754005,189.666748046875,2.194733142852783
2006,2,9,19,0,0,0,0,-7.318548583984352,16.513970947265648,952.8499755859375,18.85123634338379,101.62233541194013,184.896240234375,2.0959887504577637
2006,2,9,19,30,0,0,0,-6.902441406249977,16.178552246093773,953.157958984375,19.884811401367188,107.8203952664808,184.896240234375,1.8561820983886719
2006,2,9,20,0,0,0,0,-6.497320556640602,15.843103027343773,953.4659423828125,20.956226348876953,114.06212219865223,198.72280883789062,1.61637544631958
2006,2,9,20,30,0,0,0,-6.194647216796852,15.588342285156273,953.5735473632812,21.79926872253418,120.31785091584692,198.72280883789062,1.482940435409546
2006,2,9,21,0,0,0,0,-5.897894287109352,15.333551025390648,953.68115234375,22.66547203063965,126.55406337601698,241.75457763671875,1.3495053052902222
2006,2,9,21,30,0,0,0,-5.831579589843727,14.803216552734398,953.810546875,23.570405960083008,132.72851816465584,241.75457763671875,1.588202953338623
2006,2,9,22,0,0,0,0,-5.765722656249977,14.272912597656273,953.9398803710938,24.513978958129883,138.78208196474606,278.4945983886719,1.8269004821777344
2006,2,9,22,30,0,0,0,-5.901617431640602,13.850518798828148,954.1661376953125,24.934955596923828,144.62387746882618,278.4945983886719,2.0987892150878906
2006,2,9,23,0,0,0,0,-6.039068603515602,13.428125000000023,954.3924560546875,25.362119674682617,150.1031003505086,290.7757873535156,2.370677947998047
2006,2,9,23,30,0,0,0,-6.232214355468727,13.148217773437523,954.3925170898438,25.45121955871582,154.95677975443567,290.7757873535156,2.5281009674072266
2006,2,10,0,0,0,0,0,-6.428045654296852,12.868310546875023,954.392578125,25.535757064819336,158.7319921001838,292.8670349121094,2.6855239868164062
2006,2,10,0,30,0,0,0,-6.443029785156227,12.574090576171898,954.5252685546875,26.00274085998535,160.76827347699907,292.8670349121094,2.803173303604126
2006,2,10,1,0,0,0,0,-6.458074951171852,12.279870605468773,954.6578979492188,26.479259490966797,160.50609521254003,292.28076171875,2.9208226203918457
2006,2,10,1,30,0,0,0,-6.086584472656227,11.910516357421898,954.6903686523438,27.911869049072266,158.0279635366893,292.28076171875,2.875739574432373
2006,2,10,2,0,0,0,0,-5.724066162109352,11.541192626953148,954.7228393554688,29.40141487121582,153.96458309330313,293.24725341796875,2.8306562900543213
2006,2,10,2,30,0,0,0,-5.286657714843727,11.154412841796898,954.7056274414062,31.18233299255371,148.94112337586904,293.24725341796875,2.7130346298217773
2006,2,10,3,0,0,0,0,-4.861578369140602,10.767633056640648,954.6884155273438,33.03897476196289,143.36234670734973,295.7402648925781,2.5954127311706543
2006,2,10,3,30,0,0,0,-4.571142578124977,10.412469482421898,954.73046875,34.578857421875,137.46057576009812,295.7402648925781,2.4471397399902344
2006,2,10,4,0,0,0,0,-4.286108398437477,10.057336425781273,954.7724609375,36.17621994018555,131.3699960088686,299.8499450683594,2.2988665103912354
2006,2,10,4,30,0,0,0,-4.166510009765602,9.755883789062523,955.0595703125,37.24683380126953,125.17266062656734,299.8499450683594,2.105461597442627
2006,2,10,5,0,0,0,0,-4.047766113281227,9.454431152343773,955.3466186523438,38.34812927246094,118.92295427990396,309.16064453125,1.9120569229125977
2006,2,10,5,30,0,0,0,-4.099340820312477,9.262780761718773,955.8289794921875,38.695552825927734,112.6605538684558,309.16064453125,1.6788017749786377
2006,2,10,6,0,0,0,0,-4.151159667968727,9.071130371093773,956.311279296875,39.0460205078125,106.4176603949728,325.9422607421875,1.4455465078353882
2006,2,10,6,30,0,0,0,-4.349920654296852,9.589471435546898,956.7444458007812,37.14945983886719,100.22340781926566,325.9422607421875,1.2536804676055908
2006,2,10,7,0,0,0,0,-4.551489257812477,10.107781982421898,957.1776123046875,35.341678619384766,94.10691316747022,358.2226257324219,1.0618144273757935
2006,2,10,7,30,15,225,23,-4.872747802734352,12.166772460937523,957.4981689453125,30.093700408935547,88.09702539585255,358.2226257324219,1.0676546096801758
2006,2,10,8,0,36,541,110,-5.203009033203102,14.225762939453148,957.8187866210938,25.66191864013672,82.23725032316509,32.092552185058594,1.073494791984558
2006,2,10,8,30,50,704,214,-4.748144531249977,15.993218994140648,958.1285400390625,23.707172393798828,76.56560409172826,32.092552185058594,0.8952051401138306
2006,2,10,9,0,60,801,319,-4.310430908203102,17.760705566406273,958.4383544921875,21.903871536254883,71.13696431631648,27.802959442138672,0.716915488243103
2006,2,10,9,30,67,865,419,-4.325415039062477,19.346551513671898,958.5505981445312,19.811614990234375,66.018723580017,27.802959442138672,0.6344079971313477
2006,2,10,10,0,72,909,509,-4.342901611328102,20.932427978515648,958.662841796875,17.937158584594727,61.29483820782593,331.0009765625,0.5519005656242371
2006,2,10,10,30,76,941,588,-4.601599121093727,22.025506591796898,958.522705078125,16.452621459960938,57.068455156954265,331.0009765625,0.6909968852996826
2006,2,10,11,0,80,963,653,-4.865362548828102,23.118585205078148,958.3825073242188,15.092838287353516,53.46191193125967,292.396484375,0.830093264579773
2006,2,10,11,30,82,978,703,-5.099462890624977,23.709191894531273,958.0113525390625,14.309050559997559,50.61122930391774,292.396484375,1.088454008102417
2006,2,10,12,0,84,988,737,-5.337133789062477,24.299829101562523,957.64013671875,13.563942909240723,48.6519192011268,277.12103271484375,1.3468146324157715
2006,2,10,12,30,84,993,753,-5.549139404296852,24.516015625000023,957.41845703125,13.175795555114746,47.69554897620974,277.12103271484375,1.5878374576568604
2006,2,10,13,0,84,993,751,-5.764013671874977,24.732171630859398,957.19677734375,12.79588508605957,47.80307979148177,273.4455871582031,1.8288601636886597
2006,2,10,13,30,83,988,732,-6.071112060546852,24.697625732421898,957.0679931640625,12.525794982910156,48.96740367970935,273.4455871582031,1.9810454845428467
2006,2,10,14,0,82,978,696,-6.384680175781227,24.663049316406273,956.9391479492188,12.25465202331543,51.11548259260051,272.5046691894531,2.133230686187744
2006,2,10,14,30,79,963,644,-6.847814941406227,24.302453613281273,956.9539794921875,12.085378646850586,54.12873069661956,272.5046691894531,2.210357666015625
2006,2,10,15,0,76,940,576,-7.326788330078102,23.941857910156273,956.9688110351562,11.902941703796387,57.86988983373751,271.4940185546875,2.287484645843506
2006,2,10,15,30,71,908,495,-7.770788574218727,23.103021240234398,956.8768310546875,12.098215103149414,62.20483316581681,271.4940185546875,2.3003668785095215
2006,2,10,16,0,66,862,402,-8.230749511718727,22.264184570312523,956.784912109375,12.283798217773438,67.01482519856145,266.72857666015625,2.313249111175537
2006,2,10,16,30,58,794,301,-8.253149414062477,20.313684082031273,956.6726684570312,13.820125579833984,72.20064396334418,266.72857666015625,2.267287015914917
2006,2,10,17,0,48,688,195,-8.279638671874977,18.363153076171898,956.5604248046875,15.571374893188477,77.68186220580087,251.22030639648438,2.221324920654297
2006,2,10,17,30,33,505,91,-8.417822265624977,17.126977539062523,956.7933959960938,16.652353286743164,83.39391670684105,251.22030639648438,2.0797524452209473
2006,2,10,18,0,0,0,0,-8.559118652343727,15.890771484375023,957.0263671875,17.81705093383789,89.28351843957697,243.92779541015625,1.9381802082061768
2006,2,10,18,30,0,0,0,-8.758245849609352,15.334466552734398,957.3072509765625,18.17866325378418,95.31656120545276,243.92779541015625,1.5044138431549072
2006,2,10,19,0,0,0,0,-8.960729980468727,14.778131103515648,957.5881958007812,18.54511260986328,101.44793702198189,248.23936462402344,1.0706473588943481
2006,2,10,19,30,0,0,0,-9.108251953124977,14.403039550781273,957.881591796875,18.78156280517578,107.65015539700826,248.23936462402344,0.679229199886322
2006,2,10,20,0,0,0,0,-9.257574462890602,14.027917480468773,958.1749877929688,19.01939582824707,113.89398145660019,329.6899108886719,0.2878110110759735
2006,2,10,20,30,0,0,0,-9.297674560546852,13.680230712890648,958.52783203125,19.392423629760742,120.14948089958034,329.6899108886719,0.8015016317367554
2006,2,10,21,0,0,0,0,-9.338049316406227,13.332574462890648,958.8807373046875,19.77351188659668,126.38270428327074,40.55097198486328,1.3151922225952148
2006,2,10,21,30,0,0,0,-9.209082031249977,12.902337646484398,959.0242309570312,20.543415069580078,132.55074857795566,40.55097198486328,1.997903823852539
2006,2,10,22,0,0,0,0,-9.081243896484352,12.472131347656273,959.167724609375,21.343124389648438,138.59350015921484,48.7982177734375,2.6806154251098633
2006,2,10,22,30,0,0,0,-8.914465332031227,11.891503906250023,959.5047607421875,22.464923858642578,144.4187090003806,48.7982177734375,3.2650609016418457
2006,2,10,23,0,0,0,0,-8.749548339843727,11.310906982421898,959.841796875,23.645889282226562,149.87393451568286,52.2626838684082,3.8495066165924072
2006,2,10,23,30,0,0,0,-8.692175292968727,10.694726562500023,960.1500244140625,24.743488311767578,154.69535743696508,52.2626838684082,4.20452880859375
2006,2,11,0,0,0,0,0,-8.635168457031227,10.078576660156273,960.458251953125,25.896343231201172,158.4338357039111,52.87398147583008,4.559551239013672
2006,2,11,0,30,0,0,0,-8.780371093749977,9.647668457031273,960.790283203125,26.354413986206055,160.44399201091937,52.87398147583008,4.754143238067627
2006,2,11,1,0,0,0,0,-8.927313232421852,9.216760253906273,961.1223754882812,26.819143295288086,160.18604523511402,52.695770263671875,4.948735237121582
2006,2,11,1,30,0,0,0,-9.383032226562477,9.033166503906273,961.1282958984375,26.201021194458008,157.73906879924158,52.695770263671875,5.043550491333008
2006,2,11,2,0,0,0,0,-9.853796386718727,8.849572753906273,961.13427734375,25.56368637084961,153.71276761705107,52.31450653076172,5.138365745544434
2006,2,11,2,30,0,0,0,-10.568487548828102,8.752282714843773,961.14697265625,24.31928253173828,148.72012134630182,52.31450653076172,5.149446487426758
2006,2,11,3,0,0,0,0,-11.321142578124977,8.654962158203148,961.1597290039062,23.057594299316406,143.16375859811274,52.20145797729492,5.16052770614624
2006,2,11,3,30,0,0,0,-11.955145263671852,8.514764404296898,961.47216796875,22.126174926757812,137.27726855181405,52.20145797729492,5.151144504547119
2006,2,11,4,0,0,0,0,-12.619787597656227,8.374536132812523,961.7846069335938,21.174375534057617,131.19648246168254,52.17444610595703,5.141761302947998
2006,2,11,4,30,0,0,0,-13.018774414062477,8.200067138671898,962.021728515625,20.74647331237793,125.00475366458883,52.17444610595703,5.121085166931152
2006,2,11,5,0,0,0,0,-13.429907226562477,8.025598144531273,962.2589111328125,20.305269241333008,118.75737668421169,52.52602005004883,5.100408554077148
2006,2,11,5,30,0,0,0,-13.727178955078102,7.822930908203148,962.4302978515625,20.095163345336914,112.49463565535986,52.52602005004883,5.075221061706543
2006,2,11,6,0,0,0,0,-14.031195068359352,7.620263671875023,962.6016845703125,19.87545394897461,106.24912259596634,53.10285568237305,5.050034046173096
2006,2,11,6,30,0,0,0,-14.281744384765602,7.869195556640648,962.9447021484375,19.14508056640625,100.0502098595547,53.10285568237305,5.0414252281188965
2006,2,11,7,0,0,0,0,-14.537054443359352,8.118096923828148,963.2877197265625,18.434120178222656,93.92714458543199,53.59993362426758,5.032816410064697
2006,2,11,7,30,17,266,26,-14.877722167968727,9.428094482421898,963.7554931640625,16.407154083251953,87.90890318308688,53.59993362426758,4.9674177169799805
2006,2,11,8,0,38,588,119,-15.227697753906227,10.738092041015648,964.2232666015625,14.60397720336914,82.03878209442884,53.043968200683594,4.902019023895264
2006,2,11,8,30,52,749,228,-16.065496826171852,12.366876220703148,964.5313110351562,12.234338760375977,76.35499190821427,53.043968200683594,4.962197303771973
2006,2,11,9,0,61,846,338,-16.958624267578102,13.995690917968773,964.83935546875,10.210430145263672,70.91236531965592,53.96506881713867,5.022375106811523
2006,2,11,9,30,68,910,442,-18.025518798828102,15.657678222656273,964.666015625,8.385537147521973,65.77839114806217,53.96506881713867,4.91149377822876
2006,2,11,10,0,74,954,536,-19.183782958984352,17.319665527343773,964.4927368164062,6.83673620223999,61.0373081672837,55.44160461425781,4.800612449645996
2006,2,11,10,30,78,985,618,-20.074163818359352,18.825250244140648,964.2505493164062,5.762105941772461,56.792863019685974,55.44160461425781,4.521252155303955
2006,2,11,11,0,81,1007,685,-21.02818908691404,20.330834960937523,964.0083618164062,4.831877708435059,53.16845601285238,55.57968521118164,4.241891860961914
2006,2,11,11,30,84,1022,737,-21.712652587890602,21.467828369140648,963.568603515625,4.244624614715576,50.30171874059074,55.57968521118164,3.9254517555236816
2006,2,11,12,0,85,1031,771,-22.43419494628904,22.604821777343773,963.12890625,3.7174463272094727,48.3301938036009,52.92348098754883,3.60901141166687
2006,2,11,12,30,86,1035,787,-22.912680053710915,23.295739746093773,962.5269775390625,3.4178037643432617,47.36742517059292,52.92348098754883,3.3311591148376465
2006,2,11,13,0,86,1035,786,-23.408850097656227,23.986657714843773,961.925048828125,3.13748836517334,47.475568389134644,46.605037689208984,3.0533065795898438
2006,2,11,13,30,85,1030,766,-23.695822143554665,24.129510498046898,961.606201171875,3.0323195457458496,48.64737840073916,46.605037689208984,2.8628714084625244
2006,2,11,14,0,83,1020,728,-23.989202880859352,24.272393798828148,961.2874145507812,2.928825855255127,50.80841681886767,38.21577835083008,2.672436237335205
2006,2,11,14,30,81,1005,674,-24.095419311523415,23.857263183593773,960.9041748046875,2.974393367767334,53.8380597590437,38.21577835083008,2.6353073120117188
2006,2,11,15,0,77,982,604,-24.202780151367165,23.442132568359398,960.5209350585938,3.0205652713775635,57.59707624776277,31.70157241821289,2.5981786251068115
2006,2,11,15,30,73,950,520,-24.132330322265602,22.473138427734398,960.38427734375,3.223304510116577,61.94983417721723,31.70157241821289,2.587190628051758
2006,2,11,16,0,67,904,424,-24.06304016113279,21.504174804687523,960.24755859375,3.4407541751861572,66.77663398030816,28.661808013916016,2.576202630996704
2006,2,11,16,30,59,837,319,-22.986776733398415,19.275231933593773,960.1204833984375,4.3446946144104,71.97772462455373,28.661808013916016,2.5813918113708496
2006,2,11,17,0,49,733,208,-21.99407043457029,17.046289062500023,959.993408203125,5.453862190246582,77.47243818896331,22.850791931152344,2.586581230163574
2006,2,11,17,30,35,552,100,-21.875204467773415,15.836511230468773,960.2620849609375,5.951873779296875,83.19613991858446,22.850791931152344,2.9098622798919678
2006,2,11,18,0,0,0,0,-21.758139038085915,14.626733398437523,960.5307006835938,6.498959064483643,89.09563992701338,24.00379180908203,3.2331433296203613
2006,2,11,18,30,0,0,0,-21.70952453613279,13.996240234375023,960.8262939453125,6.7982988357543945,95.13643224017565,24.00379180908203,3.6273789405822754
2006,2,11,19,0,0,0,0,-21.661276245117165,13.365747070312523,961.1219482421875,7.112614154815674,101.27383013041118,29.25692367553711,4.0216145515441895
2006,2,11,19,30,0,0,0,-20.845068359374977,12.624017333984398,961.2706909179688,8.015813827514648,107.48011672065718,29.25692367553711,4.316770553588867
2006,2,11,20,0,0,0,0,-20.076666259765602,11.882287597656273,961.41943359375,8.994431495666504,113.72590123532076,34.672752380371094,4.611926078796387
2006,2,11,20,30,0,0,0,-19.36992492675779,11.133355712890648,961.5469970703125,10.042481422424316,119.98097607640787,34.672752380371094,4.737232208251953
2006,2,11,21,0,0,0,0,-18.698812866210915,10.384393310546898,961.6744995117188,11.177701950073242,126.21095343898932,39.18374252319336,4.862537860870361
2006,2,11,21,30,0,0,0,-18.38829650878904,9.889459228515648,961.5841064453125,11.86257266998291,132.37225958767567,39.18374252319336,4.910670280456543
2006,2,11,22,0,0,0,0,-18.08489074707029,9.394555664062523,961.49365234375,12.582521438598633,138.40379170560615,42.285316467285156,4.958803176879883
2006,2,11,22,30,0,0,0,-17.823278808593727,8.989190673828148,961.3977661132812,13.219883918762207,144.2119257601399,42.285316467285156,4.955723762512207
2006,2,11,23,0,0,0,0,-17.56670227050779,8.583825683593773,961.3018798828125,13.884130477905273,149.64261009658256,44.950531005859375,4.9526448249816895
2006,2,11,23,30,0,0,0,-17.353353881835915,8.257897949218773,961.2675170898438,14.451302528381348,154.43125910830898,44.950531005859375,4.9532694816589355
2006,2,12,0,0,0,0,0,-17.143347167968727,7.931970214843773,961.233154296875,15.03778076171875,158.13261448309936,48.02626037597656,4.953894138336182
2006,2,12,0,30,0,0,0,-16.991247558593727,7.653985595703148,961.1417236328125,15.521903038024902,160.11617745513155,48.02626037597656,4.964554786682129
2006,2,12,1,0,0,0,0,-16.840856933593727,7.375970458984398,961.0503540039062,16.01973533630371,159.8613903438989,51.593624114990234,4.975215911865234
2006,2,12,1,30,0,0,0,-16.777044677734352,7.243646240234398,960.9939575195312,16.251846313476562,157.44433639689396,51.593624114990234,5.012370586395264
2006,2,12,2,0,0,0,0,-16.713537597656227,7.111352539062523,960.9375610351562,16.486967086791992,153.45447871232744,54.64939880371094,5.049525260925293
2006,2,12,2,30,0,0,0,-16.682714843749977,7.046014404296898,960.844970703125,16.603628158569336,148.4925605531132,54.64939880371094,5.081915855407715
2006,2,12,3,0,0,0,0,-16.651953124999977,6.980706787109398,960.7523193359375,16.72100257873535,142.9587884971426,58.066078186035156,5.114306926727295
2006,2,12,3,30,0,0,0,-16.618566894531227,6.914971923828148,960.87646484375,16.843461990356445,137.08784025185193,58.066078186035156,5.122855186462402
2006,2,12,4,0,0,0,0,-16.585241699218727,6.849206542968773,961.0005493164062,16.966777801513672,131.01711584035357,61.342323303222656,5.131402969360352
2006,2,12,4,30,0,0,0,-16.541662597656227,6.765130615234398,961.1072998046875,17.127140045166016,124.83124079881367,61.342323303222656,5.087023735046387
2006,2,12,5,0,0,0,0,-16.498236083984352,6.681054687500023,961.2139892578125,17.288875579833984,118.58641167064393,63.8067626953125,5.04264497756958
2006,2,12,5,30,0,0,0,-16.474981689453102,6.583856201171898,961.36328125,17.438554763793945,112.32351951520545,63.8067626953125,4.96914005279541
2006,2,12,6,0,0,0,0,-16.451757812499977,6.486657714843773,961.5125732421875,17.589561462402344,106.07554945579328,65.626220703125,4.895634651184082
2006,2,12,6,30,0,0,0,-16.419470214843727,6.879113769531273,961.8369750976562,17.167888641357422,99.87211470254401,65.626220703125,4.810649871826172
2006,2,12,7,0,0,0,0,-16.387335205078102,7.271539306640648,962.161376953125,16.75758171081543,93.74259456614853,67.18439483642578,4.72566556930542
2006,2,12,7,30,17,278,29,-16.415930175781227,8.848107910156273,962.474609375,15.01960277557373,87.71613159702733,67.18439483642578,4.450407981872559
2006,2,12,8,0,38,588,122,-16.445684814453102,10.424676513671898,962.787841796875,13.478486061096191,81.83572132495945,67.64450073242188,4.1751508712768555
2006,2,12,8,30,52,745,230,-16.769384765624977,12.905053710937523,962.9387817382812,11.136984825134277,76.13983565304724,67.64450073242188,3.9289026260375977
2006,2,12,9,0,61,839,339,-17.103674316406227,15.385400390625023,963.0897216796875,9.222318649291992,70.68325346544438,71.82510375976562,3.682654619216919
2006,2,12,9,30,68,901,442,-17.495687866210915,17.800683593750023,963.0186767578125,7.653709411621094,65.53355796742098,71.82510375976562,3.562589406967163
2006,2,12,10,0,74,944,535,-17.902288818359352,20.215997314453148,962.9475708007812,6.361219882965088,60.77527394440044,83.64617156982422,3.4425241947174072
