Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,313903,-,-,-,33.41,-111.9,-7,366,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2009,3,2,5,30,0,0,0,-7.969824218749977,11.481103515625023,955.6677856445312,24.842884063720703,108.3910482561549,80.0027084350586,4.573585510253906
2009,3,2,6,0,0,0,0,-8.025335693359352,11.438775634765648,955.6635131835938,24.805517196655273,102.12903440742878,82.30628967285156,4.575819492340088
2009,3,2,6,30,0,0,0,-7.979498291015602,12.465753173828148,955.708740234375,23.265310287475586,95.87055619089278,82.30628967285156,4.548367500305176
2009,3,2,7,0,0,0,0,-7.934576416015602,13.492730712890648,955.7540283203125,21.830997467041016,89.64340712250167,84.79119110107422,4.5209150314331055
2009,3,2,7,30,37,438,86,-7.891699218749977,15.504968261718773,955.808349609375,19.23424530029297,83.49123195247773,84.79119110107422,4.212191104888916
2009,3,2,8,0,55,642,195,-7.852362060546852,17.517236328125023,955.8627319335938,16.97577476501465,77.44123151998359,85.11030578613281,3.9034674167633057
2009,3,2,8,30,68,761,309,-8.259863281249977,20.085260009765648,955.9022216796875,14.00931453704834,71.53859218165006,85.11030578613281,3.628115177154541
2009,3,2,9,0,78,837,421,-8.683355712890602,22.653253173828148,955.9417114257812,11.581477165222168,65.83732243718482,90.17478942871094,3.3527626991271973
2009,3,2,9,30,85,889,525,-9.645422363281227,24.951013183593773,955.9273681640625,9.354257583618164,60.40646009073457,90.17478942871094,3.144832134246826
2009,3,2,10,0,91,926,618,-10.675726318359352,27.248773193359398,955.9130249023438,7.527556896209717,55.335845901580356,104.12678527832031,2.936901330947876
2009,3,2,10,30,96,952,699,-10.692938232421852,28.815789794921898,955.7564086914062,6.860996723175049,50.742183812109,104.12678527832031,2.560032367706299
2009,3,2,11,0,99,970,764,-10.714086914062477,30.382775878906273,955.5997924804688,6.258066654205322,46.77334119566077,123.52853393554688,2.1831634044647217
2009,3,2,11,30,102,982,814,-10.608496093749977,31.406701660156273,955.147216796875,5.952427387237549,43.6059418185452,123.52853393554688,1.8747968673706055
2009,3,2,12,0,103,989,846,-10.506323242187477,32.43062744140627,954.694580078125,5.6625871658325195,41.428414136134954,154.05587768554688,1.5664303302764893
2009,3,2,12,30,104,991,859,-10.546026611328102,32.86516723632815,954.3046264648438,5.508237838745117,40.40378431614265,154.05587768554688,1.451822280883789
2009,3,2,13,0,104,989,855,-10.586126708984352,33.29973754882815,953.9146728515625,5.358325004577637,40.62052543657081,193.71304321289062,1.3372141122817993
2009,3,2,13,30,103,983,833,-10.787481689453102,33.15935668945315,953.5540771484375,5.315110206604004,42.05913768094749,193.71304321289062,1.3851902484893799
2009,3,2,14,0,274,486,620,-10.991766357421852,33.01900634765627,953.1934204101562,5.270904064178467,44.59990930495275,221.91188049316406,1.4331663846969604
2009,3,2,14,30,233,539,593,-11.128546142578102,32.48320922851565,953.0628662109375,5.37355375289917,48.06555840995702,221.91188049316406,1.48954439163208
2009,3,2,15,0,203,547,538,-11.267553710937477,31.947412109375023,952.9323120117188,5.477792739868164,52.26853094084958,240.5671844482422,1.5459225177764893
2009,3,2,15,30,181,523,466,-11.217687988281227,30.955804443359398,952.7698974609375,5.818563938140869,57.04111956928948,240.5671844482422,1.5417025089263916
2009,3,2,16,0,162,483,388,-11.169531249999977,29.964196777343773,952.6074829101562,6.182210445404053,62.24641528214707,252.9302978515625,1.5374823808670044
2009,3,2,16,30,117,520,314,-4.326300048828102,27.888848876953148,952.614013671875,11.839776039123535,67.77760503636554,252.9302978515625,1.3753361701965332
2009,3,2,17,0,77,508,221,0.38475952148439774,25.813470458984398,952.6205444335938,18.93093490600586,73.55266924667657,268.6470031738281,1.2131900787353516
2009,3,2,17,30,62,265,110,-0.41257324218747726,24.181665039062523,952.819580078125,19.69297218322754,79.50829535758533,268.6470031738281,1.1027164459228516
2009,3,2,18,0,28,310,52,-1.2618774414062273,22.549829101562523,953.0186767578125,20.424549102783203,85.59428515001689,290.0064697265625,0.9922429323196411
2009,3,2,18,30,0,0,0,-0.9191650390624773,21.894097900390648,953.1700439453125,21.796175003051758,91.77295242556714,290.0064697265625,0.957281768321991
2009,3,2,19,0,0,0,0,-0.5836242675781023,21.238366699218773,953.3214721679688,23.250734329223633,98.00526937962879,313.465576171875,0.9223206043243408
2009,3,2,19,30,0,0,0,-2.6617492675781023,20.785974121093773,953.6513671875,20.519794464111328,104.26041789789137,313.465576171875,0.8997101783752441
2009,3,2,20,0,0,0,0,-5.072637939453102,20.333581542968773,953.981201171875,17.61481475830078,110.50573461529018,326.52203369140625,0.8770998120307922
2009,3,2,20,30,0,0,0,-4.295111083984352,19.962792968750023,954.1318359375,19.111560821533203,116.70507026472553,326.52203369140625,0.8152617812156677
2009,3,2,21,0,0,0,0,-3.5549377441406023,19.592004394531273,954.2824096679688,20.67119026184082,122.81462315965672,332.885498046875,0.7534237504005432
2009,3,2,21,30,0,0,0,-4.896948242187477,19.269372558593773,954.267578125,19.067903518676758,128.77693271782468,332.885498046875,0.6302739381790161
2009,3,2,22,0,0,0,0,-6.372351074218727,18.946771240234398,954.252685546875,17.391460418701172,134.51165228440755,339.81048583984375,0.5071240663528442
2009,3,2,22,30,0,0,0,-5.096929931640602,18.624566650390648,954.0857543945312,19.553024291992188,139.90115414054273,339.81048583984375,0.33209317922592163
2009,3,2,23,0,0,0,0,-3.9213623046874773,18.302362060546898,953.9188232421875,21.797971725463867,144.7692283705257,8.310874938964844,0.1570623219013214
2009,3,2,23,30,0,0,0,-5.056585693359352,17.987084960937523,953.66015625,20.41277503967285,148.8556220236713,8.310874938964844,0.29285427927970886
2009,3,3,0,0,0,0,0,-6.285375976562477,17.671807861328148,953.4014892578125,18.96482276916504,151.80676614587787,131.0092010498047,0.4286462366580963
2009,3,3,0,30,0,0,0,-5.542120361328102,17.344903564453148,953.23876953125,20.487945556640625,153.23672280898754,131.0092010498047,0.7170193195343018
2009,3,3,1,0,0,0,0,-4.833990478515602,17.017999267578148,953.0759887695312,22.06810188293457,152.90014904253465,136.8917999267578,1.0053924322128296
2009,3,3,1,30,0,0,0,-6.773321533203102,16.809564208984398,952.75341796875,19.292938232421875,150.85866357964744,136.8917999267578,1.1766588687896729
2009,3,3,2,0,0,0,0,-9.007055664062477,16.601098632812523,952.4307861328125,16.44353485107422,147.43503345609653,140.2782440185547,1.3479253053665161
2009,3,3,2,30,0,0,0,-7.423437499999977,16.570581054687523,952.2384033203125,18.632200241088867,143.01740323820704,140.2782440185547,1.4322923421859741
2009,3,3,3,0,0,0,0,-5.995062255859352,16.540063476562523,952.0460815429688,20.829727172851562,137.92614065832913,145.49896240234375,1.5166593790054321
2009,3,3,3,30,0,0,0,-6.675756835937477,16.537927246093773,952.1920166015625,19.77613639831543,132.3872244728557,145.49896240234375,1.567558765411377
2009,3,3,4,0,0,0,0,-7.389624023437477,16.535791015625023,952.3380126953125,18.722206115722656,126.5519308208207,151.88478088378906,1.6184581518173218
2009,3,3,4,30,0,0,0,-6.915655517578102,16.470178222656273,952.4967651367188,19.499162673950195,120.52174232499587,151.88478088378906,1.6572582721710205
2009,3,3,5,0,0,0,0,-6.456243896484352,16.404565429687523,952.655517578125,20.28278160095215,114.36697189538019,160.77029418945312,1.6960582733154297
2009,3,3,5,30,0,0,0,-6.928564453124977,16.357385253906273,952.9366455078125,19.6201229095459,108.13896462652367,160.77029418945312,1.6932861804962158
2009,3,3,6,0,0,0,0,-7.416906738281227,16.310205078125023,953.2177124023438,18.952926635742188,101.87791317271777,172.0250701904297,1.6905142068862915
2009,3,3,6,30,0,0,0,-6.755102539062477,16.997216796875023,953.5196533203125,19.09146499633789,95.61803611699347,172.0250701904297,1.656646728515625
2009,3,3,7,0,0,0,0,-6.122686767578102,17.684259033203148,953.821533203125,19.186866760253906,89.38759290895341,184.41822814941406,1.622779369354248
2009,3,3,7,30,7,0,7,-6.767614746093727,19.226739501953148,954.3340454101562,16.5808048248291,83.22929023161738,184.41822814941406,1.5128800868988037
2009,3,3,8,0,17,0,17,-7.442633056640602,20.769250488281273,954.8465576171875,14.307771682739258,77.17119939227112,196.9635009765625,1.4029806852340698
2009,3,3,8,30,27,0,27,-8.639410400390602,21.967675781250023,955.2371215820312,12.116189002990723,71.25822355779464,196.9635009765625,1.2261977195739746
2009,3,3,9,0,156,358,305,-9.942297363281227,23.166131591796898,955.627685546875,10.171884536743164,65.54431055558983,217.43328857421875,1.049414873123169
2009,3,3,9,30,213,285,355,-8.664221191406227,24.568048095703148,955.615478515625,10.335054397583008,60.0985366763386,217.43328857421875,1.118236780166626
2009,3,3,10,0,268,181,372,-7.497778320312477,25.969964599609398,955.6033325195312,10.408586502075195,55.01100455927532,244.70077514648438,1.1870588064193726
2009,3,3,10,30,295,276,471,-6.681219482421852,27.047998046875023,955.509033203125,10.400989532470703,50.39912608864889,244.70077514648438,1.2668277025222778
2009,3,3,11,0,325,283,521,-5.912603759765602,28.126062011718773,955.414794921875,10.356256484985352,46.41222617705803,246.3346710205078,1.346596598625183
2009,3,3,11,30,345,306,568,-5.485418701171852,28.690026855468773,955.0531005859375,10.353144645690918,43.22940407406198,246.3346710205078,1.4230163097381592
2009,3,3,12,0,356,327,602,-5.071997070312477,29.253961181640648,954.6914672851562,10.339472770690918,41.04246280480744,239.34603881835938,1.4994361400604248
2009,3,3,12,30,386,141,494,-4.620642089843727,29.550073242187523,954.2879638671875,10.51663875579834,40.01773931254134,239.34603881835938,1.6076507568359375
2009,3,3,13,0,380,114,468,-4.183538818359352,29.846154785156273,953.884521484375,10.684403419494629,40.24526562939768,234.59378051757812,1.7158654928207397
2009,3,3,13,30,340,380,624,-3.6779846191406023,30.051385498046898,953.3211669921875,10.966742515563965,41.70421808624554,234.59378051757812,1.767894983291626
2009,3,3,14,0,296,438,610,-3.1898864746093523,30.256646728515648,952.7578125,11.240293502807617,44.271333618334,232.76853942871094,1.8199244737625122
2009,3,3,14,30,296,366,542,-2.7911743164062273,30.034387207031273,952.5076904296875,11.727073669433594,47.765372099549964,232.76853942871094,1.834780216217041
2009,3,3,15,0,291,209,420,-2.4025024414062273,29.812158203125023,952.2576293945312,12.224894523620605,51.99578980556545,230.8557891845703,1.8496360778808594
2009,3,3,15,30,220,33,238,-2.0962280273437273,28.864068603515648,951.9986572265625,13.208267211914062,56.79318293164865,230.8557891845703,1.8895149230957031
2009,3,3,16,0,184,29,198,-1.7963928222656023,27.915979003906273,951.7396850585938,14.268630981445312,62.01993953893064,229.6708984375,1.9293936491012573
2009,3,3,16,30,68,0,68,-0.13791503906247726,26.394158935546898,951.5842895507812,17.612215042114258,67.56912241228494,229.6708984375,1.8380671739578247
2009,3,3,17,0,18,0,18,1.3662658691406477,24.872338867187523,951.4288940429688,21.48671531677246,73.35885451472846,228.7003936767578,1.746740698814392
2009,3,3,17,30,48,0,48,2.2036682128906477,23.731408691406273,951.6112060546875,24.42629051208496,79.3260504538038,228.7003936767578,1.6090443134307861
2009,3,3,18,0,16,0,16,3.0009094238281477,22.590509033203148,951.7935180664062,27.694210052490234,85.42074465837196,229.29776000976562,1.4713480472564697
2009,3,3,18,30,0,0,0,3.4273925781250227,22.173822021484398,952.0843505859375,29.27359962463379,91.60528248678199,229.29776000976562,1.4393596649169922
2009,3,3,19,0,0,0,0,3.8434997558593977,21.757104492187523,952.3751220703125,30.91976547241211,97.84082282407242,231.9481964111328,1.407371163368225
2009,3,3,19,30,0,0,0,2.8093200683593977,21.394677734375023,952.4692993164062,29.38787269592285,104.09644595603595,231.9481964111328,1.4711768627166748
2009,3,3,20,0,0,0,0,1.7026611328125227,21.032220458984398,952.5634765625,27.772071838378906,110.33930814198905,234.62515258789062,1.5349825620651245
2009,3,3,20,30,0,0,0,2.4069152832031477,20.658410644531273,952.6060791015625,29.881668090820312,116.53292859293182,234.62515258789062,1.5980002880096436
2009,3,3,21,0,0,0,0,3.0821472167968977,20.284631347656273,952.6486206054688,32.078399658203125,122.63299295620521,239.16017150878906,1.6610180139541626
2009,3,3,21,30,0,0,0,2.3659912109375227,19.914483642578148,952.6742553710938,31.196012496948242,128.5813194640302,239.16017150878906,1.6822280883789062
2009,3,3,22,0,0,0,0,1.6154113769531477,19.544335937500023,952.6998901367188,30.256301879882812,134.29663943859248,245.4863739013672,1.70343816280365
2009,3,3,22,30,0,0,0,2.8108459472656477,19.174737548828148,952.6798095703125,33.71126937866211,139.66034148210127,245.4863739013672,1.653184413909912
2009,3,3,23,0,0,0,0,3.9244934082031477,18.805169677734398,952.65966796875,37.31732177734375,144.4956828162307,252.7191925048828,1.6029307842254639
2009,3,3,23,30,0,0,0,3.3372741699218977,18.466668701171898,952.57958984375,36.57238006591797,148.5436581652345,252.7191925048828,1.4883267879486084
2009,3,4,0,0,0,0,0,2.7274719238281477,18.128198242187523,952.4995727539062,35.77974319458008,151.45602934442564,259.4830322265625,1.3737226724624634
2009,3,4,0,30,0,0,0,3.7901550292968977,17.863549804687523,952.2079467773438,39.21500015258789,152.85728178186886,259.4830322265625,1.244488000869751
2009,3,4,1,0,0,0,0,4.787591552734398,17.598931884765648,951.9163208007812,42.75879669189453,152.5120022553143,262.7876892089844,1.1152534484863281
2009,3,4,1,30,0,0,0,3.6780029296875227,17.423028564453148,951.8297119140625,40.00231170654297,150.48190246686318,262.7876892089844,1.0869696140289307
2009,3,4,2,0,0,0,0,2.4867187500000227,17.247125244140648,951.7431030273438,37.18153762817383,147.0808492640048,251.43873596191406,1.0586856603622437
2009,3,4,2,30,0,0,0,3.5560241699218977,17.093774414062523,951.6726684570312,40.49449157714844,142.6880199600148,251.43873596191406,1.0649776458740234
2009,3,4,3,0,0,0,0,4.559381103515648,16.940393066406273,951.6022338867188,43.87184524536133,137.61896705034468,232.64520263671875,1.0712695121765137
2009,3,4,3,30,0,0,0,3.4337707519531477,16.781274414062523,951.5833740234375,40.95011520385742,132.09808108847076,232.64520263671875,1.0502674579620361
2009,3,4,4,0,0,0,0,2.2237182617187727,16.622155761718773,951.5645751953125,37.96686935424805,126.27656140251523,198.34521484375,1.029265284538269
2009,3,4,4,30,0,0,0,2.6835571289062727,16.487786865234398,951.523681640625,39.56475067138672,120.25631738780501,198.34521484375,1.2325568199157715
2009,3,4,5,0,0,0,0,3.1307006835937727,16.353448486328148,951.4827270507812,41.18815231323242,114.10816393503951,175.37884521484375,1.4358482360839844
2009,3,4,5,30,0,0,0,1.5840393066406477,16.220208740234398,951.7306518554688,37.21152877807617,107.8838752560786,175.37884521484375,1.690650463104248
2009,3,4,6,0,0,0,0,-0.13059082031247726,16.086999511718773,951.9785766601562,33.165401458740234,101.62396360588653,181.78372192382812,1.9454528093338013
2009,3,4,6,30,0,0,0,-0.12055053710935226,16.629937744140648,952.3030395507812,32.06206130981445,95.36285961987042,181.78372192382812,2.126098155975342
2009,3,4,7,0,0,0,0,-0.11075439453122726,17.172845458984398,952.6275024414062,30.999338150024414,89.12919245146946,196.49432373046875,2.306743621826172
2009,3,4,7,30,38,406,87,-0.6781677246093523,18.300317382812523,953.018310546875,27.706449508666992,82.96498651339022,196.49432373046875,2.247283935546875
2009,3,4,8,0,56,602,193,-1.2671874999999773,19.427789306640648,953.4091186523438,24.734451293945312,76.8989536135956,211.23202514648438,2.187824249267578
2009,3,4,8,30,69,721,304,-2.4219421386718523,20.730889892578148,953.7308349609375,20.958415985107422,70.97576572441947,211.23202514648438,2.290465831756592
2009,3,4,9,0,80,720,381,-3.6691040039062273,22.033990478515648,954.0526123046875,17.63618278503418,65.24930610347604,227.2844696044922,2.3931071758270264
2009,3,4,9,30,92,770,480,-5.746160888671852,23.182244873046898,954.077392578125,14.063962936401367,59.78868314977264,227.2844696044922,2.5727477073669434
2009,3,4,10,0,122,751,556,-8.154028320312477,24.330499267578148,954.1022338867188,10.90760326385498,54.684256222592,233.7811279296875,2.7523884773254395
2009,3,4,10,30,213,557,571,-9.741033935546852,25.247552490234398,953.9527587890625,9.121559143066406,50.05414389020806,233.7811279296875,2.8546042442321777
2009,3,4,11,0,261,493,604,-11.520697021484352,26.164636230468773,953.8032836914062,7.501572608947754,46.049144427080016,233.0655975341797,2.956820011138916
2009,3,4,11,30,326,388,610,-12.379370117187477,26.632440185546898,953.5526733398438,6.8116374015808105,42.85088077579109,233.0655975341797,3.0362257957458496
2009,3,4,12,0,286,525,685,-13.292425537109352,27.100244140625023,953.3020629882812,6.155344486236572,40.65461736432215,231.31617736816406,3.1156318187713623
2009,3,4,12,30,332,421,657,-13.705328369140602,27.300836181640648,952.8837280273438,5.882532119750977,39.63009372248403,231.31617736816406,3.184494972229004
2009,3,4,13,0,276,577,719,-14.130285644531227,27.501397705078148,952.4653930664062,5.615692615509033,39.86892230179701,230.4421844482422,3.2533578872680664
2009,3,4,13,30,259,597,707,-14.268591308593727,27.383721923828148,952.018310546875,5.590906143188477,41.34886323979315,230.4421844482422,3.2453370094299316
2009,3,4,14,0,103,964,797,-14.408270263671852,27.266046142578148,951.5711669921875,5.565565586090088,43.94295462260089,229.37408447265625,3.237316370010376
2009,3,4,14,30,100,949,742,-14.451361083984352,26.792352294921898,951.34423828125,5.702392578125,47.46588818298706,229.37408447265625,3.2083940505981445
2009,3,4,15,0,96,929,672,-14.495001220703102,26.318658447265648,951.1172485351562,5.842901229858398,51.724093054666675,227.1839141845703,3.179471492767334
2009,3,4,15,30,91,899,587,-14.574224853515602,25.592126464843773,951.08984375,6.060163974761963,56.546482461059654,227.1839141845703,3.1701669692993164
2009,3,4,16,0,84,857,490,-14.654852294921852,24.865625000000023,951.0623779296875,6.286215782165527,61.794772777072765,226.65328979492188,3.160862684249878
2009,3,4,16,30,115,510,312,-14.010504150390602,23.591912841796898,951.1024169921875,7.152842044830322,67.36193327701015,226.65328979492188,3.0643715858459473
2009,3,4,17,0,77,520,228,-13.394293212890602,22.318200683593773,951.1424560546875,8.123896598815918,73.16625379543015,231.80633544921875,2.9678802490234375
2009,3,4,17,30,70,145,97,-12.077124023437477,20.858880615234398,951.3067626953125,9.879412651062012,79.14489084024879,231.80633544921875,3.0313706398010254
2009,3,4,18,0,29,61,34,-10.870245361328102,19.399530029296898,951.4711303710938,11.90695571899414,85.24811496675868,242.75137329101562,3.0948612689971924
2009,3,4,18,30,0,0,0,-11.129003906249977,18.851464843750023,951.83544921875,12.069676399230957,91.43835341308645,242.75137329101562,3.1963672637939453
2009,3,4,19,0,0,0,0,-11.393408203124977,18.303399658203148,952.1997680664062,12.230245590209961,97.67689924365996,251.44480895996094,3.2978734970092773
2009,3,4,19,30,0,0,0,-11.375036621093727,17.869744873046898,952.572265625,12.586466789245605,103.93275270994637,251.44480895996094,3.3004069328308105
2009,3,4,20,0,0,0,0,-11.356817626953102,17.436090087890648,952.9447631835938,12.954057693481445,110.17288912515448,254.88502502441406,3.3029403686523438
2009,3,4,20,30,0,0,0,-11.050024414062477,17.044549560546898,953.1888427734375,13.607436180114746,116.36049534800566,254.88502502441406,3.2377676963806152
2009,3,4,21,0,0,0,0,-10.749487304687477,16.653009033203148,953.4329223632812,14.286840438842773,122.45074493748473,256.18341064453125,3.1725950241088867
2009,3,4,21,30,0,0,0,-10.223150634765602,16.291284179687523,953.455078125,15.241694450378418,128.38474010135425,256.18341064453125,3.03403377532959
2009,3,4,22,0,0,0,0,-9.715277099609352,15.929589843750023,953.4771728515625,16.234743118286133,134.08030598384704,256.5853271484375,2.895472526550293
2009,3,4,22,30,0,0,0,-9.005865478515602,15.620568847656273,953.3045043945312,17.506397247314453,139.41788447182054,256.5853271484375,2.681260108947754
2009,3,4,23,0,0,0,0,-8.329595947265602,15.311578369140648,953.1318359375,18.82354736328125,144.2202697142231,256.8015441894531,2.4670474529266357
2009,3,4,23,30,0,0,0,-7.848822021484352,15.054498291015648,952.902587890625,19.864439010620117,148.22979609804761,256.8015441894531,2.2732906341552734
2009,3,5,0,0,0,0,0,-7.383428955078102,14.797448730468773,952.6734008789062,20.935482025146484,151.1035749432625,255.51498413085938,2.079533815383911
2009,3,5,0,30,0,0,0,-7.188543701171852,14.520410156250023,952.745849609375,21.635536193847656,152.47628847593654,255.51498413085938,1.9903581142425537
2009,3,5,1,0,0,0,0,-6.996099853515602,14.243402099609398,952.8182373046875,22.3549861907959,152.12209365771497,253.0029296875,1.9011822938919067
2009,3,5,1,30,0,0,0,-7.694891357421852,13.959283447265648,952.78173828125,21.5758113861084,150.10280289406967,253.0029296875,1.9696533679962158
2009,3,5,2,0,0,0,0,-8.429174804687477,13.675134277343773,952.7452392578125,20.760540008544922,146.7237346621501,254.43624877929688,2.0381245613098145
2009,3,5,2,30,0,0,0,-8.075628662109352,13.376489257812523,952.692626953125,21.757600784301758,142.3553276953877,254.43624877929688,2.118238925933838
2009,3,5,3,0,0,0,0,-7.730352783203102,13.077813720703148,952.6399536132812,22.787090301513672,137.30833136792043,262.060791015625,2.1983535289764404
2009,3,5,3,30,0,0,0,-7.085974121093727,12.804833984375023,952.6522216796875,24.3797607421875,131.80547981751636,262.060791015625,2.221954345703125
2009,3,5,4,0,0,0,0,-6.468450927734352,12.531854248046898,952.6644287109375,26.024160385131836,125.99783043184254,271.118896484375,2.2455554008483887
2009,3,5,4,30,0,0,0,-5.891027832031227,12.282312011718773,952.962158203125,27.646371841430664,119.98767581171005,271.118896484375,2.27843976020813
2009,3,5,5,0,0,0,0,-5.334692382812477,12.032739257812523,953.2599487304688,29.31749725341797,113.84630708289438,278.54034423828125,2.311324119567871
2009,3,5,5,30,0,0,0,-4.252294921874977,11.782861328125023,953.4830932617188,32.34101867675781,107.62591307880824,278.54034423828125,2.358920097351074
2009,3,5,6,0,0,0,0,-3.2416442871093523,11.532983398437523,953.7062377929688,35.46133041381836,101.36731754757727,284.76605224609375,2.4065160751342773
2009,3,5,6,30,0,0,0,-2.3256286621093523,12.365655517578148,954.0760498046875,35.92957305908203,95.10515842227893,284.76605224609375,2.40194034576416
2009,3,5,7,0,3,0,3,-1.4621337890624773,13.198327636718773,954.4459228515625,36.25822830200195,88.8683592073163,290.22528076171875,2.397364854812622
2009,3,5,7,30,22,0,22,-0.6351074218749773,14.959069824218773,954.926513671875,34.366233825683594,82.69846107988776,290.22528076171875,2.2500112056732178
2009,3,5,8,0,47,0,47,0.14608154296877274,16.719812011718773,955.4071655273438,32.501949310302734,76.62463435798075,288.3687438964844,2.1026575565338135
2009,3,5,8,30,133,207,201,-0.029913330078102263,18.194146728515648,955.6363525390625,29.23813819885254,70.69135691175478,288.3687438964844,2.0559701919555664
2009,3,5,9,0,181,92,221,-0.20957031249997726,19.668481445312523,955.8655395507812,26.3221378326416,64.95244730522236,272.8533630371094,2.0092830657958984
2009,3,5,9,30,223,245,348,-0.8025878906249773,20.776605224609398,955.8733520507812,23.540821075439453,59.47703900856831,272.8533630371094,1.9794285297393799
2009,3,5,10,0,254,58,288,-1.4186462402343523,21.884729003906273,955.8811645507812,21.025419235229492,54.35574055171062,255.5370330810547,1.9495738744735718
2009,3,5,10,30,237,495,558,-1.9377197265624773,22.723107910156273,955.753173828125,19.231658935546875,49.7073750987626,255.5370330810547,2.0325818061828613
2009,3,5,11,0,340,228,499,-2.4742797851562273,23.561486816406273,955.6251831054688,17.570934295654297,45.68422934304096,240.11447143554688,2.1155896186828613
2009,3,5,11,30,369,165,491,-2.8904174804687273,24.087121582031273,955.3995971679688,16.506832122802734,42.47049855271639,240.11447143554688,2.2628049850463867
2009,3,5,12,0,385,186,527,-3.3176330566406023,24.612725830078148,955.1740112304688,15.494643211364746,40.26499765055237,230.37814331054688,2.410020589828491
2009,3,5,12,30,354,55,397,-3.7379821777343523,24.888360595703148,954.68896484375,14.770671844482422,39.24096394299525,230.37814331054688,2.598320960998535
2009,3,5,13,0,390,153,509,-4.169531249999977,25.163995361328148,954.2039794921875,14.067569732666016,39.49161200601047,226.3632354736328,2.786621570587158
2009,3,5,13,30,370,100,445,-4.534429931640602,25.126550292968773,953.825927734375,13.717429161071777,40.993189624272546,226.3632354736328,2.886078357696533
2009,3,5,14,0,339,318,569,-4.908148193359352,25.089135742187523,953.4479370117188,13.365960121154785,43.61488349817864,226.00421142578125,2.9855353832244873
2009,3,5,14,30,319,286,514,-5.225012207031227,24.587335205078148,953.1224365234375,13.44620418548584,47.167206391826035,226.00421142578125,3.036933660507202
2009,3,5,15,0,294,220,431,-5.549414062499977,24.085534667968773,952.7969360351562,13.519854545593262,51.45352531895955,225.40377807617188,3.088331937789917
2009,3,5,15,30,254,210,371,-5.844152832031227,23.259820556640648,952.6270141601562,13.894184112548828,56.301086071362924,225.40377807617188,3.077620506286621
2009,3,5,16,0,185,375,363,-6.146368408203102,22.434075927734398,952.4570922851562,14.274334907531738,61.570967016676164,224.3928680419922,3.066908836364746
2009,3,5,16,30,163,82,195,-6.269628906249977,21.155450439453148,952.3499145507812,15.28912353515625,67.15607608301237,224.3928680419922,2.8649487495422363
2009,3,5,17,0,116,71,137,-6.396185302734352,19.876794433593773,952.2427368164062,16.384235382080078,72.9748943775108,225.42059326171875,2.6629889011383057
2009,3,5,17,30,72,117,94,-5.409948730468727,18.271234130859398,952.35986328125,19.52219581604004,78.96483748845885,225.42059326171875,2.3851616382598877
2009,3,5,18,0,30,46,34,-4.483587646484352,16.665704345703148,952.4769897460938,23.1707820892334,85.07642085706597,233.375244140625,2.1073343753814697
2009,3,5,18,30,0,0,0,-4.660711669921852,16.332666015625023,952.6809692382812,23.353057861328125,91.27216422455251,233.375244140625,2.0304114818573
2009,3,5,19,0,0,0,0,-4.840246582031227,15.999658203125023,952.8849487304688,23.533239364624023,97.51349220599545,242.719970703125,1.9534887075424194
2009,3,5,19,30,0,0,0,-4.638983154296852,15.775903320312523,953.0490112304688,24.2372989654541,103.76932773267875,242.719970703125,1.9975874423980713
2009,3,5,20,0,0,0,0,-4.440252685546852,15.552178955078148,953.2130737304688,24.957565307617188,110.00646469063366,246.46217346191406,2.0416862964630127
2009,3,5,20,30,0,0,0,-4.645635986328102,15.233422851562523,953.3208618164062,25.082115173339844,116.1877570017313,246.46217346191406,2.062565803527832
2009,3,5,21,0,0,0,0,-4.854101562499977,14.914666748046898,953.4286499023438,25.20197296142578,122.26786717787323,249.8317413330078,2.0834453105926514
2009,3,5,21,30,0,0,0,-4.688970947265602,14.642785644531273,953.4862060546875,25.969024658203125,128.18718731968178,249.8317413330078,2.067786693572998
2009,3,5,22,0,0,0,0,-4.525549316406227,14.370874023437523,953.543701171875,26.756473541259766,133.8626533201363,252.60569763183594,2.0521278381347656
2009,3,5,22,30,0,0,0,-4.976812744140602,14.138726806640648,953.6435546875,26.252370834350586,139.17379850317514,252.60569763183594,1.996269941329956
