Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,431499,-,-,-,35.05,-106.62,-7,1558,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Temperature,Relative Humidity,Solar Zenith Angle,Wind Speed
2011,1,29,10,30,68,973,569,10.613275146484398,24.93750762939453,58.97928165397046,4.037458896636963
2011,1,29,11,0,70,991,621,11.382989501953148,23.53955078125,56.200643024254425,4.135043144226074
2011,1,29,11,30,71,1002,658,11.836846923828148,22.607831954956055,54.2185794632588,4.19929313659668
2011,1,29,12,0,72,1008,677,12.290704345703148,21.713090896606445,53.123860314282005,4.263542652130127
2011,1,29,12,30,72,1008,680,12.369927978515648,21.453182220458984,52.9723336306663,4.297176361083984
2011,1,29,13,0,72,1004,666,12.449151611328148,21.195556640625,53.772077496603636,4.330809593200684
2011,1,29,13,30,70,995,635,12.298303222656273,21.180858612060547,55.48140503298639,4.333900451660156
2011,1,29,14,0,68,979,587,12.147454833984398,21.163965225219727,58.0187813848753,4.336991786956787
2011,1,29,14,30,65,957,526,11.596948242187523,21.806625366210938,61.279633896684096,4.297873020172119
2011,1,29,15,0,61,925,450,11.046411132812523,22.47090721130371,65.15303983746696,4.258754253387451
2011,1,29,15,30,56,878,363,9.465051269531273,25.656179428100586,69.53372462445614,4.07472038269043
2011,1,29,16,0,50,807,268,7.883691406250023,29.30988883972168,74.328431387812,3.8906867504119873
2011,1,29,16,30,40,693,167,6.142724609375023,32.659629821777344,79.45788696749051,3.9725518226623535
2011,1,29,17,0,26,489,70,4.401788330078148,36.442970275878906,84.85602765021856,4.054417133331299
2011,1,29,17,30,0,0,0,3.8773132324218977,37.61613845825195,90.46631604946296,4.1016387939453125
2011,1,29,18,0,0,0,0,3.3528381347656477,38.83147430419922,96.2544307930442,4.148860931396484
2011,1,29,18,30,0,0,0,2.8967529296875227,40.0547981262207,102.170132307872,4.121044158935547
2011,1,29,19,0,0,0,0,2.4406372070312727,41.321327209472656,108.18520349160947,4.093226909637451
2011,1,29,19,30,0,0,0,1.9721923828125227,42.88169479370117,114.26976096991903,4.004387855529785
2011,1,29,20,0,0,0,0,1.5037170410156477,44.506004333496094,120.39461469712944,3.915548801422119
2011,1,29,20,30,0,0,0,1.0906005859375227,46.19732666015625,126.52851936582887,3.7984371185302734
2011,1,29,21,0,0,0,0,0.6774841308593977,47.95498275756836,132.63420629108063,3.6813251972198486
2011,1,29,21,30,0,0,0,0.41042480468752274,49.210941314697266,138.66183828848588,3.5522332191467285
2011,1,29,22,0,0,0,0,0.14339599609377274,50.49967956542969,144.5370694224912,3.4231410026550293
2011,1,29,22,30,0,0,0,-0.04834594726560226,51.50077438354492,150.1377103999164,3.2870383262634277
2011,1,29,23,0,0,0,0,-0.24008789062497726,52.521217346191406,155.2470251444135,3.150935411453247
2011,1,29,23,30,0,0,0,-0.39496459960935226,53.360801696777344,159.46859702884058,3.0303947925567627
2011,1,30,0,0,0,0,0,-0.5498107910156023,54.21331024169922,162.14094433039844,2.9098541736602783
2011,1,30,0,30,0,0,0,-0.6833862304687273,55.05024337768555,162.5269816558408,2.797726631164551
2011,1,30,1,0,0,0,0,-0.8169616699218523,55.8990592956543,160.48898527805028,2.6855990886688232
2011,1,30,1,30,0,0,0,-0.8963989257812273,56.57244873046875,156.65877615993043,2.6264071464538574
2011,1,30,2,0,0,0,0,-0.9758666992187273,57.25212860107422,151.7665126456801,2.5672149658203125
2011,1,30,2,30,0,0,0,-1.0158142089843523,57.73264694213867,146.28486163418467,2.516543388366699
2011,1,30,3,0,0,0,0,-1.0557312011718523,58.21546173095703,140.4746421393612,2.465871810913086
2011,1,30,3,30,0,0,0,-1.0743774414062273,58.369232177734375,134.48048736151696,2.3881008625030518
2011,1,30,4,0,0,0,0,-1.0930236816406023,58.5233268737793,128.38809644675374,2.3103299140930176
2011,1,30,4,30,0,0,0,-1.0982116699218523,58.43939971923828,122.25311415465941,2.201956033706665
2011,1,30,5,0,0,0,0,-1.1033996582031023,58.35541915893555,116.11570792146716,2.0935821533203125
2011,1,30,5,30,0,0,0,-1.1071533203124773,58.09504318237305,110.00836358145375,1.9593491554260254
2011,1,30,6,0,0,0,0,-1.1109069824218523,57.83450698852539,103.96045154680881,1.8251161575317383
2011,1,30,6,30,0,0,0,-0.33005371093747726,56.24354934692383,98.00125344244208,1.732206106185913
2011,1,30,7,0,0,0,0,0.45076904296877274,54.67026901245117,92.16229541105827,1.639296054840088
2011,1,30,7,30,21,397,45,2.1108032226562727,47.4801139831543,86.47772607694588,1.630126714706421
2011,1,30,8,0,37,649,139,3.7708068847656477,41.27955627441406,80.99418794191195,1.6209572553634644
2011,1,30,8,30,47,782,240,5.597619628906273,35.89641571044922,75.75939345156678,1.8828296661376953
2011,1,30,9,0,55,863,338,7.424432373046898,31.265413284301758,70.83572941275229,2.1447019577026367
2011,1,30,9,30,60,916,429,8.933190917968773,27.296113967895508,66.29825412539451,2.326720714569092
2011,1,30,10,0,65,952,509,10.441949462890648,23.83190155029297,62.2362115362297,2.5087392330169678
2011,1,30,10,30,208,441,437,11.234460449218773,22.360105514526367,58.7521713481932,2.4719107151031494
2011,1,30,11,0,139,733,550,12.026940917968773,20.98332977294922,55.95729032183012,2.435082197189331
2011,1,30,11,30,167,690,573,12.255334472656273,20.30599021911621,53.96108158116391,2.5563507080078125
2011,1,30,12,0,166,702,590,12.483728027343773,19.645347595214844,52.85568213141346,2.677619218826294
2011,1,30,12,30,222,537,548,12.552697753906273,19.125518798828125,52.698005164437724,2.843993663787842
2011,1,30,13,0,72,1009,673,12.621667480468773,18.6104679107666,53.49654017035201,3.0103678703308105
2011,1,30,13,30,163,677,549,12.560235595703148,18.079666137695312,55.20923719411968,3.0667877197265625
2011,1,30,14,0,258,180,355,12.498803710937523,17.54473876953125,57.753605754679946,3.1232073307037354
2011,1,30,14,30,229,146,300,12.097100830078148,17.4227294921875,61.02387346636469,3.0665483474731445
2011,1,30,15,0,157,443,345,11.695367431640648,17.282878875732422,64.90798399006721,3.0098893642425537
2011,1,30,15,30,125,438,280,10.058862304687523,21.175674438476562,69.29976174951751,2.7206010818481445
2011,1,30,16,0,90,420,205,8.422326660156273,25.774330139160156,74.10531580951802,2.4313130378723145
2011,1,30,16,30,62,362,129,6.631097412109398,27.427873611450195,79.24496628438169,2.279916763305664
2011,1,30,17,0,33,248,56,4.839868164062523,29.11844253540039,84.6524167053705,2.1285202503204346
2011,1,30,17,30,0,0,0,4.312524414062523,30.565584182739258,90.27117679712472,2.121002197265625
2011,1,30,18,0,0,0,0,3.7852111816406477,32.08527374267578,96.0660896126721,2.1134839057922363
2011,1,30,18,30,0,0,0,3.3417602539062727,32.103721618652344,101.98764480511285,2.1347107887268066
2011,1,30,19,0,0,0,0,2.8982788085937727,32.09408950805664,108.00724761811885,2.155937910079956
2011,1,30,19,30,0,0,0,2.4725585937500227,33.56574630737305,114.09488042589821,2.187877893447876
2011,1,30,20,0,0,0,0,2.0468688964843977,35.10118103027344,120.2211497275722,2.219817876815796
2011,1,30,20,30,0,0,0,1.6712585449218977,35.25532913208008,126.35450073525413,2.244771957397461
2011,1,30,21,0,0,0,0,1.2956481933593977,35.39439010620117,132.45719834159067,2.269725799560547
2011,1,30,21,30,0,0,0,1.0881896972656477,36.336334228515625,138.47871316861875,2.297112464904785
2011,1,30,22,0,0,0,0,0.8807617187500227,37.29947280883789,144.34370874416334,2.3244988918304443
2011,1,30,22,30,0,0,0,0.8258605957031477,37.39255142211914,149.92873145828509,2.3692808151245117
2011,1,30,23,0,0,0,0,0.7709289550781477,37.48595428466797,155.01607884753565,2.4140625
2011,1,30,23,30,0,0,0,0.9752441406250227,38.2865104675293,159.21128525533584,2.4407637119293213
2011,1,31,0,0,0,0,0,1.1795288085937727,39.056007385253906,161.86426357800002,2.4674649238586426
2011,1,31,0,30,0,0,0,1.2289978027343977,39.35179901123047,162.2581544264695,2.46931791305542
2011,1,31,1,0,0,0,0,1.2784667968750227,39.64484786987305,160.25572878046987,2.4711711406707764
2011,1,31,1,30,0,0,0,1.1884399414062727,41.133304595947266,156.46609149957231,2.534184455871582
2011,1,31,2,0,0,0,0,1.0984130859375227,42.63971710205078,151.60582867007446,2.5971977710723877
2011,1,31,2,30,0,0,0,1.0328918457031477,43.2186279296875,146.14625130610256,2.60725474357605
2011,1,31,3,0,0,0,0,0.9674011230468977,43.80206298828125,140.35032892340965,2.617311716079712
2011,1,31,3,30,0,0,0,0.9402099609375227,45.21921157836914,134.36482870443749,2.5208096504211426
2011,1,31,4,0,0,0,0,0.9130493164062727,46.64167404174805,128.27697053483305,2.4243075847625732
2011,1,31,4,30,0,0,0,0.9216247558593977,47.07072830200195,122.14339928257377,2.2791194915771484
2011,1,31,5,0,0,0,0,0.9301696777343977,47.4992561340332,116.0049235385011,2.1339316368103027
2011,1,31,5,30,0,0,0,0.9768005371093977,48.55780792236328,109.89443241150751,1.976351261138916
2011,1,31,6,0,0,0,0,1.0234008789062727,49.60883331298828,103.8415409641708,1.8187708854675293
2011,1,31,6,30,0,0,0,1.4465881347656477,49.952293395996094,97.87566808078901,1.6680922508239746
2011,1,31,7,0,0,0,0,1.8698059082031477,50.235050201416016,92.028404803661,1.5174134969711304
2011,1,31,7,30,15,0,15,2.9787841796875227,46.27665710449219,86.33398142455485,1.4819574356079102
2011,1,31,8,0,46,0,46,4.087762451171898,42.658443450927734,80.83887646475003,1.4465014934539795
2011,1,31,8,30,20,0,20,5.245721435546898,38.667972564697266,75.59095705870355,1.195555329322815
2011,1,31,9,0,121,12,125,6.403649902343773,35.065704345703125,70.65266037456567,0.9446091055870056
2011,1,31,9,30,151,426,324,7.116235351562523,33.595821380615234,66.09924167588929,0.7809504270553589
2011,1,31,10,0,211,277,341,7.828820800781273,32.194332122802734,62.020351678021285,0.6172917485237122
2011,1,31,10,30,180,537,461,7.753442382812523,33.211307525634766,58.519260831000864,0.7521421313285828
2011,1,31,11,0,190,571,512,7.678063964843773,34.23751449584961,55.70817248593721,0.8869925141334534
2011,1,31,11,30,72,991,659,7.696649169921898,35.16316223144531,53.697937065017776,1.0243008136749268
2011,1,31,12,0,72,997,678,7.715203857421898,36.08550262451172,52.5820902972933,1.161609172821045
2011,1,31,12,30,126,0,127,7.232324218750023,37.6522216796875,52.4186268127431,1.282524585723877
2011,1,31,13,0,124,0,124,6.749444580078148,39.287994384765625,53.21643740642395,1.4034401178359985
2011,1,31,13,30,15,0,15,6.400201416015648,40.70978927612305,54.93307177363122,1.6297527551651
2011,1,31,14,0,14,0,14,6.050927734375023,42.180328369140625,57.485032824521284,1.8560653924942017
2011,1,31,14,30,11,0,11,5.467828369140648,44.15834045410156,60.765300784440534,2.181028366088867
2011,1,31,15,0,25,0,25,4.884698486328148,46.23624038696289,64.66065185460381,2.5059914588928223
2011,1,31,15,30,14,0,14,4.046319580078148,49.576820373535156,69.0639925025151,2.7683544158935547
2011,1,31,16,0,5,0,5,3.2079406738281477,53.17294692993164,73.88079048686296,3.030717611312866
2011,1,31,16,30,40,0,40,2.5253540039062727,56.340354919433594,79.03096052279352,3.113950252532959
2011,1,31,17,0,17,0,17,1.8427368164062727,59.70709991455078,84.44797556141756,3.197183132171631
2011,1,31,17,30,0,0,0,1.5352722167968977,60.51132583618164,90.07536159272264,3.2602429389953613
2011,1,31,18,0,0,0,0,1.2278076171875227,61.324764251708984,95.87726791984717,3.323302745819092
2011,1,31,18,30,0,0,0,1.0016418457031477,61.54171371459961,101.8047628000788,3.3207058906555176
2011,1,31,19,0,0,0,0,0.7754455566406477,61.7509651184082,107.82893059636206,3.3181087970733643
2011,1,31,19,30,0,0,0,0.5256591796875227,62.234676361083984,113.91961839905525,3.19840145111084
2011,1,31,20,0,0,0,0,0.27584228515627274,62.717491149902344,120.04722552114113,3.0786941051483154
2011,1,31,20,30,0,0,0,-0.024816894531227263,63.58972930908203,126.1798807545014,2.888493061065674
2011,1,31,21,0,0,0,0,-0.32544555664060226,64.47277069091797,132.27937186357474,2.698291778564453
2011,1,31,21,30,0,0,0,-0.5667480468749773,65.72454833984375,138.2944626063985,2.4629621505737305
2011,1,31,22,0,0,0,0,-0.8080505371093523,67.00276184082031,144.14880888174164,2.227632522583008
2011,1,31,22,30,0,0,0,-1.1115478515624773,69.1530990600586,149.71768014339315,1.9779807329177856
2011,1,31,23,0,0,0,0,-1.4150146484374773,71.3704605102539,154.78241615769304,1.7283289432525635
2011,1,31,23,30,0,0,0,-1.6956237792968523,73.48067474365234,158.95053326142448,1.469200611114502
2011,2,1,0,0,0,0,0,-1.9762329101562273,75.65174865722656,161.5832335855372,1.21007239818573
2011,2,1,0,30,0,0,0,-2.1963562011718523,77.10335540771484,161.98358019680595,0.9924055337905884
2011,2,1,1,0,0,0,0,-2.4164794921874773,78.58456420898438,160.0153869897257,0.7747387290000916
2011,2,1,1,30,0,0,0,-2.5258544921874773,79.22931671142578,156.265821151806,0.7421444058418274
2011,2,1,2,0,0,0,0,-2.6352600097656023,79.880126953125,151.4376724283877,0.7095500826835632
2011,2,1,2,30,0,0,0,-2.8031066894531023,79.77073669433594,146.00049400654495,0.8556119203567505
2011,2,1,3,0,0,0,0,-2.9709533691406023,79.64765167236328,140.21921388526172,1.001673698425293
2011,2,1,3,30,0,0,0,-3.4382995605468523,80.27857208251953,134.24267157995584,1.1998941898345947
2011,2,1,4,0,0,0,0,-3.9056457519531023,80.86494445800781,128.1595956362636,1.398114562034607
2011,2,1,4,30,0,0,0,-4.354315185546852,81.18779754638672,122.02763441388882,1.5987011194229126
2011,2,1,5,0,0,0,0,-4.802954101562477,81.44749450683594,115.88824460776166,1.7992876768112183
2011,2,1,5,30,0,0,0,-5.161322021484352,81.33340454101562,109.77472536122362,1.944443941116333
2011,2,1,6,0,0,0,0,-5.519720458984352,81.15718078613281,103.71694197749103,2.0896003246307373
2011,2,1,6,30,0,0,0,-5.464575195312477,78.77228546142578,97.74445494829335,2.2392210960388184
2011,2,1,7,0,0,0,0,-5.409429931640602,76.40545654296875,91.8889235316689,2.3888418674468994
2011,2,1,7,30,4,0,4,-4.747991943359352,71.69641876220703,86.18459895725191,2.539053440093994
2011,2,1,8,0,12,0,12,-4.086523437499977,67.28287506103516,80.67795771394526,2.6892647743225098
2011,2,1,8,30,17,0,17,-3.3634704589843523,63.50727844238281,75.41690575048376,2.8453292846679688
2011,2,1,9,0,145,125,187,-2.6404479980468523,59.9619026184082,70.46395055031543,3.0013935565948486
2011,2,1,9,30,38,0,38,-2.4016174316406023,57.768123626708984,65.89455428471638,3.149547576904297
2011,2,1,10,0,147,3,149,-2.1627563476562273,55.635196685791016,61.798786090286214,3.297701835632324
2011,2,1,10,30,245,87,291,-1.7939208984374773,53.696598052978516,58.28063634420447,3.3710570335388184
2011,2,1,11,0,247,46,274,-1.4251159667968523,51.82662582397461,55.453380954256474,3.4444124698638916
2011,2,1,11,30,226,21,238,-1.6759094238281023,51.7554817199707,53.429240733313506,3.5014986991882324
2011,2,1,12,0,47,0,47,-1.9267028808593523,51.666568756103516,52.303183700319615,3.5585851669311523
2011,2,1,12,30,223,18,234,-2.0839294433593523,51.86491012573242,52.13430343068511,3.659884452819824
2011,2,1,13,0,267,47,295,-2.2411865234374773,52.06200408935547,52.93188063824327,3.761183977127075
2011,2,1,13,30,266,64,303,-2.7645324707031023,53.03166961669922,54.653025655505466,3.9134116172790527
2011,2,1,14,0,223,33,241,-3.2878784179687273,54.00519561767578,57.21318294109197,4.065639019012451
2011,2,1,14,30,148,3,149,-4.234686279296852,55.79773712158203,60.504036642591714,4.2598419189453125
2011,2,1,15,0,159,16,167,-5.181463623046852,57.59080123901367,64.41116182068694,4.454044818878174
2011,2,1,15,30,138,22,146,-6.292791748046852,59.43263626098633,68.82652792099213,4.693558692932129
2011,2,1,16,0,83,0,83,-7.404089355468727,61.192710876464844,73.65495583994783,4.933072090148926
2011,2,1,16,30,57,0,57,-8.547521972656227,62.443607330322266,78.81595285702541,5.185973644256592
2011,2,1,17,0,25,0,25,-9.690985107421852,63.446746826171875,84.2427546912737,5.438875198364258
2011,2,1,17,30,0,0,0,-10.505499267578102,62.273128509521484,89.87881443453998,5.642584800720215
2011,2,1,18,0,0,0,0,-11.320013427734352,60.68361282348633,95.68803669221421,5.84629487991333
2011,2,1,18,30,0,0,0,-11.867498779296852,57.93684005737305,101.62154789914977,5.939887046813965
2011,2,1,19,0,0,0,0,-12.414953613281227,54.82889938354492,107.65030472147032,6.0334792137146
2011,2,1,19,30,0,0,0,-12.681890869140602,53.37030792236328,113.74401798078681,5.985654830932617
2011,2,1,20,0,0,0,0,-12.948797607421852,51.82319259643555,119.87287612752678,5.937829971313477
2011,2,1,20,30,0,0,0,-13.128027343749977,51.210968017578125,126.00468470656153,5.855084419250488
2011,2,1,21,0,0,0,0,-13.307226562499977,50.56999969482422,132.10074391358935,5.772338390350342
2011,2,1,21,30,0,0,0,-13.531835937499977,50.56071853637695,138.1090965801727,5.621783256530762
2011,2,1,22,0,0,0,0,-13.756475830078102,50.53508377075195,143.95237522155824,5.47122859954834
2011,2,1,22,30,0,0,0,-14.002325439453102,50.3642692565918,149.5045625095325,5.343993186950684
2011,2,1,23,0,0,0,0,-14.248175048828102,50.167240142822266,154.54605406287146,5.216757297515869
2011,2,1,23,30,0,0,0,-14.495520019531227,49.63262176513672,158.68638563585563,5.115340232849121
2011,2,2,0,0,0,0,0,-14.742864990234352,49.05646896362305,161.29794687074872,5.013923168182373
2011,2,2,0,30,0,0,0,-14.946722412109352,48.58391571044922,161.70340508204603,4.901636123657227
2011,2,2,1,0,0,0,0,-15.150610351562477,48.082523345947266,159.76810792667553,4.789348602294922
2011,2,2,1,30,0,0,0,-15.300299072265602,47.85948944091797,156.05806786485812,4.752747535705566
2011,2,2,2,0,0,0,0,-15.449957275390602,47.62409591674805,151.26210507994318,4.716146469116211
2011,2,2,2,30,0,0,0,-15.541357421874977,47.47449493408203,145.84762686207017,4.664846420288086
2011,2,2,3,0,0,0,0,-15.632757568359352,47.32015609741211,140.08132313044783,4.613546371459961
2011,2,2,3,30,0,0,0,-15.699377441406227,47.043304443359375,134.11403868068066,4.542871952056885
2011,2,2,4,0,0,0,0,-15.765997314453102,46.76195526123047,128.03599528260742,4.472197532653809
2011,2,2,4,30,0,0,0,-15.794073486328102,46.46566390991211,121.90584632518991,4.43404483795166
2011,2,2,5,0,0,0,0,-15.822119140624977,46.16740798950195,115.76570255777585,4.395892143249512
2011,2,2,5,30,0,0,0,-15.907171630859352,46.261260986328125,109.6492793658062,4.381355285644531
2011,2,2,6,0,0,0,0,-15.992254638671852,46.35432052612305,103.58669756419576,4.366818904876709
2011,2,2,6,30,0,0,0,-15.968634033203102,46.45237731933594,97.60766339939225,4.369595527648926
2011,2,2,7,0,0,0,0,-15.945043945312477,46.550132751464844,91.74390751493843,4.372372150421143
2011,2,2,7,30,25,74,30,-15.664862060546852,46.954994201660156,86.02967145284944,4.330745697021484
2011,2,2,8,0,62,133,84,-15.384680175781227,47.32057571411133,80.51151507957914,4.289119720458984
2011,2,2,8,30,49,828,260,-14.848059082031227,47.10187530517578,75.23732414350813,4.216853141784668
2011,2,2,9,0,57,906,363,-14.311437988281227,46.82426452636719,70.26968804121003,4.144586563110352
2011,2,2,9,30,62,958,457,-13.658117675781227,46.395023345947266,65.684284342604,4.044459819793701
2011,2,2,10,0,67,994,540,-13.004797363281227,45.89809799194336,61.571610924872836,3.9443328380584717
2011,2,2,10,30,70,1019,610,-12.434545898437477,45.45698928833008,58.03639546665626,3.7866556644439697
2011,2,2,11,0,72,1036,664,-11.864263916015602,44.97212600708008,55.19301462327042,3.6289784908294678
2011,2,2,11,30,74,1047,702,-11.515356445312477,44.494483947753906,53.15509470500682,3.432868719100952
2011,2,2,12,0,75,1053,723,-11.166448974609352,44.01249313354492,52.01906855613602,3.2367589473724365
2011,2,2,12,30,75,1054,726,-11.128027343749977,43.38682174682617,51.84514544394414,3.054685115814209
2011,2,2,13,0,74,1051,712,-11.089636230468727,42.76468276977539,52.64298524498412,2.8726112842559814
2011,2,2,13,30,73,1042,681,-11.254339599609352,42.22909927368164,54.36921954475854,2.7401113510131836
2011,2,2,14,0,71,1028,632,-11.419073486328102,41.672550201416016,56.93818017869454,2.607611656188965
2011,2,2,14,30,68,1007,568,-11.785559082031227,41.388160705566406,60.24020655037301,2.566445827484131
2011,2,2,15,0,64,976,490,-12.152044677734352,41.05324172973633,64.15963850391579,2.5252797603607178
2011,2,2,15,30,59,931,399,-12.702795410156227,40.48872756958008,68.58749142844255,2.538834571838379
2011,2,2,16,0,52,865,299,-13.253546142578102,39.79482650756836,73.4279351478621,2.552389144897461
2011,2,2,16,30,43,759,193,-13.542883300781227,38.433597564697266,78.60007436570928,2.580974817276001
2011,2,2,17,0,30,571,89,-13.832250976562477,36.98490905761719,84.03691905298382,2.609560489654541
2011,2,2,17,30,0,0,0,-14.065802001953102,37.159996032714844,89.68190288894105,2.612919807434082
2011,2,2,18,0,0,0,0,-14.299353027343727,37.329097747802734,95.49846478257719,2.616279363632202
2011,2,2,18,30,0,0,0,-14.625372314453102,37.9501838684082,101.4380594663382,2.6121230125427246
2011,2,2,19,0,0,0,0,-14.951361083984352,38.58009719848633,107.47141997612064,2.607966423034668
2011,2,2,19,30,0,0,0,-15.164617919921852,39.08885192871094,113.56811992661744,2.5510993003845215
2011,2,2,20,0,0,0,0,-15.377874755859352,39.6047248840332,119.69813328647123,2.494232177734375
2011,2,2,20,30,0,0,0,-15.501837158203102,39.990413665771484,125.82893564737529,2.3949153423309326
2011,2,2,21,0,0,0,0,-15.625799560546852,40.38030242919922,131.92132947603324,2.2955985069274902
2011,2,2,21,30,0,0,0,-15.714056396484352,40.75191879272461,137.9226232474056,2.181224822998047
2011,2,2,22,0,0,0,0,-15.802343749999977,41.127159118652344,143.75441170766732,2.0668509006500244
2011,2,2,22,30,0,0,0,-15.852392578124977,41.38922882080078,149.2893836828273,1.9699068069458008
2011,2,2,23,0,0,0,0,-15.902441406249977,41.65281677246094,154.30700914035617,1.8729625940322876
2011,2,2,23,30,0,0,0,-15.925146484374977,41.853389739990234,158.41888657931906,1.7943220138549805
2011,2,3,0,0,0,0,0,-15.947882080078102,42.05465316772461,161.00849458476864,1.7156814336776733
2011,2,3,0,30,0,0,0,-15.958410644531227,42.242767333984375,161.41777397433833,1.650383710861206
2011,2,3,1,0,0,0,0,-15.968969726562477,42.431251525878906,159.51404283862075,1.5850861072540283
2011,2,3,1,30,0,0,0,-16.051916503906227,42.88132095336914,155.84294146003754,1.5786707401275635
2011,2,3,2,0,0,0,0,-16.134893798828102,43.335838317871094,151.0791957318971,1.572255253791809
2011,2,3,2,30,0,0,0,-16.211431884765602,43.85735321044922,145.68769447847848,1.6472623348236084
2011,2,3,3,0,0,0,0,-16.287939453124977,44.383750915527344,139.93668951322041,1.7222695350646973
2011,2,3,3,30,0,0,0,-16.322973632812477,44.81971740722656,133.97895878447633,1.7694697380065918
2011,2,3,4,0,0,0,0,-16.357977294921852,45.25772476196289,127.9061985488216,1.8166699409484863
2011,2,3,4,30,0,0,0,-16.394232177734352,45.777557373046875,121.7780669004884,1.777365803718567
2011,2,3,5,0,0,0,0,-16.430456542968727,46.30002975463867,115.6373335681993,1.7380616664886475
2011,2,3,5,30,0,0,0,-16.477209472656227,46.758506774902344,109.51813581248811,1.6839203834533691
2011,2,3,6,0,0,0,0,-16.523962402343727,47.21990966796875,103.45085489473323,1.6297789812088013
2011,2,3,6,30,0,0,0,-16.098638916015602,45.88608169555664,97.46534675006419,1.6280077695846558
2011,2,3,7,0,0,0,0,-15.673315429687477,44.59377670288086,91.59341642139776,1.6262365579605103
2011,2,3,7,30,24,478,59,-14.631292724609352,42.625770568847656,85.86938195041246,1.7619872093200684
2011,2,3,8,0,55,0,55,-13.589239501953102,40.71048355102539,80.33968148794878,1.897737741470337
2011,2,3,8,30,50,843,268,-12.310797119140602,41.809730529785156,75.05233183442036,1.9321341514587402
2011,2,3,9,0,57,921,371,-11.032354736328102,42.34461212158203,70.06998866569481,1.9665305614471436
2011,2,3,9,30,63,972,467,-9.713781738281227,41.68400573730469,65.46854567535321,2.015404462814331
2011,2,3,10,0,67,1008,551,-8.395208740234352,40.78236389160156,61.338939581774724,2.0642783641815186
2011,2,3,10,30,71,1032,621,-7.346685791015602,40.38825988769531,57.78665252922444,2.134575843811035
2011,2,3,11,0,73,1049,676,-6.298162841796852,39.83214569091797,54.92718890002707,2.2048733234405518
2011,2,3,11,30,75,1058,714,-5.553839111328102,39.59073257446289,52.87561518173631,2.26656174659729
2011,2,3,12,0,75,1063,734,-4.809515380859352,39.26566696166992,51.729863365181096,2.3282501697540283
2011,2,3,12,30,75,1062,736,-4.384069824218727,39.680335998535156,51.55127636918818,2.397402286529541
2011,2,3,13,0,75,1057,720,-3.9586242675781023,40.03261184692383,52.349880972087846,2.4665544033050537
2011,2,3,13,30,73,1045,686,-3.8702453613281023,40.332191467285156,54.08178846061438,2.4707722663879395
2011,2,3,14,0,71,1027,636,-3.7818359374999773,40.62593078613281,56.660163215487074,2.474990129470825
2011,2,3,14,30,68,1002,570,-4.047125244140602,40.72066879272461,59.97394964391424,2.3206124305725098
2011,2,3,15,0,64,969,490,-4.312384033203102,40.80463790893555,63.90621911087359,2.1662344932556152
2011,2,3,15,30,59,922,399,-4.819860839843727,39.76213836669922,68.34701685264005,1.9300727844238281
2011,2,3,16,0,52,853,299,-5.327337646484352,38.58265686035156,73.19985874555289,1.6939109563827515
2011,2,3,16,30,43,747,194,-6.176550292968727,41.42909622192383,78.3834512419037,1.4863375425338745
2011,2,3,17,0,30,561,91,-7.025793457031227,44.50419616699219,83.83059608192544,1.2787641286849976
2011,2,3,17,30,0,0,0,-7.520697021484352,45.64725112915039,89.48479301692569,1.4698406457901
2011,2,3,18,0,0,0,0,-8.015600585937477,46.81903839111328,95.30861889300108,1.6609171628952026
2011,2,3,18,30,0,0,0,-8.339697265624977,46.5710334777832,101.2543546130488,1.9095063209533691
2011,2,3,19,0,0,0,0,-8.663824462890602,46.28256607055664,107.29232403664821,2.158095359802246
2011,2,3,19,30,0,0,0,-8.868200683593727,46.31113815307617,113.39196267942366,2.321138858795166
2011,2,3,20,0,0,0,0,-9.072607421874977,46.329734802246094,119.52302646911238,2.484182119369507
2011,2,3,20,30,0,0,0,-9.191015624999977,45.817996978759766,125.65265446676625,2.5675530433654785
2011,2,3,21,0,0,0,0,-9.309423828124977,45.292999267578125,131.74114154545825,2.6509242057800293
2011,2,3,21,30,0,0,0,-9.406927490234352,44.35517120361328,137.73504905029418,2.7309882640838623
2011,2,3,22,0,0,0,0,-9.504431152343727,43.4007453918457,143.55492097166706,2.8110523223876953
