Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2007,5,21,12,0,483,335,800,127,934,1008,8,2.6576477050781477,23.783471679687523,742.6334228515625,25.148571014404297,19.513552969988467,14.499650001525879,292.2210693359375,1.710830569267273,0
2007,5,21,12,30,446,47,491,127,931,998,8,2.5102172851562727,23.729699707031273,742.418212890625,24.967348098754883,20.72063843088607,14.76212215423584,292.2210693359375,1.7008562088012695,0
2007,5,21,13,0,327,22,348,126,925,974,6,2.3614746093750227,23.675927734375023,742.2029418945312,24.784835815429688,23.673175884432993,15.024595260620117,277.659423828125,1.6908819675445557,0
2007,5,21,13,30,442,358,759,124,917,935,7,2.2729736328125227,23.091668701171898,742.0906372070312,25.513141632080078,27.810064797655258,15.274742126464844,277.659423828125,1.8831932544708252,0
2007,5,21,14,0,106,2,108,121,904,883,7,2.1831909179687727,22.507409667968773,741.9783325195312,26.264404296875,32.66936649954386,15.52488899230957,264.91790771484375,2.0755045413970947,0
2007,5,21,14,30,380,64,431,118,888,818,6,2.0715270996093977,21.807824707031273,742.0009765625,27.1904354095459,37.95593883452647,15.706164360046387,264.91790771484375,2.2780044078826904,0
2007,5,21,15,0,294,536,684,113,866,742,8,1.9579101562500227,21.108270263671898,742.023681640625,28.151348114013672,43.49237993610093,15.887438774108887,257.9625244140625,2.480504274368286,0
2007,5,21,15,30,231,580,611,108,839,657,8,2.0340209960937727,20.224786376953148,742.0259399414062,29.887693405151367,49.16940352277354,15.853729248046875,257.9625244140625,2.572805643081665,0
2007,5,21,16,0,240,391,465,102,804,564,8,2.1088500976562727,19.341333007812523,742.0281982421875,31.73963737487793,54.91525482663497,15.820018768310547,250.1818084716797,2.665107011795044,0
2007,5,21,16,30,194,391,385,94,758,466,8,2.2099243164062727,18.411157226562523,742.0322265625,33.88085174560547,60.6786572420142,15.524154663085938,250.1818084716797,2.6954712867736816,0
2007,5,21,17,0,158,326,288,85,699,364,8,2.3094421386718977,17.481011962890648,742.0362548828125,36.17730712890625,66.41925107454959,15.228290557861328,241.34725952148438,2.7258358001708984,0
2007,5,21,17,30,119,254,197,74,615,263,8,2.6370178222656477,16.357202148437523,742.0631713867188,39.76329040527344,72.10194787395197,14.901782989501953,241.34725952148438,2.615729331970215,0
2007,5,21,18,0,77,224,125,59,494,165,8,2.9575439453125227,15.233422851562523,742.090087890625,43.707313537597656,77.69330416438899,14.575275421142578,231.84408569335938,2.505622625350952,0
2007,5,21,18,30,44,124,59,40,313,77,7,3.1823669433593977,13.953546142578148,742.10498046875,48.23159408569336,83.15887935229196,14.21692943572998,231.84408569335938,2.6451616287231445,4
2007,5,21,19,0,11,0,11,13,60,14,8,3.4030700683593977,12.673638916015648,742.1199340820312,53.251319885253906,88.46062589494744,13.858583450317383,224.61647033691406,2.784700393676758,4
2007,5,21,19,30,0,0,0,0,0,0,8,3.1317687988281477,12.019311523437523,742.169921875,54.53481674194336,93.56131026708705,13.470149040222168,224.61647033691406,2.9186272621154785,0
2007,5,21,20,0,0,0,0,0,0,0,7,2.8549743652343977,11.364953613281273,742.2199096679688,55.83771896362305,98.40665757373785,13.081713676452637,226.22706604003906,3.05255389213562,0
2007,5,21,20,30,0,0,0,0,0,0,3,2.4263244628906477,10.873132324218773,742.0518798828125,55.96028137207031,102.94299008484879,12.647136688232422,226.22706604003906,3.1848533153533936,0
2007,5,21,21,0,0,0,0,0,0,0,0,1.9854675292968977,10.381311035156273,741.8839111328125,56.035560607910156,107.10572412343934,12.212560653686523,228.80316162109375,3.317152738571167,0
2007,5,21,21,30,0,0,0,0,0,0,1,1.4546752929687727,9.915582275390648,741.5939331054688,55.65397262573242,110.8216742405993,11.697757720947266,228.80316162109375,3.4550180435180664,0
2007,5,21,22,0,0,0,0,0,0,0,0,0.9053894042968977,9.449884033203148,741.303955078125,55.19853973388672,114.0106402694754,11.182955741882324,231.44891357421875,3.592883348464966,0
2007,5,21,22,30,0,0,0,0,0,0,0,0.35500488281252274,8.972161865234398,740.9453125,54.78358459472656,116.5893336182318,10.715843200683594,231.44891357421875,3.6891818046569824,0
2007,5,21,23,0,0,0,0,0,0,0,1,-0.21533813476560226,8.494439697265648,740.5866088867188,54.28972244262695,118.47813401006536,10.248730659484863,234.81988525390625,3.785480260848999,0
2007,5,21,23,30,0,0,0,0,0,0,7,-0.7008728027343523,7.982629394531273,740.166748046875,54.256065368652344,119.610304638253,9.955022811889648,234.81988525390625,3.8356337547302246,0
2007,5,22,0,0,0,0,0,0,0,0,7,-1.2020019531249773,7.470819091796898,739.7469482421875,54.160465240478516,119.94190760218133,9.66131591796875,239.6129150390625,3.88578724861145,0
2007,5,22,0,30,0,0,0,0,0,0,7,-1.5238098144531023,6.950952148437523,739.5054931640625,54.81196594238281,119.45946167429217,9.539403915405273,239.6129150390625,3.9110107421875,0
2007,5,22,1,0,0,0,0,0,0,0,7,-1.8526672363281023,6.431115722656273,739.2640991210938,55.44710159301758,118.1824743619908,9.417492866516113,247.0338134765625,3.93623423576355,0
2007,5,22,1,30,0,0,0,0,0,0,7,-1.9396423339843523,5.914697265625023,739.2572021484375,57.09062957763672,116.15980297199009,9.581063270568848,247.0338134765625,3.9418065547943115,0
2007,5,22,2,0,0,0,0,0,0,0,7,-2.0273498535156023,5.398309326171898,739.2503051757812,58.78803634643555,113.46133193691965,9.744633674621582,252.8861083984375,3.9473788738250732,0
2007,5,22,2,30,0,0,0,0,0,0,4,-1.9159301757812273,5.010278320312523,739.4193115234375,60.893333435058594,110.16798752333989,10.315678596496582,252.8861083984375,3.968033790588379,0
2007,5,22,3,0,0,0,0,0,0,0,1,-1.8052734374999773,4.622247314453148,739.5883178710938,63.07529830932617,106.36289055677629,10.886722564697266,259.06146240234375,3.9886884689331055,0
2007,5,22,3,30,0,0,0,0,0,0,0,-1.5921081542968523,4.359063720703148,739.869384765625,65.26168823242188,102.12513109391033,11.334983825683594,259.06146240234375,3.976733684539795,0
2007,5,22,4,0,0,0,0,0,0,0,0,-1.3816589355468523,4.095880126953148,740.1504516601562,67.51128387451172,97.52632734205787,11.783245086669922,265.5571594238281,3.9647791385650635,0
2007,5,22,4,30,0,0,0,0,0,0,0,-0.9479736328124773,4.497521972656273,740.5306396484375,67.75688934326172,92.6293879591354,12.000795364379883,265.5571594238281,3.8517191410064697,0
2007,5,22,5,0,23,0,23,18,109,23,4,-0.5258850097656023,4.899163818359398,740.9108276367188,67.94432830810547,87.48683217833155,12.21834659576416,271.54364013671875,3.738659143447876,4
2007,5,22,5,30,44,357,93,44,357,93,4,-0.09610595703122726,6.400933837890648,741.2520751953125,63.175804138183594,82.1504189920901,12.359002113342285,271.54364013671875,3.562523365020752,4
2007,5,22,6,0,63,526,184,63,526,184,1,0.32030639648439774,7.902703857421898,741.5933227539062,58.75168991088867,76.65730686727989,12.49965763092041,278.4524841308594,3.386387825012207,0
2007,5,22,6,30,76,640,284,76,640,284,0,0.49324951171877274,9.514184570312523,741.7828979492188,53.35149002075195,71.04448994093976,12.524492263793945,278.4524841308594,3.178287982940674,0
2007,5,22,7,0,87,719,387,87,719,387,0,0.6619201660156477,11.125665283203148,741.9724731445312,48.498687744140625,65.34587070010522,12.549327850341797,279.6363525390625,2.9701883792877197,0
2007,5,22,7,30,96,778,490,96,778,490,1,0.7422119140625227,12.394403076171898,742.0601806640625,44.86309051513672,59.594732945814684,12.423300743103027,279.6363525390625,2.7738096714019775,0
2007,5,22,8,0,222,467,498,103,822,589,4,0.8203674316406477,13.663140869140648,742.14794921875,41.52785110473633,53.826474668501454,12.297273635864258,268.380859375,2.5774309635162354,0
2007,5,22,8,30,221,17,232,109,857,682,4,0.7642456054687727,14.678918457031273,742.1552734375,38.72749328613281,48.082459333776534,12.103409767150879,268.380859375,2.4753646850585938,0
2007,5,22,9,0,280,24,298,114,883,767,8,0.7069030761718977,15.694696044921898,742.1626586914062,36.131446838378906,42.41612438895639,11.9095458984375,252.77450561523438,2.3732986450195312,0
2007,5,22,9,30,125,7,131,119,903,841,4,0.6652160644531477,16.298577880859398,742.1160888671875,34.66066360473633,36.90347550160828,11.803437232971191,252.77450561523438,2.2882351875305176,0
2007,5,22,10,0,308,22,327,122,919,904,8,0.6230407714843977,16.902490234375023,742.0694580078125,33.25446701049805,31.661992148162263,11.697327613830566,235.43820190429688,2.203171491622925,0
2007,5,22,10,30,459,300,727,124,930,954,8,0.8431335449218977,16.896783447265648,741.9342041015625,33.79848861694336,26.884571346847842,11.73751449584961,235.43820190429688,2.2311949729919434,0
2007,5,22,11,0,420,39,456,126,937,990,8,1.0601440429687727,16.891076660156273,741.7988891601562,34.342811584472656,22.893182655657412,11.777700424194336,217.85609436035156,2.259218692779541,0
2007,5,22,11,30,161,13,173,127,941,1010,7,1.4381347656250227,16.628015136718773,741.6942138671875,35.88140869140625,20.182827747226483,12.010103225708008,217.85609436035156,2.406041145324707,0
2007,5,22,12,0,112,4,116,127,941,1016,6,1.8074584960937727,16.364953613281273,741.5895385742188,37.4638786315918,19.31438627958596,12.242506980895996,210.09764099121094,2.552863359451294,0
2007,5,22,12,30,212,17,229,127,938,1006,7,2.5103698730468977,15.712457275390648,741.5604248046875,41.062713623046875,20.52654252173565,12.65882396697998,210.09764099121094,2.698296546936035,0
2007,5,22,13,0,205,17,220,126,932,981,6,3.1845642089843977,15.059960937500023,741.53125,44.91258239746094,23.494702852308336,13.075140953063965,210.84371948242188,2.8437294960021973,0
2007,5,22,13,30,151,12,162,124,922,941,6,3.7043395996093977,14.203179931640648,741.7508544921875,49.23680877685547,27.648303331470004,13.54991626739502,210.84371948242188,2.80629301071167,0
2007,5,22,14,0,184,14,196,121,909,888,6,4.208581542968773,13.346398925781273,741.970458984375,53.93037033081055,32.52108399638915,14.024691581726074,224.67742919921875,2.7688565254211426,0
2007,5,22,14,30,195,14,207,117,893,823,8,4.201318359375023,12.705560302734398,742.2572021484375,56.20747375488281,37.81725730937515,14.255785942077637,224.67742919921875,2.9420809745788574,0
2007,5,22,15,0,156,10,163,113,871,747,7,4.193597412109398,12.064752197265648,742.5439453125,58.591060638427734,43.35996121539812,14.486881256103516,246.8643035888672,3.115305185317993,0
2007,5,22,15,30,141,7,147,108,844,662,7,3.3378845214843977,11.324578857421898,742.7944946289062,57.931880950927734,49.04059821938966,14.3691987991333,246.8643035888672,3.093038558959961,0
2007,5,22,16,0,161,9,167,102,810,569,8,2.4320312500000227,10.584405517578148,743.0450439453125,57.068538665771484,54.78798036718674,14.25151538848877,261.694091796875,3.0707716941833496,0
2007,5,22,16,30,225,132,290,94,766,471,8,1.5615783691406477,10.036584472656273,743.3800659179688,55.629539489746094,60.551247892319616,13.494604110717773,261.694091796875,2.960033893585205,0
2007,5,22,17,0,160,43,177,85,708,370,7,0.6388488769531477,9.488793945312523,743.715087890625,54.007102966308594,66.29033618167696,12.737693786621094,267.5629577636719,2.8492960929870605,0
2007,5,22,17,30,31,0,31,74,627,268,7,-0.22180786132810226,8.564599609375023,744.1507568359375,54.0072135925293,71.97036407114051,11.843456268310547,267.5629577636719,2.6666598320007324,0
2007,5,22,18,0,49,0,49,60,509,170,7,-1.1356872558593523,7.640435791015648,744.5864868164062,53.79798889160156,77.55803659607491,10.94921875,269.6754150390625,2.4840238094329834,0
2007,5,22,18,30,23,0,23,41,330,81,7,-1.2718566894531023,6.699822998046898,745.0629272460938,56.80479431152344,83.01902680657841,10.205703735351562,269.6754150390625,2.3590517044067383,4
2007,5,22,19,0,4,0,4,14,71,16,8,-1.4102539062499773,5.759240722656273,745.5393676757812,59.99838638305664,88.31540734366844,9.462188720703125,264.85443115234375,2.234079599380493,4
2007,5,22,19,30,0,0,0,0,0,0,7,-1.7524780273437273,5.133599853515648,745.8199462890625,61.104000091552734,93.40997612090061,8.806024551391602,264.85443115234375,2.3303232192993164,0
2007,5,22,20,0,0,0,0,0,0,0,7,-2.1032775878906023,4.507989501953148,746.1005249023438,62.19972229003906,98.2486325810793,8.149859428405762,262.80731201171875,2.4265666007995605,0
2007,5,22,20,30,0,0,0,0,0,0,8,-2.5276550292968523,3.8922058105468977,746.16943359375,62.93683624267578,102.77785088992306,7.706643581390381,262.80731201171875,2.533477306365967,0
2007,5,22,21,0,0,0,0,0,0,0,8,-2.9647583007812273,3.2764526367187727,746.2384033203125,63.62907791137695,106.9332853563894,7.263427257537842,267.0234375,2.640388011932373,0
2007,5,22,21,30,0,0,0,0,0,0,7,-3.4559997558593523,2.6984497070312727,746.2178344726562,63.90444564819336,110.64208427775014,6.956259727478027,267.0234375,2.756571054458618,0
2007,5,22,22,0,0,0,0,0,0,0,8,-3.9641479492187273,2.1204467773437727,746.197265625,64.10256958007812,113.82449032756995,6.649092197418213,271.82000732421875,2.8727540969848633,0
2007,5,22,22,30,0,0,0,0,0,0,7,-4.511999511718727,1.6036315917968977,746.1602783203125,63.83130645751953,116.39775445143404,6.477748394012451,271.82000732421875,2.9623608589172363,0
2007,5,22,23,0,0,0,0,0,0,0,7,-5.080938720703102,1.0868469238281477,746.123291015625,63.45765686035156,118.28283806414825,6.306405067443848,275.08978271484375,3.0519673824310303,0
2007,5,22,23,30,0,0,0,0,0,0,8,-5.665624999999977,0.6218505859375227,746.0848388671875,62.772483825683594,119.4135261534603,6.236159801483154,275.08978271484375,3.109057664871216,0
2007,5,23,0,0,0,0,0,0,0,0,7,-6.274572753906227,0.15685424804689774,746.0464477539062,61.974273681640625,119.7462148032754,6.165914535522461,275.75140380859375,3.1661479473114014,0
2007,5,23,0,30,0,0,0,0,0,0,8,-6.820837402343727,-0.27289428710935226,746.005859375,61.317134857177734,119.26746630309322,6.089875221252441,275.75140380859375,3.187091827392578,0
2007,5,23,1,0,0,0,0,0,0,0,7,-7.388403320312477,-0.7026428222656023,745.9652709960938,60.5623664855957,117.99651776249685,6.01383638381958,275.21514892578125,3.208035707473755,0
2007,5,23,1,30,0,0,0,0,0,0,7,-7.786901855468727,-0.9501708984374773,746.025634765625,59.7970085144043,115.98171354198783,5.878674030303955,275.21514892578125,3.24417781829834,0
2007,5,23,2,0,0,0,0,0,0,0,6,-8.196783447265602,-1.1976684570312273,746.0859985351562,58.985084533691406,113.29231173175405,5.74351167678833,270.48846435546875,3.280320167541504,0
2007,5,23,2,30,0,0,0,0,0,0,6,-8.453985595703102,-1.3136047363281023,746.2345581054688,58.31047821044922,110.00862577527681,5.628907680511475,270.48846435546875,3.320972442626953,0
2007,5,23,3,0,0,0,0,0,0,0,6,-8.715948486328102,-1.4295410156249773,746.3831176757812,57.62004089355469,106.2132600678632,5.514303684234619,265.6775207519531,3.3616244792938232,0
2007,5,23,3,30,0,0,0,0,0,0,6,-8.852941894531227,-1.4889282226562273,746.4855346679688,57.25613784790039,101.98491538690928,5.3423027992248535,265.6775207519531,3.3799171447753906,0
2007,5,23,4,0,0,0,0,0,0,0,7,-8.991308593749977,-1.5483154296874773,746.5879516601562,56.887901306152344,97.39494073593093,5.17030143737793,262.78448486328125,3.398209571838379,0
2007,5,23,4,30,0,0,0,0,0,0,7,-8.384954833984352,-0.7951416015624773,746.7637939453125,56.44275665283203,92.50606984796192,5.000298500061035,262.78448486328125,3.3363616466522217,0
2007,5,23,5,0,26,0,26,20,131,26,7,-7.803228759765602,-0.04196777343747726,746.9395751953125,55.89976501464844,87.37070834959256,4.830295562744141,262.07012939453125,3.2745137214660645,4
2007,5,23,5,30,46,393,101,46,393,101,7,-6.503027343749977,1.6326843261718977,747.101318359375,54.762245178222656,82.04053647228726,4.746033191680908,262.07012939453125,2.9158339500427246,4
2007,5,23,6,0,65,566,196,65,566,196,1,-5.310858154296852,3.3073364257812727,747.2630004882812,53.23973846435547,76.55266421043265,4.661770820617676,262.60198974609375,2.5571539402008057,0
2007,5,23,6,30,133,79,159,78,679,300,7,-5.235388183593727,5.619073486328148,747.3694458007812,45.55253982543945,70.94400245783365,4.709261894226074,262.60198974609375,2.3674254417419434,0
2007,5,23,7,0,182,195,264,89,758,407,7,-5.163549804687477,7.930841064453148,747.4758911132812,39.080543518066406,65.24835016842616,4.756752967834473,273.3587646484375,2.177696704864502,0
2007,5,23,7,30,209,44,231,98,814,511,6,-5.135046386718727,9.444207763671898,747.6444091796875,35.35637664794922,59.498838458115415,4.943946361541748,273.3587646484375,1.7530012130737305,0
2007,5,23,8,0,284,135,365,105,856,612,7,-5.108343505859352,10.957543945312523,747.8129272460938,32.02180099487305,53.7306358885695,5.131139755249023,285.63092041015625,1.328305721282959,0
2007,5,23,8,30,302,359,542,111,887,705,8,-5.390142822265602,12.068139648437523,747.89794921875,29.126544952392578,47.98476139954684,5.36914587020874,285.63092041015625,0.8383337259292603,0
2007,5,23,9,0,370,264,565,116,911,790,7,-5.677801513671852,13.178735351562523,747.9830322265625,26.496732711791992,42.314144177304456,5.607151985168457,338.66632080078125,0.34836167097091675,0
2007,5,23,9,30,421,182,567,120,928,864,6,-5.555944824218727,13.899835205078148,747.974609375,25.517454147338867,36.79406203211904,5.980260848999023,338.66632080078125,0.6883578300476074,0
2007,5,23,10,0,455,193,620,123,941,926,6,-5.435766601562477,14.620904541015648,747.9662475585938,24.57746124267578,31.5410353711369,6.353369235992432,88.00025939941406,1.0283540487289429,0
2007,5,23,10,30,484,190,654,126,949,973,6,-5.200689697265602,14.819787597656273,747.9240112304688,24.700576782226562,26.747012143225753,6.910935878753662,88.00025939941406,1.4562475681304932,0
2007,5,23,11,0,504,164,656,127,954,1007,6,-4.969427490234352,15.018670654296898,747.8817749023438,24.8167724609375,22.734160817816402,7.468502044677734,101.83061981201172,1.884140968322754,0
2007,5,23,11,30,487,78,560,128,955,1026,6,-4.089849853515602,14.243951416015648,747.88330078125,27.87510108947754,20.00178531685603,8.070337295532227,101.83061981201172,2.260084629058838,0
2007,5,23,12,0,409,32,440,128,954,1030,6,-3.2576354980468523,13.469262695312523,747.884765625,31.194263458251953,19.121007289403337,8.672172546386719,101.51293182373047,2.6360280513763428,0
2007,5,23,12,30,349,23,371,128,950,1019,6,-2.4674133300781023,12.767968750000023,747.959716796875,34.629146575927734,20.33746573794977,9.199897766113281,101.51293182373047,2.919844388961792,0
2007,5,23,13,0,164,13,177,126,943,993,6,-1.7150024414062273,12.066674804687523,748.0347290039062,38.330474853515625,23.320482557222775,9.727622985839844,98.95326232910156,3.203660726547241,0
2007,5,23,13,30,137,9,145,124,934,953,6,-1.2187866210937273,11.467401123046898,748.12353515625,41.35549545288086,27.490110518715767,10.137167930603027,98.95326232910156,3.2801918983459473,0
2007,5,23,14,0,248,17,263,122,921,899,6,-0.7375549316406023,10.868127441406273,748.2123413085938,44.5722770690918,32.375816341823885,10.546712875366211,95.84232330322266,3.3567233085632324,0
2007,5,23,14,30,146,10,154,118,904,834,6,-0.6612304687499773,10.091516113281273,748.2752685546875,47.20208740234375,37.68117443624749,10.791327476501465,95.84232330322266,3.2087159156799316,0
2007,5,23,15,0,105,1,106,114,883,757,9,-0.5856384277343523,9.314904785156273,748.3381958007812,50.00012969970703,43.22984633197228,11.035942077636719,95.72702026367188,3.06070876121521,0
2007,5,23,15,30,86,0,86,109,855,671,6,-0.42505493164060226,8.283471679687523,748.8399047851562,54.23805236816406,48.91390165765793,11.168848991394043,95.72702026367188,2.8151848316192627,0
2007,5,23,16,0,67,0,67,102,820,577,6,-0.26639404296872726,7.252069091796898,749.3416137695312,58.859622955322266,54.66270079972123,11.301756858825684,96.1818618774414,2.5696609020233154,0
2007,5,23,16,30,26,0,26,95,774,477,6,-0.48291625976560226,6.302423095703148,749.6875610351562,61.8422737121582,60.425786656331695,11.462869644165039,96.1818618774414,2.356842517852783,0
2007,5,23,17,0,149,24,158,85,714,374,7,-0.7035888671874773,5.352777099609398,750.0335083007812,64.98692321777344,66.16337994499796,11.623983383178711,87.8153076171875,2.144023895263672,0
2007,5,23,17,30,31,0,31,74,630,271,6,-0.7429565429687273,4.551049804687523,750.421142578125,68.52214050292969,71.84080121742176,11.69749641418457,87.8153076171875,1.931604027748108,0
2007,5,23,18,0,38,0,38,60,511,172,6,-0.7828735351562273,3.7492919921875227,750.8087158203125,72.27301025390625,77.42489979126333,11.77100944519043,77.4627685546875,1.719184160232544,0
2007,5,23,18,30,18,0,18,41,333,82,6,-0.9003051757812273,3.1349121093750227,751.282470703125,74.8280029296875,82.88146152950874,11.80145263671875,77.4627685546875,1.402278184890747,4
2007,5,23,19,0,3,0,3,14,77,17,6,-1.0191101074218523,2.5205322265625227,751.7561645507812,77.4818344116211,88.17268354890182,11.831894874572754,63.48881530761719,1.0853723287582397,4
2007,5,23,19,30,0,0,0,0,0,0,6,-1.0871948242187273,2.3230834960937727,752.2056884765625,78.1867446899414,93.26135986312335,11.755904197692871,63.48881530761719,0.9638523459434509,0
2007,5,23,20,0,0,0,0,0,0,0,6,-1.1557373046874773,2.1256042480468977,752.6552734375,78.89733123779297,98.09360939449039,11.679914474487305,14.310386657714844,0.8423323631286621,0
2007,5,23,20,30,0,0,0,0,0,0,6,-1.1494812011718523,1.9659973144531477,752.9248046875,79.83702087402344,102.61603928257722,11.543412208557129,14.310386657714844,1.0327281951904297,0
2007,5,23,21,0,0,0,0,0,0,0,6,-1.1432250976562273,1.8063598632812727,753.1942749023438,80.78917694091797,106.76453813440536,11.406908988952637,341.6691589355469,1.2231239080429077,0
2007,5,23,21,30,0,0,0,0,0,0,6,-1.1618103027343523,1.7109008789062727,753.3651123046875,81.23175811767578,110.46658044926536,11.257993698120117,341.6691589355469,1.4506500959396362,0
2007,5,23,22,0,0,0,0,0,0,0,6,-1.1804260253906023,1.6154724121093977,753.5360107421875,81.67679595947266,113.64283878795943,11.109079360961914,335.27215576171875,1.6781762838363647,0
2007,5,23,22,30,0,0,0,0,0,0,6,-1.2570861816406023,1.5249572753906477,753.62744140625,81.74747467041016,116.21108440557047,10.951106071472168,335.27215576171875,1.8791687488555908,0
2007,5,23,23,0,0,0,0,0,0,0,6,-1.3341430664062273,1.4344726562500227,753.7188110351562,81.81568908691406,118.09283577525048,10.793132781982422,328.90179443359375,2.0801613330841064,0
2007,5,23,23,30,0,0,0,0,0,0,6,-1.4139465332031023,1.3933959960937727,753.705322265625,81.57816314697266,119.22237312070068,10.626737594604492,328.90179443359375,2.1726317405700684,0
2007,5,24,0,0,0,0,0,0,0,0,6,-1.4941467285156023,1.3523498535156477,753.6917724609375,81.33843994140625,119.55640379881442,10.460342407226562,317.73504638671875,2.2651023864746094,0
2007,5,24,0,30,0,0,0,0,0,0,7,-1.6837829589843523,1.2874084472656477,753.412109375,80.5874252319336,119.08152066132284,10.220507621765137,317.73504638671875,2.236931800842285,0
2007,5,24,1,0,0,0,0,0,0,0,7,-1.8756469726562273,1.2224670410156477,753.1325073242188,79.8287124633789,117.81669026251917,9.980671882629395,302.1365966796875,2.208761215209961,0
2007,5,24,1,30,0,0,0,0,0,0,8,-2.3112548828124773,0.9976440429687727,752.721435546875,78.56277465820312,115.80975527916806,9.479657173156738,302.1365966796875,2.1790549755096436,0
2007,5,24,2,0,0,0,0,0,0,0,8,-2.7592224121093523,0.7728210449218977,752.310302734375,77.23949432373047,113.12936552360645,8.978642463684082,290.1541442871094,2.149348735809326,0
2007,5,24,2,30,0,0,0,0,0,0,4,-3.2850708007812273,0.33626708984377274,752.142822265625,76.65563201904297,109.85524131650102,8.263063430786133,290.1541442871094,2.3123345375061035,0
2007,5,24,3,0,0,0,0,0,0,0,1,-3.8298400878906023,-0.10028686523435226,751.9752807617188,75.96427154541016,106.06948830820062,7.5474853515625,283.9451904296875,2.47532057762146,0
2007,5,24,3,30,0,0,0,0,0,0,0,-4.261022949218727,-0.5104736328124773,751.9686279296875,75.77348327636719,101.85043205814897,6.826477527618408,283.9451904296875,2.715851068496704,0
2007,5,24,4,0,0,0,0,0,0,0,0,-4.705114746093727,-0.9206604003906023,751.9620361328125,75.50838470458984,97.26916271616285,6.105470180511475,280.9818115234375,2.9563815593719482,0
2007,5,24,4,30,0,0,0,0,0,0,1,-4.509283447265602,-0.48801269531247726,752.0584716796875,74.25020599365234,92.3882464085924,5.614993095397949,280.9818115234375,3.0485899448394775,0
2007,5,24,5,0,21,138,27,21,138,27,1,-4.316076660156227,-0.05536499023435226,752.1548461914062,73.00511932373047,87.26001320914679,5.124516010284424,278.6389465332031,3.140798330307007,0
2007,5,24,5,30,47,398,102,47,398,102,4,-3.3125976562499773,1.0716491699218977,752.3577880859375,72.54821014404297,81.93598245041552,4.88983154296875,278.6389465332031,2.9283976554870605,4
2007,5,24,6,0,65,569,198,65,569,198,1,-2.3722595214843523,2.1986633300781477,752.5606689453125,71.76701354980469,76.45328606520486,4.655147075653076,275.8258972167969,2.7159969806671143,0
2007,5,24,6,30,78,681,302,78,681,302,1,-1.7295288085937273,3.9316650390625227,752.76904296875,66.57086944580078,70.8487438581218,4.654682636260986,275.8258972167969,2.477315664291382,0
2007,5,24,7,0,89,760,409,89,760,409,1,-1.1149353027343523,5.664666748046898,752.9774169921875,61.7136344909668,65.15605388526022,4.654217720031738,282.3182067871094,2.2386343479156494,0
2007,5,24,7,30,98,816,513,98,816,513,1,-0.6118835449218523,7.142663574218773,753.081787109375,57.82929611206055,59.408199172544016,4.8272528648376465,282.3182067871094,1.969343662261963,0
2007,5,24,8,0,105,858,614,105,858,614,0,-0.12686767578122726,8.620660400390648,753.1860961914062,54.17496109008789,53.64012324523952,5.0002875328063965,290.30755615234375,1.700053095817566,0
2007,5,24,8,30,111,889,707,111,889,707,0,0.46968994140627274,9.527551269531273,753.281982421875,53.212921142578125,47.89250762168028,5.284254550933838,290.30755615234375,1.3419249057769775,0
2007,5,24,9,0,116,912,792,116,912,792,0,1.0431457519531477,10.434411621093773,753.3778076171875,52.19314193725586,42.21778097617999,5.5682220458984375,268.32275390625,0.9837968349456787,0
2007,5,24,9,30,374,471,752,120,929,865,2,1.5106750488281477,11.129449462890648,753.3186645507812,51.536495208740234,36.69049845507592,5.954215049743652,268.32275390625,1.007474660873413,0
2007,5,24,10,0,123,941,927,123,941,927,0,1.9637695312500227,11.824487304687523,753.259521484375,50.842105865478516,31.426214102347153,6.340208530426025,215.09930419921875,1.031152367591858,0
2007,5,24,10,30,379,588,905,125,950,975,7,2.1425109863281477,12.444299316406273,753.1058349609375,49.43683624267578,26.615881965577195,6.76767635345459,215.09930419921875,1.3620859384536743,0
