Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2002,2,17,13,30,81,963,641,81,963,641,0,-10.868627929687477,11.632562255859398,741.4056396484375,19.590476989746094,54.44163325319238,6.082820415496826,237.7352752685547,4.745217323303223,0
2002,2,17,14,0,192,555,493,79,946,593,8,-11.262182617187477,11.171319580078148,741.1919555664062,19.57459831237793,57.05582286800795,6.249961853027344,242.8119354248047,4.756573677062988,0
2002,2,17,14,30,226,70,260,75,921,531,6,-11.371557617187477,10.172570800781273,741.0697631835938,20.738082885742188,60.3589979167488,6.2652812004089355,242.8119354248047,4.526739120483398,0
2002,2,17,15,0,61,0,61,71,887,456,6,-11.482672119140602,9.173791503906273,740.9475708007812,21.979042053222656,64.23998819837111,6.280600547790527,246.92835998535156,4.296904563903809,0
2002,2,17,15,30,141,386,282,65,839,371,7,-10.924597167968727,7.634057617187523,740.9105834960938,25.505352020263672,68.59458920268308,6.203043460845947,246.92835998535156,3.9413986206054688,0
2002,2,17,16,0,66,639,250,57,768,278,8,-10.387792968749977,6.094293212890648,740.8735961914062,29.579511642456055,73.33095389969667,6.125486850738525,250.22764587402344,3.585892915725708,0
2002,2,17,16,30,48,572,163,47,658,180,8,-10.353521728515602,4.654504394531273,740.8931884765625,32.7773551940918,78.37085641546253,6.068449974060059,250.22764587402344,3.529195547103882,0
2002,2,17,17,0,36,365,77,33,470,85,7,-10.320349121093727,3.2147155761718977,740.9127807617188,36.36024856567383,83.64852547090298,6.011413097381592,251.93081665039062,3.4724981784820557,4
2002,2,17,17,30,0,0,0,0,0,0,7,-10.102545166015602,2.7154479980468977,740.9520874023438,38.32202911376953,89.10764919614864,5.997185707092285,251.93081665039062,3.5470657348632812,0
2002,2,17,18,0,0,0,0,0,0,0,7,-9.887976074218727,2.2161804199218977,740.9913940429688,40.3838996887207,94.70703999808023,5.982958793640137,251.67343139648438,3.6216330528259277,0
2002,2,17,18,30,0,0,0,0,0,0,7,-9.738134765624977,1.8333068847656477,740.9216918945312,41.99460220336914,100.39749183510628,5.943915367126465,251.67343139648438,3.7250986099243164,0
2002,2,17,19,0,0,0,0,0,0,0,7,-9.589819335937477,1.4504333496093977,740.8519897460938,43.66722869873047,106.14296756613433,5.904871940612793,249.04281616210938,3.828564405441284,0
2002,2,17,19,30,0,0,0,0,0,0,7,-9.698461914062477,1.1723266601562727,740.656494140625,44.16831588745117,111.9048951784792,5.870144367218018,249.04281616210938,3.8317320346832275,0
2002,2,17,20,0,0,0,0,0,0,0,7,-9.807928466796852,0.8941894531250227,740.4609985351562,44.673973083496094,117.64191545208567,5.8354172706604,243.58714294433594,3.834899663925171,0
2002,2,17,20,30,0,0,0,0,0,0,7,-10.030249023437477,0.7468505859375227,740.193359375,44.366336822509766,123.30596683517734,5.817092418670654,243.58714294433594,3.8230481147766113,0
2002,2,17,21,0,0,0,0,0,0,0,7,-10.255957031249977,0.5995117187500227,739.9256591796875,44.04808044433594,128.83684576702856,5.798768043518066,240.64620971679688,3.811196804046631,0
2002,2,17,21,30,0,0,0,0,0,0,7,-10.412786865234352,0.5301147460937727,739.703125,43.723548889160156,134.15427652002265,5.849307537078857,240.64620971679688,3.7954721450805664,0
2002,2,17,22,0,0,0,0,0,0,0,7,-10.571234130859352,0.46068725585939774,739.4805908203125,43.39518737792969,139.14632817851523,5.899847507476807,238.96304321289062,3.779747247695923,0
2002,2,17,22,30,0,0,0,0,0,0,7,-10.607275390624977,0.46724853515627274,739.2042236328125,43.250892639160156,143.6536777695596,6.056032657623291,238.96304321289062,3.706740617752075,0
2002,2,17,23,0,0,0,0,0,0,0,6,-10.643377685546852,0.47380981445314774,738.9278564453125,43.106807708740234,147.45310858181236,6.212217807769775,236.50143432617188,3.6337339878082275,0
2002,2,17,23,30,0,0,0,0,0,0,6,-10.637640380859352,0.45183715820314774,738.646484375,43.19499588012695,150.25533345839315,6.367329120635986,236.50143432617188,3.578305721282959,0
2002,2,18,0,0,0,0,0,0,0,0,7,-10.631872558593727,0.42983398437502274,738.3651123046875,43.28343963623047,151.7505437783053,6.522439956665039,233.5146942138672,3.5228772163391113,0
2002,2,18,0,30,0,0,0,0,0,0,7,-10.654547119140602,0.32299194335939774,738.2166137695312,43.54071044921875,151.72493442127623,6.596805572509766,233.5146942138672,3.5327236652374268,0
2002,2,18,1,0,0,0,0,0,0,0,7,-10.677252197265602,0.21614990234377274,738.068115234375,43.799678802490234,150.1822709271358,6.671170711517334,233.5477294921875,3.542570114135742,0
2002,2,18,1,30,0,0,0,0,0,0,7,-10.689154052734352,0.11074218750002274,737.94189453125,44.09368896484375,147.3414084159955,6.6781392097473145,233.5477294921875,3.5446512699127197,0
2002,2,18,2,0,0,0,0,0,0,0,7,-10.701055908203102,0.005303955078147737,737.815673828125,44.39002227783203,143.5127899408,6.685107707977295,237.8926544189453,3.5467324256896973,0
2002,2,18,2,30,0,0,0,0,0,0,7,-10.702368164062477,-0.07282104492185226,737.7083740234375,44.6376838684082,138.98381567379326,6.646390438079834,237.8926544189453,3.496605396270752,0
2002,2,18,3,0,0,0,0,0,0,0,7,-10.703649902343727,-0.15094604492185226,737.6011352539062,44.88689041137695,133.97539023592338,6.607672691345215,243.17141723632812,3.4464781284332275,0
2002,2,18,3,30,0,0,0,0,0,0,7,-10.713873291015602,-0.28568115234372726,737.5612182617188,45.29163360595703,128.6449652687513,6.53497314453125,243.17141723632812,3.3863091468811035,0
2002,2,18,4,0,0,0,0,0,0,0,8,-10.724127197265602,-0.42038574218747726,737.5213012695312,45.70035934448242,123.10314771581653,6.462273120880127,249.60586547851562,3.3261404037475586,0
2002,2,18,4,30,0,0,0,0,0,0,4,-10.732366943359352,-0.6009887695312273,737.5816650390625,46.27518844604492,117.42931327615511,6.398317337036133,249.60586547851562,3.271759271621704,0
2002,2,18,5,0,0,0,0,0,0,0,7,-10.740606689453102,-0.7815612792968523,737.6420288085938,46.857994079589844,111.68305149652788,6.334362030029297,257.6547546386719,3.2173781394958496,0
2002,2,18,5,30,0,0,0,0,0,0,7,-10.736639404296852,-0.9225219726562273,737.8160400390625,47.357669830322266,105.911994310279,6.295742988586426,257.6547546386719,3.164241313934326,0
2002,2,18,6,0,0,0,0,0,0,0,7,-10.732733154296852,-1.0634826660156023,737.989990234375,47.863216400146484,100.15719022520986,6.257123947143555,265.8603820800781,3.1111042499542236,0
2002,2,18,6,30,0,0,0,0,0,0,6,-10.545904541015602,-0.32276000976560226,738.2205200195312,46.022891998291016,94.45698078593608,6.22202730178833,265.8603820800781,2.9753365516662598,0
2002,2,18,7,0,6,0,6,12,138,15,6,-10.361730957031227,0.41796264648439774,738.4510498046875,44.25759506225586,88.8474075035921,6.186931133270264,271.8663330078125,2.839568614959717,4
2002,2,18,7,30,40,4,40,34,481,90,6,-10.329107666015602,1.7743774414062727,738.5560302734375,40.250526428222656,83.37707490258292,6.155002593994141,271.8663330078125,3.0156564712524414,4
2002,2,18,8,0,78,28,84,48,664,185,6,-10.297338867187477,3.1307922363281477,738.6610717773438,36.643062591552734,78.08756273113076,6.123073577880859,282.03131103515625,3.191744565963745,0
2002,2,18,8,30,68,639,254,58,772,284,8,-10.287847900390602,4.170068359375023,738.54736328125,34.08383560180664,73.03512783944092,6.12708854675293,282.03131103515625,3.0968949794769287,0
2002,2,18,9,0,95,631,329,66,842,377,8,-10.278875732421852,5.209344482421898,738.43359375,31.721343994140625,68.28572353162458,6.131103992462158,287.6363525390625,3.0020453929901123,0
2002,2,18,9,30,87,775,428,71,890,463,7,-10.358801269531227,5.745416259765648,738.2215576171875,30.371028900146484,63.91797179392978,6.132277011871338,287.6363525390625,2.7078099250793457,0
2002,2,18,10,0,76,924,538,76,924,538,1,-10.439215087890602,6.281457519531273,738.0095825195312,29.08160972595215,60.024397743768446,6.133449554443359,292.0662841796875,2.413574695587158,0
2002,2,18,10,30,247,372,451,79,948,600,7,-10.549230957031227,6.487603759765648,737.7100830078125,28.42291831970215,56.7102133058969,6.128818035125732,292.0662841796875,2.1128990650177,0
2002,2,18,11,0,210,584,552,81,964,647,7,-10.660040283203102,6.693780517578148,737.4105224609375,27.77782440185547,54.08789798447361,6.1241865158081055,296.9844970703125,1.8122234344482422,0
2002,2,18,11,30,256,459,537,83,975,680,4,-10.687689208984352,6.734613037109398,737.039794921875,27.639379501342773,52.26602300746694,6.12871789932251,296.9844970703125,1.6056979894638062,0
2002,2,18,12,0,266,449,547,84,979,696,7,-10.715338134765602,6.775476074218773,736.6690673828125,27.50150489807129,51.332706723327156,6.133249759674072,302.1036376953125,1.3991725444793701,0
2002,2,18,12,30,244,547,586,84,979,696,7,-10.634161376953102,6.575555419921898,736.4407348632812,28.06195068359375,51.33778580282702,6.1508073806762695,302.1036376953125,1.2926980257034302,0
2002,2,18,13,0,306,101,368,83,974,679,4,-10.553503417968727,6.375665283203148,736.21240234375,28.633106231689453,52.280928750123195,6.168364524841309,307.5462646484375,1.1862235069274902,0
2002,2,18,13,30,234,482,517,81,964,647,7,-10.528265380859352,5.986505126953148,736.2587890625,29.4708309173584,54.111711919322815,6.198762893676758,307.5462646484375,1.1951011419296265,0
2002,2,18,14,0,206,511,486,79,947,599,7,-10.503149414062477,5.597344970703148,736.3052368164062,30.33533477783203,56.741618700768804,6.229161262512207,305.5139465332031,1.2039787769317627,0
2002,2,18,14,30,242,191,337,76,923,536,7,-10.525732421874977,5.034356689453148,736.4779052734375,31.488510131835938,60.06188966060239,6.28985071182251,305.5139465332031,1.178924322128296,0
2002,2,18,15,0,202,240,307,71,889,461,7,-10.548559570312477,4.471368408203148,736.6505126953125,32.69070053100586,63.96001914391708,6.3505401611328125,315.9466247558594,1.153869867324829,0
2002,2,18,15,30,155,297,265,65,840,376,7,-9.941748046874977,3.6771789550781477,736.8697509765625,36.26182556152344,68.33085619462345,6.476585388183594,315.9466247558594,1.1389567852020264,0
2002,2,18,16,0,32,0,32,58,768,282,7,-9.358953857421852,2.8829895019531477,737.0890502929688,40.151737213134766,73.08196235137362,6.602630138397217,351.6956787109375,1.124043583869934,0
2002,2,18,16,30,81,66,95,48,658,183,6,-8.869696044921852,2.0611816406250227,737.40966796875,44.228477478027344,78.13478296287406,6.744466304779053,351.6956787109375,1.2720859050750732,0
2002,2,18,17,0,41,32,45,34,473,88,6,-8.395849609374977,1.2393737792968977,737.7302856445312,48.67202377319336,83.42338933419784,6.886302947998047,16.72716522216797,1.4201282262802124,4
2002,2,18,17,30,7,0,7,12,130,14,6,-8.289739990234352,0.9755187988281477,738.0938720703125,50.01471710205078,88.89148093979016,7.0619215965271,16.72716522216797,1.509682297706604,4
2002,2,18,18,0,0,0,0,0,0,0,6,-8.184301757812477,0.7116638183593977,738.4573974609375,51.393489837646484,94.49743285572382,7.2375407218933105,18.356956481933594,1.5992363691329956,0
2002,2,18,18,30,0,0,0,0,0,0,6,-7.701208496093727,0.43035278320314774,738.7457885742188,54.4485969543457,100.19239342712675,7.4440741539001465,18.356956481933594,1.6495511531829834,0
2002,2,18,19,0,0,0,0,0,0,0,6,-7.233099365234352,0.14904174804689774,739.0341796875,57.61265563964844,105.94006122316962,7.650608062744141,7.652839660644531,1.6998659372329712,0
2002,2,18,19,30,0,0,0,0,0,0,6,-6.835485839843727,-0.16205444335935226,739.29150390625,60.757083892822266,111.70168136698906,7.852783679962158,7.652839660644531,1.747664213180542,0
2002,2,18,20,0,0,0,0,0,0,0,6,-6.447943115234352,-0.47312011718747726,739.548828125,64.02067565917969,117.43562122808386,8.054959297180176,351.4664611816406,1.7954623699188232,0
2002,2,18,20,30,0,0,0,0,0,0,6,-6.194281005859352,-0.7803710937499773,739.716552734375,66.75259399414062,123.09343744887676,8.17375373840332,351.4664611816406,1.888948678970337,0
2002,2,18,21,0,0,0,0,0,0,0,7,-5.944738769531227,-1.0876220703124773,739.88427734375,69.58040618896484,128.61443206491896,8.292549133300781,331.38787841796875,1.9824349880218506,0
2002,2,18,21,30,0,0,0,0,0,0,6,-5.857763671874977,-1.2946228027343523,740.0206909179688,71.11274719238281,133.91776083295966,8.298346519470215,331.38787841796875,2.1638407707214355,0
2002,2,18,22,0,0,0,0,0,0,0,6,-5.771276855468727,-1.5016540527343523,740.1571044921875,72.67794036865234,138.89100319308415,8.304144859313965,315.2352294921875,2.3452465534210205,0
2002,2,18,22,30,0,0,0,0,0,0,6,-5.852117919921852,-1.6114868164062273,740.217529296875,72.81731414794922,143.3748414386814,8.208657264709473,315.2352294921875,2.5829503536224365,0
2002,2,18,23,0,0,0,0,0,0,0,7,-5.933416748046852,-1.7213195800781023,740.2779541015625,72.95459747314453,147.14744312953883,8.11316967010498,307.5445251464844,2.8206541538238525,0
2002,2,18,23,30,0,0,0,0,0,0,6,-6.216314697265602,-1.8123840332031023,740.2490234375,71.87696838378906,149.92354602402824,7.935830116271973,307.5445251464844,3.069934368133545,0
2002,2,19,0,0,0,0,0,0,0,0,7,-6.504766845703102,-1.9034484863281023,740.2201538085938,70.78207397460938,151.40025599220533,7.758490562438965,304.52777099609375,3.3192148208618164,0
2002,2,19,0,30,0,0,0,0,0,0,7,-6.944921874999977,-1.9753173828124773,740.159912109375,68.79557037353516,151.37023807318343,7.551564693450928,304.52777099609375,3.522458076477051,0
2002,2,19,1,0,0,0,0,0,0,0,7,-7.398596191406227,-2.0471862792968523,740.0996704101562,66.78689575195312,149.83785403212138,7.344639301300049,303.68243408203125,3.725701332092285,0
2002,2,19,1,30,0,0,0,0,0,0,7,-7.780798339843727,-2.1356262207031023,740.0222778320312,65.26788330078125,147.0163477284908,7.150918960571289,303.68243408203125,3.772092580795288,0
2002,2,19,2,0,0,0,0,0,0,0,7,-8.173193359374977,-2.2240661621093523,739.9448852539062,63.72699737548828,143.20946313802747,6.957198619842529,304.7168884277344,3.818483829498291,0
2002,2,19,2,30,0,0,0,0,0,0,8,-8.465307617187477,-2.3323730468749773,740.016357421875,62.796592712402344,138.7003561973533,6.798907279968262,304.7168884277344,3.8011932373046875,0
2002,2,19,3,0,0,0,0,0,0,0,7,-8.763494873046852,-2.4406799316406023,740.087890625,61.84731674194336,133.70820333352464,6.640615463256836,305.97894287109375,3.783902406692505,0
2002,2,19,3,30,0,0,0,0,0,0,7,-9.000738525390602,-2.5636047363281023,740.2557373046875,61.26663589477539,128.3901465612731,6.513301372528076,305.97894287109375,3.765657901763916,0
2002,2,19,4,0,0,0,0,0,0,0,7,-9.242071533203102,-2.6865295410156023,740.423583984375,60.670162200927734,122.85705878951646,6.385986804962158,306.79052734375,3.747413396835327,0
2002,2,19,4,30,0,0,0,0,0,0,7,-9.418096923828102,-2.8168090820312273,740.7069702148438,60.4195671081543,117.18873277133923,6.28680419921875,306.79052734375,3.718961715698242,0
2002,2,19,5,0,0,0,0,0,0,0,7,-9.596472167968727,-2.9470886230468523,740.9903564453125,60.158287048339844,111.44515465634167,6.187621593475342,307.51312255859375,3.690509796142578,0
2002,2,19,5,30,0,0,0,0,0,0,7,-9.756353759765602,-3.0536254882812273,741.3499755859375,59.87891387939453,105.67427823695988,6.112894535064697,307.51312255859375,3.667548656463623,0
2002,2,19,6,0,0,0,0,0,0,0,7,-9.918188476562477,-3.1601623535156023,741.7095336914062,59.59088897705078,99.91739245849665,6.038167476654053,308.1307067871094,3.644587278366089,0
2002,2,19,6,30,0,0,0,0,0,0,7,-9.933142089843727,-2.8060058593749773,742.1279296875,57.97431564331055,94.21300901077215,5.988409042358398,308.1307067871094,3.634582996368408,0
2002,2,19,7,0,9,0,9,13,158,17,7,-9.948126220703102,-2.4518798828124773,742.54638671875,56.405799865722656,88.59741040549099,5.938650608062744,309.0169677734375,3.6245784759521484,4
2002,2,19,7,30,44,39,49,35,492,94,7,-9.524633789062477,-1.6213134765624773,742.8153076171875,54.85243225097656,83.11893484062612,5.915441989898682,309.0169677734375,3.8459134101867676,4
2002,2,19,8,0,84,73,99,49,670,191,4,-9.113500976562477,-0.7907470703124773,743.084228515625,53.306175231933594,77.81958020950812,5.892233371734619,313.2327880859375,4.067248344421387,0
2002,2,19,8,30,85,0,85,59,777,289,4,-8.664373779296852,0.24495849609377274,743.1300659179688,51.20646286010742,72.75564953381779,5.856343746185303,313.2327880859375,4.204885482788086,0
2002,2,19,9,0,143,399,293,66,846,384,7,-8.229559326171852,1.2806640625000227,743.1759033203125,49.15951919555664,67.9933184825583,5.820453643798828,319.3977355957031,4.342522621154785,0
2002,2,19,9,30,174,434,367,72,894,470,7,-8.296820068359352,1.9916625976562727,743.203369140625,46.4775276184082,63.61161650775313,5.696770191192627,319.3977355957031,4.395278453826904,0
2002,2,19,10,0,167,568,454,77,929,545,7,-8.364569091796852,2.7026611328125227,743.2308959960938,43.95304489135742,59.70374575626569,5.573086738586426,323.8259582519531,4.448034286499023,0
2002,2,19,10,30,192,574,510,80,954,608,7,-8.492987060546852,2.9558959960937727,743.20458984375,42.74208068847656,56.37594329914661,5.393363952636719,323.8259582519531,4.428127765655518,0
2002,2,19,11,0,243,460,515,83,971,657,8,-8.622534179687477,3.2091308593750227,743.1783447265625,41.56190872192383,53.74206779358048,5.213641166687012,321.50079345703125,4.408221244812012,0
2002,2,19,11,30,229,577,585,84,982,690,7,-8.626165771484352,3.2842346191406477,743.005859375,41.33032989501953,51.91227073970727,5.039559841156006,321.50079345703125,4.414245128631592,0
2002,2,19,12,0,85,989,708,85,989,708,0,-8.629797363281227,3.3593383789062727,742.8333129882812,41.100154876708984,50.976092533165875,4.865478992462158,315.87811279296875,4.420269012451172,0
2002,2,19,12,30,85,990,708,85,990,708,0,-8.541571044921852,3.4302612304687727,742.719970703125,41.177207946777344,50.984160214463934,4.709065914154053,315.87811279296875,4.461724281311035,0
2002,2,19,13,0,84,986,693,84,986,693,0,-8.453924560546852,3.5011840820312727,742.6066284179688,41.25246810913086,51.935968774975215,4.552652835845947,310.7506103515625,4.503180027008057,0
2002,2,19,13,30,83,977,661,83,977,661,0,-8.497229003906227,3.4182678222656477,742.665771484375,41.3546257019043,53.780002486064355,4.408982276916504,310.7506103515625,4.503704071044922,0
2002,2,19,14,0,80,963,613,80,963,613,1,-8.540686035156227,3.3353515625000227,742.7249755859375,41.456695556640625,56.42613029400522,4.2653117179870605,307.52618408203125,4.504228115081787,0
2002,2,19,14,30,77,940,550,77,940,550,0,-8.745428466796852,3.0759216308593977,742.88525390625,41.5547981262207,59.7639417099238,4.182243824005127,307.52618408203125,4.462697505950928,0
2002,2,19,15,0,72,907,475,72,907,475,1,-8.953314208984352,2.8165222167968977,743.0455322265625,41.643280029296875,63.67957391224704,4.099176406860352,305.17657470703125,4.421166896820068,0
2002,2,19,15,30,67,861,389,67,861,389,1,-9.283728027343727,2.0834594726562727,743.23486328125,42.75051498413086,68.06692360852199,4.005015850067139,305.17657470703125,4.335857391357422,0
2002,2,19,16,0,59,793,293,59,793,293,0,-9.622595214843727,1.3504272460937727,743.4241333007812,43.86833572387695,72.83296578418575,3.910855770111084,301.22265625,4.250547885894775,0
2002,2,19,16,30,49,687,194,49,687,194,0,-9.936499023437477,0.20791015625002274,743.665283203125,46.46989440917969,77.89882475034948,3.803192138671875,301.22265625,4.196019172668457,0
2002,2,19,17,0,35,507,95,35,507,95,0,-10.258581542968727,-0.9346374511718523,743.906494140625,49.22907257080078,83.19842074977666,3.695528268814087,295.13555908203125,4.141490459442139,0
2002,2,19,17,30,13,161,17,13,161,17,1,-10.519476318359352,-1.3794006347656023,744.19970703125,49.819210052490234,88.67545053314613,3.584113836288452,295.13555908203125,4.448574066162109,0
2002,2,19,18,0,0,0,0,0,0,0,1,-10.785620117187477,-1.8241943359374773,744.4929809570312,50.399147033691406,94.28796893411129,3.4726994037628174,288.59478759765625,4.755658149719238,0
2002,2,19,18,30,0,0,0,0,0,0,0,-10.877203369140602,-2.1455139160156023,744.64013671875,51.233131408691406,99.98735009239762,3.370518445968628,288.59478759765625,4.942722320556641,0
2002,2,19,19,0,0,0,0,0,0,0,7,-10.969458007812477,-2.4668334960937273,744.787353515625,52.08104705810547,105.73707954631257,3.2683377265930176,282.8467102050781,5.129786491394043,0
2002,2,19,19,30,0,0,0,0,0,0,7,-11.141912841796852,-2.6729797363281023,744.78515625,52.16154479980469,111.49822042427925,3.1643259525299072,282.8467102050781,5.1914167404174805,0
2002,2,19,20,0,0,0,0,0,0,0,7,-11.316534423828102,-2.8791564941406023,744.7830200195312,52.23352813720703,117.22886668783448,3.060314178466797,278.3269348144531,5.253047466278076,0
2002,2,19,20,30,0,0,0,0,0,0,6,-11.483129882812477,-2.9545349121093523,744.7724609375,51.83292007446289,122.88019333507613,2.9615461826324463,278.3269348144531,5.346081733703613,0
2002,2,19,21,0,0,0,0,0,0,0,6,-11.651708984374977,-3.0299438476562273,744.7618408203125,51.426475524902344,128.39101018432095,2.8627781867980957,275.9542236328125,5.439116477966309,0
2002,2,19,21,30,0,0,0,0,0,0,6,-11.836340332031227,-3.0198730468749773,744.6318969726562,50.63388442993164,133.6799119615879,2.8614308834075928,275.9542236328125,5.580580711364746,0
2002,2,19,22,0,0,0,0,0,0,0,6,-12.023352050781227,-3.0098022460937273,744.501953125,49.8427734375,138.63400606400532,2.860083818435669,274.90655517578125,5.722044944763184,0
2002,2,19,22,30,0,0,0,0,0,0,7,-12.190252685546852,-2.9806884765624773,744.3224487304688,49.072776794433594,143.0940113028101,2.9983108043670654,274.90655517578125,5.824682712554932,0
2002,2,19,23,0,0,0,0,0,0,0,1,-12.359075927734352,-2.9515441894531023,744.1429443359375,48.306175231933594,146.83951461446804,3.136537790298462,274.498046875,5.92732048034668,0
2002,2,19,23,30,0,0,0,0,0,0,1,-12.409887695312477,-2.8951477050781023,743.9761962890625,47.907772064208984,149.58927265636788,3.3743104934692383,274.498046875,5.999756813049316,0
2002,2,20,0,0,0,0,0,0,0,0,1,-12.460852050781227,-2.8387512207031023,743.8094482421875,47.51203918457031,151.04719935386132,3.6120831966400146,274.702392578125,6.072192668914795,0
2002,2,20,0,30,0,0,0,0,0,0,1,-12.414984130859352,-2.7774108886718523,743.714599609375,47.47132873535156,151.01229357426888,3.950263261795044,274.702392578125,6.107599258422852,0
2002,2,20,1,0,0,0,0,0,0,0,0,-12.369268798828102,-2.7160705566406023,743.6198120117188,47.43007278442383,149.48955971596087,4.288443565368652,275.1496887207031,6.143006324768066,0
2002,2,20,1,30,0,0,0,0,0,0,1,-12.266210937499977,-2.7527526855468523,743.3907470703125,47.955322265625,146.68684316986372,4.61088228225708,275.1496887207031,6.13332462310791,0
2002,2,20,2,0,0,0,0,0,0,0,0,-12.163977050781227,-2.7894348144531023,743.16162109375,48.48288345336914,142.90133112703037,4.933320999145508,275.40478515625,6.123642444610596,0
2002,2,20,2,30,0,0,0,0,0,0,1,-12.027807617187477,-2.8448242187499773,742.9190673828125,49.21794891357422,138.41193691380104,5.102167129516602,275.40478515625,6.10992431640625,0
2002,2,20,3,0,0,0,0,0,0,0,0,-11.893041992187477,-2.9001831054687273,742.6764526367188,49.95792007446289,133.4360481677619,5.271012783050537,274.82342529296875,6.0962066650390625,0
2002,2,20,3,30,0,0,0,0,0,0,1,-11.723150634765602,-2.9061035156249773,742.5927124023438,50.6648063659668,128.13043698120845,5.326035022735596,274.82342529296875,6.117563247680664,0
2002,2,20,4,0,0,0,0,0,0,0,1,-11.555334472656227,-2.9120239257812273,742.5089721679688,51.372188568115234,122.60620021086675,5.3810577392578125,275.7436218261719,6.138919353485107,0
2002,2,20,4,30,0,0,0,0,0,0,7,-11.386389160156227,-2.9527343749999773,742.5968627929688,52.22789764404297,116.94352217400177,5.369998931884766,275.7436218261719,6.140949249267578,0
2002,2,20,5,0,0,0,0,0,0,0,7,-11.219396972656227,-2.9934753417968523,742.6847534179688,53.08871841430664,111.2027711143547,5.358940124511719,278.046875,6.142979145050049,0
2002,2,20,5,30,0,0,0,0,0,0,7,-11.085913085937477,-2.9806274414062273,742.8460693359375,53.60506820678711,105.43221464938402,5.292091369628906,278.046875,6.071403503417969,0
2002,2,20,6,0,0,0,0,0,0,0,7,-10.953619384765602,-2.9677795410156023,743.0073852539062,54.120643615722656,99.67337769722013,5.225242614746094,280.46490478515625,5.999827861785889,0
2002,2,20,6,30,0,0,0,0,0,0,7,-10.520880126953102,-2.0524353027343523,743.2545166015625,52.3416748046875,93.9649394745085,5.192282676696777,280.46490478515625,5.79514741897583,0
2002,2,20,7,0,19,0,19,15,180,20,7,-10.101232910156227,-1.1371215820312273,743.501708984375,50.588470458984375,88.34345966459715,5.159322261810303,283.59991455078125,5.5904669761657715,4
2002,2,20,7,30,37,482,97,36,507,99,7,-9.318640136718727,0.09453735351564774,743.6795043945312,49.18539047241211,82.85691597834794,5.22571325302124,283.59991455078125,5.312625885009766,4
2002,2,20,8,0,51,655,193,50,680,197,7,-8.577520751953102,1.3261962890625227,743.8572998046875,47.69036102294922,77.54778889102062,5.2921037673950195,286.7121276855469,5.034784317016602,3
2002,2,20,8,30,60,784,296,60,784,296,7,-8.154547119140602,2.3271728515625227,743.8792724609375,45.88405227661133,72.47241823774397,5.386377811431885,286.7121276855469,5.104283332824707,3
2002,2,20,9,0,67,851,390,67,851,390,1,-7.744421386718727,3.3281494140625227,743.9012451171875,44.12273025512695,67.69720272873023,5.48065185546875,290.4598083496094,5.173782825469971,0
2002,2,20,9,30,66,881,462,73,897,476,7,-7.568304443359352,3.7840209960937727,743.951171875,43.314144134521484,63.3015816577724,5.516669750213623,290.4598083496094,5.2425689697265625,0
2002,2,20,10,0,113,771,506,77,930,551,7,-7.394445800781227,4.239923095703148,744.0010986328125,42.5169792175293,59.37944358023578,5.552688121795654,293.417724609375,5.311354637145996,0
2002,2,20,10,30,160,689,545,81,953,613,7,-7.215948486328102,4.707757568359398,743.9776611328125,41.71876907348633,56.03806903476583,5.568562030792236,293.417724609375,5.400796413421631,0
2002,2,20,11,0,259,422,511,83,969,661,7,-7.039831542968727,5.175592041015648,743.9542846679688,40.932228088378906,53.3927237892759,5.58443546295166,295.91082763671875,5.490238189697266,0
2002,2,20,11,30,310,279,483,85,978,693,4,-6.913671874999977,5.262994384765648,743.775146484375,41.0808219909668,51.555174722167095,5.626084327697754,295.91082763671875,5.492000579833984,0
2002,2,20,12,0,302,357,529,85,983,709,4,-6.788671874999977,5.350366210937523,743.5960083007812,41.22614669799805,50.61641392327851,5.667733669281006,298.9068603515625,5.493762493133545,0
