Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2010,2,16,23,30,0,0,0,0,0,0,0,-12.633642578124977,-6.876623535156227,747.697509765625,63.558631896972656,150.56585012232557,3.3011269569396973,279.5735778808594,4.143104076385498,0
2010,2,17,0,0,0,0,0,0,0,0,0,-13.099737548828102,-7.163702392578102,747.5902709960938,62.574119567871094,152.07745148373692,3.3181228637695312,280.4186706542969,4.243552207946777,0
2010,2,17,0,30,0,0,0,0,0,0,0,-13.530157470703102,-7.395147705078102,747.4801025390625,61.51328659057617,152.05475159728192,3.3732969760894775,280.4186706542969,4.319605827331543,0
2010,2,17,1,0,0,0,0,0,0,0,0,-13.974340820312477,-7.626593017578102,747.3699951171875,60.39662170410156,150.50112821441633,3.428471326828003,281.30279541015625,4.395659446716309,0
2010,2,17,1,30,0,0,0,0,0,0,0,-14.193609619140602,-7.790258789062477,747.1802978515625,60.07978439331055,147.6409918411614,3.519850969314575,281.30279541015625,4.381092071533203,0
2010,2,17,2,0,0,0,0,0,0,0,0,-14.416387939453102,-7.953894042968727,746.9905395507812,59.746437072753906,143.791218740786,3.6112308502197266,280.626953125,4.3665242195129395,0
2010,2,17,2,30,0,0,0,0,0,0,0,-14.445318603515602,-8.040350341796852,746.8966064453125,60.00587463378906,139.24316348697317,3.759243965148926,280.626953125,4.333408355712891,0
2010,2,17,3,0,0,0,0,0,0,0,0,-14.474279785156227,-8.126837158203102,746.802734375,60.26655960083008,134.21925991068693,3.907256841659546,279.51513671875,4.300292491912842,0
2010,2,17,3,30,0,0,0,0,0,0,0,-14.334661865234352,-8.168127441406227,746.84375,61.15578842163086,128.8771661136576,4.087287902832031,279.51513671875,4.284011363983154,0
2010,2,17,4,0,0,0,0,0,0,0,0,-14.196417236328102,-8.209448242187477,746.8848266601562,62.050472259521484,123.32718155105685,4.267319202423096,278.93243408203125,4.267730236053467,0
2010,2,17,4,30,0,0,0,0,0,0,0,-13.991308593749977,-8.234625244140602,746.9737548828125,63.22279739379883,117.64825487602276,4.4617180824279785,278.93243408203125,4.240962982177734,0
2010,2,17,5,0,0,0,0,0,0,0,0,-13.789190673828102,-8.259802246093727,747.0626220703125,64.39981079101562,111.89958261576768,4.656116962432861,278.1461181640625,4.214195251464844,0
2010,2,17,5,30,0,0,0,0,0,0,1,-13.656744384765602,-8.251684570312477,747.085205078125,65.0572280883789,106.12848294545401,4.842913627624512,278.1461181640625,4.173879623413086,0
2010,2,17,6,0,0,0,0,0,0,0,7,-13.525579833984352,-8.243566894531227,747.1077880859375,65.7138671875,100.37577251089033,5.029710292816162,276.6265869140625,4.133564472198486,0
2010,2,17,6,30,0,0,0,0,0,0,8,-13.251745605468727,-7.392828369140602,747.1608276367188,62.908905029296875,94.6796303144262,5.1831536293029785,276.6265869140625,4.02398681640625,0
2010,2,17,7,0,0,0,0,0,0,0,7,-12.983435058593727,-6.542089843749977,747.2138671875,60.22197723388672,89.07571535648466,5.336596488952637,274.25421142578125,3.9144093990325928,0
2010,2,17,7,30,26,0,26,32,491,87,8,-12.241766357421852,-5.016760253906227,747.247314453125,56.92882537841797,83.61329605277243,5.453020095825195,274.25421142578125,3.633615016937256,4
2010,2,17,8,0,54,0,54,46,674,182,4,-11.538702392578102,-3.4914611816406023,747.2807006835938,53.70877456665039,78.33322538976844,5.569444179534912,272.586669921875,3.352820873260498,0
2010,2,17,8,30,90,479,228,55,781,280,7,-10.858129882812477,-1.5622619628906023,747.241943359375,49.15372085571289,73.29178851858198,5.660985469818115,272.586669921875,3.1247129440307617,0
2010,2,17,9,0,110,557,314,63,851,374,7,-10.211096191406227,0.36693725585939774,747.2031860351562,44.95342254638672,68.55474291767644,5.752526760101318,275.7379150390625,2.8966047763824463,0
2010,2,17,9,30,169,430,357,68,898,459,7,-10.512762451171852,1.8516479492187727,747.1461791992188,39.45121765136719,64.20034080903957,5.844147205352783,275.7379150390625,2.6237711906433105,0
2010,2,17,10,0,232,266,364,72,930,533,7,-10.821264648437477,3.3363891601562727,747.0891723632812,34.645931243896484,60.320487306505335,5.935767650604248,282.660888671875,2.350937604904175,0
2010,2,17,10,30,268,133,341,76,953,595,7,-10.775518798828102,3.9669433593750227,746.9576416015625,33.26251220703125,57.01945266576321,6.038531303405762,282.660888671875,2.04390287399292,0
2010,2,17,11,0,284,282,448,78,969,642,7,-10.730139160156227,4.597497558593773,746.826171875,31.940492630004883,54.408448072368415,6.141294956207275,286.7051696777344,1.736867904663086,0
2010,2,17,11,30,307,231,448,79,978,674,7,-10.502478027343727,4.545007324218773,746.5946044921875,32.641849517822266,52.594585435209815,6.258976459503174,286.7051696777344,1.4926517009735107,0
2010,2,17,12,0,317,133,400,80,982,690,6,-10.278509521484352,4.492517089843773,746.363037109375,33.34769058227539,51.66465919102056,6.3766584396362305,293.19378662109375,1.2484354972839355,0
2010,2,17,12,30,317,221,454,80,981,689,7,-9.973699951171852,4.180200195312523,746.225341796875,34.91508483886719,51.6677472794105,6.514071941375732,293.19378662109375,1.028989315032959,0
2010,2,17,13,0,299,90,354,79,976,672,6,-9.675268554687477,3.8678527832031477,746.0877075195312,36.53758239746094,52.60363246806544,6.651485443115234,310.18890380859375,0.8095431923866272,0
2010,2,17,13,30,216,20,228,78,965,639,8,-9.380560302734352,3.4045349121093977,746.0162963867188,38.63313674926758,54.4228493399056,6.786600112915039,310.18890380859375,0.721100389957428,0
2010,2,17,14,0,217,28,232,75,948,591,7,-9.091711425781227,2.9412475585937727,745.9448852539062,40.832576751708984,57.03833370523055,6.921714782714844,352.94854736328125,0.6326575875282288,0
2010,2,17,14,30,195,26,208,72,923,529,7,-8.843572998046852,2.3933654785156477,745.9536743164062,43.2827262878418,60.34283399521375,6.994555473327637,352.94854736328125,0.7347378730773926,0
2010,2,17,15,0,176,33,191,68,889,455,7,-8.599584960937477,1.8454833984375227,745.9624633789062,45.87118148803711,64.2251009574174,7.0673956871032715,37.524105072021484,0.8368180990219116,0
2010,2,17,15,30,161,95,196,62,841,369,7,-8.037725830078102,1.2309204101562727,746.0436401367188,50.07544708251953,68.58087857783158,7.129446029663086,37.524105072021484,1.073581576347351,0
2010,2,17,16,0,59,0,59,55,770,276,7,-7.496374511718727,0.6163574218750227,746.1248168945312,54.57931137084961,73.3182900198477,7.1914963722229,66.62442779541016,1.3103450536727905,0
2010,2,17,16,30,55,0,55,45,661,179,7,-7.122625732421852,0.11409912109377274,746.2222900390625,58.25216293334961,78.35909517280331,7.234652519226074,66.62442779541016,1.3673086166381836,0
2010,2,17,17,0,26,0,26,32,476,84,7,-6.757910156249977,-0.38815917968747726,746.31982421875,62.13261413574219,83.6375158694583,7.27780818939209,83.52810668945312,1.4242721796035767,4
2010,2,17,17,30,0,0,0,0,0,0,8,-6.587103271484352,-0.5514282226562273,746.3853759765625,63.70435333251953,89.09722118582461,7.29392147064209,83.52810668945312,1.2798705101013184,0
2010,2,17,18,0,0,0,0,0,0,0,7,-6.418188476562477,-0.7147277832031023,746.4508666992188,65.30630493164062,94.69711899382432,7.31003475189209,108.7779769897461,1.13546884059906,0
2010,2,17,18,30,0,0,0,0,0,0,7,-6.528173828124977,-0.8790649414062273,746.4373779296875,65.5404052734375,100.38788028570224,7.298523426055908,108.7779769897461,1.1112171411514282,0
2010,2,17,19,0,0,0,0,0,0,0,7,-6.638983154296852,-1.0434326171874773,746.423828125,65.77179718017578,106.1335083191698,7.287012100219727,154.32058715820312,1.0869654417037964,0
2010,2,17,19,30,0,0,0,0,0,0,7,-6.830816650390602,-1.2539123535156023,746.4371337890625,65.81741333007812,111.89541947772386,7.251841068267822,154.32058715820312,1.260530948638916,0
2010,2,17,20,0,0,0,0,0,0,0,-15,-7.025244140624977,-1.4643615722656023,746.4505004882812,65.84999084472656,117.6322358556183,7.216670036315918,178.5079345703125,1.4340964555740356,1
2010,2,17,20,30,0,0,0,0,0,0,7,-7.206793212890602,-1.6763977050781023,746.4002685546875,65.95587921142578,123.29586847788256,7.189493656158447,178.5079345703125,1.612187147140503,0
2010,2,17,21,0,0,0,0,0,0,0,4,-7.390631103515602,-1.8884033203124773,746.3500366210938,66.05044555664062,128.8260763772677,7.162317276000977,187.9230499267578,1.7902779579162598,0
2010,2,17,21,30,0,0,0,0,0,0,4,-7.638647460937477,-2.1361755371093523,746.1749267578125,65.9920425415039,134.1425371931656,7.1077680587768555,187.9230499267578,1.9268136024475098,0
2010,2,17,22,0,0,0,0,0,0,0,4,-7.890936279296852,-2.3839477539062273,745.999755859375,65.91184997558594,139.13327125043014,7.053218841552734,196.13070678710938,2.0633492469787598,0
2010,2,17,22,30,0,0,0,0,0,0,4,-8.094335937499977,-2.6640686035156023,745.8203125,66.24044799804688,143.63892799020402,6.9884772300720215,196.13070678710938,2.154900550842285,0
2010,2,17,23,0,0,0,0,0,0,0,4,-8.300573730468727,-2.9441894531249773,745.640869140625,66.55729675292969,147.4363398529476,6.923736095428467,207.03753662109375,2.2464518547058105,0
2010,2,17,23,30,0,0,0,0,0,0,1,-8.527288818359352,-3.1608642578124773,745.5238037109375,66.45585632324219,150.23643664755627,6.8594584465026855,207.03753662109375,2.3123669624328613,0
2010,2,18,0,0,0,0,0,0,0,0,1,-8.757574462890602,-3.3775695800781023,745.4067993164062,66.33580017089844,151.72984344282852,6.795180797576904,218.67318725585938,2.378282308578491,0
2010,2,18,0,30,0,0,0,0,0,0,1,-9.028997802734352,-3.5991271972656023,745.30322265625,66.0268783569336,151.70323030821692,6.733394145965576,218.67318725585938,2.4340381622314453,0
2010,2,18,1,0,0,0,0,0,0,0,1,-9.305609130859352,-3.8206848144531023,745.1996459960938,65.69141387939453,150.16051468096987,6.671607494354248,228.3958282470703,2.4897937774658203,0
2010,2,18,1,30,0,0,0,0,0,0,7,-9.521826171874977,-4.004339599609352,744.9537353515625,65.48078918457031,147.32028520696775,6.603161811828613,228.3958282470703,2.5995607376098633,0
2010,2,18,2,0,0,0,0,0,0,0,4,-9.741247558593727,-4.187963867187477,744.7078857421875,65.25357055664062,143.4925876982057,6.5347161293029785,239.2664794921875,2.7093279361724854,0
2010,2,18,2,30,0,0,0,0,0,0,4,-9.973974609374977,-4.361456298828102,744.4703369140625,64.9088363647461,138.96453922280014,6.462095260620117,239.2664794921875,2.7759060859680176,0
2010,2,18,3,0,0,0,0,0,0,0,4,-10.210424804687477,-4.534948730468727,744.2328491210938,64.54570770263672,133.95690845181468,6.389474391937256,249.24496459960938,2.84248423576355,0
2010,2,18,3,30,0,0,0,0,0,0,7,-10.479132080078102,-4.762609863281227,744.144287109375,64.28174591064453,128.62710326407904,6.344240665435791,249.24496459960938,2.858325481414795,0
2010,2,18,4,0,0,0,0,0,0,0,8,-10.752996826171852,-4.990270996093727,744.0556640625,63.99152374267578,123.08572934406563,6.299006938934326,257.43829345703125,2.874166488647461,0
2010,2,18,4,30,0,0,0,0,0,0,1,-11.009283447265602,-5.214788818359352,744.047607421875,63.7756462097168,117.4121763155741,6.26219367980957,257.43829345703125,2.878692626953125,0
2010,2,18,5,0,0,0,0,0,0,0,1,-11.270300292968727,-5.439306640624977,744.0394897460938,63.53547668457031,111.66605065198598,6.225380897521973,264.194580078125,2.883219003677368,0
2010,2,18,5,30,0,0,0,0,0,0,4,-11.502508544921852,-5.672247314453102,744.03662109375,63.481903076171875,105.89499960909649,6.1888251304626465,264.194580078125,2.899989604949951,0
2010,2,18,6,0,0,0,0,0,0,0,1,-11.738684082031227,-5.905218505859352,744.0338134765625,63.40834426879883,100.14008416481245,6.1522698402404785,269.5054931640625,2.916759967803955,0
2010,2,18,6,30,0,0,0,0,0,0,8,-11.537969970703102,-5.283819580078102,744.05615234375,61.463253021240234,94.43965566047495,6.109480857849121,269.5054931640625,2.8873252868652344,0
2010,2,18,7,0,13,0,13,12,154,15,7,-11.340246582031227,-4.662420654296852,744.0784301757812,59.5766487121582,88.82970557870368,6.066692352294922,272.8739929199219,2.8578903675079346,4
2010,2,18,7,30,39,334,77,33,496,90,7,-10.332861328124977,-3.3097290039062273,744.0965576171875,58.3174934387207,83.35899670624038,6.034918785095215,272.8739929199219,2.6779494285583496,4
2010,2,18,8,0,56,501,160,46,676,186,8,-9.393530273437477,-1.9570373535156023,744.1146850585938,56.806427001953125,78.06899911354864,6.003145217895508,274.64013671875,2.4980082511901855,0
2010,2,18,8,30,109,350,211,56,782,285,8,-8.526739501953102,-0.32041015624997726,743.9995727539062,53.92549133300781,73.01600310430956,6.0033063888549805,274.64013671875,2.64644193649292,0
2010,2,18,9,0,117,534,315,63,851,378,7,-7.711401367187477,1.3161865234375227,743.8844604492188,51.04401779174805,68.26598377475298,6.003467559814453,279.4998779296875,2.7948758602142334,0
2010,2,18,9,30,165,465,370,69,898,464,8,-7.450903320312477,2.3035217285156477,743.6773681640625,48.534217834472656,63.8975952281649,5.999394416809082,279.4998779296875,2.699845552444458,0
2010,2,18,10,0,197,458,426,73,932,539,7,-7.195837402343727,3.2908569335937727,743.47021484375,46.15257263183594,60.003410469065855,5.995320796966553,278.8167419433594,2.6048152446746826,0
2010,2,18,10,30,231,430,468,76,955,601,7,-7.155096435546852,3.6474853515625227,743.148681640625,45.14824295043945,56.68870794620885,6.011504650115967,278.8167419433594,2.4480972290039062,0
2010,2,18,11,0,259,410,500,78,971,648,7,-7.114569091796852,4.004113769531273,742.8271484375,44.168121337890625,54.066051193478,6.027688503265381,275.83544921875,2.29137921333313,0
2010,2,18,11,30,302,294,482,80,980,681,7,-7.211370849609352,3.9001708984375227,742.421142578125,44.1612548828125,52.244100165896825,6.0832343101501465,275.83544921875,2.192534923553467,0
2010,2,18,12,0,320,225,461,81,985,697,7,-7.308752441406227,3.7962585449218977,742.0150756835938,44.152374267578125,51.31104415873717,6.13878059387207,275.22039794921875,2.0936903953552246,0
2010,2,18,12,30,309,87,363,81,984,696,7,-7.537908935546852,3.5796142578125227,741.7349243164062,44.044986724853516,51.31674544599793,6.20366096496582,275.22039794921875,2.106205463409424,0
2010,2,18,13,0,267,40,292,80,979,680,7,-7.770574951171852,3.3629699707031477,741.4547729492188,43.92543411254883,52.260837669560644,6.268540859222412,277.465087890625,2.118720769882202,0
2010,2,18,13,30,167,9,173,78,969,647,8,-7.983984374999977,2.8797241210937727,741.3638916015625,44.706787109375,54.09281082896227,6.336629390716553,277.465087890625,2.034942150115967,0
2010,2,18,14,0,83,0,83,76,952,599,7,-8.200750732421852,2.3965087890625227,741.2730102539062,45.49481201171875,56.7240384003421,6.404717922210693,294.6362609863281,1.9511637687683105,0
2010,2,18,14,30,18,0,18,73,929,537,8,-8.122167968749977,1.6527343750000227,741.4000244140625,48.26708984375,60.045657009600504,6.422369480133057,294.6362609863281,1.945085883140564,0
2010,2,18,15,0,15,0,15,68,895,462,7,-8.044134521484352,0.9089294433593977,741.527099609375,51.22256851196289,63.94508110979724,6.44002103805542,318.1328430175781,1.9390079975128174,0
2010,2,18,15,30,79,0,79,63,847,376,8,-7.999731445312477,0.0006347656250227374,741.68896484375,54.88535690307617,68.31710758724881,6.5350213050842285,318.1328430175781,2.0274198055267334,0
2010,2,18,16,0,4,0,4,56,777,282,8,-7.955694580078102,-0.9076904296874773,741.8507690429688,58.8373908996582,73.06926869498983,6.630022048950195,343.0008544921875,2.1158316135406494,0
2010,2,18,16,30,3,0,3,46,670,184,8,-7.677099609374977,-1.7616943359374773,742.1619262695312,64.00526428222656,78.12299592355643,6.7198076248168945,343.0008544921875,2.1529455184936523,4
2010,2,18,17,0,1,0,1,33,487,88,7,-7.403448486328102,-2.6156677246093523,742.4730834960938,69.62755584716797,83.41235347635202,6.809593677520752,3.5045928955078125,2.1900596618652344,4
2010,2,18,17,30,0,0,0,12,144,14,7,-7.269201660156227,-3.0975402832031023,742.802978515625,72.91493225097656,88.88102124695745,6.8318986892700195,3.5045928955078125,2.243326187133789,4
2010,2,18,18,0,0,0,0,0,0,0,8,-7.136053466796852,-3.5793823242187273,743.1328735351562,76.36090850830078,94.4874792524068,6.854204177856445,7.443611145019531,2.296592950820923,0
2010,2,18,18,30,0,0,0,0,0,0,4,-7.372808837890602,-3.9111999511718523,743.2850341796875,76.86488342285156,100.18274249493793,6.789612293243408,7.443611145019531,2.2345926761627197,0
2010,2,18,19,0,0,0,0,0,0,0,7,-7.613684082031227,-4.243017578124977,743.4371948242188,77.35023498535156,105.93055346632403,6.725019931793213,5.4595947265625,2.1725924015045166,0
2010,2,18,19,30,0,0,0,0,0,0,4,-7.939184570312477,-4.538824462890602,743.4853515625,77.12291717529297,111.69214570630174,6.599950313568115,5.4595947265625,2.0443739891052246,0
2010,2,18,20,0,0,0,0,0,0,0,7,-8.272283935546852,-4.834661865234352,743.5335693359375,76.85003662109375,117.4258678811495,6.474881172180176,11.6759033203125,1.9161553382873535,0
2010,2,18,20,30,0,0,0,0,0,0,6,-8.523046874999977,-5.116400146484352,743.533447265625,76.9872817993164,123.0832492271513,6.363860130310059,11.6759033203125,1.780700922012329,0
2010,2,18,21,0,0,0,0,0,0,0,6,-8.778295898437477,-5.398168945312477,743.5332641601562,77.09860229492188,128.6035545620951,6.2528395652771,21.07665252685547,1.6452465057373047,0
2010,2,18,21,30,0,0,0,0,0,0,7,-8.982977294921852,-5.713842773437477,743.4533081054688,77.71675109863281,133.90589362244353,6.145898818969727,21.07665252685547,1.4786767959594727,0
2010,2,18,22,0,0,0,0,0,0,0,8,-9.190618896484352,-6.029547119140602,743.3733520507812,78.32463073730469,138.87779853170332,6.0389580726623535,29.451892852783203,1.3121070861816406,0
2010,2,18,22,30,0,0,0,0,0,0,7,-9.363043212890602,-6.403631591796852,743.2579956054688,79.51280212402344,143.35992669341488,5.91967248916626,29.451892852783203,1.1297158002853394,0
2010,2,18,23,0,0,0,0,0,0,0,4,-9.537542724609352,-6.777716064453102,743.1426391601562,80.71131134033203,147.13049841747474,5.800386428833008,37.398990631103516,0.9473245739936829,0
2010,2,18,23,30,0,0,0,0,0,0,4,-9.625280761718727,-7.149359130859352,743.049072265625,82.47946166992188,149.90446999707734,5.672619342803955,37.398990631103516,0.7886453866958618,0
2010,2,19,0,0,0,0,0,0,0,0,4,-9.713568115234352,-7.520971679687477,742.9554443359375,84.28956604003906,151.37937528051702,5.544851779937744,39.38417434692383,0.6299662590026855,0
2010,2,19,0,30,0,0,0,0,0,0,4,-9.784185791015602,-7.762182617187477,742.8055419921875,85.39994049072266,151.34834339067677,5.420815944671631,39.38417434692383,0.49123668670654297,0
2010,2,19,1,0,0,0,0,0,0,0,4,-9.855169677734352,-8.003363037109352,742.6555786132812,86.52543640136719,149.81588563707052,5.296779632568359,347.8401794433594,0.3525071144104004,0
2010,2,19,1,30,0,0,0,0,0,0,4,-10.019720458984352,-8.157965087890602,742.3704223632812,86.44099426269531,146.99498936307666,5.18259334564209,347.8401794433594,0.582027018070221,0
2010,2,19,2,0,0,0,0,0,0,0,4,-10.186071777343727,-8.312567138671852,742.0852661132812,86.34400939941406,143.18901033077535,5.06840705871582,283.4705505371094,0.8115469217300415,0
2010,2,19,2,30,0,0,0,0,0,0,4,-10.384222412109352,-8.472570800781227,741.8616943359375,86.06661224365234,138.68082308864072,4.94555139541626,283.4705505371094,1.122189998626709,0
2010,2,19,3,0,0,0,0,0,0,0,4,-10.585028076171852,-8.632604980468727,741.63818359375,85.7711181640625,133.6894657942123,4.822695732116699,272.41204833984375,1.4328330755233765,0
2010,2,19,3,30,0,0,0,0,0,0,4,-10.828894042968727,-8.733770751953102,741.5711669921875,84.79379272460938,128.3720338665862,4.724825859069824,272.41204833984375,1.6563544273376465,0
2010,2,19,4,0,0,0,0,0,0,0,4,-11.076940917968727,-8.834967041015602,741.504150390625,83.79668426513672,122.83939684874113,4.626955509185791,269.41229248046875,1.8798757791519165,0
2010,2,19,4,30,0,0,0,0,0,0,4,-11.372534179687477,-8.955053710937477,741.498779296875,82.61686706542969,117.171360094666,4.538890838623047,269.41229248046875,2.0216434001922607,0
2010,2,19,5,0,0,0,0,0,0,0,4,-11.674505615234352,-9.075140380859352,741.4934692382812,81.40817260742188,111.42792590537732,4.450826168060303,267.04144287109375,2.1634111404418945,0
2010,2,19,5,30,0,0,0,0,0,0,4,-12.017462158203102,-9.151800537109352,741.522705078125,79.67769622802734,105.65706295043384,4.357382774353027,267.04144287109375,2.2727108001708984,0
2010,2,19,6,0,0,0,0,0,0,0,4,-12.369116210937477,-9.228430175781227,741.5518798828125,77.92349243164062,99.90007238156278,4.263938903808594,263.2863464355469,2.3820106983184814,0
2010,2,19,6,30,0,0,0,0,0,0,4,-12.479010009765602,-8.355444335937477,741.6649169921875,72.14846801757812,94.1954755128526,4.181654930114746,263.2863464355469,2.385141372680664,0
2010,2,19,7,0,13,182,18,13,182,18,1,-12.589819335937477,-7.482427978515602,741.7780151367188,66.82951354980469,88.57952915233632,4.09937047958374,259.7500305175781,2.3882720470428467,0
2010,2,19,7,30,34,523,97,34,523,97,4,-11.832891845703102,-5.974066162109352,741.814697265625,63.262603759765625,83.10066747332137,4.045995235443115,259.7500305175781,2.2892305850982666,4
2010,2,19,8,0,14,0,14,48,700,196,4,-11.115881347656227,-4.465673828124977,741.8514404296875,59.75959777832031,77.80082628958466,3.9926199913024902,257.97198486328125,2.1901891231536865,0
2010,2,19,8,30,31,0,31,57,804,296,4,-10.344824218749977,-2.8721374511718523,741.74853515625,56.39603042602539,72.73633287299226,3.974959135055542,257.97198486328125,2.440685749053955,0
2010,2,19,9,0,49,0,49,64,871,391,4,-9.615270996093727,-1.2786010742187273,741.6456909179688,53.11032485961914,67.9733849595261,3.9572980403900146,259.43572998046875,2.6911821365356445,0
2010,2,19,9,30,61,0,61,70,917,478,4,-9.468328857421852,-0.32626953124997726,741.529541015625,50.11872100830078,63.591043584684456,3.965994358062744,259.43572998046875,2.7103025913238525,0
2010,2,19,10,0,78,0,78,74,950,554,4,-9.323400878906227,0.6260620117187727,741.413330078125,47.31325149536133,59.68255934964708,3.9746909141540527,260.1053771972656,2.7294230461120605,0
2010,2,19,10,30,84,0,84,77,972,616,4,-9.292791748046852,1.1331115722656477,741.1927490234375,45.72677993774414,56.35423712420277,4.025437355041504,260.1053771972656,2.6295056343078613,0
2010,2,19,11,0,110,0,110,80,987,664,4,-9.262396240234352,1.6401916503906477,740.9721069335938,44.199344635009766,53.720021108931064,4.076183795928955,261.763916015625,2.529588222503662,0
2010,2,19,11,30,115,1,116,81,996,696,4,-9.365942382812477,1.6717773437500227,740.5146484375,43.74300003051758,51.89015375101784,4.19997501373291,261.763916015625,2.2766101360321045,0
2010,2,19,12,0,237,22,251,82,999,712,7,-9.470098876953102,1.7033630371093977,740.0572509765625,43.28895950317383,50.95424817724864,4.323766231536865,267.56280517578125,2.023632049560547,0
2010,2,19,12,30,140,6,144,82,998,710,6,-9.437750244140602,1.5903869628906477,739.6551513671875,43.751224517822266,50.962957230340756,4.512422561645508,267.56280517578125,1.5955231189727783,0
2010,2,19,13,0,132,5,135,81,991,693,7,-9.405523681640602,1.4774108886718977,739.2530517578125,44.21833419799805,51.91573952079873,4.70107889175415,291.0035400390625,1.1674141883850098,0
2010,2,19,13,30,118,2,120,79,979,658,7,-9.203619384765602,0.9786315917968977,739.162841796875,46.56170654296875,53.76098972228295,4.990978717803955,291.0035400390625,0.8217710256576538,0
2010,2,19,14,0,105,0,105,77,961,609,7,-9.004553222656227,0.47988281250002274,739.0726928710938,49.024208068847656,56.40846373047222,5.28087854385376,313.4520263671875,0.47612786293029785,0
2010,2,19,14,30,52,0,52,73,935,545,8,-8.964331054687477,-0.40378417968747726,739.418212890625,52.432273864746094,59.74764460149618,5.6960062980651855,313.4520263671875,0.5296752452850342,0
2010,2,19,15,0,75,0,75,69,899,468,8,-8.924414062499977,-1.2874511718749773,739.7637329101562,56.10206604003906,63.66458859104384,6.111133575439453,169.7378692626953,0.5832226276397705,0
2010,2,19,15,30,55,0,55,64,850,381,7,-8.736517333984352,-1.8626159667968523,739.7429809570312,59.38859558105469,68.05314100190591,6.347621440887451,169.7378692626953,0.7985329031944275,0
2010,2,19,16,0,49,0,49,56,780,287,6,-8.551031494140602,-2.4377502441406023,739.7222290039062,62.866939544677734,72.82024748933587,6.584108829498291,153.99282836914062,1.0138431787490845,0
2010,2,19,16,30,38,0,38,47,674,188,7,-8.368322753906227,-2.9574645996093523,739.6954345703125,66.27299499511719,77.88702060177327,6.681572914123535,153.99282836914062,1.017831802368164,0
2010,2,19,17,0,18,0,18,33,494,92,8,-8.187872314453102,-3.4771789550781023,739.6685791015625,69.86144256591797,83.18737690801063,6.779036521911621,146.06472778320312,1.0218204259872437,4
2010,2,19,17,30,3,0,3,12,160,16,7,-8.052252197265602,-3.8462280273437273,739.7546997070312,72.57556915283203,88.66501283678643,6.821441173553467,146.06472778320312,0.9622259736061096,4
2010,2,19,18,0,0,0,0,0,0,0,7,-7.917852783203102,-4.215307617187477,739.8408203125,75.39376068115234,94.2779837488681,6.8638458251953125,156.03158569335938,0.9026315212249756,0
2010,2,19,18,30,0,0,0,0,0,0,7,-7.908483886718727,-4.446417236328102,739.8034057617188,76.77081298828125,99.97766034061252,6.832779884338379,156.03158569335938,0.9612566232681274,0
2010,2,19,19,0,0,0,0,0,0,0,7,-7.899114990234352,-4.677496337890602,739.7659912109375,78.17537689208984,105.7275234526211,6.801713943481445,195.07766723632812,1.0198817253112793,0
2010,2,19,19,30,0,0,0,0,0,0,7,-8.010382080078102,-4.900457763671852,739.7955932617188,78.81914520263672,111.48862465854415,6.6767072677612305,195.07766723632812,1.1985161304473877,0
2010,2,19,20,0,0,0,0,0,0,0,7,-8.122564697265602,-5.123419189453102,739.8251953125,79.46451568603516,117.21903921362184,6.551700592041016,218.92520141601562,1.3771506547927856,0
2010,2,19,20,30,0,0,0,0,0,0,7,-8.324621582031227,-5.366796874999977,739.8475341796875,79.68246459960938,122.86991475117148,6.399538993835449,218.92520141601562,1.497734785079956,0
2010,2,19,21,0,0,0,0,0,0,0,7,-8.529608154296852,-5.610174560546852,739.8698120117188,79.88369750976562,128.38002409917002,6.247377395629883,230.91554260253906,1.618318796157837,0
2010,2,19,21,30,0,0,0,0,0,0,7,-8.729467773437477,-5.910650634765602,739.813232421875,80.46737670898438,133.6679166325074,6.134965896606445,230.91554260253906,1.6728885173797607,0
2010,2,19,22,0,0,0,0,0,0,0,7,-8.932165527343727,-6.211126708984352,739.7566528320312,81.03990173339844,138.62065394458534,6.022554874420166,239.6118927001953,1.7274582386016846,0
