Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,2,20,0,0,0,0,0,0,0,0,7,-13.961614990234352,-3.7650512695312273,739.11083984375,45.07439422607422,150.9295000228638,4.486098766326904,238.10377502441406,2.253481388092041,0
2013,2,20,0,30,0,0,0,0,0,0,6,-14.098974609374977,-3.9405273437499773,738.9378051757812,45.16104507446289,150.8918914750647,4.519519805908203,238.10377502441406,2.265036106109619,0
2013,2,20,1,0,0,0,0,0,0,0,6,-14.237677001953102,-4.115972900390602,738.7647705078125,45.24302673339844,149.37133806112178,4.55294132232666,240.9059600830078,2.2765910625457764,0
2013,2,20,1,30,0,0,0,0,0,0,6,-14.333380126953102,-4.464819335937477,738.4959716796875,46.082340240478516,146.5740315362558,4.55625057220459,240.9059600830078,2.233288526535034,0
2013,2,20,2,0,0,0,0,0,0,0,6,-14.429724121093727,-4.813665771484352,738.2271118164062,46.93798828125,142.79502413852416,4.5595598220825195,238.15838623046875,2.189985990524292,0
2013,2,20,2,30,0,0,0,0,0,0,6,-14.509497070312477,-5.192114257812477,738.0260009765625,47.98541259765625,138.3117862488108,4.490250587463379,238.15838623046875,2.181791067123413,0
2013,2,20,3,0,0,0,0,0,0,0,6,-14.589758300781227,-5.570562744140602,737.8248291015625,49.05851364135742,133.3410558018785,4.420941352844238,237.75772094726562,2.173596143722534,0
2013,2,20,3,30,0,0,0,0,0,0,6,-14.681799316406227,-5.861944580078102,737.7561645507812,49.78014373779297,128.03943450493017,4.335678577423096,237.75772094726562,2.18031644821167,0
2013,2,20,4,0,0,0,0,0,0,0,6,-14.774511718749977,-6.153326416015602,737.6875,50.51215362548828,122.5180604774492,4.250415802001953,242.73045349121094,2.1870367527008057,0
2013,2,20,4,30,0,0,0,0,0,0,6,-14.852758789062477,-6.374700927734352,737.6641845703125,51.044273376464844,116.85722694292737,4.187445640563965,242.73045349121094,2.2008681297302246,0
2013,2,20,5,0,0,0,0,0,0,0,6,-14.931463623046852,-6.596075439453102,737.6409301757812,51.581424713134766,111.11741618867796,4.124475479125977,249.31494140625,2.2146995067596436,0
2013,2,20,5,30,0,0,0,0,0,0,6,-14.996374511718727,-6.707098388671852,737.6279907226562,51.74501419067383,105.34699263848353,4.099367141723633,249.31494140625,2.2394113540649414,0
2013,2,20,6,0,0,0,0,0,0,0,6,-15.061590576171852,-6.818121337890602,737.6150512695312,51.90802764892578,99.58755576433123,4.074258804321289,254.81851196289062,2.2641234397888184,0
2013,2,20,6,30,0,0,0,0,0,0,6,-14.893377685546852,-6.164007568359352,737.6907958984375,50.061439514160156,93.87783913166788,4.103607654571533,254.81851196289062,2.25535249710083,0
2013,2,20,7,0,4,0,4,14,269,22,6,-14.727362060546852,-5.509863281249977,737.7665405273438,48.28412628173828,88.25447192841708,4.132956504821777,260.3296813964844,2.246581792831421,4
2013,2,20,7,30,21,0,21,31,592,106,6,-14.553381347656227,-4.370062255859352,737.71728515625,44.937164306640625,82.76537505010263,4.203030109405518,260.3296813964844,2.04215407371521,4
2013,2,20,8,0,41,0,41,43,752,206,6,-14.382086181640602,-3.2302307128906023,737.6680297851562,41.8463249206543,77.45314536904507,4.273104190826416,262.1214294433594,1.8377264738082886,0
2013,2,20,8,30,108,10,111,50,846,307,6,-14.226049804687477,-1.5813049316406023,737.427734375,37.51708984375,72.37415082803005,4.344803810119629,262.1214294433594,1.510984182357788,0
2013,2,20,9,0,156,40,171,56,907,402,6,-14.072943115234352,0.06765136718752274,737.1875,33.682735443115234,67.59487159862391,4.416503429412842,266.9939880371094,1.1842418909072876,0
2013,2,20,9,30,211,210,306,61,948,488,6,-14.121405029296852,1.5311828613281477,736.8643798828125,30.19222068786621,63.19489425766136,4.521139144897461,266.9939880371094,0.8057852983474731,0
2013,2,20,10,0,238,77,277,64,976,564,6,-14.170782470703102,2.9947448730468977,736.5413208007812,27.09527587890625,59.268346896264795,4.62577486038208,271.016845703125,0.42732876539230347,0
2013,2,20,10,30,275,252,417,67,996,625,7,-14.131811523437477,3.4774414062500227,736.262451171875,26.270708084106445,55.92286832966285,4.761911869049072,271.016845703125,0.5024080276489258,0
2013,2,20,11,0,240,483,530,69,1009,673,7,-14.093145751953102,3.9601379394531477,735.9835205078125,25.474008560180664,53.27420242872304,4.898049354553223,85.8709487915039,0.5774872303009033,0
2013,2,20,11,30,307,307,499,70,1017,704,4,-13.917822265624977,3.6541992187500227,735.64990234375,26.403114318847656,51.434654456581754,5.047105312347412,85.8709487915039,0.9824324250221252,0
2013,2,20,12,0,270,455,560,71,1020,720,4,-13.744848632812477,3.3482604980468977,735.3162231445312,27.361764907836914,50.495687333930825,5.19616174697876,92.22198486328125,1.3873776197433472,0
2013,2,20,12,30,281,423,550,71,1018,719,4,-13.367346191406227,2.6395507812500227,735.097412109375,29.666099548339844,50.50896068528457,5.34622859954834,92.22198486328125,1.650680422782898,0
2013,2,20,13,0,296,366,525,70,1013,701,4,-12.999945068359352,1.9308410644531477,734.878662109375,32.144256591796875,51.473661787987055,5.496295928955078,98.75481414794922,1.9139832258224487,0
2013,2,20,13,30,283,340,487,69,1003,668,7,-12.523809814453102,1.1178833007812727,734.874267578125,35.407291412353516,53.33670763728842,5.675870418548584,98.75481414794922,2.0305614471435547,0
2013,2,20,14,0,279,141,358,67,987,619,7,-12.063208007812477,0.30495605468752274,734.8699340820312,38.96188735961914,56.005708451756256,5.855445384979248,103.4338150024414,2.14713978767395,0
2013,2,20,14,30,248,133,316,64,964,556,7,-11.672399902343727,-0.47470703124997726,734.8638305664062,42.54185104370117,59.36798104876769,6.0610737800598145,103.4338150024414,2.035067081451416,0
2013,2,20,15,0,133,3,134,60,933,480,6,-11.292059326171852,-1.2543395996093523,734.8577270507812,46.42399978637695,63.3078227971032,6.266702175140381,102.20642852783203,1.9229942560195923,0
2013,2,20,15,30,17,0,17,56,889,393,6,-11.093450927734352,-1.9624389648437273,734.8142700195312,49.683860778808594,67.71786280977835,6.441296100616455,102.20642852783203,1.8143657445907593,0
2013,2,20,16,0,107,8,109,50,825,298,6,-10.897650146484352,-2.6705383300781023,734.7708129882812,53.17574691772461,72.50431180859775,6.615890026092529,93.47520446777344,1.7057372331619263,0
2013,2,20,16,30,57,0,57,42,728,198,6,-10.734503173828102,-3.2858337402343523,734.7679443359375,56.39013671875,77.58789255149607,6.746399879455566,93.47520446777344,1.682062029838562,0
2013,2,20,17,0,29,0,29,31,562,100,6,-10.573248291015602,-3.9011596679687273,734.76513671875,59.80318069458008,82.90234923660313,6.8769097328186035,81.86685943603516,1.6583868265151978,4
2013,2,20,17,30,5,0,5,13,238,20,7,-10.278906249999977,-4.318090820312477,734.84521484375,63.15834045410156,88.39140305237709,6.957229137420654,81.86685943603516,1.6357333660125732,4
2013,2,20,18,0,0,0,0,0,0,0,6,-9.990393066406227,-4.735021972656227,734.9252319335938,66.67449188232422,94.01261387471196,7.037549018859863,66.5855941772461,1.6130799055099487,0
2013,2,20,18,30,0,0,0,0,0,0,7,-9.662542724609352,-5.058508300781227,734.9462280273438,70.1107177734375,99.71777782584019,7.077624797821045,66.5855941772461,1.5806282758712769,0
2013,2,20,19,0,0,0,0,0,0,0,7,-9.341955566406227,-5.381994628906227,734.9672241210938,73.68179321289062,105.4700572945774,7.117700576782227,46.42232131958008,1.548176646232605,0
2013,2,20,19,30,0,0,0,0,0,0,7,-9.309057617187477,-5.691625976562477,735.0125732421875,75.62959289550781,111.23027351207078,7.111325263977051,46.42232131958008,1.5600571632385254,0
2013,2,20,20,0,0,0,0,0,0,0,7,-9.276281738281227,-6.001226806640602,735.0579223632812,77.63287353515625,116.95615331642335,7.104950428009033,17.038497924804688,1.5719377994537354,0
2013,2,20,20,30,0,0,0,0,0,0,7,-9.548712158203102,-6.300939941406227,735.1241455078125,77.74921417236328,122.59835792211909,7.032296180725098,17.038497924804688,1.7679340839385986,0
2013,2,20,21,0,0,0,0,0,0,0,4,-9.826544189453102,-6.600683593749977,735.1903076171875,77.83338928222656,128.0950354304194,6.959641933441162,352.5001525878906,1.9639304876327515,0
2013,2,20,21,30,0,0,0,0,0,0,7,-10.303930664062477,-6.890539550781227,735.2298583984375,76.64106750488281,133.36402998368175,6.848360061645508,352.5001525878906,2.2262203693389893,0
2013,2,20,22,0,0,0,0,0,0,0,4,-10.798040771484352,-7.180364990234352,735.2693481445312,75.35911560058594,138.29182503112293,6.7370781898498535,339.3860168457031,2.4885103702545166,0
2013,2,20,22,30,0,0,0,0,0,0,4,-11.344091796874977,-7.440893554687477,735.3378295898438,73.61711883544922,142.71920476210275,6.597933292388916,339.3860168457031,2.6606287956237793,0
2013,2,20,23,0,0,0,0,0,0,0,4,-11.912390136718727,-7.701422119140602,735.4063110351562,71.77586364746094,146.42766329909915,6.4587883949279785,331.4613037109375,2.832747220993042,0
2013,2,20,23,30,0,0,0,0,0,0,7,-12.364233398437477,-7.898596191406227,735.5172119140625,70.28147888183594,149.14127543836307,6.32796573638916,331.4613037109375,2.859440326690674,0
2013,2,21,0,0,0,0,0,0,0,0,7,-12.831396484374977,-8.095739746093727,735.628173828125,68.72486114501953,150.57288480056582,6.197143077850342,324.98089599609375,2.8861336708068848,0
2013,2,21,0,30,0,0,0,0,0,0,7,-13.197821044921852,-8.252752685546852,735.635009765625,67.53443145751953,150.52981795119797,6.096414089202881,324.98089599609375,2.7838470935821533,0
2013,2,21,1,0,0,0,0,0,0,0,7,-13.574285888671852,-8.409765624999977,735.6417846679688,66.30543518066406,149.01813353642308,5.99568510055542,318.5174865722656,2.681560516357422,0
2013,2,21,1,30,0,0,0,0,0,0,6,-13.819830322265602,-8.530737304687477,735.3783569335938,65.60768127441406,146.2388917270739,5.904727458953857,318.5174865722656,2.571949005126953,0
2013,2,21,2,0,0,0,0,0,0,0,6,-14.069647216796852,-8.651708984374977,735.1149291992188,64.89230346679688,142.48077992232382,5.813769817352295,314.53143310546875,2.4623377323150635,0
2013,2,21,2,30,0,0,0,0,0,0,6,-14.221319580078102,-8.793859863281227,734.8756103515625,64.80740356445312,138.01704029774947,5.775038719177246,314.53143310546875,2.4415230751037598,0
2013,2,21,3,0,0,0,0,0,0,0,6,-14.374609374999977,-8.936041259765602,734.6362915039062,64.7140121459961,133.0625508368629,5.736307144165039,316.39971923828125,2.420708656311035,0
2013,2,21,3,30,0,0,0,0,0,0,6,-14.482672119140602,-9.070135498046852,734.701171875,64.81952667236328,127.77346750582333,5.715564250946045,316.39971923828125,2.5318565368652344,0
2013,2,21,4,0,0,0,0,0,0,0,6,-14.591619873046852,-9.204229736328102,734.7659912109375,64.92070770263672,122.26109777389865,5.694821357727051,324.5595397949219,2.6430041790008545,0
2013,2,21,4,30,0,0,0,0,0,0,6,-14.691748046874977,-9.365881347656227,734.9884643554688,65.21035766601562,116.60609249323235,5.662451267242432,324.5595397949219,2.7971034049987793,0
2013,2,21,5,0,0,0,0,0,0,0,6,-14.792669677734352,-9.527532958984352,735.2109375,65.49758911132812,110.86929629188418,5.6300811767578125,333.0099792480469,2.951202630996704,0
2013,2,21,5,30,0,0,0,0,0,0,7,-14.886450195312477,-9.677221679687477,735.4907836914062,65.76358032226562,105.09937620773576,5.572061538696289,333.0099792480469,3.074848175048828,0
2013,2,21,6,0,0,0,0,0,0,0,7,-14.980963134765602,-9.826879882812477,735.7706298828125,66.02706909179688,99.33816126181893,5.514041423797607,337.58380126953125,3.198493719100952,0
2013,2,21,6,30,0,0,0,0,0,0,6,-14.756170654296852,-9.583258056640602,736.169921875,65.98280334472656,93.62454863079542,5.450445175170898,337.58380126953125,3.2939963340759277,0
2013,2,21,7,0,1,0,1,15,279,25,7,-14.534796142578102,-9.339636230468727,736.5691528320312,65.92015075683594,87.99538985851646,5.3868489265441895,344.04168701171875,3.3894989490509033,4
2013,2,21,7,30,5,0,5,32,590,109,7,-13.987615966796852,-8.848547363281227,737.0184326171875,66.33992767333984,82.49837902405987,5.334137439727783,344.04168701171875,3.423121929168701,4
2013,2,21,8,0,10,0,10,43,747,209,7,-13.460913085937477,-8.357458496093727,737.4677124023438,66.64763641357422,77.17648436638358,5.281425952911377,353.5065002441406,3.456745147705078,0
2013,2,21,8,30,33,0,33,51,841,310,7,-13.104010009765602,-7.814855957031227,737.81201171875,65.77754974365234,72.08613106393724,5.217810153961182,353.5065002441406,3.5102028846740723,0
2013,2,21,9,0,101,0,101,57,902,405,4,-12.755895996093727,-7.272253417968727,738.15625,64.87936401367188,67.29402542879997,5.154194355010986,358.9901428222656,3.5636603832244873,0
2013,2,21,9,30,120,0,120,61,944,492,4,-12.610083007812477,-6.791052246093727,738.305419921875,63.262535095214844,62.8801693499286,5.095553874969482,358.9901428222656,3.594834804534912,0
2013,2,21,10,0,85,0,85,65,973,567,4,-12.465826416015602,-6.309851074218727,738.45458984375,61.68667221069336,58.9393892845913,5.036913871765137,356.1754455566406,3.626008987426758,0
2013,2,21,10,30,119,1,120,68,994,630,4,-11.911901855468727,-5.496649169921852,738.3304443359375,60.62132263183594,55.58039258862254,5.006823539733887,356.1754455566406,3.6547298431396484,0
2013,2,21,11,0,95,0,95,70,1009,678,4,-11.379675292968727,-4.683477783203102,738.206298828125,59.48392105102539,52.920368468581856,4.976733207702637,347.74102783203125,3.683450937271118,0
2013,2,21,11,30,123,3,125,71,1018,711,4,-10.797827148437477,-3.8652709960937273,737.860595703125,58.58932876586914,51.073286628990736,4.949987411499023,347.74102783203125,3.7989048957824707,0
2013,2,21,12,0,82,0,82,72,1022,727,4,-10.239996337890602,-3.0470336914062273,737.514892578125,57.60946273803711,50.13210177723316,4.92324161529541,339.9735107421875,3.9143590927124023,0
2013,2,21,12,30,199,13,208,71,1022,727,4,-9.946630859374977,-2.7115844726562273,737.240478515625,57.50835037231445,50.14927852998625,4.902159690856934,339.9735107421875,4.033897399902344,0
2013,2,21,13,0,194,14,203,71,1018,710,-15,-9.659521484374977,-2.3761352539062273,736.966064453125,57.379905700683594,51.12376625553316,4.881077766418457,337.1855163574219,4.153435707092285,1
2013,2,21,13,30,127,4,129,70,1009,677,4,-9.622747802734352,-2.4049133300781023,736.9013671875,57.66872787475586,53.00126552028436,4.901910305023193,337.1855163574219,4.201615333557129,0
2013,2,21,14,0,154,7,158,67,995,628,4,-9.586065673828102,-2.4336914062499773,736.8367309570312,57.95851516723633,55.687639494540015,4.92274284362793,337.2633972167969,4.249795436859131,0
2013,2,21,14,30,75,0,75,65,973,565,4,-9.875341796874977,-2.8687805175781023,736.975830078125,58.51107406616211,59.06845589553594,4.969337463378906,337.2633972167969,4.1742401123046875,0
2013,2,21,15,0,74,0,74,61,943,489,4,-10.170874023437477,-3.3038391113281023,737.1149291992188,59.04314422607422,63.02660680503731,5.015932083129883,339.75885009765625,4.098685264587402,0
2013,2,21,15,30,107,0,107,57,901,402,4,-10.707403564453102,-4.073553466796852,737.3482055664062,59.93982696533203,67.4537601593162,5.009592533111572,339.75885009765625,3.8859424591064453,0
2013,2,21,16,0,23,0,23,51,840,307,4,-11.265905761718727,-4.843267822265602,737.5814819335938,60.754249572753906,72.25555453304233,5.003252983093262,344.85357666015625,3.6731996536254883,0
2013,2,21,16,30,34,0,34,43,746,206,4,-11.755590820312477,-5.693365478515602,737.8546752929688,62.30965805053711,77.35241498348451,4.910235404968262,344.85357666015625,3.376333236694336,0
2013,2,21,17,0,32,586,106,32,586,106,0,-12.263891601562477,-6.543463134765602,738.1278686523438,63.82840347290039,82.67795718592383,4.81721830368042,349.0976257324219,3.0794670581817627,0
2013,2,21,17,30,23,0,23,14,268,23,4,-12.400396728515602,-7.067175292968727,738.453369140625,65.72042846679688,88.17590566024772,4.664043426513672,349.0976257324219,2.963608741760254,4
2013,2,21,18,0,0,0,0,0,0,0,4,-12.538519287109352,-7.590887451171852,738.7788696289062,67.67113494873047,93.80356093317197,4.510868549346924,341.6197204589844,2.847750663757324,0
2013,2,21,18,30,0,0,0,0,0,0,4,-12.698950195312477,-7.967504882812477,739.0552368164062,68.77651977539062,99.51290777542253,4.344504356384277,341.6197204589844,2.8422579765319824,0
2013,2,21,19,0,0,0,0,0,0,0,4,-12.861486816406227,-8.344122314453102,739.3316040039062,69.89360046386719,105.26691704595572,4.178140640258789,326.9140319824219,2.8367650508880615,0
2013,2,21,19,30,0,0,0,0,0,0,4,-13.087866210937477,-8.530096435546852,739.5408935546875,69.62516021728516,111.02623047284122,4.026927471160889,326.9140319824219,2.874539375305176,0
2013,2,21,20,0,0,0,0,0,0,0,4,-13.318212890624977,-8.716070556640602,739.7501220703125,69.3347396850586,116.74830233302959,3.8757143020629883,312.4454345703125,2.912313938140869,0
2013,2,21,20,30,0,0,0,0,0,0,4,-13.641668701171852,-8.870458984374977,739.9583740234375,68.35435485839844,122.38341402431466,3.7690842151641846,312.4454345703125,3.001366138458252,0
2013,2,21,21,0,0,0,0,0,0,0,4,-13.973120117187477,-9.024816894531227,740.1665649414062,67.33981323242188,127.86922887894713,3.662454128265381,299.24664306640625,3.0904183387756348,0
2013,2,21,21,30,0,0,0,0,0,0,4,-14.376104736328102,-9.216741943359352,740.2457885742188,66.1430435180664,133.12305097199697,3.5839946269989014,299.24664306640625,3.206904649734497,0
2013,2,21,22,0,0,0,0,0,0,0,4,-14.791448974609352,-9.408666992187477,740.3250122070312,64.8956298828125,138.03093733634267,3.5055348873138428,289.1292724609375,3.3233909606933594,0
2013,2,21,22,30,0,0,0,0,0,0,4,-15.257299804687477,-9.632177734374977,740.353271484375,63.55830001831055,142.43378605093832,3.4473183155059814,289.1292724609375,3.4329264163970947,0
2013,2,21,23,0,0,0,0,0,0,0,4,-15.739782714843727,-9.855718994140602,740.3815307617188,62.15513229370117,146.11459423510885,3.38910174369812,281.5504150390625,3.54246187210083,0
2013,2,21,23,30,0,0,0,0,0,0,4,-16.232946777343727,-10.083471679687477,740.435302734375,60.74077606201172,148.80143935795405,3.3573222160339355,281.5504150390625,3.6325321197509766,0
2013,2,22,0,0,0,0,0,0,0,0,4,-16.745031738281227,-10.311224365234352,740.4890747070312,59.25629806518555,150.21372323313767,3.325542688369751,277.1520080566406,3.722602128982544,0
2013,2,22,0,30,0,0,0,0,0,0,4,-17.21471252441404,-10.556555175781227,740.4642944335938,58.085960388183594,150.1647810968306,3.3216493129730225,277.1520080566406,3.781373977661133,0
2013,2,22,1,0,0,0,0,0,0,0,7,-17.701620483398415,-10.801855468749977,740.4395141601562,56.849056243896484,148.66138797881123,3.317755699157715,276.041748046875,3.840146064758301,0
2013,2,22,1,30,0,0,0,0,0,0,7,-18.01164855957029,-10.958013916015602,740.284423828125,56.071044921875,145.89966650216257,3.329334020614624,276.041748046875,3.8040010929107666,0
2013,2,22,2,0,0,0,0,0,0,0,7,-18.32903137207029,-11.114172363281227,740.1292724609375,55.266178131103516,142.16208356450014,3.340912103652954,277.667724609375,3.7678561210632324,0
2013,2,22,2,30,0,0,0,0,0,0,7,-18.450750732421852,-11.199682617187477,739.9390869140625,55.07208251953125,137.71766912458497,3.387697696685791,277.667724609375,3.6967973709106445,0
2013,2,22,3,0,0,0,0,0,0,0,7,-18.573522949218727,-11.285192871093727,739.7489013671875,54.87330627441406,132.7793919899474,3.434483528137207,279.91375732421875,3.6257383823394775,0
2013,2,22,3,30,0,0,0,0,0,0,7,-18.554022216796852,-11.317877197265602,739.7430419921875,55.107818603515625,127.50290724595237,3.500534772872925,279.91375732421875,3.5543577671051025,0
2013,2,22,4,0,0,0,0,0,0,0,7,-18.534552001953102,-11.350592041015602,739.7371826171875,55.343360900878906,121.99965099816833,3.5665860176086426,283.25091552734375,3.4829771518707275,0
2013,2,22,4,30,0,0,0,0,0,0,7,-18.366049194335915,-11.245062255859352,739.7857666015625,55.670475006103516,116.35060593188886,3.641846179962158,283.25091552734375,3.3713855743408203,0
2013,2,22,5,0,0,0,0,0,0,0,7,-18.199652099609352,-11.139562988281227,739.8342895507812,55.988853454589844,110.61696373448,3.717106580734253,287.6910705566406,3.259793758392334,0
2013,2,22,5,30,0,0,0,0,0,0,7,-17.904440307617165,-10.892980957031227,739.93994140625,56.28984069824219,104.84768522701822,3.791735887527466,287.6910705566406,3.0928051471710205,0
2013,2,22,6,0,0,0,0,0,0,0,7,-17.615637207031227,-10.646398925781227,740.0455932617188,56.560569763183594,99.08482381977745,3.866365432739258,292.6810302734375,2.925816535949707,0
2013,2,22,6,30,0,0,0,0,0,0,7,-17.150823974609352,-9.725073242187477,740.282470703125,54.686946868896484,93.36743709255425,3.9370481967926025,292.6810302734375,2.6781187057495117,0
2013,2,22,7,0,8,0,8,16,309,28,7,-16.701757812499977,-8.803778076171852,740.519287109375,52.8277473449707,87.73260862681686,4.007730960845947,299.0125732421875,2.4304211139678955,4
2013,2,22,7,30,34,0,34,33,610,116,7,-15.214270019531227,-7.598181152343727,740.8111572265625,54.43252944946289,82.22778088207357,4.074735164642334,299.0125732421875,2.1591005325317383,4
2013,2,22,8,0,65,0,65,44,763,217,7,-13.873937988281227,-6.392584228515602,741.10302734375,55.38129806518555,76.89630018886763,4.1417388916015625,311.85137939453125,1.8877798318862915,0
2013,2,22,8,30,134,110,169,52,853,318,7,-12.703771972656227,-5.203039550781227,741.2346801757812,55.62702560424805,71.79465158774448,4.181014537811279,311.85137939453125,1.7177942991256714,0
2013,2,22,9,0,153,28,164,58,912,414,7,-11.625280761718727,-4.013494873046852,741.3663330078125,55.462581634521484,66.98976637700811,4.220290184020996,338.0212707519531,1.5478087663650513,0
2013,2,22,9,30,206,68,238,62,952,501,7,-11.077124023437477,-3.3522094726562273,741.406494140625,55.14720153808594,62.56206420576366,4.259143829345703,338.0212707519531,1.4267909526824951,0
2013,2,22,10,0,229,50,255,66,981,577,7,-10.549810791015602,-2.6909240722656023,741.4467163085938,54.746891021728516,58.607079514289126,4.297996997833252,354.7079162597656,1.305773138999939,0
2013,2,22,10,30,197,15,206,68,1001,639,4,-10.418035888671852,-2.3746704101562273,741.3964233398438,54.04073715209961,55.23460489093522,4.319977760314941,354.7079162597656,1.217693567276001,0
2013,2,22,11,0,225,20,237,70,1014,687,4,-10.287542724609352,-2.0583862304687273,741.3461303710938,53.34077453613281,52.56330613583467,4.341958522796631,1.600372314453125,1.1296138763427734,0
2013,2,22,11,30,287,48,318,72,1023,720,4,-10.393682861328102,-2.0324157714843523,741.2005615234375,52.79349136352539,50.708853791052334,4.349046230316162,1.600372314453125,1.0860042572021484,0
2013,2,22,12,0,336,157,437,72,1027,736,7,-10.500616455078102,-2.0064453124999773,741.054931640625,52.24831008911133,49.765726366824225,4.356133460998535,2.2162857055664062,1.042394757270813,0
2013,2,22,12,30,335,203,466,72,1027,736,7,-10.513220214843727,-2.0380004882812273,740.9521484375,52.31779098510742,49.78720000458913,4.361776828765869,2.2162857055664062,1.045135736465454,0
2013,2,22,13,0,229,19,242,72,1022,719,7,-10.525823974609352,-2.0695861816406023,740.8493041992188,52.3874626159668,50.77195628619617,4.367420196533203,357.55255126953125,1.0478765964508057,0
2013,2,22,13,30,184,11,191,70,1014,685,7,-10.559301757812477,-2.0752319335937273,740.816650390625,52.27045440673828,52.66442376432506,4.377689838409424,357.55255126953125,1.0448195934295654,0
2013,2,22,14,0,283,126,354,68,999,636,7,-10.592840576171852,-2.0808776855468523,740.7839965820312,52.15335464477539,55.36865932524987,4.387959957122803,346.33624267578125,1.0417624711990356,0
2013,2,22,14,30,210,31,226,65,979,573,4,-10.983099365234352,-2.3741210937499773,740.9059448242188,51.66903305053711,58.76843993255842,4.353282928466797,346.33624267578125,1.0913190841674805,0
2013,2,22,15,0,173,21,183,62,950,497,4,-11.384680175781227,-2.6673339843749773,741.0278930664062,51.140167236328125,62.74523229712287,4.318605422973633,334.22161865234375,1.1408756971359253,0
2013,2,22,15,30,57,909,410,57,909,410,1,-12.178045654296852,-3.1819213867187273,741.1988525390625,49.86180114746094,67.18974167744999,4.252567291259766,334.22161865234375,1.194276213645935,0
2013,2,22,16,0,51,850,314,51,850,314,0,-13.019995117187477,-3.6964782714843523,741.3698120117188,48.41133499145508,72.00704180122355,4.186529159545898,325.48175048828125,1.2476767301559448,0
2013,2,22,16,30,44,758,213,44,758,213,1,-13.716345214843727,-4.473669433593727,741.569091796875,48.49647903442383,77.11727153392627,4.0730719566345215,325.48175048828125,1.2288503646850586,0
2013,2,22,17,0,33,601,112,33,601,112,0,-14.450750732421852,-5.250830078124977,741.7683715820312,48.4320182800293,82.45393061198806,3.9596147537231445,310.23309326171875,1.210024118423462,0
2013,2,22,17,30,26,0,26,15,291,26,4,-14.640814208984352,-5.833105468749977,742.0018310546875,49.83848190307617,87.96076164002616,3.779106378555298,310.23309326171875,1.486807107925415,4
2013,2,22,18,0,0,0,0,0,0,0,4,-14.833837890624977,-6.415411376953102,742.2352905273438,51.28324508666992,93.5947629977085,3.5985982418060303,289.6552734375,1.7635899782180786,0
2013,2,22,18,30,0,0,0,0,0,0,4,-15.387548828124977,-6.819158935546852,742.4794311523438,50.53422927856445,99.30817944008163,3.4008216857910156,289.6552734375,2.2353546619415283,0
2013,2,22,19,0,0,0,0,0,0,0,4,-15.965399169921852,-7.222906494140602,742.7235717773438,49.6905517578125,105.06376657698685,3.203045129776001,284.14801025390625,2.7071192264556885,0
2013,2,22,19,30,0,0,0,0,0,0,4,-16.323858642578102,-7.607489013671852,742.80078125,49.68293762207031,110.8219879309885,3.0305168628692627,284.14801025390625,3.171053409576416,0
2013,2,22,20,0,0,0,0,0,0,0,1,-16.692327880859352,-7.992071533203102,742.8780517578125,49.633846282958984,116.54002595493668,2.8579888343811035,281.5179443359375,3.6349873542785645,0
2013,2,22,20,30,0,0,0,0,0,0,1,-17.082800292968727,-8.381994628906227,742.7651977539062,49.513816833496094,122.16778361204436,2.713372230529785,281.5179443359375,3.9939093589782715,0
2013,2,22,21,0,0,0,0,0,0,0,1,-17.485052490234352,-8.771948242187477,742.65234375,49.344627380371094,127.64244356109668,2.568755626678467,277.5072326660156,4.3528313636779785,0
2013,2,22,21,30,0,0,0,0,0,0,1,-17.85582580566404,-9.133551025390602,742.3270263671875,49.19670104980469,132.8807800241795,2.4310483932495117,277.5072326660156,4.6183247566223145,0
2013,2,22,22,0,0,0,0,0,0,0,1,-18.23705139160154,-9.495184326171852,742.0016479492188,49.00515365600586,137.76844451698005,2.2933409214019775,274.3343811035156,4.88381814956665,0
