Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,466290,-,-,-,39.73,-105.18,-7,1820,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2012,6,7,13,0,465,435,871,113,959,1008,-15,-5.386511230468727,29.790216064453148,748.9916381835938,9.788664817810059,21.16422085677553,10.755979537963867,221.3433074951172,3.0660436153411865,1
2012,6,7,13,30,489,409,859,111,952,971,3,-5.684179687499977,29.894769287109398,748.95751953125,9.51251220703125,25.488663997172353,10.858014106750488,221.3433074951172,2.955502510070801,0
2012,6,7,14,0,225,16,240,109,941,921,6,-5.987677001953102,29.999322509765648,748.92333984375,9.23953914642334,30.50363154743866,10.960049629211426,223.6183624267578,2.844961166381836,0
2012,6,7,14,30,103,1,104,106,928,858,6,-6.264898681640602,29.689965820312523,748.9202880859375,9.20853328704834,35.90091207784025,10.987439155578613,223.6183624267578,2.712160110473633,0
2012,6,7,15,0,120,5,124,103,909,784,6,-6.548162841796852,29.380609130859398,748.9172973632812,9.173291206359863,41.50835747019073,11.0148286819458,229.98095703125,2.5793588161468506,0
2012,6,7,15,30,21,0,21,98,885,700,6,-6.695257568359352,28.619042968750023,748.9678955078125,9.479248046875,47.22475244429121,11.352585792541504,229.98095703125,2.394502639770508,0
2012,6,7,16,0,237,30,255,93,854,607,7,-6.845831298828102,27.857446289062523,749.0185546875,9.795097351074219,52.98519622624887,11.690343856811523,238.62545776367188,2.209646224975586,0
2012,6,7,16,30,85,0,85,87,813,508,7,-6.715856933593727,26.658410644531273,749.1553955078125,10.613811492919922,58.74352984625232,12.292048454284668,238.62545776367188,1.9990243911743164,0
2012,6,7,17,0,158,407,334,79,759,407,3,-6.589086914062477,25.459375000000023,749.2922973632812,11.505228042602539,64.46308482099546,12.893753051757812,245.6392822265625,1.7884025573730469,0
2012,6,7,17,30,70,687,304,70,687,304,1,-4.580389404296852,23.763177490234398,749.501708984375,14.832655906677246,70.11144588929929,13.653308868408203,245.6392822265625,1.383358359336853,0
2012,6,7,18,0,89,265,155,59,586,204,3,-2.7996582031249773,22.066979980468773,749.7110595703125,18.77838134765625,75.65718293901894,14.41286563873291,239.4970703125,0.978314220905304,0
2012,6,7,18,30,44,438,112,44,438,112,7,2.0312438964843977,20.279779052734398,749.9600219726562,29.780384063720703,81.06753266672247,15.189663887023926,239.4970703125,0.7108931541442871,3
2012,6,7,19,0,23,198,36,23,213,37,7,5.756280517578148,18.492578125000023,750.208984375,43.23779296875,86.30639449829573,15.966461181640625,210.37054443359375,0.44347211718559265,4
2012,6,7,19,30,0,0,0,0,0,0,7,5.018945312500023,17.566766357421898,750.43701171875,43.54188919067383,91.33606006875266,16.42544174194336,210.37054443359375,0.6929863095283508,0
2012,6,7,20,0,0,0,0,0,0,0,7,4.243249511718773,16.640954589843773,750.6650390625,43.73527908325195,96.10659866978651,16.884422302246094,226.16836547851562,0.9425005316734314,0
2012,6,7,20,30,0,0,0,0,0,0,7,2.9795776367187727,16.044335937500023,750.7869873046875,41.561065673828125,100.56607059085601,16.666433334350586,226.16836547851562,1.403316617012024,0
2012,6,7,21,0,0,0,0,0,0,0,7,1.6055847167968977,15.447747802734398,750.9088745117188,39.155330657958984,104.65341362312105,16.448444366455078,241.56089782714844,1.8641327619552612,0
2012,6,7,21,30,0,0,0,0,0,0,7,0.7551513671875227,15.009362792968773,750.9366455078125,37.88706970214844,108.30011296755384,15.721304893493652,241.56089782714844,2.2594380378723145,0
2012,6,7,22,0,0,0,0,0,0,0,7,-0.14487304687497726,14.571008300781273,750.9644165039062,36.51603317260742,111.43184124691726,14.994166374206543,250.00399780273438,2.654743194580078,0
2012,6,7,22,30,0,0,0,0,0,0,7,-1.0583557128906023,14.153466796875023,750.928466796875,35.09901809692383,113.97208911913363,14.09980583190918,250.00399780273438,2.8613390922546387,0
2012,6,7,23,0,0,0,0,0,0,0,7,-2.0298522949218523,13.735955810546898,750.892578125,33.5788688659668,115.84811485018746,13.205446243286133,253.3593292236328,3.067934989929199,0
2012,6,7,23,30,0,0,0,0,0,0,7,-2.8863281249999773,13.291894531250023,750.8569946289062,32.44061279296875,116.99883979462123,12.286822319030762,253.3593292236328,3.168907642364502,0
2012,6,8,0,0,0,0,0,0,0,0,7,-3.7946228027343523,12.847802734375023,750.8214111328125,31.20861053466797,117.38325479383424,11.36819839477539,254.21018981933594,3.269880533218384,0
2012,6,8,0,30,0,0,0,0,0,0,7,-4.441381835937477,12.390557861328148,750.8050537109375,30.634498596191406,116.98700671017235,10.5894775390625,254.21018981933594,3.3236217498779297,0
2012,6,8,1,0,0,0,0,0,0,0,7,-5.118017578124977,11.933312988281273,750.7886352539062,29.998414993286133,115.82488591374396,9.81075668334961,253.783203125,3.3773629665374756,0
2012,6,8,1,30,0,0,0,0,0,0,7,-5.243200683593727,11.561822509765648,750.77978515625,30.452829360961914,113.93826387481917,9.203390121459961,253.783203125,3.425609588623047,0
2012,6,8,2,0,0,0,0,0,0,0,7,-5.369665527343727,11.190332031250023,750.7709350585938,30.91305160522461,111.38845945671555,8.596023559570312,252.85726928710938,3.473855972290039,0
2012,6,8,2,30,0,0,0,0,0,0,4,-5.228704833984352,10.935815429687523,750.7117919921875,31.777132034301758,108.24832382714253,8.640860557556152,252.85726928710938,3.507873058319092,0
2012,6,8,3,0,0,0,0,0,0,0,3,-5.089056396484352,10.681298828125023,750.6527099609375,32.66279983520508,104.594366332213,8.685698509216309,250.64517211914062,3.5418899059295654,0
2012,6,8,3,30,0,0,0,0,0,0,1,-4.923498535156227,10.561059570312523,750.62060546875,33.34004592895508,100.50083939959569,8.751449584960938,250.64517211914062,3.5831704139709473,0
2012,6,8,4,0,0,0,0,0,0,0,0,-4.759710693359352,10.440820312500023,750.5885009765625,34.02640151977539,96.03614130900453,8.817200660705566,247.2931365966797,3.624450922012329,0
2012,6,8,4,30,0,0,0,0,0,0,0,-4.409063720703102,11.313348388671898,750.62109375,32.96945571899414,91.26120135489577,8.875864028930664,247.2931365966797,3.6310482025146484,0
2012,6,8,5,0,24,232,40,24,232,40,0,-4.067602539062477,12.185845947265648,750.6536254882812,31.933626174926758,86.22781433789741,8.934528350830078,244.92019653320312,3.6376454830169678,0
2012,6,8,5,30,45,460,117,45,460,117,0,-3.6827758789062273,13.867456054687523,750.6533203125,29.447830200195312,80.98580818415816,9.010679244995117,244.92019653320312,3.385282039642334,0
2012,6,8,6,0,60,606,211,60,606,211,0,-3.3117126464843523,15.549096679687523,750.6530151367188,27.163965225219727,75.57276368346001,9.086830139160156,243.6876983642578,3.1329185962677,0
2012,6,8,6,30,71,704,311,71,704,311,0,-3.4634155273437273,18.064447021484398,750.602783203125,22.896728515625,70.02467229007249,9.214727401733398,243.6876983642578,3.37282133102417,0
2012,6,8,7,0,80,773,414,80,773,414,0,-3.6236328124999773,20.579797363281273,750.552490234375,19.346179962158203,64.37419372687606,9.34262466430664,237.5633544921875,3.6127240657806396,0
2012,6,8,7,30,87,824,516,87,824,516,0,-4.240667724609352,22.548242187500023,750.42431640625,16.376235961914062,58.65265783311057,9.515650749206543,237.5633544921875,3.557586193084717,0
2012,6,8,8,0,93,862,613,93,862,613,0,-4.885198974609352,24.516656494140648,750.2962036132812,13.85472583770752,52.89237613276913,9.688676834106445,238.14385986328125,3.502448081970215,0
2012,6,8,8,30,99,893,706,99,893,706,0,-5.622412109374977,25.947839355468773,750.126708984375,12.032279968261719,47.12990613817894,9.404603004455566,238.14385986328125,3.358410596847534,0
2012,6,8,9,0,103,917,791,103,917,791,0,-6.396246337890602,27.379052734375023,749.957275390625,10.426066398620605,41.41128967611474,9.120529174804688,241.4651641845703,3.2143731117248535,0
2012,6,8,9,30,107,936,866,107,936,866,0,-6.756231689453102,28.474237060546898,749.7233276367188,9.514692306518555,35.801323156253815,8.915756225585938,241.4651641845703,3.027106285095215,0
2012,6,8,10,0,110,950,929,110,950,929,0,-7.125433349609352,29.569451904296898,749.4893798828125,8.680530548095703,30.40120918632293,8.710982322692871,242.49307250976562,2.839839458465576,0
2012,6,8,10,30,112,961,980,112,961,980,0,-7.251440429687477,30.388208007812523,749.2099609375,8.201579093933105,25.383442288044606,8.589451789855957,242.49307250976562,2.692715883255005,0
2012,6,8,11,0,113,968,1017,113,968,1017,0,-7.379522705078102,31.206964111328148,748.9305419921875,7.749924182891846,21.057713411204503,8.467920303344727,239.9768829345703,2.5455923080444336,0
2012,6,8,11,30,114,972,1040,114,972,1040,0,-7.480261230468727,31.722497558593773,748.6318969726562,7.467817306518555,17.9596670789374,8.399510383605957,239.9768829345703,2.493263006210327,0
2012,6,8,12,0,115,974,1047,115,974,1047,0,-7.582006835937477,32.23800048828127,748.333251953125,7.196173191070557,16.800793493678484,8.331100463867188,236.7088165283203,2.4409337043762207,0
2012,6,8,12,30,114,973,1040,114,973,1040,0,-7.705389404296852,32.4663024902344,747.9635009765625,7.036532402038574,17.965708450825986,8.306601524353027,236.7088165283203,2.431741237640381,0
2012,6,8,13,0,113,969,1018,113,969,1018,0,-7.829687499999977,32.69460449218752,747.59375,6.880039691925049,21.067796894302234,8.282102584838867,235.18264770507812,2.422548770904541,0
2012,6,8,13,30,112,962,981,112,962,981,0,-7.808203124999977,32.64467773437502,747.2938842773438,6.910917282104492,25.39552866522928,8.326729774475098,235.18264770507812,2.3340988159179688,0
2012,6,8,14,0,110,952,931,110,952,931,0,-7.786749267578102,32.59475097656252,746.9940185546875,6.941910743713379,30.41393847765169,8.371356964111328,232.20242309570312,2.2456486225128174,0
2012,6,8,14,30,107,937,867,107,937,867,0,-7.780157470703102,32.1685729980469,746.7281494140625,7.114619731903076,35.81383008079285,8.597284317016602,232.20242309570312,2.1755027770996094,0
2012,6,8,15,0,281,589,724,103,919,792,3,-7.774053955078102,31.742395019531273,746.4622192382812,7.291917324066162,41.42296885662386,8.823211669921875,227.3214874267578,2.1053571701049805,0
2012,6,8,15,30,98,894,707,98,894,707,1,-7.786047363281227,30.993524169921898,746.267578125,7.60219669342041,47.14027614138925,9.162303924560547,227.3214874267578,2.0698652267456055,0
2012,6,8,16,0,93,863,614,93,863,614,3,-7.799536132812477,30.244683837890648,746.0728759765625,7.926621437072754,52.901008880499376,9.501397132873535,221.15455627441406,2.0343732833862305,4
2012,6,8,16,30,208,398,415,87,823,515,3,-7.766973876953102,29.179833984375023,745.98388671875,8.449116706848145,58.65914077397423,9.904165267944336,221.15455627441406,2.068612575531006,0
2012,6,8,17,0,169,378,333,79,770,413,3,-7.736853027343727,28.114984130859398,745.8948364257812,9.008662223815918,64.37810751874265,10.306933403015137,216.49789428710938,2.102851629257202,4
2012,6,8,17,30,111,436,260,70,699,309,3,-5.849035644531227,26.498010253906273,745.9141845703125,11.448400497436523,70.02557661592473,10.760448455810547,216.49789428710938,2.0488533973693848,0
2012,6,8,18,0,85,315,164,59,599,208,3,-4.165533447265602,24.881066894531273,745.93359375,14.31116008758545,75.57018795332812,11.21396255493164,211.53182983398438,1.9948549270629883,0
2012,6,8,18,30,56,218,91,44,452,115,3,-1.5593017578124773,23.050958251953148,745.9765625,19.385807037353516,80.97924442659406,11.668245315551758,211.53182983398438,1.9653639793395996,4
2012,6,8,19,0,23,106,30,24,226,39,3,0.6820922851562727,21.220880126953148,746.01953125,25.512296676635742,86.21672713257993,12.122528076171875,215.76162719726562,1.9358731508255005,4
2012,6,8,19,30,0,0,0,0,0,0,1,-0.8964599609374773,20.365869140625023,746.0274658203125,23.97952651977539,91.24490799624141,12.251431465148926,215.76162719726562,2.374591827392578,0
2012,6,8,20,0,0,0,0,0,0,0,0,-2.6598571777343523,19.510888671875023,746.035400390625,22.206464767456055,96.01406427634036,12.380334854125977,240.8616485595703,2.8133106231689453,0
2012,6,8,20,30,0,0,0,0,0,0,3,-3.5754150390624773,18.863397216796898,746.09814453125,21.597707748413086,100.47232535127475,11.782756805419922,240.8616485595703,3.340547800064087,0
2012,6,8,21,0,0,0,0,0,0,0,0,-4.552526855468727,18.215905761718773,746.1609497070312,20.901735305786133,104.55877229190057,11.185178756713867,255.351318359375,3.8677849769592285,0
2012,6,8,21,30,0,0,0,0,0,0,0,-5.210668945312477,17.609155273437523,746.187744140625,20.661958694458008,108.20506521750596,10.289334297180176,255.351318359375,4.113446235656738,0
2012,6,8,22,0,0,0,0,0,0,0,0,-5.900915527343727,17.002404785156273,746.214599609375,20.373079299926758,111.33707764937041,9.393488883972168,262.7347106933594,4.359107971191406,0
2012,6,8,22,30,0,0,0,0,0,0,0,-6.293371582031227,16.396051025390648,746.1458740234375,20.548147201538086,113.87850893183621,8.633264541625977,262.7347106933594,4.382570266723633,0
2012,6,8,23,0,0,0,0,0,0,0,0,-6.697546386718727,15.789727783203148,746.0771484375,20.707733154296875,115.75680040461417,7.873039245605469,261.4191589355469,4.406033039093018,0
2012,6,8,23,30,0,0,0,0,0,0,0,-6.875555419921852,15.262567138671898,745.8533325195312,21.128454208374023,116.91098614846382,7.381401062011719,261.4191589355469,4.374635696411133,0
2012,6,9,0,0,0,0,0,0,0,0,0,-7.056188964843727,14.735406494140648,745.6295166015625,21.555936813354492,117.30005697070924,6.889762878417969,257.6280212402344,4.343238353729248,0
2012,6,9,0,30,0,0,0,0,0,0,0,-7.175726318359352,14.326165771484398,745.4041748046875,21.930438995361328,116.90952676014128,6.6240386962890625,257.6280212402344,4.350987434387207,0
2012,6,9,1,0,0,0,0,0,0,0,1,-7.296453857421852,13.916955566406273,745.1788330078125,22.311023712158203,115.75393615900069,6.3583149909973145,254.42385864257812,4.358736038208008,0
2012,6,9,1,30,0,0,0,0,0,0,3,-7.500830078124977,13.575219726562523,745.0723876953125,22.455005645751953,113.87433907928045,6.2447285652160645,254.42385864257812,4.354104995727539,0
2012,6,9,2,0,0,0,0,0,0,0,3,-7.708349609374977,13.233453369140648,744.9660034179688,22.59524154663086,111.33173003799133,6.131142616271973,252.3765106201172,4.3494744300842285,0
2012,6,9,2,30,0,0,0,0,0,0,3,-7.988989257812477,12.964166259765648,744.88232421875,22.50165557861328,108.19867871770666,6.065535545349121,252.3765106201172,4.368112564086914,0
2012,6,9,3,0,0,0,0,0,0,0,0,-8.275305175781227,12.694909667968773,744.7986450195312,22.398176193237305,104.55148154746053,5.9999284744262695,251.6338653564453,4.3867506980896,0
2012,6,9,3,30,0,0,0,0,0,0,0,-8.477697753906227,12.492791748046898,744.7698974609375,22.342376708984375,100.46424947151654,5.951769828796387,251.6338653564453,4.4024553298950195,0
2012,6,9,4,0,0,0,0,0,0,0,0,-8.683050537109352,12.290704345703148,744.7410888671875,22.28135871887207,96.0052992357532,5.903611183166504,251.9088592529297,4.418160438537598,0
2012,6,9,4,30,0,0,0,0,0,0,3,-8.610510253906227,12.982934570312523,744.8001708984375,21.414031982421875,91.23552153183543,5.855751037597656,251.9088592529297,4.3771138191223145,0
2012,6,9,5,0,25,246,41,25,246,41,7,-8.538854980468727,13.675134277343773,744.8592529296875,20.584035873413086,86.20672286984843,5.807891368865967,252.7225799560547,4.336067199707031,4
2012,6,9,5,30,45,478,121,45,478,121,7,-8.266302490234352,15.556054687500023,744.90673828125,18.622203826904297,80.96866859764383,5.792569160461426,252.7225799560547,4.225680828094482,3
2012,6,9,6,0,60,626,216,60,626,216,7,-8.003729248046852,17.436944580078148,744.9542236328125,16.863019943237305,75.55898620151689,5.777246952056885,253.43508911132812,4.115294456481934,3
2012,6,9,6,30,71,723,319,71,723,319,7,-8.644720458984352,19.856652832031273,744.9102783203125,13.78972053527832,70.01365001175101,5.826251029968262,253.43508911132812,4.624865531921387,3
2012,6,9,7,0,80,792,423,80,792,423,3,-9.317877197265602,22.276330566406273,744.8663330078125,11.276130676269531,64.36529054159666,5.875255107879639,255.4734649658203,5.134437084197998,3
2012,6,9,7,30,88,842,526,88,842,526,3,-9.024572753906227,23.679071044921898,744.7376708984375,10.59889030456543,58.645178816592036,6.003252029418945,255.4734649658203,5.0001959800720215,3
2012,6,9,8,0,94,880,625,94,880,625,0,-8.742193603515602,25.081811523437523,744.6090698242188,9.962093353271484,52.88552318395413,6.131248950958252,256.33428955078125,4.865954875946045,0
2012,6,9,8,30,99,908,717,99,908,717,0,-8.282415771484352,26.287042236328148,744.4425048828125,9.612836837768555,47.12270791898916,6.350022315979004,256.33428955078125,4.616440773010254,0
2012,6,9,9,0,103,930,801,103,930,801,0,-7.842413330078102,27.492272949218773,744.2759399414062,9.266252517700195,41.40249095738615,6.568795680999756,253.40750122070312,4.366926670074463,0
2012,6,9,9,30,107,947,875,107,947,875,0,-7.539648437499977,28.590997314453148,744.0797729492188,8.897305488586426,35.789207327513004,6.70081090927124,253.40750122070312,4.173948764801025,0
2012,6,9,10,0,110,960,938,110,960,938,0,-7.247686767578102,29.689721679687523,743.8836059570312,8.539812088012695,30.38331625296607,6.832826137542725,247.39830017089844,3.980971097946167,0
2012,6,9,10,30,112,969,988,112,969,988,0,-7.073126220703102,30.530206298828148,743.6582641601562,8.247615814208984,25.35617880165961,6.921568393707275,247.39830017089844,3.845613479614258,0
2012,6,9,11,0,113,975,1024,113,975,1024,0,-6.903417968749977,31.370690917968773,743.4329223632812,7.964634895324707,21.016133693553257,7.010311126708984,241.06793212890625,3.7102560997009277,0
2012,6,9,11,30,114,979,1046,114,979,1046,0,-6.832800292968727,31.909997558593773,743.1547241210938,7.766476154327393,17.898830914711937,7.119382858276367,241.06793212890625,3.630084991455078,0
2012,6,9,12,0,115,980,1053,115,980,1053,0,-6.763647460937477,32.4493347167969,742.8765258789062,7.5732550621032715,16.72096824794295,7.228455066680908,237.47340393066406,3.5499136447906494,0
2012,6,9,12,30,114,978,1045,114,978,1045,0,-6.817266845703102,32.65349731445315,742.57373046875,7.455816268920898,17.875603139583774,7.402445316314697,237.47340393066406,3.5324883460998535,0
2012,6,9,13,0,113,973,1022,113,973,1022,0,-6.871069335937477,32.8576599121094,742.27099609375,7.340193748474121,20.97647110059758,7.576435565948486,238.4202880859375,3.5150630474090576,0
2012,6,9,13,30,112,965,985,112,965,985,0,-7.060552978515602,32.8292175292969,741.963623046875,7.245654106140137,25.30668839115856,7.76227331161499,238.4202880859375,3.5293936729431152,0
2012,6,9,14,0,109,954,934,109,954,934,0,-7.252386474609352,32.8007751464844,741.6563110351562,7.150875091552734,30.32797396759419,7.948111534118652,242.9949951171875,3.543724298477173,0
2012,6,9,14,30,106,940,870,106,940,870,1,-7.503363037109352,32.49309692382815,741.44677734375,7.136457443237305,35.730107616464544,8.10277271270752,242.9949951171875,3.6025240421295166,0
2012,6,9,15,0,103,922,795,103,922,795,1,-7.759405517578102,32.18544921875002,741.2371826171875,7.119257926940918,41.34071753587792,8.257433891296387,249.2290802001953,3.6613237857818604,0
2012,6,9,15,30,98,899,711,98,899,711,3,-8.061834716796852,31.521081542968773,741.0875244140625,7.221277236938477,47.05882276001195,8.379691123962402,249.2290802001953,3.800715923309326,4
2012,6,9,16,0,209,18,221,93,868,618,3,-8.373114013671852,30.856713867187523,740.9378051757812,7.3206095695495605,52.8198114500815,8.501948356628418,256.209228515625,3.940108060836792,0
2012,6,9,16,30,22,0,22,87,830,520,3,-8.608465576171852,29.877130126953148,740.931396484375,7.602705001831055,58.57777232757065,8.555925369262695,256.209228515625,4.1186394691467285,0
2012,6,9,17,0,73,764,405,80,779,418,3,-8.851477050781227,28.897576904296898,740.9249267578125,7.893812656402588,64.29623376321582,8.609901428222656,263.1632385253906,4.297170639038086,0
2012,6,9,17,30,137,250,223,71,710,314,3,-8.448828124999977,27.319268798828148,741.104248046875,8.930148124694824,69.94293838000134,8.58471965789795,263.1632385253906,4.258343696594238,0
2012,6,9,18,0,60,612,213,60,612,213,1,-8.058660888671852,25.740930175781273,741.2836303710938,10.10258674621582,75.4865908950398,8.559536933898926,268.24639892578125,4.219516277313232,0
2012,6,9,18,30,45,468,119,45,468,119,0,-7.228857421874977,23.871514892578148,741.5621337890625,12.043927192687988,80.89455635576641,8.45252799987793,268.24639892578125,4.251285076141357,0
2012,6,9,19,0,25,241,41,25,241,41,0,-6.442358398437477,22.002069091796898,741.8406982421875,14.326948165893555,86.13089143822927,8.345519065856934,270.38336181640625,4.283053874969482,0
2012,6,9,19,30,0,0,0,0,0,0,1,-6.333898925781227,20.968438720703148,742.1650390625,15.389962196350098,91.1578691548776,8.162336349487305,270.38336181640625,4.513884544372559,0
2012,6,9,20,0,0,0,0,0,0,0,1,-6.227331542968727,19.934808349609398,742.4893798828125,16.53752899169922,95.92594180074406,7.979153633117676,270.09539794921875,4.744715690612793,0
2012,6,9,20,30,0,0,0,0,0,0,1,-6.130041503906227,19.041864013671898,742.5703125,17.611631393432617,100.38331505805898,7.683990478515625,270.09539794921875,4.796056747436523,0
2012,6,9,21,0,0,0,0,0,0,0,0,-6.034124755859352,18.148950195312523,742.6513061523438,18.760467529296875,104.4692065826697,7.388826847076416,267.45465087890625,4.847398281097412,0
2012,6,9,21,30,0,0,0,0,0,0,0,-6.041723632812477,17.356896972656273,742.5904541015625,19.708650588989258,108.115441447516,7.09138298034668,267.45465087890625,4.854372978210449,0
2012,6,9,22,0,0,0,0,0,0,0,0,-6.050085449218727,16.564843750000023,742.5296020507812,20.709827423095703,111.24808018710301,6.793939113616943,264.4998779296875,4.8613481521606445,0
2012,6,9,22,30,0,0,0,0,0,0,0,-6.083166503906227,15.853509521484398,742.4791259765625,21.615758895874023,113.79101312087549,6.656438827514648,264.4998779296875,4.852238655090332,0
2012,6,9,23,0,0,0,0,0,0,0,0,-6.116918945312477,15.142175292968773,742.4285888671875,22.56574058532715,115.67184450622136,6.5189385414123535,264.5396728515625,4.843129634857178,0
2012,6,9,23,30,0,0,0,0,0,0,0,-6.043585205078102,14.451837158203148,742.4857177734375,23.724533081054688,116.8297014764415,6.562299728393555,264.5396728515625,4.748584747314453,0
2012,6,10,0,0,0,0,0,0,0,0,0,-5.970953369140602,13.761529541015648,742.5427856445312,24.947315216064453,117.2235595865041,6.605660915374756,270.6441650390625,4.654040336608887,0
2012,6,10,0,30,0,0,0,0,0,0,0,-5.829992675781227,13.066247558593773,742.686767578125,26.384750366210938,116.83879260893102,6.726562976837158,270.6441650390625,4.551392078399658,0
2012,6,10,1,0,0,0,0,0,0,0,0,-5.690557861328102,12.370935058593773,742.8307495117188,27.908409118652344,115.68969400770797,6.8474650382995605,279.9216003417969,4.44874382019043,0
2012,6,10,1,30,0,0,0,0,0,0,0,-5.541418457031227,11.515222167968773,743.0632934570312,29.86358070373535,113.81701122931145,6.906464576721191,279.9216003417969,4.233893394470215,0
2012,6,10,2,0,0,0,0,0,0,0,0,-5.394049072265602,10.659539794921898,743.2958374023438,31.963109970092773,111.28143086141614,6.9654645919799805,284.148193359375,4.019042491912842,0
2012,6,10,2,30,0,0,0,0,0,0,0,-5.370733642578102,9.834100341796898,743.58935546875,33.83394241333008,108.15525911834109,7.050394058227539,284.148193359375,3.8188042640686035,0
2012,6,10,3,0,0,0,0,0,0,0,0,-5.347967529296852,9.008691406250023,743.8828125,35.82568359375,104.51459623779037,7.135323524475098,283.4355773925781,3.618565797805786,0
2012,6,10,3,30,0,0,0,0,0,0,0,-5.465368652343727,8.347497558593773,744.224365234375,37.131248474121094,100.43342557448133,7.252974033355713,283.4355773925781,3.5037150382995605,0
2012,6,10,4,0,0,0,0,0,0,0,0,-5.584295654296852,7.686334228515648,744.5659790039062,38.48865509033203,95.97999303676661,7.370624542236328,280.3533935546875,3.388864040374756,0
2012,6,10,4,30,0,0,0,0,0,0,0,-5.803961181640602,7.936364746093773,744.9362182617188,37.21224594116211,91.21515857444439,7.484016418457031,280.3533935546875,3.306241750717163,0
2012,6,10,5,0,25,240,41,25,240,41,1,-6.027136230468727,8.186395263671898,745.3064575195312,35.96876525878906,86.19069751215847,7.597408771514893,275.8048095703125,3.2236194610595703,0
2012,6,10,5,30,45,469,119,45,469,119,3,-6.302435302734352,9.259332275390648,745.6697998046875,32.75723648071289,80.95643652983301,7.656181335449219,275.8048095703125,3.208662271499634,3
2012,6,10,6,0,60,614,213,60,614,213,3,-6.583502197265602,10.332299804687523,746.033203125,29.836061477661133,75.54996812985048,7.714953899383545,269.97283935546875,3.1937050819396973,3
2012,6,10,6,30,71,713,315,71,713,315,1,-6.813909912109352,11.871423339843773,746.32666015625,26.468860626220703,70.00726373316077,7.631072998046875,269.97283935546875,3.162032127380371,0
2012,6,10,7,0,80,783,419,80,783,419,1,-7.049444580078102,13.410577392578148,746.6200561523438,23.5003662109375,64.36093090166622,7.547192096710205,261.7953796386719,3.130359172821045,0
2012,6,10,7,30,87,835,522,87,835,522,1,-7.231176757812477,15.111627197265648,746.68603515625,20.7586727142334,58.64218936780681,7.328947067260742,261.7953796386719,3.161695718765259,0
2012,6,10,8,0,94,874,621,94,874,621,0,-7.417425537109352,16.812707519531273,746.751953125,18.356416702270508,52.88315101555052,7.110702037811279,254.66253662109375,3.1930322647094727,0
2012,6,10,8,30,99,906,715,99,906,715,0,-7.566412353515602,18.379876708984398,746.6737060546875,16.43895721435547,47.12003841770882,6.76300573348999,254.66253662109375,3.1495351791381836,0
2012,6,10,9,0,103,931,802,103,931,802,0,-7.719305419921852,19.947076416015648,746.5953979492188,14.734457015991211,41.39834229972691,6.415308952331543,249.51895141601562,3.1060378551483154,0
2012,6,10,9,30,107,951,878,107,951,878,0,-8.204351806640602,21.241296386718773,746.5775756835938,13.102774620056152,35.781959477832146,6.010478496551514,249.51895141601562,3.1818346977233887,0
2012,6,10,10,0,110,966,944,110,966,944,0,-8.706213378906227,22.535546875000023,746.5597534179688,11.643749237060547,30.370636051145347,5.605648517608643,246.3043212890625,3.257631540298462,0
2012,6,10,10,30,112,977,996,112,977,996,0,-9.555609130859352,23.488488769531273,746.522705078125,10.2841215133667,25.334626357610816,5.4123663902282715,246.3043212890625,3.3868210315704346,0
2012,6,10,11,0,114,985,1034,114,985,1034,0,-10.456091308593727,24.441430664062523,746.485595703125,9.045903205871582,20.980890899730866,5.2190842628479,244.09915161132812,3.5160105228424072,0
2012,6,10,11,30,115,990,1058,115,990,1058,0,-11.425665283203102,25.034387207031273,746.4442138671875,8.083224296569824,17.844868919479524,5.144783020019531,244.09915161132812,3.735130786895752,0
2012,6,10,12,0,115,992,1066,115,992,1066,0,-12.464392089843727,25.627343750000023,746.4027709960938,7.179358005523682,16.64799744556869,5.07048225402832,242.98463439941406,3.9542508125305176,0
2012,6,10,12,30,115,991,1059,115,991,1059,0,-13.396093749999977,25.837152099609398,746.4151611328125,6.575782775878906,17.791620180873366,5.00958776473999,242.98463439941406,4.168405532836914,0
